step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
380,3.7999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,-0.0005364248169502446,0.001457434039633514,0.18537287319576096,0.018537287319576094,0.0033961447256101057,0.05827645086662455,0.006501007736164568,0.009393012400596517,0.014274465298524577,0.01901664136768712,0.030822097721990113,0.06179095773192032,0.09145057242864661,0.1984278297303773,40000,64000,72000,1.6627080969630752,13089.321187975795,442.60972159779334,365.43508608641383,365.43508608641383,0.17284567885802854,0.7528841124461152,0,0,0.7528841124461152,0.7528841124461152,3367.0001092182183,3367.0001092182183,current_fourier,nan,nan,369.2588185773815,368.9300721590897,18064.01286487262,12.5,0.79484375,370.94262301398214,369.6985717149129,17274.34182806971,3.125,0.872734375
390,3.9e-05,80000,10,31.41592653589793,31.416711934061325,-0.000563500744131054,0.0015193134250896644,0.18054676221745464,0.018054676221745464,0.003287501731273268,0.05733673980331693,0.006114616376981788,0.008807332729172519,0.013575376027897537,0.018277647725108117,0.02991455424994525,0.06018225407248488,0.08959566637854821,0.19787921059111577,40000,64000,72000,1.656886774514155,14227.572195384995,448.52957545447964,380.19641474131987,380.19641474131987,0.1886452838679033,0.7767720605471237,0,0,0.7767720605471237,0.7767720605471237,3473.8302608119025,3473.8302608119025,current_fourier,nan,nan,383.85557862002815,383.5635100557252,19289.625373548042,12.5,0.79359375,386.1436850398043,384.9498449507059,19500.563887535176,3.125,0.87375
400,3.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,-0.0005803099390268341,0.0015937841293124334,0.17588017896463362,0.017588017896463363,0.0031834513724959507,0.05642208231265442,0.005699902678473576,0.008306548531122315,0.012831876095856185,0.017404174557974286,0.028992619021916098,0.05862672632154454,0.08759935227360753,0.19790718148482317,40000,64000,72000,1.6484301524247367,15631.223664535932,446.4189571040158,397.16670249278866,397.16670249278866,0.20461732685024311,0.7917121746244346,0,0,0.7917121746244346,0.7917121746244346,3540.64448214884,3540.64448214884,current_fourier,nan,nan,401.7479972861723,401.42245842984414,21766.789385826833,12.5,0.796875,403.835248037141,402.73131040177594,21667.69981249841,3.125,0.8762109375
410,4.1e-05,80000,10,31.41592653589793,31.417104633143026,-0.0005900165780173139,0.0016479281761069412,0.1712051238087858,0.01712051238087858,0.00308529838914904,0.055545462363266365,0.005321943259307354,0.007763146625915478,0.012080822501155884,0.016574368845627883,0.02812364377095198,0.0570683746029286,0.085769198272455,0.1982263785720728,40000,64000,72000,1.6426870379395004,17213.645687665656,444.1904033351751,415.55219980574986,415.55219980574986,0.2222166668749922,0.7939005546214932,0,0,0.7939005546214932,0.7939005546214932,3550.4312150168876,3550.4312150168876,current_fourier,nan,nan,421.11461893961365,420.85710007698583,23866.478064705178,12.5,0.7975,423.6442150823829,422.4826945617893,24477.118644242495,3.125,0.8770703125
420,4.2e-05,80000,10,31.41592653589793,31.417104633143026,-0.000627582010857528,0.001716143213701653,0.1669472939244258,0.01669472939244258,0.002993773574390035,0.05471538699844894,0.005004187672083178,0.007377430259054026,0.011495612381936233,0.01585203559772679,0.027216353116028724,0.0556490979748086,0.08377369673008532,0.19941625168458818,40000,64000,72000,1.6302362545839828,18679.33855778249,446.9021320367892,433.155762256813,433.155762256813,0.2390285364298839,0.7922387893605533,0,0,0.7922387893605533,0.7922387893605533,3542.9995748446686,3542.9995748446686,current_fourier,nan,nan,439.90228623543635,439.69687722400795,25582.434587001047,12.5,0.7953125,442.23356658355135,441.142664023475,26762.461729799914,3.125,0.87828125
430,4.2999999999999995e-05,80000,10,31.41592653589793,31.417104633143026,-0.0006673546197496756,0.001791736940125746,0.1627735751590278,0.016277357515902778,0.0029082247956080877,0.053927959312476195,0.00471981701379242,0.006948246960298975,0.010871473443752703,0.015176900313899075,0.02631973545112841,0.0542578583863426,0.08187054219894543,0.2008668118066809,40000,64000,72000,1.6169538222290905,20265.005711602666,449.7856626768974,451.87682980272643,451.87682980272643,0.2568278689549142,0.8040614768712809,0,0,0.8040614768712809,0.8040614768712809,3595.872240746118,3595.872240746118,current_fourier,nan,nan,459.6301934139238,459.39245091961266,28279.651925816674,12.5,0.7965625,462.52224914405866,461.6345178821937,29980.386892347946,3.125,0.88125
440,4.4e-05,80000,10,31.41592653589793,31.417104633143026,-0.0007075442615049758,0.0018483592577317961,0.15930210003855821,0.015930210003855822,0.002825188853003308,0.053152505613595566,0.00439595655777015,0.006483755338080285,0.010218496501270774,0.014328491531741575,0.025376972871627282,0.05310070001285274,0.0800010776969675,0.20208632052995437,40000,64000,72000,1.593009311583772,22063.314644116446,449.8505509732661,473.4958491461789,473.4958491461789,0.2716773121007962,0.8385197472847259,0,0,0.8385197472847259,0.8385197472847259,3749.974310809184,3749.974310809184,current_fourier,nan,nan,483.6771046652276,483.38765599120643,32699.528904586008,12.5,0.7978125,486.92675943155047,485.95893481025865,33565.36919193506,3.125,0.8832421875
450,4.4999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,-0.0007349909167834178,0.001901986022175342,0.15578622954896598,0.015578622954896598,0.0027480361415451963,0.05242171440867988,0.004051494738703664,0.006065401619729405,0.009638301031640184,0.01355660172356369,0.024430214975905345,0.051928743182988665,0.07813997358650598,0.20326770676194172,40000,64000,72000,1.5681883467258932,24039.225842748467,446.16747501474964,496.438650184427,496.438650184427,0.28745172056047896,0.8764069607672114,0,0,0.8764069607672114,0.8764069607672114,3919.411080458952,3919.411080458952,current_fourier,nan,nan,508.9834718562304,508.7947416868585,36832.64182899171,12.5,0.79875,513.2366512845085,512.3576039450361,38958.51823940313,3.125,0.8839453125
460,4.6e-05,80000,10,31.41592653589793,31.417104633143026,-0.0007890475317670225,0.0019264228298451849,0.15250515868478415,0.015250515868478415,0.0026758814975132383,0.051728923220121625,0.003785623145141054,0.005658903331213887,0.009022435249003036,0.012838290972893287,0.023591378963561144,0.050835052894928054,0.0762339606034538,0.20510579321471217,40000,64000,72000,1.5469233412833345,25926.171927030555,446.1196874568319,517.9343369119479,517.9343369119479,0.30251365573790984,0.8831615758020346,0,0,0.8831615758020346,0.8831615758020346,3949.6186372183656,3949.6186372183656,current_fourier,nan,nan,534.1451887948953,533.9524513396502,43304.74900921907,12.5,0.79953125,539.2985767632151,538.5317328444005,43859.82594232726,3.125,0.8856640625
470,4.7e-05,80000,10,31.41592653589793,31.417104633143026,-0.0008596519652096849,0.0019632643128839546,0.14930611383856238,0.014930611383856238,0.002608192884876759,0.05107046979299054,0.0035812208926449497,0.005364269590526593,0.008575951414781959,0.01222736417538529,0.02274531031645653,0.049768704612854126,0.07422118224439464,0.2061704490332355,40000,64000,72000,1.523401134199364,27804.369084584603,446.85332711500934,539.2345045535529,539.2345045535529,0.31716310638351064,0.9036900416096211,0,0,0.9036900416096211,0.9036900416096211,4041.4247272574526,4041.4247272574526,current_fourier,nan,nan,557.1888518572745,556.9665342376794,47900.76781898995,12.5,0.79953125,564.0543393961736,563.238017704917,45449.829299462566,3.125,0.8869921875
480,4.8e-05,80000,10,31.41592653589793,31.417104633143026,-0.0009334343810921975,0.0020004062479028265,0.1463512839896373,0.014635128398963729,0.0025439409348813097,0.05043749532719988,0.0034116064769300555,0.005062678550650001,0.008131400144409807,0.011640884805999313,0.021945868077350335,0.0487837613298791,0.07214149188249386,0.2074364366634856,40000,64000,72000,1.4995336890180109,29627.64475804593,446.83915925185994,560.2387984064261,560.2387984064261,0.3317625589040411,0.9076164657999699,0,0,0.9076164657999699,0.9076164657999699,4058.9842300536916,4058.9842300536916,current_fourier,nan,nan,581.8263119835805,581.6469988651684,53053.74116897611,12.5,0.800625,589.630685223955,588.8462779857858,51025.53578017816,3.125,0.8891015625
490,4.9e-05,80000,10,31.41592653589793,31.417104633143026,-0.0009279994878807051,0.0020510472540584196,0.14336516812367706,0.014336516812367705,0.0024843718551399523,0.04984347354609179,0.0032601225233189405,0.004880906524331829,0.007765207682522498,0.011141928470055415,0.021248428930560927,0.04778838937455902,0.07024395239838496,0.20801323362710497,40000,64000,72000,1.4821193466065978,31282.65273487804,454.89221975147643,578.9170400454428,578.9170400454428,0.3463120132995013,0.9103404999638873,0,0,0.9103404999638873,0.9103404999638873,4071.166481180794,4071.166481180794,current_fourier,nan,nan,602.2157786010474,602.0381606875825,54309.272439117565,12.5,0.80296875,611.6321695868364,610.8455732813563,53113.581001931554,3.125,0.8916015625
500,4.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,-0.0008918755471938299,0.0021316589022867087,0.14087826393556382,0.014087826393556383,0.0024290409232819326,0.04928530129036377,0.003106687751470362,0.004630231022032163,0.0073774562287195694,0.010614188111247362,0.020634852700397395,0.046959421311854606,0.0683696871259962,0.20909722183975663,40000,64000,72000,1.4647293431892054,33382.05825855353,469.5041170032558,602.0471598469264,602.0471598469264,0.3597115108183443,0.939477410826752,0,0,0.939477410826752,0.939477410826752,4201.470707868229,4201.470707868229,current_fourier,nan,nan,630.3843794620402,630.1685125660041,56762.684323048416,12.5,0.803125,642.3849898090239,641.4902359632747,60209.9118243036,3.125,0.8929296875
510,5.1e-05,80000,10,31.41592653589793,31.417104633143026,-0.0008247143558327741,0.002149077659727256,0.13829965498292485,0.013829965498292485,0.002375627217189365,0.0487404064118198,0.0029008112007349197,0.00430149293546906,0.006823155439328859,0.009842587754298929,0.01993185034567562,0.04609988499430828,0.06687946362316728,0.21059045354030445,40000,64000,72000,1.4412075249310279,36351.83220471273,465.2059835987752,634.2186366366562,634.2186366366562,0.3731985050560604,0.9960570057365393,0,0,0.9960570057365393,0.9960570057365393,4454.5023485836,4454.5023485836,current_fourier,nan,nan,671.1054873427234,670.9611681826115,63673.69331704963,12.5,0.80671875,688.2767415532741,687.5203497940622,70830.80138781616,3.125,0.894453125
520,5.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.0007270181331842677,0.002241832414248932,0.13601266577902263,0.013601266577902263,0.0023259981276372247,0.04822860279582257,0.002853178834119668,0.004171901567984945,0.006511473589816541,0.009308365040950535,0.019228229642818236,0.04533755525967421,0.06532811142112188,0.21146596634777315,40000,64000,72000,1.4137087551874028,39288.89113569568,465.1667591070989,665.2903684794302,665.2903684794302,0.38505287367815805,1.00953956624599,0,0,1.00953956624599,1.00953956624599,4514.798192203372,4514.798192203372,current_fourier,nan,nan,712.712372719951,712.5576491673655,76798.91509522637,12.5,0.80921875,733.3346304274079,732.7906037696139,85794.70908353043,3.125,0.896484375
530,5.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.0006102616340561785,0.0023689271166617565,0.1340441345256475,0.01340441345256475,0.0022790411671583465,0.047739304217367336,0.0028783523051219145,0.004154714227996562,0.006343018187751769,0.008875674098438938,0.01851537604923345,0.044681378175215836,0.06403454258758966,0.2125611980650998,40000,64000,72000,1.3812895368197395,42026.72067582609,461.85299819365275,696.1849065339111,696.1849065339111,0.39622759431014226,1.0221120610341057,0,0,1.0221120610341057,1.0221120610341057,4571.024098189349,4571.024098189349,current_fourier,nan,nan,755.1741831110754,755.024532104311,88722.67446093554,12.5,0.8121875,778.7139116045979,778.1610563173965,91736.16303818734,3.125,0.8987890625
540,5.4e-05,80000,10,31.41592653589793,31.41631923497963,-0.00048651950478970855,0.0024956315938769705,0.13228014977284525,0.013228014977284524,0.002237272730472194,0.047299817446499665,0.00292655869789542,0.0041979014924928065,0.006304496620249767,0.008665922489410796,0.018025978591035066,0.04409338325761508,0.06291359865638224,0.2137917313426435,40000,64000,72000,1.362712290694388,44203.297656643794,458.8121691025352,722.760358854046,722.760358854046,0.4055699303758703,1.0770126178547128,0,1,1.0770126178547128,1.0770126178547128,4816.546852296284,4816.546852296284,current_fourier,nan,nan,788.4637857280617,788.3075649565262,95680.14230120953,12.5,0.815,818.6660113160386,818.1167338870857,96239.27910533742,3.125,0.900546875
550,5.4999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-0.0003662978111846105,0.002558278590196712,0.13108687345647552,0.013108687345647551,0.002199548410214262,0.046899343387879766,0.002936098496059192,0.004216580950288769,0.006307215915818175,0.008489934684104897,0.017553385669895647,0.043695624485491844,0.06185174282482363,0.21455126915536377,40000,64000,72000,1.339065095310543,45806.968479599636,460.2481818269181,741.4694940971251,741.4694940971251,0.4121875,1.0774303016836615,0,0,1.0774303016836615,1.0774303016836615,4818.414791165547,4818.414791165547,current_fourier,nan,nan,812.6946206965449,812.562712344581,101719.25565160855,12.5,0.82015625,845.7593512196519,845.2677861506082,97671.67038353255,3.125,0.903125
560,5.6e-05,80000,10,31.41592653589793,31.41592653589793,-0.00023488922925228147,0.0026455681029303566,0.13021501713197764,0.013021501713197764,0.00216335172343886,0.04651184497994957,0.0029501529466711396,0.004205281230379805,0.006237714151072113,0.008301045324792535,0.017076263731731465,0.04340500571065921,0.06099116452629485,0.21581145705136665,40000,64000,72000,1.3113897388980913,48104.709430676055,462.62278968481417,765.0714393817066,765.0714393817066,0.4171375,1.0258952585369012,0,0,1.0258952585369012,1.0258952585369012,4587.943071766465,4587.943071766465,current_fourier,nan,nan,845.9223198224527,845.7757639929093,108724.20888661835,12.5,0.8234375,886.5189522492766,885.9747711634415,113106.96079651883,3.125,0.9059765625
570,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,-0.00013126040252757414,0.002750041332603244,0.12982155573791915,0.012982155573791915,0.002128708385659952,0.04613792784315256,0.002967809569669714,0.004201508676738437,0.0061807554123858,0.008137332946042911,0.01652740553654159,0.043273851912639716,0.05987352577318785,0.21651471988936083,40000,64000,72000,1.2730863871256286,50139.697531364065,461.2129409128379,787.5132333936855,787.5132333936855,0.4195,0.9785467265287465,0,0,0.9785467265287465,0.9785467265287465,4376.193999356348,4376.193999356348,current_fourier,nan,nan,874.2243974113818,874.1182820757199,111421.18190952168,12.5,0.8278125,923.7400206453784,923.3212267172742,128751.53771793234,3.125,0.9076171875
580,5.8e-05,80000,10,31.41592653589793,31.41592653589793,-0.00010418206002859,0.0028823983750359355,0.1291550995993368,0.01291550995993368,0.0020979005801105045,0.04580284467268932,0.003000785103614476,0.00426460964788443,0.006196087478882182,0.008152861885998104,0.016210404390863464,0.043051699866445595,0.05902850831702297,0.21736720675793827,40000,64000,72000,1.2551114467141569,51319.111786832975,471.5577920917519,800.4860983624175,800.4860983624175,0.4231,0.9639958315805689,0,0,0.9639958315805689,0.9639958315805689,4311.120418881182,4311.120418881182,current_fourier,nan,nan,883.6242334383581,883.5187329052478,108581.68357202204,12.5,0.82984375,938.0471811534258,937.6161247081668,132974.72278068788,3.125,0.9101171875
590,5.9e-05,80000,10,31.41592653589793,31.41592653589793,-0.00010598846673713037,0.0029474127885270197,0.12818582416843874,0.012818582416843874,0.002067177537182991,0.04546622413597803,0.0029251755211832453,0.004156382786926959,0.006103449996988407,0.00802395297532407,0.015826647841130973,0.04272860805614625,0.05814199990073609,0.21757469381439273,40000,64000,72000,1.234664436867406,52693.87789077271,463.22307398661604,816.6376289440225,816.6376289440225,0.4288375,1.039094416254508,0,0,1.039094416254508,1.039094416254508,4646.971499571085,4646.971499571085,current_fourier,nan,nan,904.3679545762367,904.2371792284275,112968.03525242151,12.5,0.8340625,962.6251351323654,962.1412536244694,137194.58326990233,3.125,0.911875
600,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,-9.706500539029756e-05,0.00305068077516094,0.12736782474438832,0.012736782474438832,0.0020387890839357547,0.045152952106542875,0.0029047528642509464,0.004133456655771436,0.00607042272926036,0.007935282789550198,0.015548754976356442,0.04245594158146277,0.05733511590962406,0.2178954594911703,40000,64000,72000,1.2207757341825454,53905.889090760145,460.35226352828624,831.4300776355108,831.4300776355108,0.433425,1.041409901375561,0,0,1.041409901375561,1.041409901375561,4657.326663834213,4657.326663834213,current_fourier,nan,nan,922.1693113856154,922.02257405076,114044.07292284309,12.5,0.8375,985.5005800249511,984.9678268801689,141612.6563206722,3.125,0.913984375
610,6.1e-05,80000,10,31.41592653589793,31.41592653589793,-0.00013873718038019122,0.003022691095693944,0.12635817232557744,0.012635817232557744,0.0020118182935090407,0.04485329746528165,0.002912416269088461,0.004111896138875525,0.006024242725344113,0.00792265832088602,0.015335430583697799,0.042119390775192486,0.056587740829661705,0.21809244314881504,40000,64000,72000,1.213647704889571,53834.44773642269,458.6329157841533,836.5574938978273,836.5574938978273,0.438875,1.0419208623144234,0,0,1.0419208623144234,1.0419208623144234,4659.6117506205,4659.6117506205,current_fourier,nan,nan,923.5983182414162,923.4462355339105,114076.05611804847,12.5,0.84046875,985.522011708907,984.9872330431731,128002.27025484502,3.125,0.915234375
620,6.2e-05,80000,10,31.41592653589793,31.41592653589793,-9.905277145233639e-05,0.0030492660697737624,0.12543759057772005,0.012543759057772006,0.0019863019324994407,0.04456794736690754,0.002983172577005846,0.0042525003201318015,0.006181193353932625,0.0080581467357856,0.015162162067963385,0.041812530192573354,0.055680224740539574,0.2192945436070389,40000,64000,72000,1.2087414943265384,53789.98781484207,453.0842591553395,842.3173318735518,842.3173318735518,0.4445,1.0004146322324894,0,0,1.0004146322324894,1.0004146322324894,4473.990246714598,4473.990246714598,current_fourier,nan,nan,924.5014293768751,924.396041424879,110810.9792086021,12.5,0.8434375,989.6392417694912,989.2877660530827,125773.24049863395,3.125,0.917734375
630,6.3e-05,80000,10,31.41592653589793,31.41592653589793,-0.00014839480652223503,0.003160169494984321,0.12427163539674788,0.012427163539674787,0.001960426224296297,0.044276700693438045,0.0030832117709889166,0.0043220362779765875,0.006243016656065832,0.008086080761069944,0.014889122355085629,0.041423878465582625,0.05495136681839011,0.21931402243203318,40000,64000,72000,1.1981110820301692,54325.0749201388,457.1499001759142,853.1622240337211,853.1622240337211,0.4515125,1.0290418975023239,0,0,1.0290418975023239,1.0290418975023239,4602.015269021135,4602.015269021135,current_fourier,nan,nan,935.1681117502854,935.0468931192246,109364.91062439347,12.5,0.8496875,1003.5271883573864,1003.0888222204849,127391.1861365217,3.125,0.92015625
640,6.4e-05,80000,10,31.41592653589793,31.41592653589793,-3.968182878396484e-05,0.003389907691606707,0.12326412019768118,0.012326412019768118,0.0019392407493122464,0.044036811298188316,0.0033329662645180972,0.004646347674424794,0.006573444712145831,0.008433460155110619,0.014720801226679937,0.04108804006589373,0.05437010535267042,0.21971155099588544,40000,64000,72000,1.1942486753705692,54184.08989138671,462.6274381485499,856.4348265638432,856.4348265638432,0.4573875,1.1061185922183836,0,0,1.1061185922183836,1.1061185922183836,4946.7127267533515,4946.7127267533515,current_fourier,nan,nan,929.1430206907953,929.0000620957901,95523.98081207785,12.5,0.85015625,998.9470030120768,998.5173017937325,124113.58289068572,3.125,0.921328125
650,6.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0001172256405480185,0.003580214880279725,0.1227045623362382,0.012270456233623819,0.0019191600564669156,0.04380821905153091,0.003641642558095112,0.005008629455887201,0.0069539411132589005,0.00871683339767405,0.01453313085723889,0.040901520778746064,0.053776570144152214,0.22017005413533292,40000,64000,72000,1.184400203263415,54318.08983792213,467.3356466517213,865.1863177100113,865.1863177100113,0.461075,1.1245446709866311,0,0,1.1245446709866311,1.1245446709866311,5029.116656122486,5029.116656122486,current_fourier,nan,nan,934.4253652545714,934.2807094597292,83553.52259321578,12.5,0.85609375,1012.2089107239916,1011.7395811030218,121123.64442202926,3.125,0.923984375
660,6.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00024444672964513695,0.003844972319438683,0.12150942118188165,0.012150942118188165,0.0018977878001857527,0.04356360637258758,0.0039225305982128885,0.005312777242893727,0.007267813606640677,0.009034849133236144,0.01428745274205204,0.04050314039396055,0.05321214655263426,0.22120309431666857,40000,64000,72000,1.1758308617622195,55559.0931684142,467.97362774621615,883.7227460729783,883.7227460729783,0.4678875,1.193796322948255,0,0,1.193796322948255,1.193796322948255,5338.819458803182,5338.819458803182,current_fourier,nan,nan,951.599161276956,951.4379546889271,80384.73841110923,12.5,0.86,1029.7949295419958,1029.3363759323636,113472.5924144883,3.125,0.926953125
670,6.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00036295879333443767,0.004107866116545141,0.1204682743248554,0.01204682743248554,0.0018754023106142084,0.04330591542288661,0.004095195364595998,0.005503875739737586,0.007477779141263517,0.009193080950688352,0.013958773855864103,0.04015609144161847,0.05264489645325768,0.22163854689477028,40000,64000,72000,1.1587095385979214,57615.60958745517,466.6672104171279,909.6450325654349,909.6450325654349,0.47365,1.2171619110502454,0,0,1.2171619110502454,1.2171619110502454,5443.313545463802,5443.313545463802,current_fourier,nan,nan,981.750600678837,981.6331250581098,92844.95729715179,12.5,0.86265625,1058.2030228836427,1057.7657818487378,117044.32361674719,3.125,0.9284765625
680,6.8e-05,80000,10,31.41592653589793,31.41631923497963,0.00045925884305560285,0.004414988411626146,0.1195986961085406,0.01195986961085406,0.0018537219749014868,0.04305487167442828,0.00423313217385583,0.005681884191678743,0.007681666258117559,0.009374411221232995,0.013669654112031401,0.0398662320361802,0.051889551070363554,0.22254872028944456,40000,64000,72000,1.1429601288985327,60912.133643752495,467.52249800987215,935.1815904435255,935.1815904435255,0.4787815152310596,1.1089518604627338,0,0,1.1089518604627338,1.1089518604627338,4959.3834875390685,4959.3834875390685,current_fourier,nan,nan,1008.7720211436473,1008.6355385726553,106145.39216163289,12.5,0.86515625,1080.772577072734,1080.3625767830192,120477.59371767718,3.125,0.929921875
690,6.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0006339323971252213,0.004680275106077738,0.11873245107982847,0.011873245107982846,0.0018330236589667423,0.04281382555865269,0.004186102561535674,0.005635861142642984,0.007648047683364976,0.009393773686339047,0.013380241352427725,0.039577483693276155,0.051013328977946734,0.22278841843780464,40000,64000,72000,1.12692370373384,64439.21092946971,463.6894734396698,963.943737773922,963.943737773922,0.48403144960687994,1.1585183529465664,0,0,1.1585183529465664,1.1585183529465664,5181.051580739232,5181.051580739232,current_fourier,nan,nan,1034.9995640843078,1034.865680132221,111733.1652727967,12.5,0.8715625,1108.0164789276773,1107.587478250696,118788.31552844896,3.125,0.9334375
700,7e-05,80000,10,31.41592653589793,31.41631923497963,0.0007652612453186356,0.004889665457292842,0.11769769019416054,0.011769769019416055,0.0018107733403398272,0.04255318249367287,0.003938270045323998,0.0054094680778587435,0.007471371392240659,0.009210145213887196,0.01309800333142051,0.03923256339805351,0.05038262658799758,0.22318338976243898,40000,64000,72000,1.1128513490632932,68536.82085078617,465.32529216921097,999.9584660025499,999.9584660025499,0.4901688728890889,1.1521878162285113,0,0,1.1521878162285113,1.1521878162285113,5152.740559867973,5152.740559867973,current_fourier,nan,nan,1061.0556606932496,1060.952082263792,112228.40191162835,12.5,0.87515625,1142.6576090055198,1142.2356280580418,129167.23276483166,3.125,0.9358203125
710,7.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0009781355865554607,0.005143982603015475,0.11624679919736639,0.011624679919736638,0.0017883860552024456,0.04228931372347446,0.0037198133032804244,0.005140690462119972,0.0072467686779907215,0.009033383661151976,0.012705083361625555,0.0387489330657888,0.04988391177525876,0.22278689832167273,40000,64000,72000,1.0929404894886252,75358.19228220641,468.7038752241658,1062.159097476536,1062.159097476536,0.49861876726540916,1.2544570453204473,0,0,1.2544570453204473,1.2544570453204473,5610.102456380109,5610.102456380109,current_fourier,nan,nan,1109.6461144784087,1109.5489377955378,111650.57327252676,12.5,0.87828125,1213.449553431583,1212.967047663023,152915.56584699414,3.125,0.936953125
720,7.2e-05,80000,10,31.41592653589793,31.41631923497963,0.001319517042043863,0.005391275229342263,0.11436756210235731,0.011436756210235731,0.0017664877308583454,0.04202960540926295,0.003607904595736739,0.005052713529340246,0.007185489909901853,0.008974166350646438,0.012419175504319153,0.03812252070078577,0.04967844121715163,0.22228614925785228,40000,64000,72000,1.0859001692459065,82626.13210636076,486.7783116236126,1114.9647103431669,1114.9647103431669,0.5096561292983838,1.30282311926665,0,0,1.30282311926665,1.30282311926665,5826.402114677091,5826.402114677091,current_fourier,nan,nan,1158.3776576659927,1158.2858966150282,110520.6595473091,12.5,0.88234375,1258.694303137261,1258.356446639953,169824.94685798365,3.125,0.9394140625
730,7.3e-05,80000,10,31.41592653589793,31.41631923497963,0.001752727712627409,0.005655112125304214,0.11306703751503537,0.011306703751503538,0.0017486888113573977,0.04181732668831662,0.0034376370752148867,0.004894702648068597,0.007094874409422538,0.008981707937892153,0.012427708610490532,0.03768901250501179,0.04955143429706902,0.2216382545719699,40000,64000,72000,1.0991451517280557,87641.31905646579,489.969079069501,1148.158140124862,1148.158140124862,0.5172560342995712,1.3061143154863628,0,0,1.3061143154863628,1.3061143154863628,5841.120791626227,5841.120791626227,current_fourier,nan,nan,1191.691757626057,1191.6038160716735,139709.10210274954,12.5,0.8840625,1280.34308498064,1279.9132010432488,175779.49072248867,3.125,0.940703125
740,7.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0022038439317884095,0.005837800140008678,0.11229209282677638,0.011229209282677639,0.001731789601031663,0.04161477623430965,0.003210716286352623,0.004650356127732759,0.006911525639493404,0.008858174427883421,0.012428677139191489,0.03743069760892546,0.049381250938821536,0.22094106774657404,40000,64000,72000,1.1068167692238284,91935.25870919027,481.70416928808135,1184.7812575980336,1184.7812575980336,0.5218309771127861,1.3030860205370143,0,0,1.3030860205370143,1.3030860205370143,5827.577844900902,5827.577844900902,current_fourier,nan,nan,1229.9596737237664,1229.8521189425824,158642.08293803735,12.5,0.886875,1323.960902874774,1323.5918864590503,173623.76480254185,3.125,0.9424609375
750,7.5e-05,80000,10,31.41592653589793,31.41631923497963,0.002594969552799144,0.006222915207098809,0.11214126446870831,0.011214126446870832,0.0017202561533941733,0.04147597079507812,0.0032160824273739196,0.00466030700277117,0.006973280569726715,0.008956970192663435,0.012542959379578375,0.03738042148956944,0.049280050400184086,0.22105142066652902,40000,64000,72000,1.11849633932729,95102.29114533795,499.3219156418834,1212.1208056903997,1212.1208056903997,0.5227434657066786,1.2609287589223623,0,0,1.2609287589223623,1.2609287589223623,5639.044839469694,5639.044839469694,current_fourier,nan,nan,1267.7072600826698,1267.6220425981135,175777.30567160543,12.5,0.8915625,1367.483399440708,1367.189131073581,193180.90338997464,3.125,0.945
760,7.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.002949300612059632,0.0067022143893795474,0.11231823254999454,0.011231823254999454,0.001712241960450514,0.04137924552780674,0.0032821621374329924,0.004778459523421754,0.007210152341284672,0.009238493582872652,0.012697857801276444,0.03743941084999818,0.049341668153312486,0.22013594171290243,40000,64000,72000,1.1305250726434317,98548.62352581166,483.6946978612535,1243.2824799168197,1243.2824799168197,0.5216309796127548,1.2272143884447944,0,0,1.2272143884447944,1.2272143884447944,5488.269591056785,5488.269591056785,current_fourier,nan,nan,1313.1865096034494,1313.0574803558795,194134.73642569178,12.5,0.8940625,1436.0862989434092,1435.6992571390863,211882.92403151063,3.125,0.94625
