step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
516,0.000129,80000,10,31.41592653589793,31.417890031306428,0.003148091118767553,0.001089438136477806,0.07929256194899209,0.007929256194899209,0.0011988322327735577,0.034624156780686484,0.002855864538462367,0.0038182392936974003,0.010734378827053135,0.02643085398299736,0.03693375413531639,0.1856078203449897,40000,64000,72000,1.3537686969880514,157279.0154231043,577.1312273044759,1541.7880035944902,1541.7880035944902,0.7205674645334667,2.355420238711282,0,0
520,0.00013,80000,10,31.41592653589793,31.417890031306428,0.0033254375356045864,0.0005258531304195653,0.08235499881328746,0.008235499881328746,0.001230798575898412,0.03508273900222746,0.003915430746734011,0.004807411152072571,0.013487300839628472,0.027451666271095822,0.03714635710710797,0.18754084427667342,40000,64000,72000,1.637702754414026,148906.08202462387,516.4078339929672,1500.6406251162553,1500.6406251162553,0.7026185863383538,2.3545826395484966,0,0
524,0.00013099999999999999,80000,10,31.41592653589793,31.417890031306428,0.0037589850754104854,0.0005323221644061735,0.08564978277767474,0.008564978277767473,0.0012605236341049638,0.03550385379229928,0.004013504267142916,0.00493255754273641,0.014262096606373852,0.028549927592558245,0.03710615493945596,0.1901470770617,40000,64000,72000,1.6651643639768081,136692.3349578217,517.6555574132354,1442.8955714078897,1442.8955714078897,0.682169864383476,2.0873547099001946,0,0
528,0.00013199999999999998,80000,10,31.41592653589793,31.417890031306428,0.00432322204411055,0.0010043147854426086,0.08938170335079546,0.008938170335079546,0.0012818429604902154,0.035802834531503444,0.003393818995744003,0.0045344424095832845,0.01408680688950583,0.02979390111693182,0.03686978298875702,0.1919560210750076,40000,64000,72000,1.5760280193161549,120011.97319550646,515.3024683224737,1349.8164034946797,1349.8164034946797,0.6594712830448097,2.536708784263241,0,0
532,0.000133,80000,10,31.41592653589793,31.417890031306428,0.004803955241573794,0.001476617822183534,0.0919774059856617,0.00919774059856617,0.00129623715383396,0.03600329365258073,0.002872058455060782,0.004115596865944182,0.01432594900386212,0.030659135328553903,0.036571201190794975,0.1919386696796225,40000,64000,72000,1.5575508844090888,107810.04932778314,528.2076437821765,1289.5859506372105,1289.5859506372105,0.6432472970439348,2.1698182955477634,0,0
536,0.000134,80000,10,31.41592653589793,31.417890031306428,0.005143485324135881,0.001983249845827362,0.09182795140650388,0.009182795140650388,0.0012996264569649363,0.03605033227260099,0.002446165561898215,0.0037429937862276733,0.014399752842831286,0.03060931713550129,0.03637658096053312,0.19094435147403407,40000,64000,72000,1.5681230629970688,103838.52800622713,531.7330977641814,1275.051317101034,1275.051317101034,0.6443347290794326,1.9441684062347782,0,0
540,0.000135,80000,10,31.41592653589793,31.417890031306428,0.0054450921390097945,0.0023836289660344855,0.0914789628082262,0.009147896280822621,0.0013019408978441425,0.03608241812634157,0.00224747169733414,0.0035183473454693712,0.01423294832350278,0.030492987602742067,0.03641952874403847,0.18975585408337908,40000,64000,72000,1.555871195581908,97656.32256436687,533.1709368306607,1243.5367994649773,1243.5367994649773,0.6461721142428598,2.037696154802938,0,0
544,0.000136,80000,10,31.41592653589793,31.417890031306428,0.005910584479304811,0.002673322512513895,0.0931661306763257,0.009316613067632571,0.0013036212802085662,0.03610569595241956,0.002119746634810173,0.0033042411056338986,0.013249622052303147,0.031055376892108567,0.036502426465837026,0.18975931852458647,40000,64000,72000,1.4221500835249334,92936.10138864143,552.9471815838707,1224.075122731672,1224.075122731672,0.6365727142053622,2.0240173193132964,0,0
548,0.000137,80000,10,31.41592653589793,31.417890031306428,0.006215453100179773,0.0028659144771521774,0.0948853995024177,0.00948853995024177,0.0013043733737322166,0.036116109615131814,0.0020067194013567388,0.0031147457619004194,0.01244813800123937,0.0316284665008059,0.035877409107482335,0.19030485262885244,40000,64000,72000,1.311912904041911,94631.61360001165,549.2767422301589,1258.455177950638,1258.455177950638,0.6259483782263608,2.581670383253273,0,0
552,0.000138,80000,10,31.41592653589793,31.417890031306428,0.006257147464246047,0.003056282774560621,0.09520375206845297,0.009520375206845297,0.0013069483682785856,0.036151740874798624,0.001758761138391396,0.0027500003192682276,0.011935253264480805,0.031734584022817654,0.03563773317022348,0.1912735663994639,40000,64000,72000,1.2536536643954088,99187.47201114711,544.6969490156924,1293.992624054182,1293.992624054182,0.6246859571276795,1.9162674818587027,0,0
556,0.000139,80000,10,31.41592653589793,31.417890031306428,0.006456797268899373,0.0032107904258225077,0.09518615218979744,0.009518615218979743,0.001307000682692302,0.036152464406901806,0.001592569922913757,0.0025111050512156125,0.010907575419743994,0.031728717396599146,0.03581468453170548,0.19179394655231777,40000,64000,72000,1.1459204063627573,110477.60603565091,569.1373591240584,1352.4226800330596,1352.4226800330596,0.6248359477532655,1.953639928394256,0,0
560,0.00014,80000,10,31.41592653589793,31.417890031306428,0.00682336459542426,0.0032973199892907686,0.09430585737762173,0.009430585737762173,0.0012962965306400377,0.03600411824555682,0.001543664922783768,0.0024784325474090326,0.00988303565696396,0.031435285792540575,0.035540553198970426,0.1919131194458164,40000,64000,72000,1.0479768629206219,120698.30931370215,558.8264268452964,1409.0888862941408,1409.0888862941408,0.6307855759015062,2.0313962621960346,0,0
564,0.00014099999999999998,80000,10,31.41592653589793,31.417890031306428,0.007431164508417527,0.003371872751502097,0.09253492128898254,0.009253492128898253,0.0012759853761696396,0.03572093750406951,0.0016439180181896612,0.002680311838417673,0.009165396577524998,0.03084497376299418,0.034679910000890955,0.1916751423159065,40000,64000,72000,0.9904797507636995,130601.72658712862,546.0105724375649,1467.9320688096327,1467.9320688096327,0.6414349103181051,1.993034067946485,0,0
568,0.00014199999999999998,80000,10,31.41592653589793,31.417890031306428,0.008314587179944252,0.0032792490874355325,0.09199226790647622,0.009199226790647622,0.001259764141245548,0.035493156259278326,0.0019050509025092181,0.003142905110889457,0.0091354026909487,0.03066408930215874,0.03363090692523744,0.19134979731629204,40000,64000,72000,0.9930620147593482,127511.08201915595,545.8805617276189,1461.2256002711786,1461.2256002711786,0.6449346915817762,1.81028848226711,0,0
572,0.000143,80000,10,31.41592653589793,31.417890031306428,0.009169038029826581,0.0032341245211537145,0.09084520941600906,0.009084520941600905,0.0012463545100397458,0.035303746402325996,0.0022591818313667396,0.003757339482055976,0.009191435443887275,0.03028173647200302,0.03283744850418939,0.19081372429562832,40000,64000,72000,1.0117688651909837,129175.39657854382,549.7364778155487,1466.8293628235756,1466.8293628235756,0.6526467095806512,1.8739277919631443,0,0
576,0.000144,80000,10,31.41592653589793,31.417890031306428,0.009649334867977923,0.003344520606553197,0.09018717158884398,0.009018717158884398,0.0012274788717232593,0.03503539455640908,0.002518424085402752,0.004035740975190818,0.00908530719212786,0.03006239052961466,0.03216416308972622,0.1900913155047214,40000,64000,72000,1.0073835371561535,126317.68358802586,519.6822389847014,1455.3577962371814,1455.3577962371814,0.6569589400662459,1.7161445571049567,0,0
580,0.000145,80000,10,31.41592653589793,31.418282730388125,0.010082010585460913,0.0035010918294959142,0.08908760259751468,0.008908760259751469,0.0012076143450499052,0.03475074596393443,0.0026358935305324746,0.004245165272902502,0.008892546296643298,0.02969586753250489,0.03170697993377986,0.18918225561662172,40000,64000,72000,0.998179997818392,121620.78547583727,515.6982406334794,1442.2512415162385,1442.2512415162385,0.6636502262330325,2.144253954015698,0,0
584,0.000146,80000,10,31.41592653589793,31.418282730388125,0.010463827964734733,0.0033914570296694857,0.08653644391702545,0.008653644391702544,0.0011774238277031505,0.03431360994857799,0.003029737797316037,0.004864809513934173,0.009210288258824426,0.028845481305675148,0.030761316160842496,0.18742376480944778,40000,64000,72000,1.0643247910274212,100292.02122794701,557.207084119875,1403.5302500753587,1403.5302500753587,0.6788615853810964,3.1056917301759457,0,0
588,0.000147,80000,10,31.41592653589793,31.417890031306428,0.010566969208351042,0.0030461934062520884,0.08405830065319031,0.008405830065319031,0.0011443356516830296,0.033828030561695865,0.003933215749055425,0.005846955209823987,0.009473613495758638,0.028019433551063434,0.029910460401341554,0.18492543745819384,40000,64000,72000,1.1270289099520454,106855.39885243068,542.8027453624962,1464.2424415717317,1464.2424415717317,0.6941691144303481,3.0404207105550625,0,0
592,0.000148,80000,10,31.41592653589793,31.417890031306428,0.01056503362759447,0.0025825540429129756,0.08268336755268567,0.008268336755268568,0.0011158334675211397,0.03340409357430822,0.004946157398654604,0.0065943514739263695,0.009588806418334934,0.02756112251756189,0.029421638416168704,0.18247577120044778,40000,64000,72000,1.1597019693501194,131072.45010574642,527.3705779563594,1571.610793192117,1571.610793192117,0.7020061246172115,2.4137609357303567,0,0
596,0.000149,80000,10,31.41592653589793,31.417890031306428,0.010715894597533493,0.002225192289581571,0.08296771902204066,0.008296771902204066,0.0011096519057305872,0.0333114380615816,0.005962589670688955,0.007285951813055993,0.009851026725562904,0.027655906340680218,0.029795978828226426,0.1811112223191479,40000,64000,72000,1.1873324760134654,148850.98359645577,532.9544565516597,1669.9248223213049,1669.9248223213049,0.7004187238297607,2.0067571789584893,0,0
600,0.00015,80000,10,31.41592653589793,31.417890031306428,0.011025074377154429,0.001705543615922704,0.08481518558169865,0.008481518558169865,0.001127120419596261,0.03357261413110783,0.006750881141416258,0.007835337113519306,0.010222558519184903,0.028271728527232882,0.030639064047295682,0.18151030894550732,40000,64000,72000,1.2052745565636913,151318.18647744018,529.8810670241716,1688.7284986295315,1688.7284986295315,0.6895444034747829,2.1091577241239614,0,0
604,0.00015099999999999998,80000,10,31.41592653589793,31.417890031306428,0.011419242275197106,0.0015984688275401716,0.08605145959641575,0.008605145959641574,0.0011421834363445449,0.033796204466545424,0.006511010597398063,0.007597201088749147,0.010110073159247418,0.028683819865471916,0.03147898395129583,0.18228325995680628,40000,64000,72000,1.1748868882252554,148282.24463738067,524.2168928471996,1658.4213791500242,1658.4213791500242,0.6826698331354291,1.8607417034945113,0,0
608,0.00015199999999999998,80000,10,31.41592653589793,31.417890031306428,0.011655629312091006,0.0014287170770570523,0.08698033084433432,0.008698033084433432,0.0011622217513801928,0.03409137356253328,0.00667028790865428,0.007819950394429665,0.010450242197840583,0.028993443614778108,0.03235180531646554,0.18317567642094693,40000,64000,72000,1.2014488903868414,146064.94296714186,536.0286881789789,1633.7487353502606,1633.7487353502606,0.6767952002999813,2.5065475714715517,0,0
612,0.000153,80000,10,31.41592653589793,31.417890031306428,0.011797320852800358,0.0010032973972352419,0.08713270876300422,0.008713270876300422,0.0011748083063948997,0.03427547674934515,0.00682054081079042,0.007982862449937513,0.010622801449793908,0.029044236254334742,0.033322465250164884,0.18370745218030643,40000,64000,72000,1.2191519809957128,147095.6770787254,525.7032094415797,1624.8168787344644,1624.8168787344644,0.6755952752952941,1.7388154166433807,0,0
616,0.000154,80000,10,31.41592653589793,31.417890031306428,0.012018823401704896,0.0007913741179781813,0.08765029729295086,0.008765029729295087,0.0011760662852859972,0.034293822844442365,0.006316779345479686,0.007534453063579781,0.010474173403846876,0.029216765764316952,0.03381675032808146,0.18352137413346642,40000,64000,72000,1.1949957646851295,139835.49435161307,517.8963662072383,1560.1522819092056,1560.1522819092056,0.6724829698143866,1.8997878118013487,0,0
620,0.000155,80000,10,31.41592653589793,31.417890031306428,0.012141503512947436,0.0006762553439090243,0.08834374547662603,0.008834374547662604,0.001188060336212628,0.03446825113365382,0.006454110988636523,0.00784876044798656,0.011333603921814251,0.029447915158875345,0.034092728473430964,0.18453159148849183,40000,64000,72000,1.2828982811027514,130571.23916022388,521.767423934881,1506.2645535817123,1506.2645535817123,0.6685457158927567,1.7487185621380077,0,0
624,0.000156,80000,10,31.41592653589793,31.417890031306428,0.012084177368671196,0.0006636082772905402,0.0885233673281988,0.00885233673281988,0.0012015572589666257,0.034663485960973774,0.00627589391165196,0.007935826510412934,0.01198379309431506,0.0295077891093996,0.03436297265062837,0.18552122156808584,40000,64000,72000,1.3537434754244448,117436.42294082484,540.9151697553627,1441.362070988992,1441.362070988992,0.66744578463846,2.0001433786229126,0,0
628,0.000157,80000,10,31.41592653589793,31.417890031306428,0.0121254934560279,0.0005805523158189654,0.08848695838354956,0.008848695838354955,0.0012062486003417156,0.03473108982369709,0.006261055561629422,0.007948298056168727,0.012519071477734126,0.02949565279451652,0.03445706292072766,0.18582130668664504,40000,64000,72000,1.4147928357385515,108699.05607887644,517.2782586487226,1400.7445535199993,1400.7445535199993,0.6681957377663896,2.2234706499300927,0,0
632,0.000158,80000,10,31.41592653589793,31.41749733222473,0.01200471646466224,0.0003119678154054791,0.08623817170792225,0.008623817170792225,0.0012101837073383692,0.034787694768960604,0.006905203809828367,0.008703022522837998,0.01329972857080955,0.028746057235974082,0.034304094379980325,0.18644972880655628,40000,64000,72000,1.5422090134116067,105469.41688061891,503.783456504899,1419.328357639542,1419.328357639542,0.6815409229538523,2.0831615499478473,0,0
636,0.000159,80000,10,31.41592653589793,31.41749733222473,0.012006792342161768,5.776702896958017e-05,0.08497941620158754,0.008497941620158754,0.0012049858839217305,0.03471290658993756,0.007441131585087453,0.009487126437663843,0.013877311822433163,0.028326472067195848,0.03406566738496915,0.18536699863341713,40000,64000,72000,1.6330203763124833,106808.55870435647,517.4835675548609,1441.1886533264433,1441.1886533264433,0.6892530373481326,1.9983247755331677,0,0
640,0.00015999999999999999,80000,10,31.41592653589793,31.41749733222473,0.012082652288802863,-9.816794185518766e-05,0.08622672602867308,0.008622672602867308,0.001218204185721838,0.034902781919523805,0.00839912473035259,0.010565322008510895,0.0144744445305682,0.028742242009557693,0.03457358697869835,0.1847281449806596,40000,64000,72000,1.6786494393576994,106999.83435126269,521.2261933297881,1454.0767610866585,1454.0767610866585,0.6822033898305084,1.8425358055423895,0,0
644,0.00016099999999999998,80000,10,31.41592653589793,31.41749733222473,0.011961593154545529,-0.0004996329895938341,0.08799853860716889,0.008799853860716888,0.0012321440530431685,0.035101909535567556,0.009178668874785367,0.011452604884825614,0.014435172170670321,0.02933284620238963,0.034981669765226146,0.18583008051975164,40000,64000,72000,1.6403877154267135,112794.22393559477,534.7925546813827,1470.5668801005029,1470.5668801005029,0.6713789310534474,2.0655993784680353,0,0
648,0.00016199999999999998,80000,10,31.41592653589793,31.41749733222473,0.01162075245126376,-0.0009475121356778745,0.08706113097096405,0.008706113097096405,0.001231425694280055,0.035091675569571414,0.009908754220711384,0.011703659149472922,0.013826361715987327,0.02902037699032135,0.035072453559334034,0.18648668520656903,40000,64000,72000,1.5881210778893498,125191.06825381091,518.5681013966727,1550.104486438496,1550.104486438496,0.6771411429428529,2.063617630666456,0,0
652,0.000163,80000,10,31.41592653589793,31.41749733222473,0.011570880510664221,-0.0011977469477250213,0.08618365323868417,0.008618365323868418,0.001218163271638086,0.03490219579966403,0.009958186951550234,0.011456675647413978,0.013419118341257197,0.028727884412894724,0.03503240956117725,0.18543170691288466,40000,64000,72000,1.5570375398328933,133000.76069882762,522.0751122093698,1577.1097533889078,1577.1097533889078,0.6823408829558522,1.7553896458063885,0,0
656,0.000164,80000,10,31.41592653589793,31.41749733222473,0.0113248567003364,-0.00123244783631715,0.0841226044798009,0.00841226044798009,0.0012110887585212796,0.03480070054641544,0.009952073201551745,0.011537864272724997,0.013688215599064144,0.028040868159933632,0.0351173839897818,0.1841706873510028,40000,64000,72000,1.6271744893907665,138903.52983841347,542.2538246582942,1608.9704250612378,1608.9704250612378,0.6941402929853507,2.302497234494283,0,0
660,0.000165,80000,10,31.41592653589793,31.41749733222473,0.01092181779210161,-0.0012039823933531583,0.08207080718442919,0.008207080718442918,0.00119205748159843,0.03452618544812661,0.009948203005285922,0.011624273144273788,0.013887442515327609,0.027356935728143066,0.034888351157667315,0.18181385076682854,40000,64000,72000,1.6921293931129255,147259.25581763758,548.061306206269,1644.2637073174149,1644.2637073174149,0.7062521873906304,2.3666769175949867,0,0
664,0.000166,80000,10,31.41592653589793,31.41749733222473,0.010588238775936046,-0.0014113300161453155,0.07791785448236295,0.007791785448236295,0.0011714265731249632,0.03422610952365114,0.010418477031935233,0.011941416997802885,0.01394024732704225,0.02597261816078765,0.03508753911849745,0.1792106839264367,40000,64000,72000,1.7890953773884632,169236.0436401613,549.6958850150031,1724.3301536089823,1724.3301536089823,0.7312259387030648,3.033059810299745,0,0
668,0.000167,80000,10,31.41592653589793,31.41749733222473,0.010282062278894447,-0.001767824948018398,0.07570391585928973,0.007570391585928973,0.001146143415232651,0.03385473992268514,0.010337619236444757,0.011706911002406579,0.013582816470887972,0.025234638619763244,0.03548821587973722,0.17751353153417898,40000,64000,72000,1.7942026269994071,183490.46308302667,533.9961178326251,1759.7215010394189,1759.7215010394189,0.7445502724863757,3.1390294834161914,0,0
672,0.000168,80000,10,31.41592653589793,31.41749733222473,0.010075534133936888,-0.0023809957081913262,0.07600470504935501,0.007600470504935501,0.001131218943946558,0.03363359843886107,0.009919730015643106,0.011266352643064746,0.013189248711404842,0.025334901683118336,0.03596872473361596,0.17774052012625824,40000,64000,72000,1.735320030890215,187183.02143691294,533.2538247806134,1755.7436306358934,1755.7436306358934,0.7428878556072196,2.2396895894381825,0,0
676,0.000169,80000,10,31.41592653589793,31.41749733222473,0.010085724700952179,-0.003373061671556677,0.07609416784566592,0.007609416784566591,0.001124558828510313,0.03353444242134217,0.0102229084730903,0.011448036827984155,0.013118647491193567,0.025364722615221973,0.03659487411861562,0.17761652685656248,40000,64000,72000,1.7240017024433187,193883.68598639505,530.5118011813911,1795.193036220458,1795.193036220458,0.7423128843557822,2.548802718285389,0,0
680,0.00016999999999999999,80000,10,31.41592653589793,31.417104633143026,0.009919351928609772,-0.0038757528242382893,0.07514204061272897,0.007514204061272897,0.001121411229881629,0.033487478702966415,0.010615247128074568,0.01154819952471382,0.013154968388340592,0.02504734687090966,0.03711918341004172,0.17705338116017078,40000,64000,72000,1.7506802159046178,201646.16828467682,535.6548797460069,1827.4652187629295,1827.4652187629295,0.747721960426484,2.194882592880947,0,0
684,0.00017099999999999998,80000,10,31.41592653589793,31.417104633143026,0.009819196653936423,-0.004385611204982508,0.07523445524376117,0.007523445524376117,0.0011238297476540622,0.0335235700314579,0.010672423472169696,0.011543930523450745,0.013363262415135036,0.02507815174792039,0.03844634464314117,0.17578712189183343,40000,64000,72000,1.7762157474042701,192447.66822899343,524.8323589522548,1791.6876553315615,1791.6876553315615,0.7473094758946539,2.1529032596247832,0,0
688,0.00017199999999999998,80000,10,31.41592653589793,31.41749733222473,0.009869741198018273,-0.004550606679417226,0.07665074736021542,0.0076650747360215415,0.0011343629257503695,0.03368030471581825,0.010698290887706241,0.011558390766238505,0.013541213360901076,0.025550249120071807,0.03878557230990531,0.1759531126387691,40000,64000,72000,1.7666120458375947,185413.61586433524,530.3528252580468,1769.9142400301355,1769.9142400301355,0.738425578721064,2.0941460864827484,0,0
692,0.000173,80000,10,31.41592653589793,31.41749733222473,0.009868580411053915,-0.004431268689796588,0.07804388933130688,0.007804388933130688,0.0011435236259859749,0.03381602617082579,0.010179332914985233,0.01115048066616823,0.013640677314063645,0.026014629777102293,0.03853288342020194,0.1765142122270818,40000,64000,72000,1.7478213132301905,181902.85651300184,581.2941265798632,1738.0948081104568,1738.0948081104568,0.7306134693265337,2.504887410136696,0,0
696,0.000174,80000,10,31.41592653589793,31.41749733222473,0.010172845754616326,-0.003886322383400224,0.07757220245579635,0.007757220245579635,0.0011366667613553845,0.03371448889358082,0.008765485661419499,0.009708551760485592,0.012927215132984785,0.025857400818598785,0.03768077934893871,0.17765167668879853,40000,64000,72000,1.6664751964920956,181419.6331491322,567.3484274904794,1726.9657173082285,1726.9657173082285,0.7335633218339083,2.50730808935058,0,0
700,0.000175,80000,10,31.41592653589793,31.417104633143026,0.010196331329644365,-0.003696180679917096,0.07836816632688941,0.007836816632688941,0.001135050188121515,0.03369050590480224,0.008229422850893118,0.009038544926499758,0.012210885547308313,0.026122722108963135,0.03801860501070784,0.1776651639346681,40000,64000,72000,1.5581435829918808,179539.3576787579,537.4691684907443,1726.433673604408,1726.433673604408,0.7287351724310338,2.4182311108197916,0,0
704,0.000176,80000,10,31.41592653589793,31.417104633143026,0.009973463536337867,-0.003128107066614149,0.07995032955501906,0.007995032955501906,0.0011539531163544362,0.03396988543334281,0.00820859607199428,0.00906618452987019,0.012091144264692329,0.02665010985167302,0.03856792393435881,0.17845050596953477,40000,64000,72000,1.512332010635631,174019.6391474366,543.3635832366668,1719.2528659642358,1719.2528659642358,0.7188355436671124,2.192805564317936,0,0
708,0.000177,80000,10,31.41592653589793,31.417104633143026,0.009736075976888326,-0.0026540174739274254,0.08153030185166407,0.008153030185166407,0.0011687105825362737,0.03418640932499747,0.00818921528973175,0.00895817298009709,0.01166265918250357,0.02717676728388802,0.03829331288326474,0.1793766166826588,40000,64000,72000,1.4304692755489326,169341.570531779,525.594675055917,1702.6225052771376,1702.6225052771376,0.709798382560654,2.0919232096760925,0,0
712,0.000178,80000,10,31.41592653589793,31.417104633143026,0.009735063727369144,-0.0018768925743702103,0.08481654735041375,0.008481654735041375,0.0011745803726938427,0.03427215156207504,0.007839498223725391,0.008520942760154937,0.011356076741247771,0.028272182450137913,0.037236861738235545,0.17970357141524324,40000,64000,72000,1.3388987286090435,164110.6379721216,532.6411017230664,1654.7658123886686,1654.7658123886686,0.6905866030023874,2.3363635706548127,0,0
716,0.000179,80000,10,31.41592653589793,31.417104633143026,0.00951809759116187,-0.0014389997789153602,0.08844825752292754,0.008844825752292753,0.0011810005004838221,0.03436568783661724,0.007742462456203341,0.008467155741258382,0.011006364104089575,0.029482752507642512,0.036606312920010556,0.18050068738530262,40000,64000,72000,1.2443845037011056,153796.27366976702,538.3150715308841,1608.006229609299,1608.006229609299,0.6689124157844081,2.2827475525138077,0,0
720,0.00017999999999999998,80000,10,31.41592653589793,31.417104633143026,0.00914744351919889,-0.0014554699693389113,0.09183508119902277,0.009183508119902277,0.0011860045913176724,0.0344384173753335,0.0077363450367487294,0.00846991966381473,0.010607003849474824,0.03061169373300759,0.036533375556571074,0.18170720118568534,40000,64000,72000,1.1550056591649962,143180.99255449537,511.175976830116,1564.1427861374525,1564.1427861374525,0.6486756746622002,2.1895583204882674,0,0
724,0.00018099999999999998,80000,10,31.41592653589793,31.417104633143026,0.008532488352032092,-0.0014247839102064564,0.09366085617705268,0.009366085617705269,0.0011937876592393061,0.03455123238379937,0.0078718330757554,0.008629632148715483,0.010639866809257228,0.031220285392350892,0.036480949963621966,0.18200495790581706,40000,64000,72000,1.1359993110829625,138705.45475782774,501.80342487482375,1534.9324676672732,1534.9324676672732,0.6374510955839156,2.1756578723130398,0,0
728,0.00018199999999999998,80000,10,31.41592653589793,31.417104633143026,0.008014697630448445,-0.0013355380648128513,0.09556865553897417,0.009556865553897417,0.001204127522583434,0.03470054066701892,0.007847911196823298,0.008643802979583585,0.010692037947422368,0.03185621851299139,0.0362980531058323,0.18184138424775032,40000,64000,72000,1.118780826948226,135072.7992277871,490.3088167166372,1513.3076917912633,1513.3076917912633,0.6258390310363361,1.8845048538860112,0,0
732,0.000183,80000,10,31.41592653589793,31.417104633143026,0.007424698967364511,-0.0015737639376199035,0.0963005602518224,0.00963005602518224,0.0012192959691227916,0.03491841876607232,0.007746545653968767,0.008573545535271456,0.010595576763892032,0.03210018675060747,0.03660957077728617,0.18266185651242162,40000,64000,72000,1.1002611756551561,135662.08942188186,502.5009516129857,1530.7362317393688,1530.7362317393688,0.6207017236853618,1.8436542236515445,0,0
736,0.000184,80000,10,31.41592653589793,31.417104633143026,0.006835489017719874,-0.0019099795718427732,0.09655410673845022,0.009655410673845021,0.0012318791527322615,0.035098136029314456,0.0074833006593737796,0.008361826590134153,0.010518397267226486,0.032184702246150075,0.036887219378091876,0.18374991628518741,40000,64000,72000,1.0893785487259655,137743.13311342683,514.2183148189617,1573.2573879221372,1573.2573879221372,0.6189142907140982,1.8381908963142788,0,0
740,0.000185,80000,10,31.41592653589793,31.417104633143026,0.006259502681004216,-0.0022974713713278003,0.09659405680519484,0.009659405680519484,0.001245820107996658,0.03529617696007116,0.007444115703081438,0.00830412264569634,0.010474131069645834,0.032198018935064944,0.03730290975067234,0.18511112309696612,40000,64000,72000,1.0843452916331529,143269.76033277562,497.3939040241043,1608.055884944801,1608.055884944801,0.618564303838606,1.6451978425341944,0,0
744,0.000186,80000,10,31.41592653589793,31.41749733222473,0.005787967969932982,-0.002098658791657661,0.09437439812867401,0.0094374398128674,0.0012450687423609026,0.03528553162927976,0.007287443532995412,0.008058795006511427,0.010073264409818726,0.031458132709558,0.037458213725080444,0.1852434131100141,40000,64000,72000,1.0673725723881613,154997.42145211363,488.44968952436966,1689.993138934439,1689.993138934439,0.6319559022048897,1.9450441742836442,1,0
748,0.000187,80000,10,31.41592653589793,31.41749733222473,0.005576864436233537,-0.0016405747595739436,0.09184166598928153,0.009184166598928154,0.0012302115280588988,0.03507437138508542,0.006977653574334352,0.00764373296994287,0.009367915580307438,0.030613888663093843,0.03741493243433928,0.18489443694282132,40000,64000,72000,1.0200071481064736,177405.63820363863,509.9305025496008,1848.7586448041714,1848.7586448041714,0.6479426028698565,2.2113618210704784,0,0
752,0.000188,80000,10,31.41592653589793,31.41749733222473,0.005959479458428273,-0.0012291887318048593,0.08842909514677491,0.008842909514677491,0.0012107379391098356,0.034795659774026926,0.006634668971134353,0.007209214130409945,0.00864880548755987,0.029476365048924973,0.037478530179055544,0.18402198715896426,40000,64000,72000,0.9780497553666645,207209.964933598,522.221981316158,2045.2931345799614,2045.2931345799614,0.6689790510474476,2.838064548398013,0,0
756,0.00018899999999999999,80000,10,31.41592653589793,31.41749733222473,0.006106654216812428,-0.000737297943079871,0.08513964046749416,0.008513964046749416,0.001192055441776881,0.034526155907903804,0.006394071447356061,0.006942687069720547,0.008248344690783532,0.028379880155831386,0.037846179963559545,0.182221231538944,40000,64000,72000,0.9688019171202285,232796.93676044038,539.6011997965354,2208.174156227645,2208.174156227645,0.6888030598470076,2.6537321148956092,0,0
760,0.00018999999999999998,80000,10,31.41592653589793,31.41749733222473,0.005879968185237049,-0.0003340932343595684,0.08497656839955872,0.008497656839955871,0.0011778820775994179,0.03432028667711588,0.006468949459815556,0.0069544353298348766,0.008097257609688772,0.028325522799852905,0.03812516010860129,0.18047720490589825,40000,64000,72000,0.9528812191633312,244322.28424483002,532.1287044091789,2310.756525839927,2310.756525839927,0.68952802359882,2.7287355823430373,0,0
764,0.00019099999999999998,80000,10,31.41592653589793,31.41749733222473,0.0054026698421258375,0.0003488579530487172,0.08688922560829479,0.008688922560829478,0.0011766700963184182,0.03430262521030159,0.006427174055839213,0.006930810611966756,0.008074528830897942,0.02896307520276493,0.03801282057161171,0.17967439950188682,40000,64000,72000,0.929289998198248,239952.18923200486,518.9537927497778,2304.016116150373,2304.016116150373,0.6785660716964151,2.047663816518165,0,0
768,0.000192,80000,10,31.41592653589793,31.41749733222473,0.005023641072896981,0.001083880036717892,0.08778866306911899,0.008778866306911898,0.001184107300098362,0.03441086020573101,0.006320610815816767,0.00682538016139606,0.007981894239012546,0.02926288768970633,0.037963302553194675,0.18074938254434406,40000,64000,72000,0.9092169717550124,240858.63775698666,521.1481316296519,2327.3455423997016,2327.3455423997016,0.6725788710564472,1.7631807857373045,0,0
772,0.000193,80000,10,31.41592653589793,31.41749733222473,0.00485251082097741,0.0011538623230367322,0.08690960116488802,0.008690960116488802,0.0011901964680134463,0.03449922416538445,0.006304660972521956,0.00682835948695683,0.008016730546867714,0.028969867054962673,0.03847467245611276,0.18134510112271224,40000,64000,72000,0.9224217393033578,246842.3639437181,509.39501282173114,2371.098885077252,2371.098885077252,0.6780785960701965,1.648471176239777,0,0
