step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,-5.66971674414139e-05,0.003089740448503398,0.16488527900827693,0.016488527900827693,0.0025003729556409013,0.05000372941732348,0.014278219733272245,0.015196400716763194,0.022553231997847104,0.05496175966942564,0.06923782185690253,0.1920635812885959,40000,64000,72000,1.3678135570074132,30649.794075835427,456.69632239281634,624.6811480891226,624.6811480891226,0.24771880702982427,1.3314559179475263,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,-0.00017335520818456346,0.0031030436936817308,0.1635050634446158,0.016350506344461578,0.0024768437471254217,0.04976789876140464,0.015063688508378073,0.015920824209654447,0.022696780891044148,0.05450168781487193,0.06903088655709494,0.19439350187752422,40000,64000,72000,1.3881393280968481,32364.621715811125,459.1973401015644,645.2515470324804,645.2515470324804,0.2532436689082773,1.3783268802886521,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.0003216741394120717,0.0031129993369575586,0.16092895902935167,0.016092895902935167,0.0024549665763228105,0.04954761928007047,0.01554870026436781,0.016381846344120553,0.02262740918284436,0.053642986343117226,0.06877941246979184,0.19527510491854433,40000,64000,72000,1.4060495587197186,34401.11429578377,462.10395648439174,671.6684398693172,671.6684398693172,0.2637467031662104,1.3554161707701342,0,0
268,6.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0003912779769872788,0.0032221549123769735,0.15947104200344153,0.015947104200344155,0.0024255756470571137,0.04925013347248019,0.01556789142414207,0.016386211339341636,0.021927279765124146,0.05315701400114718,0.06853023560623867,0.19596434746916683,40000,64000,72000,1.375000720485098,36726.408896056004,461.68441306796376,701.1295635233521,701.1295635233521,0.2706591167610405,1.3677294444711847,0,0
272,6.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005135666710507191,0.0035834140974328257,0.1592426761440015,0.01592426761440015,0.002401458062188006,0.049004673881049406,0.015308943228636995,0.016112167907719376,0.021004290300027498,0.053080892048000504,0.06845863621938494,0.19618775341572292,40000,64000,72000,1.3190113861835338,38647.36518129972,464.92676454871497,729.2816297086885,729.2816297086885,0.2717716028549643,1.3758859243861101,0,0
276,6.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.00041911866803841555,0.0036427690627582336,0.15895182825533535,0.015895182825533535,0.0023807262631306194,0.04879268657422564,0.015194906850103352,0.0161325124229355,0.02067217770016124,0.05298394275177845,0.06825437971854532,0.19667829317928168,40000,64000,72000,1.3005309801755842,39451.2841664255,461.5989871326776,744.3907422938797,744.3907422938797,0.2731090861364233,1.328200165397775,0,0
280,7e-05,80000,10,31.41592653589793,31.41631923497963,-6.41584580373608e-05,0.00344118003716134,0.15746624654289776,0.015746624654289776,0.0023653302362890817,0.04863466085302828,0.015381385037202756,0.016324766798259855,0.0207539165590315,0.05248874884763259,0.06797548566605247,0.19802808540778874,40000,64000,72000,1.3179914435426396,40049.16897246561,462.0696529547535,751.6641340051877,751.6641340051877,0.2800589992625092,1.3239946015443202,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,4.174029257631704e-05,0.0031136031293195724,0.1554855025856195,0.01554855025856195,0.00234802078233282,0.04845638020253701,0.015236213012457247,0.016093615231826456,0.020739385572337458,0.05182850086187316,0.06787936852232519,0.19897757213683062,40000,64000,72000,1.3338469006727576,42071.657294380195,474.862773737321,772.1714683263833,772.1714683263833,0.28903388707641153,1.4205669054714907,0,0
288,7.2e-05,80000,10,31.41592653589793,31.41631923497963,-9.662554721230557e-05,0.0028914877548494016,0.15309869344119736,0.015309869344119736,0.0023294031581975907,0.04826389083152736,0.015115934463226108,0.015841936195616375,0.019725999792045507,0.05103289781373245,0.06796530533902517,0.20005168971064619,40000,64000,72000,1.2884499108819587,45268.128368600715,480.1965483345252,807.4568114440995,807.4568114440995,0.2995962550468119,1.3486895932661491,0,0
292,7.3e-05,80000,10,31.41592653589793,31.41631923497963,-3.501696429224489e-05,0.002736568747238222,0.15046824267060416,0.015046824267060416,0.002311467393776679,0.04807772242709381,0.014911886189416782,0.015587371527312582,0.018021651479743193,0.050156080890201384,0.06821191775514286,0.20178671490714634,40000,64000,72000,1.1977046558053506,49253.782353910196,495.0030974395549,857.2751544860441,857.2751544860441,0.31149610629867125,1.3678746991838913,0,0
296,7.4e-05,80000,10,31.41592653589793,31.41631923497963,-2.104463927940426e-05,0.002630385899851715,0.14847291259518736,0.014847291259518735,0.002294890702383504,0.047905017507391685,0.014586752117456326,0.015268753980870428,0.017225013516381803,0.04949097086506245,0.0681087015663376,0.20337234358602096,40000,64000,72000,1.1601451884591196,52513.87956596612,500.41241769117335,897.4037952038977,897.4037952038977,0.32107098661266736,1.420910858663295,0,0
300,7.5e-05,80000,10,31.41592653589793,31.41631923497963,0.00014828929522983278,0.0026381118470361667,0.14690506382969853,0.014690506382969853,0.0022855747946197045,0.04780768551833172,0.014458106154230712,0.01510443788768842,0.017012884872035085,0.04896835460989951,0.06805345827914844,0.2050718510027467,40000,64000,72000,1.1580870276709778,54947.61834585673,503.5142383072169,927.2751170172249,927.2751170172249,0.328883388957638,1.4151303974510443,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.00043988148833961146,0.00253817222444786,0.14510499213472142,0.014510499213472142,0.0022716455672668573,0.04766178308946128,0.014226519263808551,0.014865732579061448,0.01676832956509588,0.04836833071157381,0.0675209468893922,0.2068467037140105,40000,64000,72000,1.1555997707871741,56908.68723856468,499.80130063795366,947.1823336182684,947.1823336182684,0.3375082811464857,1.3314103949673877,0,0
308,7.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0002067874239809303,0.002150933664444069,0.14350181344071025,0.014350181344071025,0.0022492830367390527,0.047426606844039064,0.01374285802517999,0.014422196005049336,0.016337630245297177,0.047833937813570086,0.06692139687695196,0.20848484863620567,40000,64000,72000,1.1384964310605938,58407.937817505794,505.0402223087569,956.4022303873776,956.4022303873776,0.34537068286646416,1.3490847215625916,0,0
312,7.8e-05,80000,10,31.41592653589793,31.41631923497963,-5.633855679845954e-05,0.0020347430745210203,0.14316793199018327,0.014316793199018327,0.00222125378460864,0.04713017912769524,0.013182736853154556,0.013905008578787745,0.01581875561179874,0.04772264399672776,0.06630147778728122,0.2104951658037891,40000,64000,72000,1.104909136557438,58751.12264806424,504.294609337766,954.9232552295845,954.9232552295845,0.3469456631792103,1.3835112681328974,0,0
316,7.9e-05,80000,10,31.41592653589793,31.41631923497963,-2.243841064263641e-06,0.0021744486266828305,0.14109289089910143,0.014109289089910142,0.002196601352407724,0.04686791389007755,0.013065329717866026,0.013787555232893144,0.01559281723110055,0.04703096363303381,0.0657294917293158,0.21144361773734735,40000,64000,72000,1.1051454918626136,60037.45092451277,503.1726319379825,965.1135998768488,965.1135998768488,0.35758303021212234,1.4077162069358988,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-9.45654061470969e-05,0.0023644988024477216,0.13732157220933094,0.013732157220933095,0.0021712379262683783,0.046596544145122806,0.01256112406820008,0.013311565376421025,0.01516960507959706,0.04577385740311031,0.06559746975374978,0.21301521147205424,40000,64000,72000,1.1046774979005296,64293.36743193843,510.10822850283313,1010.5724819741029,1010.5724819741029,0.37813277334033324,1.4443918498450805,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,-0.0004611347334023581,0.0024255321730147607,0.13493334483251812,0.013493334483251813,0.0021365162600508187,0.04622246488506231,0.011832373344110365,0.012641392918518155,0.014532647114141161,0.044977781610839374,0.06588923538330829,0.21341657566276143,40000,64000,72000,1.0770241508634772,67242.9086556765,514.4207670188608,1037.7755518089314,1037.7755518089314,0.39140760740490743,1.5259203530252696,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.00020421407463053703,0.002922171545066901,0.1348022358075728,0.01348022358075728,0.0021191271075643643,0.04603397775083492,0.01177628791502493,0.012550967821086284,0.01431267948448274,0.04493407860252427,0.06645175028130465,0.21563571028778863,40000,64000,72000,1.0617538647440368,68049.9040174386,517.486583935078,1060.3252231226602,1060.3252231226602,0.3918152046198845,1.4179580765434876,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,8.284114147814157e-05,0.0034321756589915852,0.13969447793557985,0.013969447793557984,0.0021111179215538593,0.0459469032857913,0.011893658804226503,0.012628692210082624,0.01419903775242301,0.04656482597852662,0.0664498483690427,0.216310404038597,40000,64000,72000,1.0164351492097563,63974.88561209593,509.5216478870905,1044.4879053528039,1044.4879053528039,0.36529086772830677,1.5056658294443384,0,0
336,8.4e-05,80000,10,31.41592653589793,31.416711934061325,0.00019848451850119014,0.0037911368357299424,0.1433212346491445,0.014332123464914451,0.002108393814916685,0.0459172496445147,0.011709200887249053,0.012507250768920895,0.01424933351780578,0.04777374488304817,0.06641374776813024,0.217693306138422,40000,64000,72000,0.9942234695848564,61903.62795236182,499.0576996647513,1033.0877518319555,1033.0877518319555,0.3469038274043149,1.3617609375985817,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0005032698355822617,0.003922196717146377,0.14466711949270145,0.014466711949270145,0.0021065733211608063,0.04589742172672454,0.011598320451695955,0.012396748757236589,0.014256786347609181,0.04822237316423382,0.06622100648888926,0.21914766744090206,40000,64000,72000,0.9854890591312593,61555.13436447136,488.82931858684975,1033.0036532530717,1033.0036532530717,0.3399290017749556,1.421948415519049,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0004227382061209495,0.003979272352235584,0.1421638766490094,0.01421638766490094,0.0020952629432695706,0.04577404224306141,0.010988944553616268,0.011872723375074225,0.014045342607236057,0.04738795888300313,0.06611979809173822,0.2220798797539746,40000,64000,72000,0.9879684585355548,65254.66110678361,496.8872411008204,1070.4735517908277,1070.4735517908277,0.3525411864703382,1.4093968481519241,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.00023063946959702008,0.003981090009854395,0.1393423075793693,0.01393423075793693,0.0020778268614579124,0.045583186170537845,0.010571779878426306,0.0112854190322996,0.013286814275990932,0.04644743585978977,0.06631494003882603,0.2226079380418819,40000,64000,72000,0.9535376948184076,70555.48191052703,491.45320968524265,1129.6636214735527,1129.6636214735527,0.3674362211417072,1.361606526509994,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,-0.00020593654144542326,0.004051995613686706,0.13746794474284196,0.013746794474284197,0.002064550167866858,0.04543732131042562,0.009942228900772234,0.010638763304308983,0.012899826425969279,0.04582264824761399,0.06646294155398078,0.22236116342294315,40000,64000,72000,0.9383879601968793,73391.43901625377,487.7915272938443,1161.9626831816847,1161.9626831816847,0.3777983325625289,1.4277993559761917,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,-0.0006329285635667185,0.0035876989067197395,0.13677713196153185,0.013677713196153185,0.002060479479508434,0.04539250466220644,0.009545901647869347,0.010312899846009575,0.013204742113531832,0.045592377320510614,0.06668315056161331,0.22402149677915015,40000,64000,72000,0.9654203099715254,74024.17775728404,482.56997856979405,1160.9834301400317,1160.9834301400317,0.38119820506731,1.455958803539157,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,-0.0006675172060000048,0.002531254799146256,0.13645951233474612,0.013645951233474613,0.0020648606730935383,0.04544073803420823,0.009639060090412087,0.01043800123278757,0.01372811206023039,0.04548650411158204,0.06657160875494932,0.22547615056448592,40000,64000,72000,1.0060208940622792,72602.95739845697,492.3194368413873,1158.1249400187364,1158.1249400187364,0.383298126320263,1.4665743211154707,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.417104633143026,-0.000368137357204267,0.001753258994349589,0.13586160247094883,0.013586160247094883,0.0020697655008003316,0.045494675521431424,0.010120448141793451,0.010944016802977886,0.013795371809341154,0.04528720082364961,0.06617776200799727,0.2265696727741844,40000,64000,72000,1.0153988734448356,74054.78149044704,487.5046846461345,1180.5443407148246,1180.5443407148246,0.3865605039811007,1.6495903837878847,0,0
368,9.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.0002172463850605007,0.001463678236637772,0.13260710212681884,0.013260710212681884,0.002065374808428856,0.04544639488924128,0.010318680007153785,0.011125807538911235,0.013760336383010977,0.04420236737560628,0.06661391927198354,0.22717554636231568,40000,64000,72000,1.0376771803557907,79776.970014335,478.62519712041427,1228.4918480311876,1228.4918480311876,0.4045273868153296,1.456444812223079,0,0
372,9.3e-05,80000,10,31.41592653589793,31.416711934061325,-0.0003278921967550237,0.0010205993560708873,0.13176172872093087,0.013176172872093087,0.002054855577090983,0.04533051485578984,0.010121072621832728,0.011036531721500865,0.014039515309334363,0.04392057624031029,0.06667495954274236,0.22875916078822606,40000,64000,72000,1.0655230047163256,80871.63966155509,472.26055894680235,1234.7191873071708,1234.7191873071708,0.409627259318517,1.5304622555847958,0,0
376,9.4e-05,80000,10,31.41592653589793,31.416711934061325,-0.0006313643979287565,0.0006867292717176051,0.13010718721044515,0.013010718721044515,0.0020409598791565117,0.045176983953740334,0.009793099388243087,0.01070526134095935,0.01408933604561298,0.04336906240348171,0.06709015155045764,0.22964239635762554,40000,64000,72000,1.08290220914728,83248.75883874523,481.83750039733536,1250.6786913376586,1250.6786913376586,0.41858953526161846,1.494871161351465,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.000662337868162531,0.000595225356144161,0.13007555900424247,0.013007555900424248,0.0020389552217914267,0.045154791792139035,0.00975269787962074,0.010738743126486193,0.014471733831955606,0.043358519668080825,0.06693316065166982,0.23060142069477121,40000,64000,72000,1.1125636470632891,83832.83712370334,484.04770044116106,1253.0460884573017,1253.0460884573017,0.41917702057448564,1.5197101886662174,0,0
384,9.6e-05,80000,10,31.41592653589793,31.416711934061325,-0.00018491710770109085,0.0004762058244242088,0.1308834032625593,0.013088340326255929,0.002038579986220803,0.045150636609252844,0.010561845086713336,0.011421431446621486,0.014136517192610207,0.04362780108751976,0.06574300322049055,0.23276674701559283,40000,64000,72000,1.0800847808221778,84473.00426609574,491.32030656636044,1260.7087684610076,1260.7087684610076,0.414889627759306,1.411052700998691,0,0
388,9.7e-05,80000,10,31.41592653589793,31.416711934061325,-0.0005797013233614939,0.00047818253425092893,0.1298542864466437,0.01298542864466437,0.0020270665851881485,0.045022956202232525,0.010246116772569465,0.01106764982985852,0.013973018199811928,0.04328476214888124,0.06528537368792302,0.23202674760514738,40000,64000,72000,1.076053673865695,85292.74856969638,492.32300116484373,1269.0784353744014,1269.0784353744014,0.42071448213794654,1.4613639141294086,0,0
392,9.8e-05,80000,10,31.41592653589793,31.416711934061325,-0.0006820906128211393,0.0004797449535305804,0.12970084288111278,0.012970084288111278,0.0020119651563326652,0.04485493458174546,0.010044914964458482,0.01096538471454335,0.014154654680376692,0.04323361429370426,0.06459654876117886,0.23208728635558482,40000,64000,72000,1.0913309710216164,84857.07959051055,484.5897753676061,1264.1452310920076,1264.1452310920076,0.4216769580760481,1.507226831711821,0,0
396,9.9e-05,80000,10,31.41592653589793,31.416711934061325,-0.0005412363227237537,-0.00022952477054929645,0.13121721350028875,0.013121721350028875,0.002013588737182956,0.044873029061820155,0.00953517903086453,0.0109830510241394,0.015282312392135391,0.04373907116676291,0.0638977209731229,0.23250177740382041,40000,64000,72000,1.1646575921307583,81681.2620114381,478.2404027418066,1224.7543510294668,1224.7543510294668,0.4128646783830404,1.5045725905527505,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.00016373593906920502,-0.0003906993943153165,0.13107616469870628,0.013107616469870628,0.0020083749167228945,0.04481489614763036,0.00887914353770161,0.011907579215244369,0.016099214213975796,0.04369205489956876,0.06351189553770248,0.2329153370041581,40000,64000,72000,1.2282335427636064,79095.62276683754,487.8468208547964,1179.843138741962,1179.843138741962,0.4137646558836029,1.6135956672922598,0,0
404,0.000101,80000,10,31.41592653589793,31.416711934061325,0.0008536373721687358,-0.00015578909267665894,0.13009596116551725,0.013009596116551725,0.002000068763069936,0.04472212833788142,0.009261965114119817,0.013218435404886795,0.0162615893223918,0.043365320388505754,0.06301470611335626,0.23241468734640647,40000,64000,72000,1.2499688058496037,78990.6017386965,486.0905386393207,1174.7123812164798,1174.7123812164798,0.419752006199845,1.6152292180498082,0,0
408,0.000102,80000,10,31.41592653589793,31.416711934061325,0.0011051406933125067,0.00013771143813170843,0.13093803208702648,0.013093803208702648,0.001996977638509523,0.044687555745526325,0.01041401871396196,0.013618936651090305,0.016162480236191323,0.04364601069567549,0.06337295753154998,0.2331306164645388,40000,64000,72000,1.2343610163202325,78283.31653094929,491.07401172980434,1180.373022685279,1180.373022685279,0.4147396315092123,1.6069755895385587,0,0
412,0.000103,80000,10,31.41592653589793,31.416711934061325,0.0007326924930264681,-7.153799465123565e-05,0.1329764679567344,0.01329764679567344,0.001990214457055244,0.04461181970123214,0.011179922560553491,0.013481466933471018,0.015870788732317315,0.04432548931891146,0.06357386440273903,0.23415123215322342,40000,64000,72000,1.1935035556427231,78356.4718177776,492.12214966163236,1190.2666990857927,1190.2666990857927,0.4034899127521812,1.488258268983755,0,0
416,0.000104,80000,10,31.41592653589793,31.416711934061325,0.00019879490892993164,1.5073566096400304e-05,0.13279466547835284,0.013279466547835284,0.0019698191423533707,0.044382644607474334,0.011178232750449216,0.012627230343165945,0.015224082383927053,0.04426488849278428,0.063326921934281,0.23317882470912996,40000,64000,72000,1.1464377977147557,80393.65291537181,490.1836105547681,1219.2358349305282,1219.2358349305282,0.4046023849403765,1.5678732448822474,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.417104633143026,0.00011879021313064313,0.0003254417290351975,0.132246596043927,0.013224659604392699,0.0019517222920423262,0.04417830114481912,0.0111043527570938,0.012420231036606708,0.015173182273310826,0.044082198681309,0.06256027202133194,0.23396544710831232,40000,64000,72000,1.147340100025781,80136.489540307,490.78886798228007,1221.9054318205838,1221.9054318205838,0.40738472307288476,1.464465450075382,0,0
424,0.000106,80000,10,31.41592653589793,31.417104633143026,-0.0001354925407415126,0.0006414512365002332,0.13325932206986424,0.013325932206986423,0.0019427945690387576,0.044077143385645556,0.011313182221369041,0.012402144838962126,0.014879996263744956,0.044419774023288075,0.06207095226608364,0.23476638271018607,40000,64000,72000,1.1166195379520076,79872.05145184389,492.1942951815537,1215.9749605338516,1215.9749605338516,0.40184743072134793,1.4832591269319426,0,0
428,0.000107,80000,10,31.41592653589793,31.417104633143026,-0.0005452984303901588,0.0011262790860250087,0.13108874263770248,0.013108874263770248,0.0019214983339001016,0.04383489858434831,0.010449773904879122,0.011807662078306743,0.01477316579022964,0.043696247545900825,0.06187958587769171,0.2346350774693202,40000,64000,72000,1.126959149425904,82415.22083039544,494.9572607008437,1225.784623026834,1225.784623026834,0.4140719723010387,1.6467146283303054,0,0
432,0.000108,80000,10,31.41592653589793,31.417104633143026,-0.0010406941718107711,0.001629884132007922,0.1272121335030353,0.012721213350303531,0.0018647766015845542,0.043183059196686774,0.008981141504424176,0.010244000237744858,0.014070111538408349,0.04240404450101177,0.06151979204349456,0.23498601840812158,40000,64000,72000,1.1060353404160643,86473.84202251096,492.3342911324314,1259.9008587058865,1259.9008587058865,0.4360086496756372,1.3738156884342705,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417104633143026,-0.0012498766032371638,0.002143936530126244,0.12403736154933762,0.012403736154933762,0.0018191995938987569,0.042652076079585585,0.008826955696425928,0.009650699336661414,0.01281558070261791,0.04134578718311254,0.06119898309774327,0.23573811877140116,40000,64000,72000,1.03320326573702,91872.75742236963,497.0094118404374,1301.169165476432,1301.169165476432,0.4544079597015112,1.5245426564323519,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.41749733222473,-0.001439200826536455,0.0024062445136229763,0.12445802976316547,0.012445802976316547,0.0017954100348584626,0.04237227908501574,0.008788489550465926,0.00943121247535139,0.011932893356826818,0.04148600992105516,0.060439970532838304,0.23608337173368354,40000,64000,72000,0.9587885473949926,91106.66429774498,491.19369729754686,1314.3451608138575,1314.3451608138575,0.4520898955052247,1.5992067478971799,0,0
444,0.000111,80000,10,31.41592653589793,31.41749733222473,-0.0014387864541249378,0.002765211333271279,0.12128551948102897,0.012128551948102898,0.0017725355493764157,0.04210149105882612,0.008449434116268438,0.00898706849462881,0.011013471257823431,0.040428506493676325,0.06019682369732583,0.23581425249324908,40000,64000,72000,0.9080615150884617,97271.72840088283,493.34201897938755,1366.8783931549308,1366.8783931549308,0.47096395180240985,1.6395283228219455,0,0
448,0.000112,80000,10,31.41592653589793,31.41749733222473,-0.001334394624907276,0.0030949526447706134,0.1186032365940142,0.01186032365940142,0.0017542859561104891,0.04188419697344679,0.00852490612736691,0.008973575804401526,0.010455975496782177,0.039534412198004736,0.05888861964892919,0.2361976827798187,40000,64000,72000,0.8815927623099858,101689.79649939758,498.9040074651827,1400.7920173086172,1400.7920173086172,0.48618819059047047,1.523201618209295,0,0
452,0.000113,80000,10,31.41592653589793,31.41749733222473,-0.0008238136738628486,0.0034674005444602176,0.1163723293464007,0.01163723293464007,0.0017434227491060833,0.04175431413765628,0.008418951264879055,0.008958549116328129,0.010896589216336218,0.03879077644880023,0.0576169187386065,0.23560327304653075,40000,64000,72000,0.9363556850272191,104654.7272592726,509.1486765229163,1414.7697831166358,1414.7697831166358,0.4997875106244688,1.5874120041988986,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.41749733222473,-0.00042059819632309054,0.002895869647169968,0.11830083802900074,0.011830083802900074,0.0017302277854023935,0.041596006844436324,0.008401263426471867,0.008984781322995395,0.011414112368980529,0.03943361267633358,0.05610951647346621,0.23611143852416341,40000,64000,72000,0.9648378286367192,99793.91122596222,498.67771190281775,1385.9013435285199,1385.9013435285199,0.4882630868456577,1.4251016187724213,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.41749733222473,-0.00021534845743074077,0.0025028060361838357,0.11623796363781679,0.011623796363781679,0.0017294737394455333,0.04158694193428429,0.008900022861694057,0.009433392820499464,0.011383170075863158,0.03874598787927226,0.055443878836548825,0.23682579434601586,40000,64000,72000,0.9792988211090584,105534.48731825793,503.9213117698062,1423.261922618683,1423.261922618683,0.5004874756262186,1.4487924082725132,0,0
464,0.000116,80000,10,31.41592653589793,31.41749733222473,-0.0002636527865810865,0.002655114636914557,0.12029245745929254,0.012029245745929253,0.0017551633094583863,0.04189466922483559,0.009628416521566248,0.010138096539021218,0.011791800624533458,0.04009748581976418,0.054940958474486476,0.2364337771055488,40000,64000,72000,0.9802610133327646,99336.61685248543,498.2907407667249,1382.6407438057815,1382.6407438057815,0.47678866056697167,1.2133777573593068,0,0
468,0.000117,80000,10,31.41592653589793,31.417890031306428,-0.0003379076372102331,0.002579427964937824,0.12073500115136881,0.012073500115136882,0.0017494209182593967,0.041826079403398504,0.00944909127972733,0.009969812172111304,0.011683863724882587,0.04024500038378961,0.054933021669364424,0.23609549573764518,40000,64000,72000,0.967727967321937,98267.77764676124,517.554239223112,1380.5961341109262,1380.5961341109262,0.47425785888381977,1.2257226654529518,0,0
472,0.000118,80000,10,31.41592653589793,31.417890031306428,0.00016299294420531478,0.002320806274546346,0.1226573924010351,0.01226573924010351,0.001746882776253148,0.04179572677024707,0.009530480413286323,0.010106711896830428,0.011883769861863066,0.0408857974670117,0.05507333338737284,0.2353935447133572,40000,64000,72000,0.9688588375504044,95746.17884694428,508.37044414242985,1360.412878790767,1360.412878790767,0.46302106118367603,1.3080200007130671,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0006079567012277736,0.002214813637358995,0.12253857696738935,0.012253857696738934,0.0017518066472609801,0.041854589321375264,0.009426566965782328,0.010102320995423216,0.012149036600393202,0.040846192322463115,0.055545261017805755,0.2358780608569644,40000,64000,72000,0.9914458696240918,96263.42149470269,512.621773003394,1357.6883688609933,1357.6883688609933,0.46362772792040596,1.4656661114619243,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.001185949392151793,0.0022059996237205827,0.1226590460953081,0.01226590460953081,0.0017671894799920734,0.04203795285206064,0.009862869458358542,0.010426675407178381,0.012123001046804494,0.040886348698436034,0.0553895898413335,0.2353335533522956,40000,64000,72000,0.9883495292621729,96720.26192238188,493.0327811109947,1360.3748748779558,1360.3748748779558,0.46321525885558584,1.4011618653363036,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.0014858998945649522,0.002284675563143312,0.12600603700439017,0.012600603700439018,0.0017860683588300826,0.04226190197837862,0.010185843115967116,0.010697294862268971,0.012323521906007037,0.04200201233479672,0.056477650209515784,0.2360353345452864,40000,64000,72000,0.9780104349744507,92005.33090113282,493.4559984994216,1322.0183212960264,1322.0183212960264,0.4440791940604455,1.2748882276084437,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.0019127076214892917,0.0019667254701690668,0.12912145594316615,0.012912145594316615,0.0018094616605415766,0.042537767460711626,0.010588313963064859,0.011172688784644967,0.01300036763821591,0.04304048531438871,0.057330763696711126,0.23700111376488253,40000,64000,72000,1.0068324852174937,86598.97295979943,481.7067897219333,1282.8468211451714,1282.8468211451714,0.42554308426867987,1.4513057892559873,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.0018508764190355693,0.002311677309764562,0.12829385351187783,0.012829385351187782,0.0018032098439026637,0.04246421839505189,0.010283585557537257,0.010865789197999407,0.01272008278005332,0.042764617837292615,0.05751328374386265,0.23811747479560505,40000,64000,72000,0.9914802955759418,87541.5752649262,474.4993011394711,1292.9347166049415,1292.9347166049415,0.43059270554708395,1.3296049878943832,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.0019532201169908596,0.002028339913651063,0.12805623369668317,0.012805623369668317,0.0018006907237173907,0.04243454634749134,0.010127203817834638,0.010786255788022926,0.012840288623615232,0.04268541123222772,0.058920535338425506,0.23926715434524756,40000,64000,72000,1.00270703369498,88236.67433450632,478.8255196624227,1291.2114767384865,1291.2114767384865,0.43156763242756796,1.248388117830741,0,0
500,0.000125,80000,10,31.41592653589793,31.418282730388125,0.0017334486076154396,0.0018539302979866821,0.12594958471737835,0.012594958471737836,0.0017719748307389958,0.04209483140171719,0.008888639577913757,0.010053592181688584,0.013507263786361984,0.04198319490579278,0.059668865820388765,0.2396455397869846,40000,64000,72000,1.072434166152377,88905.03930094185,471.16758927930334,1284.5247348530086,1284.5247348530086,0.44422918281128915,1.25296780799901,0,0
504,0.000126,80000,10,31.41592653589793,31.418282730388125,0.001471042445479773,0.0018133954321006343,0.12391572948197599,0.012391572948197599,0.001736473099035241,0.041671010295350905,0.007285462078726352,0.009083177460773976,0.014644192368985506,0.041305243160658665,0.05963910668063335,0.23956223499942694,40000,64000,72000,1.1817863987247526,87211.99040341038,464.5029972632575,1254.8925341916595,1254.8925341916595,0.45562832787540936,1.1251056696820687,0,0
508,0.000127,80000,10,31.41592653589793,31.418282730388125,0.0012049690999550388,0.002031827736762949,0.12089195460489141,0.01208919546048914,0.0017101451263164707,0.0413539009806387,0.005382005454468609,0.00732415113013052,0.016817161409868605,0.04029731820163047,0.05882987038712984,0.23841168632301574,40000,64000,72000,1.3910902065262964,81569.50609893045,467.0778269873513,1185.3125558526183,1185.3125558526183,0.4739394545409094,1.4254410463232352,0,0
