step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,80000,16,31.41592653589793,31.415533836816234,-0.0002261916598134331,-0.00023655236233367072,0.19431454419457003,0.012144659012160627,0.003610766323533899,0.060089652383200715,0.012752997901948657,0.015904165821507346,0.02204852132474838,0.02584900969053236,0.03361759818564254,0.06477151473152334,0.09046292713878513,0.19462895803132504,40000,64000,72000,2.7680973300263716,21314.84751885419,497.1903182602156,512.6258570086266,512.6258570086266,0.1460268253353167,1.575842083795175,0,0,1.575842083795175,1.575842083795175,4983.250217538669,4983.250217538669,current_fourier,nan,nan,601.9007858425311,601.6926247377039,60277.71343801131,12.5,0.81078125,695.5810223033386,694.8516585077216,64593.524292310096,3.125,0.88625
195,3.9e-05,80000,16,31.41592653589793,31.415533836816234,-0.0003141904138083672,-0.00013608936244966592,0.19122232413006204,0.011951395258128878,0.003535106666895225,0.0594567630038436,0.01258554590739425,0.015381031534313019,0.022043653550066083,0.025776270454673136,0.03306861117070671,0.06374077471002068,0.08907606774276958,0.19464131584599453,40000,64000,72000,2.7669247361068336,21448.93052504172,496.85503755785817,527.6693560128501,527.6693560128501,0.15542694283678546,1.7101569500889824,0,0,1.7101569500889824,1.7101569500889824,5407.9911186480795,5407.9911186480795,current_fourier,nan,nan,625.3916342661678,625.1903688361424,59997.15932396118,12.5,0.8128125,734.3866442025607,733.7171241027577,74445.61621429853,3.125,0.88875
200,3.9999999999999996e-05,80000,16,31.41592653589793,31.415533836816234,-0.00035299245784772983,-2.5642512538354558e-05,0.18831597707831332,0.011769748567394583,0.0034630331154281765,0.05884754128617589,0.012511852158511007,0.014931293022335049,0.02202550764841752,0.025587700845391925,0.03259371921811849,0.06277199235943777,0.08773383704794152,0.1938665553981689,40000,64000,72000,2.7692791423269645,22171.789718005628,523.7868083031717,543.4357652301936,543.4357652301936,0.16372704658808235,1.781511780833004,0,0,1.781511780833004,1.781511780833004,5633.634905854996,5633.634905854996,current_fourier,nan,nan,646.3984256099149,646.2197792304999,56229.878316929244,12.5,0.81390625,779.2828525843067,778.6446750270219,104318.42370940215,3.125,0.8916015625
205,4.1e-05,80000,16,31.41592653589793,31.415533836816234,-0.0003901764477967969,0.0001643349270420374,0.18613612233624238,0.011633507646015149,0.003392775275835273,0.05824753450434853,0.012687017546030539,0.01460061757248424,0.021509212032531172,0.025166405472824296,0.031928453849740066,0.062045374112080796,0.08632452796038846,0.1929332616411331,40000,64000,72000,2.7445251098172947,25472.141425466212,510.22234899285604,562.4958159126585,562.4958159126585,0.17033962924536555,1.7533671617226692,0,0,1.7533671617226692,1.7533671617226692,5544.633805588435,5544.633805588435,current_fourier,nan,nan,668.7602951751957,668.5971807742699,55826.09633373159,12.5,0.81546875,823.9327186155181,823.3751864745824,122913.6872089692,3.125,0.893359375
210,4.2e-05,80000,16,31.41592653589793,31.415533836816234,-0.00038001308563332374,0.00042210903174477504,0.18406171785746994,0.011503857366091871,0.0033219304775219506,0.05763619069232413,0.01297533093048288,0.014552558141950918,0.02067777946955998,0.024487137904977856,0.031236327597390784,0.061353905952489976,0.08487457311024095,0.19237851996875382,40000,64000,72000,2.7152916281334676,28574.209026379165,526.2319025994225,585.9404553226569,585.9404553226569,0.17671470893386168,1.6708014475898145,0,0,1.6708014475898145,1.6708014475898145,5283.5380922902605,5283.5380922902605,current_fourier,nan,nan,695.6044560930553,695.4245534516216,57691.53911545935,12.5,0.8175,875.930410662565,875.4534993756697,146127.83902379157,3.125,0.89640625
215,4.2999999999999995e-05,80000,16,31.41592653589793,31.415533836816234,-0.00042951497872418387,0.0006801787974395743,0.1820228576104001,0.011376428600650006,0.0032499204570416887,0.05700807361279355,0.013058935792618647,0.014371053634294641,0.01954377064231508,0.02359116949455463,0.030404331459607782,0.06067428587013337,0.08341444063087042,0.19183394670526985,40000,64000,72000,2.672572608408107,32158.615520797255,526.7982456968839,613.5748952461083,613.5748952461083,0.18367729596619958,1.7156259504231568,0,0,1.7156259504231568,1.7156259504231568,5425.285616228292,5425.285616228292,current_fourier,nan,nan,729.029701151559,728.8508080112966,69429.70335313371,12.5,0.82078125,935.0530317295706,934.5380473367383,184283.19456320637,3.125,0.8985546875
220,4.4e-05,80000,16,31.41592653589793,31.41631923497963,-0.00045551754954063474,0.0009693770928858273,0.18020940773279573,0.011263087983299733,0.0031807736967954994,0.05639834835166274,0.01296197048755709,0.014057810579048376,0.01817238698683407,0.022643908092242256,0.029690250958546202,0.06006980257759858,0.08195945646353704,0.19146939193365964,40000,64000,72000,2.6360666810531197,36745.95703037362,540.9490905680979,646.234271091764,646.234271091764,0.1900601242484469,1.6617118407062428,0,0,1.6617118407062428,1.6617118407062428,5254.7942315026285,5254.7942315026285,current_fourier,nan,nan,761.8660947295202,761.6143203338307,81553.96251040335,12.5,0.82140625,996.8102368843142,996.1066346770209,217569.5111736647,3.125,0.9021484375
225,4.4999999999999996e-05,80000,16,31.41592653589793,31.41631923497963,-0.0005187117102589496,0.0012207508397486851,0.1788643039877132,0.011179018999232074,0.003116015210402316,0.05582127918994974,0.012626068418483214,0.013569630172049697,0.016653978880788546,0.021517317590554506,0.02927792041871502,0.05962143466257106,0.08025527679385155,0.1911078655112422,40000,64000,72000,2.619006231291513,42150.626107203905,545.6328109680189,682.9097509354574,682.9097509354574,0.19454756815539806,1.761730093835388,0,0,1.761730093835388,1.761730093835388,5571.0797189819905,5571.0797189819905,current_fourier,nan,nan,795.4303817828851,795.2983795440838,80319.41761721302,12.5,0.82109375,1062.469614327429,1062.0794873281754,220879.4002928329,3.125,0.90359375
230,4.6e-05,80000,16,31.41592653589793,31.41631923497963,-0.0005669640325557895,0.0014164315837136134,0.1775190960864191,0.011094943505401194,0.003059642535499877,0.05531403561032116,0.012440993759498774,0.013338408169021806,0.015720879603788953,0.02036718051863344,0.02897261702403915,0.05917303202880637,0.07870281541519626,0.19088376989185465,40000,64000,72000,2.6113352456400363,46610.9260219049,530.4374121255164,720.4341108295357,720.4341108295357,0.19981000237497032,1.781425322737673,0,0,1.781425322737673,1.781425322737673,5633.361501351589,5633.361501351589,current_fourier,nan,nan,821.5968662271825,821.3488829316718,81062.54037768824,12.5,0.824375,1107.8138873291257,1107.2364896725007,231441.16617446017,3.125,0.905546875
235,4.7e-05,80000,16,31.41592653589793,31.41631923497963,-0.0005910397957376036,0.0015070040328664985,0.1767409230057113,0.011046307687856955,0.0030098248536758,0.054861870672405985,0.012427834677902498,0.013287234703332656,0.015203997695850947,0.01936355646873344,0.028498285839678464,0.058913641001903765,0.07727861873008801,0.19035322759835532,40000,64000,72000,2.5798924532046317,49425.35811197742,515.5861220364147,750.706966790086,750.706966790086,0.20259746753165586,1.8977407159489477,0,0,1.8977407159489477,1.8977407159489477,6001.183070837304,6001.183070837304,current_fourier,nan,nan,849.4101446274008,849.2764953350816,87810.58726196867,12.5,0.82953125,1152.8476537718907,1152.4850152932174,234831.5415406816,3.125,0.90875
240,4.8e-05,80000,16,31.41592653589793,31.41631923497963,-0.0005678924767905659,0.0015801223479645831,0.17648617902624206,0.011030386189140129,0.0029657825716485355,0.05445899899602026,0.012359134272418299,0.013218908497371316,0.014865830270996184,0.01859227935008156,0.02813632889205049,0.05882872634208069,0.07612952768985887,0.18977777057323314,40000,64000,72000,2.5508017951132,52108.605891509585,515.0292748495763,777.0224919132885,777.0224919132885,0.2035974550318121,2.0107769517892526,0,0,2.0107769517892526,2.0107769517892526,6358.635034224624,6358.635034224624,current_fourier,nan,nan,875.2686054798854,875.12399993562,90354.33746588501,12.5,0.83109375,1204.9025212462257,1204.5429992628615,237250.19841494202,3.125,0.9104296875
245,4.9e-05,80000,16,31.41592653589793,31.416711934061325,-0.0005972902764971013,0.0015915509773922478,0.17544357594337595,0.010965223496460997,0.002927500169459402,0.054106378269658764,0.012488444315607913,0.01327609040853428,0.014731516349327154,0.018205161528843276,0.02782286564521686,0.058481191981125315,0.07508842596759861,0.18920054352064491,40000,64000,72000,2.5373733288880644,54560.22584870424,519.7278924855336,802.9500945878412,802.9500945878412,0.20708232294192644,1.9873622308192715,0,0,1.9873622308192715,1.9873622308192715,6284.591185182177,6284.591185182177,current_fourier,nan,nan,900.2027216453133,899.9992229870378,93713.00605870617,12.5,0.8325,1267.2888702299504,1266.8553220329159,270316.04482380266,3.125,0.91328125
250,4.9999999999999996e-05,80000,16,31.41592653589793,31.416711934061325,-0.0005901522562653655,0.0015201146028724765,0.17503685874377178,0.010939803671485736,0.0028901237462712836,0.05375987115192226,0.012590122028515062,0.013337411142012267,0.014664704397748479,0.017800647593904144,0.027456168444437656,0.058345619581257266,0.07398899844221456,0.18938458071761996,40000,64000,72000,2.5097496508096686,56719.76311250127,515.3392561162832,824.8769835662555,824.8769835662555,0.208644783880403,1.936530874996762,0,0,1.936530874996762,1.936530874996762,6123.848324228586,6123.848324228586,current_fourier,nan,nan,923.0195440926301,922.8972501844326,111162.72403457796,12.5,0.83421875,1319.2452937816138,1318.955831605746,317816.4897545129,3.125,0.914765625
255,5.1e-05,80000,16,31.41592653589793,31.416711934061325,-0.0005027504014151838,0.0014532412084806083,0.17386388358400007,0.010866492724000004,0.0028513365315751154,0.05339790755802249,0.012828315475030922,0.013547785320296494,0.014761001146939793,0.01734396793936643,0.02700998382888973,0.05795462786133336,0.07300288439487489,0.1887261273696422,40000,64000,72000,2.4856211212689456,60964.9154872943,516.3634788051331,848.0110475779327,848.0110475779327,0.21269468263293417,1.9637871452683715,0,0,1.9637871452683715,1.9637871452683715,6210.040218808008,6210.040218808008,current_fourier,nan,nan,985.6834842360275,985.5901414240377,144357.98876354707,12.5,0.83671875,1392.8693199415445,1392.6083317200948,393376.8490407648,3.125,0.91640625
260,5.2e-05,80000,16,31.41592653589793,31.416711934061325,-0.00040131847710173833,0.0014897758629998563,0.17261668512203726,0.010788542820127329,0.0028167387417198037,0.05307295678327903,0.013124741012090723,0.013868557301285266,0.015034736652969503,0.01711236186764624,0.026657360432223012,0.05753889504067909,0.0720778709370679,0.18880332190971488,40000,64000,72000,2.4708953634118678,64773.72312281646,510.0116682790705,862.9936655714004,862.9936655714004,0.2172070698232544,2.148656857295613,0,0,2.148656857295613,2.148656857295613,6794.649579193515,6794.649579193515,current_fourier,nan,nan,1062.2646994386146,1062.187874412301,179034.78104449488,12.5,0.84265625,1425.8668263394545,1425.6107147682571,428800.2024295706,3.125,0.918046875
265,5.3e-05,80000,16,31.41592653589793,31.41631923497963,-0.0003556624900155744,0.0014712693558561426,0.17077153542450063,0.01067322096403129,0.0027806712652197535,0.05273207055691777,0.01330156002247117,0.014020607648944767,0.015172682856515704,0.016969467710174303,0.02659029508423416,0.056923845141500215,0.07135588644793502,0.1885756882218493,40000,64000,72000,2.491309340811302,67995.47110624482,501.0035869328394,885.4683674026143,885.4683674026143,0.2243596955038062,2.0474678467146523,0,0,2.0474678467146523,2.0474678467146523,6474.661831578802,6474.661831578802,current_fourier,nan,nan,1120.1229839131117,1120.0118427237642,197043.79531038413,12.5,0.84125,1453.7269574038792,1453.4031976562028,416823.6264138459,3.125,0.9196875
270,5.4e-05,80000,16,31.41592653589793,31.41631923497963,-0.00017452659467924445,0.0014409989732382378,0.16839988153549534,0.010524992595968459,0.002742228549366465,0.052366292110158655,0.013543011291822712,0.014253118604260522,0.015409593450900353,0.016963739641474115,0.02633706528082997,0.05613329384516511,0.07070672512485046,0.18872293552117517,40000,64000,72000,2.5023357537484863,71725.71644420548,512.8925961364208,922.9598856951915,922.9598856951915,0.2334220822239722,2.133792400168732,0,0,2.133792400168732,2.133792400168732,6747.644038490648,6747.644038490648,current_fourier,nan,nan,1186.9629265868691,1186.8847189436651,212764.82272219867,12.5,0.845,1470.6825396149643,1470.4214059393319,354573.6373357959,3.125,0.92078125
275,5.4999999999999995e-05,80000,16,31.41592653589793,31.41631923497963,-0.00010615510347168008,0.0014937551289005754,0.1662263653126541,0.010389147832040882,0.002710182432940138,0.05205941252972548,0.013707108625651904,0.014480356855796819,0.0156497520905635,0.01711201654024014,0.026080090482441518,0.05540878843755137,0.07000560011970744,0.18907187730218133,40000,64000,72000,2.510320471329577,74260.31868803628,502.91875508391723,957.655024303845,957.655024303845,0.24220947238159524,2.1700865004774714,0,0,2.1700865004774714,2.1700865004774714,6862.416061092885,6862.416061092885,current_fourier,nan,nan,1204.3682398222347,1204.2801047694475,211743.95956946386,12.5,0.84578125,1473.8791343743194,1473.6099892317216,370853.31061235943,3.125,0.9226953125
280,5.6e-05,80000,16,31.41592653589793,31.41631923497963,-9.321166038829666e-05,0.0014968546777669514,0.16307576335081564,0.010192235209425977,0.00267716223425408,0.05174130104910467,0.01357022272195632,0.014389787953315976,0.01565934750682783,0.01711347070653897,0.025922949129743484,0.054358587783605215,0.0694573012908726,0.189243552661952,40000,64000,72000,2.5434017756742344,79210.01100550896,517.4697876148396,997.8624993481639,997.8624993481639,0.25483431457106787,2.1612104175564335,0,0,2.1612104175564335,2.1612104175564335,6834.347422361884,6834.347422361884,current_fourier,nan,nan,1222.655206246941,1222.5804444717705,212290.72508304822,12.5,0.84875,1537.1799589001212,1536.954711782619,418000.75591388287,3.125,0.9235546875
285,5.6999999999999996e-05,80000,16,31.41592653589793,31.41631923497963,-9.685619655712577e-05,0.0014989991672551394,0.16050691588400678,0.010031682242750424,0.0026447561815121784,0.05142719301607058,0.013324775949143199,0.014196645852800565,0.015589187146623782,0.017047354297844583,0.025729079845137517,0.05350230529466893,0.06855613995565062,0.1905366717264104,40000,64000,72000,2.5647821793529295,85167.11741212977,504.30347224435246,1036.9045340108503,1036.9045340108503,0.26534668316646043,2.3261972262734614,0,0,2.3261972262734614,2.3261972262734614,7356.081521790216,7356.081521790216,current_fourier,nan,nan,1247.1395285533908,1247.047648542792,216342.44920671062,12.5,0.8484375,1611.1327924958434,1610.8144716087206,459720.7953932414,3.125,0.9246484375
290,5.8e-05,80000,16,31.41592653589793,31.41631923497963,-8.692301238442973e-05,0.0015118819810829391,0.1586833569131845,0.009917709807074031,0.0026056839570953636,0.051045900492550464,0.013040405331322266,0.013967237594647216,0.015294877211078393,0.016730791894032395,0.0256167227803131,0.05289445230439483,0.06724997019559097,0.19231255149733956,40000,64000,72000,2.582927236088456,89868.7775903407,495.6337870929842,1071.7561858256074,1071.7561858256074,0.27347158160522994,2.2965577520364615,0,0,2.2965577520364615,2.2965577520364615,7262.353274551415,7262.353274551415,current_fourier,nan,nan,1287.731696378319,1287.6609955874571,224646.28626557608,12.5,0.84984375,1712.624768311572,1712.3930634259846,521266.76567691565,3.125,0.92609375
295,5.9e-05,80000,16,31.41592653589793,31.41631923497963,-0.00010026048019276235,0.0015367908098043962,0.1566375886933536,0.0097898492933346,0.0025652751671775575,0.05064854555836285,0.012618017442113801,0.01371304334958259,0.015196601360985692,0.016718337832987675,0.025566680877698533,0.0522125295644512,0.06574307108148729,0.19301223033221637,40000,64000,72000,2.6115499954739407,93408.96336125552,498.44264673092107,1092.0071816386899,1092.0071816386899,0.2832089598880014,2.326644582136367,0,0,2.326644582136367,2.326644582136367,7357.496185241629,7357.496185241629,current_fourier,nan,nan,1261.2142160438923,1261.0966967555821,213220.75273822033,12.5,0.8534375,1736.511448522782,1736.225485953428,535910.6103683481,3.125,0.9271875
300,5.9999999999999995e-05,80000,16,31.41592653589793,31.41631923497963,0.00010489231793215082,0.0014487822020962963,0.1547674824764257,0.009672967654776606,0.0025383886755878356,0.05038242427263535,0.012880822427451517,0.013974695151717556,0.015477554780466791,0.01686979737665415,0.02544542914550483,0.051589160825475225,0.06443030306561232,0.19383979176033594,40000,64000,72000,2.630571098099313,95477.87483038401,514.4150686505243,1117.4137229892003,1117.4137229892003,0.2916588542643217,2.1257138176536308,0,0,2.1257138176536308,2.1257138176536308,6722.097317477316,6722.097317477316,current_fourier,nan,nan,1288.6404788421785,1288.5719921075327,223698.56278768202,12.5,0.8565625,1720.7812195366328,1720.5685062500681,465603.92883464706,3.125,0.928984375
305,6.1e-05,80000,16,31.41592653589793,31.41631923497963,0.00016641303009546797,0.0013674964009286834,0.15290900214785105,0.00955681263424069,0.002512276268272948,0.05012261234485836,0.013132877835512785,0.014129914228670644,0.015440963400666368,0.016686953723217133,0.02556083366157544,0.05096966738261702,0.06353218567024999,0.19494975866293135,40000,64000,72000,2.6746191057460553,97972.23410706494,526.0975272373514,1141.9976082652204,1141.9976082652204,0.29995875051561854,2.2626167647752657,0,0,2.2626167647752657,2.2626167647752657,7155.022448771277,7155.022448771277,current_fourier,nan,nan,1334.3613968689256,1334.302876661191,236484.20183784948,12.5,0.8584375,1719.6097292919767,1719.3739382759347,430700.95101784135,3.125,0.93109375
310,6.2e-05,80000,16,31.41592653589793,31.41631923497963,0.00011159620553320828,0.0010178425872330627,0.15090811017328576,0.00943175688583036,0.0024807678163165743,0.04980730685669096,0.01296032049771504,0.013828406079991569,0.015066002145598355,0.016262255754427832,0.025420586092814335,0.05030270339109526,0.06299533444956658,0.19630143548604634,40000,64000,72000,2.695212185865872,101025.23043255124,512.5670604436967,1151.8718079668622,1151.8718079668622,0.30979612754840563,2.3144256126019185,0,0,2.3144256126019185,2.3144256126019185,7318.856410852563,7318.856410852563,current_fourier,nan,nan,1381.4808837150226,1381.3432499552423,256124.426675083,12.5,0.8646875,1676.2816153387487,1675.928713055775,364001.8506068762,3.125,0.93359375
315,6.3e-05,80000,16,31.41592653589793,31.41631923497963,0.0001716026377233648,0.000949907554666953,0.1493883559218946,0.009336772245118412,0.0024592841215345046,0.049591169793971435,0.012756125569861696,0.013590351206831807,0.014776204469117097,0.015906509316155372,0.0252828294568939,0.04979611864063153,0.06330182243430815,0.19766332322563274,40000,64000,72000,2.7078768543500287,104675.81888012127,514.0763269283865,1166.5778643505553,1166.5778643505553,0.31660854239322006,2.487627885991658,0,0,2.487627885991658,2.487627885991658,7866.570090683313,7866.570090683313,current_fourier,nan,nan,1368.1361176404466,1368.0151128538207,252786.54474270483,12.5,0.86453125,1673.5233127996034,1673.2020129984835,408147.5981620167,3.125,0.934140625
320,6.4e-05,80000,16,31.41592653589793,31.41631923497963,0.0001717877376589179,0.0011020834164358027,0.14937393567988194,0.009335870979992621,0.0024408792203299704,0.04940525498699476,0.012503221148210165,0.013400187414262348,0.01458843527342292,0.015644480844611425,0.024974113209368265,0.049791311893293985,0.06367070716971604,0.19932753029953126,40000,64000,72000,2.6750705170293605,105758.6478335215,513.0856599386927,1193.7218772005883,1193.7218772005883,0.3165960425494681,2.2445905042007865,0,0,2.2445905042007865,2.2445905042007865,7098.018407660226,7098.018407660226,current_fourier,nan,nan,1419.1479793207095,1419.078118163414,262384.60543516156,12.5,0.87,1737.7210278948958,1737.5055957396357,404873.695420034,3.125,0.9367578125
325,6.5e-05,80000,16,31.41592653589793,31.41631923497963,0.00025668242480829536,0.0012371678267889558,0.14978249195379822,0.009361405747112389,0.0024245155229175534,0.04923936964378762,0.01227560664884598,0.013228001714455534,0.014394170211462635,0.015371213821054924,0.024528161797547344,0.049927497317932744,0.06357690301836084,0.20101118143329577,40000,64000,72000,2.6201365970183783,108903.4887823018,531.5806945740546,1220.7504976255268,1220.7504976255268,0.31438357020537244,2.3255524850991622,0,0,2.3255524850991622,2.3255524850991622,7354.042671178138,7354.042671178138,current_fourier,nan,nan,1479.5894845395414,1479.4999288284212,277308.0861341295,12.5,0.87546875,1802.3062350294938,1802.0323433739904,418952.89155359153,3.125,0.9403125
330,6.599999999999999e-05,80000,16,31.41592653589793,31.416711934061325,0.00014937419899803327,0.001372676475531997,0.1492901445974677,0.009330634037341731,0.002407422633890491,0.049065493311394426,0.0116988798631131,0.012820536266087031,0.01402327072803101,0.014942173792578796,0.024435444879570827,0.04976338153248923,0.06386405074430486,0.2020792557254516,40000,64000,72000,2.618840775640624,113942.33050576791,531.3873392012968,1259.5584803484433,1259.5584803484433,0.31691707707307315,2.516955933844825,0,0,2.516955933844825,2.516955933844825,7959.313521225731,7959.313521225731,current_fourier,nan,nan,1543.432738918636,1543.351041898921,291209.1758601361,12.5,0.876875,1945.2104619072068,1945.0158093392722,487742.51717904216,3.125,0.9411328125
335,6.7e-05,80000,16,31.41592653589793,31.416711934061325,0.0001272321569271794,0.001701347168403229,0.14761093696767597,0.009225683560479748,0.0023858537309582708,0.04884520171888198,0.010852252484855194,0.012208256238880884,0.013472941737588055,0.01445528258390731,0.024103923833705423,0.049203645655891984,0.06425419139225486,0.20201420552665808,40000,64000,72000,2.612697874980224,116358.21739467545,529.8647747704166,1290.2341677280506,1290.2341677280506,0.32510437239069023,2.454893287065596,0,0,2.454893287065596,2.454893287065596,7763.054199784856,7763.054199784856,current_fourier,nan,nan,1495.6789823048298,1495.596178838025,271356.5012541773,12.5,0.88046875,2025.718892448054,2025.5502065718747,604125.8276705686,3.125,0.94375
340,6.8e-05,80000,16,31.41592653589793,31.416711934061325,0.00017685427079940048,0.0018309659125996913,0.14451903841008673,0.00903243990063042,0.0023503324800012077,0.0484802277222499,0.009836911175789704,0.011450585135071833,0.012907186635414345,0.013991755257449012,0.02411807780940413,0.048173012803362246,0.06411301343924425,0.2020052970239345,40000,64000,72000,2.670162002154125,118808.31526710832,539.2321641754255,1299.1007369968333,1299.1007369968333,0.33964150896227596,2.5354794568940187,0,0,2.5354794568940187,2.5354794568940187,8017.890044351811,8017.890044351811,current_fourier,nan,nan,1404.5311031060396,1404.4513479654536,239328.94311777165,12.5,0.88328125,1930.8495597595359,1930.6212600331405,541258.1040407422,3.125,0.9453515625
345,6.9e-05,80000,16,31.41592653589793,31.416711934061325,0.00014715475611926158,0.0019542776378767036,0.14184194891566693,0.008865121807229183,0.0023225084675956233,0.04819241089212723,0.00878069436432036,0.010681249068812687,0.012438110909321683,0.013708184378129352,0.02377269606836252,0.04728064963855565,0.06354912289720899,0.20233375292149425,40000,64000,72000,2.681598356491476,116380.47925520218,548.2643437714703,1276.5028177949748,1276.5028177949748,0.3534161645958851,2.403717801998923,0,0,2.403717801998923,2.403717801998923,7601.223106610234,7601.223106610234,current_fourier,nan,nan,1305.3664940549766,1305.255957122487,194483.78331194358,12.5,0.88328125,1747.583153314129,1747.309277214118,423105.3110258593,3.125,0.9448828125
350,7e-05,80000,16,31.41592653589793,31.417104633143026,-4.525989455376106e-05,0.002284156983152462,0.14202009594026827,0.008876255996266767,0.002289814092371719,0.04785200196827421,0.007480058458744014,0.009656434509786404,0.011621492918628962,0.013035577515347473,0.02326990902314781,0.04734003198008942,0.06293487527208151,0.2020582675682968,40000,64000,72000,2.6215905707242806,110884.28437923481,533.9731743157247,1235.2955470565778,1235.2955470565778,0.35246178268314937,2.3260039772884857,0,0,2.3260039772884857,2.3260039772884857,7355.470414842177,7355.470414842177,current_fourier,nan,nan,1255.190742754026,1254.8736033396274,166552.37108438674,12.5,0.88375,1604.7510065684737,1604.1501267997776,372270.7471005332,3.125,0.9475390625
355,7.099999999999999e-05,80000,16,31.41592653589793,31.417104633143026,-0.0002896376529577049,0.0025006297893652323,0.14071141547434346,0.008794463467146466,0.002259643473140221,0.047535707348689164,0.0070517235540306185,0.00906875781258096,0.011115611638465493,0.012497023894882973,0.022911269311701045,0.04690380515811449,0.0628584633175605,0.20262967174465707,40000,64000,72000,2.6051923914734334,110105.38053394161,576.5711213664873,1228.80977460519,1228.80977460519,0.35912403284876815,2.681407940139123,0,0,2.681407940139123,2.681407940139123,8479.35642690006,8479.35642690006,current_fourier,nan,nan,1295.0986092571898,1294.9461641144826,182234.22045010692,12.5,0.88625,1602.4071096425696,1602.0834304646717,329145.87066052854,3.125,0.9486328125
360,7.2e-05,80000,16,31.41592653589793,31.417104633143026,-0.0004927714701017202,0.0026736875805568995,0.13992863471820768,0.00874553966988798,0.002231046027332749,0.04723394994421649,0.006999971577147149,0.00871455150860272,0.010766085433152939,0.012166497300964724,0.02293769808484496,0.04664287823940256,0.0626855073013453,0.2025502182581707,40000,64000,72000,2.6227881812511136,107021.91228703815,583.830907240852,1203.7526927037702,1203.7526927037702,0.36349886879242027,2.0708814142026957,0,0,2.0708814142026957,2.0708814142026957,6548.702032991085,6548.702032991085,current_fourier,nan,nan,1324.7965287132347,1324.703778793678,182342.83140626844,12.5,0.8890625,1566.718767300825,1566.397930480482,355939.34370242927,3.125,0.9502734375
365,7.3e-05,80000,16,31.41592653589793,31.417104633143026,-0.0004874285522641486,0.0028884603928640332,0.13954555031340996,0.008721596894588122,0.0022114384425730655,0.04702593372356433,0.007038133624132271,0.00845581606991695,0.010747390155659306,0.012420545153963607,0.022812922287265208,0.046515183437803316,0.06262604602252321,0.2020551637285215,40000,64000,72000,2.6156818026548505,99332.7530547168,566.0362771541095,1149.6787522484804,1149.6787522484804,0.3656487881704436,2.304611430885658,0,0,2.304611430885658,2.304611430885658,7287.821243258399,7287.821243258399,current_fourier,nan,nan,1274.5997762793475,1274.4880633731686,192324.89410772966,12.5,0.8896875,1473.1504656924392,1472.7489909536437,294142.15334781515,3.125,0.95203125
370,7.4e-05,80000,16,31.41592653589793,31.417104633143026,-0.000472171424664065,0.0029431559633355266,0.1402620961749803,0.00876638101093627,0.0021943992125217685,0.04684441495548609,0.006814161725484486,0.008095797454925337,0.010750469787900932,0.013108910729635926,0.022433192811392815,0.046754032058326775,0.06236756660531692,0.20263549800901673,40000,64000,72000,2.559002715420066,75047.52622899812,537.6657902015975,1042.15387507204,1042.15387507204,0.3617239353524243,2.383096102048274,0,0,2.383096102048274,2.383096102048274,7536.011565541601,7536.011565541601,current_fourier,nan,nan,1090.2226020741084,1090.0696063346306,136810.36001349677,12.5,0.8903125,1327.6312360867246,1327.2124034580756,202318.16475820035,3.125,0.9530859375
375,7.5e-05,80000,16,31.41592653589793,31.417104633143026,-0.00041797999457081103,0.002955418567189991,0.1410661115169678,0.008816631969810487,0.0021827564231909555,0.0467199788440765,0.006837917246001397,0.008105653584336639,0.011307871507566531,0.01435411655582559,0.02158157178520545,0.0470220371723226,0.06186887495671182,0.20374567536825414,40000,64000,72000,2.447824958453987,66971.09275745964,526.5032256472716,991.565454924644,991.565454924644,0.3574740947214479,2.33087265779499,0,0,2.33087265779499,2.33087265779499,7370.866534442393,7370.866534442393,current_fourier,nan,nan,1010.5125662380943,1010.3180490174555,112630.7971842759,12.5,0.894375,1312.1899946513,1311.7817745161647,264983.85520370543,3.125,0.954453125
380,7.599999999999999e-05,80000,16,31.41592653589793,31.417104633143026,-0.0003151631058231787,0.002994701824637782,0.14104354422227233,0.00881522151389202,0.0021783083831753806,0.04667235137825585,0.007214783969946736,0.00852376571684262,0.012371276572056611,0.015653422485732624,0.020993964253887464,0.04701451474075745,0.0618014750072783,0.2047815018910437,40000,64000,72000,2.3815583330268906,69219.52482425128,527.4842343028703,993.809722408586,993.809722408586,0.35763658862792647,2.106859271589515,0,0,2.106859271589515,2.106859271589515,6662.474007666148,6662.474007666148,current_fourier,nan,nan,1001.7583425255016,1001.6052506898413,125246.50829850916,12.5,0.896875,1327.8130882581027,1327.3042905914238,215410.08118292113,3.125,0.9562890625
