step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
380,3.7999999999999995e-05,320000,10,31.41592653589793,31.415141137734533,0.00028873619486158243,-3.500065847393598e-05,0.18348982850967527,0.018348982850967525,0.003402470527128461,0.05833069969688741,0.009837768455842213,0.013663778673888597,0.01917412439223836,0.023921867613741307,0.033752384096351465,0.061163276169891756,0.08779265187882554,0.19736226424439046,160000,256000,288000,1.8394689433464555,7223.141377824496,416.54803675341276,306.4638740262927,306.4638740262927,0.17822008050201255,0.6196986534331446,0,0,0.6196986534331446,0.6196986534331446,2771.3766292831897,2771.3766292831897,current_fourier,nan,nan,307.86061908305226,307.7700084589339,8578.141870401623,50.0,0.71375,308.3736270073359,307.98080886672875,8939.456195918956,12.5,0.7977734375
390,3.9e-05,320000,10,31.41592653589793,31.415337487275384,0.0003132422229915174,-6.612098038358799e-05,0.1786730753846832,0.017867307538468317,0.0032946092828597226,0.057398687117909956,0.009708717574817541,0.013451016630242322,0.018773460402345867,0.023360288220355428,0.03290785717314151,0.059557691794894396,0.08574380228709247,0.19734212536084725,160000,256000,288000,1.841791613106277,7583.645522372302,419.39447698116135,315.8680171783793,315.8680171783793,0.19434426895504292,0.6240092935401121,0,0,0.6240092935401121,0.6240092935401121,2790.6543978946224,2790.6543978946224,current_fourier,nan,nan,317.43125579102275,317.3340395286594,9396.411892472446,50.0,0.7140625,318.0255403875595,317.6466284751828,9278.624730391532,12.5,0.797890625
400,3.9999999999999996e-05,320000,10,31.41592653589793,31.415141137734533,0.0003383947408085769,-0.00010747815789099904,0.17403487349805594,0.017403487349805593,0.0031920226050891694,0.05649798761981854,0.009562225764942402,0.013226716153237512,0.018407443252696172,0.02282309135357781,0.03208867358287394,0.05801162449935198,0.08370969849026659,0.1977521925927969,160000,256000,288000,1.8438071024444644,7990.6654290433735,417.93280216208143,325.7661564275886,325.7661564275886,0.21058026450661266,0.6321174210841074,0,1,0.6321174210841074,0.6321174210841074,2826.915046611846,2826.915046611846,current_fourier,nan,nan,327.51990051118304,327.4311544493755,10082.120759845828,50.0,0.71359375,328.237907290572,327.8999241218738,9622.59032252217,12.5,0.7969140625
410,4.1e-05,320000,10,31.41592653589793,31.415141137734533,0.00036375119261986824,-0.00015067291025255592,0.16948085372588584,0.016948085372588583,0.0030946972792805193,0.05563000340895657,0.009427208567138249,0.012993777490743362,0.018035794876968415,0.02231297465348341,0.031325431111644625,0.05649361790862861,0.08174356260022399,0.19840265609158386,160000,256000,288000,1.848316811190343,8471.891846353687,420.73680102591686,336.15413778697183,336.15413778697183,0.2274025600640016,0.6511270467830789,0,0,0.6511270467830789,0.6511270467830789,2911.9286771913003,2911.9286771913003,current_fourier,nan,nan,338.0684685680058,337.9889432852673,10787.960604143183,50.0,0.71234375,338.90042940962627,338.5555975958573,10162.778671508338,12.5,0.7970703125
420,4.2e-05,320000,10,31.41592653589793,31.415042962964108,0.000392655206928808,-0.00019679672678806555,0.1652470761211124,0.01652470761211124,0.0030025767689451,0.05479577327627652,0.009296985606164453,0.012735846186826438,0.017639764265877718,0.0218223595886318,0.030554091122136157,0.05508235870703747,0.07970324790172034,0.19934275778214175,160000,256000,288000,1.848994356774128,9069.96322291401,420.8257489952174,346.626981988943,346.626981988943,0.24407248953876828,0.6657092120193674,0,0,0.6657092120193674,0.6657092120193674,2977.1421026462517,2977.1421026462517,current_fourier,nan,nan,348.785390208925,348.71743132499904,11596.498281686747,50.0,0.71234375,349.70229305141714,349.37220180118527,11455.353078446675,12.5,0.796484375
430,4.2999999999999995e-05,320000,10,31.41592653589793,31.415042962964108,0.0004229838774156202,-0.00024479915501991875,0.1611104164006167,0.01611104164006167,0.002915783410064166,0.05399799450039016,0.009110297964831118,0.012469085911235292,0.017257191131073088,0.021340381276397036,0.029829362457861698,0.053703472133538904,0.0777027807552096,0.20014822500962726,160000,256000,288000,1.8514856533973627,9804.552507082828,424.0303599250253,357.33824018703285,357.33824018703285,0.2611760955776881,0.6789031776594642,0,0,0.6789031776594642,0.6789031776594642,3036.1473107743573,3036.1473107743573,current_fourier,nan,nan,359.6353318727755,359.55431343828053,12756.520937498522,50.0,0.71328125,360.61752019077863,360.3045921551991,12553.223901085743,12.5,0.7976171875
440,4.4e-05,320000,10,31.41592653589793,31.414846613423258,0.00044775167354074545,-0.0003072288372015498,0.15722364846643835,0.015722364846643834,0.0028340662653756105,0.053235948994787445,0.008957503292083035,0.012268676006836343,0.016955169770839117,0.020927027344942742,0.029128876563470837,0.05240788282214612,0.07571215253642148,0.2011530430054474,160000,256000,288000,1.8527032572767714,10597.305347373333,426.20311038413314,368.1175035350982,368.1175035350982,0.27805018297503975,0.689622807174349,0,0,0.689622807174349,0.689622807174349,3084.0869513521484,3084.0869513521484,current_fourier,nan,nan,370.5894321666533,370.51563566195387,13976.146035441257,50.0,0.71140625,371.6662718028605,371.3419678133394,13909.135223261484,12.5,0.798046875
450,4.4999999999999996e-05,320000,10,31.41592653589793,31.414846613423258,0.0004716723861963489,-0.00036838290734631597,0.15351911753161213,0.015351911753161213,0.0027567384532379813,0.052504651729518036,0.008815066949896484,0.012045015583589813,0.01665411137520961,0.020503312968255947,0.0284702215053095,0.05117303917720405,0.07377861133060476,0.2024958841797953,160000,256000,288000,1.8545065893468942,11520.406191832608,425.2333547206364,379.7262955685569,379.7262955685569,0.29479138345380623,0.6970542020783103,0,0,0.6970542020783103,0.6970542020783103,3117.321159697954,3117.321159697954,current_fourier,nan,nan,382.47498440948317,382.40708939133026,15396.411817858543,50.0,0.71125,383.65997130623083,383.40461784471756,15679.832686625636,12.5,0.7975390625
460,4.6e-05,320000,10,31.41592653589793,31.414748438652833,0.0004984133587570353,-0.0004269281808226255,0.14991702396293918,0.014991702396293919,0.0026832180825028746,0.051799788440715415,0.00866025673904145,0.01185439153986694,0.016357658334247353,0.020119409698710938,0.027836823450816253,0.049972341320979725,0.07178435065351971,0.20379684984767701,160000,256000,288000,1.8568153712614894,12594.604347170916,427.84465543854,391.54004470844933,391.54004470844933,0.31166168731327426,0.6957399233255388,0,0,0.6957399233255388,0.6957399233255388,3111.443526432793,3111.443526432793,current_fourier,nan,nan,394.46085710698515,394.38428504234867,17029.127221256716,50.0,0.7128125,395.9173460259975,395.6523191292292,17950.23352958043,12.5,0.7984765625
470,4.7e-05,320000,10,31.41592653589793,31.414846613423258,0.0005175794119004,-0.000490240545285458,0.14643926266440588,0.014643926266440588,0.002612946241600949,0.05111698584229071,0.008500182147814275,0.011648018939432334,0.016062700007859587,0.019744003161107648,0.027221172889225674,0.04881308755480196,0.06985373630803088,0.20522598294845285,160000,256000,288000,1.8588712066659538,13864.81645521672,429.3327721396072,403.9546852591785,403.9546852591785,0.3286550475172584,0.7070914358387971,0,0,0.7070914358387971,0.7070914358387971,3162.2090336869633,3162.2090336869633,current_fourier,nan,nan,407.28903624404427,407.20209544717744,18940.644857486695,50.0,0.71265625,408.9577264930087,408.6362663139445,20159.551517384316,12.5,0.7982421875
480,4.8e-05,320000,10,31.41592653589793,31.414846613423258,0.0005332780396234392,-0.0005611056944941849,0.1431272254230734,0.014312722542307341,0.00254644203531082,0.05046228329466296,0.008322962965578225,0.011407334770743918,0.01579092094130711,0.019375067950251013,0.026641678680604325,0.047709075141024467,0.06800569959637597,0.20634032214556958,160000,256000,288000,1.8613983888707064,15252.985453192741,429.72303241300517,416.80627097712704,416.80627097712704,0.3454493748222595,0.711254588887332,0,0,0.711254588887332,0.711254588887332,3180.827220121482,3180.827220121482,current_fourier,nan,nan,420.54005408202465,420.4659964116119,21180.211880291172,50.0,0.714375,422.5342416346575,422.24488306770695,21228.85875052195,12.5,0.8006640625
490,4.9e-05,320000,10,31.41592653589793,31.414846613423258,0.0005505761294414751,-0.0006354154763511299,0.13981239887744057,0.013981239887744057,0.002484187765915849,0.049841626838575896,0.008112522271618247,0.011211077975973073,0.015526805606429345,0.01904550954508487,0.026116436663471,0.04660413295914686,0.06627714050106544,0.20761941079472485,160000,256000,288000,1.867962846869157,16621.425815507297,434.38203824705397,429.17768765114505,429.17768765114505,0.3620780714337055,0.713049536802223,0,0,0.713049536802223,0.713049536802223,3188.854471229018,3188.854471229018,current_fourier,nan,nan,433.0240011852164,432.9406834132739,23173.924077106716,50.0,0.7146875,435.37515971077977,435.09418967489677,23083.13454914839,12.5,0.799453125
500,4.9999999999999996e-05,320000,10,31.41592653589793,31.414846613423258,0.0005717889262287345,-0.0007046519851545808,0.13658547226447149,0.01365854722644715,0.0024247547188161805,0.049241798492908245,0.007813139582223816,0.010875237420515282,0.015228137273618408,0.018701427111519793,0.02562410500679497,0.045528490754823826,0.06465831996794941,0.2088534067737758,160000,256000,288000,1.87604908354959,17925.73896497194,440.4631623116308,441.7789437611845,441.7789437611845,0.37921928566294466,0.7162187773323198,0,0,0.7162187773323198,0.7162187773323198,3203.027745753705,3203.027745753705,current_fourier,nan,nan,445.3676229594964,445.2992149086347,24398.69112723759,50.0,0.7165625,448.2763607908006,448.0061943940834,24901.513560648236,12.5,0.800234375
510,5.1e-05,320000,10,31.41592653589793,31.414944788193683,0.0005934937574656288,-0.0007752922153804893,0.13334127299145798,0.013334127299145798,0.0023687244851137144,0.048669543711788735,0.0075339335996749334,0.010574940426270815,0.014912938911535181,0.018354982945944565,0.025137257430086192,0.04444709099715266,0.0631247415987872,0.21010433567660397,160000,256000,288000,1.8851820494991463,19194.38767726536,442.0958403758586,455.06549989786504,455.06549989786504,0.39654364198881215,0.7151761043006981,1,0,0.7151761043006981,0.7151761043006981,3198.364770199682,3198.364770199682,current_fourier,nan,nan,458.6128993800937,458.55895678706213,25485.205032847465,50.0,0.7178125,462.04276555281683,461.786172002476,27868.80603235738,12.5,0.8019921875
520,5.2e-05,320000,10,31.41592653589793,31.414944788193683,0.00061099071501402,-0.0008704274328806081,0.1302117864330521,0.013021178643305209,0.002315795233266423,0.04812271016127856,0.007270870142532559,0.010323921310249156,0.0146458579503105,0.018043083584540147,0.0246399825365002,0.043403928811017366,0.06162422630460037,0.21134844281387521,160000,256000,288000,1.8923004753620176,20347.450510440573,444.8043094444063,468.9116614230638,468.9116614230638,0.41373167911497233,0.7471071890287864,0,0,0.7471071890287864,0.7471071890287864,3341.1649222943033,3341.1649222943033,current_fourier,nan,nan,472.5930407124233,472.53298258533164,27432.409671204212,50.0,0.718125,476.605158071086,476.3602231749001,30549.145987120504,12.5,0.8033984375
530,5.3e-05,320000,10,31.41592653589793,31.414944788193683,0.0006366142761729992,-0.0009911580467759596,0.1270687072870078,0.01270687072870078,0.0022651679012091193,0.0475937800685039,0.007071096624607149,0.010088426620671732,0.0144391735275409,0.017789409191616548,0.024117483911327068,0.042356235762335936,0.06025297472631133,0.21228313507772598,160000,256000,288000,1.8979876655905015,21671.050821203327,441.0513177255877,482.31074995276805,482.31074995276805,0.43131660364386387,0.7705845634094273,0,0,0.7705845634094273,0.7705845634094273,3446.1589323909534,3446.1589323909534,current_fourier,nan,nan,486.40205812438285,486.35108139338456,30006.40806233891,50.0,0.72171875,491.21276080364424,490.96248067072696,31906.02287883805,12.5,0.8066796875
540,5.4e-05,320000,10,31.41592653589793,31.414944788193683,0.000671999876656706,-0.001078803707166,0.12433202215914058,0.012433202215914058,0.002217255248331661,0.04708773989407074,0.006838061607807626,0.00986182429967436,0.014194738983433,0.01751832897360941,0.02361164496161914,0.04144400738638019,0.05894816179744969,0.2131245681344226,160000,256000,288000,1.8990799434917154,22742.78322494343,434.1149228746135,495.3354318649766,495.3354318649766,0.44696709272164753,0.8069384062555754,0,0,0.8069384062555754,0.8069384062555754,3608.7382600856167,3608.7382600856167,current_fourier,nan,nan,499.54328348898844,499.4945422271009,31746.5543839295,50.0,0.72359375,505.564027457952,505.3303420002493,34814.36547749082,12.5,0.8083203125
550,5.4999999999999995e-05,320000,10,31.41592653589793,31.414944788193683,0.0006930348286398751,-0.0011610052143735865,0.12176732021402278,0.012176732021402278,0.0021693679439004692,0.046576474146294816,0.006551180883875445,0.009527618289034366,0.013835265740738196,0.017116754549298743,0.023059999858643754,0.04058910673800759,0.05776931459410227,0.21379551201973543,160000,256000,288000,1.8937757534708524,24078.961606537803,435.5820716216745,512.2937826138804,512.2937826138804,0.46158629957186165,0.7637288680457804,0,0,0.7637288680457804,0.7637288680457804,3415.4993306586643,3415.4993306586643,current_fourier,nan,nan,516.3414612863018,516.2790107065265,33826.34376671362,50.0,0.72515625,524.011888506444,523.7805026926682,36440.835907296016,12.5,0.8105859375
560,5.6e-05,320000,10,31.41592653589793,31.414944788193683,0.0007129045340873342,-0.0012607825667995188,0.11918468362254384,0.011918468362254384,0.0021239438140548254,0.04608626491759584,0.006318105516734236,0.00919904233712234,0.013456577116938227,0.016746734896271796,0.022525442136523938,0.03972822787418128,0.05661702100737786,0.2144965791774385,160000,256000,288000,1.8899611470096012,25655.138609056645,434.64250972827523,531.4629125954942,531.4629125954942,0.4762211319103722,0.8263509987574913,0,0,0.8263509987574913,0.8263509987574913,3695.5540129931896,3695.5540129931896,current_fourier,nan,nan,535.946941602045,535.8900172334928,36772.779377925064,50.0,0.7278125,545.5636483453331,545.3647791788021,36623.50217590936,12.5,0.81328125
570,5.6999999999999996e-05,320000,10,31.41592653589793,31.414944788193683,0.0007473742850703245,-0.0013744229460503935,0.1168288209730754,0.011682882097307539,0.0020805572903842494,0.04561312629478766,0.006186162941954888,0.009015561973318447,0.013129514867199996,0.016355263007786374,0.02199979392851208,0.038942940324358466,0.05554189662087103,0.21523629052575846,160000,256000,288000,1.8830793416619516,27847.611524311887,436.2212392684891,555.0944886816225,555.0944886816225,0.4900309384668271,0.8539466928803442,0,0,0.8539466928803442,0.8539466928803442,3818.965708883171,3818.965708883171,current_fourier,nan,nan,561.184711854457,561.1435892079536,41048.0028162767,50.0,0.73,573.4135537229056,573.2267281202066,41485.357548480475,12.5,0.8154296875
580,5.8e-05,320000,10,31.41592653589793,31.414944788193683,0.0007632854066210287,-0.001494675393474824,0.11447704170152792,0.011447704170152792,0.0020398497714669236,0.04516469607411217,0.005912096314422624,0.00862945911870702,0.012721794114756322,0.01596402061730294,0.021541842022838757,0.038159013900509305,0.05456754088088808,0.21545357594935924,160000,256000,288000,1.88176089307095,30222.18406554033,443.5442309264931,580.830712981841,580.830712981841,0.5039063720741274,0.9106179979072413,0,0,0.9106179979072413,0.9106179979072413,4072.4074897107057,4072.4074897107057,current_fourier,nan,nan,586.7891005080323,586.7434853283984,43814.370657931766,50.0,0.7328125,602.4599598095526,602.3055780365454,41975.6257253187,12.5,0.8194140625
590,5.9e-05,320000,10,31.41592653589793,31.414944788193683,0.0007572388047864226,-0.0016049838850790055,0.11205871508300158,0.011205871508300158,0.0020017881301779886,0.04474134698662959,0.005710102920574774,0.008312995838478792,0.012301131299187,0.015593801523009232,0.021213405285943232,0.037352905027667194,0.05357931607881493,0.21579377665961993,160000,256000,288000,1.8930616213322204,32676.993871850587,441.5910596630445,606.5207881229702,606.5207881229702,0.5184224507015844,0.9362427407820691,0,0,0.9362427407820691,0.9362427407820691,4187.004823658843,4187.004823658843,current_fourier,nan,nan,612.3747717112429,612.3280081124307,45010.05709903334,50.0,0.73640625,632.2301083406849,632.0455481689135,42743.69816313495,12.5,0.8216015625
600,5.9999999999999995e-05,320000,10,31.41592653589793,31.414944788193683,0.000757507191138845,-0.001739018679042264,0.10972200179307126,0.010972200179307126,0.00196517838230589,0.0443303325309645,0.0056118164581774165,0.008075400666351516,0.011885359235831625,0.015198796240005943,0.02090570923587304,0.03657400059769042,0.052602911648829374,0.21600192527845594,160000,256000,288000,1.905334289771698,36539.59593584394,447.9806910378353,638.8044942920527,638.8044942920527,0.5327447732741648,1.0165135132264356,0,0,1.0165135132264356,1.0165135132264356,4545.986631242884,4545.986631242884,current_fourier,nan,nan,645.5778281290819,645.5448450388299,50970.3826355278,50.0,0.73859375,672.1072198906122,671.9609308615237,55503.81744028741,12.5,0.8246484375
610,6.1e-05,320000,10,31.41592653589793,31.414944788193683,0.0007498491361537301,-0.0018843295059692538,0.1077946371809474,0.01077946371809474,0.001929741998196688,0.04392882878243726,0.005633321667166289,0.007939856797173761,0.011534845542981018,0.014745326271121505,0.020494328233304028,0.03593154572698246,0.05171940772090886,0.21605100163135563,160000,256000,288000,1.9012382034276545,41657.5831335158,445.1481248518781,674.934532859133,674.934532859133,0.5446638957467421,1.054486184096583,0,0,1.054486184096583,1.054486184096583,4715.805577948635,4715.805577948635,current_fourier,nan,nan,682.1239452381587,682.0806399420669,54018.91202444776,50.0,0.7453125,717.980313517955,717.8116277340889,69802.08038473457,12.5,0.829296875
620,6.2e-05,320000,10,31.41592653589793,31.414944788193683,0.0007110413930084942,-0.002060168731334575,0.10602487262815119,0.01060248726281512,0.0018976534042142886,0.04356206381950112,0.005644191178967856,0.00784507021944518,0.011282093797215485,0.014419245411373748,0.020128833865229418,0.03534162420938373,0.05089145688342068,0.2159862260547343,160000,256000,288000,1.898501112642215,46116.646585620314,438.0976822800607,708.2125797992888,708.2125797992888,0.5554642332572893,1.0303406422667256,0,0,1.0303406422667256,1.0303406422667256,4607.823432178383,4607.823432178383,current_fourier,nan,nan,712.8748470070366,712.8484650928923,58412.54541262472,50.0,0.7471875,761.2277993665771,761.052315623189,75090.1568838015,12.5,0.8333984375
630,6.3e-05,320000,10,31.41592653589793,31.414944788193683,0.0006727000310471705,-0.0022587874528632017,0.10441570377346338,0.010441570377346337,0.001868702798099389,0.04322849520975012,0.005696687303339743,0.00787245983661314,0.011197773939932144,0.014204447781502653,0.019831706128958904,0.034805234591154456,0.05005417261629399,0.21555080170277577,160000,256000,288000,1.8993030178664574,49695.72132982944,436.41376370958386,738.5212294510691,738.5212294510691,0.56526453951686,0.9986412452985179,0,0,0.9986412452985179,0.9986412452985179,4466.059419245057,4466.059419245057,current_fourier,nan,nan,739.3635063377054,739.3182893661743,62768.33041363392,50.0,0.75625,800.1388774095601,799.9810785390497,87701.62989943303,12.5,0.838203125
640,6.4e-05,320000,10,31.41592653589793,31.414944788193683,0.0006395562311472357,-0.0024515345158764323,0.10319708261723068,0.010319708261723067,0.001842690704396429,0.04292657340618313,0.0059032021167585115,0.008061619297604884,0.011166305099563139,0.01396334150054319,0.01947790817225061,0.03439902753907689,0.04930831063537191,0.2151012404690861,160000,256000,288000,1.8874475593943207,55503.617079903444,448.80198717679366,775.130872978375,775.130872978375,0.5725866433326041,1.0221110187976044,0,0,1.0221110187976044,1.0221110187976044,4571.019437166018,4571.019437166018,current_fourier,nan,nan,774.7506669852792,774.7267539545811,69603.95426102384,50.0,0.7609375,849.9097407869386,849.8002740116682,105606.26440881423,12.5,0.8430078125
650,6.5e-05,320000,10,31.41592653589793,31.414846613423258,0.0006248492472788941,-0.0026180162166018115,0.10178077844869643,0.010178077844869644,0.0018171988817615677,0.042628615761734136,0.006258345598605956,0.00829356551405545,0.011165032835401439,0.013723742657455061,0.019172091458776016,0.033926926149565474,0.04851445910378189,0.2146022003798505,160000,256000,288000,1.8836652412164336,62491.776927913445,448.42488452907463,825.6766894754417,825.6766894754417,0.5813606092709437,1.0779132124526514,0,0,1.0779132124526514,1.0779132124526514,4820.574433778603,4820.574433778603,current_fourier,nan,nan,825.1378531736033,825.1165169594859,78581.53489132263,50.0,0.76578125,928.0815937377462,927.9700909788086,131744.0079604122,12.5,0.8480078125
660,6.599999999999999e-05,320000,10,31.41592653589793,31.414944788193683,0.0005938603799278815,-0.0027624602615521285,0.10011439743558176,0.010011439743558176,0.0017930183545033216,0.042344047450654995,0.006630993162047888,0.008501985331269243,0.011095664161342552,0.013540368790401925,0.018962650388301777,0.03337146581186059,0.0478058602008607,0.21406945478157982,160000,256000,288000,1.8940982390173426,69084.55975479505,446.426370069713,876.1415786943041,876.1415786943041,0.5917559923747617,1.005338625328168,0,0,1.005338625328168,1.005338625328168,4496.011013279951,4496.011013279951,current_fourier,nan,nan,871.8585224361123,871.8369948081802,84944.12277014286,50.0,0.77234375,1011.3472947358645,1011.2444707734667,153592.25943577188,12.5,0.8521484375
670,6.7e-05,320000,10,31.41592653589793,31.414944788193683,0.0005464468211072878,-0.00285912044892428,0.09829108956181634,0.009829108956181633,0.0017682120995448647,0.042050114144254885,0.006813180051113684,0.00852662155648538,0.010940497935772347,0.013301715493270926,0.01878564729127226,0.03276369652060545,0.04711534514325596,0.2134289884105988,160000,256000,288000,1.9112258674737512,75003.427133258,456.27442284809223,922.7021901539804,922.7021901539804,0.6034094815462984,1.0054579506025219,0,0,1.0054579506025219,1.0054579506025219,4496.544652129729,4496.544652129729,current_fourier,nan,nan,910.3940448769073,910.3755513659373,89233.96429478214,50.0,0.7771875,1088.6847886835267,1088.5828463164776,166367.74311493264,12.5,0.85671875
680,6.8e-05,320000,10,31.41592653589793,31.414944788193683,0.0005100926566724504,-0.002894865796604637,0.09659253020844041,0.009659253020844041,0.001742412055998427,0.04174220952463378,0.006886814624390193,0.008383557454963683,0.010620700548644718,0.01296284630206798,0.01862558716021077,0.032197510069480136,0.046331220506328236,0.21285038501206804,160000,256000,288000,1.9282637197739785,79105.05594969612,460.9073608301936,954.8588641051955,954.8588641051955,0.6137754304822026,1.0480159717831672,0,0,1.0480159717831672,1.0480159717831672,4686.869908825327,4686.869908825327,current_fourier,nan,nan,932.3059879830193,932.2829878550272,94375.48729319978,50.0,0.78140625,1141.2512427133638,1141.1699497392538,175188.66595770197,12.5,0.8609765625
690,6.9e-05,320000,10,31.41592653589793,31.414944788193683,0.00044165095461245996,-0.0029909404304623182,0.09493043893683961,0.009493043893683962,0.0017141875847872328,0.04140274851730538,0.006865246636840896,0.00818648562443962,0.010280867987794373,0.012600820796359349,0.018239712603735376,0.031643479645613204,0.04565030098538889,0.21206931027456155,160000,256000,288000,1.921376621451299,84198.71855974011,465.4695257287854,994.3011759356531,994.3011759356531,0.6238257445545173,1.0637390375871612,0,0,1.0637390375871612,1.0637390375871612,4757.185596730193,4757.185596730193,current_fourier,nan,nan,956.9704188625778,956.943860444063,94839.30880981509,50.0,0.7875,1213.5696365383812,1213.4789979618545,187513.23909328727,12.5,0.866171875
700,7e-05,320000,10,31.41592653589793,31.414944788193683,0.0004058415892606206,-0.003027913487451727,0.0931094246928183,0.00931094246928183,0.0016855292790162477,0.041055197953684834,0.006745326768463599,0.007917407240935856,0.009867831952307718,0.012275260881590236,0.01785412685775644,0.031036474897606102,0.04505874652846985,0.21114407303288021,160000,256000,288000,1.9175423880729405,87239.93867308479,467.6499498441296,1023.8866287307852,1023.8866287307852,0.6353854807962749,1.0884767397372714,0,0,1.0884767397372714,1.0884767397372714,4867.815963959772,4867.815963959772,current_fourier,nan,nan,971.7161047245802,971.6882512338483,92578.51767089423,50.0,0.79359375,1268.0048417223813,1267.9358076542042,212926.91261857536,12.5,0.870859375
710,7.099999999999999e-05,320000,10,31.41592653589793,31.414944788193683,0.00041974127943853655,-0.00303536097519753,0.09137409051555004,0.009137409051555004,0.0016596260193679556,0.04073850781960424,0.0066274711263133385,0.007703187246929142,0.009546351338233686,0.01202356965405853,0.017558233427096344,0.03045803017185001,0.04437791607233892,0.20987310596089723,160000,256000,288000,1.9215768198653955,87684.59389952767,461.8011248094035,1036.1944430868887,1036.1944430868887,0.6459108097128036,1.043455898704546,0,0,1.043455898704546,1.043455898704546,4666.476642052999,4666.476642052999,current_fourier,nan,nan,977.4662704854625,977.4376830597276,93448.88620128765,50.0,0.79796875,1274.2999172373227,1274.2056698103547,210624.7660311535,12.5,0.87515625
720,7.2e-05,320000,10,31.41592653589793,31.415042962964108,0.00023954385422424217,-0.003058089536733448,0.09024362898103469,0.00902436289810347,0.0016333843654341338,0.040415150196852344,0.006345098900292584,0.007379454965500461,0.009199062444917869,0.011776835766335774,0.017112434911721774,0.030081209660344894,0.043766882410172576,0.20848882176981612,160000,256000,288000,1.8962485335466803,86767.84063785816,462.4676266159835,1045.6006805376276,1045.6006805376276,0.6529121131531824,1.0758434918824402,0,0,1.0758434918824402,1.0758434918824402,4811.318361999759,4811.318361999759,current_fourier,nan,nan,986.3565159023794,986.335867470654,92120.49928724421,50.0,0.80453125,1283.1882669299723,1283.116729536624,223566.2310714787,12.5,0.88
730,7.3e-05,320000,10,31.41592653589793,31.414944788193683,3.121766209071723e-05,-0.002991442889835532,0.08923815257086695,0.008923815257086696,0.001605968890669108,0.04007454167759262,0.006016560615500484,0.007012796441243619,0.008778458272722505,0.011315688656809014,0.01663555131774096,0.02974605085695565,0.04312639034732104,0.20737430729302525,160000,256000,288000,1.8641747770977353,90375.16494041299,452.8328807572628,1079.4349587724785,1079.4349587724785,0.6587862120691271,1.1012653608029148,0,0,1.1012653608029148,1.1012653608029148,4925.0084160423,4925.0084160423,current_fourier,nan,nan,1027.7357022256099,1027.7168862001938,108057.49433784271,50.0,0.81,1338.7403127410973,1338.6717464641326,264076.26126161055,12.5,0.88578125
740,7.4e-05,320000,10,31.41592653589793,31.414944788193683,-0.0001040335431907582,-0.002972075560068388,0.08820244553630038,0.008820244553630039,0.0015810384417638962,0.039762274102016555,0.00585773052985029,0.0068717915480455425,0.008607260324236587,0.011003233745184766,0.016290224403619366,0.029400815178766793,0.04233672801042481,0.2060020819676152,160000,256000,288000,1.846913008428434,93719.80612452667,450.7460492460285,1107.9494810225826,1107.9494810225826,0.664923903871996,1.0398178331165007,0,0,1.0398178331165007,1.0398178331165007,4650.206718130055,4650.206718130055,current_fourier,nan,nan,1068.9405353460381,1068.9192510788828,121414.7557767444,50.0,0.8146875,1364.071445578376,1364.0021057492615,270137.2577545828,12.5,0.890234375
750,7.5e-05,320000,10,31.41592653589793,31.414944788193683,-0.00031154292299450054,-0.003052817297112615,0.08708058317870239,0.008708058317870238,0.001557298033464947,0.039462615643985725,0.005777716283480882,0.006808190445281429,0.00859088990061327,0.011088250153825054,0.015998016248838065,0.029026861059567463,0.041649580171483125,0.20452620762212542,160000,256000,288000,1.8371507935365732,93622.56018628429,460.74707519359583,1123.727397150044,1123.727397150044,0.6718428700896903,1.0411794978652624,0,0,1.0411794978652624,1.0411794978652624,4656.296268011648,4656.296268011648,current_fourier,nan,nan,1115.1140573112186,1115.0984247314777,123922.57714984549,50.0,0.81859375,1372.672722117787,1372.6075365865308,234051.52042857424,12.5,0.89375
760,7.599999999999999e-05,320000,10,31.41592653589793,31.414944788193683,-0.0004759827555343119,-0.0030657381178484933,0.0865893941458784,0.00865893941458784,0.001537258704347965,0.03920789084288984,0.005662982431650233,0.006710773864673855,0.008568875122688344,0.01125819712999193,0.015904463873894076,0.028863131381959468,0.04117159775373862,0.20306346362714153,160000,256000,288000,1.8367681204813138,94050.91172246845,464.52629481770975,1138.5060617570036,1138.5060617570036,0.6747367105222039,1.0460018971715386,0,0,1.0460018971715386,1.0460018971715386,4677.86269333861,4677.86269333861,current_fourier,nan,nan,1157.322229141519,1157.3071645214943,129660.6865578952,50.0,0.824375,1402.0214960949104,1401.9247131890152,198404.45437833053,12.5,0.8982421875
