step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0012088066761423157,4.953868345169337e-05,0.14084762594674613,0.014084762594674612,0.0022441121213385394,0.04737206055618163,0.0030567824186688813,0.004647178526161641,0.01279091157069421,0.04694920864891538,0.06210025271243291,0.22690224735619133,40000,64000,72000,0.9081382440574751,57940.37079642309,458.87182912996275,942.1896301969776,942.1896301969776,0.360375,0.9543901788799675,0,0
260,6.5e-05,80000,10,31.41592653589793,31.41592653589793,0.001353136299852821,0.0005165956783341306,0.13827156139593688,0.013827156139593687,0.002227933900154999,0.04720099469455065,0.003084474168032467,0.0047585521504494325,0.012321391690741965,0.04609052046531229,0.0622721707552189,0.22775990410838526,40000,64000,72000,0.8911009296741789,61882.56910585456,461.2292953181399,971.2844063646829,971.2844063646829,0.374075,0.9732040061311653,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0014516877511504243,0.000962965239897045,0.13624315020500496,0.013624315020500497,0.00221630325605146,0.04707763010232631,0.0032086981129849936,0.004881338908406816,0.01195673292262487,0.04541438340166832,0.06297833694821021,0.22875679002015015,40000,64000,72000,0.8776024999887028,65706.4624042164,455.3015134117564,1004.0494189373574,1004.0494189373574,0.3846875,0.9790910381698265,0,0
268,6.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0015984464997220982,0.0013937822599064981,0.13500262963164802,0.013500262963164802,0.0022083504864171943,0.046993089773042104,0.00326393074938816,0.0049854208802164665,0.011936381705696112,0.04500087654388268,0.06359894001613317,0.23020335727583432,40000,64000,72000,0.8841592003255263,67400.83906364809,455.902707098359,1014.694862800601,1014.694862800601,0.39147989349866874,0.9711228597926437,0,0
272,6.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0021789109501671074,0.0020938575079193834,0.13274197973511376,0.013274197973511375,0.002209206314014644,0.04700219477869777,0.004080667681574027,0.006026576375143032,0.012341957805051582,0.04424732657837126,0.064294716892275,0.23060039971381585,40000,64000,72000,0.9297705088985356,65334.11022160122,455.2077621014002,987.5089672395226,987.5089672395226,0.4040050500631258,1.0019412289256593,0,0
276,6.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0025277471720282566,0.0026184031072008927,0.13075401916168317,0.013075401916168317,0.002211040675244501,0.04702170429965827,0.005184148308742851,0.007020584083925472,0.013098430752669896,0.04358467305389439,0.06544303309819616,0.2321975218792828,40000,64000,72000,1.001761233547483,64093.57920057438,457.89971361228004,977.2180004911575,977.2180004911575,0.4152375,0.9993240280387484,0,0
280,7e-05,80000,10,31.41592653589793,31.41592653589793,0.0026376183484612572,0.0031118714129337506,0.12830575781313458,0.012830575781313459,0.002208604270832288,0.04699578992667628,0.006473778569760049,0.0077841747020861735,0.013988139649787014,0.042768585937711524,0.06608668994358416,0.2330298201380328,40000,64000,72000,1.090219167728968,66233.71568701064,457.49285352375017,985.7579406968282,985.7579406968282,0.4293625,1.0088319047631742,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.002380622401058483,0.003348696477686464,0.12777480406395875,0.012777480406395874,0.0022018564778916346,0.04692394354582354,0.006956737881286988,0.007937967551500997,0.014292090444742658,0.04259160135465291,0.06641934139161389,0.2333689832562931,40000,64000,72000,1.118537457321291,66809.69776063792,459.3027386889432,986.8567484693648,986.8567484693648,0.4327,0.9964301200804566,0,0
288,7.2e-05,80000,10,31.41592653589793,31.41592653589793,0.002169936338771153,0.0038660123410155438,0.12732590532677934,0.012732590532677935,0.0021966212068747397,0.046868125702600266,0.007259193303024525,0.008337723296942583,0.01481951712646968,0.04244196844225978,0.06685555395586394,0.23413235698656737,40000,64000,72000,1.1639043200545631,66658.23420844214,466.0326693851714,982.4604077800885,982.4604077800885,0.4349625,1.0099048488739701,0,0
292,7.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0018497300551795278,0.004573145759285868,0.12674325192761676,0.012674325192761677,0.002185120450448018,0.04674527195822074,0.007878465852890006,0.008865429214419402,0.014793039521523674,0.042247750642538925,0.06710399973375143,0.2346288537135827,40000,64000,72000,1.1671658487958,67178.01883375303,469.1512296840144,985.7607359965709,985.7607359965709,0.4384125,1.0254048447576607,0,0
296,7.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0012959438483711911,0.00489695593587937,0.1268064743359573,0.012680647433595729,0.002169176924946696,0.04657442350632691,0.007827785028863735,0.008833298457505226,0.013601632953403619,0.04226882477865243,0.06726051757837026,0.23537295292574462,40000,64000,72000,1.072629219022986,68985.21164606759,465.6624063029608,1003.5702086413431,1003.5702086413431,0.43835,1.0057579107161423,0,0
300,7.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0011429998294259797,0.005042027129562077,0.1258247570960424,0.012582475709604241,0.002148334646869801,0.046350131034008965,0.008108162349362506,0.008968541637731302,0.012857232683999513,0.041941585698680804,0.06683162738998688,0.2356572549075743,40000,64000,72000,1.0218364796194719,69944.71177673097,473.8396866784132,1012.4274849119764,1012.4274849119764,0.44385,0.9975771600799624,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0012379670808274218,0.004925210902726952,0.12543009269143693,0.012543009269143693,0.0021303891667400245,0.04615613899298797,0.008014086141095137,0.008824235465273073,0.012469088341019528,0.04181003089714564,0.06657859555289353,0.23637606107422113,40000,64000,72000,0.9941066034044946,71359.73915916885,487.131118724258,1024.3985800894527,1024.3985800894527,0.4462875,0.9802853304636282,0,0
308,7.7e-05,80000,10,31.41592653589793,31.41592653589793,0.000989461981174745,0.00476193424560173,0.1257183503262048,0.01257183503262048,0.0021111569002635966,0.04594732745507182,0.007864299508634731,0.008768146044905669,0.012048662025034615,0.0419061167754016,0.06636136451995826,0.23669020376665723,40000,64000,72000,0.9583853107976383,72789.48493574305,483.5634207143609,1054.0151371575378,1054.0151371575378,0.4445625,1.0012171505423775,0,0
312,7.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0009201476967674403,0.005012707243062168,0.12618722511659888,0.012618722511659889,0.002098509853204918,0.04580949522975469,0.008148878008822769,0.009058761396375587,0.01177255703895461,0.04206240837219963,0.06607014743456072,0.23724685243354152,40000,64000,72000,0.9329436500467135,74611.50870926249,482.3783656322855,1091.031509785061,1091.031509785061,0.4425625,0.9913642054811035,0,0
316,7.9e-05,80000,10,31.41592653589793,31.41592653589793,0.001043343958459739,0.0050117792911197005,0.1270087373087631,0.01270087373087631,0.0020801444026867914,0.04560860009567046,0.007831224673673821,0.008718169012928656,0.011189731896372377,0.04233624576958771,0.06509130890827983,0.23807859056766964,40000,64000,72000,0.8810206394832278,77793.86835857797,475.87633586425414,1126.9949293436232,1126.9949293436232,0.4376125,1.003620874424249,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.001311200165425171,0.00497764734233648,0.12744863005891865,0.012744863005891865,0.0020613324972210125,0.04540189970938455,0.007571617924481014,0.008437870300118477,0.010623061453467038,0.04248287668630622,0.06436860458121856,0.239055269962515,40000,64000,72000,0.833517115763117,80144.45826612877,487.2982882076397,1159.4513248514265,1159.4513248514265,0.4355875,1.003722566298558,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0009652291972801039,0.005174228116648409,0.12827382759042089,0.012827382759042088,0.0020570609427953677,0.04535483373131653,0.0077360543093630794,0.00852681434965949,0.010456015578614766,0.0427579425301403,0.06380119478820684,0.23924474548858676,40000,64000,72000,0.8151324221805315,80940.22253172459,485.3130142339217,1177.2559770967514,1177.2559770967514,0.430707116161048,0.9963579489003505,0,0
328,8.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0010111944190253762,0.00548948252194932,0.13019697726695773,0.013019697726695773,0.00205748536372929,0.045359512384165794,0.007757874606766344,0.008610032543940244,0.010663039341480104,0.043398992422319246,0.06335649089637145,0.2400372223579983,40000,64000,72000,0.8189928495510658,78966.49402574623,483.1583782789005,1169.641240122167,1169.641240122167,0.41934475819052264,0.9655374773692291,0,0
332,8.3e-05,80000,10,31.41592653589793,31.41631923497963,0.0007868205624166799,0.0058985994207043126,0.1310425867084859,0.013104258670848589,0.002060922868378905,0.04539738834315147,0.007885899204935575,0.008889276679841131,0.011212873223251341,0.043680862236161966,0.06322456343181089,0.24102746728694602,40000,64000,72000,0.855666352816678,77600.68969486594,469.9504517585975,1156.9606395027345,1156.9606395027345,0.4147698153773078,0.9603444550775787,0,0
336,8.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0005723241263695176,0.006456837439006593,0.13180036279216953,0.013180036279216953,0.0020694659027988265,0.045491382731225334,0.00843499923693743,0.009478623562952532,0.011869199235872846,0.04393345426405651,0.06293681242256217,0.24189445107771873,40000,64000,72000,0.9005437454363376,75846.17437407821,468.5388359839487,1143.733075524317,1143.733075524317,0.410982362720466,0.9516022904625014,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0004949667605876588,0.006695544219916542,0.131775634322284,0.0131775634322284,0.0020736695645238354,0.04553756212758688,0.008714470606164568,0.009724496556479549,0.012250909230331071,0.043925211440761336,0.06250933552056792,0.24161869600292352,40000,64000,72000,0.9296793973587705,75724.69535630735,469.28128578762625,1144.1271739250715,1144.1271739250715,0.4113125,0.9530167447228891,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0003225562584615069,0.006940719880902481,0.13174685758475105,0.013174685758475104,0.002077632089182215,0.0455810496717903,0.008970321212918516,0.009895446169231907,0.012462933983717665,0.043915619194917016,0.06207154151932182,0.24251907080710827,40000,64000,72000,0.9459758063451663,75573.02461199001,482.74984949200353,1146.5572330967204,1146.5572330967204,0.41165,0.9480157778711708,0,0
348,8.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0006369441434500126,0.007214071702925853,0.13200025712687777,0.013200025712687777,0.0020774127475468754,0.04557864354658742,0.00889524398838179,0.009795787938042881,0.012595330910860524,0.044000085708959254,0.061242117418085,0.24350115300788372,40000,64000,72000,0.9541898769753134,75565.69658029187,486.8551214136023,1148.1039578961497,1148.1039578961497,0.4103625,0.943244794749488,0,0
352,8.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0007218637458925876,0.007521577554952627,0.13267262150574838,0.013267262150574837,0.002082449579120495,0.045633864389513355,0.009148297350920334,0.010050220558137745,0.012870624147838669,0.044224207168582795,0.0607768063850937,0.2437961221339576,40000,64000,72000,0.9701040050136506,74692.78182860569,489.2780414220829,1145.6979306463704,1145.6979306463704,0.4067,0.9257387021097712,0,0
356,8.9e-05,80000,10,31.41592653589793,31.41592653589793,0.000825635696077497,0.0077191841704179745,0.13212344972882042,0.013212344972882043,0.002080894021666098,0.04561681731188727,0.009465283292627153,0.010270820520320165,0.013017735328798682,0.04404114990960681,0.06006628547905377,0.244048781043115,40000,64000,72000,0.985270620432422,75700.98576017562,479.8829234032352,1154.18880761241,1154.18880761241,0.4101,0.9313548192095231,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0008455645140918269,0.00795662821820137,0.13108711864492054,0.013108711864492053,0.002075997065516353,0.04556311079718277,0.009581666442517806,0.010423854166849064,0.013348533802772272,0.04369570621497351,0.05904846468657175,0.24487032073267526,40000,64000,72000,1.0182948516039803,77925.44459424568,482.8802391140503,1163.5135524827842,1163.5135524827842,0.4157625,0.9172853544866206,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0012199665955816936,0.00823444047417006,0.12963871579184422,0.012963871579184421,0.0020648142725390025,0.04544022747015031,0.009607383635806623,0.01046040575872824,0.013528738205930466,0.043212905263948075,0.05794366209226531,0.24511390434443497,40000,64000,72000,1.043572371362659,81325.43542525562,482.5546292634466,1175.807722233164,1175.807722233164,0.4241375,0.9260023030594086,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0014552866098489644,0.008749211373155426,0.12827918217135648,0.012827918217135647,0.0020598120007778832,0.045385151765504575,0.009662784145516284,0.01059577647337589,0.013960184410944728,0.04275972739045216,0.057225104984881356,0.24538420581919348,40000,64000,72000,1.0882657789552002,84173.35168290904,481.72098771891814,1189.6870936757114,1189.6870936757114,0.432,0.9385339634327057,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0014761704350851898,0.008965777794995702,0.1274453001080984,0.01274453001080984,0.002051991175312318,0.04529890920664997,0.009893009985524538,0.010759139262027895,0.01399334090845605,0.04248176670269947,0.056423695313198526,0.24576537491017547,40000,64000,72000,1.0979879914431505,86001.18203137565,480.5560075675356,1203.6437143206256,1203.6437143206256,0.437,0.9357364129289668,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0013758623620554137,0.008971364060466796,0.12803345026620108,0.012803345026620108,0.0020435980157910033,0.04520617231961807,0.009793443531825844,0.010699152643055048,0.014195573200462181,0.04267781675540036,0.05581754956512171,0.24609787254808438,40000,64000,72000,1.10873940918935,84758.05540543464,481.47203806323876,1195.2763241313983,1195.2763241313983,0.43405,0.9502047667071696,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0010486722910394727,0.008894912587737818,0.12779176585408955,0.012779176585408955,0.002034061525437279,0.04510057123182897,0.009971236184345734,0.010758761545664602,0.014084189962003564,0.04259725528469652,0.05556523866031411,0.24667021249831347,40000,64000,72000,1.102120302342848,84919.45509023823,485.58592686206345,1198.6763541297826,1198.6763541297826,0.4347375,0.9438452950415636,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0006747818012486355,0.008911660666587287,0.12774144213745,0.012774144213745,0.002030441960391007,0.04506042565701091,0.010214850421149653,0.010915603780646203,0.013813792057081097,0.04258048071248333,0.055524986343367964,0.246569392377805,40000,64000,72000,1.0813868879151556,85470.67640739662,481.265459033237,1208.659025987178,1208.659025987178,0.4351375,0.941481169555558,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0007016610106942441,0.008869610726044004,0.12702288507732704,0.012702288507732704,0.002015455766831702,0.04489382771419365,0.010014569134011537,0.010730525251462777,0.01374170157917439,0.04234096169244234,0.054813957541366545,0.2469165439531566,40000,64000,72000,1.0818288035899144,86216.13409383739,485.4201885071284,1217.2205286958638,1217.2205286958638,0.439225,0.947603897137548,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41631923497963,0.000959305917528292,0.00880112148534657,0.12782467078663845,0.012782467078663845,0.002004598043669138,0.044772737728098984,0.009937399996383739,0.010756804898324897,0.014142484562049982,0.042608223595546155,0.05435730832101176,0.24726536851486472,40000,64000,72000,1.1063971043317797,85139.9764015784,487.13639021311633,1209.8381884728915,1209.8381884728915,0.43441956975537804,0.9278856325367844,1,0
396,9.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0007712630798540985,0.008636205150787325,0.12633013091014972,0.012633013091014972,0.0019882333267338356,0.04458961007604614,0.010042387156156556,0.010828353104634703,0.014275733619145789,0.04211004363671657,0.05405053865963445,0.24783841856425867,40000,64000,72000,1.1300339448946803,86242.15803993553,483.7885216953342,1221.833359871785,1221.833359871785,0.4431944600692491,0.9701878299140931,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.00044379238749425395,0.008061455182496593,0.1239832312849621,0.01239832312849621,0.001965969846887967,0.0443392585288474,0.010012305687381418,0.01070958154498892,0.013761732599043572,0.04132774376165403,0.05381787470472766,0.24772212881355032,40000,64000,72000,1.109967247700918,88792.01586121312,469.52275293314773,1243.9924135012297,1243.9924135012297,0.4569317883526456,0.9915980638033555,0,0
404,0.000101,80000,10,31.41592653589793,31.41631923497963,0.00048493249704496615,0.0077049905753602405,0.1220369007937801,0.01220369007937801,0.0019520347056398632,0.04418183682962789,0.010040301574476643,0.01080198538678009,0.014050059203406334,0.04067896693126003,0.05364379455796841,0.24752114946997913,40000,64000,72000,1.1512959696631715,91948.186037483,459.37110456752885,1260.8789182997002,1260.8789182997002,0.46799415007312406,1.0473497287922195,0,0
408,0.000102,80000,10,31.41592653589793,31.41631923497963,0.00019919013528872008,0.007388521411573677,0.11910032334577547,0.011910032334577547,0.00193146569757874,0.04394844363090393,0.009967452892653968,0.01073998156067049,0.014028303146954847,0.039700107781925155,0.05311779298081604,0.24728241593040176,40000,64000,72000,1.1778560085204366,96247.33950527881,470.81906801346594,1286.263648340834,1286.263648340834,0.4849689378882764,1.0449739942372382,0,0
412,0.000103,80000,10,31.41592653589793,31.41631923497963,0.00019163375101486924,0.007203307333339469,0.11802429877614423,0.011802429877614424,0.0019216092354884548,0.04383616355805393,0.010179126950470128,0.010922988976746097,0.013979656758020025,0.03934143292538141,0.0531902477181423,0.24679195561690637,40000,64000,72000,1.1844727656069476,98938.82623239237,467.27294031128565,1299.3559991428456,1299.3559991428456,0.4913313583580205,1.0202879043595812,0,0
416,0.000104,80000,10,31.41592653589793,31.41631923497963,-0.00029961946271156345,0.006712254279029486,0.11875475978084815,0.011875475978084814,0.0019099857149639352,0.04370338333543451,0.01004965390457407,0.010902794559285195,0.014318006489791724,0.03958491992694938,0.0528641868838126,0.2466033907778874,40000,64000,72000,1.205678535851059,98525.49602020999,475.5501208004999,1290.8133238530816,1290.8133238530816,0.48686891413857325,1.005340900277831,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.00036011059995451203,0.006958175969202684,0.11907121278002462,0.011907121278002463,0.0019191356654886193,0.043807940667059654,0.01096320191010013,0.011714479758489837,0.014502895885371328,0.03969040426000821,0.05292314447118153,0.2459055190541184,40000,64000,72000,1.218001861807217,99404.41169515108,466.8918481866161,1304.937296337179,1304.937296337179,0.4849625,0.9991939331523769,0,0
424,0.000106,80000,10,31.41592653589793,31.41592653589793,-8.250236615655026e-05,0.007356529933003043,0.11832683434564646,0.011832683434564647,0.001928701583967415,0.04391698514205426,0.011674766286744033,0.012444644951313056,0.015305965209960859,0.03944227811521549,0.05262484240399156,0.24565098336998561,40000,64000,72000,1.2935328908783574,99404.70937610982,479.8792026116594,1316.0060511898257,1316.0060511898257,0.489675,0.995015124865101,0,0
428,0.000107,80000,10,31.41592653589793,31.41592653589793,1.5112719355113403e-05,0.007422430452357273,0.116870345807626,0.0116870345807626,0.001937472546150956,0.04401673029827359,0.012407550434729919,0.013090162288861588,0.01574279103018734,0.03895678193587533,0.05238573830733974,0.24491091552675287,40000,64000,72000,1.3470304140368254,99589.47997266556,478.834686534834,1338.9974778583364,1338.9974778583364,0.49845,1.0117516190605886,0,0
432,0.000108,80000,10,31.41592653589793,31.41592653589793,0.00019560367446925348,0.007527816851383597,0.115388452307334,0.0115388452307334,0.0019452469374451554,0.04410495366107026,0.01303008631074439,0.013611678086095182,0.015840459411989152,0.038462817435778,0.052868680656409185,0.24439058649661075,40000,64000,72000,1.3727941657279985,104741.5032550937,487.23455177474386,1366.629224993005,1366.629224993005,0.5069375,0.9517047229929966,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41592653589793,0.00025391143715030624,0.00785656525315859,0.11758128502544743,0.011758128502544743,0.001962015300970965,0.04429464189911648,0.013794995116698813,0.01432591806536312,0.016353712994545987,0.039193761675149145,0.05334543400182037,0.2440715611919455,40000,64000,72000,1.390843193371007,102763.68686862853,496.63404693863106,1356.203309229167,1356.203309229167,0.494325,0.9438166735803596,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.41631923497963,0.0005505337979264896,0.007681219317146572,0.11968408684172072,0.011968408684172071,0.0019506957768980232,0.044166681751044226,0.01367196701127705,0.014222352871142227,0.01633062488055813,0.039894695613906905,0.05310370075098474,0.24340495656535302,40000,64000,72000,1.364477543464486,100020.0802745236,504.19289345303173,1345.841709693554,1345.841709693554,0.4819564755440557,0.943809108824387,0,0
444,0.000111,80000,10,31.41592653589793,31.41592653589793,0.0004360703493236438,0.007955998837651933,0.12006378734942738,0.012006378734942738,0.001941057277625497,0.04405743158225973,0.01403004834647258,0.014594101299586151,0.016552625309959483,0.04002126244980913,0.052867506386310464,0.24305278680089681,40000,64000,72000,1.3786526042015972,101577.19040780698,488.3282600912951,1369.2992842829492,1369.2992842829492,0.47995,0.9488151738187711,0,0
448,0.000112,80000,10,31.41592653589793,31.41592653589793,0.00027673350722442504,0.008030707220929188,0.12201570673238513,0.012201570673238512,0.0019424477329768749,0.044073208789205204,0.014217106819346731,0.01484067078496236,0.016752098694650643,0.04067190224412837,0.05291485252041853,0.2430878737042178,40000,64000,72000,1.3729460856537694,98965.90649391424,492.4110282816343,1356.8150126722003,1356.8150126722003,0.468275,0.9313869576959056,0,0
452,0.000113,80000,10,31.41592653589793,31.41592653589793,-0.00019299298378228395,0.008258081785018719,0.12480768736296514,0.012480768736296515,0.001937981437603044,0.04402251057814677,0.014168793992047703,0.014797438523995943,0.016715278704633393,0.041602562454321715,0.05278347557337017,0.24326977295699223,40000,64000,72000,1.3392827844027024,93714.9500199123,508.46771674862265,1330.2360191512132,1330.2360191512132,0.4524875,0.94930022056323,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0007267693957707902,0.008118907908477887,0.1269685770318389,0.012696857703183888,0.0019286931450028996,0.04391688906335352,0.013893166269744569,0.014572483001607094,0.01661060947639783,0.04232285901061296,0.052645218499623364,0.24384724769241564,40000,64000,72000,1.308245698637114,88743.7532758183,510.92291955253813,1308.2597646776994,1308.2597646776994,0.4409375,0.9155892293126999,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0008016219264270678,0.00823229907328665,0.12764457087877976,0.012764457087877976,0.00193553799315141,0.04399474960891822,0.013914825779756551,0.014645149209668522,0.016766200455026498,0.042548190292926585,0.052812008009673166,0.24414557126808256,40000,64000,72000,1.3135067429502238,87975.16496944432,516.2758195426145,1302.622876508939,1302.622876508939,0.4372625,0.9217271378830321,0,0
464,0.000116,80000,10,31.41592653589793,31.41592653589793,-0.0008988887617824725,0.008066598071905448,0.12746859606885255,0.012746859606885255,0.0019395454963333553,0.04404027130176828,0.013869489098338295,0.014602805850633262,0.016709670162148377,0.04248953202295085,0.05311492243048385,0.24431846531305745,40000,64000,72000,1.3108852436974043,87598.88001872288,521.8712396642463,1304.6370013505928,1304.6370013505928,0.4377875,0.9357631216318283,0,0
468,0.000117,80000,10,31.41592653589793,31.41592653589793,-0.0012202872200943536,0.007638914254352294,0.12962152566195928,0.012962152566195928,0.0019379235213213665,0.044021852770202284,0.013639893541651736,0.014416743067246251,0.016652915993715576,0.04320717522065309,0.0531505839907627,0.24471360506966588,40000,64000,72000,1.2847338363494356,84797.37131132855,522.2343129969314,1280.157334081616,1280.157334081616,0.4256,0.9384199036058576,0,0
472,0.000118,80000,10,31.41592653589793,31.41592653589793,-0.0014586389802233963,0.007350223546698908,0.12968199963239213,0.012968199963239214,0.001932397633273974,0.043959044954070305,0.013000437686541653,0.01406811793460991,0.017089047131956008,0.04322733321079738,0.05287549834049908,0.24493767142921935,40000,64000,72000,1.317765548063579,84797.08786553626,528.7414924173063,1258.5958814776445,1258.5958814776445,0.4252375,0.9051610324792937,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0015851798266788312,0.006545144302279896,0.12810636523693947,0.012810636523693946,0.0019202186471085146,0.0438202994867506,0.01230683786697845,0.013498721850615483,0.01709169080404642,0.042702121745646485,0.05283849907480308,0.2457030838677726,40000,64000,72000,1.3341796695608714,86734.50590984915,525.3959178849072,1260.9876212821127,1260.9876212821127,0.4339875,0.9398976041897473,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0016554847367199852,0.005672250986342913,0.12826813030518364,0.012826813030518363,0.001910039431154875,0.043703997885260734,0.011323222510446138,0.012625377404505951,0.017396563863783743,0.04275604343506121,0.05249183755944263,0.24558013918338695,40000,64000,72000,1.3562654902969848,84367.25385432114,527.1313982181473,1236.6060476100142,1236.6060476100142,0.433,0.9339217325157055,0,0
484,0.000121,80000,10,31.41592653589793,31.41592653589793,-0.0015476358030084374,0.0056556930668864355,0.1280890605853966,0.01280890605853966,0.001906890284949046,0.043667954897717,0.011453386379140815,0.012605025018641481,0.01704780926268249,0.042696353528465535,0.05246316875927825,0.24587433331966507,40000,64000,72000,1.3309340536006795,84578.12112398382,531.6375217929332,1247.142626192197,1247.142626192197,0.4341375,0.9220822143824703,0,0
488,0.000122,80000,10,31.41592653589793,31.41592653589793,-0.0014019850128978754,0.005727545064221969,0.12692340265910634,0.012692340265910634,0.0018948654065883905,0.04353005176413635,0.011662336758678768,0.012644131588136761,0.01592030923903482,0.042307800886368783,0.05281303851446892,0.24626574762290487,40000,64000,72000,1.254324175486686,88464.85782233527,521.9852033030678,1280.4469096677826,1280.4469096677826,0.4407875,0.8967739514302215,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.41592653589793,-0.0009875898161983265,0.006072092476919856,0.12659505274933736,0.012659505274933735,0.0019036431292016646,0.043630758980353124,0.011694482169668636,0.012785093067138084,0.015911817704687838,0.04219835091644578,0.053462628994151766,0.24644500481820114,40000,64000,72000,1.256906755763497,89452.60108611261,504.0782109110457,1283.7072223484727,1283.7072223484727,0.4425,0.9192622709623095,0,0
496,0.000124,80000,10,31.41592653589793,31.41592653589793,-0.0004742532269906651,0.006482981578719478,0.12518643183477535,0.012518643183477535,0.001914469957626069,0.04375465641078752,0.011597601817673489,0.012960981870265306,0.01641550827765865,0.04172881061159178,0.05413176338972344,0.2465927635332024,40000,64000,72000,1.311284940154242,89420.9304589187,500.57107748637833,1271.8443055026944,1271.8443055026944,0.450825,0.9193262671687842,0,0
500,0.000125,80000,10,31.41592653589793,31.41592653589793,-3.962328492364894e-05,0.006425045234400608,0.1252520885044102,0.01252520885044102,0.001911157705112769,0.04371678973932978,0.011231007211389516,0.012667381156373201,0.016453469434933254,0.04175069616813673,0.05441359004630853,0.24665107321338864,40000,64000,72000,1.3136283499459507,88795.97354602173,483.21497281996744,1257.4359172233083,1257.4359172233083,0.4504625,0.8929922739988183,0,0
504,0.000126,80000,10,31.41592653589793,31.41592653589793,0.0004573445065683296,0.005715688101359886,0.12421139826502925,0.012421139826502925,0.0018875506072391017,0.043445950412427416,0.010632864391688888,0.011967782968417568,0.01590151901212078,0.041403799421676414,0.05371943168332937,0.24669679948713732,40000,64000,72000,1.280198052210296,91899.27742797074,479.5317178051483,1276.2713863671215,1276.2713863671215,0.4563875,0.9378126669378384,0,0
508,0.000127,80000,10,31.41592653589793,31.41592653589793,0.00040466044536152234,0.0054699730116242245,0.12477879974362893,0.012477879974362893,0.0018813361327543814,0.04337437184276426,0.010781174900889331,0.011947671033673666,0.015293031075140469,0.04159293324787631,0.05363952197780371,0.2466336912268402,40000,64000,72000,1.2256113303350888,93687.70956717912,482.97632977878783,1299.6797636622418,1299.6797636622418,0.45325,0.9347839451901433,0,0
512,0.000128,80000,10,31.41592653589793,31.415533836816234,1.547128328373206e-05,0.005567947870498454,0.1252902763142147,0.012529027631421469,0.0018828539333029242,0.04339186482859344,0.01128564032372924,0.012231665548139661,0.014859411344918387,0.041763425438071565,0.053728808109898545,0.2467230559542404,40000,64000,72000,1.1859987687833462,93983.56364888234,487.2346418649489,1309.9445040424841,1309.9445040424841,0.4508806360079501,0.9412863325855644,0,0
