t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,abs_Mv_error,rel_Mv_error,E_u_modes,E_v_modes,E_grad_v_particles,G_v,max_v_occupancy
0.34,4,80000,22894,10.0,2.8617500000000002,2.8822967723739037,0.0,0.020546772373903455,0.007128610964297344,0.0001679275261980045,0.00011882205802778538,0.021847609555286734,0.1038317144228226,22894
0.36,4,80000,24016,10.0,3.0020000000000002,3.0232367392896897,0.0,0.0212367392896895,0.007024504238685283,0.00015859672048421916,0.00011772694923628596,0.017339129249411354,0.09976442439289178,24016
0.38,4,80000,25186,10.0,3.14825,3.1613859078764417,0.0,0.0131359078764417,0.004155110530389287,0.00016756255669711636,0.0001237950954604193,0.018006323385048588,0.09707878415242976,25186
0.4,4,80000,26286,10.0,3.28575,3.2967995396436067,0.0,0.011049539643606554,0.0033515958464374936,0.00016793671984550497,0.00013417360123870554,0.016023273474567112,0.09155633348767166,26286
0.42,4,80000,27350,10.0,3.41875,3.4295318018494325,0.0,0.010781801849432338,0.0031438115965619767,0.00015839028567523372,0.00013309582900072626,0.019362263664743178,0.0882538013879049,27350
0.44,4,80000,28359,10.0,3.544875,3.559635789168587,0.0,0.014760789168586808,0.004146713327667278,0.00020771647323344618,0.00012393213816956318,0.020476809989746977,0.08575096364798653,28359
0.46,4,80000,29417,10.0,3.677125,3.6871635449307405,0.0,0.0100385449307403,0.00272256568183467,0.00013184258590248057,0.0001576561272417687,0.020128696086235638,0.08194025658681911,29417
0.48,4,80000,30412,10.0,3.8015,3.8121660819385914,0.0,0.010666081938591532,0.0027979058911220193,0.0001650729275354716,0.0001386443202639249,0.019501414558279924,0.07925165249099365,30412
0.5,4,80000,31307,10.0,3.9133750000000003,3.9346934028736658,0.0,0.021318402873665487,0.005418059475255631,0.00019400233550046942,0.0001252811838481067,0.01837475264703865,0.07716520696579106,31307
0.52,4,80000,32291,10.0,4.0363750000000005,4.054794520298057,0.0,0.018419520298056824,0.004542651965679103,0.00017549580295370918,0.00010367099950452792,0.01930465947436944,0.07491564532390406,32291
0.54,4,80000,33325,10.0,4.165625,4.172517476260103,0.0,0.006892476260103031,0.001651874749313422,0.00019444232671728392,0.00011595219647919152,0.01938444556373453,0.07342084538401399,33325
0.56,4,80000,34125,10.0,4.265625,4.2879093615118515,0.0,0.022284361511851536,0.0051970225191500805,0.00021394906827449373,0.00012383639796625045,0.020152292143166647,0.07070063533379549,34125
0.58,4,80000,35070,10.0,4.38375,4.40101633434598,0.0,0.017266334345979573,0.003923260682136383,0.00019028151626431563,0.00013607643693915058,0.018695926018686585,0.06848296486442701,35070
0.6,4,80000,35968,10.0,4.496,4.511883639059736,0.0,0.015883639059735444,0.0035204008636724395,0.00023776949645568738,0.00015369786316327792,0.016022959234686822,0.06532806485014608,35968
0.62,4,80000,36776,10.0,4.597,4.620555624053255,0.0,0.023555624053254398,0.005098006813429697,0.0002214178534527702,0.00013492209930612687,0.015549378709168142,0.06298014633297998,36776
0.64,4,80000,37641,10.0,4.705125,4.727075759569514,0.0,0.02195075956951431,0.004643623391285213,0.0001871615286123892,0.00015254939765562198,0.01718061180824568,0.06197945090700203,37641
0.66,4,80000,38534,10.0,4.81675,4.831486655083008,0.0,0.014736655083008365,0.00305012848736828,0.0002329365061832614,0.0001657019301141512,0.016873586221578907,0.060212888486486156,38534
0.68,4,80000,39353,10.0,4.919125,4.933830076344105,0.0,0.014705076344104562,0.002980458612591864,0.00019706504745119576,0.00016899110624870388,0.016468853635811558,0.05830690073257331,39353
0.7000000000000001,4,80000,40049,10.0,5.006125,5.034146962085906,0.0,0.028021962085905905,0.00556637744129245,0.00019412906380313926,0.00019164578271560733,0.016493490739759288,0.05697846931063033,40049
0.72,4,80000,40776,10.0,5.097,5.132477440400283,0.0,0.03547744040028267,0.006912342199699132,0.00016502204470439328,0.00018663539014268383,0.01697122587227241,0.055326208043689366,40776
0.74,4,80000,41630,10.0,5.20375,5.228860844789656,0.0,0.02511084478965575,0.004802354764265274,0.00016231126499409432,0.00016813042181172577,0.016476262532921726,0.053587131879991264,41630
0.76,4,80000,42439,10.0,5.304875,5.323335729900908,0.0,0.018460729900907857,0.003467887587328913,0.000178867546935073,0.00014972647763296306,0.014757244072400198,0.05182611786945153,42439
0.78,4,80000,43222,10.0,5.40275,5.415939886947765,0.0,0.013189886947764684,0.0024353828186963215,0.00021632357878834197,0.00015129079412462852,0.016627412245186664,0.051443807667182664,43222
0.8,4,80000,44024,10.0,5.503,5.506710358827784,0.0,0.0037103588277842547,0.0006737886298734042,0.0002027196314990841,0.0001639535064281456,0.016342671338221246,0.050855415131750376,44024
0.8200000000000001,4,80000,44658,10.0,5.58225,5.5956834549400085,0.0,0.01343345494000836,0.002400681712642085,0.00017444508801010936,0.00015076254650631693,0.016478349999771547,0.049552180192431315,44658
0.84,4,80000,45273,10.0,5.659125,5.682894765709204,0.0,0.023769765709203305,0.004182686234598421,0.00017930755834091774,0.0001687424894963383,0.017116889872428077,0.048671431507755186,45273
0.86,4,80000,45984,10.0,5.748,5.768379176822512,0.0,0.020379176822511447,0.0035329121401026266,0.0001762965916545024,0.0001832463144204348,0.018431273206507493,0.0482509816793898,45984
0.88,4,80000,46564,10.0,5.8205,5.852170883184186,0.0,0.031670883184186316,0.0054118179076401264,0.00018166025330735574,0.00019125885921334997,0.017099435960480885,0.04665428829219644,46564
0.9,4,80000,47229,10.0,5.903625,5.934303402594009,0.0,0.03067840259400878,0.005169672076523524,0.00022363471556830226,0.00018745369951230552,0.019659168408929076,0.04615121275328339,47229
0.92,4,80000,47752,10.0,5.969,6.01480958915486,0.0,0.04580958915485933,0.007616132892628449,0.00023251521673873507,0.00018452827010556546,0.016947664421615445,0.043971460683176006,47752
0.9400000000000001,4,80000,48408,10.0,6.051,6.093721646414789,0.0,0.042721646414788594,0.007010764339707519,0.00021890874462371192,0.00021168146211578633,0.016408131954915025,0.0426012601416399,48408
0.96,4,80000,48962,10.0,6.12025,6.1710711402488805,0.0,0.05082114024888007,0.008235383954240146,0.00021365598926756274,0.00022620256181363384,0.01744548686483523,0.0419463162316197,48962
0.98,4,80000,49612,10.0,6.2015,6.246889011486005,0.0,0.04538901148600516,0.007265858478123987,0.00022134954602968089,0.00021485986802272612,0.014444656606598702,0.04013441331953268,49612
1.0,4,80000,50113,10.0,6.264125,6.321205588285577,0.0,0.05708058828557672,0.009030016108218051,0.0002396509099389635,0.0002133052683537027,0.016023644387591233,0.040010406599363245,50113
