step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
516,0.000129,80000,10,31.41592653589793,31.417890031306428,0.0011929939205303575,0.0018418874060577655,0.11206924255615867,0.011206924255615867,0.0017464659056458595,0.041790739472350326,0.003777904652878264,0.00451560299121367,0.022998376293306092,0.037356414185386225,0.04011179579511647,0.22488231723152416,40000,64000,72000,2.052157734695266,83594.95747707687,503.0211170657592,1166.0247247358996,1166.0247247358996,0.5218048871945503,1.0106887686022135,0,0
520,0.00013,80000,10,31.41592653589793,31.417890031306428,0.0012387239432650893,0.001444303428007468,0.11259956793907389,0.01125995679390739,0.0017645425222072852,0.04200645810119303,0.004441616121647153,0.005350383860049085,0.023005207612099995,0.03753318931302463,0.04033118903605382,0.2250301796298599,40000,64000,72000,2.0430991018142985,78867.00045125633,488.8645667981509,1131.7164691088353,1131.7164691088353,0.5186800824948441,1.0292860523866632,0,0
524,0.00013099999999999999,80000,10,31.41592653589793,31.417890031306428,0.0013874143236569617,0.0015977340667217969,0.11205718134427767,0.011205718134427767,0.0017725430808365752,0.042101580502833566,0.00434057471753091,0.005327741552586757,0.022494416725200354,0.03735239378142589,0.040624313111148516,0.22500932209259622,40000,64000,72000,2.0074051886143627,77630.41038874126,494.29342214564485,1114.6703696426798,1114.6703696426798,0.5218673832885444,1.0785307478014852,0,0
528,0.00013199999999999998,80000,10,31.41592653589793,31.417890031306428,0.0018471735362752186,0.002078953334512498,0.11141811044462564,0.011141811044462564,0.0017820138309323306,0.042213905658353035,0.003588733575353439,0.004867334515231074,0.021848905277146696,0.03713937014820855,0.04073780475730779,0.22492920439043532,40000,64000,72000,1.9609832898759774,77087.7172127631,506.0946784265155,1086.8361759943245,1086.8361759943245,0.5260671208049497,1.0286458513760255,0,0
532,0.000133,80000,10,31.41592653589793,31.417890031306428,0.0021289754673641695,0.0025813154052501176,0.10999904191852347,0.010999904191852348,0.0017881543687573874,0.04228657433225571,0.0027408301573830967,0.003929038560048267,0.021592106968680743,0.03666634730617449,0.04087607126374572,0.2247009962277632,40000,64000,72000,1.962935912175859,78034.34069837155,515.3678584810859,1080.294328850986,1080.294328850986,0.5348415724017249,1.0127373386870007,0,0
536,0.000134,80000,10,31.41592653589793,31.417890031306428,0.0023391172393863492,0.0031633934943913517,0.10990906321612573,0.010990906321612573,0.0017955961318004158,0.04237447500324241,0.002257126135723596,0.0034117605155340068,0.021297359986132882,0.03663635440537524,0.04124284947159228,0.2246450678304317,40000,64000,72000,1.9377255490071503,75707.74329125891,505.76183857839123,1064.884193532484,1064.884193532484,0.5354540341228673,1.0465938683281681,0,0
540,0.000135,80000,10,31.41592653589793,31.417890031306428,0.002406607187180541,0.003320043378381655,0.11066356637171107,0.011066356637171107,0.0018067010783797582,0.04250530647318942,0.0025580333589707263,0.0037747115139712796,0.020961813557714412,0.03688785545723702,0.04223284011383121,0.22458483696509435,40000,64000,72000,1.8941928445813112,71771.8316234445,516.4792861243704,1039.0718159889611,1039.0718159889611,0.5306918317605149,1.0549102377530457,0,0
544,0.000136,80000,10,31.41592653589793,31.417890031306428,0.0028626509337589816,0.003438722091295578,0.11147350197889133,0.011147350197889132,0.0018172849538041643,0.04262962530687039,0.0025652099573115475,0.0038376796159197584,0.021550859704808356,0.037157833992963775,0.0420359789197399,0.2244325171911543,40000,64000,72000,1.933271972462948,70434.2841671763,517.3361348257296,1017.8346540242485,1017.8346540242485,0.5264295981501156,0.9893426595500019,0,0
548,0.000137,80000,10,31.41592653589793,31.417890031306428,0.003224757973034933,0.003365621302659883,0.1103730020911548,0.01103730020911548,0.0018086484314961025,0.042528207480401786,0.002843067870812683,0.003928136561694954,0.021302942694791334,0.0367910006970516,0.04098962409143008,0.22441267171179177,40000,64000,72000,1.9300863699618924,73633.00958207675,519.048031341064,1046.8247324031304,1046.8247324031304,0.5334916567714518,0.8981581789644166,0,0
552,0.000138,80000,10,31.41592653589793,31.417890031306428,0.0034188841752442424,0.0034632666872967443,0.10974069567414858,0.010974069567414858,0.001798994363830471,0.04241455367949156,0.002197355773765113,0.00309231636424953,0.021166622246920314,0.03658023189138286,0.0404219797921616,0.22428795417389014,40000,64000,72000,1.9287851345293137,77002.0271789581,511.37948681199975,1089.5838064346335,1089.5838064346335,0.536978938816324,0.927305470175156,0,0
556,0.000139,80000,10,31.41592653589793,31.417890031306428,0.0036305953651894294,0.003414865886423561,0.11118721029555384,0.011118721029555384,0.0018017120901888473,0.04244657925191201,0.0020386757261562456,0.0027488419708142317,0.020437468150951342,0.03706240343185128,0.040679485187674586,0.22415842953186213,40000,64000,72000,1.838113223330741,76495.5794909291,520.3209074353961,1100.9924724185762,1100.9924724185762,0.5287294544090995,0.9274307158578957,0,0
560,0.00014,80000,10,31.41592653589793,31.417890031306428,0.0035992091611824466,0.0031877454828767066,0.11100970288632706,0.011100970288632706,0.0017771524195941259,0.042156285647506064,0.002063402612805266,0.002750959316948301,0.019470866851423782,0.037003234295442354,0.03954441977388178,0.2242035285555207,40000,64000,72000,1.753978827541028,74638.81532516963,518.7539549453412,1094.377596209569,1094.377596209569,0.5296293981626148,0.8603149386063488,0,0
564,0.00014099999999999998,80000,10,31.41592653589793,31.417890031306428,0.003655836422697844,0.003386707900035417,0.11040242283909171,0.011040242283909171,0.0017563966635130246,0.04190938634140358,0.0016909429120657124,0.0024031074957207,0.01886047855958878,0.03680080761303057,0.03882640986879568,0.2240304860637268,40000,64000,72000,1.7083391898996072,73433.67354139213,508.1888296102906,1092.463531354132,1092.463531354132,0.5333041684894694,0.8911829200841692,0,0
568,0.00014199999999999998,80000,10,31.41592653589793,31.417890031306428,0.003570239183557914,0.0035195420825561868,0.10996254204974631,0.010996254204974631,0.0017493844245229995,0.04182564314536,0.002218935567927335,0.003005508503538772,0.018734699557024538,0.03665418068324877,0.03862515141110968,0.2239224359585056,40000,64000,72000,1.7037346725350426,73485.32863294503,516.7730516718589,1095.906165006974,1095.906165006974,0.535841509905631,0.9756084314500602,0,0
572,0.000143,80000,10,31.41592653589793,31.417890031306428,0.003769375723668541,0.0033095502310422874,0.10948154615606301,0.0109481546156063,0.0017401181278582228,0.04171472315451971,0.002758954924444815,0.0034672761637664236,0.018859666857376216,0.03649384871868767,0.03840205451757005,0.22389357799585782,40000,64000,72000,1.7226343177956465,74527.411115254,509.3522462265403,1108.6529412113232,1108.6529412113232,0.5388163239797512,0.9618514676576685,0,0
576,0.000144,80000,10,31.41592653589793,31.417890031306428,0.004197111834661828,0.003538313214577815,0.10376733399157104,0.010376733399157104,0.0017167683642175043,0.04143390355997736,0.0030258355235778887,0.0036832448869354257,0.018652847681168525,0.03458911133052368,0.037421749449691795,0.22337954025487933,40000,64000,72000,1.7975645093362123,83653.13443315425,501.2094994391775,1163.505706792313,1163.505706792313,0.5725767139553778,1.0551450665027748,0,0
580,0.000145,80000,10,31.41592653589793,31.418282730388125,0.004140307472346848,0.0036691464648434605,0.10042128100030148,0.010042128100030148,0.001697495715225734,0.041200676150103824,0.0031325825170159796,0.003670820214559506,0.018747040735535677,0.03347376033343383,0.03734511080806845,0.22273753353797865,40000,64000,72000,1.8668394337131982,91226.94683977467,513.737868136415,1213.6904152786071,1213.6904152786071,0.5924805639577032,1.1030864869652663,0,0
584,0.000146,80000,10,31.41592653589793,31.418282730388125,0.004205574525115517,0.00361736851170734,0.09365416923715845,0.009365416923715845,0.001654859365349552,0.040679962700936094,0.003794835853910646,0.004322494085659885,0.019938297140089024,0.03121805641238615,0.03574054506383283,0.22194068209609355,40000,64000,72000,2.128927873952915,108741.00764241963,542.1003354345542,1334.1544555899397,1334.1544555899397,0.6335524835637327,1.2138032791600148,0,0
