step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160,S_dg_raw_320,S_dg_cross_320,peak_dg_320,ppc_320,empty_320
360,8.999999999999999e-05,320000,10,31.41592653589793,31.41602471066836,0.0044673057446420646,0.0009947583373349177,0.08315519637080834,0.008315519637080835,0.0015882460342790978,0.039852804597406914,0.02097124777417988,0.027718398790269445,0.0322197205785358,0.1894677784644839,160000,256000,288000,2.5219407432656658,93116.60028046789,463.49165056737104,1254.687962740644,1254.687962740644,0.6961478245380484,1.4094225093064179,0,0,1224.3667567437349,1224.3527586086504,123519.79819886659,50.0,0.881875,1559.449336948471,1559.3930637299197,300439.9513107063,12.5,0.936796875,1665.2253354663742,1664.9653563790189,330947.9484464469,3.125,0.96671875
364,9.099999999999999e-05,320000,10,31.41592653589793,31.41612288543878,0.004759692441380483,0.0010720135501499004,0.08394884666720191,0.008394884666720191,0.0015920008284587054,0.0398998850682393,0.020799442161486062,0.027982948889067303,0.03233248337503854,0.19034518324524508,160000,256000,288000,2.4776328665885323,97175.06779734719,468.87698253806514,1264.6878195182971,1264.6878195182971,0.6915519278004513,1.4545815076549002,0,0,1251.1034229225852,1251.0888250405142,145593.8297673238,50.0,0.88390625,1617.1307591800107,1617.0759093832328,330497.3384264788,12.5,0.9384765625,1747.3248754335514,1747.0920158065906,431052.84555786446,3.125,0.96779296875
368,9.2e-05,320000,10,31.41592653589793,31.41612288543878,0.00488642802172855,0.0009837364175857202,0.08444170093639534,0.008444170093639534,0.0015970744959238493,0.03996341446778352,0.020659215363750667,0.028147233645465116,0.03221604680624419,0.19088305154047336,160000,256000,288000,2.446565516167416,101578.54975133362,462.1019583092095,1277.3464917571434,1277.3464917571434,0.6888550696558147,1.4814389706610431,0,0,1266.6609992579026,1266.6365425567008,158228.7656135402,50.0,0.886875,1662.0314366850635,1661.9763328469803,377425.88492300047,12.5,0.9412890625,1807.3997697591426,1807.1706017228203,509851.2966439419,3.125,0.968896484375
372,9.3e-05,320000,10,31.41592653589793,31.41612288543878,0.0050284824228188805,0.0009885553952442227,0.08529051844714762,0.008529051844714763,0.001605139662957478,0.040064194275655635,0.02050428340185338,0.028430172815715873,0.03236313165858533,0.19140181243443413,160000,256000,288000,2.404051912823037,104036.91404360256,470.28595480299913,1279.5897642584603,1279.5897642584603,0.6836769770188936,1.7346652589622442,0,0,1295.1419833126122,1295.1234240552603,179012.43053251953,50.0,0.88953125,1682.7806703577735,1682.6982253656436,377047.6731513636,12.5,0.94234375,1863.0479712793444,1862.7838281163679,587910.8001521834,3.125,0.969248046875
376,9.4e-05,320000,10,31.41592653589793,31.41612288543878,0.005354500801998487,0.0010751194022737124,0.08625601060920421,0.008625601060920422,0.001617949597629345,0.0402237442020176,0.02043916861698632,0.0287520035364014,0.03266075693566157,0.19190982613356491,160000,256000,288000,2.369593547467554,104107.95857656734,469.7407919183887,1272.7415421983387,1272.7415421983387,0.6782145111593052,1.8969129036180268,0,0,1349.8309554059117,1349.8036217010715,208425.67765395396,50.0,0.88984375,1666.00364034339,1665.9236104493439,271961.48237870395,12.5,0.9427734375,1888.3281594395323,1888.076049578741,587664.2221425527,3.125,0.969580078125
380,9.499999999999999e-05,320000,10,31.41592653589793,31.41602471066836,0.005615825256468686,0.001140461215719727,0.08667083385938053,0.008667083385938053,0.0016285272541285904,0.04035501522894757,0.020281120188287528,0.028890277953126844,0.032744173357116164,0.19214946696218058,160000,256000,288000,2.340016737486652,105627.9438950116,467.78269839897035,1279.0896373532164,1279.0896373532164,0.6758603879362877,1.9061041486184214,0,0,1387.7559535475998,1387.739305983292,224636.0634684881,50.0,0.88984375,1692.989130909884,1692.9401054675623,338594.9621950196,12.5,0.9426953125,1936.1072330042941,1935.897080475082,654640.3470186032,3.125,0.97021484375
384,9.6e-05,320000,10,31.41592653589793,31.41602471066836,0.0057281559941477515,0.0011237747922826415,0.08689189673207172,0.008689189673207172,0.0016345233590752393,0.040429238912886294,0.020135305953957856,0.02896396557735724,0.03260417815221092,0.19229993119811273,160000,256000,288000,2.317282360177314,107046.67001340135,455.66577099526,1273.681492326656,1273.681492326656,0.6745885169108846,1.5555271570962137,0,0,1393.938067388773,1393.9194629332692,230852.00516011153,50.0,0.8946875,1690.3318267745783,1690.28122666813,361559.47142018063,12.5,0.945,1922.6804016017397,1922.4655201291025,644737.7225008914,3.125,0.970771484375
388,9.7e-05,320000,10,31.41592653589793,31.41602471066836,0.0057024453231774835,0.0010334793968175518,0.08662235814260882,0.008662235814260882,0.0016316965258612454,0.04039426352665989,0.019746763851813513,0.02887411938086961,0.03244734903531405,0.1923670950795941,160000,256000,288000,2.2796382221901488,109854.22129371016,460.85482167243305,1284.2116222556417,1284.2116222556417,0.6760447623601177,1.6610248977768893,0,0,1396.8960756009842,1396.885091897877,234663.0923124458,50.0,0.898125,1673.7697774933208,1673.7306033930379,292993.96730730747,12.5,0.94671875,1930.2218860364212,1929.9820451600026,627345.9252540832,3.125,0.971591796875
392,9.8e-05,320000,10,31.41592653589793,31.41612288543878,0.0057678787171593455,0.0009956486980742586,0.08593347356306286,0.008593347356306286,0.0016229192032572912,0.040285471366949294,0.019145798460215746,0.028644491187687617,0.032257616266267476,0.19215781791945097,160000,256000,288000,2.2279791176095625,115800.94007424492,464.53820108640053,1317.9620301320656,1317.9620301320656,0.6803113730539184,1.597172260651092,1,0,1406.6429664361226,1406.6254869433583,237382.27140542283,50.0,0.89984375,1732.2987876347972,1732.245059646893,325394.8492611469,12.5,0.94671875,2050.1168067879266,2049.819885374626,718894.2720327287,3.125,0.97181640625
396,9.9e-05,320000,10,31.41592653589793,31.416221060209207,0.005930345788874717,0.0009010933668746505,0.08529343145267572,0.008529343145267572,0.0016143058479203742,0.04017842515480633,0.018809088559039858,0.028431143817558572,0.03195422943648316,0.19171764820970347,160000,256000,288000,2.2052212273199383,121178.73552480048,472.974132730423,1338.8457341980773,1338.8457341980773,0.6842404602456852,1.6962805419080305,0,0,1407.3370672033932,1407.318627628441,238274.58767743479,50.0,0.9003125,1796.079370548888,1796.027616731087,408686.1914016049,12.5,0.9474609375,2146.8448644166283,2146.619914805736,870467.4759549187,3.125,0.9722265625
400,9.999999999999999e-05,320000,10,31.41592653589793,31.416221060209207,0.006171270016576597,0.0008203876267255442,0.08461043688188444,0.008461043688188443,0.0016053549049643888,0.04006688039970655,0.018583015765745635,0.028203478960628147,0.03160110944674765,0.19110348070410893,160000,256000,288000,2.1963030153936436,125408.1518804409,468.4571333506162,1360.0382993155908,1360.0382993155908,0.6883622966034694,1.7100558240570134,0,0,1438.005542752548,1437.9822132663355,247304.8642013652,50.0,0.9015625,1827.6531619261016,1827.5989350823897,400028.27629038744,12.5,0.94765625,2207.9812194042725,2207.8051002784746,879890.4392052786,3.125,0.972001953125
404,0.000101,320000,10,31.41592653589793,31.416221060209207,0.00625230682131053,0.0006314480335812928,0.0838019257077963,0.00838019257077963,0.001591897122091529,0.039898585464794724,0.018398471062834442,0.0279339752359321,0.031109922334853046,0.19051970701249185,160000,256000,288000,2.1954711550408663,129696.4871903402,471.5958715255787,1379.2281350664775,1379.2281350664775,0.6930966272191198,1.4930576031751603,0,0,1412.2176659745087,1412.193778964048,236934.01673287572,50.0,0.90328125,1901.5614971150892,1901.4908595200038,509638.51766593754,12.5,0.9488671875,2251.837903926339,2251.664117474425,986608.427730274,3.125,0.972314453125
408,0.000102,320000,10,31.41592653589793,31.416221060209207,0.006482105804045466,0.0005389108755565845,0.08284809763461967,0.008284809763461968,0.0015779432897380398,0.03972333432301523,0.01823127128691769,0.02761603254487322,0.03058919825777085,0.19000802048139345,160000,256000,288000,2.200566073022225,134566.57312043614,480.94738839896905,1402.9817617024876,1402.9817617024876,0.6986278253641373,1.6185328254477047,0,0,1433.3295369839811,1433.3111662735837,239806.30212184892,50.0,0.90625,1939.1856006268983,1939.1215117837146,523004.4032448544,12.5,0.9500390625,2320.664460318451,2320.4302555415757,1018729.4751730614,3.125,0.97291015625
412,0.000103,320000,10,31.41592653589793,31.41612288543878,0.00674935071035481,0.0005231979296891932,0.08239932223581717,0.008239932223581718,0.0015688903969234974,0.039609221109780705,0.018299330174393013,0.027466440745272387,0.03029765684218313,0.1892585659577181,160000,256000,288000,2.220810763712653,137402.04237893652,479.80891251880155,1416.2837604763045,1416.2837604763045,0.7015362403984975,1.863022657872916,0,1,1505.6794686613393,1505.655204380071,258190.39579491908,50.0,0.9075,1910.4571989956557,1910.3906189756406,412692.8316117316,12.5,0.95015625,2336.761868169309,2336.542419107697,887915.8348249982,3.125,0.972900390625
416,0.000104,320000,10,31.41592653589793,31.41612288543878,0.006861253762634262,0.0001755477006727596,0.0821209548672424,0.00821209548672424,0.0015611185409959924,0.03951099266022043,0.01832536053109022,0.027373651622414133,0.029895149394136202,0.18840583340684697,160000,256000,288000,2.231508457337739,138989.0059088132,487.66227888156305,1416.5564189286588,1416.5564189286588,0.703354979031381,1.5634313241053213,0,0,1480.113097484582,1480.0943287703976,239781.66701037815,50.0,0.9103125,1931.3279665644159,1931.2761880410067,449891.0835796442,12.5,0.9516015625,2303.7360299600687,2303.581271361141,855703.3986970853,3.125,0.973466796875
420,0.00010499999999999999,320000,10,31.41592653589793,31.41602471066836,0.006853520005640917,-0.00026219656121649414,0.0816512727882017,0.00816512727882017,0.0015539860592797688,0.03942062986914046,0.01829458604728225,0.027217090929400566,0.029734193912017398,0.18782073832120788,160000,256000,288000,2.2405757341636625,142057.13866026656,496.5699357874299,1434.5835097415913,1434.5835097415913,0.7062415429951782,1.7998761837837738,0,0,1464.2133385068573,1464.1981286911757,211181.3432969663,50.0,0.9115625,1994.5307164512185,1994.4818136361305,452686.15678836044,12.5,0.952265625,2362.2753668865143,2362.1040490885334,909305.1298412147,3.125,0.974169921875
424,0.000106,320000,10,31.41592653589793,31.41602471066836,0.0068131618438633966,-0.0005046327382946573,0.0810952768168826,0.00810952768168826,0.001542667099205904,0.039276801030709005,0.018252554092079112,0.027031758938960867,0.029677507159544633,0.18705683858923705,160000,256000,288000,2.2507542742956956,144256.2844439974,497.85059382367893,1451.8750594144487,1451.8750594144487,0.7097727819600563,1.634793345907351,0,0,1476.8794333013598,1476.8632959200515,197249.73152713754,50.0,0.9128125,2029.7658083983697,2029.7037905970258,429061.5833916454,12.5,0.95421875,2404.3747088577284,2404.1436515683477,858694.0902979427,3.125,0.97451171875
428,0.000107,320000,10,31.41592653589793,31.41602471066836,0.00700525679987147,-0.0006279160926141831,0.07971625162605799,0.007971625162605798,0.0015240626821660841,0.03903924540979352,0.018214476698033652,0.02657208387535266,0.02942232644146221,0.18610146509363606,160000,256000,288000,2.284913844604257,146671.80079506538,486.9573144860169,1468.3713830748952,1468.3713830748952,0.7178477567257602,1.7877243432153682,0,0,1512.4797818375048,1512.457973968352,197531.59138114736,50.0,0.915,2038.335892146215,2038.2737062655033,476752.87130157364,12.5,0.9548046875,2423.314125032157,2423.1097144211794,861472.4646151966,3.125,0.97544921875
432,0.000108,320000,10,31.41592653589793,31.41602471066836,0.007147355173292772,-0.0006240166054835706,0.0773463599864939,0.007734635998649391,0.001494141976163539,0.03865413271777727,0.018146514226221308,0.025782119995497968,0.0291640864179342,0.18467525419858927,160000,256000,288000,2.3461368097205897,145885.01866362544,488.7168431908119,1455.1258917404618,1455.1258917404618,0.7317758382005056,1.9522200750130767,1,1,1494.5620740234147,1494.5455454619382,191526.1499786902,50.0,0.91640625,1925.1233346790405,1925.0601471305856,422116.16016559507,12.5,0.9554296875,2228.969459567461,2228.798104144024,693022.6950960438,3.125,0.975361328125
436,0.00010899999999999999,320000,10,31.41592653589793,31.41592653589793,0.007040972985057538,-0.000680391340114349,0.07545196661280987,0.007545196661280987,0.001462988847880473,0.03824903721507867,0.017921603522506838,0.02515065553760329,0.028886404260497232,0.1828128484225913,160000,256000,288000,2.3752334534199133,144437.60634114462,469.9956064266461,1443.9398959548764,1443.9398959548764,0.7427,2.2546880186124674,0,0,1451.4830973142277,1451.4612115731647,182006.18903031547,50.0,0.9159375,1845.6069059067395,1845.5199214187974,384043.9194450389,12.5,0.9551171875,2137.4559903263407,2137.181298920427,569387.2632966659,3.125,0.974951171875
440,0.00010999999999999999,320000,10,31.41592653589793,31.41592653589793,0.007015403982068591,-0.0007237448359905064,0.07324766799449266,0.007324766799449265,0.001432867107212188,0.037853231133051085,0.017736840555682754,0.02441588933149755,0.02851907933180365,0.1809520336003542,160000,256000,288000,2.4214887710850195,145462.82021613765,480.83963219462385,1439.695729852821,1439.695729852821,0.7553625,2.1058540908355288,0,0,1416.874254947335,1416.852043555577,179238.27559239703,50.0,0.91890625,1769.3540823963024,1769.3075707982146,355023.63681110623,12.5,0.955234375,2076.221815055698,2075.9964832025044,580112.9950928056,3.125,0.97509765625
444,0.000111,320000,10,31.41592653589793,31.415828361127506,0.007075754515473733,-0.0006053676530059138,0.07126344220405839,0.007126344220405839,0.0014101398851899434,0.037551829318822054,0.01777391868861495,0.02375448073468613,0.02818398774109371,0.17947596025937915,160000,256000,288000,2.4941145331880614,149679.5763490676,481.2292967894604,1456.3842871594388,1456.3842871594388,0.7668180213063166,2.207309810627378,0,0,1431.1992095475964,1431.1773565676706,185150.52058933798,50.0,0.91890625,1720.628793902943,1720.5718807336025,306233.56072272174,12.5,0.95515625,2066.5905181297785,2066.4037818001643,554343.0994618519,3.125,0.97515625
448,0.000112,320000,10,31.41592653589793,31.41573018635708,0.006927708377798391,-0.00029636844190728695,0.0686206243406948,0.0068620624340694795,0.0013876409723579917,0.03725105330534952,0.0178589373733,0.022873541446898266,0.02798651908890352,0.1773835006864089,160000,256000,288000,2.6025611898592027,162347.4422256196,490.0193426699501,1529.8794776318834,1529.8794776318834,0.7815267595422472,2.3509943854840682,0,0,1453.4239881538047,1453.385172408964,190732.1752460097,50.0,0.9196875,1767.9344574128215,1767.8478821263182,315892.98677504744,12.5,0.9562890625,2125.675458004472,2125.3990032762244,603298.0710903213,3.125,0.9755078125
452,0.000113,320000,10,31.41592653589793,31.41563201158666,0.006719670160930851,8.444363179660026e-05,0.06627909847197284,0.006627909847197284,0.001361548511929316,0.036899166818904136,0.017809204271355746,0.022093032823990947,0.027711608314696917,0.17463637612927535,160000,256000,288000,2.6870015860108065,167684.435010836,480.0596416655342,1591.0280986296957,1591.0280986296957,0.7944886983315469,2.610553011879377,0,0,1453.699686850761,1453.6791469623392,172714.8347613785,50.0,0.920625,1811.779498324336,1811.7299574157041,308606.68788277986,12.5,0.9568359375,2170.0994520871327,2169.8646948254245,591729.9090296105,3.125,0.97591796875
456,0.00011399999999999999,320000,10,31.41592653589793,31.41563201158666,0.006809359012815229,0.0006302284787443318,0.06518878384763042,0.006518878384763042,0.0013395469107976583,0.036599821185323546,0.01768475000987696,0.02172959461587681,0.02781964208088412,0.17260635905760566,160000,256000,288000,2.712851654237417,160071.1251791215,482.287926357713,1625.8182383176854,1625.8182383176854,0.8007918824238978,2.5452330972049757,0,0,1537.8988356197856,1537.8844795916714,176253.85296490908,50.0,0.9234375,1881.8602038537933,1881.7951571712065,326528.612849497,12.5,0.957734375,2183.849784293521,2183.6662360262108,513911.9878388317,3.125,0.97646484375
460,0.00011499999999999999,320000,10,31.41592653589793,31.41573018635708,0.006768536097329607,0.0008299671531318427,0.06610325496898604,0.006610325496898604,0.00133241341957374,0.036502238555652176,0.01772649227313678,0.02203441832299535,0.0275769921592188,0.17083279212616156,160000,256000,288000,2.6816368243067,160586.37759664463,503.81837733977306,1691.4089425491068,1691.4089425491068,0.7958143488396803,2.0120704581932642,0,0,1604.9046074310081,1604.8874955703584,210042.75542918703,50.0,0.92375,2032.5181411132744,2032.4501895026838,483941.4330853486,12.5,0.958828125,2329.4374636793978,2329.2285262429273,552878.8552098328,3.125,0.97751953125
464,0.000116,320000,10,31.41592653589793,31.41573018635708,0.006562393474673051,0.0009535454253419382,0.0668908691912739,0.006689086919127391,0.0013313243092417063,0.03648731710117512,0.017748288126534707,0.0222969563970913,0.026772125676484324,0.16947799909049388,160000,256000,288000,2.653320003330143,169737.78434742216,503.6478842612296,1763.9144137907754,1763.9144137907754,0.7914080713004457,2.0237669840377137,0,0,1618.7586089769325,1618.7436239671076,213761.06933372555,50.0,0.9271875,2212.474020566011,2212.429071886981,608827.2618379992,12.5,0.96078125,2565.0497936945258,2564.860069050827,620001.8388557807,3.125,0.979033203125
468,0.000117,320000,10,31.41592653589793,31.41573018635708,0.006221503718866107,0.0009503193744119876,0.0668392349786674,0.00668392349786674,0.0013410763814127719,0.03662070973387561,0.018281231611461113,0.02227974499288913,0.025961755756669567,0.1691381582921919,160000,256000,288000,2.7351048552988084,185109.9163784383,489.7482055939777,1838.7419027009346,1838.7419027009346,0.7916424477652986,2.0212872160429716,0,0,1628.1540338359698,1628.1410583492348,190709.45544294186,50.0,0.9253125,2322.4289945325972,2322.3848511184656,617625.7763016684,12.5,0.9615234375,2865.4300346070045,2865.2661241349974,1126834.8163576662,3.125,0.9795703125
472,0.000118,320000,10,31.41592653589793,31.41573018635708,0.005879451585405708,0.0007969254769767504,0.06541612540794492,0.006541612540794492,0.0013366136018432004,0.03655972650120896,0.018585738715992034,0.021805375135981638,0.025924116133942226,0.16812776357215942,160000,256000,288000,2.8411555407918976,194109.82513961926,493.5637459454807,1950.7432451612242,1950.7432451612242,0.7996049975312346,2.4603900108028207,0,0,1605.9277539701516,1605.9182033744355,194820.54602685632,50.0,0.92875,2371.6505848715983,2371.6051161762675,485553.6836840264,12.5,0.963046875,3135.9292574536325,3135.784462182206,1059692.0535318782,3.125,0.980380859375
476,0.00011899999999999999,320000,10,31.41592653589793,31.41573018635708,0.005473188776679575,0.0007774617783518592,0.06319198923722928,0.006319198923722928,0.0013154845882590689,0.036269609706461814,0.01874557817123304,0.02106399641240976,0.02579925187173441,0.16619878453714995,160000,256000,288000,2.966448500435743,219099.37502561003,481.01487082889605,2059.8308412326487,2059.8308412326487,0.812223826398915,2.5678542177268358,0,0,1601.2099605993546,1601.1838637676738,176070.6782325741,50.0,0.9296875,2525.777599085405,2525.717392914328,565906.3740428955,12.5,0.9632421875,3346.9130214131296,3346.688730614578,1329348.7496081707,3.125,0.980693359375
480,0.00011999999999999999,320000,10,31.41592653589793,31.41563201158666,0.005403249729303521,0.001218492885866725,0.06255487233060111,0.006255487233060112,0.0012959132249429246,0.03599879477069926,0.018950286449598834,0.02085162411020037,0.024861919708116582,0.16385330606628068,160000,256000,288000,3.029386160273334,224667.51845303795,502.9717030970457,2123.1923548059217,2123.1923548059217,0.8153888942708838,2.5139750495417053,0,0,1589.6101540501134,1589.5865823678541,177335.36330872006,50.0,0.9284375,2689.1965803578596,2689.1453263472463,674426.1336931171,12.5,0.9636328125,3489.2073646495965,3489.0613707101516,1609741.616442654,3.125,0.98103515625
484,0.000121,320000,10,31.41592653589793,31.41563201158666,0.005589653914644146,0.0013895634685077568,0.06200202206307297,0.006200202206307297,0.001278519570848408,0.0357563920278376,0.018775207820624328,0.02066734068769099,0.024596285853262925,0.1628095884491143,160000,256000,288000,3.028160565719102,230432.09591080435,484.28267136867,2159.547846457447,2159.547846457447,0.8183420469566902,2.304596668955011,0,0,1563.994635159675,1563.9807601087045,160878.31627639703,50.0,0.92875,2711.914370918607,2711.8651558862866,671987.2706065604,12.5,0.9641015625,3548.821843634288,3548.6930691061966,1558585.0832169757,3.125,0.98173828125
488,0.000122,320000,10,31.41592653589793,31.415533836816234,0.0059884279369124115,0.001578539664099216,0.061469702143450496,0.006146970214345049,0.0012589072450701843,0.03548108291851003,0.018521936992813105,0.0204899007144835,0.024728618852270467,0.16212424073446596,160000,256000,288000,3.013181510069606,223484.30391641977,481.28889653787803,2152.2691655416643,2152.2691655416643,0.8214633932924161,2.1737874486859523,0,0,1533.5314807237805,1533.5082059319313,151313.9386883231,50.0,0.92953125,2634.4721444259217,2634.4308238141175,680395.6609382682,12.5,0.9644140625,3343.675061204633,3343.5394176150476,1202265.4567719041,3.125,0.982099609375
492,0.00012299999999999998,320000,10,31.41592653589793,31.415533836816234,0.005759429803422393,0.0016107886603818234,0.06258001441334572,0.006258001441334572,0.0012499762670832167,0.03535500342360635,0.01826926263978452,0.020860004804448575,0.02525389884494681,0.16162508950880589,160000,256000,288000,2.9193445880524505,201595.53300820806,491.92350992599506,1980.0425823798187,1980.0425823798187,0.8156758209477618,2.127129584411453,0,0,1432.9477680379186,1432.9266000663645,144892.5179773231,50.0,0.93046875,2310.0925144369444,2309.9887598272653,617855.1763959858,12.5,0.96484375,2739.4047687886396,2739.1592421277833,712677.6108633304,3.125,0.98271484375
496,0.000124,320000,10,31.41592653589793,31.415533836816234,0.005136178901661562,0.0018433185104151214,0.06252934787255796,0.006252934787255795,0.0012424709628454254,0.035248701576730816,0.0180293423945164,0.020843115957519316,0.024947909251822567,0.160794343285054,160000,256000,288000,2.8833408643989515,196148.3051900888,497.3744962644461,1914.9443143496107,1914.9443143496107,0.8160164502056275,1.8106853629684183,0,0,1377.3164322533705,1377.2991465633283,140339.16053700913,50.0,0.930625,2201.7041210830803,2201.65164130678,520080.8888997579,12.5,0.966796875,2660.1435101569755,2660.0057910106266,857225.3752401737,3.125,0.983388671875
500,0.000125,320000,10,31.41592653589793,31.415533836816234,0.004757178631199959,0.0024361351822545577,0.06160974446652982,0.0061609744466529824,0.0012273452856967123,0.035033488060664364,0.017745411372580115,0.020536581488843273,0.02491159238729426,0.15959434442016285,160000,256000,288000,2.8802929676523017,198310.90301438316,494.6509741770257,1882.265385333846,1882.265385333846,0.8206571332141652,2.138814459479789,0,0,1350.9569254881824,1350.9318346977782,138159.1922786264,50.0,0.93171875,2136.768774526795,2136.6972727910293,380304.5596022802,12.5,0.9686328125,2573.4343046472873,2573.1723092332745,757426.4894213018,3.125,0.984189453125
504,0.000126,320000,10,31.41592653589793,31.41543566204581,0.004633279187171997,0.0032259354762482154,0.06000645775159036,0.006000645775159036,0.0012011675061558483,0.03465786355440636,0.017400483986496337,0.020002152583863453,0.025788402866773516,0.15787124518170748,160000,256000,288000,2.899768564665054,186172.91166333423,499.6781309901738,1754.6361685290713,1754.6361685290713,0.8287785746652292,2.78177410559418,0,0,1308.6827314494346,1308.6584178466135,129098.46658563943,50.0,0.93359375,1975.8638924307952,1975.786536930331,329507.3817070498,12.5,0.9680859375,2196.180982931096,2195.974003021827,555699.7496969762,3.125,0.983984375
508,0.000127,320000,10,31.41592653589793,31.41543566204581,0.004785679386151565,0.003839150878290152,0.05816269123245926,0.005816269123245926,0.001162519746728628,0.034095743821313355,0.01668175056965639,0.019387563744153086,0.027878963263790375,0.15559058457897038,160000,256000,288000,2.8681187572604427,168106.26169976674,509.53012305987454,1642.0597241198127,1642.0597241198127,0.8381287207612619,2.9147901370481755,0,0,1275.506411486319,1275.4921842684596,130467.39705220253,50.0,0.9303125,1842.7776979314706,1842.715065596513,314880.0941940768,12.5,0.96765625,2039.2054485729834,2038.990674750028,421885.44035535783,3.125,0.984033203125
512,0.000128,320000,10,31.41592653589793,31.415337487275384,0.004439668597894509,0.004393601062186514,0.05807324974458661,0.0058073249744586605,0.001141349697161218,0.03378386740977442,0.016362867633941354,0.019357749914862204,0.030622084886980767,0.15435921544305703,160000,256000,288000,2.817625620385855,151895.1309303239,517.1504217989738,1633.9668751923193,1633.9668751923193,0.8384532209978937,2.6769369870825743,0,0,1308.1438644818847,1308.128500921755,142593.6917167844,50.0,0.93140625,1924.7628722179722,1924.709640957162,343128.30764432537,12.5,0.9683203125,2195.5957182534507,2195.4059035842565,571139.7456956782,3.125,0.985078125
516,0.000129,320000,10,31.41592653589793,31.415337487275384,0.004353671019650437,0.00472742644273528,0.05682667080300275,0.005682667080300275,0.0011167012546232217,0.033417080282741964,0.015729233633187196,0.018942223601000917,0.031787643192124244,0.15324144706952242,160000,256000,288000,2.767931573488563,206421.4212749097,492.1846174274785,1835.6197059137496,1835.6197059137496,0.8448377157071695,2.9086254763647847,0,0,1465.9349497278151,1465.915120072545,169277.77998849246,50.0,0.93109375,2199.233325515313,2199.164548526431,468123.0912006011,12.5,0.9694921875,2533.6373421323638,2533.4583774875427,640565.4358275115,3.125,0.985654296875
520,0.00013,320000,10,31.41592653589793,31.415337487275384,0.004236833107897833,0.005373733734010109,0.05627609858423971,0.005627609858423971,0.0010929220341967044,0.033059371352109894,0.015176349247389202,0.018758699528079903,0.03221197689281288,0.15133452381694834,160000,256000,288000,2.6967664122401307,247888.8219869348,505.9627348653146,2093.316564169173,2093.316564169173,0.8478033963136808,2.5197165071831384,0,0,1721.5384838555601,1721.5185366443648,270462.9965005512,50.0,0.9303125,2679.2226472650595,2679.1795160178785,759821.3398283839,12.5,0.9690234375,3174.905531783699,3174.7389896500226,1053722.3352766684,3.125,0.98568359375
524,0.00013099999999999999,320000,10,31.41592653589793,31.41543566204581,0.0040725933654577615,0.005353631799326927,0.058163823321208105,0.00581638233212081,0.0010954150861497087,0.03309705555105633,0.014247491301016503,0.01938794110706937,0.03220726918107057,0.1516342258695177,160000,256000,288000,2.449545179025651,275124.8335802887,492.80388615199604,2189.683055658519,2189.683055658519,0.8382224722261286,3.098189883970258,0,0,1701.0279090400038,1701.0127045127886,222801.5737494146,50.0,0.930625,2716.5685987236598,2716.517996474509,647443.7081324777,12.5,0.9691015625,3418.0687063107403,3417.9156219283714,1507184.4162486685,3.125,0.9858984375
528,0.00013199999999999998,320000,10,31.41592653589793,31.415533836816234,0.004139137491928168,0.005185856024346455,0.06089408584292687,0.006089408584292686,0.0011097310022859825,0.033312625268597226,0.0137900836799263,0.020298028614308957,0.03218869619360796,0.15270582045424955,160000,256000,288000,2.26460147796571,269297.1213256427,491.3185441318559,2149.8009980432416,2149.8009980432416,0.8244696808710109,2.8345854040229432,1,0,1839.2789590842112,1839.2656978606176,296907.85943563574,50.0,0.93265625,2774.1912288931935,2774.131518261129,777588.979839893,12.5,0.9690234375,3549.8568048852167,3549.7193964878215,1969254.748159987,3.125,0.985107421875
532,0.000133,320000,10,31.41592653589793,31.415533836816234,0.0041239902039507444,0.005364243137878712,0.06256857389880896,0.006256857389880896,0.0011213716072313073,0.033486887093776084,0.01351584185954089,0.020856191299602988,0.03238564381412563,0.15411219251896477,160000,256000,288000,2.1601646029842105,260597.22492353187,486.94168648111565,2128.1807222400757,2128.1807222400757,0.8158476980962261,2.479747331905847,0,0,1943.5918262073192,1943.5716305359256,329195.8563303255,50.0,0.92953125,2875.741105501768,2875.7040430733396,914605.3160119229,12.5,0.9656640625,3654.1109567393964,3654.011824775457,2085405.4630381013,3.125,0.983173828125
536,0.000134,320000,10,31.41592653589793,31.41543566204581,0.004310749981056017,0.005554069132615937,0.06251721897333133,0.006251721897333133,0.0011235430274183049,0.0335192933609631,0.013288845249010355,0.020839072991110444,0.03290278550522434,0.1552176674149633,160000,256000,288000,2.1256296212854773,260845.1505923892,478.41571086223024,2114.3655951527785,2114.3655951527785,0.816094001468773,2.3534306197792807,0,0,1799.6469705287566,1799.6212460114552,243010.5958809262,50.0,0.9290625,2642.489392611364,2642.435442026038,689346.9357749501,12.5,0.965,3371.1574400639192,3370.976119064705,1576782.9754550676,3.125,0.982802734375
