step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
91,9.099999999999999e-05,20000,5,31.41592653589793,31.412784943244343,-0.003125964461261003,-0.0037702894192572127,0.08172279088784012,0.016344558177568025,0.001672980554124435,0.040902084960603595,0.023168229396296897,0.027240930295946708,0.029829464559555558,0.18731400894251357,10000,16000,18000,1.4174888757833768,24757.217886949496,520.7605031163488,745.5153446967195,745.5153446967195,0.7007700770077008,2.345595578955647,0,0,695.2351252267443,695.0175013823116,28117.590410789206,12.5,0.87375,1019.1787825804321,1018.4327084518783,95129.17029019857,3.125,0.94375,1207.1819793699556,1205.3497185838494,189240.83933062514,0.78125,0.9744921875
92,9.2e-05,20000,5,31.41592653589793,31.414355739571135,-0.003239828362190967,-0.0039555262523555896,0.08190829850129794,0.016381659700259586,0.0016855715621951367,0.041055712905698476,0.02357304399140968,0.027302766167099313,0.029664009909107822,0.1873081952659773,10000,16000,18000,1.4389899694373542,25428.870806818148,521.6616142294052,753.5355953125287,753.5355953125287,0.6991849592479624,2.433217290802213,1,0,702.8475245218134,702.7436762441772,30713.36367627627,12.5,0.87875,1046.3149041801582,1045.888560961805,105430.04072433556,3.125,0.94453125,1249.5762956122812,1247.8973006545725,208984.29069567093,0.78125,0.9751953125
93,9.3e-05,20000,5,31.41592653589793,31.414355739571135,-0.0033648381862049336,-0.00424185669086661,0.08160135952216155,0.01632027190443231,0.001695479837826565,0.0411762047525821,0.023840930642931246,0.027200453174053847,0.02948063012815166,0.18731502557190846,10000,16000,18000,1.460817000019249,26450.66680191384,523.5077282815245,766.8521243654499,766.8521243654499,0.7007350367518376,2.667565166963372,0,0,713.1513171703353,713.0687897510006,32847.44481504144,12.5,0.88,1074.469816172752,1074.1200649487207,113650.98894297594,3.125,0.94421875,1284.2454264305993,1282.7433024582156,209692.20668133732,0.78125,0.9752734375
94,9.4e-05,20000,5,31.41592653589793,31.414355739571135,-0.003524628858896876,-0.004449422886454553,0.08150803175877705,0.01630160635175541,0.0017035900812548156,0.04127456942543212,0.023985919168712067,0.02716934391959235,0.02935046462720001,0.18700586883609363,10000,16000,18000,1.4713837796806561,27229.505030981112,530.3497241572782,779.6769123481578,779.6769123481578,0.7015350767538376,2.778357085562904,0,0,730.8998848373952,730.8059667079937,36195.363630509164,12.5,0.883125,1114.235244041756,1113.9118986194583,125071.17805498475,3.125,0.94640625,1324.8404946748071,1323.5094108879623,215424.7825701588,0.78125,0.97640625
95,9.499999999999999e-05,20000,5,31.41592653589793,31.414355739571135,-0.0037305189355355314,-0.004622579831433974,0.08179853534109213,0.016359707068218425,0.0017165203513703098,0.04143091057858021,0.02418943759862882,0.02726617844703071,0.02937607395336559,0.1874289022581346,10000,16000,18000,1.4785984552022333,27821.073509659353,526.7263397909859,789.3799353407677,789.3799353407677,0.7000350017500875,2.5110448877289144,0,0,750.0830525146616,749.9888222033162,40045.5750368376,12.5,0.884375,1147.438502590422,1147.0573980615663,134450.8919340464,3.125,0.9475,1344.0220569188293,1342.627976831747,196908.21341471566,0.78125,0.97609375
96,9.6e-05,20000,5,31.41592653589793,31.414355739571135,-0.0038856475727471968,-0.004712997704860977,0.08163110797774131,0.016326221595548262,0.0017204293020714786,0.04147805807980261,0.0242247343958562,0.027210369325913773,0.029335064190681215,0.1867528643051466,10000,16000,18000,1.4837930659021348,28495.49553352304,523.8085174919859,799.7993453239624,799.7993453239624,0.7013850692534627,2.1311618000725705,0,0,762.9311237311601,762.8466023615498,42430.917651219075,12.5,0.88625,1175.1634437676862,1174.7991891294114,139492.65964767986,3.125,0.94890625,1366.0138581037334,1364.687537059309,203122.6596445042,0.78125,0.9773046875
97,9.7e-05,20000,5,31.41592653589793,31.414355739571135,-0.0039992777480005555,-0.004775694929868718,0.08117560991175808,0.016235121982351615,0.0017195931051940056,0.04146797686400924,0.024163731073232615,0.027058536637252693,0.02919997741218891,0.18686512880468228,10000,16000,18000,1.4883615349179262,29490.82563297124,527.7633142549626,814.3535974586683,814.3535974586683,0.704335216760838,2.2562883405392036,0,0,772.6726093185905,772.5658617856283,44524.27628369173,12.5,0.88375,1195.0729525698,1194.6562562583663,137087.88136249082,3.125,0.94875,1393.6753957537996,1392.5197201325293,204415.88048752493,0.78125,0.97765625
98,9.8e-05,20000,5,31.41592653589793,31.414355739571135,-0.004096689691413169,-0.004879765789267931,0.08100155176031351,0.0162003103520627,0.0017160760139912012,0.04142554784177514,0.02409011967579518,0.02700051725343784,0.029039102178186022,0.18605185831251198,10000,16000,18000,1.4870159368723397,30242.744376700048,514.8569584645232,826.9333234023088,826.9333234023088,0.7055352767638382,2.0501354109500016,0,0,786.8608788868349,786.7198227958239,47185.49687862884,12.5,0.888125,1223.0992165550024,1222.6744734075571,137596.99067795952,3.125,0.950625,1428.1017902113283,1426.8815601921265,216418.9866179111,0.78125,0.977734375
99,9.9e-05,20000,5,31.41592653589793,31.414355739571135,-0.004221178838069363,-0.004973568418486095,0.08119062366975358,0.016238124733950716,0.001718404449628319,0.04145364217566798,0.024137682128492134,0.027063541223251192,0.029122929610240874,0.18563367873180375,10000,16000,18000,1.486482123026497,30635.43990707998,514.9364795786935,834.9601244800277,834.9601244800277,0.703935196759838,2.2009296366635756,0,0,801.1625418480496,801.0815183299983,48822.78090778261,12.5,0.89375,1245.201371636423,1244.9240364604161,140994.35625051722,3.125,0.95203125,1444.0997970194117,1443.0271735254494,213042.13887065437,0.78125,0.978515625
100,9.999999999999999e-05,20000,5,31.41592653589793,31.414355739571135,-0.004310895893758537,-0.005065451815752853,0.08125724007348657,0.016251448014697314,0.0017169764655522216,0.04143641472849963,0.024071296985374475,0.02708574669116219,0.029172460581965903,0.1856663324795078,10000,16000,18000,1.4811785979689396,31154.628382022976,529.143798332204,843.4155439981344,843.4155439981344,0.7035351767588379,2.3169791805051623,0,0,814.7703260754863,814.7228915192366,49452.8420966211,12.5,0.893125,1270.3742645396517,1270.1111603082113,145517.25679174362,3.125,0.9521875,1476.1256867241364,1474.9490292070946,232960.04177021235,0.78125,0.9789453125
101,0.000101,20000,5,31.41592653589793,31.414355739571135,-0.00435429125499554,-0.005197250421266863,0.08106030532717956,0.016212061065435913,0.0017132588925355542,0.04139153165244739,0.023991005488983794,0.027020101775726522,0.029085622185771733,0.1853279016947893,10000,16000,18000,1.4798245202846279,31811.928259559652,532.6173421517994,854.4244561082721,854.4244561082721,0.7054352717635882,2.6054798911909716,0,0,822.0076550942221,821.937599921248,49077.13884812945,12.5,0.893125,1294.9152493453555,1294.571638978106,151318.094476839,3.125,0.95265625,1505.2608995287603,1504.006651929211,244268.80488534636,0.78125,0.97921875
102,0.000102,20000,5,31.41592653589793,31.414355739571135,-0.004400018476690111,-0.005397853737633622,0.08155889007713099,0.016311778015426198,0.0017191697833875866,0.041462872348494946,0.024169236266612944,0.027186296692376998,0.029154855670877847,0.18528063269294556,10000,16000,18000,1.4817045844883296,31822.11766566871,522.1357897219618,859.5444801583626,859.5444801583626,0.7018350917545877,2.4211977731050793,0,0,840.9587333462963,840.866372853407,50928.56980534007,12.5,0.89375,1318.7260766378763,1318.4929067006951,157230.9224700009,3.125,0.95375,1530.6337201778256,1529.582418831016,237090.84327401966,0.78125,0.9791796875
103,0.000103,20000,5,31.41592653589793,31.414355739571135,-0.004552611699934093,-0.00554441037640461,0.08190873676072638,0.016381747352145277,0.0017259839188729724,0.04154496261730142,0.024297442045870855,0.027302912253575458,0.029160304807550982,0.18554894892500684,10000,16000,18000,1.4832020982602308,31776.14082051793,522.7646299379993,862.9506978928436,862.9506978928436,0.7005850292514626,2.288904135734346,0,0,857.8279417719948,857.7525796087004,53697.44776522991,12.5,0.89875,1339.387005599517,1339.1238342478673,159885.96500362735,3.125,0.95484375,1546.9083996727854,1546.210484198071,231371.80602859234,0.78125,0.98
104,0.000104,20000,5,31.41592653589793,31.414355739571135,-0.0046718940906029915,-0.005717291653826131,0.08200915383925246,0.01640183076785049,0.0017332848428030085,0.04163273763281738,0.02442947488316477,0.027336384613084155,0.029147124489920722,0.1857150715685894,10000,16000,18000,1.489435858041494,31852.236168611136,511.46943501664157,869.5355637431937,869.5355637431937,0.7002350117505876,2.2616788134624928,0,0,869.9478125036338,869.8655463269885,55109.96458384044,12.5,0.89875,1357.5744736784952,1357.2835536698667,161760.22975550086,3.125,0.95546875,1566.1808561283021,1565.3544547560386,211867.325256667,0.78125,0.9805859375
105,0.00010499999999999999,20000,5,31.41592653589793,31.414355739571135,-0.004661373806879048,-0.005863089453676474,0.08164491918640217,0.016328983837280434,0.0017313918185878092,0.04160999661845467,0.024375022597527097,0.027214973062134055,0.02907334229735815,0.18545950697321,10000,16000,18000,1.4927458340596114,32306.359435181334,512.829320905911,878.3519897959577,878.3519897959577,0.7030851542577129,2.103771142947905,0,0,876.5510324285934,876.4912894731855,57116.45558157628,12.5,0.898125,1368.450811384875,1368.2381589164966,161208.7690663379,3.125,0.95484375,1579.350984615295,1578.4515196384987,216875.95812115291,0.78125,0.98015625
106,0.000106,20000,5,31.41592653589793,31.414355739571135,-0.004692156931311462,-0.006021454838956672,0.0811381273840689,0.016227625476813782,0.0017255249312506447,0.04153943826354233,0.024175808992582048,0.027046042461356303,0.028859046640152545,0.18530138633036056,10000,16000,18000,1.4897933790205302,32837.636802116554,518.9065847048817,886.0999492932469,886.0999492932469,0.7064853242662134,2.2076330883043482,0,0,882.3380322446253,882.2469329929826,58223.781022344105,12.5,0.899375,1376.0558192983653,1375.8271978568514,162372.4589681659,3.125,0.95640625,1581.0818040418271,1579.9707001341258,218242.4434818249,0.78125,0.9804296875
107,0.000107,20000,5,31.41592653589793,31.414355739571135,-0.004812766116454196,-0.006156798413166508,0.08034026105404524,0.016068052210809047,0.0017152577581765833,0.04141567044219595,0.024045558059811265,0.026780087018015077,0.02858341950679722,0.18454552440408895,10000,16000,18000,1.4964824450617429,33741.48028653406,527.7442306988112,894.647461643043,894.647461643043,0.711385569278464,2.194866546784571,0,0,891.3199554457748,891.2531019722768,60657.26260942202,12.5,0.90125,1384.6386793327829,1384.4268867404157,166686.97998544422,3.125,0.95734375,1594.011010647742,1593.1676816480003,210857.36592068343,0.78125,0.981171875
108,0.000108,20000,5,31.41592653589793,31.414355739571135,-0.004907448006718551,-0.006426266140226664,0.07961280655018686,0.015922561310037373,0.0017015644682892895,0.0412500238580451,0.023812916330268115,0.026537602183395622,0.028310764042481968,0.18403460002940403,10000,16000,18000,1.4955455888404567,34653.84810167847,532.8414933949912,903.9584345587957,903.9584345587957,0.7155357767888394,2.206959617810411,0,0,907.7728281332035,907.7024713341161,63938.598787327515,12.5,0.9025,1396.310444973455,1396.1157056072263,174487.89111868438,3.125,0.95671875,1602.39609558295,1601.7186996649086,227403.6316748842,0.78125,0.9809765625
109,0.00010899999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005008979790807821,-0.006662929538303557,0.07894025347919938,0.015788050695839877,0.0016927740216754594,0.041143335082069604,0.023719193123694006,0.02631341782639979,0.028109328621786143,0.18349507609046,10000,16000,18000,1.5023509602704768,35557.27557229568,533.8229242268029,912.3324447787459,912.3324447787459,0.7193859692984649,1.9791522550123328,0,0,927.3001564900048,927.2439303297174,68275.94531668111,12.5,0.90625,1413.3469855143694,1413.0766489291348,179538.3719671805,3.125,0.95890625,1615.963961702969,1615.0548265545478,233309.39125078928,0.78125,0.98140625
110,0.00010999999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005185842819427575,-0.006780487142920812,0.07876548779940465,0.01575309755988093,0.001686069954850871,0.04106178216846988,0.023712369241001736,0.026255162599801547,0.028125632178611963,0.18250381360877507,10000,16000,18000,1.5052512149350876,35995.45916129516,535.8770285179997,918.0544175503032,918.0544175503032,0.7219360968048403,2.171001722463423,0,0,945.6267908926925,945.5829202949766,71566.90612780512,12.5,0.91,1432.8439005380135,1432.63737001833,182643.24466554995,3.125,0.95921875,1636.5834182619217,1635.5037120052498,252967.66035158045,0.78125,0.9810546875
111,0.000111,20000,5,31.41592653589793,31.414355739571135,-0.005223503614002363,-0.00696780922522696,0.0787666237974434,0.01575332475948868,0.0016789270605327162,0.040974712452105336,0.023626630659788275,0.026255541265814468,0.02817708622180971,0.18157062174369606,10000,16000,18000,1.4997869351710837,36331.4938390262,543.9661531713841,925.1737547423307,925.1737547423307,0.7217860893044652,2.3906814324694965,0,0,960.6000468234658,960.5669692419879,72857.84607411403,12.5,0.90875,1457.6181451713683,1457.4520300735417,181001.1232855922,3.125,0.95890625,1675.5876302208608,1674.6928495723191,275221.4202583348,0.78125,0.981328125
112,0.000112,20000,5,31.41592653589793,31.414355739571135,-0.005404968574485517,-0.007122417806864339,0.07856174370199438,0.015712348740398875,0.0016723672073061906,0.04089458652812363,0.023506530164977626,0.026187247900664793,0.028280280249482623,0.18093055814210815,10000,16000,18000,1.496054508040463,36758.34884368557,540.6132737934465,933.3888026255138,933.3888026255138,0.7218860943047153,2.454399807140657,0,0,977.6971090389708,977.6408180321164,75009.25772614576,12.5,0.910625,1474.267269198275,1474.0585578032476,177296.2944538035,3.125,0.959375,1699.9167384894695,1698.5587350640358,281098.2869990339,0.78125,0.9816796875
113,0.000113,20000,5,31.41592653589793,31.414355739571135,-0.005692039177302399,-0.00735004116167612,0.07998803935995957,0.015997607871991913,0.0016798057888610888,0.04098543386205749,0.023704712292834315,0.02666267978665319,0.02890120895806521,0.180578475598895,10000,16000,18000,1.4817660541821223,35586.957232679626,526.4683788476591,925.730343004013,925.730343004013,0.7139856992849642,2.393285434496241,0,0,1003.2886444687742,1003.259412499913,77073.00930930462,12.5,0.910625,1487.0695643001889,1486.970670757333,162996.36283611984,3.125,0.96046875,1719.4091351283134,1718.6865184618714,283026.9535277148,0.78125,0.9819921875
114,0.00011399999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005827853741409372,-0.007461307185101886,0.08050225425616853,0.016100450851233704,0.001686747981683683,0.04107003751743701,0.02374704149437023,0.026834084752056175,0.029349324111915463,0.1808779473344916,10000,16000,18000,1.4749302186497841,35197.66672611854,519.8076268114978,924.6372857933206,924.6372857933206,0.7110355517775889,2.5433320658318146,0,0,1014.6677717786777,1014.6109361737218,77693.29287027921,12.5,0.9125,1487.4529414829274,1487.3042510696787,158484.34472209576,3.125,0.96078125,1726.2269874985543,1725.4795392101469,285505.5890450452,0.78125,0.9823828125
115,0.00011499999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005929133345952936,-0.007638012860779998,0.08132353455315604,0.016264706910631206,0.0016934397492409197,0.041151424631972584,0.0237768588852904,0.027107844851052013,0.02957818944739115,0.18132151356031867,10000,16000,18000,1.4618682658061903,34504.72812365541,536.2369293115398,918.4999960831868,918.4999960831868,0.7060853042652132,2.676757568358288,0,0,1015.9318271254699,1015.8918083127834,76300.02721958351,12.5,0.915625,1488.5065936392166,1488.3028924842906,165723.47806315482,3.125,0.96078125,1723.6225318899192,1722.6698655650362,284343.26527353824,0.78125,0.9819140625
116,0.000116,20000,5,31.41592653589793,31.414355739571135,-0.005828202128128721,-0.007810026614416839,0.081087715337235,0.016217543067447,0.0016878403934003903,0.041083334740505066,0.023511326845146126,0.027029238445745,0.029591940906466732,0.1815805533617166,10000,16000,18000,1.4497465335757131,34886.288487185535,537.1950864083552,922.6049299446206,922.6049299446206,0.7071853592679634,2.6976944989967317,0,0,999.0316498913535,998.9980510061315,72320.99674111583,12.5,0.913125,1495.4156643467004,1495.2974383031342,174902.852712205,3.125,0.960625,1715.9316094500516,1715.1844692730308,283322.7603397317,0.78125,0.9820703125
117,0.000117,20000,5,31.41592653589793,31.414355739571135,-0.005726543005196546,-0.007921598625036585,0.0807499612779982,0.01614999225559964,0.0016774655180066703,0.04095687387981009,0.023124868649493324,0.026916653759332734,0.029731530741807614,0.18160593636205852,10000,16000,18000,1.4318810983624655,35235.13863075868,525.8710015631546,925.8450851179626,925.8450851179626,0.7087354367718386,2.3869749388199293,0,0,973.7603144054003,973.7273644409618,66552.51174760793,12.5,0.9125,1478.7093812900525,1478.5779648372677,173617.23230983745,3.125,0.9609375,1704.516323281717,1703.658022448377,286680.27442280506,0.78125,0.9821875
118,0.000118,20000,5,31.41592653589793,31.414355739571135,-0.005591504401605341,-0.008058119534718328,0.0809806728270402,0.01619613456540804,0.001667988660951841,0.04084101689419402,0.02278612985317183,0.0269935576090134,0.029805287170009184,0.18186630282080077,10000,16000,18000,1.4068869186749537,34879.304635647066,513.6974238685106,919.5778662514721,919.5778662514721,0.7072353617680884,1.9449406861286636,0,0,951.6667311326671,951.6339570685195,59937.68109079333,12.5,0.91375,1450.2615585534647,1450.1267925082666,161102.26191708076,3.125,0.9603125,1685.3263776970948,1684.0911605931599,279853.24427773635,0.78125,0.9823046875
119,0.00011899999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005469086153267664,-0.008241184725017725,0.08107409931044737,0.016214819862089475,0.0016616786303226842,0.04076369255014423,0.022525970881151547,0.027024699770149124,0.029998148700754502,0.1818038768891878,10000,16000,18000,1.389221161427618,34547.78823878677,501.1287490242205,913.9085654500219,913.9085654500219,0.7068353417670884,1.9919454830835,0,0,926.4588872221764,926.4279086301718,56946.141729765266,12.5,0.9175,1410.5420174332648,1410.3554078293205,146787.61723295794,3.125,0.96234375,1648.5104475201852,1647.293616528223,258436.45391303903,0.78125,0.983125
120,0.00011999999999999999,20000,5,31.41592653589793,31.414355739571135,-0.005500533922652161,-0.008456158340667277,0.08215902785882227,0.016431805571764456,0.001661383997370889,0.04076007847601485,0.022350145132957494,0.027386342619607425,0.03040351193423391,0.18183845226367942,10000,16000,18000,1.3601758513600477,33126.657618104175,486.97050268241213,894.1975167148044,894.1975167148044,0.7002850142507125,2.0282569565598556,0,0,914.356099831603,914.2259511296986,57283.60504295929,12.5,0.9175,1368.8496082310194,1368.4581432250454,132865.66961033343,3.125,0.96109375,1598.7944177802722,1597.6542068384372,257583.8275052871,0.78125,0.9825390625
121,0.000121,20000,5,31.41592653589793,31.414355739571135,-0.005484873073488798,-0.008754656929099441,0.08301258568590515,0.01660251713718103,0.001659384694361015,0.040735545833596176,0.022132888671117082,0.027670861895301716,0.030633110443674456,0.18142819073885522,10000,16000,18000,1.3331044014736106,31861.34501865208,487.5194099348775,875.9741780014571,875.9741780014571,0.6955347767388369,2.0970738350346565,0,0,905.244914549715,905.2029831067022,57961.00179216855,12.5,0.918125,1336.0308003391435,1335.7840755800628,138721.35792520564,3.125,0.9621875,1554.741494892196,1553.6025535421209,248343.21570392424,0.78125,0.9826171875
122,0.000122,20000,5,31.41592653589793,31.414355739571135,-0.005543401908347074,-0.009091786260767377,0.08313319502284351,0.0166266390045687,0.00165437515967589,0.040674010862907166,0.021848042777580585,0.027711065007614503,0.030826324823864232,0.1814695968152698,10000,16000,18000,1.314038439854088,31170.004644319124,483.7036222811102,864.3323596432982,864.3323596432982,0.6945347267363369,2.2394737737870933,0,0,893.0344638375813,892.9630695493255,57859.956141388175,12.5,0.92125,1300.5360456555118,1299.9956535830363,144446.2528899233,3.125,0.96265625,1499.9037862037906,1498.3252342439073,247683.30089472863,0.78125,0.982421875
123,0.00012299999999999998,20000,5,31.41592653589793,31.414355739571135,-0.005636930333097149,-0.009455299264750238,0.08341726758125721,0.016683453516251442,0.0016474057456181577,0.04058824639742591,0.021437713598575527,0.02780575586041907,0.030866549884074158,0.1811308935904282,10000,16000,18000,1.2849685814566472,30224.708126103476,478.11658275365244,849.9040248313945,849.9040248313945,0.6928346417320866,2.227430612673694,0,0,878.8539042472265,878.7417372422685,56013.26862606208,12.5,0.920625,1273.394661807833,1272.9064099529635,145369.80022343408,3.125,0.96265625,1459.516677810091,1458.3198340361907,235194.18482718352,0.78125,0.98265625
124,0.000124,20000,5,31.41592653589793,31.414355739571135,-0.005745968081554964,-0.009749716836406172,0.08315015348494464,0.01663003069698893,0.0016399509283773963,0.040496307589425934,0.021118579874965085,0.02771671782831488,0.03083506256725026,0.18161735680457974,10000,16000,18000,1.2699062473040932,29746.491238418064,484.4725140053921,843.1637261315025,843.1637261315025,0.6941847092354618,2.3629234934400403,0,0,864.5896954758742,864.4774009256106,52825.54695002106,12.5,0.92125,1252.1323384819877,1251.7384392672775,141278.62507782213,3.125,0.9615625,1422.1420419696028,1420.9490211400155,208027.57826979633,0.78125,0.983125
125,0.000125,20000,5,31.41592653589793,31.414355739571135,-0.005856149156036128,-0.010042468307485748,0.08288057994672726,0.01657611598934545,0.0016303029002763367,0.040377009550935504,0.02072380703023015,0.027626859982242423,0.03087269183632714,0.18113840476345472,10000,16000,18000,1.250220922895972,29561.323023620746,489.5856097575131,839.448158518651,839.448158518651,0.695784789239462,2.3428805318873707,0,0,858.7571395668547,858.6170760878138,51081.603147888934,12.5,0.924375,1238.8085788842102,1238.3595456980993,141889.3538713726,3.125,0.9634375,1409.4225242217585,1407.8329826417194,211343.81954666812,0.78125,0.9826953125
126,0.000126,20000,5,31.41592653589793,31.414355739571135,-0.005925025484737429,-0.01034779435530452,0.08267787230850634,0.01653557446170127,0.0016213229775061165,0.04026565506118231,0.020290138713293056,0.027559290769502115,0.030903080680363574,0.18201529621015375,10000,16000,18000,1.2270598012961624,29348.569266666913,488.2427517728364,836.1312655702134,836.1312655702134,0.6976348817440872,2.4615491997347108,0,0,853.4876792403829,853.4046650734484,48391.12606199655,12.5,0.924375,1233.7062161126137,1233.3608994408896,134013.0481536425,3.125,0.96296875,1411.3887474342723,1410.0477679672128,193998.39909831164,0.78125,0.9832421875
127,0.000127,20000,5,31.41592653589793,31.41592653589793,-0.005950467487521765,-0.010701431872975077,0.08289120253725668,0.016578240507451335,0.0016156222557955646,0.04019480384073997,0.020020485878654525,0.027630400845752228,0.030923273407981358,0.181544697641675,10000,16000,18000,1.207636351376132,28687.522421351212,501.83905051792453,829.4029314417495,829.4029314417495,0.69645,2.5026816370578864,1,0,856.8531845767723,856.7511237806344,52136.94556890607,12.5,0.926875,1226.142543118233,1225.7064033849085,131848.03821109064,3.125,0.96484375,1406.2974752071084,1404.7950811965636,199657.60053574736,0.78125,0.983671875
128,0.000128,20000,5,31.41592653589793,31.41592653589793,-0.005943304471222299,-0.01102290033449197,0.08247347404564084,0.016494694809128168,0.001603492531833171,0.040043632850094546,0.019481675293043225,0.027491158015213617,0.030835506440032454,0.18100153731834032,10000,16000,18000,1.1810873446571477,28831.52090922601,508.5349428121785,832.8446632945029,832.8446632945029,0.6985,2.362965408340599,0,0,869.6415755398351,869.4615169694167,58259.551965242405,12.5,0.925625,1229.78567178705,1229.2200752285494,126314.60379106319,3.125,0.9640625,1423.0811403863079,1421.2579947145352,203441.02730691922,0.78125,0.9832421875
129,0.000129,20000,5,31.41592653589793,31.41592653589793,-0.0058200722484987024,-0.011340101639600609,0.08287339360604962,0.016574678721209924,0.0015953334340422251,0.03994162533050233,0.01905821759097844,0.027624464535349873,0.030887643911635683,0.1812209754815701,10000,16000,18000,1.1498393369513964,28459.120355583877,508.39838614833934,832.8307387616408,832.8307387616408,0.6967,2.348159125224417,0,0,889.7427229046214,889.6055866964291,62410.376135569975,12.5,0.929375,1233.6698542012066,1233.2962095101996,132665.9494574653,3.125,0.965625,1442.8945198752594,1441.880922727449,228226.2331962561,0.78125,0.9837109375
130,0.00013,20000,5,31.41592653589793,31.41592653589793,-0.005605337505627264,-0.011476082541873815,0.08255330618765651,0.016510661237531303,0.001578913040979802,0.03973553876544021,0.01833442504991087,0.027517768729218836,0.030772402231860653,0.18071621066114288,10000,16000,18000,1.1104597681547645,29560.617312788974,514.6292954583015,846.0763211287983,846.0763211287983,0.69855,1.9941328755948122,0,0,902.3722324308306,902.2967218135914,66178.01072886291,12.5,0.930625,1224.8818591994266,1224.4392918584251,126720.06535710028,3.125,0.96625,1464.9323146136292,1463.7326972006506,239609.29316679743,0.78125,0.984140625
131,0.00013099999999999999,20000,5,31.41592653589793,31.41592653589793,-0.005427434180432594,-0.011654865748582429,0.08267036668700989,0.016534073337401978,0.001566577505301607,0.039580013962877865,0.01770871279376589,0.027556788895669964,0.03074242500050691,0.1805578226634056,10000,16000,18000,1.0710435615225404,30950.188600349877,513.9037627657275,858.0889882754235,858.0889882754235,0.69765,2.102205699130421,0,0,913.3093059699063,913.2594126190172,68568.80215560971,12.5,0.933125,1225.1333792611065,1224.832087222509,119422.30018178561,3.125,0.966875,1493.8904087356955,1492.7811336814661,245584.95327036135,0.78125,0.9842578125
132,0.00013199999999999998,20000,5,31.41592653589793,31.41592653589793,-0.005127042702402808,-0.011704827256183865,0.08193701466967741,0.016387402933935483,0.0015467587285966256,0.03932885363949254,0.016880833531147332,0.027312338223225804,0.030629259538163336,0.1800547820717359,10000,16000,18000,1.0301103597196624,34748.2509170968,510.31344004042677,885.6469552414864,885.6469552414864,0.7016,2.1916496412756516,0,0,917.8884835232204,917.7990940620449,68249.4679573359,12.5,0.9325,1214.2142155293604,1213.8784025527555,100780.5318592927,3.125,0.96671875,1509.6467641771324,1508.769908619764,232194.5966512411,0.78125,0.984453125
133,0.000133,20000,5,31.41592653589793,31.41592653589793,-0.0048216649033284865,-0.011889438243133828,0.08192755542440079,0.016385511084880157,0.0015317759511564797,0.039137909386635354,0.016252050255945623,0.02730918514146693,0.03047055246230149,0.17900324985334884,10000,16000,18000,0.9918549486651237,37929.045496188795,514.9580774663762,908.3275270675438,908.3275270675438,0.70255,2.3658403906123566,0,0,939.1843153588679,939.1254465267913,67637.44705410508,12.5,0.935,1229.0305818978854,1228.7262184442452,94458.8123806534,3.125,0.96828125,1526.4762342647853,1525.3756360607238,225307.71718214807,0.78125,0.9849609375
134,0.000134,20000,5,31.41592653589793,31.41592653589793,-0.004524554239793484,-0.01211373559268505,0.08186806705234029,0.016373613410468058,0.0015200952387448097,0.038988398771234625,0.01573410140197777,0.027289355684113427,0.03041579914341975,0.17852510569861163,10000,16000,18000,0.9609425242639825,41019.97372327424,500.0368340904282,934.4165273899611,934.4165273899611,0.7024,2.152572671031985,0,0,967.7945195614473,967.7276440391963,66827.13743092628,12.5,0.935,1256.8760101666962,1256.44115773719,100007.20333493147,3.125,0.968125,1540.3277893630554,1538.7240873461774,235008.5266780306,0.78125,0.98484375
135,0.000135,20000,5,31.41592653589793,31.41592653589793,-0.004268990165723021,-0.012223640160013214,0.0816375474998571,0.016327509499971422,0.0015091149738399542,0.03884732904383459,0.015268374304704666,0.0272125158332857,0.03029724620024935,0.17796554212758614,10000,16000,18000,0.9351318585808441,43586.428838461215,506.4933699417883,958.3549791448063,958.3549791448063,0.70405,2.189165542099415,0,0,992.8118246341688,992.7558479490569,64738.324108749424,12.5,0.94,1280.69635122926,1280.2755219068786,103688.74741116184,3.125,0.97,1537.679949222938,1536.3848048056657,225383.92916543386,0.78125,0.985546875
136,0.000136,20000,5,31.41592653589793,31.41592653589793,-0.00393741482052532,-0.012393210538984928,0.0822151229855434,0.01644302459710868,0.001504670511362662,0.038790082641864294,0.014864952867194879,0.02740504099518113,0.030428894866359652,0.17779802107783066,10000,16000,18000,0.9040278921560887,45715.64792911832,513.0224806767206,981.1208158844706,981.1208158844706,0.7012,2.217669691097713,0,0,1017.6922582878,1017.6201639086821,70944.95784180566,12.5,0.9425,1320.8871151747326,1320.5819031826143,121493.36536448472,3.125,0.97140625,1555.4668982340102,1554.211077599067,226367.3109777526,0.78125,0.9862890625
