t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.4,2,100000,32688,88.0,28.76544,29.01183594886374,0.0,3.8729206322119736,32688,0.4144753409811402,0.9721205488539453,1.8118712066661675,0.6320450623486932,0.6301692092225257,0.624698934452754,0.01655177950619345
0.44,2,100000,35359,88.0,31.115920000000003,31.324794944683557,0.0,4.2643291503673,35359,0.3860045863795886,0.973095078534828,1.8615431933943343,0.6640777631196911,0.6616989134828116,0.6576262599849437,0.017194120398098783
0.48,2,100000,37884,88.0,33.337920000000004,33.547061521059604,0.0,4.6036292439726285,37884,0.35219582111218356,0.9730365589932974,1.9112909757203,0.6931050008229509,0.6888854899088096,0.6872356787999799,0.019124557150329274
0.52,2,100000,40363,88.0,35.51944,35.682191778622894,0.0,4.965250109257315,40363,0.3291358947977527,0.9629760935141044,1.9569627141797297,0.7246684425681498,0.7177270229401285,0.7143867343441271,0.02051442813134042
0.56,2,100000,42736,88.0,37.60768,37.733602381304294,0.0,5.1619565307462825,42736,0.31821077407244985,0.9458535320261618,2.0073046356811997,0.7572001380710501,0.7459721732936081,0.7415942544088627,0.020372687108390623
0.6,2,100000,44974,88.0,39.57712,39.70457602372568,0.0,5.9210339172260245,44974,0.29565600976938256,0.9304142018376006,2.0580686046757624,0.7867084434012739,0.775473370995746,0.7724039674212404,0.025423966785166154
0.64,2,100000,47120,88.0,41.4656,41.59826668421173,0.0,6.230957169008901,47120,0.27479612426984507,0.9063973513845132,2.10034438631801,0.8147719519598375,0.8025161297684077,0.7988862702181668,0.025419401298273546
0.68,2,100000,49275,88.0,43.362,43.41770467182812,0.0,7.247455802050353,49275,0.24137430389253164,0.8733642794218819,2.145321659186228,0.838661167410627,0.8262274502493288,0.8235757126338186,0.029143227416097598
0.72,2,100000,51275,88.0,45.122,45.165801475522485,0.0,7.6869600424969695,51275,0.2231636048649481,0.8108329411634068,2.1842078207301086,0.8608059387225576,0.8501675658547493,0.8495745123587088,0.031058208717745776
0.76,2,100000,53079,88.0,46.709520000000005,46.845354423127986,0.0,8.586137660901391,53079,0.20186571255166946,0.7185406815742863,2.2205545556843522,0.8826859289366007,0.8738757093989035,0.8711567982184173,0.03474767659475328
0.8,2,100000,54874,88.0,48.289120000000004,48.4590511576845,0.0,9.181114789452307,54874,0.19098031913771546,0.5881587717547243,2.2570834453208715,0.9031277217262014,0.8967878936837101,0.8923896906850598,0.036563302117572714
0.84,2,100000,56612,88.0,49.818560000000005,50.00947393824099,0.0,10.600433432425936,56612,0.16633379194759648,0.445325909082515,2.2968269291296535,0.9238203085667469,0.9201709578015614,0.912916905244507,0.04380843526801985
0.88,2,100000,58362,88.0,51.358560000000004,51.499103772020845,0.0,11.731980368812527,58362,0.15333181234186424,0.3568069401930293,2.3321740523695365,0.9457661111121757,0.9402271025549487,0.9341659951068431,0.04839280680337609
0.92,2,100000,59924,88.0,52.73312,52.93032438456276,0.0,12.314036344967178,59924,0.14266765644065119,0.30572353514770345,2.3655237442180237,0.9670472536800098,0.9611953703877888,0.955130834844547,0.05164308629417581
0.96,2,100000,61516,88.0,54.134080000000004,54.30542603419014,0.0,12.885039455056852,61516,0.13705492066445352,0.2781446332610126,2.3983327312870304,0.9919778948314933,0.9821982916652583,0.9789947345589892,0.05453486490622739
1.0,2,100000,62980,88.0,55.4224,55.62660917691308,0.0,12.88833545889018,62980,0.13456876276987742,0.2674900924767118,2.436145199283068,1.0174874962555878,1.004666304797619,1.0025467208587635,0.054432017131218195
1.04,2,100000,64347,88.0,56.62536,56.89598798762734,0.0,12.508679296257514,64347,0.13620887800639753,0.26507421680420307,2.4670522379047255,1.040585136726174,1.027776036385341,1.0240739760343196,0.05194094869451293
1.08,2,100000,65747,88.0,57.85736,58.115593743245356,0.0,13.5397363865589,65747,0.12902653525973048,0.2468128492539387,2.4969069402114132,1.0626412544758443,1.0520744879648098,1.0446220526494971,0.05648177871054619
1.12,2,100000,67059,88.0,59.01192,59.287378073172526,0.0,13.963977597236472,67059,0.12500799253357833,0.23595957669269546,2.525701991732971,1.0839247070844613,1.0759567439546647,1.0670853567052714,0.059169119216887785
1.16,2,100000,68122,88.0,59.94736,60.413216082330734,0.0,13.653901628733152,68122,0.12491833006650405,0.2323826883793254,2.551315808354252,1.1072239768643308,1.0982123967091175,1.09115457208507,0.05742536162611055
1.2,2,100000,69420,88.0,61.089600000000004,61.49490935172621,0.0,14.02947042065813,69420,0.12348326770165388,0.2284389475579356,2.5848140786607616,1.1270702563996045,1.122408753926165,1.1153580326982884,0.058193189354518046
1.24,2,100000,70607,88.0,62.13416,62.53418882136354,0.0,14.718214790012228,70607,0.12132505522332186,0.2225017672376517,2.609214844037994,1.1514464114599188,1.1404928089715458,1.1346088145547963,0.061141782860538306
1.28,2,100000,71752,88.0,63.141760000000005,63.53271756011891,0.0,14.878327350276004,71752,0.12056414212145383,0.21791736251871874,2.636910985378629,1.1740234848988405,1.16425107455321,1.1533055262760674,0.0623303543434165
1.32,2,100000,72765,88.0,64.03320000000001,64.49209342700517,0.0,13.866487103750694,72765,0.12112073520289693,0.2191364805898723,2.6578313657671746,1.1960837858849123,1.1856613814223038,1.170344728317068,0.05757943837298264
1.36,2,100000,73922,88.0,65.05136,65.41385162808709,0.0,15.040417306159158,73922,0.11786378691612567,0.21189892833528134,2.680888098417171,1.2199283406041435,1.2052179712049764,1.1927358195213094,0.06375611228680786
1.4000000000000001,2,100000,74953,88.0,65.95864,66.29946717313864,0.0,14.810854447344104,74953,0.11624520979898699,0.20748348173822248,2.71333180674016,1.2418319646390739,1.2271557600709202,1.2163870424099694,0.06186171828019057
1.44,2,100000,76018,88.0,66.89584,67.15035723597329,0.0,15.441369998819344,76018,0.11720129967307302,0.2079435483541437,2.7389336262499966,1.265620784863497,1.2489133572995363,1.2412600961980482,0.06449564880678935
1.48,2,100000,76928,88.0,67.69664,67.96788342222447,0.0,15.414474147208495,76928,0.11367125146321033,0.2022896966734196,2.7662644739604914,1.2868158662925857,1.272476004238298,1.261517926397543,0.06475175519839016
1.52,2,100000,77813,88.0,68.47544,68.7533539482051,0.0,15.611310419717054,77813,0.1152208499351081,0.20414043132993048,2.788499261544215,1.3044617710467454,1.2933996585594205,1.2790779204600802,0.06592456427824667
1.56,2,100000,78623,88.0,69.18824000000001,69.5080257343327,0.0,15.581635897474147,78623,0.11320973875407432,0.19851429488838274,2.8075876301968266,1.3236691849073388,1.3132146978526198,1.2986757634692576,0.06513713811809137
1.6,2,100000,79450,88.0,69.916,70.23310641647033,0.0,15.843220284865332,79450,0.11240963740935148,0.19697083223145057,2.8267208154377057,1.339151471199943,1.3361430860953978,1.318384017019194,0.06672295039440712
1.6400000000000001,2,100000,80225,88.0,70.598,70.92975627840151,0.0,15.470283528267982,80225,0.1139599168285539,0.1988544107047162,2.8426482129471418,1.3592726709608138,1.3532792957521376,1.3391107772684165,0.06440564526695139
1.68,2,100000,81027,88.0,71.30376,71.59909010853193,0.0,15.808474067048753,81027,0.1131462336080685,0.19738637930688568,2.868037214214944,1.3820956654594632,1.3776645668469516,1.357579785265404,0.06654591309367486
1.72,2,100000,81832,88.0,72.01216000000001,72.24217898378859,0.0,16.490826480974405,81832,0.1108813824745199,0.19182320092484273,2.888706625598506,1.4046294352825093,1.3992562153418755,1.3754126510697846,0.0694984129808929
1.76,2,100000,82610,88.0,72.6968,72.86005198357155,0.0,16.42378665939697,82610,0.10902917927724885,0.18879456542307738,2.901548514439231,1.4194329812606779,1.4186082696537061,1.3949484054046353,0.06964855411013357
1.8,2,100000,83223,88.0,73.23624000000001,73.45369783650038,0.0,16.151513208472597,83223,0.11224483826244115,0.19311235104014407,2.9210347818743934,1.4383128376976175,1.4346091766764724,1.4153520320399047,0.0671754102656467
1.84,2,100000,83757,88.0,73.70616,74.02406650259098,0.0,15.148440943260084,83757,0.11379097156482681,0.19664905204913252,2.94060958418722,1.461583661382806,1.4575502031308643,1.4326914660652665,0.0623887547485199
1.8800000000000001,2,100000,84352,88.0,74.22976,74.57207069339421,0.0,15.732772808463833,84352,0.11134279091336792,0.19134116924750463,2.956582258224287,1.4816619040404932,1.4733924330138661,1.453279926745407,0.06598143462503553
1.92,2,100000,84943,88.0,74.74984,75.09858733252918,0.0,15.848984366775024,84943,0.11116763190253649,0.1919897143168353,2.9701590990605125,1.4987524592927348,1.4953804536860684,1.4730172097046148,0.06670273689908594
1.96,2,100000,85571,88.0,75.30248,75.60445895894803,0.0,16.761689005674924,85571,0.1077426165007884,0.18496248450748548,2.9970884756821725,1.519445371971509,1.5128151166600685,1.4886598692520108,0.07086846949548893
2.0,2,100000,86182,88.0,75.84016,76.09049507517808,0.0,16.5762547045038,86182,0.10830439156008854,0.18598857674439992,3.0190692193799675,1.5367771611602752,1.5347820518218087,1.5154435613530084,0.07001014929684174
