step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,320000,10,31.41592653589793,31.414944788193683,0.00020005524735721618,0.0006052349520086254,0.17358148920385308,0.017358148920385306,0.0031711378836555048,0.056312857178938316,0.010015783228270401,0.014987852971425495,0.029298925427149975,0.057860496401284364,0.0842551117539614,0.20282467452457695,160000,256000,288000,1.687906098831857,11442.634881649978,431.5347620269015,364.16327597741696,364.16327597741696,0.21239726241445045,0.8801243557337883,0,0,0.8801243557337883,0.8713288127301282,2783.1975883070468,2755.383639157522,two_level_blob_residual,0.015622334028346776,0.01331734854503511,366.2718228229916,366.1888192594258,14014.541476242935,50.0,0.71515625,367.1842927060004,366.8713062210657,14698.344396954626,12.5,0.793203125
195,3.9e-05,320000,10,31.41592653589793,31.414944788193683,0.000211882611457975,0.0006675882260936026,0.16866832917484456,0.016866832917484455,0.003069038203686572,0.05539890074438817,0.009742430243826396,0.014557725019942357,0.02838552301809196,0.056222776391614854,0.08208856126080429,0.2034497054349741,160000,256000,288000,1.682919559170295,12280.912627427757,435.2954706797263,378.40807957929366,378.40807957929366,0.2310290946592081,0.896574089137256,0,0,0.896574089137256,0.8972532984549617,2835.2162127645583,2837.3640612165173,two_level_blob_residual,0.01518014962573601,0.012642362320576257,380.93603862814854,380.8556451389593,15723.962767578274,50.0,0.71328125,382.04356081242753,381.7401278032718,16187.644558812164,12.5,0.79328125
200,3.9999999999999996e-05,320000,10,31.41592653589793,31.414944788193683,0.0002280461308360232,0.0007323839337945009,0.16375255367714234,0.016375255367714232,0.0029720977714175834,0.05451694939573915,0.009473630016380515,0.01416028073163758,0.027450268300420945,0.05458418455904745,0.07999567685888755,0.20386561967833255,160000,256000,288000,1.67632612035733,13360.844779047216,432.0784747471806,393.7285576220211,393.7285576220211,0.25078908715897374,0.9077802680364851,0,0,0.9077802680364851,0.9231121263548382,2870.6532619534405,2919.1368550024354,two_level_blob_residual,0.014737729830942809,0.011987986970032206,396.8885109894191,396.78806449807985,17098.149511149535,50.0,0.71453125,398.1831769602047,397.84277014021075,17930.497222493854,12.5,0.7937109375
205,4.1e-05,320000,10,31.41592653589793,31.415042962964108,0.00025169795719785993,0.000813067122129434,0.15911906737285397,0.015911906737285396,0.0028816239230978844,0.05368075933794048,0.009213542493669229,0.013765577841077325,0.02661443512973536,0.05303968912428465,0.07793483517280045,0.20498133781172037,160000,256000,288000,1.6726113073156335,14667.235133216871,436.9210057682973,410.0919300221971,410.0919300221971,0.2700919713366938,0.914020702616401,1,0,0.914020702616401,0.933026338638264,2890.3872488152506,2950.4883470244795,two_level_blob_residual,0.014320716063556857,0.01137908951772254,414.00763618388123,413.93399255249165,19175.88317894142,50.0,0.71171875,415.6903876920633,415.3652845400406,20115.534513459523,12.5,0.7932421875
210,4.2e-05,320000,10,31.41592653589793,31.415042962964108,0.00029298384305672217,0.0008802450409814697,0.1547689003300859,0.015476890033008589,0.002796349803078233,0.0528805238540451,0.008951174284313376,0.013396965004768968,0.025807268355838284,0.05158963344336197,0.07587590064945683,0.20606894642146542,160000,256000,288000,1.6674711974303242,16135.375042090582,438.4081735310252,427.75123603449,427.75123603449,0.28943001521917805,0.932547063976291,0,0,0.932547063976291,0.9382428736329541,2948.9727474678375,2966.984479101675,two_level_blob_residual,0.01392920102970773,0.010838619538716282,432.4744863404897,432.4034628457627,21810.15872079568,50.0,0.7125,434.81149582767455,434.5611588892109,24392.591992689024,12.5,0.791953125
215,4.2999999999999995e-05,320000,10,31.41592653589793,31.414944788193683,0.0003389755425552993,0.0009552243250497067,0.150425710593153,0.015042571059315299,0.002716605650243003,0.052121067240061415,0.008703938445730532,0.01301495384499251,0.025031290857930866,0.050141903531050996,0.07388943933067531,0.20729179792433075,160000,256000,288000,1.664030088954104,17743.35772772787,440.8583457421103,446.7274268925367,446.7274268925367,0.3098409325291415,0.9363070574648857,0,0,0.9363070574648857,0.9503145045911299,2960.8628908791993,3005.158328002511,two_level_blob_residual,0.01353831395338377,0.01033420719842857,452.5292935920588,452.47092776105336,24250.123395024228,50.0,0.710625,455.69180668658424,455.46797739004273,27528.277715571738,12.5,0.7920703125
220,4.4e-05,320000,10,31.41592653589793,31.41523931250496,0.0003911840416941346,0.0010476059212354723,0.14622506404105037,0.014622506404105038,0.0026423507508818683,0.05140380093808111,0.008489759569715006,0.01270852113871081,0.02428806070576589,0.048741688013683455,0.07194863062863661,0.208611756583803,160000,256000,288000,1.661005304736772,19443.854622946896,444.10892926535996,466.1128574176971,466.1128574176971,0.33012909657398753,0.9375347070262323,1,0,0.9375347070262323,0.9549016673277858,2964.7450596615613,3019.664210248195,two_level_blob_residual,0.013160255763694534,0.009830288467810245,472.847904194971,472.79519556318763,27332.894447726194,50.0,0.71296875,476.9990478762902,476.7579458569208,32268.55540060124,12.5,0.792265625
225,4.4999999999999996e-05,320000,10,31.41592653589793,31.415141137734533,0.0004430868029582868,0.0011239736694597434,0.1422767339803364,0.01422767339803364,0.0025729290994737923,0.050724048531971426,0.008302134935161912,0.012426943819895953,0.023629149948500773,0.047425577993445475,0.06997050551787587,0.20990418219343215,160000,256000,288000,1.6607880492791238,21276.583763636034,443.766418518686,485.7253080020956,485.7253080020956,0.35007750193754844,0.9285050795827026,0,0,0.9285050795827026,0.9626029181326221,2936.1908705172436,3044.0177036236823,two_level_blob_residual,0.012804906058230276,0.009357194120225665,493.1586213224959,493.1058115053977,29813.976912113212,50.0,0.713125,498.8097516974026,498.57728522922173,35394.97639319791,12.5,0.7927734375
230,4.6e-05,320000,10,31.41592653589793,31.415141137734533,0.0005054491808445212,0.0011842795767730205,0.13850435845042833,0.013850435845042832,0.0025079450266183487,0.05007938724284023,0.008153044158296251,0.012186235151699885,0.02301425581473321,0.04616811948347611,0.06807142570220294,0.2113703385509875,160000,256000,288000,1.6616268305354573,23091.438437817786,442.9249354358988,505.32974698256487,505.32974698256487,0.3695748643716093,0.9320902432429561,0,0,0.9320902432429561,0.9904250609926273,2947.5281534681108,3131.99904444789,two_level_blob_residual,0.01246539226053855,0.008982837612106687,513.4345137692055,513.3773748965855,32899.400432085844,50.0,0.71265625,520.2338778489835,520.0261305426257,39181.10292254293,12.5,0.7941015625
235,4.7e-05,320000,10,31.41592653589793,31.415042962964108,0.0005748796281209766,0.0012436615330217258,0.1349460062306334,0.013494600623063341,0.0024465907014400937,0.049463023577619,0.008006856292256188,0.01195630729467434,0.022440151694567947,0.0449820020768778,0.06618878459797603,0.21240794437771116,160000,256000,288000,1.662898541526005,25262.881647252638,441.81293390243263,527.3214122098727,527.3214122098727,0.38835467247516336,0.9254320746015772,0,0,0.9254320746015772,1.0313295191919811,2926.4731755158446,3261.350298812998,two_level_blob_residual,0.012145140560757006,0.008648077920700797,536.2070482101276,536.1538166489183,36643.13689813456,50.0,0.71515625,545.0752435770709,544.8599153811812,44637.87539388511,12.5,0.792890625
240,4.8e-05,320000,10,31.41592653589793,31.414944788193683,0.0006437523421761937,0.0013119745559545693,0.13139656621165463,0.013139656621165462,0.0023886519926236555,0.04887383750662163,0.007854840319391324,0.011749245949386028,0.021893471437141217,0.04379885540388488,0.06434681310503104,0.21358645583363062,160000,256000,288000,1.666213362217932,27942.435465236355,439.2203798312007,552.5349797554853,552.5349797554853,0.40783149473421043,0.9532155136570751,0,0,0.9532155136570751,1.0444736065468123,3014.3321241636954,3302.9155526184827,two_level_blob_residual,0.011825690959048916,0.008307472412313891,562.4762807557424,562.427704051892,40744.474260406765,50.0,0.71671875,574.0868551517093,573.890282684179,50795.01950089693,12.5,0.7935546875
245,4.9e-05,320000,10,31.41592653589793,31.415042962964108,0.0007358340332625516,0.0013918980630357573,0.1281237951717823,0.01281237951717823,0.0023348041178476915,0.04831981082172913,0.00781723071299979,0.011626572922143199,0.02139867676018994,0.04270793172392743,0.062453170193228984,0.21456143691880936,160000,256000,288000,1.6701563305629226,30969.066118605228,441.4128446620615,578.6582720675002,578.6582720675002,0.42582135122550324,0.9679079851972173,0,0,0.9679079851972173,1.041061726766763,3060.793798687747,3292.1262414108523,two_level_blob_residual,0.011531141565460406,0.007985608695203528,590.1919009402568,590.1415948052398,45482.59005912337,50.0,0.7190625,604.4552754644308,604.2858808790503,58519.151963510965,12.5,0.7947265625
250,4.9999999999999996e-05,320000,10,31.41592653589793,31.415042962964108,0.0008506784670994556,0.0014727114255143837,0.12487983917371202,0.012487983917371203,0.0022847337887557453,0.04779888899080966,0.007798539817189684,0.011511686465136041,0.020949594335406583,0.04162661305790401,0.06067845302042182,0.2154164515026502,160000,256000,288000,1.6775801821993859,34214.89727210095,440.7374547654069,606.0444251217568,606.0444251217568,0.44406873943329656,0.9929736295996627,0,0,0.9929736295996627,1.0636123840956955,3140.058326019325,3363.4376813042477,two_level_blob_residual,0.011239185525634082,0.007671608492000857,618.8751931934125,618.8303348563138,50721.52324449696,50.0,0.71984375,637.2057681936352,637.0116514948435,65628.30850290686,12.5,0.796640625
255,5.1e-05,320000,10,31.41592653589793,31.415042962964108,0.0009789996551004684,0.0015209238408790278,0.12177944285902037,0.012177944285902038,0.002237035809788081,0.047297312923548634,0.00777456236627666,0.011395437007379135,0.020488094558659176,0.040593147619673454,0.05897043446501719,0.21596628187353034,160000,256000,288000,1.6823935204217921,37430.4487274674,444.56700629804914,632.7543337239985,632.7543337239985,0.4620973714885731,1.0086140690830119,0,0,1.0086140690830119,1.10745607926523,3189.5177383927353,3502.083619078099,two_level_blob_residual,0.010960149857311833,0.007381621450975173,647.3498714971063,647.2968225491777,56370.08366358993,50.0,0.72046875,667.6794137830104,667.4698684527722,71685.75039062281,12.5,0.7996875
260,5.2e-05,320000,10,31.41592653589793,31.415042962964108,0.001123414257019874,0.0015749933319046947,0.11862286503122496,0.011862286503122496,0.0021929695068241325,0.04682915231801802,0.007796417299422767,0.011353802071223312,0.02008462921583403,0.03954095501040832,0.05735945220212828,0.21681165237320027,160000,256000,288000,1.693149900784067,40956.588572671266,443.977602846496,661.5423585895354,661.5423585895354,0.480394761102656,1.0189454799381574,0,0,1.0189454799381574,1.1374207092977389,3222.188528137983,3596.840099225112,two_level_blob_residual,0.010676057852810245,0.007096572844800398,678.2123026293815,678.1630065399652,62717.8628834315,50.0,0.72234375,702.2307256190155,702.0655951165253,78316.14799296281,12.5,0.800078125
265,5.3e-05,320000,10,31.41592653589793,31.414944788193683,0.0012627141959098184,0.0016244078519843314,0.11559178389127026,0.011559178389127026,0.0021501935966473282,0.04637018003682246,0.007780541473068299,0.011244903154306988,0.019655740632715905,0.038530594630423416,0.05581434075466609,0.21752070263020218,160000,256000,288000,1.7004444408613673,44718.7114519477,444.43599665018155,692.3588409167729,692.3588409167729,0.4977499296853027,1.0314937756565392,0,0,1.0314937756565392,1.1249689309376643,3261.8697233614084,3557.4641186876797,two_level_blob_residual,0.010403260550214323,0.006861412741336751,711.8370851527402,711.7991129199996,69909.21150210674,50.0,0.72375,739.825187712344,739.6850756578062,85612.45800156482,12.5,0.80125
270,5.4e-05,320000,10,31.41592653589793,31.414944788193683,0.001384165458708991,0.0017016124074115849,0.11286132276248517,0.011286132276248518,0.002109626389107853,0.045930669373609755,0.007662014717684514,0.011053254114205869,0.01920184928077598,0.03762044092082839,0.05439791639699891,0.21783342535775993,160000,256000,288000,1.7013666693581075,48880.284618155,445.52191996103005,726.195125716941,726.195125716941,0.5138348073377293,1.1048297800373172,0,0,1.1048297800373172,1.178801109054631,3493.778531700753,3727.69641294517,two_level_blob_residual,0.010157519048623664,0.0066465184930409255,747.4966454215471,747.4645974873001,76719.84229626789,50.0,0.726875,781.4553490180293,781.3353764185938,95529.05843177396,12.5,0.8055078125
275,5.4999999999999995e-05,320000,10,31.41592653589793,31.415042962964108,0.001507996905078109,0.001820968235209579,0.11037223022142154,0.011037223022142153,0.0020715294911515555,0.04551405817054282,0.007557181258033625,0.010879712895908654,0.01882011949993105,0.03679074340714051,0.05309442856538825,0.21815664354333825,160000,256000,288000,1.7051498789301767,52383.569502504266,445.59301670754155,754.6704890704104,754.6704890704104,0.528564865886853,1.1030708365280026,0,0,1.1030708365280026,1.2022442646784266,3488.216263935749,3801.8301802581486,two_level_blob_residual,0.009933500719927938,0.006331227195025544,775.4548953031344,775.4201354671721,81101.70510894546,50.0,0.72875,814.4476744367001,814.320243325694,101930.21527148866,12.5,0.8072265625
280,5.6e-05,320000,10,31.41592653589793,31.415042962964108,0.001640305665240472,0.001964757841408616,0.10788553354168168,0.010788553354168168,0.002036496673660703,0.04512756002334607,0.007463881172908857,0.010779743577489734,0.018532758438128308,0.03596184451389389,0.05188073641899958,0.21839301955360657,160000,256000,288000,1.7178168221199146,54915.361635459405,439.46404373274714,774.6913592282093,774.6913592282093,0.543737167607839,1.1311655099038098,0,0,1.1311655099038098,1.1950324337584797,3577.0594219217915,3779.0243684510892,two_level_blob_residual,0.00970969801875135,0.0062285683048693445,791.8790816787216,791.8456743354211,84690.51064876598,50.0,0.7325,833.6392715890865,833.4880690167065,105799.46143179074,12.5,0.8096875
285,5.6999999999999996e-05,320000,10,31.41592653589793,31.415042962964108,0.0017419846304373373,0.0021163211089167125,0.10551291188083678,0.010551291188083678,0.0020023654687048023,0.04474779847886153,0.007372619833511715,0.01065995491442983,0.018267378180787684,0.035170970626945595,0.05083506301134616,0.2180927177756753,160000,256000,288000,1.7312931521990722,56803.32076251894,434.9579210858905,789.7450143814315,789.7450143814315,0.5579188164667132,1.124197901038813,0,0,1.124197901038813,1.259431727718902,3555.0259080632213,3982.6728170727492,two_level_blob_residual,0.00949616206927531,0.005990605280565556,802.057298917774,802.0080754958335,85990.73186548393,50.0,0.73609375,844.7612376508611,844.6025440626238,108195.22213969857,12.5,0.811875
290,5.8e-05,320000,10,31.41592653589793,31.415042962964108,0.0018449292820975232,0.002259167012984996,0.10347267868802804,0.010347267868802804,0.0019682006503001373,0.04436440747153215,0.007315914944167225,0.010552316506703751,0.01791276435439016,0.034490892896009345,0.04981953611438742,0.2178433197938657,160000,256000,288000,1.7311588509656217,58966.515257387706,436.4101707672945,808.9872565060385,808.9872565060385,0.5705410464669319,1.1454954196022484,0,0,1.1454954196022484,1.3079056025655065,3622.3745752333944,4135.960668601964,two_level_blob_residual,0.009312541081922523,0.005975719773568676,817.1488975233958,817.1157756836233,88216.1370838397,50.0,0.73765625,862.1908836866455,862.0391397183572,112958.78610805699,12.5,0.8160546875
295,5.9e-05,320000,10,31.41592653589793,31.414846613423258,0.0019489844020424089,0.002396035478626783,0.10108312999951216,0.010108312999951217,0.0019349478215941504,0.04398804180222337,0.007234969485169401,0.010471690491109305,0.01757248391504513,0.03369437666650405,0.048989469154097576,0.21763529094792913,160000,256000,288000,1.738419053221832,61451.697690028945,438.18778044646456,831.86988582167,831.86988582167,0.5850607364628159,1.161294532493432,0,0,1.161294532493432,1.3069368935778805,3672.3357569796626,4132.89734181119,two_level_blob_residual,0.009097481699956094,0.005719519322408288,834.4140323674657,834.3824285226189,91004.9489224941,50.0,0.741875,884.0271161867842,883.9003484383245,117748.43624232059,12.5,0.8187109375
300,5.9999999999999995e-05,320000,10,31.41592653589793,31.414846613423258,0.0020917615470044467,0.0025246871599304316,0.0985347163565147,0.00985347163565147,0.0019044311388433908,0.04363978848302763,0.00723600373233561,0.010475620997347262,0.017327155404983335,0.032844905452171565,0.04822410943994602,0.21728393494927925,160000,256000,288000,1.7584822939247988,64057.730426970724,436.65539702000666,859.0256608370306,859.0256608370306,0.6006425220866968,1.1564557872785195,0,0,1.1564557872785195,1.3132642299921786,3657.034301083298,4152.906136402496,two_level_blob_residual,0.008868124472086323,0.005503905803223909,857.5799763547591,857.5577694811793,98356.11225710392,50.0,0.745625,912.1588951612813,912.0353849076479,126160.85878731067,12.5,0.8217578125
305,6.1e-05,320000,10,31.41592653589793,31.414944788193683,0.0023206870619854277,0.0025747546338144634,0.09628091819691842,0.009628091819691842,0.0018741840651489484,0.043291847559892245,0.007275598023388958,0.010498491318582598,0.017037032235789625,0.032093639398972806,0.04753764019636999,0.2167374344662949,160000,256000,288000,1.769512854140491,68546.72388556143,459.9048802917317,894.1444381198685,894.1444381198685,0.6146410825338292,1.1619821533870751,0,0,1.1619821533870751,1.3028977849145884,3674.510205170295,4120.124558718269,two_level_blob_residual,0.008665282637722658,0.005472892132121193,893.3165613635548,893.2962837320965,111781.2434701708,50.0,0.74703125,956.2771192311276,956.1799425058246,136040.5372174971,12.5,0.8258203125
310,6.2e-05,320000,10,31.41592653589793,31.414944788193683,0.002574259022026519,0.0026115672836874845,0.09410707519096792,0.009410707519096792,0.0018445582127927303,0.042948320255776364,0.007148695967835845,0.01038030408315203,0.01678895051735574,0.03136902506365597,0.046778365141555193,0.21592995963872566,160000,256000,288000,1.7840263851879954,74005.84049067306,467.5613448030401,931.3219964155745,931.3219964155745,0.6279446232694772,1.171565455191754,0,0,1.171565455191754,1.4475607795856766,3704.8152663778824,4577.5891150197085,two_level_blob_residual,0.008469636767187113,0.005470990424134454,932.8191516633044,932.793756083762,126010.84049750402,50.0,0.75171875,1007.2035033438447,1007.0915280078372,142953.95796949023,12.5,0.830859375
315,6.3e-05,320000,10,31.41592653589793,31.414944788193683,0.0027791246723355193,0.002702624314681368,0.09191399555868987,0.009191399555868987,0.001815299150439033,0.04260632758686241,0.007084475929666727,0.01029056029529085,0.016487844742821424,0.030637998519563288,0.046100966887541645,0.21514386013000408,160000,256000,288000,1.793833968657519,80051.60306744609,474.40536093934605,975.2200096483971,975.2200096483971,0.6413669177161786,1.199849971759243,0,0,1.199849971759243,1.5282335097012267,3794.258761247915,4832.698687248906,two_level_blob_residual,0.008272259600282088,0.005413987835925949,978.1490178307118,978.1297540289911,139359.9071936633,50.0,0.7553125,1067.9271627301498,1067.8312692840616,155356.51040409209,12.5,0.8331640625
320,6.4e-05,320000,10,31.41592653589793,31.415042962964108,0.0030356909155552577,0.0028200940765468786,0.09005261149824502,0.009005261149824502,0.0017914085589120163,0.04232503465931264,0.007112370132453921,0.010333823380557607,0.016427393902439795,0.030017537166081673,0.04552583244074782,0.21408749601482388,160000,256000,288000,1.8241996127741325,83829.03656783204,467.35727993480793,1004.8985663204221,1004.8985663204221,0.6528777371863583,1.240955179066986,0,0,1.240955179066986,1.445117259125641,3924.2448400337807,4569.862024856774,two_level_blob_residual,0.008104735034842051,0.005329613226370587,1007.8502390348452,1007.8326165872493,147500.75745694002,50.0,0.7559375,1106.2656378048925,1106.1676481927054,147295.85132343782,12.5,0.836484375
325,6.5e-05,320000,10,31.41592653589793,31.415042962964108,0.0033471061986433876,0.0028785067922960515,0.0886467212773862,0.008864672127738619,0.0017698832939160656,0.042069980911762554,0.007281469173908618,0.010463602195141298,0.01641775696253125,0.029548907092462065,0.04497196629035879,0.21311057718583315,160000,256000,288000,1.8520433385413237,85827.09251887504,470.44531964433105,1020.4255444859181,1020.4255444859181,0.66175923697854,1.312705748230536,0,0,1.312705748230536,1.4287139919875729,4151.140062004041,4517.990339632287,two_level_blob_residual,0.007978204914964758,0.005376308027975599,1018.536241774134,1018.4991203951741,148165.4702675858,50.0,0.7615625,1121.2279102848709,1121.1069605342657,154723.66993471165,12.5,0.840625
330,6.599999999999999e-05,320000,10,31.41592653589793,31.41523931250496,0.003676664757275241,0.002871099455706683,0.0871924296993837,0.008719242969938371,0.0017491170650522473,0.041822446904171535,0.0074470301930980535,0.01050623854518521,0.016463753170252778,0.0290641432331279,0.044511311889972274,0.21201035029978105,160000,256000,288000,1.8882090139035483,86677.7897061511,466.7542137750219,1024.191362097823,1024.191362097823,0.6705646686021257,1.422368095864508,0,0,1.422368095864508,1.5632747488151129,4497.92285408857,4943.5088148833665,two_level_blob_residual,0.007847318672944532,0.005297747979222323,1007.8116012976818,1007.7749048688084,138759.4556598208,50.0,0.76484375,1125.2249233606726,1125.0844747994624,181516.41493711135,12.5,0.8437890625
335,6.7e-05,320000,10,31.41592653589793,31.41523931250496,0.003995127491878607,0.002829002681286362,0.08613735044158746,0.008613735044158747,0.001728641684727386,0.041576936932960634,0.007529971303435078,0.010492408376305879,0.016429222952622342,0.02871245014719582,0.04404030437535961,0.2108649751911829,160000,256000,288000,1.9073285709854206,87275.23149248009,464.7553673090655,1039.3326411918708,1039.3326411918708,0.6770398102458491,1.4733809514043512,0,0,1.4733809514043512,1.5389797576109199,4659.239667543613,4866.68130694436,two_level_blob_residual,0.007752361539742871,0.005213101274791559,1003.9555085529319,1003.919048161363,128056.29458494706,50.0,0.7696875,1158.3491431379018,1158.254760594147,206437.66789879493,12.5,0.848984375
340,6.8e-05,320000,10,31.41592653589793,31.415337487275384,0.004275092245379742,0.0027557362194334223,0.08540754351286312,0.008540754351286312,0.0017094777766140056,0.04134583142971012,0.007874291165032273,0.010731880822942682,0.01635057856089591,0.028469181170954372,0.04342092884613816,0.20966503479103235,160000,256000,288000,1.9144185499766038,91114.9013211818,471.1002533488845,1058.9615589505843,1058.9615589505843,0.6816502809427677,1.3811902991436473,0,0,1.3811902991436473,1.5346590570295753,4367.707227423237,4853.018052019697,two_level_blob_residual,0.00768667891615768,0.005146867752024876,1000.943857143497,1000.9091742753676,117470.56084736962,50.0,0.774375,1198.524463382104,1198.4235142009304,212586.2024553501,12.5,0.8532421875
345,6.9e-05,320000,10,31.41592653589793,31.415337487275384,0.004465747559933263,0.0027143893509883714,0.08464089204311218,0.008464089204311218,0.001688687923629035,0.041093648215132166,0.008125847464808432,0.0109176033637659,0.01613153770994404,0.02821363068103739,0.042781540975699965,0.2085682736439637,160000,256000,288000,1.9058799264222517,96695.04250642375,472.77953901145867,1090.2924916237084,1090.2924916237084,0.6862753676631437,1.4070145382023889,0,0,1.4070145382023889,1.5211959368333847,4449.370641689543,4810.4439277871215,two_level_blob_residual,0.007617680283880096,0.00516662424976629,1012.7734240283612,1012.7416937439713,114328.6396868348,50.0,0.7796875,1255.4852171847745,1255.3735077810888,224129.42811921868,12.5,0.8585546875
350,7e-05,320000,10,31.41592653589793,31.41543566204581,0.0046286240562618125,0.0026376859955260217,0.0847092495492308,0.00847092495492308,0.0016671208359163537,0.04083039108208925,0.008128303224671818,0.01089966622869175,0.015818236043659218,0.028236416516410266,0.04193737827952242,0.20727336992829615,160000,256000,288000,1.867356413595197,103619.23392276705,466.72830162644703,1136.0757631327206,1136.0757631327206,0.6858419662807231,1.3930820641206714,0,0,1.3930820641206714,1.5452503187538384,4405.312290150053,4886.510562363331,two_level_blob_residual,0.007623832459430772,0.0050884931206743875,1040.0785398091623,1040.0462314997353,115590.82511110172,50.0,0.78453125,1340.4183378157886,1340.3152093781334,244725.0025220897,12.5,0.8627734375
355,7.099999999999999e-05,320000,10,31.41592653589793,31.41543566204581,0.0048220732546816044,0.0025918954362672093,0.08567209525670105,0.008567209525670106,0.0016492022971222355,0.04061037179246498,0.008017712090713579,0.010849376175303427,0.015630863405392628,0.028557365085567016,0.041043406205231656,0.20626159262033647,160000,256000,288000,1.8244987890815032,107368.2149599309,464.5030434067782,1167.2193632211984,1167.2193632211984,0.6800325005078204,1.3814197085257234,0,0,1.3814197085257234,1.5691332278694086,4368.43268358721,4962.034952319331,two_level_blob_residual,0.007710488573103094,0.005103430806325552,1055.9807304526882,1055.959833363814,109246.20563897828,50.0,0.7915625,1395.526677000583,1395.441027275948,262587.4528337711,12.5,0.8683203125
360,7.2e-05,320000,10,31.41592653589793,31.415533836816234,0.004993770017870522,0.0024883532260409607,0.08722085635018206,0.008722085635018206,0.0016346136804980358,0.04043035592841146,0.007785610117116182,0.010680488443158925,0.015443747949669418,0.02907361878339402,0.040020453818619295,0.2052684520614203,160000,256000,288000,1.7706485118266306,106561.44161015381,462.4356690501522,1176.1362820674678,1176.1362820674678,0.6705740071750896,1.3553763664319474,0,0,1.3553763664319474,1.5414519204708375,4286.0764046879385,4874.498972328575,two_level_blob_residual,0.007849877071516385,0.00516187862435311,1064.6041160524942,1064.5822645348153,95924.938732946,50.0,0.796875,1401.2336742352459,1401.1711582226621,272126.8639506354,12.5,0.8724609375
365,7.3e-05,320000,10,31.41592653589793,31.415533836816234,0.005127719437170716,0.0023454385593313473,0.08843485773220813,0.008843485773220814,0.0016226412934269598,0.040282021962991875,0.007477227454444401,0.01050924399841823,0.01528752221835979,0.029478285910736046,0.03890287044636311,0.2046805524201082,160000,256000,288000,1.7286760685082265,102827.20814764217,447.1735218715539,1164.936254452979,1164.936254452979,0.663273915923949,1.2992142707279204,0,0,1.2992142707279204,1.544651802791314,4108.476264094856,4884.617888705786,two_level_blob_residual,0.007959137195898731,0.00501618889690803,1067.2784610358551,1067.2627387464963,84609.8532961498,50.0,0.7996875,1380.4181672149919,1380.3435991511856,262781.1429206392,12.5,0.87671875
370,7.4e-05,320000,10,31.41592653589793,31.41543566204581,0.00531328150923486,0.00221444436274764,0.08842176418246445,0.008842176418246445,0.001609627117041692,0.040120158487245434,0.007034102581779229,0.010268235174778095,0.01517416708506604,0.029473921394154817,0.037781768053754695,0.2040782473516809,160000,256000,288000,1.7161122293096407,102739.29960050668,454.8231180982064,1157.5155075971777,1157.5155075971777,0.6635072423006609,1.2974182720530263,0,1,1.2974182720530263,1.4759013810758357,4102.7968176075465,4667.209965987774,two_level_blob_residual,0.0079579587764218,0.005079840243144318,1075.9267708588459,1075.909535393123,96343.85090271386,50.0,0.8075,1371.934524208485,1371.8651783165053,248874.3569948614,12.5,0.8819921875
375,7.5e-05,320000,10,31.41592653589793,31.41543566204581,0.005353227493670575,0.0021400105421602467,0.08782689655871548,0.008782689655871548,0.0015936584220789566,0.03992065157382776,0.006443830496752903,0.009820270553125893,0.014845676315217698,0.029275632186238493,0.03669190703285608,0.2036769507076192,160000,256000,288000,1.6903337015094029,101480.63723056905,454.14864810542304,1143.301538789324,1143.301538789324,0.6669604212565822,1.2886422197683758,0,0,1.2886422197683758,1.4980226111270636,4075.0445035233265,4737.163437594217,two_level_blob_residual,0.007904420690284393,0.005255775914076325,1087.4995294846774,1087.4800105043787,119472.80472148025,50.0,0.81515625,1350.194277850494,1350.1358085853767,252828.3280166452,12.5,0.88453125
380,7.599999999999999e-05,320000,10,31.41592653589793,31.41543566204581,0.005367132951762598,0.0020534695504175683,0.08736560345172059,0.008736560345172058,0.0015797937558625456,0.03974661942684617,0.006260391605416475,0.009607759412811485,0.014521770398755986,0.0291218678172402,0.035759675015149844,0.2028741383699074,160000,256000,288000,1.6621839516945491,100997.81254192558,453.69084346176993,1146.1768777379712,1146.1768777379712,0.669807340739699,1.1855278903549806,0,0,1.1855278903549806,1.3605915604989174,3748.968363176103,4302.568296379361,two_level_blob_residual,0.007862904310654853,0.005313925544792436,1107.1648584822042,1107.149536358364,140821.84895882802,50.0,0.82046875,1361.4729862103677,1361.3937322518693,254664.2168908386,12.5,0.8890625
