t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.92,3,100000,60310,88.0,53.0728,52.93032438456276,0.0,13.31491506720545,60310,0.1330760091489923,0.2551915791334113,2.335188289956284,0.9457042080044913,0.9363333309951558,0.9287640387560447,0.05637403942163795
0.96,3,100000,61920,88.0,54.4896,54.30542603419015,0.0,13.37619487195517,61920,0.1324837737932497,0.25253431418283895,2.3687480278225768,0.9696629855350594,0.9563975429081727,0.9520264175902422,0.055317771883788135
1.0,3,100000,63360,88.0,55.756800000000005,55.62660917691308,0.0,13.70965908754568,63360,0.12865972954944413,0.24219054775357637,2.3972513095216175,0.9898500183728683,0.9808820760763187,0.9768372309179254,0.05677849919077274
1.04,3,100000,64767,88.0,56.99496,56.89598798762734,0.0,13.833400379337784,64767,0.1287768816386867,0.23814589275418308,2.4238711637141352,1.0108921838108138,1.002541956050054,0.9969521656673629,0.05654523247268589
1.08,3,100000,66062,88.0,58.13456,58.115593743245356,0.0,14.189823680843007,66062,0.12256422899003698,0.22405551943153118,2.4579337844853293,1.0316956425918347,1.0248596896698459,1.015251172543731,0.05923632141259209
1.12,3,100000,67503,88.0,59.402640000000005,59.287378073172526,0.0,14.34641435768589,67503,0.12260824039403315,0.22282024955135854,2.4807509216068806,1.0492134084147133,1.0465730102361235,1.0353634234963551,0.059304902532839134
1.16,3,100000,68749,88.0,60.499120000000005,60.413216082330734,0.0,14.864814827000336,68749,0.11745175781326772,0.2119664958960215,2.5041537002847125,1.0707594549883719,1.0640953795711507,1.0543485764702152,0.06313371049488861
1.2,3,100000,70018,88.0,61.615840000000006,61.494909351726214,0.0,15.147104022133474,70018,0.11425311925650831,0.2043356273819481,2.5289415527934174,1.0930973480403645,1.0849418750484918,1.0770883882396614,0.06497418809201673
1.24,3,100000,71091,88.0,62.56008,62.53418882136354,0.0,14.594147258107709,71091,0.11794273031267932,0.20938871924702823,2.5487757046456623,1.1164355880902606,1.106627442466984,1.097327249583448,0.06060844353932022
1.28,3,100000,72372,88.0,63.687360000000005,63.53271756011891,0.0,15.768277650746759,72372,0.11499217693748735,0.2038779084353719,2.5773528478232315,1.1361774722495064,1.1262727613250485,1.1188047524958153,0.0655642016796253
1.32,3,100000,73477,88.0,64.65976,64.49209342700517,0.0,16.10690667184299,73477,0.1125129899809686,0.19892304537913658,2.6006769641764116,1.160188955837708,1.1471968432179507,1.1397956461418528,0.06799373728628294
1.36,3,100000,74454,88.0,65.51952,65.41385162808709,0.0,15.705540707159972,74454,0.11059019932391559,0.1942159264109081,2.6333839739631473,1.180341550481734,1.170402394394713,1.1629382757573172,0.06606110925126146
1.4000000000000001,3,100000,75313,88.0,66.27544,66.29946717313864,0.0,15.870050007306594,75313,0.11106053137678465,0.1945036226335273,2.647330147214699,1.200047771677341,1.1905976549680457,1.1816866978801857,0.06655646804917856
1.44,3,100000,76241,88.0,67.09208,67.15035723597329,0.0,16.34958948046785,76241,0.1092490070284489,0.19053237267130835,2.664557836770614,1.2210797131250175,1.210075553035129,1.1955883990338385,0.06875864641882753
1.48,3,100000,77127,88.0,67.87176000000001,67.96788342222447,0.0,15.614457934966872,77127,0.11007700762694227,0.191041804805048,2.6905118596572093,1.242199207642053,1.2294367399329778,1.2154418746928812,0.06652031113491014
1.52,3,100000,78028,88.0,68.66464,68.7533539482051,0.0,15.697164875929117,78028,0.11346404988814854,0.19654493295194428,2.705769377304596,1.2692943085679964,1.2461422112671348,1.2374496259000765,0.06448982987843895
1.56,3,100000,78971,88.0,69.49448,69.5080257343327,0.0,16.123309324867435,78971,0.10794045013569206,0.18633380960058615,2.7243809433419472,1.2865006858707637,1.266171245055239,1.2584498990885042,0.06765305701205179
1.6,3,100000,79784,88.0,70.20992,70.23310641647033,0.0,17.038619505906205,79784,0.10628355917537102,0.18270753687208147,2.741651680340318,1.3043642286798243,1.287828604083127,1.2775928600089699,0.07156208846247174
1.6400000000000001,3,100000,80521,88.0,70.85848,70.92975627840151,0.0,17.01549175339359,80521,0.10446861341576236,0.17939473904650932,2.757383165960788,1.321873427056113,1.3067499122406747,1.2944644890359593,0.07181129100783362
1.68,3,100000,81381,88.0,71.61528,71.59909010853193,0.0,16.943397316574824,81381,0.10602054690358034,0.18199433124657483,2.7776795402626746,1.3396259086808657,1.3245091698241271,1.3121105333827445,0.07049563815032335
1.72,3,100000,82085,88.0,72.2348,72.24217898378859,0.0,16.438905878476344,82085,0.10849474917994274,0.18576255991882928,2.794481336131167,1.3588195742664335,1.3489930975608337,1.3318860979677576,0.06817729811693887
1.76,3,100000,82790,88.0,72.8552,72.86005198357155,0.0,16.50939472602091,82790,0.10601203141077575,0.18188962112902868,2.8051610218446617,1.3746801357924083,1.3662847401067209,1.3536143712068385,0.06877880080647127
1.8,3,100000,83376,88.0,73.37088,73.45369783650038,0.0,16.366115896077694,83376,0.10693301512315942,0.1833085210044032,2.824394589324646,1.3916775174972678,1.3880059047019413,1.3716630389338766,0.06829789740915428
1.84,3,100000,84058,88.0,73.97104,74.02406650259098,0.0,16.749447085009304,84058,0.10563289134926047,0.18029082616183928,2.8466918801660643,1.4155174438983344,1.4048331817768829,1.3873821140764158,0.06971573616782904
1.8800000000000001,3,100000,84690,88.0,74.52720000000001,74.57207069339422,0.0,17.0657092141477,84690,0.10422986409536952,0.17690124508396293,2.8575073690942685,1.4351049861251417,1.4275545333181747,1.3937950575874332,0.07226914781891733
1.92,3,100000,85263,88.0,75.03144,75.09858733252918,0.0,17.596371632371337,85263,0.10261017211501587,0.17367298974465228,2.872503697186642,1.45415086565976,1.4406478821688329,1.4132454079563639,0.0742945455672151
1.96,3,100000,85925,88.0,75.614,75.60445895894803,0.0,16.523968557425167,85925,0.10516381792534976,0.17847071765823574,2.874680535550097,1.473287757106886,1.458283574109836,1.4279332256764503,0.06891714631689667
2.0,3,100000,86359,88.0,75.99592,76.09049507517808,0.0,16.72641181063174,86359,0.1049295628538398,0.17784399910440934,2.880767541301755,1.4911746396525138,1.4726399903229714,1.4485138467939465,0.06920748480248598
