step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
91,9.099999999999999e-05,20000,5,31.41592653589793,31.41592653589793,0.007968595509414183,0.012082087074222748,0.07528035596517346,0.015056071193034693,0.0015157182938037494,0.038932226930959775,0.009436138372070359,0.025093451988391153,0.030998770077180597,0.18197073921308593,10000,16000,18000,0.626733113246419,59308.02325643244,492.80517645080516,1056.6130367840994,1056.6130367840994,0.7433,2.6134074805214937,0,0,1096.8222499755173,1096.7434444440482,101640.93531201735,12.5,0.883125,1353.6724029992195,1353.2861006370304,152761.08308111274,3.125,0.9434375,1591.76300625931,1590.2623761364885,286032.008009471,0.78125,0.973515625
92,9.2e-05,20000,5,31.41592653589793,31.41749733222473,0.008168221149436855,0.011966113781041397,0.07440148480553177,0.014880296961106354,0.0015042480850028888,0.038784637229228903,0.009284465034861786,0.024800494935177254,0.03065754908895598,0.18067000357564958,10000,16000,18000,0.6239435314449184,60561.728178173056,501.12023875349684,1065.4303616205186,1065.4303616205186,0.7491125443727814,2.633954729104651,1,0,1080.9656297530237,1080.889350228405,99015.23057343332,12.5,0.883125,1371.434545917419,1371.0420691240402,161864.29545066544,3.125,0.94265625,1581.1944197182868,1579.8392449313537,284623.03893874306,0.78125,0.973359375
93,9.3e-05,20000,5,31.41592653589793,31.41749733222473,0.00824287231407544,0.011813150718351949,0.07336813726702669,0.01467362745340534,0.0014917915087972668,0.038623716921048226,0.009197599377135851,0.024456045755675563,0.030158030357794668,0.1798090689498025,10000,16000,18000,0.6268115642394441,62010.78865534903,498.77786280414216,1074.9192844541499,1074.9192844541499,0.7554122293885306,2.8564067368389363,0,0,1065.8253962323647,1065.7697174729362,96377.1739573415,12.5,0.889375,1392.9311941016356,1392.6125495235965,171793.3978153449,3.125,0.9440625,1573.0211729311302,1571.8798382867153,274080.0221882549,0.78125,0.9731640625
94,9.4e-05,20000,5,31.41592653589793,31.41749733222473,0.008255232622680169,0.01166248122966954,0.07241167405522594,0.014482334811045189,0.001479178310123246,0.03846008723499267,0.009039950174875789,0.024137224685075315,0.029841990075209057,0.17868526343445332,10000,16000,18000,0.6242053020332967,63787.1251852959,506.0701346304967,1088.9449325657356,1088.9449325657356,0.7602119894005299,3.130170274782821,0,0,1050.014822667611,1049.9388401244353,93569.58171632557,12.5,0.89375,1430.0660917295372,1429.872415806844,188377.90390495746,3.125,0.94578125,1584.1937818202468,1583.2070287631545,267608.55970039166,0.78125,0.973828125
95,9.499999999999999e-05,20000,5,31.41592653589793,31.41749733222473,0.008335862922739709,0.011595570799712676,0.0726234457677793,0.01452468915355586,0.0014699280286879614,0.038339640435037486,0.008862666611954902,0.024207815255926433,0.029625313632919672,0.17785466089679922,10000,16000,18000,0.6101794343588544,64188.25684081362,519.9139475376239,1096.3063809567552,1096.3063809567552,0.7588120593970301,3.1693710065205036,0,0,1050.5624045165648,1050.4251362486007,93015.2617195478,12.5,0.894375,1464.8877008336628,1464.5649678819789,199533.15807989397,3.125,0.94640625,1617.598714291464,1616.5968377218771,270532.0259982885,0.78125,0.974296875
96,9.6e-05,20000,5,31.41592653589793,31.41749733222473,0.008472426000645461,0.011555539797472326,0.07202039514094503,0.014404079028189007,0.0014606860786804138,0.03821892304448693,0.008721920827684929,0.02400679838031501,0.029290003967205692,0.17649763763965023,10000,16000,18000,0.605517423961365,65548.21788816329,528.3524434066645,1110.6422181137632,1110.6422181137632,0.7628618569071547,3.4434960215819745,0,0,1048.4467769209862,1048.335370166244,92018.3497192433,12.5,0.894375,1499.2170513377296,1498.9536773692219,208786.72501595065,3.125,0.94859375,1645.1753277690093,1644.3088553729792,260153.58261659075,0.78125,0.9748828125
97,9.7e-05,20000,5,31.41592653589793,31.41749733222473,0.00861631406317135,0.011626005517236202,0.07209996167804714,0.014419992335609427,0.0014547039863897135,0.03814058188320825,0.008824366970363408,0.024033320559349047,0.029215692120346706,0.175211927053376,10000,16000,18000,0.611953651915063,65200.36121761305,507.64743403650675,1108.3141625524672,1108.3141625524672,0.7629118544072796,3.3499064443407383,0,0,1038.129093786886,1038.0591931872857,90485.04857223443,12.5,0.89875,1497.8504786971998,1497.4957150775897,207174.32992999395,3.125,0.949375,1637.0829959284342,1636.103052858418,257812.2015688948,0.78125,0.975234375
98,9.8e-05,20000,5,31.41592653589793,31.41749733222473,0.008684560519292672,0.011666815754535115,0.0715719773573286,0.014314395471465721,0.0014491835502805294,0.03806814350977113,0.008849811178497369,0.023857325785776203,0.02915955710071608,0.17425584601318592,10000,16000,18000,0.6182455414298536,66002.6344531031,519.0510128082075,1115.7592595147778,1115.7592595147778,0.7651617419129043,3.039567504519838,0,0,1033.5881599414902,1033.4784860803275,89576.61957331024,12.5,0.895625,1500.2202750701344,1499.9277435503225,211635.42259900185,3.125,0.94875,1642.666980378192,1641.6417633654107,262109.71306904286,0.78125,0.9752734375
99,9.9e-05,20000,5,31.41592653589793,31.41749733222473,0.00876771609947247,0.011523845295825964,0.07157036932932308,0.014314073865864616,0.0014415432455943651,0.03796766052306048,0.008854599576940517,0.023856789776441026,0.02900513733477978,0.17328927296304156,10000,16000,18000,0.6185939558448458,65625.13005954839,517.3220316122678,1115.685787209786,1115.685787209786,0.7649617519124043,3.345791221386927,0,0,1017.0309066772389,1016.9449678238215,86115.07077752645,12.5,0.899375,1527.1015447839245,1526.7991469634474,225410.39526403963,3.125,0.9503125,1658.2612467728554,1657.1990926323006,248832.7630875091,0.78125,0.976171875
100,9.999999999999999e-05,20000,5,31.41592653589793,31.41749733222473,0.00884154125079106,0.011518414516643252,0.07150082076971871,0.014300164153943742,0.0014352902444525126,0.03788522461926962,0.008861038007175446,0.023833606923239572,0.028861249839109714,0.17131553380463718,10000,16000,18000,0.6196458943956753,65844.90782050655,527.1493697213039,1120.1375007550655,1120.1375007550655,0.7655617219139043,3.462413075269821,0,0,1023.3709150172914,1023.3003538074737,86621.72263363254,12.5,0.9025,1543.129435378025,1542.8331326192556,231422.75400906836,3.125,0.95171875,1674.173887066194,1673.3942293642936,252987.44226287145,0.78125,0.976640625
101,0.000101,20000,5,31.41592653589793,31.41749733222473,0.008893405734753385,0.011561060833100276,0.0712170955612608,0.01424341911225216,0.001429914737662334,0.03781421343439969,0.009031017699315892,0.023739031853753596,0.028465581932505632,0.17099691988494908,10000,16000,18000,0.6340484421712642,65544.0112048199,530.6106412199,1118.1894592556896,1118.1894592556896,0.767411629418529,3.4436911329270243,0,0,1014.764962191986,1014.665131577426,85004.51600838793,12.5,0.90125,1511.8563169777133,1511.6027144679917,224635.9782850283,3.125,0.95265625,1646.6330487459534,1645.7848078122342,249161.67898485233,0.78125,0.9771875
102,0.000102,20000,5,31.41592653589793,31.41749733222473,0.008930407281963882,0.011629316292051226,0.07106378728966199,0.014212757457932398,0.0014264744684860302,0.037768696939211845,0.00927183591979952,0.023687929096553997,0.02810091244952799,0.1699710934520414,10000,16000,18000,0.6523601030442365,64638.42747894251,534.6964739332478,1110.3972969941692,1110.3972969941692,0.7682615869206539,3.2305111172545296,0,0,1011.8173812712231,1011.7039255379104,84530.31585139009,12.5,0.904375,1482.9546031603938,1482.7555760227558,220823.90677387593,3.125,0.95234375,1621.2789705380005,1620.0216809101744,233857.72505324075,0.78125,0.9774609375
103,0.000103,20000,5,31.41592653589793,31.41749733222473,0.00885045968067189,0.011541584724933874,0.07031242083710579,0.014062484167421157,0.0014204264160591507,0.037688544891772494,0.009630311462334715,0.023437473612368597,0.027602510116328322,0.16854003875095241,10000,16000,18000,0.684822919455828,64065.87045816521,546.1491552988963,1103.4793466495528,1103.4793466495528,0.7726113694315284,2.8375463578386224,0,0,993.2875042562987,993.1845172184954,81119.85218528227,12.5,0.904375,1443.9330327326863,1443.6969516837435,215448.97019092675,3.125,0.9546875,1584.0040553964811,1583.1622726844992,224143.70252442738,0.78125,0.9781640625
104,0.000104,20000,5,31.41592653589793,31.41749733222473,0.008758812633119107,0.011425345624821264,0.07051689311683326,0.014103378623366653,0.0014141824589354148,0.03760561738537761,0.009944540375796104,0.023505631038944423,0.027260370809241995,0.16727527504204756,10000,16000,18000,0.7051175921292977,63151.44764836931,535.8891127112911,1096.8396201268188,1096.8396201268188,0.7704114794260287,3.046906447438932,0,0,988.329017035923,988.2184173343567,79712.20908947106,12.5,0.905625,1430.807551704603,1430.6001290143058,215004.9001537998,3.125,0.95609375,1578.5316339713863,1577.5833442554597,212396.52725451137,0.78125,0.978671875
105,0.00010499999999999999,20000,5,31.41592653589793,31.41749733222473,0.008614364525555092,0.011477762041917859,0.07162551679484662,0.014325103358969324,0.0014176636014625885,0.03765187381077585,0.010499983905727452,0.023875172264948872,0.02737467630748025,0.16724404821162447,10000,16000,18000,0.7329778810393809,60509.86131598931,546.3734522846083,1074.3109450268223,1074.3109450268223,0.7644117794110294,3.1312149449704947,0,0,978.1146451637075,978.0133128970249,77715.89905517318,12.5,0.908125,1384.223458808473,1383.9554152853023,205277.76457401027,3.125,0.9578125,1555.4650716150095,1553.9182346615753,235916.42654161423,0.78125,0.97953125
106,0.000106,20000,5,31.41592653589793,31.41592653589793,0.00855563370351698,0.011339767562116406,0.0718081080325974,0.014361621606519482,0.0014219933990829313,0.037709327746367094,0.010831597114208828,0.023936036010865802,0.027334323597823604,0.16658043379952087,10000,16000,18000,0.7542043239248002,59508.51977386088,550.1475934087812,1065.9961338435623,1065.9961338435623,0.76335,3.382724600624069,0,1,972.0363287904805,971.931164192725,76405.12964656047,12.5,0.905,1365.2934777541723,1364.8761148977617,199902.20971597132,3.125,0.9553125,1542.9312889517785,1541.6399501407666,249932.37229459189,0.78125,0.9780859375
107,0.000107,20000,5,31.41592653589793,31.41592653589793,0.008470441804143088,0.011170424492307292,0.0708691529520292,0.014173830590405839,0.0014214311480763315,0.037701871943927816,0.011043496180483014,0.02362305098400973,0.026822582459339165,0.16646766136759836,10000,16000,18000,0.7791469010472211,60222.20537243173,559.2947056888183,1075.1674885446666,1075.1674885446666,0.76875,3.295993751798887,0,0,969.2539120622813,969.0841353851679,74973.21002764071,12.5,0.9075,1359.8875664014809,1359.4695502882105,194517.1269563898,3.125,0.95828125,1549.2493546175226,1547.7852117073437,248821.0922367717,0.78125,0.979453125
108,0.000108,20000,5,31.41592653589793,31.41592653589793,0.008322204018283843,0.011021410103295744,0.07050328740695053,0.014100657481390106,0.0014192058050550966,0.037672348016218694,0.011284450725278299,0.023501095802316845,0.026579787309198844,0.16541852503722304,10000,16000,18000,0.8002783373875576,60111.774867164524,567.0853735224653,1081.4848125668523,1081.4848125668523,0.77105,3.4333961288075985,0,0,962.5472480663808,962.3626753899249,71577.56474461801,12.5,0.90625,1361.5582131484384,1361.2563438180503,189547.90011146927,3.125,0.95890625,1585.4888746362699,1584.3153614677892,268646.3958281116,0.78125,0.980390625
109,0.00010899999999999999,20000,5,31.41592653589793,31.41592653589793,0.008341995317235803,0.01093169801414119,0.0699222853670784,0.013984457073415679,0.0014131430302828363,0.03759179472016249,0.011480643348708106,0.0233074284556928,0.026241104923556028,0.1644532250203677,10000,16000,18000,0.8209573877939603,60787.19399740732,569.6891385573203,1091.6868391945548,1091.6868391945548,0.7748,2.933435384129717,0,0,962.1809679041892,962.013432863465,69464.23702511909,12.5,0.908125,1365.9469085265648,1365.6581963466158,185852.53370436456,3.125,0.9584375,1611.8968251255335,1610.6472932608754,258699.2841010503,0.78125,0.981015625
110,0.00010999999999999999,20000,5,31.41592653589793,31.41592653589793,0.00832002374807132,0.010808711773350323,0.06939326998093928,0.013878653996187856,0.001401296467084777,0.03743389462886245,0.011448668463309369,0.02313108999364643,0.025907673994930644,0.16348538365356427,10000,16000,18000,0.8249120171490731,62270.88463066573,556.7868360577711,1110.7950222943246,1110.7950222943246,0.7776,3.3670910947433597,0,0,970.7058101457129,970.5986707297719,68482.4507715574,12.5,0.91125,1399.2947874735328,1399.133602299692,189218.1094322218,3.125,0.9603125,1674.0116970312363,1672.9479592115256,274292.9846369952,0.78125,0.98140625
111,0.000111,20000,5,31.41592653589793,31.41592653589793,0.008138089378347082,0.010941833343581944,0.07053740733844088,0.014107481467688176,0.0013971326835138854,0.03737823810071691,0.011515736933412072,0.023512469112813628,0.02612986722503359,0.16304353426875756,10000,16000,18000,0.8162858097519217,62572.68586795405,557.3008367990818,1122.705523531529,1122.705523531529,0.7716,2.983857974595197,0,0,989.2820588836789,989.1458399320063,68279.86864954373,12.5,0.911875,1453.683648818424,1453.4528870916984,191695.67306126017,3.125,0.96109375,1788.5707421112195,1787.7182543558345,330894.33689799067,0.78125,0.9818359375
112,0.000112,20000,5,31.41592653589793,31.41592653589793,0.007892660233684868,0.010979798861474524,0.07126581528979697,0.014253163057959395,0.0014002521404077603,0.037419943083972756,0.011574036051890852,0.02375527176326566,0.02626332060631353,0.16309797576075183,10000,16000,18000,0.8120328101787597,63182.490646800456,558.2747058909872,1134.2955734538452,1134.2955734538452,0.7676,3.0521650659969106,0,0,1004.1294406919244,1003.968602796427,65795.9199109228,12.5,0.91625,1495.5310428020725,1495.291339057231,182456.02189570162,3.125,0.96328125,1851.9129958795177,1850.9813477048237,361879.54633614805,0.78125,0.982265625
113,0.000113,20000,5,31.41592653589793,31.41592653589793,0.007632910506231008,0.010956704937302709,0.07114883157091133,0.014229766314182265,0.0014015919966719498,0.03743784177369136,0.011513185449018406,0.023716277190303777,0.026342799629752015,0.16340467397803052,10000,16000,18000,0.8090916740876942,64772.79801990947,548.5759969926335,1154.3078477868467,1154.3078477868467,0.76885,3.060609932186309,0,0,1016.2355467913046,1016.1697261801221,61343.881999619785,12.5,0.919375,1546.5422210363724,1546.4200823493998,196940.28006816842,3.125,0.9640625,1917.3622394655774,1916.6594404152177,408276.2247739821,0.78125,0.9822265625
114,0.00011399999999999999,20000,5,31.41592653589793,31.41592653589793,0.007527326131769309,0.010823407755879911,0.07075567855920287,0.014151135711840573,0.0013984737331202792,0.037396172706846344,0.011340442564524555,0.023585226186400958,0.026160838948192145,0.1640328774658447,10000,16000,18000,0.8013803835571834,67278.86770685497,555.5003276719669,1183.9587244333366,1183.9587244333366,0.77065,3.0361511842655835,0,0,1033.1963251736395,1033.0111501746064,59752.02099740749,12.5,0.915625,1603.5642456340072,1603.1365750931084,212447.98382944844,3.125,0.96390625,1996.9094284290768,1995.7884036889454,458828.4101530737,0.78125,0.983203125
115,0.00011499999999999999,20000,5,31.41592653589793,31.41592653589793,0.007467425912038682,0.010623614028855843,0.07007423428553325,0.01401484685710665,0.0013898407082736785,0.03728056743497447,0.010941005492755371,0.02335807809517775,0.025844285034649365,0.16323122659937003,10000,16000,18000,0.7806724971245337,70856.25486011764,534.4851538270751,1223.2134477941318,1223.2134477941318,0.775,2.8322986265760832,0,0,1046.5106003736043,1046.416200267604,60296.4757542976,12.5,0.915625,1667.0545120186086,1666.895407741418,216761.53967483866,3.125,0.96453125,2104.5154712192902,2103.9647358433363,497879.36540806387,0.78125,0.9835546875
116,0.000116,20000,5,31.41592653589793,31.41592653589793,0.007754205684155081,0.01029441143779952,0.06896050645397919,0.013792101290795838,0.0013737731108889914,0.03706444537409121,0.010549740612042963,0.02298683548465973,0.025392691288727377,0.16227431016855015,10000,16000,18000,0.7649117701218838,74763.25783585892,541.9694221121354,1262.5828823666238,1262.5828823666238,0.7815,2.838791624568278,0,0,1056.1278576002458,1056.0337906560205,64945.708329588124,12.5,0.9175,1706.279020551532,1706.1319731957142,240224.09721504938,3.125,0.965,2192.511041694746,2192.162327951282,464764.0980376651,0.78125,0.98328125
117,0.000117,20000,5,31.41592653589793,31.41592653589793,0.00784671793186135,0.01045205222219912,0.06870104015664871,0.013740208031329743,0.0013599939206435806,0.03687809540423123,0.010416005832741587,0.022900346718882907,0.02537971025809793,0.16160562588557448,10000,16000,18000,0.7580675495590405,76887.88235253836,539.7430446355596,1291.1205578224965,1291.1205578224965,0.7827,2.6684229927755716,0,0,1074.9348859480735,1074.880270574659,66327.04168289341,12.5,0.91875,1775.0220892678935,1774.8647146095066,254405.7267737079,3.125,0.9653125,2311.9784469764977,2311.390752891582,508360.7873282326,0.78125,0.9835546875
118,0.000118,20000,5,31.41592653589793,31.41592653589793,0.007855619920500719,0.010357675097248841,0.06873126731782052,0.013746253463564104,0.0013488560608057095,0.03672677580193651,0.01034274206210289,0.022910422439273506,0.025504418675878816,0.16048664501252194,10000,16000,18000,0.7524044343804238,78248.55244134081,563.6036994629766,1310.9435420201362,1310.9435420201362,0.78195,2.71702351237335,0,0,1086.07280930619,1086.0066947090997,66422.78938140144,12.5,0.918125,1815.2440647970839,1815.0214899347804,262200.3817925023,3.125,0.96515625,2402.1255505851386,2401.551223362793,555615.6116572694,0.78125,0.9841796875
119,0.00011899999999999999,20000,5,31.41592653589793,31.41592653589793,0.007854656947139,0.010054547348619358,0.0692162877862781,0.01384325755725562,0.0013420724511834523,0.03663430702474734,0.010244871844477504,0.023072095928759365,0.02576392516207586,0.1605746418131917,10000,16000,18000,0.7400622145549762,78595.41014519059,569.5461727367162,1322.125071329329,1322.125071329329,0.78,2.5407159875758567,0,0,1096.9638148014776,1096.8995084152364,64337.24544684258,12.5,0.920625,1812.529858871696,1812.3505263564064,248737.39496421523,3.125,0.96546875,2490.0507772054148,2489.538461586632,577989.7063450097,0.78125,0.9844140625
120,0.00011999999999999999,20000,5,31.41592653589793,31.41592653589793,0.007909901877573493,0.009890842926743358,0.07115150756953348,0.014230301513906696,0.0013485269940462427,0.03672229559880813,0.010364296294295465,0.023717169189844494,0.0262993048533339,0.16109150861432228,10000,16000,18000,0.7283258393482991,75247.85287496865,569.8759730304066,1297.8118190946157,1297.8118190946157,0.7692,2.847203954056862,0,0,1105.279386035676,1105.2337298283485,62213.93681676776,12.5,0.920625,1806.5090712958593,1806.4029528138376,235609.70182554977,3.125,0.96578125,2531.9039216005913,2531.6236866966988,580459.0136069487,0.78125,0.984609375
121,0.000121,20000,5,31.41592653589793,31.41592653589793,0.007956043014025133,0.009728365481721313,0.07201583715311104,0.014403167430622208,0.0013591930349465503,0.03686723524956205,0.010423178482460256,0.024005279051037012,0.026594655994447443,0.1614256288640263,10000,16000,18000,0.7236726596887155,74044.64360381337,560.1262885164871,1289.8779915443233,1289.8779915443233,0.7646,3.0715944184261765,0,0,1111.6360215177624,1111.5934395404845,61783.9068210355,12.5,0.9225,1808.7844259555943,1808.4441789099862,233247.06280589066,3.125,0.9659375,2550.486815891986,2549.6305354992774,582453.0494362324,0.78125,0.98484375
122,0.000122,20000,5,31.41592653589793,31.41592653589793,0.007950572222902493,0.009718666174638138,0.0733777092854421,0.01467554185708842,0.0013747227765238004,0.0370772541664536,0.010621568570144214,0.024459236428480698,0.02707149525991635,0.16184963123416293,10000,16000,18000,0.7237598906791916,71688.71322919114,549.5480245433722,1270.2000276841743,1270.2000276841743,0.7572,2.9994355608259293,0,0,1118.4476990896799,1118.3470939263952,63736.04370773717,12.5,0.92125,1825.1720950902004,1824.9395718269948,229082.65931655595,3.125,0.96609375,2560.4962941519298,2559.871012339625,615214.0851298828,0.78125,0.9845703125
123,0.00012299999999999998,20000,5,31.41592653589793,31.41592653589793,0.008127123904299099,0.009854762216107746,0.0734324087908988,0.01468648175817976,0.0013847686922501376,0.03721248032918711,0.010630911732775701,0.024477469596966263,0.027102312311846885,0.1619513912663192,10000,16000,18000,0.72385693917842,71989.51281498672,562.8033923544581,1276.767300382353,1276.767300382353,0.7564,3.078031803482206,0,0,1126.3485872613892,1126.2928161478962,68626.86306141701,12.5,0.924375,1870.029005030734,1869.8128886105853,262836.71994623955,3.125,0.9675,2586.9796649869163,2586.403337010832,625581.8455090871,0.78125,0.9849609375
124,0.000124,20000,5,31.41592653589793,31.41592653589793,0.008367951150042265,0.009999934377316388,0.07270632452216519,0.014541264904433037,0.0013888877757063573,0.03726778469008263,0.010508599884392846,0.0242354415073884,0.026813563624312427,0.16155384983215998,10000,16000,18000,0.7226743996108071,74094.30028135834,552.6667891898566,1299.2439721694616,1299.2439721694616,0.7607,2.747381284179427,0,0,1153.053822000494,1152.8409918060847,79643.06346484652,12.5,0.924375,1948.6570245108205,1948.2172229331836,311753.16827392456,3.125,0.9659375,2647.5762851655218,2646.2000368561403,707859.5650258206,0.78125,0.98484375
125,0.000125,20000,5,31.41592653589793,31.41592653589793,0.008626051198835746,0.01011393390216024,0.07265008470254236,0.014530016940508473,0.0013890441214638725,0.03726988223034616,0.010456131198487584,0.024216694900847456,0.026844297098298536,0.16168019765834676,10000,16000,18000,0.7196227809849804,74673.73528139734,536.3852278980223,1304.5173664542715,1304.5173664542715,0.7611,2.8331056783149324,0,0,1183.9397927446498,1183.8844060280571,89008.7071371879,12.5,0.926875,2030.913485741731,2030.7739812628586,352721.4797731042,3.125,0.9671875,2666.8675975323094,2666.0840420714535,740798.111831839,0.78125,0.9852734375
126,0.000126,20000,5,31.41592653589793,31.414355739571135,0.008867653438880727,0.01042075507691066,0.0718845174179985,0.014376903483599702,0.001386439207819853,0.03723491919985664,0.010408188534572642,0.0239615058059995,0.0266764371321152,0.16152364598310073,10000,16000,18000,0.7239520350432672,76309.2978056863,520.571617182849,1318.7541388383693,1318.7541388383693,0.7660383019150958,2.9288274979602553,0,1,1222.8530620078857,1222.761646880983,98170.36508655503,12.5,0.925,2097.567177553252,2097.418082508765,380401.21966941084,3.125,0.966875,2640.303995600915,2639.923713087405,692687.8650890369,0.78125,0.985234375
127,0.000127,20000,5,31.41592653589793,31.414355739571135,0.009202744950317502,0.010892844688158234,0.07121888907992416,0.014243777815984831,0.001380826433728718,0.037159473001224304,0.010396941851597247,0.02373962969330805,0.02661737134473466,0.16133543333701952,10000,16000,18000,0.7299286738332481,77533.5449683956,517.9236267713626,1327.1594453458183,1327.1594453458183,0.7696384819240962,2.7556196446845385,0,0,1256.4632496003821,1256.3582283641704,106936.039487554,12.5,0.92625,2122.2342532064113,2122.015211810638,392268.0862176545,3.125,0.96625,2567.660002209812,2566.9709328829026,575089.2638480675,0.78125,0.985078125
128,0.000128,20000,5,31.41592653589793,31.414355739571135,0.009608228309643809,0.011257532252253885,0.07014146112658312,0.014028292225316624,0.001369415827215023,0.03700561886004641,0.010140284476870076,0.023380487042194375,0.026350651100149697,0.16171566120420489,10000,16000,18000,0.7228452554310263,79676.31914043258,529.7766332456807,1340.0822480055072,1340.0822480055072,0.776188809440472,2.9697022199413534,0,0,1301.730974153532,1301.6673566507952,115288.7049756682,12.5,0.931875,2135.132983845677,2134.9986805493604,397549.6524458701,3.125,0.9684375,2540.8540229119194,2540.1627645593,551855.7914255892,0.78125,0.98546875
129,0.000129,20000,5,31.41592653589793,31.414355739571135,0.010183911420238981,0.011780854548529604,0.06963041143361169,0.013926082286722338,0.0013592544669870444,0.03686806839240489,0.010020015800358202,0.02321013714453723,0.02644038590900371,0.16127148887166667,10000,16000,18000,0.7195143324631702,80615.58657774625,512.7438175897396,1343.2139084218607,1343.2139084218607,0.7787389369468474,2.6650512878390917,0,0,1333.063109691594,1332.9108943895471,122439.41969827669,12.5,0.9325,2044.5135507916943,2044.2085471939133,365215.77246424224,3.125,0.97015625,2519.607857437983,2518.8241238479827,562454.7979020823,0.78125,0.9859375
130,0.00013,20000,5,31.41592653589793,31.414355739571135,0.01056416645330728,0.012193690779600778,0.07019186562034019,0.014038373124068037,0.0013565907104929502,0.03683192515322747,0.010072909468450443,0.023397288540113394,0.026834305402281825,0.16074308764062978,10000,16000,18000,0.7175268372929182,79473.86947410727,526.727956306253,1333.4148598445881,1333.4148598445881,0.7752887644382219,2.5295424714187726,0,0,1344.039507924731,1343.9960392193195,125917.715732135,12.5,0.9325,1941.025866063921,1940.9272157581763,325747.926401905,3.125,0.9703125,2487.9582538477025,2487.465518507045,623073.902106744,0.78125,0.9857421875
131,0.00013099999999999999,20000,5,31.41592653589793,31.414355739571135,0.011251601277709291,0.012558136197657187,0.06966750551391815,0.01393350110278363,0.0013487498461580618,0.03672532976241414,0.009919376631979088,0.02322250183797272,0.026780350217110865,0.1607036444648923,10000,16000,18000,0.7119084111600206,80384.80267491943,532.2884703067019,1339.3908872333482,1339.3908872333482,0.7788389419470974,2.4199985425143296,0,0,1341.2855059323645,1341.248978803629,126760.95696440872,12.5,0.93125,1817.105454902958,1817.0215786972462,266087.91292176873,3.125,0.97015625,2432.609691374137,2432.045030346428,626979.3346037413,0.78125,0.985703125
132,0.00013199999999999998,20000,5,31.41592653589793,31.414355739571135,0.011905222125150331,0.013031863439397611,0.06955044685088202,0.013910089370176404,0.0013433057070596432,0.03665113514012415,0.009864410336762795,0.023183482283627342,0.026928228053321523,0.1597955557462751,10000,16000,18000,0.7091550653809853,80579.48791086205,532.3860102854039,1341.7808652133488,1341.7808652133488,0.7800890044502226,2.3769402492343326,0,0,1335.8478246604782,1335.802909052876,127002.58212124225,12.5,0.931875,1721.7685982604137,1721.6811955159562,194684.1108916676,3.125,0.969375,2402.2379707563246,2401.627370063241,565102.0886961654,0.78125,0.9856640625
133,0.000133,20000,5,31.41592653589793,31.414355739571135,0.0124933053584201,0.01341360462996727,0.06866398610026642,0.013732797220053283,0.001333345304581473,0.03651500108970932,0.009752080018853727,0.02288799536675547,0.026831667896958268,0.15861531112228924,10000,16000,18000,0.7101306356299558,81983.44949436786,543.9796453961119,1351.8519811861424,1351.8519811861424,0.7850392519625982,2.4175318057888724,0,0,1319.312532161312,1319.2844703358928,124668.76411108623,12.5,0.930625,1687.6592161108003,1687.5655761516357,153336.42666466898,3.125,0.9696875,2355.7834784641113,2355.2253018436445,485921.8278004102,0.78125,0.98578125
134,0.000134,20000,5,31.41592653589793,31.414355739571135,0.01266086560904571,0.013526166979989668,0.06839073300297924,0.013678146600595848,0.0013227362682634233,0.03636944140708547,0.009775324483921061,0.02279691100099308,0.02709779830690291,0.15840762735765354,10000,16000,18000,0.7146673280644051,82603.6490241256,554.5267560919164,1355.8690167976674,1355.8690167976674,0.7859392969648482,2.26150150883094,0,0,1317.123650422812,1317.0949116902912,123999.23556428395,12.5,0.935,1688.358635635012,1688.247757428398,157198.69713236726,3.125,0.9721875,2332.3848884954,2331.7290440815837,507224.0698305662,0.78125,0.98671875
135,0.000135,20000,5,31.41592653589793,31.414355739571135,0.013217770275903647,0.013743603724981006,0.06723659366907568,0.013447318733815137,0.0013082825959493919,0.03617018932697743,0.009446061922551575,0.022412197889691895,0.02708190841276704,0.15778618100451494,10000,16000,18000,0.7024494703764365,85832.71385386206,538.7045634209356,1377.8060177334037,1377.8060177334037,0.792589629481474,2.654134037905076,0,0,1295.5765681837067,1295.5430659317726,119252.14718396662,12.5,0.938125,1734.357367393788,1734.2284078263165,214315.8261325327,3.125,0.97375,2394.748708134129,2393.9784100981424,586033.0358080575,0.78125,0.986484375
136,0.000136,20000,5,31.41592653589793,31.414355739571135,0.013594995887804925,0.013763807450654995,0.06539762896680508,0.013079525793361016,0.0012847244890311677,0.03584305356733948,0.00910778108776136,0.021799209655601694,0.02667615018960819,0.15701073883957087,10000,16000,18000,0.6963387841158846,90475.41189353792,545.2058504270808,1404.3476655459256,1404.3476655459256,0.8028401420071004,2.882608792935562,0,0,1263.3770997763563,1263.3437551441896,112409.69240164165,12.5,0.940625,1784.4543333781191,1784.2743038227984,237064.82797540945,3.125,0.97359375,2441.795787958095,2440.427835204643,570723.881037054,0.78125,0.987109375
