step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.417104633143026,0.0015237782241859332,0.0014404193278246646,0.17611415872033803,0.017611415872033805,0.0032474469538641046,0.056986375159893306,0.008654946072304649,0.012626651138077816,0.02965139687005313,0.05870471957344601,0.08763493464489497,0.2071948487295257,40000,64000,72000,1.683646396490944,17422.725821766657,445.9385530108402,424.10403805428604,424.10403805428604,0.2027923952851768,1.4230751001423747,0,0,1.4230751001423747,1.2489156185595534,4025.064213793593,3532.4668120530073,two_level_blob_residual,0.010566849523220281,0.018311532445319918,464.76258051728155,464.44056220185007,31951.912017161267,12.5,0.78875,476.8381030222702,475.7907802835981,39338.79511547426,3.125,0.8724609375
156,3.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0016657610488020262,0.0015094991725080912,0.17132746397461363,0.017132746397461363,0.0031511797646958384,0.05613536999696215,0.008509364957336491,0.01215517170083671,0.028712260430069917,0.05710915465820454,0.08621762985889993,0.2085586804021903,40000,64000,72000,1.6758702757851096,19138.06693941411,443.24058274500106,445.9396560681223,445.9396560681223,0.21906952326191845,1.4519443350682808,0,0,1.4519443350682808,1.2634905905039078,4106.718740928697,3573.6910580428334,two_level_blob_residual,0.010279647838476817,0.017927699372872925,493.4145025530361,493.1721633593096,36939.035305981786,12.5,0.7875,509.50438944252943,508.5567626566448,47385.62744998678,3.125,0.8741796875
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0018137111975893132,0.0015698405824662643,0.16687983061944117,0.016687983061944116,0.003061613422933848,0.055331848179270574,0.008374518891721415,0.011856635760573829,0.027752637333904664,0.05562661020648039,0.08472310918375953,0.20934371173106392,40000,64000,72000,1.6630312501450693,20777.726737629535,443.4122669033748,466.9582403041068,466.9582403041068,0.23626909327266818,1.4668940797219991,0,0,1.4668940797219991,1.2900876608785405,4149.003004215303,3648.9189333292284,two_level_blob_residual,0.010012789837166471,0.01748183090452908,520.5366597528106,520.3063465795774,42072.97849676471,12.5,0.78625,541.73818233494,540.7524575018085,53393.635211300076,3.125,0.874765625
164,4.1e-05,80000,10,31.41592653589793,31.416711934061325,0.001964202281192787,0.0015940916912770774,0.1626058363055597,0.01626058363055597,0.002979770859878366,0.05458727745435163,0.008302910709611156,0.011657353634382408,0.0269432354943934,0.05420194543518656,0.08343963343647945,0.2098066725463963,40000,64000,72000,1.6569660786199085,21961.913596957387,449.6901442299903,483.15890109460145,483.15890109460145,0.25400614984625386,1.4472181214247781,0,0,1.4472181214247781,1.2720577381453095,4093.350990062068,3597.92261081348,two_level_blob_residual,0.009756350178333581,0.017189275010747455,536.3734830930638,536.1087872888764,42370.14307897482,12.5,0.7859375,565.6701026637874,564.771529266384,61250.60456316073,3.125,0.875546875
168,4.2e-05,80000,10,31.41592653589793,31.416711934061325,0.002116611281103185,0.001593086501286355,0.1584718077983156,0.01584718077983156,0.002905244548521397,0.05390032048625868,0.008297324404433443,0.011684192559180814,0.026222491876146448,0.05282393593277186,0.08195505052843702,0.21101420810476912,40000,64000,72000,1.6547102125268471,22770.55769776847,447.68329669261647,496.312190780553,496.312190780553,0.2714557136071598,1.498070330203009,0,0,1.498070330203009,1.2628120924041335,4237.182756723672,3571.771975613344,two_level_blob_residual,0.009508308467898935,0.016391341562185836,550.3942658345868,550.1807317829063,41321.05061553279,12.5,0.78484375,587.4750382607793,586.7797507432446,57085.80474750686,3.125,0.8769921875
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.002285062858684451,0.001581211143526463,0.15467443307416223,0.015467443307416224,0.002838309911246625,0.05327579104289888,0.008583751953863385,0.011977485749566627,0.025600946802634646,0.05155814435805407,0.08038028329760277,0.21197725002765297,40000,64000,72000,1.6551505180148085,22827.22792325311,454.7027622618112,505.2331119450868,505.2331119450868,0.28894277643058924,1.6956545083384333,0,0,1.6956545083384333,1.290951654526542,4796.03520558259,3651.362676398844,two_level_blob_residual,0.009280465984449733,0.01633909805945281,559.5359472318283,559.3352835807367,41056.71549927057,12.5,0.786875,604.4745439869853,603.614414742421,66103.62982149972,3.125,0.878359375
176,4.4e-05,80000,10,31.41592653589793,31.416711934061325,0.002479923202502165,0.0015254885484136055,0.15097476697085138,0.015097476697085138,0.0027779348526330463,0.0527061177913252,0.008741322156753186,0.012269766136877375,0.02517754196753438,0.05032492232361713,0.07889266455121693,0.21371672375967743,40000,64000,72000,1.667665562444312,23214.545503976282,463.43601204802434,515.2680666912007,515.2680666912007,0.30606734831629206,1.6603191291171617,0,0,1.6603191291171617,1.3050657137661859,4696.091660529953,3691.283264392527,two_level_blob_residual,0.009058486018251082,0.016451358447277725,571.1982841542531,570.9800712943974,42699.50322006094,12.5,0.789375,630.2142163578521,629.3183893033223,79328.88861953924,3.125,0.8796875
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0026341320759725806,0.0014562304622576002,0.14740041605996101,0.014740041605996101,0.0027239214635750297,0.052191201016790464,0.008869132569562281,0.012485540479219473,0.02495664887759294,0.049133472019987,0.07723375337704826,0.21451825186467136,40000,64000,72000,1.6931192967217152,24654.27398576705,471.20390611146706,531.8216717991528,531.8216717991528,0.323254418639534,1.805166740949797,0,0,1.805166740949797,1.3873536712600405,5105.782574792084,3924.028755408107,two_level_blob_residual,0.00884402496359766,0.016584513579567688,595.7516428741347,595.5619703998855,52894.81203209969,12.5,0.79,673.4858980084545,672.7834334780956,98267.82364228155,3.125,0.881171875
184,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0027928080525710538,0.001466811165003945,0.14391252430269738,0.014391252430269738,0.0026765631245074984,0.05173551125201623,0.009044046129598433,0.012699009343624529,0.025040265875483306,0.04797084143423246,0.07570224755088158,0.21566852102645165,40000,64000,72000,1.739964328804006,26701.463234482086,480.81407676693135,556.359857552086,556.359857552086,0.3400622476657125,1.632620869043363,0,0,1.632620869043363,1.3922723920056117,4617.7491504289455,3937.9409985839325,two_level_blob_residual,0.008634751458161843,0.016884044651241333,629.8891355711174,629.7028169260141,62202.23324148032,12.5,0.7890625,733.7265456029187,733.0796830311691,122917.47871544506,3.125,0.881875
188,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.002957443757018751,0.001547254146157182,0.14094096890524693,0.014094096890524693,0.0026354819806776618,0.05133694557214776,0.009282150112713132,0.012917742990718746,0.025238443794619682,0.046980322968415644,0.07415417786343224,0.21721502479449412,40000,64000,72000,1.7907102520053777,29334.720456543342,460.10798075233305,587.894378720167,587.894378720167,0.3544867067484969,1.6425960885036965,0,0,1.6425960885036965,1.408067692312766,4645.963331725849,3982.6168544162,two_level_blob_residual,0.008456458134314816,0.016528197297974584,669.1074412131298,668.9597779457284,65996.64533304413,12.5,0.7909375,807.5969447933329,807.0753110950844,147406.76288471062,3.125,0.88359375
192,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0031590143040122337,0.0015932342221569654,0.13801519189568043,0.013801519189568043,0.0025989184110379207,0.05097958818034842,0.009623765004876514,0.013051030396014065,0.025461353993817826,0.04600506396522681,0.07249274774451339,0.21829619003144057,40000,64000,72000,1.844822562219305,33008.194745173365,472.54506352369367,626.6716271775576,626.6716271775576,0.36941902904854756,1.9582930731368744,0,0,1.9582930731368744,1.5018268735682287,5538.88924626291,4247.807865873146,two_level_blob_residual,0.008280911513740826,0.017196721959684573,720.3623778484623,720.2465126799445,71948.00037589528,12.5,0.79125,897.0305989847325,896.5284111374152,178727.83942485496,3.125,0.8853125
196,4.9e-05,80000,10,31.41592653589793,31.417104633143026,0.003380571896513377,0.0016792313352811748,0.1358370580357838,0.01358370580357838,0.0025689907067903907,0.05068521191422988,0.010053690292367938,0.013298385441363508,0.025490035534199526,0.04527901934526127,0.07078201948832469,0.2199124327467489,40000,64000,72000,1.8765155770294024,36653.381025290335,473.33146256329906,667.5165329432095,667.5165329432095,0.38114820694223966,1.8594756818458702,0,1,1.8594756818458702,1.5513542019437587,5259.391456338776,4387.892304866706,two_level_blob_residual,0.008150223482147029,0.017403335304336954,779.2976548635047,779.1665733080636,84071.53329262603,12.5,0.7946875,985.1525160653754,984.6305821261043,190503.33001328073,3.125,0.886640625
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.003526123831995486,0.0017464367615001775,0.1342419547828503,0.013424195478285031,0.002543570675852435,0.05043382471965055,0.010554356143597631,0.013545511001610252,0.025607191542502683,0.0447473182609501,0.0691298637806663,0.2206780961652205,40000,64000,72000,1.9075401266261995,40055.301262587855,482.4425824214598,708.0818559542981,708.0818559542981,0.38971038586053025,1.8221119753957589,0,0,1.8221119753957589,1.492722507829466,5153.710935534227,4222.056830864019,two_level_blob_residual,0.008054517286971019,0.017427682110239016,845.65392754501,845.5041674207483,102003.92174405922,12.5,0.79671875,1088.231715066633,1087.7820996338553,221033.51503682372,3.125,0.8887890625
204,5.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0036330268537769807,0.0018754805404020002,0.13317367662867902,0.013317367662867901,0.002518585094397151,0.05018550681618301,0.010840292555938654,0.013655542436914248,0.025495846607176086,0.04439122554289301,0.06732595759260691,0.22180968623866054,40000,64000,72000,1.9144809434273398,42721.06580703092,482.5782398881335,743.3861696619493,743.3861696619493,0.3960351486819244,1.8343994272261364,0,0,1.8343994272261364,1.6151348639171508,5188.465097585279,4568.291259226516,two_level_blob_residual,0.00799042059772074,0.017254496866856272,910.1957797090766,910.0994309619716,119990.8010074858,12.5,0.8003125,1182.4201343011814,1182.0466733253036,268872.82905136026,3.125,0.8911328125
208,5.2e-05,80000,10,31.41592653589793,31.417104633143026,0.003826644093898159,0.001915686827507661,0.1325239319285555,0.013252393192855549,0.0024949888474343936,0.04994986333749466,0.011192407774474392,0.013851847852983655,0.025276105445673176,0.04417464397618516,0.06576132974726853,0.22318934817465538,40000,64000,72000,1.9072861088440756,44975.25687385789,475.70160639034344,772.6476740741587,772.6476740741587,0.40013499493768984,1.760828439674096,0,0,1.760828439674096,1.7187148984038678,4980.374920798724,4861.259838350892,two_level_blob_residual,0.00795143591571333,0.01722312560810774,965.4393512734591,965.3368834768256,130810.2156149289,12.5,0.8015625,1257.7407122749205,1257.3971503960581,301802.3492712735,3.125,0.8934375
212,5.3e-05,80000,10,31.41592653589793,31.416711934061325,0.003986310784133055,0.00200667490846355,0.1320773106697118,0.013207731066971179,0.0024783536729141367,0.04978306612608485,0.011416197724799376,0.01403537426133191,0.025500181378739196,0.04402577022323727,0.06415489028266443,0.22421957143615767,40000,64000,72000,1.9307011362843371,46372.860870085016,471.96883129729537,794.2155481307856,794.2155481307856,0.40243993900152497,1.8516698245431784,0,1,1.8516698245431784,1.6910435692889632,5237.313157811945,4782.993500504516,two_level_blob_residual,0.007924638640182707,0.017158156524678995,1010.5586825171995,1010.4447867142054,138440.61738129766,12.5,0.8053125,1309.5062834461833,1309.07067435175,324396.35041646333,3.125,0.89515625
216,5.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004135756792723275,0.0020985560488558153,0.13183301408659762,0.013183301408659762,0.002461647088101135,0.049614988542789513,0.01129698838765956,0.014048331669720677,0.025748381120862564,0.043944338028865874,0.06285622816543128,0.22545914002320205,40000,64000,72000,1.9531056996048906,47131.8932178135,465.37765006477355,807.1043058507679,807.1043058507679,0.4040023999400015,1.8787992215731886,0,0,1.8787992215731886,1.6209741490564833,5314.046680249634,4584.807251703732,two_level_blob_residual,0.007909980845195856,0.016582419425024423,1047.410753205667,1047.2643050483682,145223.53630083805,12.5,0.80640625,1326.1791927428244,1325.8532562965638,323494.61776910885,3.125,0.8980859375
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.004215322261650613,0.0021424361359533065,0.13076019922924084,0.013076019922924084,0.0024409978445417884,0.04940645549461921,0.011088994849832149,0.013883791052046048,0.025950142239444654,0.043586733076413614,0.061929014209682054,0.22664664043939134,40000,64000,72000,1.984559704895405,48220.81741841474,471.8493652339008,820.4034729158654,820.4034729158654,0.40979487756403044,1.9461010211930396,0,1,1.9461010211930396,1.634343876965134,5504.404915838653,4622.622552771035,two_level_blob_residual,0.007845611953754451,0.016764976739809295,1077.3574429718274,1077.248388913589,151784.97380709293,12.5,0.8075,1345.747609771809,1345.4557099607703,324868.7407425739,3.125,0.8998046875
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.004323386266832337,0.002148733110777434,0.12972763759906875,0.012972763759906875,0.0024262982055469006,0.04925746852556372,0.011207556867027228,0.013786059267443881,0.026493478185780336,0.043242545866356244,0.06122575207944594,0.22710983064641452,40000,64000,72000,2.0422385450092033,49940.65823286141,478.3906143803762,839.5291814341942,839.5291814341942,0.41563230459619255,2.0187248579464776,0,0,2.0187248579464776,1.7291840737109188,5709.816145615217,4890.871137763078,two_level_blob_residual,0.007783658255944124,0.017371728032894728,1104.1631135369971,1104.0818631358609,154252.82559141883,12.5,0.8103125,1403.18446447009,1402.8822252937641,349005.66327443055,3.125,0.9025390625
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.004418897484325095,0.002152858323623085,0.12901156666891933,0.012901156666891933,0.0024115310374767844,0.04910734199156766,0.011140097448372955,0.013285950164545765,0.027029738605685458,0.04300385555630644,0.0603990303111703,0.2283460096891377,40000,64000,72000,2.0951407151772306,52726.64928285456,485.6872955901479,869.4059264858771,869.4059264858771,0.4198072524093449,1.9399440743714131,0,0,1.9399440743714131,1.6477202302199228,5486.990440442745,4660.456593147067,two_level_blob_residual,0.00774069400013516,0.01742620875452994,1150.6275348572217,1150.550787712738,161086.204534468,12.5,0.81515625,1537.6486745940283,1537.3927907620214,402667.32687005715,3.125,0.903671875
232,5.8e-05,80000,10,31.41592653589793,31.41631923497963,0.004563691622321046,0.002124659340888523,0.12835459609455452,0.012835459609455452,0.0023961618680959198,0.048950606411932426,0.011133756260624872,0.012949046606735296,0.02737702041514796,0.04278486536485151,0.05928562502521672,0.2290134589410844,40000,64000,72000,2.1329209275046317,55015.50115846557,483.24044114978574,896.3300867390178,896.3300867390178,0.4232697091286359,1.9758636842532493,0,0,1.9758636842532493,1.6252842926829503,5588.586439342832,4596.998178848382,two_level_blob_residual,0.007701275765673272,0.01754677211852089,1190.348032989544,1190.2749818941347,162541.2235918147,12.5,0.819375,1668.6590707421356,1668.4299242974887,443187.5760446157,3.125,0.906015625
236,5.9e-05,80000,10,31.41592653589793,31.41631923497963,0.004822777742274751,0.0021069919009372856,0.12722916732498912,0.012722916732498913,0.0023839773389041086,0.0488259904037195,0.01135845912888131,0.012997541922792488,0.027697169701748552,0.042409722441663036,0.058455152875641625,0.2295074000508352,40000,64000,72000,2.1769512670785622,57111.598862916675,474.63616741901996,916.7617156208851,916.7617156208851,0.42973212834839564,2.195748689420922,0,0,2.195748689420922,1.7314339756255814,6210.515152284034,4897.234821366528,two_level_blob_residual,0.007633750039499347,0.01759704250063417,1182.5508253876926,1182.4751462889567,149137.48331884126,12.5,0.8221875,1745.337230656112,1745.0143401547762,466264.01084101433,3.125,0.9080859375
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.0052002640530615625,0.0021825514628441367,0.1264162898073032,0.012641628980730322,0.0023742523052925437,0.04872629993435315,0.01154128550234007,0.013149605769867807,0.027992133762483017,0.04213876326910107,0.05754419271280019,0.229879049800889,40000,64000,72000,2.214282178756513,58083.79354282961,476.17762255813614,926.081583655943,926.081583655943,0.43382665433364165,2.364049545406313,0,0,2.364049545406313,1.8295243407674588,6686.541858471115,5174.676270810073,two_level_blob_residual,0.007584977388438193,0.017745420159233086,1150.0860928309241,1149.997887058932,137354.61296011411,12.5,0.82640625,1728.9537809346734,1728.6910815463789,462430.99814262067,3.125,0.910859375
244,6.1e-05,80000,10,31.41592653589793,31.416711934061325,0.005405745434414809,0.0024845410679446836,0.12581323836385247,0.012581323836385248,0.0023673856667109747,0.048655787597273306,0.011931277009084211,0.013416361600364189,0.02826816882947129,0.041937746121284154,0.056898687043164094,0.22993142131978148,40000,64000,72000,2.2468358017873773,59108.04736279315,491.66750654564686,938.8551317983921,938.8551317983921,0.4372140696482588,2.1813761065638864,0,0,2.1813761065638864,1.9150508846658367,6169.863349078532,5416.5818674580405,two_level_blob_residual,0.007548794301831148,0.017888634857057988,1150.3458685383878,1150.2278925156545,139371.8135349966,12.5,0.8303125,1802.0597401936536,1801.7807829286687,522666.51914884784,3.125,0.9127734375
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.005461192357795899,0.002694897610687732,0.12561756068888624,0.012561756068888624,0.0023610846269361374,0.0485909932697011,0.012173943714925198,0.013560316797486068,0.028614244597338717,0.04187252022962874,0.05660537271489825,0.23025487799989106,40000,64000,72000,2.2778857064584206,60048.3145513334,492.4756195098965,952.5383174554735,952.5383174554735,0.4385515362115947,2.503673594377798,0,0,2.503673594377798,1.8605354431880514,7081.458305848954,5262.388914064759,two_level_blob_residual,0.007537053641333175,0.017673087289895795,1169.414163853855,1169.30625144149,144259.0495366938,12.5,0.8378125,1909.5843178970488,1909.062595871451,582929.1151914368,3.125,0.91609375
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.005580122699634433,0.002889036010195319,0.12451966598813874,0.012451966598813874,0.002348843022757964,0.04846486379592915,0.01225833552991432,0.01363475196004984,0.028823012835836707,0.04150655532937958,0.05604969661168846,0.2310148692299166,40000,64000,72000,2.314735797523122,61162.68493949368,490.95836647787496,967.056284737151,967.056284737151,0.4448888777780555,2.3123756229899315,0,0,2.3123756229899315,1.7406749600014837,6540.385934666592,4923.372272234686,two_level_blob_residual,0.007471179959288324,0.017812372542399244,1189.7599830079757,1189.618406137699,146489.73476127032,12.5,0.8403125,1924.5196693866894,1924.231935631813,573720.179893234,3.125,0.91796875
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.005694178919180879,0.0030771990832701083,0.12564359515746376,0.012564359515746377,0.002347210588687256,0.048448019450615894,0.012440228412326447,0.013769456053406603,0.02929195288435045,0.04188119838582126,0.055625738791305994,0.23125977840322984,40000,64000,72000,2.3313526525279773,60601.12578915713,492.25309873342394,968.5868622389108,968.5868622389108,0.43881402964925875,2.0082872345276503,0,0,2.0082872345276503,1.5993856174213716,5680.29408841952,4523.745663243541,two_level_blob_residual,0.007538615709447825,0.017398456542475443,1213.8236936374742,1213.7029239953588,146491.73830888886,12.5,0.8453125,1962.5384047692078,1962.197652247406,561714.4562588457,3.125,0.9202734375
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.005815750641676486,0.0034121305186550657,0.12662167201138214,0.012662167201138214,0.0023396121295174606,0.04836953720594669,0.012526624677497192,0.013790843915107098,0.029389087396094978,0.04220722400379404,0.05540480451040041,0.23179472564763162,40000,64000,72000,2.321015583608244,60220.405588439324,487.6143810404831,968.7854093369258,968.7854093369258,0.43382665433364165,2.100039314602309,0,0,2.100039314602309,1.670763432368497,5939.808160454569,4725.6326111451035,two_level_blob_residual,0.007597300320682928,0.01693726135750294,1265.3103014240953,1265.169757131889,162435.5710958208,12.5,0.8484375,2002.4268620363546,2002.0594923113454,567051.4342295647,3.125,0.9215234375
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005859131710990674,0.0035368379475202716,0.12690276916441257,0.012690276916441257,0.002325045851419958,0.04821872925969698,0.012351654698262675,0.01363482761207614,0.029133587511440906,0.04230092305480419,0.05510361669231539,0.2324036218751932,40000,64000,72000,2.2957408812487015,60252.94601734913,486.0416207003119,966.9402590583848,966.9402590583848,0.43198920026999327,2.203433304367378,0,0,2.203433304367378,1.7201253314686926,6232.25052564182,4865.2491454890815,two_level_blob_residual,0.007614166149864755,0.017009746855551053,1282.9074059391662,1282.8252353771002,174507.59430303797,12.5,0.84984375,1993.7516604355346,1993.4487720169643,579511.3791147849,3.125,0.923359375
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.005928376881630423,0.0036481311766192164,0.1281947911951592,0.01281947911951592,0.0023208796939106218,0.04817550927505201,0.012580445592320225,0.013885989701960753,0.029019645318936603,0.04273159706505306,0.05479501670669214,0.23312501043785883,40000,64000,72000,2.2637148552126525,59200.84353108927,473.158120090163,958.8044009141851,958.8044009141851,0.4249018774530637,1.8883276217627651,0,0,1.8883276217627651,1.6113419788383543,5340.997065801269,4557.563360188603,two_level_blob_residual,0.0076916874717095525,0.016391561365619867,1293.2657606486991,1293.1753788242336,170454.32389082515,12.5,0.855,1944.516442033465,1944.316447853051,507876.2057354321,3.125,0.92578125
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.005908345577802915,0.00379128728638579,0.12887687332814485,0.012887687332814484,0.002306578033077616,0.04802684700329198,0.012511646883242324,0.013907336018061565,0.028578598067376143,0.04295895777604829,0.054172199824277144,0.23381209394232313,40000,64000,72000,2.2175117481791817,58350.966693154085,467.01656686548284,951.568445861458,951.568445861458,0.4212019699507512,2.427842860205731,0,0,2.427842860205731,1.6534130759170913,6866.976600427262,4676.558392333933,two_level_blob_residual,0.007732612399688691,0.01625055704303062,1320.9665261386215,1320.8787093781311,185376.6218098206,12.5,0.85640625,1880.4704826009518,1880.2265570926759,466361.6991814294,3.125,0.927734375
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0059451735191981036,0.004027664813949649,0.12901490049147535,0.012901490049147535,0.002293130619055884,0.047886643430667425,0.012232833139152893,0.013702610003318825,0.028244303554576824,0.04300496683049178,0.05393883838938554,0.23460967856131623,40000,64000,72000,2.1892280230408785,57642.94875768766,466.11565222654724,942.6957189521996,942.6957189521996,0.42058948526286843,2.019970434932365,0,0,2.019970434932365,1.5605469439778952,5713.339169348061,4413.893305786852,two_level_blob_residual,0.007740894029488521,0.016556110782404713,1352.8801203017167,1352.7799533427872,204689.71183522508,12.5,0.8621875,1778.7677212534568,1778.4868110507302,417826.60114651,3.125,0.930390625
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.005930500532557046,0.004249428993258667,0.12851627701975565,0.012851627701975565,0.0022805919619353914,0.04775554378221854,0.011892512772335254,0.013450600138377483,0.027951403748801285,0.04283875900658522,0.05380868297184809,0.23550691571782637,40000,64000,72000,2.174931020177667,57427.748363966275,470.56853693253606,938.7292861036929,938.7292861036929,0.4229894252643684,1.9305315631610542,0,0,1.9305315631610542,1.485952489455904,5460.367838423389,4202.908327261206,two_level_blob_residual,0.00771097662118534,0.01610586982225962,1375.0379468757512,1374.951471423233,221023.4250573711,12.5,0.86671875,1746.0180345329868,1745.6019172519932,467651.7381636911,3.125,0.9314453125
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005712515687799694,0.0046231941606938,0.12857955077295788,0.012857955077295789,0.0022691916016729886,0.04763603259795035,0.011586691501075446,0.013153302316177944,0.027826392233064323,0.042859850257652626,0.05340859318531384,0.23624361673720157,40000,64000,72000,2.164138237051347,57155.4129479436,467.81328858639046,928.4873753766235,928.4873753766235,0.42273943151421217,1.9649377916123545,0,0,1.9649377916123545,1.4719912030585856,5557.68334823526,4163.419846118681,two_level_blob_residual,0.0077147730463774725,0.01598988240944229,1361.0029851316585,1360.9451097809672,226322.0853664587,12.5,0.870625,1701.8004975315778,1701.4782547231277,479352.1039159479,3.125,0.933515625
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0053568247118954354,0.005020637550786593,0.12939051906241816,0.012939051906241816,0.002260785972071282,0.0475477231008098,0.011152504133709003,0.012751914401955633,0.027810620633035597,0.04313017302080605,0.053119220007320014,0.23622934039954852,40000,64000,72000,2.1493553650263753,55737.65306298101,467.52312076906975,913.1552414591587,913.1552414591587,0.41835204119897,2.0315252471178673,0,0,2.0315252471178673,1.516565732578224,5746.021113554883,4289.4956544848255,two_level_blob_residual,0.00776343114374509,0.015752452707550248,1323.479368246154,1323.393791200907,209472.62844136203,12.5,0.8721875,1710.0320345424598,1709.6563208428806,399349.1724874163,3.125,0.934453125
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0052159815112935905,0.005238354852817476,0.13033626416513225,0.013033626416513224,0.002260026046915471,0.047539731245721945,0.01057789262920056,0.012469195518070561,0.02801486399192859,0.04344542138837742,0.052966991235472945,0.23714234399308154,40000,64000,72000,2.1494297209895916,53068.75466242682,476.08271798352825,891.5414289269484,891.5414289269484,0.41358966025849353,2.0917894054053536,0,0,2.0917894054053536,1.5967833277414016,5916.473893505207,4516.385276526266,two_level_blob_residual,0.007820175849907934,0.01627613669952905,1252.026520854353,1251.9048148759687,172881.72630667087,12.5,0.87296875,1640.7546979775775,1640.378656318933,391948.03351280314,3.125,0.9362109375
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.005124392461787956,0.0053535888372557615,0.132027024095261,0.013202702409526099,0.0022631623911968284,0.04757270636821946,0.009892477839898793,0.012127464810886168,0.028348031528054814,0.044009008031753664,0.052717325710148345,0.23791233231969622,40000,64000,72000,2.147138566692298,49526.61653468932,468.7143390663134,864.4704609509039,864.4704609509039,0.4044148896277593,2.1789174899360684,0,0,2.1789174899360684,1.6026441476256836,6162.90933111906,4532.962178460221,two_level_blob_residual,0.007921621445715659,0.01627095904166085,1191.3398882827485,1191.246837822416,143772.01774417696,12.5,0.87703125,1557.7884900378017,1557.473759643653,358117.4975668215,3.125,0.9371484375
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.005108682078210482,0.005385479395387705,0.1323262528672679,0.01323262528672679,0.0022647454901149546,0.047589342190399675,0.009358956994770205,0.011798485143123903,0.028687716814453906,0.04410875095575596,0.052141168279797756,0.23886851351378083,40000,64000,72000,2.1679535385340056,49410.94394781108,467.9038399895896,853.3664424999752,853.3664424999752,0.4027899302517437,2.039148804621709,0,0,2.039148804621709,1.5034603126889945,5767.583790385812,4252.42792938894,two_level_blob_residual,0.007939575172036074,0.016556915013312162,1158.998266610025,1158.8920106365617,141329.25315784884,12.5,0.8796875,1502.1588092567117,1501.8346077942385,348581.84607608686,3.125,0.938046875
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004908994152956492,0.00537265147162203,0.13206195601419482,0.013206195601419482,0.0022524474591532452,0.04745995637538287,0.00855918654456618,0.011092721771431323,0.028810866458312403,0.044020652004731604,0.051266913423028526,0.23978947588250102,40000,64000,72000,2.181617426234065,49863.4274962503,474.38737050803485,848.1091887231929,848.1091887231929,0.4040148996275093,2.164383079462771,0,0,2.164383079462771,1.5196746370534036,6121.79981029419,4298.288964230668,two_level_blob_residual,0.007923717360851689,0.016283974150045444,1141.712613239329,1141.604625111994,138094.4766094535,12.5,0.880625,1475.466003767209,1475.204389648531,344257.51702530193,3.125,0.939609375
