step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,320000,10,31.41592653589793,31.41602471066836,0.0005064812161053433,0.0002814948502628524,0.17588440192356192,0.01758844019235619,0.0031454936472258147,0.056084700652012175,0.008570367104835849,0.012969081455090683,0.027632914286409238,0.058628133974520644,0.08526341037452995,0.20357876915466977,160000,256000,288000,1.5710838473566464,14071.423457659388,433.1407432452706,384.8179599062464,384.8179599062464,0.20371811338089568,0.9084805237115127,0,0,0.9084805237115127,0.8924376648236976,2872.867664830986,2822.135690564815,two_level_blob_residual,0.01582959617312057,0.013446077708060732,386.4810194216147,386.4104010012816,17730.09168389015,50.0,0.7103125,387.2828687152114,386.9596749937826,18120.79672416851,12.5,0.791796875
195,3.9e-05,320000,10,31.41592653589793,31.41602471066836,0.0005441534625586289,0.00028778312022727145,0.1709281896542835,0.01709281896542835,0.0030402229702316454,0.05513821696638045,0.008276184105804458,0.012496912229391394,0.026549703471768996,0.0569760632180945,0.08326655848718022,0.20404119094194548,160000,256000,288000,1.5532665223605293,15154.239416229333,431.62223651964604,400.0453541404755,400.0453541404755,0.22204618110568405,0.9202281175584538,0,0,0.9202281175584538,0.9040354936585709,2910.0168184138997,2858.8112455957917,two_level_blob_residual,0.015383537068885515,0.012730234974084109,401.7185107378512,401.6555493411964,19108.142167948154,50.0,0.70953125,402.5827224475598,402.3216448720232,19420.38143179677,12.5,0.7912109375
200,3.9999999999999996e-05,320000,10,31.41592653589793,31.41612288543878,0.0005891350236023335,0.0002871459492405041,0.16593304816287194,0.016593304816287194,0.0029405086095215583,0.0542264567302858,0.00800838518299493,0.012070469136574167,0.025485074855445634,0.055311016054290646,0.08119470217335473,0.2047274836140509,160000,256000,288000,1.5358649248961367,16301.916917230017,430.1143071376769,415.64968151490257,415.64968151490257,0.24146099086880707,0.9251150342705146,0,0,0.9251150342705146,0.9058462518646073,2925.470605959553,2864.537365818707,two_level_blob_residual,0.014933974334658474,0.012042206215728764,417.2284112005049,417.1664686964673,20331.390236707957,50.0,0.7065625,418.27165770789827,418.0124173297354,20776.66108542036,12.5,0.790546875
205,4.1e-05,320000,10,31.41592653589793,31.41612288543878,0.000642430054807582,0.00028196765372107645,0.16105175334858962,0.016105175334858963,0.0028465454868618887,0.0533530269700032,0.007762753704703054,0.011636751543793199,0.02447198043373438,0.0536839177828632,0.07918269143014892,0.205862785893099,160000,256000,288000,1.5195103390626132,17542.74687471283,428.7208185444894,431.9824575870262,431.9824575870262,0.2612952419047381,0.9378182927415248,0,0,0.9378182927415248,0.9224617232310035,2965.6418364337733,2917.0800997338292,two_level_blob_residual,0.014494657801373066,0.011376902127268997,433.6942683509233,433.64410355235714,22230.913506970828,50.0,0.7053125,434.66704427883985,434.4262809065658,22281.43706512362,12.5,0.790078125
210,4.2e-05,320000,10,31.41592653589793,31.416221060209207,0.0006912043257329053,0.00028989274543028703,0.15622143382650241,0.015622143382650241,0.002757553521660857,0.05251241302454932,0.007489077617480745,0.011240021999999726,0.023498156026854386,0.05207381127550081,0.0772273014432335,0.20723145493857661,160000,256000,288000,1.5041569809781126,18858.963878552928,429.6936904692065,448.8629169435175,448.8629169435175,0.28263485029827845,0.9468090277737766,0,0,0.9468090277737766,0.933730991283318,2994.0730369747566,2952.7166543421126,two_level_blob_residual,0.014059929044385217,0.010731002180825126,450.4694396033295,450.4098915263732,23533.87543778395,50.0,0.705,451.5437576579522,451.3067104846689,23442.41629493228,12.5,0.790859375
215,4.2999999999999995e-05,320000,10,31.41592653589793,31.416221060209207,0.0007442093015774236,0.00030469092140051175,0.15169409525526198,0.015169409525526197,0.0026741632422409437,0.05171231228867013,0.007283765038298701,0.010872024670579038,0.022552217204630652,0.05056469841842066,0.0752271136457159,0.20830845930337005,160000,256000,288000,1.4866905113663849,20193.239579009656,433.466368181844,465.7913705312334,465.7913705312334,0.30309090852273257,0.9873891298059017,0,0,0.9873891298059017,0.9790883987126325,3122.3985870782994,3096.149370578989,two_level_blob_residual,0.013652468572973578,0.010200072756072891,467.12971746183314,467.06376869715604,24816.324162789257,50.0,0.70640625,468.39393365535926,468.1458254582934,25805.334453004038,12.5,0.791875
220,4.4e-05,320000,10,31.41592653589793,31.41612288543878,0.0007914860916945196,0.00034530671276029006,0.14697570520791953,0.014697570520791953,0.002596386323614615,0.05095474780248269,0.007100421020292856,0.010592647936885509,0.021697374808521665,0.048991901735973176,0.07331699872729731,0.20945628244157388,160000,256000,288000,1.4762558735695415,21353.73840131756,437.53922487147184,481.4086217566733,481.4086217566733,0.3256979643877226,1.0028807163602456,0,0,1.0028807163602456,1.018640173813152,3171.3872851596657,3221.223065399366,two_level_blob_residual,0.013227813468712758,0.009617699445228493,482.4143745355078,482.36806909146793,25856.94439696839,50.0,0.70859375,483.79518978846875,483.5787351040058,27201.23730187652,12.5,0.7914453125
225,4.4999999999999996e-05,320000,10,31.41592653589793,31.41612288543878,0.0008529429996894861,0.0004018769207788922,0.1422897374175127,0.014228973741751269,0.002523781458558256,0.050237251701882105,0.007002374024511386,0.010396416550067665,0.02091794330695753,0.04742991247250423,0.07146730968859603,0.21041187753832835,160000,256000,288000,1.4700950108284478,22434.86596246378,438.5505089403913,496.63123499517894,496.63123499517894,0.3488759445253467,1.0075290705605366,0,0,1.0075290705605366,1.048642815967191,3186.086671803796,3316.09975042911,two_level_blob_residual,0.012806076367576141,0.009116786588765125,497.2605178152289,497.2071631026271,26778.744192057446,50.0,0.70796875,498.68065323234134,498.4488503015564,27187.16307466694,12.5,0.7922265625
230,4.6e-05,320000,10,31.41592653589793,31.41612288543878,0.0009028960817453998,0.0004706852458536854,0.1377376430313256,0.01377376430313256,0.0024555273516297825,0.04955327791004125,0.006936550136310678,0.010241117810888196,0.02022217693819919,0.045912547677108534,0.06964957418606028,0.21166083676453715,160000,256000,288000,1.4681663264413543,23394.402482708017,443.41622090654306,511.85400889526915,511.85400889526915,0.37245704714345534,0.9972316790769297,0,0,0.9972316790769297,1.0442772274288903,3153.5234607571774,3302.294547320954,two_level_blob_residual,0.012396387872819303,0.008599356259293648,512.0260663957966,511.97641601356077,28064.968631216256,50.0,0.7096875,513.7094159977474,513.4793542189748,28675.74682635679,12.5,0.7927734375
235,4.7e-05,320000,10,31.41592653589793,31.41612288543878,0.0009570006749532688,0.0005463367870990051,0.13311204718636635,0.013311204718636635,0.0023925580866083727,0.04891378217443804,0.006894429253073312,0.010127673846549265,0.019631280877114722,0.04437068239545545,0.06792192842004216,0.21289158327807411,160000,256000,288000,1.474793701401762,24292.60757987727,443.064744209163,527.0655612660496,527.0655612660496,0.39695689401941237,1.0157552363589835,0,0,1.0157552363589835,1.0899922825280723,3212.100092137065,3446.8582447944636,two_level_blob_residual,0.01198008424677297,0.008120157244824105,526.6980513053616,526.628682054081,29112.82197739937,50.0,0.7084375,529.0104155524601,528.7592502733012,29414.890508315846,12.5,0.7923046875
240,4.8e-05,320000,10,31.41592653589793,31.41612288543878,0.0010147025547785503,0.000629509690786901,0.12847766129359292,0.012847766129359292,0.0023344067771892446,0.048315699075861925,0.006907658164145715,0.01005906701948425,0.019089599065701894,0.04282588709786431,0.06630494072534648,0.21412010945912768,160000,256000,288000,1.48583021153218,25547.610683641287,441.1232286812754,543.1773684859342,543.1773684859342,0.4224848594696283,1.022252849643604,0,0,1.022252849643604,1.0828111591644463,3232.6473494714346,3424.1495388067556,two_level_blob_residual,0.011562989516423362,0.007701181248052305,542.49613101187,542.4485963035704,30336.43142516463,50.0,0.71109375,545.3342589628697,545.130059571048,31374.037083105868,12.5,0.79234375
245,4.9e-05,320000,10,31.41592653589793,31.41612288543878,0.0010706618836503437,0.0007275363141173682,0.12384001335770536,0.012384001335770537,0.0022801727939268795,0.04775115489626277,0.006945276629983522,0.010029994741019089,0.018650980659620876,0.04128000445256846,0.06474144489339445,0.21504245474716105,160000,256000,288000,1.5060544773803035,26645.994463351628,442.0422079750024,558.8413817373804,558.8413817373804,0.44867219579877626,1.0271576049599778,0,0,1.0271576049599778,1.1052884747948841,3248.1575476369953,3495.2290518854434,two_level_blob_residual,0.011145601202193482,0.007255162831062951,557.5996427888647,557.5559250788912,30476.42468734892,50.0,0.7153125,561.2305998269285,561.0300004333388,31566.181012185043,12.5,0.7934375
250,4.9999999999999996e-05,320000,10,31.41592653589793,31.41612288543878,0.0011278804462575792,0.0008352820437733351,0.11933267417597898,0.011933267417597898,0.002230877679501902,0.0472321678467324,0.007066767764065965,0.010085945151333773,0.018333390171815386,0.03977755805865966,0.06323565081240765,0.21582250825441862,160000,256000,288000,1.5363260983139686,27140.233604112633,455.66401268034576,572.275789127888,572.275789127888,0.474912656795895,1.014091057747506,0,0,1.014091057747506,1.130790054294768,3206.8374972914603,3575.8721270369333,two_level_blob_residual,0.010739940675838108,0.0069145961228044145,570.1043501283974,570.0457693436142,30761.78989483221,50.0,0.71546875,575.0756007060976,574.8664589803163,32342.459059836812,12.5,0.795625
255,5.1e-05,320000,10,31.41592653589793,31.416221060209207,0.0011761360769406005,0.0009443054054733349,0.1150778128512537,0.01150778128512537,0.002184806950128811,0.04674191855421439,0.0071889299032512535,0.010167388362878192,0.01807062000537704,0.0383592709504179,0.06180376312386595,0.21642851671880173,160000,256000,288000,1.570295746647063,27555.000312950175,453.42090520813633,587.7683055343924,587.7683055343924,0.50023906025881,0.9879928053974102,1,0,0.9879928053974102,1.1381526458400812,3124.3075769153156,3599.1546858016227,two_level_blob_residual,0.010357003156612832,0.0066104480994499774,585.1480497792745,585.0882598878808,31303.977308328096,50.0,0.7165625,591.5458995678728,591.3356613651885,33933.698621594995,12.5,0.7962109375
260,5.2e-05,320000,10,31.41592653589793,31.416221060209207,0.0012167522043609461,0.0010756857599425833,0.11113093123260798,0.011113093123260798,0.00214154707614212,0.04627685248741664,0.007374112238363648,0.010297813911012399,0.017858935796476023,0.03704364374420266,0.06041501000813218,0.21675359086687193,160000,256000,288000,1.607017560133237,28172.253939049984,451.97544402480906,603.5194811097964,603.5194811097964,0.5242294603488092,1.061126742993398,0,0,1.061126742993398,1.1370191223826305,3355.5773939752557,3595.570169894849,two_level_blob_residual,0.010001783810934717,0.006403935636427354,600.2289338091236,600.1829025770822,32137.68237206551,50.0,0.71703125,608.8139772728924,608.6428235152598,34632.47442333912,12.5,0.7983984375
265,5.3e-05,320000,10,31.41592653589793,31.416221060209207,0.0012319431933942322,0.0012379326041126533,0.10747562514883682,0.010747562514883683,0.0021006754290501767,0.04583312589219916,0.007606759485767496,0.010439218713315884,0.017614949819709354,0.03582520838294561,0.059066478245881085,0.21696396189285044,160000,256000,288000,1.6389716082428383,29467.6974671069,460.0982953959963,624.5608083867214,624.5608083867214,0.5464042524601331,1.0518911640958564,0,0,1.0518911640958564,1.1509765183075302,3326.371929148838,3639.707331222284,two_level_blob_residual,0.009672806263395313,0.006181114668225293,620.5781535686995,620.503280852016,35274.92320212647,50.0,0.7196875,632.8824842154623,632.678804394803,39580.01355128846,12.5,0.8007421875
270,5.4e-05,320000,10,31.41592653589793,31.416221060209207,0.0012260467711188575,0.001405363520527497,0.10414661870243833,0.010414661870243832,0.002062353250528351,0.04541313962421395,0.00788215191478561,0.010600215411195485,0.017403476264986846,0.03471553956747944,0.05776650327590639,0.21702134920041052,160000,256000,288000,1.6710553335112155,31005.843038676307,465.6400649079409,649.8782328062455,649.8782328062455,0.5662571913388312,1.0740640960544692,0,0,1.0740640960544692,1.1328597184525768,3396.4888965419923,3582.416979767224,two_level_blob_residual,0.009373195683219449,0.006040305054554276,645.5940677399389,645.5234073806612,40170.08744837073,50.0,0.7234375,663.0752300735185,662.8502207667323,42704.66195757374,12.5,0.8011328125
275,5.4999999999999995e-05,320000,10,31.41592653589793,31.416221060209207,0.0011742109511319984,0.0015773818666312911,0.1014445295820708,0.01014445295820708,0.0020248345349369776,0.044998161461741716,0.007991516707955908,0.010611351657637328,0.01706995623123573,0.0338148431940236,0.05647485308860139,0.2167279254626811,160000,256000,288000,1.6826886872619158,34189.87614941015,474.3986252771639,682.7390934205889,682.7390934205889,0.582863285656697,1.121150726115733,1,0,1.121150726115733,1.1926363284426869,3545.3898948773394,3771.447218139547,two_level_blob_residual,0.009130007662386372,0.005968529801984482,677.6020585353301,677.5503876230804,45262.072457697,50.0,0.7265625,703.1122392431065,702.9301255833388,48043.6837599691,12.5,0.803515625
280,5.6e-05,320000,10,31.41592653589793,31.416221060209207,0.0011102740391642216,0.0018152685888095288,0.09950567214482228,0.009950567214482228,0.001991824736386434,0.04462986372807377,0.008158576653960633,0.010681423655493452,0.01685692208880644,0.03316855738160743,0.05510269063298937,0.21608014183625723,160000,256000,288000,1.6940664512343162,37187.727915055635,472.84523219735973,713.1457812592377,713.1457812592377,0.5947662990659462,1.1753941618148898,0,0,1.1753941618148898,1.1847888587774371,3716.9226997995634,3746.631340128278,two_level_blob_residual,0.008955510493034006,0.00609451007636856,707.0469551433993,706.9848030431947,49764.21805922873,50.0,0.72578125,742.1665031528099,741.9690142926049,59703.00712146732,12.5,0.806640625
285,5.6999999999999996e-05,320000,10,31.41592653589793,31.41631923497963,0.000995223658210985,0.0021120912344214024,0.09773168490304282,0.009773168490304282,0.0019624232954886245,0.04429924712101352,0.008416824386019902,0.010891366146442878,0.016726731526110917,0.032577228301014276,0.05376273889261654,0.21558475574136068,160000,256000,288000,1.7114952579304339,39930.54117436053,470.7534145718542,742.1576969096388,742.1576969096388,0.6057455531805852,1.197325425541736,0,0,1.197325425541736,1.1775223820595078,3786.2754451422306,3723.652723135037,two_level_blob_residual,0.008795851641273854,0.006055467698276481,736.9883052430206,736.9358821484619,53857.35880452563,50.0,0.7278125,782.2732354906129,782.0982452319266,75533.74411118278,12.5,0.8094921875
290,5.8e-05,320000,10,31.41592653589793,31.41651558452048,0.0009119546249492345,0.002403345938790607,0.09593608455255805,0.009593608455255805,0.001935795212502864,0.04399767280780728,0.008704877872682194,0.011146336764382802,0.01664773866413519,0.03197869485085268,0.052359332014776154,0.21482654326396664,160000,256000,288000,1.7352947789957822,42767.42430609686,472.42473006521016,773.8106122235292,773.8106122235292,0.6169571820528366,1.2639571831841045,0,0,1.2639571831841045,1.3512952440310968,3996.9835637924457,4273.170762491316,two_level_blob_residual,0.008634247609730224,0.006100306055290105,769.2182318837731,769.1714244174547,58034.657932366725,50.0,0.73171875,826.3819579295928,826.2254755191368,84134.87212594564,12.5,0.8130859375
295,5.9e-05,320000,10,31.41592653589793,31.416613759290907,0.000857104625457709,0.002684574298652819,0.09430575433801965,0.009430575433801965,0.0019117622645078288,0.04372370369156562,0.00892359580725768,0.01136508729556362,0.016690826891215774,0.03143525144600655,0.050882563044664354,0.21406471633392435,160000,256000,288000,1.769863038409186,45296.59551195857,475.73989155490926,807.2725934473358,807.2725934473358,0.6269612852218858,1.3011997845324041,0,0,1.3011997845324041,1.336088710123958,4114.755010042731,4225.083480028178,two_level_blob_residual,0.008487517890421768,0.006205856884450766,802.0371481895387,801.9988285807988,63439.469742087116,50.0,0.7346875,872.7108121440475,872.5676935042729,86832.91792075288,12.5,0.8162890625
300,5.9999999999999995e-05,320000,10,31.41592653589793,31.416613759290907,0.0007945206538369325,0.0029301076098708647,0.0929127720607344,0.00929127720607344,0.0018895244578963372,0.04346866064069995,0.009081703181587098,0.011526208292711355,0.016784650072190904,0.030970924020244796,0.04931185840906578,0.21330046207695236,160000,256000,288000,1.8064954580430839,45996.403074047055,465.7046863600066,836.0210247898555,836.0210247898555,0.6356329705287697,1.2953306553844142,0,0,1.2953306553844142,1.3224772795976973,4096.195194053399,4182.04035735205,two_level_blob_residual,0.008362149485466095,0.006202228205510379,829.1993677017421,829.1616406087475,72015.63208197682,50.0,0.74078125,911.117629031431,910.9752419015903,101574.30619355412,12.5,0.8212890625
305,6.1e-05,320000,10,31.41592653589793,31.416613759290907,0.0007109155798312818,0.00317830418880182,0.09177408237926588,0.009177408237926588,0.001868575103320529,0.04322701820991738,0.009176089957924518,0.011670229701221169,0.016883876525639004,0.030591360793088627,0.047706566347641595,0.21253565659071313,160000,256000,288000,1.839721639042343,51622.616702600135,462.2744556967091,861.4936769303251,861.4936769303251,0.6426859412450353,1.3815836112097306,0,0,1.3815836112097306,1.3596763186265919,4368.950989383287,4299.674047452855,two_level_blob_residual,0.008259667414133929,0.006008373630863416,853.3785450115635,853.3464855328848,80162.89777443862,50.0,0.743125,947.4256235673496,947.2975283939808,126729.2084425863,12.5,0.823828125
310,6.2e-05,320000,10,31.41592653589793,31.416613759290907,0.0006466684970607381,0.003481718108802948,0.09032506456899896,0.009032506456899896,0.0018482027181797786,0.042990728281569954,0.009294013926906966,0.011770249107541951,0.016939160074636826,0.030108354856332984,0.0463054961021936,0.21170368358014865,160000,256000,288000,1.8753554348911723,56746.216364928674,462.03535415706983,883.6933527139049,883.6933527139049,0.6515294977922358,1.448945385615488,0,0,1.448945385615488,1.4569075513433485,4581.967623735915,4607.146202543687,two_level_blob_residual,0.008129255811209905,0.006079867755808699,871.0168031861434,870.9954124959717,82377.75101047166,50.0,0.74703125,980.7500736722536,980.6399650361899,144092.36186050673,12.5,0.8293359375
315,6.3e-05,320000,10,31.41592653589793,31.416613759290907,0.0007036821448443794,0.0037682377763554424,0.08907517027662834,0.008907517027662834,0.0018302050228670359,0.04278089553605716,0.009369842498019941,0.01183628628304507,0.017019932892461117,0.02969172342554278,0.04526345224590558,0.21077356718304605,160000,256000,288000,1.9107381820999818,61669.712112616464,460.586480293151,902.9953916704217,902.9953916704217,0.65916995565722,1.4581505080685928,0,0,1.4581505080685928,1.4815578200935424,4611.076776828483,4685.097196729573,two_level_blob_residual,0.008016765324896551,0.005970747589558743,884.8725271442547,884.8506502610895,81335.55280688497,50.0,0.75125,1007.1982067135743,1007.1090484057997,153822.9204523638,12.5,0.832578125
320,6.4e-05,320000,10,31.41592653589793,31.416613759290907,0.0007511411117535983,0.004077835161610722,0.08808263244783446,0.008808263244783445,0.0018121102916488906,0.04256888877629871,0.009587491230402277,0.012058970681645378,0.016901499310585755,0.029360877482611486,0.04451413507255392,0.20983184122904083,160000,256000,288000,1.9188231369669158,68012.7998338062,464.0509752565762,930.0057915912686,930.0057915912686,0.6653698200351867,1.4944901127594286,0,0,1.4944901127594286,1.5517319304419823,4725.992696921663,4907.007218206634,two_level_blob_residual,0.0079274369203051,0.005726739049685361,906.3313170601108,906.3079594167557,76372.51528359893,50.0,0.754375,1047.1721816282034,1047.0618386436572,161249.10340193476,12.5,0.8365234375
325,6.5e-05,320000,10,31.41592653589793,31.416711934061325,0.0007975973741393492,0.004297034075162099,0.08704848766004905,0.008704848766004905,0.0017950758386041387,0.04236833532963195,0.00966951799235153,0.012130802255115461,0.016875623118751338,0.029016162553349684,0.04410023748267939,0.20887652486335984,160000,256000,288000,1.938646330612406,72171.96064993144,475.77415205787196,945.394665107235,945.394665107235,0.6720550736231594,1.4849227005436405,0,0,1.4849227005436405,1.6033668721859498,4695.737883006055,5070.291240967678,two_level_blob_residual,0.007834363889404415,0.005709195667751626,916.7971320129203,916.773483605014,86642.58024441343,50.0,0.75921875,1063.668128772312,1063.56381197277,163579.7174245194,12.5,0.841171875
330,6.599999999999999e-05,320000,10,31.41592653589793,31.416711934061325,0.0008101665820543318,0.00442591538309655,0.08594825339584383,0.008594825339584384,0.001777343369062729,0.04215855036718802,0.009559820446852847,0.012039948587836274,0.01687189137069727,0.02864941779861461,0.04365243921760139,0.20784247273746845,160000,256000,288000,1.963028997575085,74175.7781702875,470.83017834547195,950.1850425985385,950.1850425985385,0.6786736581585461,1.4260858231659792,0,0,1.4260858231659792,1.517634847083614,4509.67934008061,4799.182773225568,two_level_blob_residual,0.0077353428056259445,0.005791696957399719,918.8007972456397,918.771363056227,92510.31143390777,50.0,0.7615625,1060.548908760544,1060.4344664509795,169411.18937637005,12.5,0.8456640625
335,6.7e-05,320000,10,31.41592653589793,31.416711934061325,0.0008698370913602538,0.004499245998802873,0.08537861154850164,0.008537861154850165,0.0017590316899259324,0.04194081174614927,0.009324365225980593,0.011797868209858987,0.01673853694168518,0.02845953718283388,0.04332694877549802,0.20662139488745399,160000,256000,288000,1.9605070448090383,75480.74720827914,468.3881678505555,960.5426120182414,960.5426120182414,0.682142321441964,1.3250564295003548,1,0,1.3250564295003548,1.4697429430074729,4190.19634547145,4647.735274862659,two_level_blob_residual,0.007684075039365148,0.006025818971937613,932.9118069281282,932.887183142291,98926.66883388396,50.0,0.76734375,1069.330933708758,1069.1969773363978,176859.70976721135,12.5,0.850390625
340,6.8e-05,320000,10,31.41592653589793,31.416613759290907,0.0009450646990051773,0.004650554583196199,0.08517523036727061,0.008517523036727061,0.001742686156154166,0.041745492644765445,0.009331076180477698,0.011799505440985498,0.01659652087617226,0.02839174345575687,0.04304331633997636,0.20547210136201108,160000,256000,288000,1.9485149385107656,80971.65775510279,464.91456390266694,988.0585479443849,988.0585479443849,0.683606921098601,1.286904728006167,0,0,1.286904728006167,1.493552457806256,4069.5500721389667,4723.0275716103,two_level_blob_residual,0.007665770733054355,0.0058892436378275605,967.5940402139779,967.5692443027832,112504.02641218444,50.0,0.774375,1109.1010009814058,1108.9910482216185,201334.34194030397,12.5,0.8556640625
345,6.9e-05,320000,10,31.41592653589793,31.416613759290907,0.0009606240083003234,0.004795626136449413,0.08537884989286842,0.008537884989286842,0.0017261705813873315,0.04154720906856839,0.009495212746647384,0.01181534557139658,0.016319813752839432,0.02845961663095614,0.0425001520505344,0.2046956339915299,160000,256000,288000,1.9114586075260078,86808.97105215934,470.35771666289554,1025.3435618731414,1025.3435618731414,0.6823006996721946,1.3763414095313138,0,0,1.3763414095313138,1.439039288035037,4352.373692125532,4550.641792657807,two_level_blob_residual,0.007684096490358158,0.006036484449314481,1013.5292615085925,1013.4988504041551,124671.6889805085,50.0,0.78125,1160.078485619277,1159.9648033426527,218642.7223346935,12.5,0.8594921875
350,7e-05,320000,10,31.41592653589793,31.416613759290907,0.0009351091997586795,0.004982066805847955,0.0865722164842317,0.00865722164842317,0.0017155180652307976,0.04141881293845585,0.009758950931477502,0.011948699731073282,0.01611093188435448,0.0288574054947439,0.041879234334626515,0.2038934046822384,160000,256000,288000,1.8609817951569867,90860.19758202414,468.7392969510044,1062.6302990230595,1062.6302990230595,0.6748727371588746,1.360253338216272,0,0,1.360253338216272,1.4618175854813154,4301.49874361078,4622.673093808844,two_level_blob_residual,0.007791499483580853,0.006111008187170342,1063.6756869819424,1063.6448108480402,139592.69245007914,50.0,0.78859375,1221.9459190955706,1221.8347247047675,239366.58937849553,12.5,0.8649609375
355,7.099999999999999e-05,320000,10,31.41592653589793,31.416613759290907,0.0008820375669029233,0.0051444253671085885,0.08798944629795405,0.008798944629795405,0.001707741747296289,0.04132483209035808,0.009956084169880192,0.011970425772147525,0.01584461918276835,0.02932981543265135,0.04120027160647402,0.20339040312960693,160000,256000,288000,1.800740867162017,93287.25853327768,466.9157768733775,1098.4343814383608,1098.4343814383608,0.6664354217251498,1.2970349008628435,0,0,1.2970349008628435,1.5992518949679784,4101.584491457279,5057.278540439186,two_level_blob_residual,0.007919050166815864,0.006153902615675512,1123.9779028740543,1123.9441277260082,157372.5662068724,50.0,0.7909375,1294.9562219238824,1294.8285471933912,266069.7571452642,12.5,0.8684375
360,7.2e-05,320000,10,31.41592653589793,31.416613759290907,0.0007857902756688624,0.005261474134126947,0.08967965314187612,0.008967965314187611,0.0017000826528352389,0.041232058556846744,0.00998802385936201,0.011817214729065257,0.015468493543332257,0.029893217713958704,0.04049190401245914,0.20302557337966814,160000,256000,288000,1.7248609914737962,93064.93353625693,470.9542337326361,1125.265864666343,1125.265864666343,0.6560825231948051,1.3768034887722842,0,0,1.3768034887722842,1.4372262532647233,4353.834914986481,4544.9084733065365,two_level_blob_residual,0.00807116878276885,0.006263790950967793,1195.545550283124,1195.5156222379862,177820.92896785634,50.0,0.79484375,1364.8167033168131,1364.7268534399673,285105.24541511445,12.5,0.8726953125
365,7.3e-05,320000,10,31.41592653589793,31.416711934061325,0.0007016860970508521,0.005296702701868347,0.09166456455319494,0.009166456455319494,0.0016943697415514553,0.04116272271790892,0.009811212791259655,0.011506632505419343,0.015042425982681313,0.03055485485106498,0.03973420586350194,0.2029867358714636,160000,256000,288000,1.6410295577144063,93531.66401518755,472.24285137933464,1135.38251517344,1135.38251517344,0.6440495237619059,1.591705968142525,0,0,1.591705968142525,1.6030581120680656,5033.416224613789,5069.314855744542,two_level_blob_residual,0.008249810809787544,0.006255908432427917,1243.4817012386507,1243.4549477165365,187315.60079549212,50.0,0.80171875,1401.3827998063748,1401.2649113264797,281813.87036353117,12.5,0.8766015625
370,7.4e-05,320000,10,31.41592653589793,31.416711934061325,0.0006263077277839559,0.005308284629332689,0.09337616930623271,0.009337616930623271,0.001690719112832396,0.041118354938304576,0.009668549856346678,0.011240598666898634,0.01461396230415641,0.031125389768744238,0.03895858729584521,0.20240043404198663,160000,256000,288000,1.5650633788830048,94051.49614435431,463.37425098779653,1147.1988253561572,1147.1988253561572,0.6333404164895877,1.447075831727404,0,0,1.447075831727404,1.55351317596457,4576.0555752411465,4912.640011129989,two_level_blob_residual,0.008403855237560945,0.006235390315217614,1270.6144206592664,1270.5825612461379,186094.34744286464,50.0,0.8028125,1430.754668657158,1430.6456823428107,317170.2018556753,12.5,0.8790234375
375,7.5e-05,320000,10,31.41592653589793,31.416711934061325,0.0006150890469431988,0.005288786319293537,0.09383209632806527,0.009383209632806528,0.001683411071811932,0.04102939277898141,0.009470385337842382,0.010905134514055193,0.014073179845304783,0.03127736544268842,0.03827822328294965,0.2020260910357292,160000,256000,288000,1.4998257948006093,96613.52537741879,458.0055840513014,1183.6705078967218,1183.6705078967218,0.6307654808629785,1.315344320480782,0,0,1.315344320480782,1.2717114666353113,4159.483960085735,4021.50476112081,two_level_blob_residual,0.008444888669525875,0.006190987433465389,1303.497975402291,1303.4740621292008,178170.15945946227,50.0,0.8084375,1481.9385950809992,1481.853699195058,352703.9609980532,12.5,0.8824609375
380,7.599999999999999e-05,320000,10,31.41592653589793,31.416613759290907,0.0006256412036745063,0.005226611828854113,0.09370389547189605,0.009370389547189604,0.0016741377985407004,0.04091622903617464,0.00921263259934634,0.010514856167370069,0.013506556596045513,0.03123463182396535,0.03761728049327223,0.20173167939804434,160000,256000,288000,1.441408228337363,105638.16408928526,459.3551185201591,1232.9456426891065,1232.9456426891065,0.6318111791304565,1.2649150279380017,0,0,1.2649150279380017,1.2786691177862295,4000.012534859604,4043.506785922604,two_level_blob_residual,0.008433350592470645,0.006244795225209768,1327.496303088329,1327.467939580174,176068.61591147428,50.0,0.81328125,1517.3525403014025,1517.259927739778,340115.0865953065,12.5,0.885390625
