step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0016568483475692894,0.0012460557788494182,0.17301818480419673,0.017301818480419673,0.0031668374485589847,0.0562746608035889,0.009295879792981836,0.01297894767763254,0.029851903239812468,0.057672728268065576,0.08667871612313675,0.2056210135257381,40000,64000,72000,1.7253621793336709,17738.10846782236,442.5074234269886,430.15521154550447,430.15521154550447,0.21348216294592634,1.4832767970623129,0,0,1.4832767970623129,1.2717193356528085,4195.340326317696,3596.965464024608,two_level_spectral_residual,nan,nan,499.3996913469282,499.16383150355273,39423.48684529405,12.5,0.788125,532.2848713583801,531.4879683578872,53616.58828882639,3.125,0.8748046875
164,4.1e-05,80000,10,31.41592653589793,31.416711934061325,0.00180147572865042,0.00124939719545507,0.16891454461763095,0.016891454461763093,0.0030808901260427003,0.05550576660170275,0.009231571192810265,0.012853541680163939,0.029111876674493362,0.05630484820587699,0.0853637115008497,0.2064810305338238,40000,64000,72000,1.7234677298153003,18610.035942577393,444.63330325740026,443.80172833731973,443.80172833731973,0.22821929451763706,1.4487338792614595,0,0,1.4487338792614595,1.2395252264578995,4097.638200641884,3505.9067723206867,two_level_spectral_residual,nan,nan,514.2114495416355,514.0121517366478,39742.818501770045,12.5,0.79,555.9659472018025,555.2335730688714,58640.33876239999,3.125,0.876171875
168,4.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0019493376422815587,0.0012279054839959855,0.16490847634528277,0.016490847634528277,0.003002225008041665,0.05479256343740147,0.009299268666412277,0.012934887774802336,0.02837991856279211,0.054969492115094255,0.0840710086312209,0.20733492398928716,40000,64000,72000,1.7209496559394972,19173.634318829914,441.9905270141055,455.7158428275298,455.7158428275298,0.24424389390265244,1.4789428878473136,0,0,1.4789428878473136,1.2101243986962107,4183.0821799378045,3422.7486735895354,two_level_spectral_residual,nan,nan,529.7316494187114,529.528960169548,37416.78915840391,12.5,0.789375,582.2191473107405,581.493818385851,65405.5963845332,3.125,0.877734375
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.002104783625854286,0.001191356138821567,0.16131875709003385,0.016131875709003384,0.0029307069006087355,0.054136003736965435,0.009624642915619553,0.013257530423201486,0.027626843654714097,0.05377291903001128,0.08264106379314823,0.20811118227971373,40000,64000,72000,1.7125623921894737,19159.78412321333,448.83764810586285,465.2495331758793,465.2495331758793,0.2591560210994725,1.6639707318079233,0,0,1.6639707318079233,1.2367481231615074,4706.419952629299,3498.0519380289497,two_level_spectral_residual,nan,nan,542.279621108139,542.0752729604324,41510.39580998776,12.5,0.79140625,603.4063582990437,602.7103272482273,77120.09592415566,3.125,0.878359375
176,4.4e-05,80000,10,31.41592653589793,31.416711934061325,0.002286199847045096,0.0011128641028599316,0.15801972767402897,0.015801972767402896,0.0028655488360890304,0.05353082136572379,0.009878319473458356,0.013592457770430116,0.02703739008350535,0.052673242558009654,0.08116666469386533,0.2097406505879874,40000,64000,72000,1.711013585549232,20025.230239605557,451.9849266394216,477.1304568119873,477.1304568119873,0.27394315142121445,1.7130916891654548,0,0,1.7130916891654548,1.2627492312064132,4845.355000812841,3571.5941772966175,two_level_spectral_residual,nan,nan,563.2345506439447,562.9884311222432,52321.176553458936,12.5,0.791875,641.0312731878765,640.3083496308798,92955.05960546262,3.125,0.8802734375
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0024197900562828944,0.0010207707085044895,0.15440942296364854,0.015440942296364854,0.002806390597626647,0.052975377276869365,0.010094204313575179,0.013772506027541117,0.02661413386584297,0.05146980765454951,0.07969476570899327,0.21049188034798988,40000,64000,72000,1.7236081422380898,21442.461452378244,461.99937328156705,495.87090986061787,495.87090986061787,0.28973025674358144,1.824757184939061,0,0,1.824757184939061,1.2994251841000366,5161.19271795714,3675.3294372868554,two_level_spectral_residual,nan,nan,596.1991971227435,595.9101832657045,63361.80654367751,12.5,0.79328125,696.359495372107,695.600883012416,110985.25942412662,3.125,0.8821484375
184,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0025352093085382168,0.0010202561037071772,0.15122866988632744,0.015122866988632744,0.0027541491281982784,0.052479987882985246,0.010331424267637326,0.013845092608106045,0.026512102512002735,0.05040955662877581,0.07819612634910078,0.2118663576373045,40000,64000,72000,1.7531135155741848,23300.731871034415,474.22670386305987,521.0646384851325,521.0646384851325,0.30472607277227104,1.7218778665372276,0,0,1.7218778665372276,1.3245770195732958,4870.206063213996,3746.469570976575,two_level_spectral_residual,nan,nan,638.665546100581,638.4476014326749,74586.63507713456,12.5,0.79203125,768.733879601033,768.1010413789114,141429.7490027582,3.125,0.8834375
188,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0026405754954330223,0.0010733482603475786,0.14824080824796612,0.014824080824796613,0.0027078122969550426,0.05203664379026613,0.010529315762620025,0.013920220574333507,0.026466691108519465,0.04941360274932204,0.07678321634276024,0.2134245534559885,40000,64000,72000,1.7853849706652951,25621.342607930965,460.77126266613556,552.2402654351589,552.2402654351589,0.31937552341787184,1.9569513334397377,0,0,1.9569513334397377,1.3420854903141506,5535.094233309181,3795.991004532834,two_level_spectral_residual,nan,nan,681.8116788277191,681.6927659408303,79403.17132088501,12.5,0.79234375,849.9161050359363,849.323351175754,175825.16544659526,3.125,0.8846875
192,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.00277639192762189,0.0010859928475510593,0.14498740141102623,0.014498740141102622,0.0026660158301243892,0.05163347586715802,0.010721224022117113,0.013917869540185122,0.026431849060567836,0.048329133803675414,0.07522046696536051,0.21461872102828403,40000,64000,72000,1.8230445406519098,28820.661888363455,466.7592409423409,589.6555510577372,589.6555510577372,0.3347957602119894,1.996585207769276,0,0,1.996585207769276,1.3565515285120113,5647.195758521629,3836.9071393592776,two_level_spectral_residual,nan,nan,734.7208444665297,734.6015746341386,85877.0855169163,12.5,0.79265625,941.6977812161763,941.1167560183288,213760.34640598233,3.125,0.8862890625
196,4.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0029439967706863654,0.0011309354648290925,0.14249538526034716,0.014249538526034717,0.0026319179397625548,0.05130222158700883,0.011029917064976953,0.014026388032819043,0.026296690832192632,0.04749846175344906,0.07377643795443115,0.2160583488491212,40000,64000,72000,1.8454415758199525,31965.7625830943,467.771073831218,626.8355187079453,626.8355187079453,0.3462370161118958,1.797660985245967,0,1,1.797660985245967,1.3675175108020101,5084.553091767654,3867.9236211177963,two_level_spectral_residual,nan,nan,786.5901773851949,786.4464068073623,88017.35156294984,12.5,0.79515625,1023.493439700254,1023.052607568418,235197.06311965382,3.125,0.8874609375
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.003049572023530543,0.0011647400240458285,0.1408620160856332,0.01408620160856332,0.00260440212002775,0.05103334321821127,0.01144348087391163,0.014181743918354339,0.026317252388540616,0.046954005361877736,0.0720730556281564,0.2169741895733637,40000,64000,72000,1.8683001365351581,34810.03394208767,477.22908688068645,661.9377946128153,661.9377946128153,0.3552366786245516,1.9310440123002166,0,0,1.9310440123002166,1.4419121587302508,5461.817263468648,4078.3434612539754,two_level_spectral_residual,nan,nan,841.4270553935595,841.3153328852048,95154.4608682692,12.5,0.79671875,1112.331890174377,1111.846667466152,245271.067862647,3.125,0.8891015625
204,5.1e-05,80000,10,31.41592653589793,31.417104633143026,0.00312667129992748,0.0012843581514868662,0.1394154060708474,0.01394154060708474,0.0025783058951328224,0.05077702132985769,0.011667757551358121,0.014309254378829447,0.02614957996690409,0.046471802023615796,0.07051641455566153,0.21814549439926878,40000,64000,72000,1.8756592763941404,37127.775757308074,474.2121950576777,692.0497969076058,692.0497969076058,0.3627988950414359,1.891956668965657,0,0,1.891956668965657,1.490719842038949,5351.261561346913,4216.392436620319,two_level_spectral_residual,nan,nan,888.3119689220491,888.2100643126458,110568.94366927844,12.5,0.799375,1182.1192587094336,1181.6900916692828,244042.69487993064,3.125,0.8923828125
208,5.2e-05,80000,10,31.41592653589793,31.417104633143026,0.0033051507013550975,0.0013236075133981346,0.13835423158658616,0.013835423158658617,0.0025542682090151903,0.05053976858885674,0.012010209082897717,0.014545454563308871,0.02594782577290738,0.046118077195528726,0.06896938615788263,0.2191139780274858,40000,64000,72000,1.87546311199513,39106.43276020318,473.382043845751,715.8261651849223,715.8261651849223,0.3686361761433946,1.8714523821889584,0,0,1.8714523821889584,1.5629944118907946,5293.266680454123,4420.815790418643,two_level_spectral_residual,nan,nan,924.9585953899658,924.852784709494,117863.94126676279,12.5,0.8028125,1235.930736240727,1235.5020829576886,279081.3057133638,3.125,0.8940625
212,5.3e-05,80000,10,31.41592653589793,31.416711934061325,0.003444384890826446,0.0014262248298794178,0.13760251491555858,0.013760251491555858,0.002536508079295071,0.050363757597056545,0.012224502860204088,0.014824316421357595,0.02615176877205623,0.04586750497185286,0.06740626842462154,0.2204203993067407,40000,64000,72000,1.900529855003346,40318.913790039296,464.76608364731425,734.2147202944743,734.2147202944743,0.37246568835779104,1.8444779086352125,0,1,1.8444779086352125,1.5939789198827738,5216.97134777896,4508.4532132700715,two_level_spectral_residual,nan,nan,956.5401519119794,956.4492396664699,124091.88642559132,12.5,0.8040625,1262.1009478553651,1261.793618341555,304347.59576705674,3.125,0.89515625
216,5.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0035858812751757584,0.0015379020656981926,0.13669332771311102,0.013669332771311101,0.0025184380509266848,0.050184041795442155,0.012166605356563958,0.014974835236662648,0.02636432798557814,0.045564442571037006,0.06591603846737583,0.22157928329261,40000,64000,72000,1.9287209132044119,41039.182666179266,463.4605282286109,745.8229745946823,745.8229745946823,0.3773780655483613,1.9640194066722414,0,0,1.9640194066722414,1.5415333116609045,5555.085763359686,4360.114632401524,two_level_spectral_residual,nan,nan,982.0664950774512,981.9428654423915,130217.23032033342,12.5,0.80796875,1260.8641940843418,1260.5236302767694,302724.23203189403,3.125,0.8980859375
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.0036485953676356226,0.0015901041569131547,0.13526178067950248,0.013526178067950248,0.002495259418845192,0.04995257169400983,0.011979295806758054,0.014882148011272052,0.026500723467962388,0.04508726022650083,0.06489151143835432,0.22272777934614701,40000,64000,72000,1.9592174030855634,42032.686411682495,467.92978126058,758.281165663537,758.281165663537,0.3850576867789153,1.9170044390998426,0,1,1.9170044390998426,1.5837604770866285,5422.107353808851,4479.551092492787,two_level_spectral_residual,nan,nan,1013.0747685354391,1012.9699899353722,138663.05213514293,12.5,0.80890625,1280.0037100267896,1279.6690051827368,303957.27865078975,3.125,0.9000390625
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.003733933497464277,0.001613472714529767,0.13303704630555377,0.013303704630555377,0.002477959407196825,0.04977910613095443,0.012141419740862962,0.014796088028304328,0.026981517481783894,0.044345682101851254,0.06390728805159637,0.2237720761695477,40000,64000,72000,2.0281206048286657,44104.43910545895,476.0633371106155,780.910213284869,780.910213284869,0.39760752990587617,2.0214456785021024,0,0,2.0214456785021024,1.604595949598357,5717.511788276313,4538.482708101864,two_level_spectral_residual,nan,nan,1045.5348532589987,1045.4558580914008,142901.50767744821,12.5,0.80890625,1343.859875602235,1343.4944402402639,335366.4063771786,3.125,0.9030078125
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.0037964497509891475,0.0016341950032438875,0.13148330062121627,0.013148330062121627,0.0024594981454951603,0.049593327630792834,0.012078493811951566,0.014198796250255824,0.027401081961464967,0.04382776687373875,0.06321138618806375,0.2251618684631366,40000,64000,72000,2.0839971184175994,47075.66717884129,484.18206059823865,812.2487539672964,812.2487539672964,0.4059699253759328,1.9783075158005305,0,0,1.9783075158005305,1.7326399026781183,5595.498638779473,4900.645698152389,two_level_spectral_residual,nan,nan,1099.6451128013218,1099.5723207440165,153410.54071468202,12.5,0.81375,1493.1429228057868,1492.8732812077026,396503.37881131424,3.125,0.904453125
232,5.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0039128817843517615,0.0015702902054703857,0.12999095333106192,0.012999095333106192,0.0024407986021475142,0.049404439093542134,0.01196439390282042,0.013771828819079355,0.027668036590340457,0.04333031777702064,0.06241441156195689,0.22630986255956437,40000,64000,72000,2.1284586258764713,49598.426715462265,481.4253650319489,840.0648127469553,840.0648127469553,0.4143323208459894,2.188294996692232,0,0,2.188294996692232,1.6175584881256055,6189.432925590683,4575.146303677901,two_level_spectral_residual,nan,nan,1141.8674269166245,1141.776582547187,154914.0180436207,12.5,0.81796875,1620.8722766693656,1620.5992049517927,426418.53255815094,3.125,0.906484375
236,5.9e-05,80000,10,31.41592653589793,31.41631923497963,0.004195470449792154,0.0015644432193143928,0.12849022996162648,0.012849022996162649,0.002426952188045442,0.04926410648784206,0.0121855013825128,0.013836223909133308,0.02797370193719008,0.0428300766538755,0.06187103393423028,0.2271372789886746,40000,64000,72000,2.177107313571188,51547.56268525752,474.63495799645466,858.7420449725189,858.7420449725189,0.4225947175660304,2.3412014127677048,0,0,2.3412014127677048,1.74589609003841,6621.917580366277,4938.139858052956,two_level_spectral_residual,nan,nan,1126.2095893021672,1126.1452689335306,141414.3313873928,12.5,0.82140625,1689.7583968612066,1689.5110521678678,455204.01827473775,3.125,0.909296875
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.0046021300055277695,0.0017032232717783104,0.12742265206194298,0.012742265206194297,0.0024162182718306295,0.049155043198339576,0.012413583237451916,0.014043866571867316,0.028385278911752864,0.04247421735398099,0.06113905819445236,0.22721989458325195,40000,64000,72000,2.227647788868352,52235.87385586963,477.44573860801466,866.1419356429819,866.1419356429819,0.42842678933026673,2.364672033186475,0,0,2.364672033186475,1.814351091148597,6688.302519793349,5131.759840017539,two_level_spectral_residual,nan,nan,1096.1186153736837,1096.0503108694147,133206.76938055825,12.5,0.8234375,1681.0150768208593,1680.7839449024207,474594.7170497337,3.125,0.9112890625
244,6.1e-05,80000,10,31.41592653589793,31.416711934061325,0.004857331433712753,0.002070025679844249,0.12622463146412194,0.012622463146412194,0.002409060749822619,0.04908218362932337,0.01296550794329674,0.014459355163955806,0.02877806944546694,0.04207487715470731,0.06071473656735563,0.22794589310422464,40000,64000,72000,2.2799091676212826,52955.0776743119,492.04080425587784,879.3191170650063,879.3191170650063,0.4347516312092198,2.497277128110114,0,0,2.497277128110114,1.8988812155756327,7063.366367154913,5370.847136805138,two_level_spectral_residual,nan,nan,1099.874604121952,1099.7991930639635,134680.9870037445,12.5,0.826875,1770.2056991561526,1769.931675821765,538075.6083833297,3.125,0.9134375
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004944768478515874,0.0022992214957524826,0.1255095550679924,0.01255095550679924,0.002400912895047464,0.04899911116589222,0.013228526547542462,0.014557413611217656,0.02928766834246032,0.04183651835599747,0.06071485805125537,0.2285044804711901,40000,64000,72000,2.3335010889485095,54012.057608000185,492.32898011667345,895.4119406972078,895.4119406972078,0.439064023399415,2.5205774360833875,0,0,2.5205774360833875,1.843245913233632,7129.269590241459,5213.486738567567,two_level_spectral_residual,nan,nan,1125.2108962645343,1125.1211162911497,138524.22605312298,12.5,0.83,1896.6938155619825,1896.4348623477983,600213.1985777415,3.125,0.91515625
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0050339744787287225,0.0025110807595287105,0.12431685779104436,0.012431685779104435,0.002385574770646638,0.04884234608049288,0.013244048851800761,0.014584431375805746,0.02952409431737083,0.041438952597014786,0.06065871464523677,0.22870814699893113,40000,64000,72000,2.3749067376683417,55046.53443154517,490.3800419258746,911.4639355298353,911.4639355298353,0.44593885152871177,2.3422683843066254,0,0,2.3422683843066254,1.8596826267144189,6624.935431608293,5259.976784818306,two_level_spectral_residual,nan,nan,1155.754152430776,1155.6603402775065,142037.23709125066,12.5,0.835,1906.8823543783,1906.6612691062483,584182.245428956,3.125,0.91734375
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0051041209261145585,0.002722925697083929,0.12553077686800607,0.012553077686800607,0.002383250293075485,0.04881854456121654,0.013345551386553162,0.01459892248391697,0.03013511351324733,0.04184359228933536,0.060436146595915556,0.2293942649147525,40000,64000,72000,2.4006155514303873,54710.67416852579,491.3850419346941,913.4824245757789,913.4824245757789,0.43928901777455565,2.065159803118021,0,0,2.065159803118021,1.8124050101964728,5841.154004074512,5126.2554918656,two_level_spectral_residual,nan,nan,1186.4483123925208,1186.3686264158953,143953.45277640154,12.5,0.8396875,1955.5420695757018,1955.1769048115766,587983.3388848661,3.125,0.92
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.005243988133771287,0.003097811491663252,0.12616592057927706,0.012616592057927705,0.0023715992419723352,0.04869906818381985,0.013283759460919416,0.014466160798559724,0.030241055706410266,0.04205530685975902,0.05962828068794706,0.22996745569164156,40000,64000,72000,2.3969274402756118,54806.73352123066,489.3413793764488,915.1294633487327,915.1294633487327,0.43606409839754007,2.0858554049392137,0,0,2.0858554049392137,1.7261182058977693,5899.69000562852,4882.19955407948,two_level_spectral_residual,nan,nan,1234.7662982001962,1234.6804538122294,160984.63132547308,12.5,0.84234375,2001.4215983131494,2001.1541444241784,588566.4014274392,3.125,0.921875
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005258706488363394,0.0032773003342334464,0.12607172588329618,0.012607172588329617,0.0023529917756775595,0.048507646569149895,0.012936041912324375,0.014098646934067604,0.030019415203316337,0.042023908627765394,0.05865406982912655,0.23039876528371314,40000,64000,72000,2.3811378001682253,55588.001245673986,486.54461306221356,916.0701088523905,916.0701088523905,0.43643908902277445,2.1253184420395876,0,0,2.1253184420395876,1.7524378936766682,6011.308330188082,4956.642872908168,two_level_spectral_residual,nan,nan,1255.2711685208176,1255.2166898443825,177592.44846487194,12.5,0.8478125,2024.211056957047,2024.0054047443132,619646.5174781767,3.125,0.9233984375
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.005339829867180403,0.0033840628288114064,0.12741144834166057,0.012741144834166057,0.0023461939913605977,0.04843752668500527,0.013136918327836202,0.014334317472854885,0.02988237003261588,0.04247048278055352,0.057659486129911765,0.23097391801146688,40000,64000,72000,2.345344191715388,54557.0335966951,473.8621489897196,905.4967706902527,905.4967706902527,0.4295142621434464,2.3697817143742945,0,0,2.3697817143742945,1.7475771422650443,6702.754880663783,4942.894591768883,two_level_spectral_residual,nan,nan,1255.2021845856452,1255.140706374841,172902.0386606427,12.5,0.8525,1956.425734706259,1956.2519035287369,556732.0635059695,3.125,0.9258203125
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.005340704144100939,0.003473421260823215,0.12828682000598463,0.012828682000598463,0.00232728952253376,0.04824198920581281,0.012984421140836809,0.014263016337361437,0.029437822708568095,0.04276227333532821,0.05666176195844307,0.2315247019137047,40000,64000,72000,2.29468800514307,53732.24588771047,465.1296222337669,893.6825073588492,893.6825073588492,0.4241893952651184,1.8436718804384549,0,0,1.8436718804384549,1.609117057981918,5214.69155576394,4551.270333687846,two_level_spectral_residual,nan,nan,1282.910517053839,1282.8450449129277,186936.24767532322,12.5,0.85390625,1885.5624261378505,1885.3940159033975,506489.6525276018,3.125,0.926953125
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.005300792871073304,0.0037289458656497836,0.12867488216837755,0.012867488216837756,0.0023128512089076085,0.048092111711876495,0.012647690459665534,0.013951857331941698,0.029315248358933257,0.04289162738945918,0.05618859078157478,0.23278632872480207,40000,64000,72000,2.278241710031083,53014.31534799194,465.5318219438635,882.005348996446,882.005348996446,0.42200194995125123,2.0869870373597297,0,0,2.0869870373597297,1.5897727385040858,5902.89074546195,4496.556335766989,two_level_spectral_residual,nan,nan,1345.3251288816352,1345.2268040252202,215554.1005040764,12.5,0.85609375,1806.1681356202553,1805.8592105468983,487300.0291740354,3.125,0.9284375
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.005236258968328733,0.00397135976547014,0.12820383094398488,0.012820383094398488,0.002300965486229576,0.047968380066764564,0.012374994989226607,0.013674620534612101,0.029452122603410798,0.04273461031466163,0.0557632051389329,0.23343880852284363,40000,64000,72000,2.297288808497391,53157.77533042609,471.62525471857,879.6992500098851,879.6992500098851,0.424814379640509,1.9488919888570002,0,0,1.9488919888570002,1.5099220476145936,5512.298964483689,4270.704475725424,two_level_spectral_residual,nan,nan,1392.79818843707,1392.702609234963,235950.15773793642,12.5,0.85984375,1850.6645169141877,1850.3192541037681,547779.1217103407,3.125,0.93
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005008028153250421,0.00444186831657615,0.12866654015825113,0.012866654015825114,0.002290805405129362,0.047862358959096046,0.012122710118588073,0.013417072514816787,0.029766304009762497,0.04288884671941704,0.055333538164642086,0.23386012876295387,40000,64000,72000,2.313445591460838,52464.92456682847,468.6677920449253,867.0619863215658,867.0619863215658,0.42222694432639185,2.0969300679480507,0,0,2.0969300679480507,1.4483493367442457,5931.013882880138,4096.550550155578,two_level_spectral_residual,nan,nan,1380.8670800485816,1380.774515490224,236666.06232888356,12.5,0.86546875,1857.0294159173366,1856.7267305229916,511018.8056352106,3.125,0.931875
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004643716546503604,0.004952927279810245,0.12968128464255455,0.012968128464255454,0.002284233866016394,0.0477936592658105,0.01178089951351525,0.01312017387900595,0.03017977958110686,0.04322709488085152,0.054842773414295755,0.23458787222866959,40000,64000,72000,2.327227067829605,50994.81731072445,467.0197388153067,852.3453021083063,852.3453021083063,0.41675208119797,2.1176614517942216,0,0,2.1176614517942216,1.542257792297555,5989.651091284173,4362.163773085581,two_level_spectral_residual,nan,nan,1296.4256137361403,1296.339044701817,188951.6966681857,12.5,0.8715625,1853.5112886618076,1853.2685363595317,468197.69161781564,3.125,0.9333984375
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.004462312438985506,0.0051062087298459295,0.1305787877229055,0.01305787877229055,0.002279143692617698,0.047740378010837935,0.011317541710748386,0.012972189423492151,0.030502541558082012,0.043526262574301824,0.05447225649457041,0.23512102681894187,40000,64000,72000,2.3359492066054313,48788.77453856354,476.69932346580873,835.6287797359137,835.6287797359137,0.4119272018199545,2.209369077407649,0,0,2.209369077407649,1.5637700873251132,6249.039427115259,4423.009731857069,two_level_spectral_residual,nan,nan,1235.064430391377,1234.9730004039677,153506.8776060585,12.5,0.873125,1771.3125027223132,1771.0767421511905,392443.9238686094,3.125,0.9348828125
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0043097496365460675,0.005089733198519647,0.13221066702518616,0.013221066702518616,0.0022762310587009843,0.04770986332720923,0.010652443119650365,0.012600945350963687,0.030836373768869513,0.04407022234172872,0.053940162686990874,0.23606033352602668,40000,64000,72000,2.3323665527680286,45945.78792268425,469.214257204446,818.1927318920624,818.1927318920624,0.40331491712707185,2.331680387623758,0,0,2.331680387623758,1.5995481331695396,6594.988054593748,4524.205327193858,two_level_spectral_residual,nan,nan,1180.2862675392962,1180.208481536171,135850.682804572,12.5,0.87609375,1667.8705867369931,1667.625575934469,350816.8238431618,3.125,0.9368359375
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0041940438712925856,0.0049937408704858344,0.13230626590370442,0.013230626590370442,0.002272505238088624,0.047670800686464496,0.01012056883912597,0.012192069492109535,0.031183735599224643,0.044102088634568146,0.053283817780321846,0.236977236276781,40000,64000,72000,2.3569356588085473,47109.29222478511,469.7408912592332,821.6134918826059,821.6134918826059,0.4029899252518687,2.0991338980643137,0,0,2.0991338980643137,1.6367537696692855,5937.247255759308,4629.438758663185,two_level_spectral_residual,nan,nan,1161.825839562768,1161.758595708354,134128.25531718007,12.5,0.87984375,1624.7588121956387,1624.5105568930446,380665.29395541275,3.125,0.937890625
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.003926197602793548,0.004836507580241626,0.13196454735405236,0.013196454735405237,0.002251367467956763,0.047448577090959884,0.009308606830977841,0.011376581540098905,0.031091275408150584,0.043988182451350784,0.052314043085327645,0.23801017190953777,40000,64000,72000,2.356032436858568,48707.05822252286,474.5289818475306,829.1914537425201,829.1914537425201,0.4046773830654234,2.2123928706330807,0,0,2.2123928706330807,1.5757911270076592,6257.592005893694,4457.010366562832,two_level_spectral_residual,nan,nan,1180.734866504166,1180.6138160719906,134855.38920715055,12.5,0.8821875,1623.988331410047,1623.6650992789023,377009.8920997166,3.125,0.93921875
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.003751580892081863,0.004663813901774047,0.13120346619621698,0.013120346619621697,0.0022308758495704893,0.04723214847506399,0.008618695082193536,0.010632147046489975,0.03088728276901192,0.04373448873207232,0.05172679789576399,0.23855650898192005,40000,64000,72000,2.3541514309400537,50189.834061515474,490.19128593460994,838.2076659610088,838.2076659610088,0.4084647883802905,2.3998003389504605,0,0,2.3998003389504605,1.6133304204071317,6787.6603726625835,4563.1875222577055,two_level_spectral_residual,nan,nan,1220.919218731203,1220.8646559055962,163557.69863274047,12.5,0.8859375,1644.7725748198498,1644.5739777587653,320093.8584520499,3.125,0.940625
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.003628053263641513,0.004465237994763497,0.13083032348645668,0.013083032348645668,0.0022137706649165896,0.047050724382485226,0.008208723642130362,0.010130742727023684,0.03063818583123485,0.04361010782881889,0.05135370257034374,0.2389502464408589,40000,64000,72000,2.341826039618901,50663.82450138523,476.2324008298356,841.618082460579,841.618082460579,0.4105346049523143,2.1669945557110557,1,0,2.1669945557110557,1.5065600301491449,6129.186180550469,4261.19525433228,two_level_spectral_residual,nan,nan,1261.4062603079672,1261.3451970010972,184371.4508401842,12.5,0.88796875,1663.2880416024445,1662.9745420794225,366991.5386109378,3.125,0.941796875
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.003679326039218842,0.004156265464271496,0.12960843403480482,0.012960843403480481,0.0022012563718446666,0.046917548655536837,0.008145535723280124,0.009957378735406367,0.030732832356501476,0.043202811344934935,0.05107174325760267,0.23965041848435062,40000,64000,72000,2.371206209331141,52653.584065571995,487.01704296256156,863.4010553384487,863.4010553384487,0.41764683824356585,2.010336294272128,0,0,2.010336294272128,1.393747738919562,5686.089704581027,3942.113909813761,two_level_spectral_residual,nan,nan,1282.59813630977,1282.5295116226305,175885.92014227208,12.5,0.88890625,1734.83569173914,1734.6148617017188,443493.47621310543,3.125,0.9435546875
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0037395583757306996,0.004006087182729736,0.12904413848704796,0.012904413848704796,0.002193515002648867,0.04683497627466963,0.008234904649457314,0.010045793431214586,0.03075139885857383,0.043014712829015984,0.05074465970741308,0.24016248691154413,40000,64000,72000,2.383013999637056,53413.71769254472,471.43072536066825,872.0684565385114,872.0684565385114,0.42038423559116533,1.8402892864244118,0,0,1.8402892864244118,1.3772031050622016,5205.124135102617,3895.318618642608,two_level_spectral_residual,nan,nan,1282.7532210357886,1282.6865498350285,162210.45196712075,12.5,0.89296875,1749.5297614447923,1749.29531489862,439985.91301228985,3.125,0.9448046875
