t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.48,0,320000,122127,95.99999999999999,36.638099999999994,36.596794386610476,0.0,12.716311509534396,122127,0.1411523216543974,0.2868701759817756,1.8254726791030866,0.5724648580069321,0.5697376329725672,0.5670719715932746,0.05105892679502223
0.52,0,320000,129757,95.99999999999999,38.927099999999996,38.926027394861336,0.0,13.607966285403524,129757,0.13020694411185685,0.2499671825286453,1.8580702796729311,0.5870339759688618,0.5844936250014808,0.5834497034713078,0.05570445620500383
0.56,0,320000,137286,95.99999999999999,41.18579999999999,41.16392987051377,0.0,14.57456458670253,137286,0.12172870074065223,0.22603212760808264,1.8872190551134413,0.604326657199448,0.6011155858578368,0.6004921261046017,0.06059054246762799
0.6,0,320000,144445,95.99999999999999,43.333499999999994,43.31408293497346,0.0,15.232112231519622,144445,0.11700970879243393,0.21132786702120965,1.9168244992550079,0.6219297646590521,0.6181964443632266,0.6160222910395512,0.06399089553483761
0.64,0,320000,151307,95.99999999999999,45.3921,45.37992729186733,0.0,15.853074832293002,151307,0.11387798306529147,0.2024678133515717,1.939908532752565,0.6369190936440275,0.6346295903387906,0.6321891291576012,0.06622899914427334
0.68,0,320000,158112,95.99999999999999,47.4336,47.3647687329034,0.0,16.50696275535156,158112,0.10922966248934622,0.192821322741174,1.961891314517492,0.6520964919689337,0.6515206619724533,0.6483674518851522,0.0696919586134376
0.72,0,320000,164291,95.99999999999999,49.287299999999995,49.271783427842706,0.0,16.234766712487282,164291,0.1085409840320219,0.18958229320375541,1.980951390844429,0.6691406424005496,0.6669503818116201,0.6646604060619707,0.06865501734301387
0.76,0,320000,170351,95.99999999999999,51.10529999999999,51.1040230070487,0.0,17.146029493571966,170351,0.10435092184788147,0.18077646057222901,1.999381493675843,0.6845000364329378,0.6820838674720783,0.6795239004711786,0.07332735987135475
0.8,0,320000,176386,95.99999999999999,52.9158,52.86441944474672,0.0,17.487319144262347,176386,0.10231566958905543,0.1755858994599762,2.0054467671807408,0.699490121222126,0.6977123240740709,0.6950413531696032,0.07512194993159815
0.84,0,320000,181988,95.99999999999999,54.596399999999996,54.555789750808344,0.0,17.801168161238714,181988,0.10091236156855432,0.17272351054533364,2.018712528490271,0.715289404872393,0.7148165331017435,0.7108643878370311,0.07630461038349189
0.88,0,320000,187508,95.99999999999999,56.252399999999994,56.180840478568186,0.0,18.26825711227364,187508,0.09915718299885294,0.1683575221167134,2.0307977076547963,0.7306775517751978,0.7289083611529569,0.7276228322900028,0.07892355348887692
0.92,0,320000,192448,95.99999999999999,57.734399999999994,57.74217205588664,0.0,18.291876518249715,192448,0.09953589671898995,0.16863444622094756,2.0387482540289823,0.7470589337241903,0.7461496674643102,0.7438679885048444,0.07815471127108507
0.96,0,320000,197465,95.99999999999999,59.23949999999999,59.24228294638923,0.0,18.61305844711951,197465,0.09718612913711731,0.16404811547949,2.049523640800079,0.7642359301108935,0.7617089432244066,0.7589771700583438,0.08048342270266262
1.0,0,320000,202146,95.99999999999999,60.64379999999999,60.68357364754153,0.0,18.486777608608897,202146,0.0978629038028095,0.16432594177450338,2.057343911407174,0.7814179567765126,0.7759719510451399,0.7739172930672044,0.0787457761197404
1.04,0,320000,206757,95.99999999999999,62.0271,62.068350531957094,0.0,18.688381510094935,206757,0.09646998583906068,0.16160175366293364,2.0612317797743263,0.7956424983574633,0.7908726797485099,0.7902108464596891,0.0806843945395506
1.08,0,320000,211125,95.99999999999999,63.33749999999999,63.398829538085835,0.0,19.068309122556453,211125,0.09500389420969423,0.15865292342930398,2.067989577816425,0.8120264809032012,0.8070135397583779,0.8038593345322781,0.0820186230214272
1.12,0,320000,215416,95.99999999999999,64.6248,64.67713971618821,0.0,18.81265602950906,215416,0.09565389775066761,0.15960538863440266,2.0691263542444918,0.8281615105518941,0.8212547483919064,0.8185983891713877,0.08004710468020523
1.16,0,320000,219597,95.99999999999999,65.8791,65.90532663526989,0.0,19.215145953908532,219597,0.09479704171239393,0.15789214338114854,2.069594201438716,0.8413438883117247,0.8375885370460274,0.8329214081414719,0.0823215158968969
1.2,0,320000,223931,95.99999999999999,67.1793,67.08535565642858,0.0,19.5941916972647,223931,0.09273229600783588,0.1541064824236585,2.0701938993050004,0.8561092047360459,0.8513803721529366,0.8477456341119206,0.08428508958821071
1.24,0,320000,227809,95.99999999999999,68.3427,68.21911507785113,0.0,19.686893111173642,227809,0.09281042544528353,0.15383090526188453,2.0651862436497885,0.8707455328290407,0.866573513802637,0.8627508227496119,0.08451376803684288
1.28,0,320000,231440,95.99999999999999,69.43199999999999,69.30841915649334,0.0,19.68378643295874,231440,0.09346103277709085,0.15460003019969173,2.0580642930009603,0.8851143479568405,0.8820051554323377,0.8790316479653726,0.08399463617294568
1.32,0,320000,234754,95.99999999999999,70.4262,70.35501101127836,0.0,19.46579768741219,234754,0.09377160687625287,0.1551064262267111,2.059119828702101,0.9010800352272363,0.8968907779373883,0.8925175893141635,0.08216596924159847
1.36,0,320000,238194,95.99999999999999,71.45819999999999,71.36056541245863,0.0,19.709571522167753,238194,0.09251029277845876,0.15262772015580817,2.0496065545563673,0.9147328576390894,0.9118714947624698,0.9058627454206896,0.08424626528331366
1.4000000000000001,0,320000,241256,95.99999999999999,72.37679999999999,72.32669146160576,0.0,19.772796275599127,241256,0.0916411749396158,0.15085921681010148,2.0452156375873174,0.9287487941402595,0.9249039401536494,0.9206291547216855,0.08489993729440087
1.44,0,320000,244325,95.99999999999999,73.2975,73.25493516651629,0.0,20.344001279606815,244325,0.09057161337991652,0.14866369924054212,2.0340443228631977,0.9425417236293899,0.9401856541042517,0.934144414915974,0.08702951538850535
1.48,0,320000,247188,95.99999999999999,74.15639999999999,74.14678191515397,0.0,19.83415246356226,247188,0.09114065421026124,0.14976685247856167,2.0210063210013924,0.9556399032438438,0.9538339086811283,0.9495591378072046,0.08462280924110263
1.52,0,320000,249890,95.99999999999999,74.967,75.00365885258736,0.0,19.89848366295151,249890,0.09121124839721334,0.1495908938693471,2.009639987135069,0.9691133653032572,0.9669593180327558,0.9634001500193345,0.0850222679671136
1.56,0,320000,252621,95.99999999999999,75.7863,75.82693716472657,0.0,20.12220153857277,252621,0.09069371097976515,0.148796378312972,1.99876549082304,0.9851774575872011,0.9792970089944576,0.976614606160963,0.08598137015790806
1.6,0,320000,255241,95.99999999999999,76.5723,76.61793427251307,0.0,20.36705993414964,255241,0.089820361537201,0.14689665510419886,1.9870862668109261,0.9982628062570331,0.9941666089438463,0.9891039913170611,0.08691920368597426
1.6400000000000001,0,320000,257739,95.99999999999999,77.32169999999999,77.37791594007436,0.0,20.31358549026914,257739,0.08979135510448061,0.14701329874248514,1.9705235509034515,1.010323489136305,1.0078821788839185,1.0022553515421548,0.08656561738579815
1.68,0,320000,260261,95.99999999999999,78.0783,78.10809830021662,0.0,20.30813267249059,260261,0.08968222937668509,0.14667198133801496,1.9547867692430358,1.0249616284211078,1.0217842072061758,1.0150048515173826,0.08711715518913303
1.72,0,320000,262559,95.99999999999999,78.76769999999999,78.80964980049664,0.0,20.465552089351398,262559,0.08901576100799787,0.1457206747585818,1.9343647794667505,1.0382143381125621,1.0342883197866264,1.0291242374537632,0.08797212120746781
1.76,0,320000,264551,95.99999999999999,79.36529999999999,79.48369307298714,0.0,20.236137245644485,264551,0.08927138938266234,0.14566239965229755,1.9181988517055557,1.0517547150336823,1.0490216913385522,1.0406009492470103,0.08653381293957761
1.8,0,320000,266850,95.99999999999999,80.05499999999999,80.13130673072767,0.0,20.50697224640008,266850,0.08862408760013323,0.14493817068705467,1.8963344168243055,1.066337794291672,1.061846371125267,1.0523371451481802,0.08784445307919432
1.84,0,320000,269223,95.99999999999999,80.76689999999999,80.75352709373561,0.0,21.167038363987643,269223,0.08751441810286548,0.14269868358669224,1.8674954486813609,1.0794360945022345,1.0769886100687498,1.0671300975116451,0.09087333007151499
1.8800000000000001,0,320000,271149,95.99999999999999,81.34469999999999,81.35134984733914,0.0,20.98859454427914,271149,0.08758084435679134,0.14257508898514107,1.8446637684449172,1.0955365645967232,1.0887286658952322,1.0811118737862133,0.09011054388030343
1.92,0,320000,272924,95.99999999999999,81.87719999999999,81.92573163548637,0.0,21.050728190397248,272924,0.08744617465587429,0.14242614820447916,1.8241570912929457,1.1090141904400168,1.0996556720903399,1.095447308286548,0.09033898699995246
1.96,0,320000,274706,95.99999999999999,82.4118,82.47759159157967,0.0,20.98670655185466,274706,0.08837961350889573,0.14401202224650633,1.8008754575394927,1.1203177184069,1.1126716609797813,1.1092920633576044,0.08907191343640515
2.0,0,320000,276668,95.99999999999999,83.0004,83.00781280928517,0.0,21.15061454744402,276668,0.08705318651249519,0.14165319420891814,1.762223880915952,1.131471675511943,1.1257862030876147,1.1195916377890702,0.09057824876400702
