step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160,S_dg_raw_320,S_dg_cross_320,peak_dg_320,ppc_320,empty_320
360,8.999999999999999e-05,320000,10,31.41592653589793,31.416908283602176,0.00223079951099486,0.004967385560038417,0.08241029868017472,0.00824102986801747,0.0014551939741120254,0.03814700478559261,0.01875843945549837,0.027470099560058237,0.035012921437259044,0.187899526455759,160000,256000,288000,2.2762251509726723,98492.33372298407,475.30956840284546,1197.2903751650754,1197.2903751650754,0.7009999687509765,1.5214369116457318,0,0,1219.084382138835,1219.0719357851256,151281.48809808778,50.0,0.88453125,1611.944184788048,1611.8937869852714,392427.39287217916,12.5,0.9372265625,1767.1801664926852,1766.9449095927118,510025.32451351604,3.125,0.966337890625
364,9.099999999999999e-05,320000,10,31.41592653589793,31.416810108831754,0.0022467355340075414,0.005050377192612495,0.08185529166637641,0.008185529166637642,0.0014482550433481934,0.038055946228522465,0.018926841036839538,0.02728509722212547,0.03464990736663088,0.18740597212891705,160000,256000,288000,2.3122318241783373,103688.46523699442,476.1097654428039,1239.6557228727231,1239.6557228727231,0.7039927002053067,1.4340943655792049,0,0,1246.458747990267,1246.4429208946383,147018.80694351633,50.0,0.89015625,1674.0967858608496,1674.0337095476468,407123.90088802006,12.5,0.939375,1856.9471360459322,1856.690676168978,464840.10322838585,3.125,0.967421875
368,9.2e-05,320000,10,31.41592653589793,31.416711934061325,0.0022527073261766,0.005074244097249032,0.08118117667795104,0.008118117667795103,0.0014366947385565812,0.03790375625919654,0.018847326882899508,0.02706039222598368,0.03447823443248273,0.1866970650330529,160000,256000,288000,2.3216375586261337,109509.61728486809,467.13076626640753,1280.5458378673143,1280.5458378673143,0.7079448013799655,1.5900692848215627,0,0,1251.3491209249569,1251.3358252669466,135704.5460843581,50.0,0.88984375,1737.0389464973136,1737.0042088607029,412182.261442579,12.5,0.94015625,1947.1405297742244,1946.9578681114956,560373.7469232708,3.125,0.96826171875
372,9.3e-05,320000,10,31.41592653589793,31.416810108831754,0.002210353566618074,0.005031185952444257,0.08066929332064857,0.008066929332064857,0.0014207253437930301,0.03769251044694463,0.01861120706705878,0.026889764440216186,0.03413547334404917,0.18564022703856806,160000,256000,288000,2.307099306433982,115166.1201364407,479.855151042026,1315.8904159422493,1315.8904159422493,0.7110456268417451,1.559731724072761,0,0,1256.914975146918,1256.9043692684816,130125.96590753432,50.0,0.89390625,1823.1915327229153,1823.1547980552534,430270.4888663327,12.5,0.94328125,2074.0789799164436,2073.885193416041,625319.9455804871,3.125,0.969140625
376,9.4e-05,320000,10,31.41592653589793,31.416810108831754,0.002361506741291998,0.005007652454639054,0.08044196770070032,0.008044196770070032,0.0014065457914863011,0.03750394367911595,0.018308264934421357,0.026813989233566773,0.03413765731614242,0.18468157364225313,160000,256000,288000,2.2759593602360337,117590.61833582337,481.5485083739938,1325.8933602062516,1325.8933602062516,0.7123455902802733,1.5624890592741383,0,0,1243.9204050422913,1243.9116478594901,133956.94435427792,50.0,0.895,1851.1083355557275,1851.075726165057,451506.8131091381,12.5,0.9434375,2099.0462715737435,2098.8544074097836,669290.2294400991,3.125,0.96990234375
380,9.499999999999999e-05,320000,10,31.41592653589793,31.416810108831754,0.0026665623238698497,0.004938013073881646,0.07914951729507236,0.007914951729507236,0.0013904830203842389,0.037289181009835,0.01798005533625288,0.026383172431690784,0.03443389086024988,0.18337801880538981,160000,256000,288000,2.27165697918568,123852.79437402122,484.68723083085473,1364.8993961409797,1364.8993961409797,0.7201172467024365,1.700813759941871,0,0,1261.2895818444508,1261.2740525316647,126700.50813501907,50.0,0.89546875,1918.6426040133372,1918.5897268951273,452251.066230863,12.5,0.9452734375,2225.628732706672,2225.452527472917,775465.438126411,3.125,0.970908203125
384,9.6e-05,320000,10,31.41592653589793,31.416810108831754,0.0028215635212286956,0.004968291845259568,0.07875613291374453,0.007875613291374452,0.0013715845221017819,0.03703490950578632,0.017624712232756357,0.02625204430458151,0.034621467947438256,0.18194426412706333,160000,256000,288000,2.2378844136569445,128000.4350869911,491.5811885406852,1402.4542174614398,1402.4542174614398,0.7226671749857035,1.6111938365864333,0,0,1313.7730562265604,1313.761905346996,143611.28953969586,50.0,0.89953125,2003.0640706104734,2003.0352052126377,515921.8159677077,12.5,0.94734375,2343.758363527837,2343.607204475672,821311.3983021795,3.125,0.971884765625
388,9.7e-05,320000,10,31.41592653589793,31.416810108831754,0.002887916011354203,0.005035626425348017,0.07804230772498605,0.007804230772498605,0.0013521011137650285,0.036770927561934424,0.0173632406422768,0.026014102574995347,0.034609636893164514,0.18074886806726292,160000,256000,288000,2.2248497191373775,129491.76914369625,483.2727869404651,1422.8452010465014,1422.8452010465014,0.7269170554578153,1.785772106201177,0,0,1347.1706123667682,1347.1550399430553,158107.7350945039,50.0,0.90203125,2006.3261945842046,2006.2862873970448,523534.1985750827,12.5,0.9482421875,2297.8273310393965,2297.65770144229,747086.9391912627,3.125,0.972626953125
392,9.8e-05,320000,10,31.41592653589793,31.416810108831754,0.0027831075691084903,0.005188579635003175,0.07789046650550571,0.007789046650550571,0.0013343904768942658,0.03652930983325945,0.016973200949752805,0.02596348883516857,0.034835819799625405,0.18006363282716092,160000,256000,288000,2.1791114768266344,124482.15202613028,476.45794308430004,1408.630376013086,1408.630376013086,0.7279857754000669,1.719838108781989,0,0,1355.9028904711981,1355.894596752158,177795.7542729269,50.0,0.90453125,1908.7669856888137,1908.7283592497515,471548.99719793757,12.5,0.9495703125,2125.2058441387903,2125.0468457002194,683448.0263932479,3.125,0.97302734375
396,9.9e-05,320000,10,31.41592653589793,31.417006458372605,0.00265010894792237,0.005420763041276251,0.07695319083735297,0.007695319083735297,0.0013190023580397629,0.036318072058408646,0.016753996432311367,0.02565106361245099,0.03536982085735627,0.17915369606770165,160000,256000,288000,2.1771672168503504,127903.55237579253,478.8296964575466,1415.1243427486834,1415.1243427486834,0.7336310314332944,1.6454452035637979,0,0,1375.707633015488,1375.696827585691,199955.15153817716,50.0,0.90609375,1887.5633774413732,1887.5112032815828,459027.17562419386,12.5,0.9505859375,2109.636129058276,2109.3924850810936,627097.8813678335,3.125,0.97349609375
400,9.999999999999999e-05,320000,10,31.41592653589793,31.417006458372605,0.0025673063334464524,0.005611309259801465,0.07546660523527374,0.0075466605235273735,0.001301408990214169,0.03607504664188487,0.0166817145315968,0.02515553507842458,0.0356481563544296,0.17739376142244698,160000,256000,288000,2.2104763397783826,132655.58112336448,467.2038494339481,1422.543546039467,1422.543546039467,0.7422557349591108,1.755094331672362,0,0,1374.1814333034965,1374.1689781648558,209833.5569024817,50.0,0.90765625,1895.5541963222463,1895.510820982243,485695.88316033507,12.5,0.952109375,2108.55385637678,2108.325467568675,652137.0506708979,3.125,0.974423828125
404,0.000101,320000,10,31.41592653589793,31.417006458372605,0.002545009254092581,0.005453545416794895,0.0746918171891632,0.007469181718916321,0.0012862166768959412,0.03586386310613988,0.016767017773942426,0.024897272396387733,0.03567579880761201,0.17540930332022728,160000,256000,288000,2.2448265961288056,138294.91581666155,461.35314440678405,1396.1091841134225,1396.1091841134225,0.7468180781285644,1.7312858571574468,0,0,1259.7182006766998,1259.6984561242639,149015.9168777007,50.0,0.91046875,1787.3840658444583,1787.3241620517076,417961.1572677175,12.5,0.9534765625,1944.1323838537169,1943.9136622856581,594523.4664543581,3.125,0.9749609375
408,0.000102,320000,10,31.41592653589793,31.416908283602176,0.002381799073624519,0.005364620941962055,0.07502509997989758,0.007502509997989758,0.0012813282768290113,0.035795646059667806,0.01699415505216237,0.02500836665996586,0.035504261820913506,0.1746113920595935,160000,256000,288000,2.26512927763053,139286.3035689303,469.1558514320264,1383.6021404923238,1383.6021404923238,0.7447329770944658,1.744485847416266,0,0,1252.5716603474627,1252.561793828621,144766.92636359518,50.0,0.91265625,1758.9311786536216,1758.8841046662242,377728.16442311625,12.5,0.95421875,1918.3261154838938,1918.0624904740207,597954.2015833592,3.125,0.97541015625
412,0.000103,320000,10,31.41592653589793,31.416908283602176,0.0022412789206699914,0.005385324249131268,0.07556087561474156,0.007556087561474157,0.001279469578901027,0.03576967401166842,0.01706045588001954,0.02518695853824719,0.03534756316142168,0.1740369775721946,160000,256000,288000,2.2578425330861474,140030.01633684564,472.47406328964445,1389.7067674775396,1389.7067674775396,0.7418643167401019,1.695792546759349,0,0,1286.8111889309164,1286.7918531222901,164312.9538329085,50.0,0.91546875,1796.9179319703628,1796.8573475588278,415290.23310755193,12.5,0.954921875,1985.544851834313,1985.3346318921404,666705.1951585221,3.125,0.975654296875
416,0.000104,320000,10,31.41592653589793,31.416810108831754,0.001983233682894153,0.00557960723879782,0.07662065561950235,0.007662065561950235,0.00128841417065865,0.03589448663316763,0.017170433714211057,0.02554021853983412,0.03559119648738172,0.1744576452230374,160000,256000,288000,2.240966691733795,138873.83440945376,478.8234476419944,1393.003628658634,1393.003628658634,0.735738682349559,1.798410309224863,0,1,1298.7448230223877,1298.7136833777831,154786.45355824783,50.0,0.91859375,1843.364310242061,1843.2882555526223,429390.2672618297,12.5,0.95640625,2090.683597294958,2090.4029346919674,788730.1149264508,3.125,0.9762890625
420,0.00010499999999999999,320000,10,31.41592653589793,31.416810108831754,0.0017882950615962035,0.005793456891879041,0.0780576711630927,0.00780576711630927,0.0012954278801061343,0.03599205301321577,0.017096951850115078,0.0260192237210309,0.03561905739062362,0.17504219136114021,160000,256000,288000,2.1902974551204486,132781.9765835804,460.16738438461994,1379.9501500345361,1379.9501500345361,0.727492039286395,1.593393021381178,0,0,1306.7929383655048,1306.7761632203146,157139.61420270626,50.0,0.91921875,1839.9392250492263,1839.8807072618902,428174.88112229307,12.5,0.9566796875,2092.3574214872015,2092.152766058431,774432.6384814123,3.125,0.97603515625
424,0.000106,320000,10,31.41592653589793,31.416810108831754,0.001737796950589915,0.006067106434088831,0.07957068635562563,0.007957068635562562,0.0013094422850754395,0.03618621678312669,0.017458751945175238,0.026523562118541875,0.035636648618604584,0.17547728921134503,160000,256000,288000,2.1941185560655794,121810.64351796887,469.1248988151859,1322.5402473583576,1322.5402473583576,0.7183547962713549,1.690184615907532,0,0,1258.9435059886707,1258.9266331022968,148149.61810323462,50.0,0.91953125,1735.9395474784587,1735.8708887193436,431632.975720751,12.5,0.9569140625,1903.8361620625576,1903.5407365771737,600630.3178702604,3.125,0.976201171875
428,0.000107,320000,10,31.41592653589793,31.416908283602176,0.0017301763429996798,0.006114107475608394,0.08084492957332554,0.008084492957332554,0.0013165243291753145,0.03628394037553411,0.017420755656102797,0.026948309857775177,0.03519161664414523,0.17550122792511477,160000,256000,288000,2.1548358997953416,118111.24320943476,458.4215449201519,1301.8960970693472,1301.8960970693472,0.7108434111434018,1.6186549542177946,1,0,1243.800534414785,1243.7834664998259,144036.33436085912,50.0,0.91875,1708.1289479226855,1708.0544312116467,391398.3679893175,12.5,0.956640625,1861.2490711176893,1860.945872624035,527677.8181484079,3.125,0.975849609375
432,0.000108,320000,10,31.41592653589793,31.417104633143026,0.0017072545582551525,0.006149823356482814,0.08226869087866479,0.00822686908786648,0.0013208800434791389,0.03634391343098785,0.017291548604085674,0.027422896959554927,0.034726606637094905,0.175766087049002,160000,256000,288000,2.1018383080373035,117121.73608036274,469.10695006769157,1291.4904353188692,1291.4904353188692,0.7024799070034874,1.6894152648544432,1,0,1262.165918515525,1262.152040276159,166375.867265317,50.0,0.92015625,1723.7015240812718,1723.649527142618,454139.27895245736,12.5,0.956015625,1861.1206261055304,1860.889199101789,499702.9887004632,3.125,0.975390625
436,0.00010899999999999999,320000,10,31.41592653589793,31.417104633143026,0.0016015966405794916,0.00622728637800174,0.08265266865303889,0.008265266865303888,0.001320152072587851,0.036333897019007626,0.017151922573336843,0.027550889551012963,0.03431577074833227,0.17625116020730133,160000,256000,288000,2.0751807355836926,116032.1897861541,465.2574297755688,1296.814990776852,1296.814990776852,0.7000456232891267,1.7410777915797853,0,0,1296.3470368441897,1296.3334554900205,184686.66481671575,50.0,0.92046875,1717.2953652479664,1717.2524698034222,456414.68805319956,12.5,0.9558984375,1834.313526652113,1834.1097010734072,476738.7347204668,3.125,0.97541015625
440,0.00010999999999999999,320000,10,31.41592653589793,31.41720280791345,0.001380194480844475,0.0061513973131288755,0.08269198027106871,0.00826919802710687,0.0013149546555114846,0.036262303505313676,0.016892789049381716,0.027563993423689568,0.03364717716797437,0.17677067684489498,160000,256000,288000,2.042856997015461,111996.86217239698,462.5195240934802,1302.384796203534,1302.384796203534,0.6997434479224282,1.4464686374900522,1,0,1323.208325100767,1323.190942939113,197857.06287223974,50.0,0.9215625,1675.6114079543654,1675.5485962748535,386184.78836664336,12.5,0.9566015625,1791.636025811384,1791.414425102221,481413.05164782295,3.125,0.975458984375
444,0.000111,320000,10,31.41592653589793,31.41720280791345,0.0013133721478830105,0.006004030939552309,0.08223359064991956,0.008223359064991956,0.001310184483544261,0.03619647059513208,0.016945021851051897,0.02741119688330652,0.03312624582029413,0.17727874712831546,160000,256000,288000,2.060596128313226,115010.91718594427,456.6536772524395,1315.8609237947508,1315.8609237947508,0.7026245808764019,1.3972336647743226,0,0,1318.278085459902,1318.258942046726,188141.763052979,50.0,0.92328125,1681.6976755057553,1681.6228705046951,329896.56731197884,12.5,0.9576953125,1796.5180888540654,1796.26156849023,450292.2272878325,3.125,0.9763671875
448,0.000112,320000,10,31.41592653589793,31.417104633143026,0.001270022288225463,0.005787888942849913,0.08248991624845317,0.008248991624845317,0.0013055296925088451,0.03613211442067631,0.016978798060928037,0.02749663874948439,0.032457983579513086,0.17768501568028874,160000,256000,288000,2.0582877075289088,117052.35989576421,462.7629344729457,1333.0282187828782,1333.0282187828782,0.7009049660637726,1.4283263656634884,0,0,1316.0105018290883,1315.9998498385557,173785.4980729647,50.0,0.92625,1723.8450330265953,1723.7819460670103,395509.0873014913,12.5,0.9586328125,1858.4152930587536,1858.143475392068,387793.4082212268,3.125,0.976962890625
452,0.000113,320000,10,31.41592653589793,31.41720280791345,0.0012155945457582114,0.005605126566583944,0.08268666149217013,0.008268666149217013,0.001301165608107764,0.03607167320915075,0.016921008438510923,0.027562220497390044,0.03200575936218054,0.1781435666220824,160000,256000,288000,2.0464012131041507,121739.75266159483,476.15895906116896,1381.209887144448,1381.209887144448,0.6999121910672379,1.3250720134030958,1,0,1336.1773795086167,1336.1585674635312,162360.30210314982,50.0,0.92765625,1874.0923942684142,1874.0408321280079,496945.852612937,12.5,0.96,2059.2568989346278,2059.0647232314673,475625.0851712877,3.125,0.9776953125
456,0.00011399999999999999,320000,10,31.41592653589793,31.417300982683873,0.0010685866142995913,0.005405052548754069,0.08220096369554411,0.008220096369554411,0.001294419296315334,0.03597803908379852,0.01678301089548498,0.027400321231848036,0.031807181113728836,0.17859806916825355,160000,256000,288000,2.041704882882625,128096.73244254556,488.7394446022499,1436.0770016803328,1436.0770016803328,0.7026598836300911,1.4116119554429294,0,0,1357.7566299770615,1357.7389054021248,157388.7477312443,50.0,0.92890625,2041.676851534187,2041.6249914520474,580773.4675935681,12.5,0.961484375,2305.83890634701,2305.6428010950767,734055.5635797321,3.125,0.9783203125
460,0.00011499999999999999,320000,10,31.41592653589793,31.417300982683873,0.0009332599588714139,0.00525959832650415,0.08129457180503288,0.008129457180503289,0.001286747265844153,0.03587125960771594,0.016859164987101674,0.02709819060167763,0.03176230935389645,0.17838383286143306,160000,256000,288000,2.0738364952010158,132998.08832463896,476.85729676631587,1476.5134319022352,1476.5134319022352,0.7081752673320543,1.5136208550553119,0,0,1375.9252588896493,1375.9117866046695,160112.09300063347,50.0,0.93,2136.552960959749,2136.5178100299468,625717.9230140053,12.5,0.9619140625,2439.488999666933,2439.3513518586533,822405.4705085051,3.125,0.97892578125
464,0.000116,320000,10,31.41592653589793,31.417300982683873,0.0008304685403443795,0.005170436494300558,0.0800495442287891,0.00800495442287891,0.0012811557670358252,0.03579323633084643,0.017179188978862014,0.026683181409596368,0.031889659620086816,0.17771048042753784,160000,256000,288000,2.1460695553446603,135536.4929898372,472.76278248331334,1501.5344576572022,1501.5344576572022,0.7154593236545901,1.46958936659032,0,0,1363.019427646163,1363.0078741702002,154326.55286017415,50.0,0.93125,2176.4428998611193,2176.3955192446306,647994.6524849422,12.5,0.9619140625,2479.592039606032,2479.4478143564625,786587.5839778369,3.125,0.97880859375
468,0.000117,320000,10,31.41592653589793,31.4173991574543,0.0008284609214883119,0.005039324628079627,0.07864442543185787,0.007864442543185787,0.0012751205138552162,0.03570882963435257,0.01747054060834087,0.02621480847728596,0.03228152461956009,0.17661790108708095,160000,256000,288000,2.2214595010905596,145578.13876863275,485.0794788182515,1530.9806575118735,1530.9806575118735,0.7238473196568911,1.646838826431761,0,0,1343.2256733035463,1343.2175348998012,148036.6543784495,50.0,0.9325,2232.8093644563232,2232.7604134779413,671221.6522240182,12.5,0.9625390625,2560.688271926597,2560.485094282854,969751.1885094095,3.125,0.979306640625
472,0.000118,320000,10,31.41592653589793,31.4173991574543,0.000648628836600578,0.005060848068520694,0.07661366885411504,0.007661366885411504,0.0012600405275528667,0.0354970495612363,0.017497492106007866,0.025537889618038347,0.03240775648635468,0.17474282219237058,160000,256000,288000,2.2838603564758078,154488.88835015148,485.3852182574768,1565.5770228865372,1565.5770228865372,0.7357342624564474,1.8815234626713333,0,0,1356.9977037107283,1356.98671708047,151634.56740557164,50.0,0.93265625,2283.2435509364104,2283.192353170248,717732.7296904625,12.5,0.96296875,2611.992709650555,2611.772562630296,914131.2869055449,3.125,0.9794140625
476,0.00011899999999999999,320000,10,31.41592653589793,31.4173991574543,0.0005650421107087905,0.005279301006531281,0.07552490607645278,0.007552490607645278,0.001246424740326602,0.03530474104602103,0.017542991658384112,0.025174968692150926,0.032547416262076,0.1727918563925914,160000,256000,288000,2.3228088017250355,158765.64195947704,494.7790930673941,1597.0642503457418,1597.0642503457418,0.7423339530959486,1.8424888287192969,0,0,1399.1416467765455,1399.1268582828327,171993.08924146858,50.0,0.93265625,2326.065266173571,2326.021497923821,734203.4030244302,12.5,0.9630859375,2660.4827624414966,2660.3465781889327,951708.9399661995,3.125,0.979443359375
480,0.00011999999999999999,320000,10,31.41592653589793,31.41749733222473,0.0005663198338803924,0.005166570845955649,0.07477357080978425,0.007477357080978425,0.0012337684529168994,0.035125040255021764,0.017552078371651264,0.024924523603261417,0.032500671648111726,0.17112157096424635,160000,256000,288000,2.347363939098458,162701.12047215403,482.3806367582464,1614.001753440195,1614.001753440195,0.7467095395230239,1.9092464843381467,0,0,1365.7264635638371,1365.7151486918196,167638.46847054455,50.0,0.93453125,2336.695575230133,2336.663656540585,759386.4716442315,12.5,0.9634375,2655.446739987847,2655.2887844593147,930795.6971780309,3.125,0.9796875
484,0.000121,320000,10,31.41592653589793,31.41749733222473,0.0006926921020835295,0.005219433037353004,0.07344568779296738,0.007344568779296738,0.0012122955610071443,0.034818034996351305,0.017321516673744444,0.024481895930989126,0.032404047384946795,0.16943722783791085,160000,256000,288000,2.3584116636733334,169020.8795914176,484.24942574947426,1637.0805884934725,1637.0805884934725,0.7543372831358433,1.9233871017463113,0,0,1360.4714192886186,1360.4573459112507,167849.6194476057,50.0,0.93609375,2339.2004348688256,2339.16730704202,778913.3725688079,12.5,0.9650390625,2667.2418641635077,2667.0896244625114,862419.4796424806,3.125,0.980166015625
488,0.000122,320000,10,31.41592653589793,31.41749733222473,0.0007003946742775376,0.005150081296585014,0.07253735774948952,0.007253735774948952,0.001187248443469022,0.03445647172112987,0.0169734303099549,0.024179119249829843,0.03190891802766177,0.16809232712409802,160000,256000,288000,2.3399570699243384,171957.56871318136,486.3369553434016,1616.7817388579506,1616.7817388579506,0.7596682665866706,2.0853592226559634,0,0,1349.6856150452613,1349.6715868302701,163507.23912802417,50.0,0.93796875,2174.354393677083,2174.316017666584,691374.1698328499,12.5,0.965625,2491.4975541513804,2491.3483370168833,885796.6025962739,3.125,0.980654296875
492,0.00012299999999999998,320000,10,31.41592653589793,31.41749733222473,0.0006550101808490096,0.005050571297739446,0.07304627434563378,0.007304627434563378,0.0011727778513887556,0.034245844293705995,0.016803881195694,0.02434875811521126,0.031561557542709194,0.1670245993544954,160000,256000,288000,2.3004432938198747,167619.10930414198,496.64884635210996,1571.4996143639476,1571.4996143639476,0.7567246637668117,2.053341915360223,0,0,1348.2953063358225,1348.2770453671753,171328.70315701657,50.0,0.93921875,2020.0774380401022,2020.039572677142,601538.3053681494,12.5,0.96640625,2299.136687685377,2298.990185344805,808469.4883460056,3.125,0.981171875
496,0.000124,320000,10,31.41592653589793,31.417595506995152,0.0006251493753197506,0.004846579628103203,0.0746806150150537,0.00746806150150537,0.0011653550631444012,0.03413729724428109,0.01636053422180878,0.024893538338351232,0.031485192368350415,0.16724176185076273,160000,256000,288000,2.190733729028733,160266.46155399113,490.72288420882546,1552.7320891644056,1552.7320891644056,0.7473759206542152,1.7230271105874941,1,0,1378.2503368566227,1378.2337092900386,178481.0415367571,50.0,0.94015625,2013.3451673618601,2013.2963345570442,557137.0222368706,12.5,0.9673828125,2301.691874483034,2301.523675832129,880335.8675649145,3.125,0.981552734375
500,0.000125,320000,10,31.41592653589793,31.417595506995152,0.0008194698740866529,0.004632085605148711,0.07498308943753021,0.007498308943753021,0.001162544167320074,0.03409610193731937,0.016011811767230003,0.024994363145843402,0.031829479510259794,0.16753499073086559,160000,256000,288000,2.1353897108453683,158196.88494439586,468.1729972332215,1563.4776828538086,1563.4776828538086,0.7454635222503805,1.4153482855793271,1,0,1379.4294185617935,1379.4112503344222,164879.37725983522,50.0,0.94109375,2068.5630356671845,2068.5163115348496,531155.8533594934,12.5,0.967421875,2384.474499655191,2384.3165928477206,906058.3802131824,3.125,0.981669921875
504,0.000126,320000,10,31.41592653589793,31.417595506995152,0.0011370505957184768,0.004276728341622645,0.07384421467073862,0.007384421467073863,0.0011526174670930189,0.033950220427753024,0.015582049552367031,0.02461473822357954,0.03208740573959089,0.16696740765369944,160000,256000,288000,2.110124621386426,160443.5161642669,478.9276372432554,1583.932688146274,1583.932688146274,0.7519288037822991,1.7290189046058844,0,0,1371.1382926314163,1371.1218095676709,157314.7416415981,50.0,0.9415625,2072.7684615535272,2072.72634678689,530155.8886169994,12.5,0.9684375,2362.0425061394894,2361.8890703226416,876014.4090327693,3.125,0.98212890625
508,0.000127,320000,10,31.41592653589793,31.417595506995152,0.0015254962969344042,0.003995480086559688,0.07252836516497985,0.0072528365164979845,0.001136446850311978,0.033711227362882804,0.015190506612458866,0.02417612172165995,0.03209141711948561,0.16590677932962053,160000,256000,288000,2.0944228617183236,161667.69062857615,476.8218834185549,1614.5713743339038,1614.5713743339038,0.7597627626032367,1.6452845221627213,0,0,1376.6415533417428,1376.6187862446486,168802.0136599155,50.0,0.94296875,2081.876529489649,2081.8241109073765,562356.7871227772,12.5,0.9696484375,2352.27370905108,2352.070018198815,767945.7685362601,3.125,0.98298828125
512,0.000128,320000,10,31.41592653589793,31.417595506995152,0.0018505466806481043,0.003671180799509485,0.07071180409619349,0.007071180409619349,0.0011149811236157053,0.03339133306137545,0.014770988683251607,0.023570601365397827,0.031814846754813116,0.16446492551826422,160000,256000,288000,2.0888999894781004,162900.6421132549,489.02582429325116,1649.7580327828816,1649.7580327828816,0.7702434558164097,1.7827777017018944,0,0,1423.0262627067737,1423.00977856808,185497.72242003196,50.0,0.94484375,2062.4005652462374,2062.351407439037,542635.1392692167,12.5,0.9700390625,2362.0988255862694,2361.9083742049456,628091.218596045,3.125,0.983134765625
516,0.000129,320000,10,31.41592653589793,31.41749733222473,0.001993481959694564,0.0031818685802882884,0.06958550820826036,0.006958550820826036,0.001099924716505898,0.033165112942758056,0.014537438814723701,0.023195169402753454,0.032082298956498105,0.16248068727812606,160000,256000,288000,2.089147466052133,169321.29285361685,493.8160821985956,1718.1356266988214,1718.1356266988214,0.7767424128793561,1.7533828483462763,0,0,1492.525099758282,1492.5087675340699,200968.05268679987,50.0,0.94546875,2209.16753690082,2209.105729062682,566126.2272337609,12.5,0.9704296875,2538.907169755172,2538.730318313934,706989.6714846673,3.125,0.98359375
520,0.00013,320000,10,31.41592653589793,31.41749733222473,0.002166540578223341,0.002900598710966029,0.06990696981037033,0.006990696981037032,0.0010828331607287836,0.032906430385697925,0.01428218425210008,0.02330232327012344,0.0315720112728934,0.16124767335676715,160000,256000,288000,2.0430272247305155,166300.27855929974,478.5373222377838,1760.0878799289667,1760.0878799289667,0.7749925003749812,1.5399376130704683,0,0,1559.2822896333344,1559.2621511135235,210943.96915023174,50.0,0.9446875,2310.876281562958,2310.817162766054,536133.9424128496,12.5,0.9701171875,2678.6896726759524,2678.483277450402,782021.5485761013,3.125,0.983876953125
524,0.00013099999999999999,320000,10,31.41592653589793,31.41749733222473,0.002566845011141056,0.0024744866335270053,0.07070875304444123,0.007070875304444123,0.001069604149743296,0.03270480316013683,0.014155752960778114,0.023569584348147075,0.03052740822603024,0.16051108844556466,160000,256000,288000,2.0019802855073783,162927.91602020824,466.9891751716034,1762.8199398287873,1762.8199398287873,0.7700396230188491,1.4714480068957827,0,0,1591.1430239357542,1591.1307110137336,212675.45651959503,50.0,0.9453125,2295.944354332509,2295.9008867602056,517412.4754628518,12.5,0.9706640625,2669.3794169035077,2669.2189250018223,757901.5396507087,3.125,0.98412109375
528,0.00013199999999999998,320000,10,31.41592653589793,31.41749733222473,0.002753933639151515,0.0020183684845806113,0.0718938655438679,0.00718938655438679,0.001068991848693932,0.03269544079369373,0.014487415124597908,0.023964621847955968,0.02971171754239103,0.16032313296454134,160000,256000,288000,2.015111444488687,159056.8133911492,480.72866350178515,1721.1882700722117,1721.1882700722117,0.7634399530023499,1.675944762554959,0,0,1561.9647326335762,1561.9488615246787,202919.13461346563,50.0,0.9471875,2221.121088561383,2221.0647717918573,416485.2004633413,12.5,0.9713671875,2526.943506192842,2526.7348353691973,720146.140444424,3.125,0.98431640625
532,0.000133,320000,10,31.41592653589793,31.417595506995152,0.0029466406121995913,0.0017906479536261978,0.07377893349193024,0.007377893349193023,0.001075209127004406,0.03279038162334202,0.014906949039298328,0.02459297783064341,0.029442374320903828,0.1609199185448989,160000,256000,288000,2.0204885505601426,153841.8800118196,491.4339073664185,1668.4917918149954,1668.4917918149954,0.7525287719089924,1.6478438023990651,0,0,1568.111331827175,1568.0963094140534,185515.79622973857,50.0,0.9490625,2188.3536496171523,2188.3033724583483,442728.73373541725,12.5,0.97171875,2462.935480408908,2462.7408126421565,727179.2581599881,3.125,0.983935546875
536,0.000134,320000,10,31.41592653589793,31.417595506995152,0.0028615381537965305,0.0018565881711093636,0.07393992580425723,0.007393992580425723,0.001071612874632067,0.03273549869227697,0.014724023207222929,0.02464664193475241,0.028918496246867334,0.161363219011777,160000,256000,288000,1.9913494701363583,149293.75397256576,500.7592384870009,1651.8085302063173,1651.8085302063173,0.7514663283513063,1.6302819889992048,0,0,1515.8545748281322,1515.8363622295797,173499.6053014035,50.0,0.94921875,2116.485522542569,2116.4218886631284,395441.72670965316,12.5,0.9716796875,2369.411211781976,2369.1977770859403,616222.400855067,3.125,0.983701171875
