step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.416221060209207,-1.863865654247087e-05,-6.526796754033059e-05,0.26988735374811873,0.026988735374811872,0.008707976129620173,0.0933165372783419,0.0175509933928272,0.025398967969135048,0.03757341773815133,0.04839031796567915,0.07046072200538973,0.1168610923232706,0.1467255234638002,0.22657465666880852,160000,256000,288000,2.610745595406798,1700.0738708680376,424.67021091946697,146.59812620455043,146.59812620455043,0.026534126242566475,0.7565354912420025,0,0,0.7565354912420025,0.7565354912420025,2392.375283079095,2392.375283079095,current_fourier,nan,nan,146.83735147033752,146.63553657174265,1944.73339860212,50.0,0.71171875,147.4626170777515,146.65365865608896,2079.4139784218232,12.5,0.769296875
55,1.1e-05,320000,10,31.41592653589793,31.416221060209207,-2.0345838445086572e-05,-5.3542130237610454e-05,0.2634981460199187,0.026349814601991872,0.008426747724456122,0.0917973187214971,0.01700201238918021,0.024574000453707154,0.03638260792712662,0.046869620590520696,0.06855440300044621,0.11469235530780068,0.14475406385917572,0.22560544771691418,160000,256000,288000,2.6017034288834786,1818.7790846712257,425.24518299878673,150.64164225961176,150.64164225961176,0.03120908241485236,0.7633935336711613,0,0,0.7633935336711613,0.7633935336711613,2414.062317445311,2414.062317445311,current_fourier,nan,nan,150.87397895224518,150.67356758262056,2174.3733301346074,50.0,0.7115625,151.45660561020986,150.67846304348944,2265.1296501419083,12.5,0.7704296875
60,1.2e-05,320000,10,31.41592653589793,31.41631923497963,-2.3948932545292057e-05,-4.112476436869242e-05,0.2572316319295825,0.025723163192958247,0.008151200873189312,0.09028400120281174,0.01645427515461574,0.023774054065216405,0.035202980475206466,0.04540416303752576,0.06669272920287937,0.11244456715249808,0.1426622124365664,0.22484957545109463,160000,256000,288000,2.5927110403411273,1950.7468187109723,425.88284795644626,154.8931261654545,154.8931261654545,0.036574542818214775,0.7639152696323891,0,0,0.7639152696323891,0.7639152696323891,2415.712191420008,2415.712191420008,current_fourier,nan,nan,155.10084952542485,154.90987615458076,2206.92650926894,50.0,0.7115625,155.66377893770505,154.92789950323896,2432.584178982417,12.5,0.7713671875
65,1.3e-05,320000,10,31.41592653589793,31.41631923497963,-2.138353004650272e-05,-3.6070426354181207e-05,0.25095138206264517,0.025095138206264515,0.007882979881786663,0.0887861469024682,0.01593417863967753,0.023032762795377897,0.03404263753781272,0.043963465131379935,0.0648522154867345,0.11023348670227953,0.1406555118971687,0.22399455926119652,160000,256000,288000,2.5842541672293082,2087.4623332038936,425.1251951687367,159.34214914699413,159.34214914699413,0.04282133973325333,0.772162662115047,0,0,0.772162662115047,0.772162662115047,2441.792736422558,2441.792736422558,current_fourier,nan,nan,159.5600073194802,159.38820143201093,2431.038208747083,50.0,0.71015625,160.1292100162008,159.39947647630382,2560.5844180534714,12.5,0.771796875
70,1.4e-05,320000,10,31.41592653589793,31.41631923497963,-2.894987170293862e-05,-2.5550774815051465e-05,0.24473638328132935,0.024473638328132936,0.007622158188972708,0.08730497230383105,0.0154364897397768,0.02233311661872662,0.03294902883884267,0.04254525474314383,0.06299515203671759,0.10799765968826153,0.13858967756990215,0.22302999148699357,160000,256000,288000,2.574000285209061,2233.889369667843,424.0972662486941,163.98820205067523,163.98820205067523,0.04961812977337783,0.7785903811668462,0,0,0.7785903811668462,0.7785903811668462,2462.118968785901,2462.118968785901,current_fourier,nan,nan,164.20795980413942,164.02007990252199,2472.365764636124,50.0,0.71078125,164.77023235454044,164.05861275379215,2718.9127105094194,12.5,0.773046875
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.416221060209207,-3.0506632237289268e-05,-1.2423029160681104e-05,0.2387893232439236,0.02387893232439236,0.00736754180941414,0.08583438593835305,0.014971698437079323,0.021601880458755277,0.03187310039190578,0.04117731110660363,0.06118761704964518,0.10578039183998825,0.13652242211650648,0.22217835354522747,160000,256000,288000,2.562410086783568,2385.2243073071604,423.7864112949435,168.8816153075661,168.8816153075661,0.05689946656750093,0.7770209404649541,0,0,0.7770209404649541,0.7770209404649541,2457.1559615153487,2457.1559615153487,current_fourier,nan,nan,169.09867844909292,168.91390366420055,2638.329951634627,50.0,0.71109375,169.62727246455697,168.938026571421,2831.3696580804585,12.5,0.77375
80,1.6e-05,320000,10,31.41592653589793,31.416221060209207,-3.531016444131145e-05,-2.553897396603e-06,0.2327145769812929,0.02327145769812929,0.007120260730162309,0.08438163739915402,0.014494276478495414,0.020930095933157006,0.03083268604005603,0.039816753194756825,0.05942741295250738,0.10355399463597896,0.13441003767072285,0.22138522356107573,160000,256000,288000,2.5536609577011817,2553.199455391157,422.9415873741043,173.9985340094833,173.9985340094833,0.0652962628475358,0.7841001343971297,0,0,0.7841001343971297,0.7841001343971297,2479.542338339067,2479.542338339067,current_fourier,nan,nan,174.22525766958216,174.0539639324832,2748.9502109337204,50.0,0.71140625,174.7266465169584,174.03488801325122,2962.9904038903105,12.5,0.773515625
85,1.7e-05,320000,10,31.41592653589793,31.41612288543878,-4.1949945415649055e-05,8.729497658300522e-06,0.22674993689623274,0.022674993689623273,0.006880191967023558,0.08294692258922906,0.014079113714523398,0.02023791691430883,0.02982291695760524,0.03852495237624152,0.05767467441055621,0.10131428661360953,0.13240683989177018,0.22058212521204085,160000,256000,288000,2.5435365142769495,2732.102702607799,424.84692020263617,179.34451299044392,179.34451299044392,0.07464015849900939,0.7917769015255938,0,1,0.7917769015255938,0.7917769015255938,2503.8184075317245,2503.8184075317245,current_fourier,nan,nan,179.5826196539165,179.4151857470601,3038.79130185676,50.0,0.70828125,180.06828040166982,179.39668903394977,3123.1890041038355,12.5,0.7742578125
90,1.8e-05,320000,10,31.41592653589793,31.416221060209207,-4.378381618341649e-05,1.9769258269707504e-05,0.22088052551293927,0.022088052551293928,0.0066482496921713465,0.08153679961938258,0.013639431020368482,0.019564903105995388,0.028865676556909206,0.03729302599848454,0.055967475312123524,0.09913748515461539,0.1301816356383364,0.21995168049673022,160000,256000,288000,2.533834758956372,2934.4588200341695,424.30415323357624,184.9464028690118,184.9464028690118,0.08456795717540148,0.7905180875974778,1,0,0.7905180875974778,0.7905180875974778,2499.837688368534,2499.837688368534,current_fourier,nan,nan,185.17826141458616,185.02120474103216,3301.5537318901397,50.0,0.70640625,185.66405411762335,185.02828079723324,3470.6918896009,12.5,0.7743359375
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.5728495354997025e-05,2.7635115879734013e-05,0.21500657059157402,0.0215006570591574,0.0064242265648935745,0.08015127300856534,0.013199314733851792,0.018944903949903443,0.027944992488388064,0.03608458011246331,0.054269540351990525,0.09692637460300647,0.12809632615061634,0.21940683935450753,160000,256000,288000,2.524087529170484,3141.0757320702783,424.45840917745323,190.80705780530994,190.80705780530994,0.09556755540555743,0.7961859795156943,1,0,0.7961859795156943,0.7961859795156943,2517.761136361759,2517.761136361759,current_fourier,nan,nan,191.0470633080918,190.88934687745848,3422.1109527914327,50.0,0.70484375,191.56036348702077,190.94042743922495,3908.0631794704095,12.5,0.77484375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.503265997804321e-05,3.6246737361235646e-05,0.20937047872756037,0.020937047872756038,0.006207017411505103,0.07878462674599089,0.012806343347955391,0.018307535825082502,0.02700421198559651,0.034934666401369247,0.052630269886924694,0.09476457559859605,0.12595089460333564,0.21893626078208533,160000,256000,288000,2.5137388139332146,3359.219194880368,424.45767068185546,196.9347577201373,196.9347577201373,0.10733928325895926,0.8107869750247179,0,0,0.8107869750247179,0.8107869750247179,2563.9335382761633,2563.9335382761633,current_fourier,nan,nan,197.1754669170842,197.02220343467417,3680.7375297783774,50.0,0.70453125,197.6722720612487,197.04825935368214,4000.1138383862763,12.5,0.7740234375
105,2.1e-05,320000,10,31.41592653589793,31.41631923497963,-4.893127855176109e-05,4.2944502941531596e-05,0.2036580369710161,0.020365803697101607,0.005998121338583697,0.07744753926745315,0.012365283161670307,0.017737890692662312,0.026122516102539777,0.03378505765140542,0.05101676119840266,0.09260254081386612,0.12378189438262119,0.21837793768825978,160000,256000,288000,2.5050207670254228,3591.1827752152208,426.0943063547185,203.29416841872975,203.29416841872975,0.12056411794852565,0.8174097041361259,0,0,0.8174097041361259,0.8174097041361259,2584.8764465945155,2584.8764465945155,current_fourier,nan,nan,203.57424256390001,203.41756089398552,3874.2382805929396,50.0,0.7025,204.06033741759913,203.46250514627235,4240.258374784291,12.5,0.7742578125
110,2.2e-05,320000,10,31.41592653589793,31.41631923497963,-4.318496602543655e-05,5.163951512442211e-05,0.19807256430943732,0.01980725643094373,0.005796897464347399,0.07613735918947674,0.012002803769443826,0.017175032666211645,0.02529609241741831,0.03270245963022042,0.049423085504676986,0.09044979402399136,0.12170197877395264,0.21842293664022958,160000,256000,288000,2.495200972279339,3828.845395341949,428.2498984172456,209.91804334970354,209.91804334970354,0.1349420632242097,0.8292337641694543,0,0,0.8292337641694543,0.8292337641694543,2622.2674074904,2622.2674074904,current_fourier,nan,nan,210.22623696690403,210.07438075585938,4286.278262116353,50.0,0.70078125,210.6895746836408,210.09953345620494,4493.121626444977,12.5,0.773671875
115,2.3e-05,320000,10,31.41592653589793,31.41631923497963,-4.386563213250924e-05,6.469824754513783e-05,0.19250862273275865,0.019250862273275864,0.005601982532887637,0.07484639291834735,0.011616945348893678,0.01661431749666322,0.024460395958408106,0.03163985038395542,0.047870850656220765,0.08831285746185473,0.1195022043602038,0.21861284809742557,160000,256000,288000,2.4866860495218077,4105.662229487089,431.9232468819314,216.88758163743904,216.88758163743904,0.1501324983437707,0.8445402980523649,0,0,0.8445402980523649,0.8445402980523649,2670.670917642938,2670.670917642938,current_fourier,nan,nan,217.19773627684972,217.06135117956143,4588.131687069066,50.0,0.7009375,217.67051658579382,217.12632041501828,4706.590757542612,12.5,0.7739453125
120,2.4e-05,320000,10,31.41592653589793,31.41631923497963,-4.402325039916609e-05,6.759914700386844e-05,0.18694331537322342,0.01869433153732234,0.005416936376149056,0.0735998395117072,0.011233068684803239,0.016101413738366897,0.023675480490018632,0.03064003048255269,0.04635424904403132,0.08625096484990345,0.11726629998580398,0.2190756766450057,160000,256000,288000,2.479588475869665,4386.322964943528,434.0213540854724,224.14214563993826,224.14214563993826,0.16600729990875113,0.8396624125393175,0,0,0.8396624125393175,0.8396624125393175,2655.2456892561695,2655.2456892561695,current_fourier,nan,nan,224.51980594985125,224.38915705550613,5078.2745459678,50.0,0.6978125,224.9723583390436,224.4306676444468,4982.149528284772,12.5,0.771484375
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41631923497963,-4.4795358807694155e-05,7.254826573381697e-05,0.18146799751155981,0.018146799751155983,0.005240028849936611,0.0723880435564922,0.010929664819078783,0.01563240683472879,0.022970038970574397,0.029677460482398874,0.044897687375771045,0.08422392655471,0.115015558412431,0.21954462753469323,160000,256000,288000,2.4741380293740765,4653.185144795277,434.2737782835911,231.62367919618816,231.62367919618816,0.183638329520881,0.8591517257078878,0,0,0.8591517257078878,0.8591517257078878,2716.8763089011645,2716.8763089011645,current_fourier,nan,nan,232.03836462725235,231.9183955094929,5888.358797941197,50.0,0.69859375,232.5134482417933,232.02378552811055,5755.326268931879,12.5,0.771796875
130,2.6e-05,320000,10,31.41592653589793,31.41631923497963,-4.462392045855005e-05,7.694255905022423e-05,0.17618603303755279,0.017618603303755278,0.005071684200919504,0.07121575809411498,0.010689063830021217,0.015310950290477054,0.022324136612895683,0.02875245984662223,0.043410299099723784,0.08222596655455744,0.11271129391884875,0.22049487292320374,160000,256000,288000,2.4638899208583234,4995.14297590046,435.0737051970024,239.47440608988717,239.47440608988717,0.2015193560080499,0.8789458190967121,0,0,0.8789458190967121,0.8789458190967121,2779.4707282279305,2779.4707282279305,current_fourier,nan,nan,240.03235394201053,239.90467146763535,6610.877522709034,50.0,0.6984375,240.5131533179471,240.02796983693906,6460.521158225463,12.5,0.77109375
135,2.7e-05,320000,10,31.41592653589793,31.416221060209207,-4.282220391928007e-05,7.431071353582996e-05,0.1709144326578308,0.01709144326578308,0.004911611548927434,0.0700828905577348,0.010531752354445286,0.014978003343371928,0.02173465251652795,0.027879972159266974,0.041986403606054656,0.08021016546776047,0.11046456218839555,0.22162871819314645,160000,256000,288000,2.4565744948006274,5365.208371527189,433.13068481056507,247.6362787215974,247.6362787215974,0.22105730258778825,0.8904489622934222,0,0,0.8904489622934222,0.8904489622934222,2815.8468609806046,2815.8468609806046,current_fourier,nan,nan,248.2942117015918,248.17998572291316,7045.26809880493,50.0,0.695625,248.83216106611388,248.35186849564175,7087.764547506609,12.5,0.7695703125
140,2.8e-05,320000,10,31.41592653589793,31.416221060209207,-3.978765149637275e-05,7.284147351051815e-05,0.16576600654908047,0.01657660065490805,0.00475918335660507,0.06898683466144152,0.010352975367729582,0.014674062002410948,0.021176058628217406,0.02706577521582831,0.04059154525622456,0.07823310301047579,0.10822730191617412,0.22265604385747076,160000,256000,288000,2.4487255319266015,5805.357506875071,434.7200864783345,256.2973414745357,256.2973414745357,0.241275863038784,0.9159591709051631,0,0,0.9159591709051631,0.9159591709051631,2896.5172237797483,2896.5172237797483,current_fourier,nan,nan,257.07485621175573,256.9656563321059,8031.75892750345,50.0,0.69390625,257.69609535224527,257.22209830559206,7262.681091892432,12.5,0.7698046875
145,2.9e-05,320000,10,31.41592653589793,31.41612288543878,-3.440072280682194e-05,7.333721436818835e-05,0.16069019787603847,0.016069019787603847,0.004614625372163275,0.067931033940043,0.010169072558843301,0.01435687847157217,0.02062205836392104,0.026260547135795523,0.03925862137911693,0.07627134329591641,0.10587779128103925,0.22403497922532728,160000,256000,288000,2.4431248388531004,6450.429215326401,436.9579900865365,265.7088075776173,265.7088075776173,0.2625421091118181,0.9496894663502329,0,0,0.9496894663502329,0.9496894663502329,3003.1817835365714,3003.1817835365714,current_fourier,nan,nan,266.7566085136067,266.64159627947424,9022.890505826635,50.0,0.69296875,267.44008254877133,267.001250905604,8754.644473521745,12.5,0.7694921875
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.416221060209207,-2.9472274692288733e-05,7.148113602583e-05,0.15563593668377568,0.015563593668377567,0.00447937082528876,0.06692810191010022,0.010048196635405435,0.01410575090575017,0.020111037450012217,0.025498964504820035,0.03800289968366456,0.07434801759793852,0.10362001606840153,0.22529081980729493,160000,256000,288000,2.441781794964208,7201.869202283093,440.6920071642341,275.9502125929281,275.9502125929281,0.28423796026912246,0.9724788942052353,0,0,0.9724788942052353,0.9724788942052353,3075.2482821304643,3075.2482821304643,current_fourier,nan,nan,277.25959796456056,277.16130978188914,10344.043364781845,50.0,0.695,278.206436189646,277.76935826058065,9954.148470438782,12.5,0.7692578125
155,3.1e-05,320000,10,31.41592653589793,31.41612288543878,-2.0153649348760876e-05,6.729643994660455e-05,0.15082646693334822,0.015082646693334822,0.004351033531263224,0.06596236450630938,0.009914738494869128,0.013829258479503549,0.019612984871789373,0.02478690262519195,0.036806176803835355,0.07247314690528384,0.1013947558516204,0.2264894002738145,160000,256000,288000,2.4402996073693344,8037.312046196177,437.1615792421578,287.08786028169703,287.08786028169703,0.3064605846213461,1.0201898281593174,0,0,1.0201898281593174,1.0201898281593174,3226.123502719227,3226.123502719227,current_fourier,nan,nan,288.62880110574827,288.5373056108197,11526.892944892817,50.0,0.6946875,289.9399017454329,289.54492453184264,11432.361237145937,12.5,0.769375
160,3.2e-05,320000,10,31.41592653589793,31.416221060209207,-6.5432929478506765e-06,6.86741578514141e-05,0.1463367786475502,0.01463367786475502,0.004230508355972843,0.06504235816737308,0.009808754358078292,0.013598324287243998,0.01913668876032741,0.02411220569920149,0.035702754768044125,0.07054983274050602,0.09909941971112561,0.22773950726298395,160000,256000,288000,2.4397663456863183,8958.663832886778,440.9622922661828,299.57362055919594,299.57362055919594,0.3283687965425324,1.0648638216262838,0,0,1.0648638216262838,1.0648638216262838,3367.3950742503234,3367.3950742503234,current_fourier,nan,nan,301.2990499161792,301.2023040325979,13080.498412447192,50.0,0.69640625,303.11904752758335,302.7414597834521,12903.613280700858,12.5,0.76859375
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.416417409750057,5.862498616056805e-06,7.13910688182732e-05,0.14191004157864945,0.014191004157864945,0.004117766131563441,0.06416982259258194,0.009715258656893764,0.013400912403711756,0.018656911801988918,0.02346568721723543,0.03466196145982765,0.068697674845992,0.09692811580911573,0.22879551515836727,160000,256000,288000,2.442530568960286,9917.975768420976,441.5057139110013,313.4123344608933,313.4123344608933,0.3510570147341448,1.0651607565151586,0,0,1.0651607565151586,1.0651607565151586,3368.334064815937,3368.334064815937,current_fourier,nan,nan,315.49400533352036,315.39985081945036,14976.95479043631,50.0,0.69515625,318.0600497277624,317.6818068316718,14968.4825536912,12.5,0.7696875
170,3.4e-05,320000,10,31.41592653589793,31.416221060209207,1.0134577573585707e-05,7.56065870630654e-05,0.13773005641611225,0.013773005641611224,0.004011402673432077,0.06333563509930312,0.00968946049196913,0.013229325477896034,0.018240608214969967,0.022825407755981297,0.03366852886532263,0.06678633066522122,0.09473048499300202,0.2297140729904527,160000,256000,288000,2.444530245715048,10801.481279833864,444.1425708699124,328.3212279283826,328.3212279283826,0.37250588275734914,1.105822905414755,0,0,1.105822905414755,1.105822905414755,3496.9190698955704,3496.9190698955704,current_fourier,nan,nan,330.83452485235335,330.74490184547847,16919.75833128145,50.0,0.6965625,334.273416402027,333.8941122583349,16566.32890864011,12.5,0.76984375
175,3.5e-05,320000,10,31.41592653589793,31.416221060209207,1.4071062383865685e-05,8.67775237129353e-05,0.13363180518038822,0.013363180518038822,0.00391165429431,0.06254321941114001,0.009676480813607348,0.013098293528624128,0.01784506658371762,0.022197066409500903,0.0327514578323304,0.06490049419630053,0.0925574346571681,0.23079321115556445,160000,256000,288000,2.450872963073389,11873.49545556397,447.1540805519525,345.22592232929503,345.22592232929503,0.3940244310209592,1.0962568018874281,0,0,1.0962568018874281,1.0962568018874281,3466.668394416247,3466.668394416247,current_fourier,nan,nan,348.69509418895063,348.6104269295213,19287.11962238871,50.0,0.6984375,353.47396881758226,353.139970468607,18385.67322215213,12.5,0.7703125
180,3.6e-05,320000,10,31.41592653589793,31.416221060209207,2.766189282942561e-05,9.940044896379431e-05,0.12964506300476167,0.012964506300476167,0.0038185192312612053,0.06179416826255699,0.00978940191354931,0.013112405138093662,0.01753484232955005,0.02158525827199234,0.031911523307559045,0.06303672744461448,0.09048901761814367,0.23165462821093308,160000,256000,288000,2.461453029367341,13455.730564473963,452.0425319438969,365.0810956748763,365.0810956748763,0.4158336015599854,1.1259082999403949,0,0,1.1259082999403949,1.1259082999403949,3560.4346642996697,3560.4346642996697,current_fourier,nan,nan,370.5168917012,370.43755453563836,22836.55130558733,50.0,0.69984375,377.2752183769607,376.965004416317,21885.999347211906,12.5,0.7716796875
185,3.7e-05,320000,10,31.41592653589793,31.416417409750057,6.30143942547706e-05,0.00010723293662026246,0.12580514246011246,0.012580514246011245,0.0037322098261286527,0.061091814722830526,0.009890393654199723,0.01310499826636502,0.0172176984445647,0.021024367685471907,0.03122853923377322,0.061255360747546984,0.08859135810365625,0.23233791708139123,160000,256000,288000,2.482294334166386,15379.588870830885,451.9584061157684,387.8720493677681,387.8720493677681,0.4375775378509711,1.1264587562040669,0,0,1.1264587562040669,1.1264587562040669,3562.17535984518,3562.17535984518,current_fourier,nan,nan,395.83073276494594,395.7644581088972,27064.42053390165,50.0,0.70171875,406.3518275436089,406.0746242834806,26729.067082694157,12.5,0.771640625
