t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
1.6,0,20000,16034,32.0,25.654400000000003,25.53931142417103,0.0,0.2590874970883971,16034,1.6993090093535357,2.6526690512959488,3.789603283473519,3.1091583399077107,3.077251014874329,3.0209129101467123,0.002074740875861971
1.6400000000000001,0,20000,16198,32.0,25.916800000000002,25.792638646691458,0.0,0.24917152967412973,16198,1.7214918496885097,2.6830641426606463,3.841957072114353,3.1714249242517822,3.1404156430428722,3.1091997941586387,0.0017451847598655558
1.68,0,20000,16367,32.0,26.1872,26.03603276673888,0.0,0.2505788291842664,16374,1.7366154544847605,2.7164664664464953,3.8720251514787614,3.2373646042472433,3.2149537173888367,3.191978516806256,0.0016257125953588667
1.72,0,20000,16513,32.0,26.4208,26.269883266832217,0.0,0.24520249654373222,16513,1.7635931712424158,2.753606876856993,3.92032264269954,3.317573103371901,3.2768363239013807,3.2693129540657146,0.0016890359659542708
1.76,0,20000,16672,32.0,26.6752,26.494564357662384,0.0,0.2529512149423009,16672,1.7888440113243393,2.775319053622183,3.971514010107758,3.3856778980132343,3.3580163020000224,3.348296813770848,0.0018731994002398145
1.8,0,20000,16815,32.0,26.904,26.71043557690923,0.0,0.2430796460692362,16815,1.8093984950558923,2.8107551338757206,4.00545064109962,3.4497802495698124,3.430193520458353,3.4136986599628374,0.001875367068644551
1.84,0,20000,16932,32.0,27.0912,26.91784236457854,0.0,0.2374108951904552,16932,1.8342674289543899,2.8380333902433907,4.057011996739002,3.5306989955804884,3.494619752096123,3.490450010826977,0.0015195401069586982
1.8800000000000001,0,20000,17059,32.0,27.2944,27.117116615779718,0.0,0.23470635107760895,17061,1.8505967367525566,2.87010276736361,4.104748702367542,3.6187142174241083,3.5755688383338624,3.5484376731204654,0.0017751734011256823
1.92,0,20000,17082,32.0,27.331200000000003,27.308577211828794,0.0,0.2234242877289628,17096,1.8675178845628608,2.892649207394012,4.149241856663258,3.6825237630817766,3.65180584100363,3.6086097897582445,0.0017755221157136727
1.96,0,20000,17130,32.0,27.408,27.492530530526558,0.0,0.22602494685599275,17130,1.8808289828894393,2.9325792023631094,4.17996451112197,3.7639520009698844,3.7390298492993415,3.664611020383616,0.0018106989117719658
2.0,0,20000,17195,32.0,27.512,27.669270936428394,0.0,0.22294914708922428,17204,1.8943491709531053,2.961606850842397,4.234712329923319,3.833898578675663,3.8229083083400486,3.7481781617116083,0.0015863087230725426
