step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,16,31.41592653589793,31.41573018635708,0.00020808072395559312,1.1688466402460416e-05,0.3492761306442459,0.02182975816526537,0.008684290594969762,0.09318954123167343,0.01715392209269845,0.024508607966848135,0.036698721067369,0.048130907990214834,0.07064668953003639,0.1164253768814153,0.14630444209960175,0.22647765147312843,160000,256000,288000,3.2362561689962535,2065.496995377738,435.5585129315487,148.5347689769818,148.5347689769818,0.002721892011825074,0.8338486748416422,0,0,0.8338486748416422,0.8338486748416422,2636.861036412732,2636.861036412732,current_fourier,nan,nan,148.8003898571964,148.60028384005113,2375.007047424572,50.0,0.7153125,149.42088063693464,148.63833874955012,2467.5012718935377,12.5,0.7704296875
55,1.1e-05,320000,16,31.41592653589793,31.41563201158666,0.00021435090521596998,9.501222869843065e-06,0.34265607100952844,0.021416004438095528,0.008399053300657372,0.09164634908526019,0.016514936130793603,0.023594368484555935,0.03538039041451943,0.04655953158258835,0.06876179345315034,0.11421869033650947,0.14424462571582994,0.22552855720608478,160000,256000,288000,3.210766679280029,2262.8753343458447,434.61922887350676,153.10195410247206,153.10195410247206,0.00331878111357294,0.8438306786211148,0,0,0.8438306786211148,0.8438306786211148,2668.426903968275,2668.426903968275,current_fourier,nan,nan,153.4019729262259,153.20407883016557,2791.2733240293287,50.0,0.7140625,154.0115926286695,153.26036186610028,2742.213997994361,12.5,0.7708203125
60,1.2e-05,320000,16,31.41592653589793,31.41573018635708,0.00021887154658638717,8.060390344388715e-06,0.336135202803785,0.021008450175236563,0.008121346809612592,0.09011851535401919,0.0159587907307344,0.022746056707378014,0.03405449435596903,0.045006657621418845,0.06693605052819106,0.11204506760126166,0.14210868294351492,0.22472152813599644,160000,256000,288000,3.186148905314827,2477.8114490567596,436.7174471476595,157.92571905084958,157.92571905084958,0.004021900136875855,0.8420208961039596,0,0,0.8420208961039596,0.8420208961039596,2662.7038691445114,2662.7038691445114,current_fourier,nan,nan,158.2690251375255,158.08600339776166,3104.2946763870846,50.0,0.7153125,158.87254898338085,158.1311258333083,3215.447738568161,12.5,0.7708203125
65,1.3e-05,320000,16,31.41592653589793,31.41573018635708,0.00022355765556344702,7.793925375065923e-06,0.3296821013931527,0.020605131337072043,0.007850615795969814,0.08860370080289996,0.015417486227024603,0.021921178709792218,0.03278423335560703,0.04347133188019053,0.06513426014523767,0.10989403379771756,0.1399787869856652,0.2238652085631694,160000,256000,288000,3.1610698849587213,2715.042281997199,436.9752279024128,163.02113367676722,163.02113367676722,0.005028156425977663,0.8490910020028947,0,0,0.8490910020028947,0.8490910020028947,2685.0615070837384,2685.0615070837384,current_fourier,nan,nan,163.42135257328275,163.24803042345516,3386.8822971011305,50.0,0.71515625,164.01136537343507,163.29516669323255,3516.6439618463655,12.5,0.77328125
70,1.4e-05,320000,16,31.41592653589793,31.415828361127506,0.00022166344354978388,5.0268763949379685e-06,0.32329514683315846,0.020205946677072404,0.007586702687763459,0.08710168016613376,0.014899591201890348,0.021111709693248028,0.03157413910885947,0.041952259962862434,0.0633241765490367,0.10776504894438615,0.137786364961976,0.22302189212594045,160000,256000,288000,3.133937625446194,2958.069440925414,436.05152781827786,168.38291938174868,168.38291938174868,0.006106269082090882,0.8532183030247309,0,0,0.8532183030247309,0.8532183030247309,2698.1131789018814,2698.1131789018814,current_fourier,nan,nan,168.88710913499324,168.71700189643767,3753.1569783686846,50.0,0.71578125,169.44191710668278,168.71909559982703,3697.803320930803,12.5,0.7737890625
75,1.4999999999999999e-05,320000,16,31.41592653589793,31.41573018635708,0.00022677780746508224,4.300363601347443e-06,0.316723823069914,0.019795238941869624,0.007329826331800615,0.08561440493165046,0.01446150318791158,0.020369067209002643,0.03041157134436797,0.04050246983990846,0.06152562015817817,0.10557460768997132,0.13566034663138052,0.22202580338993969,160000,256000,288000,3.108101919802701,3224.180425177945,435.29014042434704,174.07287011545432,174.07287011545432,0.0074406715041969015,0.8517891120839998,0,0,0.8517891120839998,0.8517891120839998,2693.5936803178924,2693.5936803178924,current_fourier,nan,nan,174.66772634405098,174.4988633452298,4282.70085344033,50.0,0.71671875,175.24079306277062,174.5928441322961,4289.1523613545405,12.5,0.7748046875
80,1.6e-05,320000,16,31.41592653589793,31.41573018635708,0.00023177862408489203,4.731961795277903e-06,0.3103657247481811,0.019397857796761318,0.007079792351198302,0.08414150195473279,0.014011447630432917,0.019657078988172205,0.02930620018688069,0.03908980321302873,0.059794767835773366,0.10345524158272702,0.13342125238992558,0.2211276402306863,160000,256000,288000,3.082544911003356,3498.404093070239,435.64021259244913,180.0132852490898,180.0132852490898,0.008925055781598634,0.8557021851149402,0,0,0.8557021851149402,0.8557021851149402,2705.967903746243,2705.967903746243,current_fourier,nan,nan,180.75278464058513,180.59956965104757,4731.967095677063,50.0,0.71703125,181.31718835588677,180.6833952607033,4583.411804630116,12.5,0.7759375
85,1.7e-05,320000,16,31.41592653589793,31.41573018635708,0.00023435459177292983,4.088457599255818e-06,0.3042553980856931,0.019015962380355817,0.006835747875339453,0.08267858172065758,0.013614424219418149,0.018964759101897273,0.028209482926784116,0.03766280717216675,0.058042648916155584,0.10141846602856436,0.13113790424638777,0.22021827723058915,160000,256000,288000,3.0523119343208083,3791.956630553197,439.6011664351266,186.3276071762457,186.3276071762457,0.010625066406665041,0.8650515776951853,0,0,0.8650515776951853,0.8650515776951853,2735.533279038895,2735.533279038895,current_fourier,nan,nan,187.21993243752195,187.0699014056419,5257.091402544133,50.0,0.71796875,187.84116660099144,187.20287561550657,5139.201388387501,12.5,0.777578125
90,1.8e-05,320000,16,31.41592653589793,31.41573018635708,0.00023589512844655555,4.617754972005184e-06,0.297906949097463,0.01861918431859144,0.006599732847881429,0.08123873982209122,0.013169280764220583,0.018278222199723613,0.027096289242543516,0.03633034242417784,0.0564084023336823,0.099302316365821,0.12895034275688091,0.21921650398126635,160000,256000,288000,3.0295850434950555,4116.814472778894,438.72633670106916,193.08464019721563,193.08464019721563,0.012771954824717654,0.8717002016146707,0,0,0.8717002016146707,0.8717002016146707,2756.5580739303455,2756.5580739303455,current_fourier,nan,nan,194.16061660494663,194.01005244276385,5766.540534431419,50.0,0.7184375,194.81289470953124,194.20761314643667,5572.070510917565,12.5,0.778671875
95,1.8999999999999998e-05,320000,16,31.41592653589793,31.41573018635708,0.0002368894829513707,5.847130632611397e-06,0.2915737621144943,0.018223360132155895,0.0063701164583498835,0.07981300933024568,0.012775526316867316,0.017630373209923042,0.026059258987985254,0.034980134468901414,0.05476057099070471,0.09719125403816477,0.1267031527326464,0.21814104916024457,160000,256000,288000,3.0049656371591618,4468.622317105836,436.1032561606167,200.14327166047644,200.14327166047644,0.015228220176376102,0.8954109824978237,0,0,0.8954109824978237,0.8954109824978237,2831.5381466222875,2831.5381466222875,current_fourier,nan,nan,201.4369046307867,201.2956330580855,6215.6577006362795,50.0,0.72015625,202.18896516421123,201.61710763251097,6133.71299444642,12.5,0.7796484375
100,1.9999999999999998e-05,320000,16,31.41592653589793,31.41563201158666,0.00024193109916447752,1.4906230783781966e-05,0.28527680055982774,0.017829800034989234,0.006147319586204891,0.07840484415012182,0.012383573758526133,0.01699936829573306,0.025046396969446175,0.03369003995157637,0.053155953435352635,0.0950922668532759,0.12442386059855692,0.21705617408058286,160000,256000,288000,2.981298350572597,4868.85474139109,434.98324911300506,207.62284355846478,207.62284355846478,0.017818917052347366,0.9110203001851831,0,0,0.9110203001851831,0.9110203001851831,2880.8991432354956,2880.8991432354956,current_fourier,nan,nan,209.20959078823876,209.06224258786256,6672.438174095907,50.0,0.719375,210.04298250447843,209.46637380574498,6970.252463303583,12.5,0.7806640625
105,2.1e-05,320000,16,31.41592653589793,31.41563201158666,0.0002384074997619253,2.429815705400548e-05,0.2791869933383053,0.017449187083644083,0.005931011869988208,0.0770130629827707,0.011986781245206655,0.016417088809080885,0.024106206923183444,0.032436864165785576,0.051601922472977346,0.09306233111276845,0.12217625885364267,0.21591358681692008,160000,256000,288000,2.957267993380974,5273.905964974963,439.8458740057054,215.4492391778719,215.4492391778719,0.021053322374897265,0.912201937732003,1,0,0.912201937732003,0.912201937732003,2884.6358092522205,2884.6358092522205,current_fourier,nan,nan,217.3341390810312,217.19938414694982,7281.022438956294,50.0,0.720625,218.2580109315875,217.74738063638242,7910.845364278013,12.5,0.7813671875
110,2.2e-05,320000,16,31.41592653589793,31.41563201158666,0.0002403592849140679,2.9310529792755675e-05,0.2729682999124119,0.017060518744525743,0.005721583861811099,0.07564115190695538,0.011588073644156406,0.01582997192498451,0.02320236198461342,0.03118639996285445,0.05005748011689637,0.09098943330413731,0.11993865954315368,0.21513705001011846,160000,256000,288000,2.934112430371348,5759.509070486227,437.01189874629205,223.85468467129726,223.85468467129726,0.024828357765854056,0.9149306637785104,0,0,0.9149306637785104,0.9149306637785104,2893.2647986698103,2893.2647986698103,current_fourier,nan,nan,226.08392678278537,225.96018444972094,7842.516465817505,50.0,0.7215625,227.1855079221834,226.68577277153975,9047.362477840386,12.5,0.7843359375
115,2.3e-05,320000,16,31.41592653589793,31.41563201158666,0.00024260861725822373,4.189700605114432e-05,0.2667522597378756,0.016672016233617224,0.005518854411379065,0.07428899253172751,0.011177088403600408,0.015200302924915362,0.022319965411484902,0.030002396400564197,0.048511881640936824,0.0889174199126252,0.11771320670929199,0.21427679134246336,160000,256000,288000,2.909778935022756,6340.597317616206,438.2555098019118,232.83377074215946,232.83377074215946,0.02910964790294909,0.9200296577133639,0,0,0.9200296577133639,0.9200296577133639,2909.389233279331,2909.389233279331,current_fourier,nan,nan,235.31312529204027,235.1877925520911,8651.556027640438,50.0,0.7203125,236.69435662375201,236.1927501494739,9524.54710253628,12.5,0.78453125
120,2.4e-05,320000,16,31.41592653589793,31.41563201158666,0.00025028868905967476,5.413198002006477e-05,0.2606317860271061,0.016289486626694133,0.005322857703203777,0.07295791734420451,0.010844044050644906,0.014653674833107592,0.021462480559873143,0.02888122783693506,0.04704604306134626,0.08687726200903537,0.1155038271878924,0.21311992781040703,160000,256000,288000,2.888123127480906,6962.012912399659,438.84004849233224,242.3619856461753,242.3619856461753,0.033950318284233914,0.9463596681283993,0,0,0.9463596681283993,0.9463596681283993,2992.6520370067988,2992.6520370067988,current_fourier,nan,nan,245.11203113553302,244.99647503103682,9594.533258760239,50.0,0.72078125,246.80491856680825,246.34599496088862,10535.038273079186,12.5,0.7854296875
125,2.4999999999999998e-05,320000,16,31.41592653589793,31.41563201158666,0.00025103176296151154,7.382927918853664e-05,0.2545350224326875,0.01590843890204297,0.005133700255495713,0.07164984476951582,0.010446808170421255,0.014107910168651922,0.020627330586941037,0.02773994683163629,0.04556341152160122,0.0848450074775625,0.11327560441098415,0.21213822398659185,160000,256000,288000,2.864103247475146,7662.7200572061,442.0039873197174,252.55542010442846,252.55542010442846,0.03940349440776007,0.9679279481000236,1,0,0.9679279481000236,0.9679279481000236,3060.856926929323,3060.856926929323,current_fourier,nan,nan,255.52428547873603,255.4060588428926,10232.350071517756,50.0,0.720625,257.6468509934873,257.215259548896,11674.507945778489,12.5,0.786796875
130,2.6e-05,320000,16,31.41592653589793,31.41573018635708,0.00025598502963712795,9.562979333067638e-05,0.24856171692884227,0.015535107308052642,0.00495114470426871,0.07036437098609431,0.010058294927313931,0.013575072001632715,0.019862355218886515,0.026677688366593216,0.04406628091074247,0.08285390564294742,0.1111404092872218,0.21088420366635105,160000,256000,288000,2.836561089468668,8474.527914749326,446.4568929365108,263.55073287431594,263.55073287431594,0.045684660529128306,0.995345867483137,1,0,0.995345867483137,0.995345867483137,3147.5600008828405,3147.5600008828405,current_fourier,nan,nan,266.56658854438,266.4483365706673,11685.570588821854,50.0,0.72125,269.222188285461,268.7513258766333,13925.530145634899,12.5,0.788359375
135,2.7e-05,320000,16,31.41592653589793,31.41573018635708,0.0002664947116979685,0.00011574586934813104,0.2422800627265102,0.015142503920406888,0.00477522402948634,0.06910299580688481,0.009691790711857197,0.01304110398218011,0.019118159994361818,0.025746351925991444,0.04261179012743843,0.08076002090883673,0.10905260028194351,0.20970556211589705,160000,256000,288000,2.81405178109364,9456.673714832323,449.9602373743262,275.6467515411605,275.6467515411605,0.05303158144738405,1.000004560636563,0,0,1.000004560636563,1.000004560636563,3162.2920821674993,3162.2920821674993,current_fourier,nan,nan,278.69445036121425,278.59254594293253,13458.170106424155,50.0,0.72296875,282.28229271102106,281.84145520825285,15896.048047562916,12.5,0.788984375
140,2.8e-05,320000,16,31.41592653589793,31.41573018635708,0.0002757681422327126,0.0001452658229160618,0.236195560943823,0.014762222558988937,0.004605470601026585,0.0678636176535453,0.009288849882505388,0.012484194315109214,0.018392128062549012,0.024854954674842437,0.04115308658229789,0.078731853647941,0.10693759070265108,0.20838023046030593,160000,256000,288000,2.7877297214462575,10556.845797066335,445.74108549419367,288.69193826342666,288.69193826342666,0.06115663222895143,1.0168608911664319,0,0,1.0168608911664319,1.0168608911664319,3215.5964796345174,3215.5964796345174,current_fourier,nan,nan,292.0022413216929,291.90885603123115,15752.289470053638,50.0,0.72359375,296.3102093514858,295.9110703342964,18948.57461874164,12.5,0.790390625
145,2.9e-05,320000,16,31.41592653589793,31.41573018635708,0.000290921728913738,0.00018215979251714651,0.23009439786639435,0.014380899866649647,0.004443269800811908,0.06665785625724778,0.00893895645769433,0.012015126001905553,0.017686768422451017,0.023968366409859044,0.0397574119566697,0.07669813262213145,0.1049391782879612,0.20746050957637852,160000,256000,288000,2.764598344006972,11729.085685769905,449.30712802171604,302.3138481731583,302.3138481731583,0.07001918761992262,1.0476830767838594,0,0,1.0476830767838594,1.0476830767838594,3313.064788650072,3313.064788650072,current_fourier,nan,nan,305.5808983897051,305.4909503557929,18200.57612697494,50.0,0.72125,310.88917618017854,310.5063688411825,20966.662462807984,12.5,0.7913671875
150,2.9999999999999997e-05,320000,16,31.41592653589793,31.415828361127506,0.00029043026124470436,0.00022141718067076758,0.22377663073932114,0.013986039421207571,0.004286849004880129,0.0654740330580004,0.008524147382953384,0.011477549753657106,0.016971774332179314,0.023146622068057388,0.038349934510450656,0.07459221024644037,0.10284353741906825,0.20617775900075275,160000,256000,288000,2.742015330823333,13143.462872445223,451.5408034095954,317.24436470120827,317.24436470120827,0.08053462667070835,1.101617507847579,0,0,1.101617507847579,1.101617507847579,3483.6204351167635,3483.6204351167635,current_fourier,nan,nan,320.9170974399141,320.81925301613165,21374.758822190994,50.0,0.720625,327.17438858432274,326.81034185885676,23192.984893566943,12.5,0.7926953125
155,3.1e-05,320000,16,31.41592653589793,31.415828361127506,0.0002999531655850887,0.000251002285273884,0.21798010616942753,0.013623756635589221,0.0041365123229537065,0.06431572376140773,0.008116274659677642,0.010921310655299313,0.016246600228824775,0.022341278525269258,0.03700093158129114,0.07266003538980918,0.10084446860860889,0.20498715834215245,160000,256000,288000,2.7159125468106153,14836.562919535332,450.20871208523636,333.8024598511521,333.8024598511521,0.09119403498135932,1.0976311972546746,0,0,1.0976311972546746,1.0976311972546746,3471.0146141823293,3471.0146141823293,current_fourier,nan,nan,338.5982616371425,338.5204902364501,25781.282902807234,50.0,0.7209375,346.0906748476304,345.72723222533597,27567.467632677584,12.5,0.7930078125
160,3.2e-05,320000,16,31.41592653589793,31.415828361127506,0.00031628743927818024,0.00028754532793040494,0.21243494718394662,0.013277184198996664,0.003993039238212643,0.06319049958825015,0.007816470026897318,0.01049420586534733,0.015562093424521993,0.02151737656995825,0.03574969549941265,0.07081164906131554,0.09890440265026887,0.2036717574510247,160000,256000,288000,2.6925660564469833,16526.091777214275,448.3505134750871,351.1223685757872,351.1223685757872,0.10186906834083856,1.112857120903256,0,0,1.112857120903256,1.112857120903256,3519.163212391668,3519.163212391668,current_fourier,nan,nan,357.4846992358574,357.4187574654004,30087.220635506637,50.0,0.7184375,366.4610550656355,366.15536811082654,31329.28938315165,12.5,0.794296875
165,3.2999999999999996e-05,320000,16,31.41592653589793,31.415828361127506,0.00034165732908942784,0.0003229553291449289,0.20724870855975716,0.012953044284984823,0.0038565424148368807,0.062101066132852184,0.007579094025998392,0.010156877370045843,0.01493279920376787,0.020741253444421237,0.034521445233555575,0.06908290285325239,0.0970519498684936,0.20256807104818322,160000,256000,288000,2.6651221499777358,18195.542608889617,451.9478271424014,369.17191963127453,369.17191963127453,0.11322222881946506,1.1522694576949637,0,0,1.1522694576949637,1.1522694576949637,3643.795964563117,3643.795964563117,current_fourier,nan,nan,377.0803362518886,377.0117483440679,34171.76870710699,50.0,0.7159375,387.3604484873796,387.04990305355295,34946.50209000331,12.5,0.7953515625
170,3.4e-05,320000,16,31.41592653589793,31.41592653589793,0.00037886125723299275,0.0003508571663890308,0.20222984632454827,0.012639365395284267,0.003726175773164049,0.06104240962776657,0.007374376880124813,0.00986423124047646,0.014406032768720479,0.01998576585379196,0.03327611259587872,0.06740994877484942,0.09518864125309656,0.20143377937556584,160000,256000,288000,2.6327360239378788,19978.20740767554,450.335832913449,388.1431921818638,388.1431921818638,0.12478125,1.1387148035731658,0,0,1.1387148035731658,1.1387148035731658,3600.9323846424463,3600.9323846424463,current_fourier,nan,nan,397.4125707604867,397.3456837254591,38565.53182966393,50.0,0.7171875,409.738075777186,409.46013021009423,40445.04047854328,12.5,0.7962890625
175,3.5e-05,320000,16,31.41592653589793,31.41602471066836,0.0004243738513413342,0.0003816903116422493,0.19729864614326598,0.012331165383954124,0.003603107184434761,0.06002588761888291,0.007248829288137695,0.009690997659080417,0.013993934643300194,0.019281292919880743,0.03212119010226562,0.06576621538108866,0.09339928554374798,0.2005771285327977,160000,256000,288000,2.604878703846044,21468.88147605311,448.63389080483756,405.44112233730516,405.44112233730516,0.1371714463392302,1.1850609771459986,0,0,1.1850609771459986,1.1850609771459986,3747.491853966102,3747.491853966102,current_fourier,nan,nan,415.9158040215637,415.85438329449124,42296.062484294656,50.0,0.71375,430.0285722785142,429.76161267456763,47827.15157877358,12.5,0.7978515625
180,3.6e-05,320000,16,31.41592653589793,31.41602471066836,0.00048259532257987985,0.00041148529278328195,0.19290018993761854,0.012056261871101159,0.0034863345416333257,0.05904519067318968,0.007179905705893741,0.009579776040614848,0.013609692756852627,0.018646491149610075,0.03101244655265712,0.06430006331253951,0.09169824149977501,0.19992523955619818,160000,256000,288000,2.57231029685859,23250.989212172735,448.9931177706895,426.1543639302722,426.1543639302722,0.149068284161612,1.1993147581377084,0,0,1.1993147581377084,1.1993147581377084,3792.5662671691184,3792.5662671691184,current_fourier,nan,nan,438.62759922471275,438.56900815701374,46687.01421971555,50.0,0.71359375,456.63422548784223,456.33056199381247,56471.6984881784,12.5,0.799375
185,3.7e-05,320000,16,31.41592653589793,31.41602471066836,0.0005562629358127773,0.00043620929541646225,0.18849489695870641,0.011780931059919151,0.0033764196681400536,0.05810696746638955,0.007167353271081622,0.009564966285230929,0.01342475844797991,0.018116825281909176,0.02991597815715986,0.0628316323195688,0.08999037954931517,0.19932589321058808,160000,256000,288000,2.539356015666657,25610.440145459816,442.67115094691644,444.03452687201536,444.03452687201536,0.16190261905431547,1.2171183970462958,0,0,1.2171183970462958,1.2171183970462958,3848.866316759449,3848.866316759449,current_fourier,nan,nan,456.85165966324536,456.7972393509698,48813.643069279715,50.0,0.7109375,479.45950784814363,479.1998326745539,63171.728012395106,12.5,0.7978515625
