step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004711596889764827,0.0016867655129914668,0.15115969807957796,0.015115969807957796,0.0027399807080108495,0.052344825035631266,0.015030855993262225,0.016641494519951346,0.03260140129123271,0.050386566026525983,0.06869575691115666,0.23127103342299654,40000,64000,72000,2.1567522101075984,32138.112430956327,460.68279876154827,690.2720352309121,690.2720352309121,0.3064548386290343,1.4395747638755714,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.004881408057522915,0.0020302747625962894,0.14977477009846363,0.014977477009846363,0.0027265885248195917,0.0522167456360466,0.014974507731819185,0.016456100590558166,0.032793547547592686,0.04992492336615455,0.06782931336585363,0.23247131578755748,40000,64000,72000,2.1895241452237806,32557.791019146152,463.13498618657746,695.6628412459687,695.6628412459687,0.3137171570710732,1.4794772966506813,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.00498263078024117,0.002213074572309178,0.14805832282120399,0.014805832282120398,0.0027102805777018306,0.05206035514383119,0.014593562456117492,0.016084890117107804,0.03295375696423923,0.04935277427373466,0.06757002685345953,0.23376046151605856,40000,64000,72000,2.2257281006778906,33199.05206804473,468.6378081327956,699.0365960863195,699.0365960863195,0.3211419714507137,1.474914288648559,0,0
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.005158786655500729,0.00228124516010413,0.14591657262427304,0.014591657262427305,0.002709126612722609,0.05204927101048207,0.014869612444324432,0.016366516774536422,0.03325661776852641,0.048638857541424343,0.06747323981796549,0.23545720414843063,40000,64000,72000,2.279152886503189,34302.701531266786,462.2887341338942,708.3708705319494,708.3708705319494,0.33150421239469013,1.48375455365073,0,0
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.00524320657186318,0.0023333088618793596,0.14251625177150473,0.014251625177150474,0.0026924097531812142,0.05188843564014254,0.014622716687494963,0.01616925679217117,0.03319307964964795,0.047505417257168246,0.0675363188374911,0.23665517714203393,40000,64000,72000,2.3290732977503623,35587.54981007419,457.60916668103846,716.3494771252331,716.3494771252331,0.3483162920926977,1.5053790229755597,0,0
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.005175167222955734,0.0026349287322514543,0.1390368403586886,0.01390368403586886,0.0026788859716326543,0.05175795563614018,0.01403999586220889,0.015453990334350406,0.03369817900889664,0.0463456134528962,0.0670927541926,0.23795291406861654,40000,64000,72000,2.423687054593714,36832.37690861991,456.55600928559204,722.0077729082216,722.0077729082216,0.36654083647908803,1.4514019778866836,0,0
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.004993999738878504,0.002950587028616556,0.136542257619868,0.013654225761986799,0.0026628893134759703,0.05160319092339126,0.013676849826914137,0.014892024483138387,0.03413259486510589,0.04551408587328933,0.0662134117329778,0.23939750207585753,40000,64000,72000,2.4997825186200324,38086.92507250632,457.54114321232254,728.591119028043,728.591119028043,0.3797155071123222,1.3916105206396647,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004716726682940024,0.003531841418869442,0.1338594385654747,0.01338594385654747,0.0026490464249350823,0.05146888793178926,0.013603187405229832,0.014739998918450794,0.03405519745819573,0.04461981285515823,0.06531910084328366,0.23994351967581948,40000,64000,72000,2.544101321741186,39218.22741671779,462.1246414245455,730.5488168844797,730.5488168844797,0.39430264243393914,1.4928261533519442,0,0
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004346564734490704,0.0041657524555683,0.13376487001143506,0.013376487001143505,0.0026355633343577065,0.0513377379162513,0.013371549089947187,0.014504806333609538,0.0341440960405583,0.04458829000381169,0.06407117965030945,0.2404941415069293,40000,64000,72000,2.5525458244484858,38214.5937860218,457.4756160248225,723.8328576560841,723.8328576560841,0.3950651233719157,1.554019797613498,0,0
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.004229689853902969,0.004096051039545326,0.13420762852541296,0.013420762852541296,0.002618172677883682,0.05116808260902183,0.01306218358464328,0.014510498775260321,0.033682599622702966,0.04473587617513765,0.062944420518022,0.24144107492311295,40000,64000,72000,2.509738082163115,36851.57203047708,470.6948840688186,714.4041401860906,714.4041401860906,0.39236519087022825,1.5857933828281512,0,0
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.004090104112255822,0.003927012110791371,0.1358298605769292,0.01358298605769292,0.0026023318868638357,0.05101305604317228,0.012367456177916916,0.014031465913947307,0.033963264376621255,0.045276620192309734,0.06218654647261626,0.24213173982382302,40000,64000,72000,2.500426948269278,36312.858145575374,460.09237903255803,709.1661372514133,709.1661372514133,0.3841278968025799,1.4782464018004016,0,0
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.003916350295141577,0.003727390890505363,0.13624623680738013,0.013624623680738013,0.0025875863475418657,0.050868323616390834,0.011698229865544946,0.013363952590505958,0.03463409602086595,0.04541541226912671,0.06168432162403061,0.24238069712102087,40000,64000,72000,2.542022211580812,36726.427508100205,462.9911699378929,721.9685204262471,721.9685204262471,0.38141546461338466,1.4450527698090083,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0036309509317151395,0.0034294498422645014,0.13619560308597567,0.013619560308597567,0.0025485331331234233,0.05048299845614782,0.010550198290526013,0.012160703041163078,0.0340827664363354,0.045398534361991885,0.06139907228426739,0.24305097472487242,40000,64000,72000,2.5024865461200023,38849.413887579816,469.8467091940949,732.379329229075,732.379329229075,0.38211544711382217,1.4866732447883375,0,0
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.003538044599405045,0.0032177921885755026,0.13553355983549023,0.013553355983549023,0.002514484628654816,0.050144637087676844,0.009689388350841268,0.01115805796781732,0.033707767313864774,0.045177853278496743,0.06088382953476806,0.24376287787913953,40000,64000,72000,2.487042128516291,39912.12190928529,481.94360277707534,738.4729856911545,738.4729856911545,0.3859403514912127,1.526933471249339,0,0
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.003505901721901801,0.0029450741595844136,0.1354683396074269,0.013546833960742691,0.0024871893328166452,0.04987172879314136,0.009263792765615017,0.010691246446698891,0.03342431457148097,0.04515611320247564,0.06000638238210935,0.24440093580441127,40000,64000,72000,2.467315585939943,39382.286933210446,470.3036402576182,733.5842115373397,733.5842115373397,0.3858480306988488,1.4256482114893196,1,0
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.003723633963648616,0.002662005811013901,0.1343532663778629,0.01343532663778629,0.002463273101033765,0.049631372145385676,0.009402026872663392,0.010722676617059706,0.0336542879810908,0.0447844221259543,0.05955629508490236,0.2451432307562756,40000,64000,72000,2.5049102927233293,40865.02288263599,479.6226950551114,749.8435630829038,749.8435630829038,0.3920102996137645,1.4117919118214481,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0038959881124511803,0.002722836863682467,0.13515359310157551,0.013515359310157552,0.0024520514242918263,0.049518192861733416,0.009886968650676686,0.011296781423567517,0.0339503233011158,0.045051197700525174,0.05904527619869478,0.245919360429467,40000,64000,72000,2.511980815456399,40002.20749754894,463.5727409420694,743.2633476052844,743.2633476052844,0.3874604702323663,1.411146036452741,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.004003824169948081,0.003180822678944806,0.13534655250763156,0.013534655250763156,0.002443505224343274,0.04943182400380623,0.010114415852529772,0.011457281806257347,0.03456667145284194,0.045115517502543855,0.05865713791564495,0.24641750851663358,40000,64000,72000,2.553938080609248,40090.2570662669,472.64394165650396,749.3038818076059,749.3038818076059,0.38637784055398616,1.4031597159890459,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.004078002219850619,0.0036986835506795674,0.13412159085055184,0.013412159085055183,0.0024229380990360566,0.04922334912453699,0.010727763850040654,0.011903021557434506,0.03455961021789011,0.04470719695018394,0.05859373497263253,0.24673331230263995,40000,64000,72000,2.5767372724052295,40340.6156435574,474.5274476006512,757.6862677670035,757.6862677670035,0.39305267368315794,1.4337801195828606,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.004038637386204031,0.0038728020895279344,0.1307221363785605,0.01307221363785605,0.0023914392413864564,0.04890234392528089,0.0104119661023252,0.011410617093812253,0.034529428123219366,0.04357404545952017,0.05870631680881013,0.24706685778671789,40000,64000,72000,2.641436950144771,43528.32098365169,479.9637834440267,790.0477242109622,790.0477242109622,0.4117647058823529,1.4525776636359358,0,0
336,8.4e-05,80000,10,31.41592653589793,31.417104633143026,0.003902729966075573,0.0037377172079762207,0.12732750274510063,0.012732750274510063,0.002367858378551528,0.04866064506920893,0.010274236614425563,0.011262457961336078,0.03433265698275814,0.04244250091503354,0.05937065390013367,0.24763337294904952,40000,64000,72000,2.696405430293355,45660.24443837902,491.9763880996873,813.8046296965131,813.8046296965131,0.43048385685536794,1.324266750113431,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0036078559039033607,0.003686299891631434,0.1277862707552784,0.01277862707552784,0.002342173376860083,0.048396005794487655,0.010382062645144756,0.011479383364402374,0.03394051522335706,0.0425954235850928,0.05978068134141139,0.2478348196053874,40000,64000,72000,2.6560376965970027,44940.627899144536,481.77935082021816,805.1574244745575,805.1574244745575,0.42818394310213365,1.4122497727720278,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0032600460644098173,0.003842795105618443,0.12731356083799644,0.012731356083799644,0.002314736560115886,0.04811170917890868,0.010472828902896202,0.011707852063712552,0.033473390004117934,0.04243785361266548,0.059931136261382856,0.24758520940304235,40000,64000,72000,2.629208529224318,44921.773661950356,487.95741335061626,801.9728708806383,801.9728708806383,0.43089634138719796,1.3528182724662148,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0030556367971671726,0.0034128421334051924,0.12657295713957123,0.012657295713957123,0.0023012363301516993,0.04797120313429401,0.009651434006019116,0.011355727760354324,0.03365843205737346,0.04219098571319041,0.06022479737918256,0.2479210930676836,40000,64000,72000,2.6592119531708907,45907.224408806585,490.93037796346016,809.8319526504541,809.8319526504541,0.43477119608014697,1.494510433677412,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.00255804323013667,0.002691405760859426,0.12382321664818507,0.012382321664818507,0.0022822034055418167,0.04777241259913316,0.007862893397957142,0.010317346672964757,0.034007201527899156,0.04127440554939502,0.059878063974225126,0.24777033022768008,40000,64000,72000,2.7464317636427364,46396.24532887411,499.9736090722685,823.9988548793773,823.9988548793773,0.4501331200079997,1.5250389248314156,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0019205988492698154,0.0021682752507960184,0.12018024559917159,0.01201802455991716,0.0022480262238910313,0.04741335491073197,0.006877818834710147,0.008916937027551542,0.03396005780229794,0.04006008186639053,0.059324835166114316,0.2477334038617286,40000,64000,72000,2.8257603928987165,49834.250242838825,491.20209153294263,846.7377059379037,846.7377059379037,0.4712198292564029,1.5876476231972423,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0019179629396875186,0.002041017271820872,0.11862787734298726,0.011862787734298726,0.0022324332918162663,0.047248632697849215,0.006725833804592534,0.008296701470823772,0.0338686696849181,0.03954262578099575,0.05868797401655575,0.2467656914333457,40000,64000,72000,2.855034621161942,51893.754588854295,497.2658213427849,863.6049896348866,863.6049896348866,0.48061346932653365,1.6198118947188893,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0021609824609763735,0.002436642274292679,0.11853082002836156,0.011853082002836156,0.0022257787076901173,0.04717815922320536,0.006171975605860345,0.007723747198377107,0.034100973238015087,0.039510273342787186,0.058885280285567165,0.24638161162546898,40000,64000,72000,2.876971004659847,51778.6985486155,502.9535040772433,864.847975480466,864.847975480466,0.4811384430778461,1.592915699480746,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0026116180543699673,0.0028601692733363684,0.11739366203627435,0.011739366203627435,0.0022082283839777463,0.046991790601952445,0.006110114809140081,0.007448221338648821,0.03493522855370203,0.03913122067875812,0.05855931128438667,0.24567192891899622,40000,64000,72000,2.9759041457371973,53331.43485387097,490.9144302179354,883.2861172799509,883.2861172799509,0.4879006049697515,1.639942430963233,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.002676797062325541,0.0028452683578498476,0.1163924200393962,0.01163924200393962,0.0021899050415510666,0.04679642124726063,0.005761176580130724,0.007074239107059146,0.03508370380124469,0.038797473346465404,0.058662453166058705,0.2448942976643956,40000,64000,72000,3.014260188882545,52773.93381380766,508.05887711599087,887.6151559901458,887.6151559901458,0.4938878056097195,1.5879842855196031,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0025216583213922383,0.002778863979693641,0.11725720645004532,0.011725720645004533,0.002177915130598164,0.04666813828082458,0.0048151292075880375,0.006561777860733125,0.03485830724317247,0.03908573548334844,0.058987457939732466,0.24436722336369732,40000,64000,72000,2.972807241320646,48745.96530112065,493.96325233578034,860.7922603258812,860.7922603258812,0.4887255637218139,1.5412364742266143,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.002382179026609912,0.0029070190234464542,0.11775578687649463,0.011775578687649463,0.002170942950688332,0.046593378828845754,0.004628399123714285,0.00661494677937615,0.034439634061602595,0.03925192895883154,0.05933375912756721,0.24343951599916946,40000,64000,72000,2.9246659527419903,43890.19200146041,492.9634273457338,835.8563046474798,835.8563046474798,0.485963201839908,1.5235903287423642,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0024436359089341033,0.002956108372926222,0.1182252863975686,0.011822528639756861,0.0021534789586009724,0.04640559188935071,0.005148329758027938,0.007325415691260496,0.03404975116106322,0.039408428799189536,0.05985850946379595,0.24301763589358982,40000,64000,72000,2.880073476545495,44563.04368684148,484.54872036883773,844.3673805747495,844.3673805747495,0.4835883205839708,1.4007583043523057,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.002157529893627397,0.002847637896602498,0.1195768710248461,0.01195768710248461,0.002153367846270497,0.04640439468703904,0.005252102617183778,0.0074320229938632364,0.03396347182369673,0.039858957008282035,0.059683771463782995,0.24275345470153467,40000,64000,72000,2.8403044445476153,45285.15769813974,487.5717817986068,849.3095495250706,849.3095495250706,0.4753887305634718,1.456596349060711,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0021424259135638195,0.003059868300492373,0.12107780294455965,0.012107780294455965,0.002146313943168098,0.0463283276534789,0.005467662690288284,0.007053272878400734,0.03327559888918001,0.04035926764818655,0.059531599292481995,0.24309657674652238,40000,64000,72000,2.7482823506812877,45184.52797000831,483.2011359840684,844.3490222717847,844.3490222717847,0.4666766661666917,1.4756652188043924,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0022023123931876683,0.0028142700040613565,0.12260333249716227,0.012260333249716227,0.0021403286497339857,0.04626368608027235,0.006023127064400819,0.007521609888987854,0.03249146895214836,0.04086777749905409,0.059611982722738995,0.2429953514604098,40000,64000,72000,2.6501293472508505,43564.96841451004,484.08566656556394,832.5594209259308,832.5594209259308,0.4577771111444428,1.370146637268924,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0020989749773939383,0.0026356851911245685,0.12334625407386185,0.012334625407386186,0.0021217076820819573,0.04606199824239019,0.006831690045516628,0.008352807743742058,0.031462134375768544,0.04111541802462062,0.05908745150800762,0.24284818784075052,40000,64000,72000,2.5507166481868575,42840.84077871262,488.9131822801416,816.6005122598564,816.6005122598564,0.4534023298835058,1.5391577599042234,0,0
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.0022507299672616336,0.002641887662060035,0.121918468006282,0.0121918468006282,0.002100252890623285,0.045828516129406645,0.006417000835623224,0.00804843558193855,0.030394467090427757,0.04063948933542733,0.05899014372202946,0.24307105575837562,40000,64000,72000,2.4930158316016278,43511.52561148417,491.2546494098616,823.6831804784949,823.6831804784949,0.4617519124043798,1.9350374989992432,0,0
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.002747381640618089,0.002900539808495135,0.12047084349570276,0.012047084349570277,0.002088036386510596,0.04569503678202476,0.005631482131247246,0.007072386025154539,0.029838477952411135,0.04015694783190092,0.05956238034926867,0.24283710053172505,40000,64000,72000,2.4768215351190332,46457.03157763662,500.6686118259741,835.931350133086,835.931350133086,0.4707014649267537,1.5972127625218482,0,0
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.003369932488950397,0.003243162234728665,0.11675383041312865,0.011675383041312864,0.0020494794403889006,0.04527117670647517,0.004982515981012743,0.0061819663065954605,0.028961283627547657,0.03891794347104288,0.060284020963526336,0.24271230396989724,40000,64000,72000,2.4805424819956094,50067.044760508645,500.6451220819183,867.5809723983297,867.5809723983297,0.4930878456077196,2.035643512005405,0,0
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.003461162186292865,0.003648270106860121,0.11427348291975511,0.011427348291975512,0.0020079981497740157,0.04481069235990463,0.005565864150306013,0.0065879475047665205,0.027859104974041586,0.03809116097325171,0.06048089386098986,0.24201097742207356,40000,64000,72000,2.437932603629903,50543.67905760176,482.64369252150493,869.3670790907435,869.3670790907435,0.5073746312684366,2.2081008239531372,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.003310993945406435,0.0038860967877984765,0.1117425776339514,0.01117425776339514,0.001955752179588913,0.044223886979650635,0.006287764671553068,0.007243507146408065,0.02702782518069744,0.0372475258779838,0.05940736352391986,0.24118185444744847,40000,64000,72000,2.418757984018924,50886.60742439804,491.2117180886156,870.0595066979124,870.0595066979124,0.5222363881805909,1.9726674601245389,0,0
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.0029510147391242476,0.004116771765057932,0.10957804275761426,0.010957804275761426,0.0019118627505462556,0.043724852779011794,0.0068238246782267005,0.007833430934126216,0.02556606721104491,0.03652601425253809,0.05792572403735286,0.24012963546284663,40000,64000,72000,2.333137786335246,51800.47274804876,484.8213388948112,860.4359270441314,860.4359270441314,0.5353982300884956,1.7723156887633467,0,0
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.0029898867280815688,0.004222331251261331,0.1106028996966765,0.01106028996966765,0.001897415078216599,0.04355932825717815,0.007611521599730381,0.008574804964778502,0.02514081792581581,0.0368676332322255,0.05699157202043955,0.23936114375038628,40000,64000,72000,2.2730704163058455,50652.9201144404,481.22842712072315,859.554432103077,859.554432103077,0.5297110144492775,1.587913954588257,0,0
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.003183228136245434,0.00453431211412767,0.11123445446132185,0.011123445446132186,0.0018779391554592992,0.043335195343499944,0.007578742263400448,0.008659657417574393,0.024580749868542362,0.03707815148710728,0.05672492913571585,0.23827760278872595,40000,64000,72000,2.2098143949714353,49684.36045511345,471.26028829667626,864.4587956736912,864.4587956736912,0.5259671270545591,1.994481962716557,1,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.0030574455221074317,0.004734176562737433,0.11153177563630451,0.011153177563630452,0.0018590840722350862,0.043117097214853024,0.007750308210692279,0.008685164909270184,0.024137057090248715,0.037177258545434834,0.05558561222035699,0.23751113276109706,40000,64000,72000,2.1641417392078086,50057.77711368976,492.9233346248631,878.4145108023579,878.4145108023579,0.5245922129866883,2.035179119524218,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.0027721365871613704,0.004553902477940922,0.11141100119208307,0.011141100119208307,0.0018355233129231483,0.04284300774832631,0.007092958164587064,0.007963368251502113,0.02504767703590014,0.03713700039736102,0.05469514787659875,0.23701465284779547,40000,64000,72000,2.2482229553538957,51942.80791595653,507.20419372854474,893.0279219161059,893.0279219161059,0.5257980651451141,1.5582394742923946,1,0
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.0027512809937390186,0.004434805996178493,0.11126983316017991,0.011126983316017991,0.0018228827882037682,0.042695231445721994,0.006826762575842027,0.00763212225130389,0.02558832805574443,0.037089944386726637,0.054043020663069104,0.23614011435923446,40000,64000,72000,2.299664457922609,51198.975781749956,483.07667261695707,887.6692957260483,887.6692957260483,0.526123040771942,1.375870631353939,0,0
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.0025621625358845075,0.004220553856377323,0.11067744281335404,0.011067744281335404,0.0018108062931911939,0.04255356968799673,0.006514087610233731,0.007399336923922826,0.02399738427046106,0.03689248093778468,0.05369995154730827,0.23558193485897194,40000,64000,72000,2.1682272069594295,51755.242040767385,477.1939826516023,892.1565125664531,892.1565125664531,0.5298477614178937,1.4432052990315636,0,0
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.002177904834947954,0.00422235638697662,0.11101124215269395,0.011101124215269395,0.0017923797431402986,0.04233650603368562,0.006731560391391652,0.007672710910447926,0.022282576257649164,0.03700374738423132,0.05313852447686986,0.2346530206651164,40000,64000,72000,2.007236008313454,52093.20944836155,482.35896353867423,906.3064039465155,906.3064039465155,0.5275979301552384,2.0245950866742795,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.001864216007016539,0.004264065101693102,0.10960313669329497,0.010960313669329497,0.0017647320069693003,0.04200871346481942,0.006983690483091016,0.008080439891505425,0.02152357477679685,0.03653437889776499,0.05266928614929322,0.23413933289646058,40000,64000,72000,1.9637736132522168,54421.533608323116,480.99092714396477,939.4211652380671,939.4211652380671,0.5358598105142114,2.1719148629897145,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.0020717725755070755,0.004045479802973525,0.11082188204421087,0.011082188204421087,0.001751069603700806,0.04184578358330509,0.006857132747504845,0.008204828510450974,0.020761982838444958,0.03694062734807029,0.05241869036298688,0.23328514339057405,40000,64000,72000,1.8734551746885375,53816.91015767125,483.07049342242874,952.2736939659032,952.2736939659032,0.5291103167262455,2.117472295307633,0,0
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.0022091661496663876,0.0036760569038443557,0.11092854350593603,0.011092854350593604,0.0017400524253399247,0.04171393562515919,0.006560371586840508,0.0083796446301189,0.020097312872679567,0.036976181168645345,0.05237584357182666,0.23305416121048503,40000,64000,72000,1.8117350356812458,50833.96173519968,499.6445917258534,940.1690502321557,940.1690502321557,0.5284978626603005,1.2948776649693088,0,0
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.002057441010839874,0.0032914872433915487,0.11054115055856492,0.011054115055856493,0.0017341477438633107,0.04164309959481055,0.006229200157101976,0.008401667917287227,0.020961858368528805,0.03684705018618831,0.05191218774409432,0.23214831372998945,40000,64000,72000,1.8962945710813068,50640.03653249033,481.8569034713212,958.0457163574085,958.0457163574085,0.5305477089218309,1.4773121336327628,0,0
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.0018535386798897932,0.0028123107579822782,0.11114973918012672,0.011114973918012671,0.0017465786904409507,0.04179208884993607,0.006604312960219482,0.008511360456791085,0.021850971116166837,0.03704991306004224,0.05178665411647049,0.23141796949504467,40000,64000,72000,1.9659039487943066,48064.25216410726,484.9691672297312,950.8659772508688,950.8659772508688,0.5269229807764417,1.39500026261877,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.001909283092235684,0.0028546896709354466,0.11126723539659038,0.011126723539659038,0.0017469077985536757,0.04179602610959175,0.008110322991618311,0.00963698257659458,0.022148945135234598,0.037089078465530126,0.05138574831708288,0.23102431938307583,40000,64000,72000,1.9906080218753526,46892.450166380026,471.9789663374962,950.3082453358085,950.3082453358085,0.5259730520210985,1.3419661447705187,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.0018629425871284845,0.0028021512807856943,0.11455047358632428,0.011455047358632429,0.0017531741609243072,0.041870922618498715,0.008338390738209281,0.009480429431471076,0.02275035216616554,0.03818349119544143,0.05024314855151301,0.23041293616061517,40000,64000,72000,1.9860548327651448,44931.945062965984,468.39479690315517,924.6698524141605,924.6698524141605,0.5070744694147938,1.1880588336636195,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.0019364393526716708,0.0026303710168371322,0.11624174746602992,0.011624174746602992,0.0017405054441498628,0.041719365337333,0.007664447879532155,0.008753468151561083,0.023049688296045492,0.038747249155343305,0.04907074446541725,0.23043321268223765,40000,64000,72000,1.9829096515244191,46041.226840844065,469.3876039050408,921.8527145980406,921.8527145980406,0.49708771842111843,1.3640319585316574,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.0027226857625968245,0.002348362281242559,0.11566984272308675,0.011566984272308675,0.001728668003341732,0.04157725343672586,0.00743553348525716,0.008568115141884899,0.02272229063692028,0.038556614241028915,0.048021781856810455,0.23045962679334092,40000,64000,72000,1.964409227331395,47436.001451604905,465.33568874884355,931.3989879099915,931.3989879099915,0.5005499587530935,1.4035494644620077,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.0027414069178375885,0.002302963469376148,0.11378705802916314,0.011378705802916314,0.0017091101344779084,0.04134138525107629,0.00704496449425213,0.008088644476182207,0.022215649861360397,0.03792901934305438,0.04797381073227158,0.23069916867953444,40000,64000,72000,1.9523881051276164,49302.92164673235,469.63915463624375,941.9434311250582,941.9434311250582,0.5113991450641202,1.2641603795356695,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.0022547188396205018,0.002188612477636321,0.11014422759100277,0.011014422759100277,0.0016687089288055547,0.04084983388957114,0.006006731375966935,0.006858128025207226,0.02251966813552761,0.03671474253033426,0.04736194969176549,0.23020039417424387,40000,64000,72000,2.044561810279302,56725.64589691373,479.4415409367498,998.0610611895338,998.0610611895338,0.5323225758068145,1.1712090745725137,0,0
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.0017084387930392884,0.002430579686242326,0.10573343062473511,0.010573343062473511,0.0016249586201915979,0.04031077548487002,0.004786040060769402,0.005645837704854027,0.023348121322694537,0.0352444768749117,0.045921916033611315,0.22921876467132205,40000,64000,72000,2.2082061638159423,72390.48976243802,486.379328285744,1080.7869701033785,1080.7869701033785,0.5589775639022561,1.6832693034206438,0,0
504,0.000126,80000,10,31.41592653589793,31.417890031306428,0.0015282537102431011,0.002704264671385114,0.10593470213362258,0.010593470213362257,0.0015983313390556966,0.039979136297019935,0.003930211041346136,0.004991750846092419,0.02374255411219739,0.03531156737787419,0.04431333728100465,0.22818872300740733,40000,64000,72000,2.241244241405362,76728.62092108029,472.17839145675134,1109.7261909273445,1109.7261909273445,0.5576401474907818,1.3438606648642424,0,0
508,0.000127,80000,10,31.41592653589793,31.417890031306428,0.0015008086071939422,0.0028901541309062015,0.10847845220870031,0.01084784522087003,0.001581299150664741,0.03976555231182815,0.003454888125927575,0.004727871095029179,0.023290405129810385,0.03615948406956677,0.044255329274515684,0.22712415530395974,40000,64000,72000,2.1470075075372823,78539.53885002856,486.7633467058948,1131.0448105249293,1131.0448105249293,0.5431535529029435,1.7257256470997913,0,0
512,0.000128,80000,10,31.41592653589793,31.417890031306428,0.0018006590129357133,0.0022780345798690672,0.11063779474799146,0.011063779474799145,0.0015777857900357763,0.03972135181531183,0.003950563433627041,0.004834772058053622,0.022906674409226228,0.036879264915997155,0.043800966946647236,0.22684822947902147,40000,64000,72000,2.070420371393211,84305.8191639645,494.40854635984266,1163.3565834652086,1163.3565834652086,0.530754327854509,1.2499830266265888,0,0
