t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
2.04,0,40000,34825,120.0,104.47500000000001,104.39655469458889,0.0,0.83783396418696,34825,1.0304877565689887,0.2073813681560967,10.704,0.016895338911824678,0.006483100344469783,2.493491552753572,4.596479627670466,0.39735929788133273,0.3807276791285661,0.3812558131458381,2.4813369093190296,4.546367977556211,0.3536567498860501,-0.3591936173779384,-0.3759459478121192,2.4821477291143967,4.5060237477818035,-0.36339309997267044,0.38957598556874284,-0.3716621457959981,2.4877100486185655,4.628223343759106,-0.3588702622910427,-0.3860351941502538,0.3680230052450284
2.08,0,40000,35062,120.0,105.186,105.00837453617011,0.0,0.7559559525261624,35062,1.020002638280005,0.20213072717641192,10.314,0.018405634981720563,0.006154713650687219,2.5266796723183482,4.6348613900439295,0.399725096914195,0.38098583477064185,0.37986397871822497,2.5078933300530313,4.598813481649397,0.35127992762696447,-0.3593699676829383,-0.3654101191813144,2.5063916710467002,4.564283323107238,-0.36346200332640155,0.39484176818541883,-0.3676659912293063,2.5383589272288907,4.674528794429609,-0.3583109337114214,-0.38139072482005165,0.36698409014746414
2.12,0,40000,35225,120.0,105.675,105.59620457862519,0.0,0.7853376683346146,35240,1.017696766100243,0.19955052982228322,9.972,0.016139667849966757,0.005223429921224278,2.543561233512162,4.684568160438129,0.3908073403440495,0.3757218939462277,0.37818642850061757,2.550412599421848,4.657829175805708,0.3447728486595203,-0.35436162969437746,-0.37510519072513393,2.5393049477951872,4.606013313272018,-0.3637625012920216,0.39706293533263537,-0.36346289175731705,2.5495325974492844,4.6998903519349104,-0.3518774720774953,-0.3799298037781478,0.36633348295053025
2.16,0,40000,35516,120.0,106.548,106.1609854754325,0.0,0.7770663238527287,35516,1.0113354120031948,0.1967977261999368,9.648,0.01745622435452497,0.005627195651398396,2.570783603279284,4.731173743264848,0.38880312892074276,0.3782120776066069,0.3751621309447879,2.5715966346666344,4.703905250635216,0.3391024455926326,-0.3571234860191108,-0.37098931558269754,2.56283485818087,4.647927726579788,-0.3574829402443065,0.39635778142992617,-0.36588908078891347,2.567362191390776,4.7598844568691066,-0.3531311815393474,-0.3743839484403999,0.36610904791865906
2.2,0,40000,35667,120.0,107.001,106.70362099651993,0.0,0.7724783286448993,35669,1.0051742393463603,0.19378604731277893,9.303,0.019432304100824485,0.0064316390139618025,2.6102434687613165,4.756827806722592,0.39267137509957273,0.3768310848947287,0.3714009558458855,2.58674602025008,4.743127147522051,0.3356271741887724,-0.34658571467248844,-0.36915594060962853,2.596025366768619,4.707564493251355,-0.3507824724799553,0.3926019307781061,-0.3518663676151652,2.600285003319777,4.805933647261009,-0.3513848412190512,-0.377259889556381,0.36395308070030374
2.24,0,40000,35823,120.0,107.46900000000001,107.22497947448967,0.0,0.7419121631657547,35861,1.0046364706903659,0.1912353264424719,8.919,0.022779401284922538,0.00546894485133109,2.6398685892151397,4.815068190403428,0.38536262581440184,0.376084552389071,0.3750224965059399,2.6212270198549827,4.8081735556571115,0.3357244501987475,-0.34277262106276307,-0.36944177478445805,2.6321771988084777,4.760803700684242,-0.34709166458728635,0.39410592583679005,-0.3612809691316219,2.6364724015538883,4.8661537625816935,-0.3553581431206414,-0.3864235956884938,0.3657915194557013
2.2800000000000002,0,40000,35996,120.0,107.988,107.72589519413552,0.0,0.7237085524599911,35996,0.9990975474960538,0.18818047644018376,8.664,0.01945845679157939,0.005475624331593653,2.670592100527959,4.842890296787865,0.37733804866207166,0.37129027411996773,0.37282444539486814,2.652370698052386,4.859869131642721,0.33608065132614495,-0.35071108150006847,-0.36656537292377056,2.6489960848598733,4.802336680542958,-0.35230552147123717,0.38770862007232587,-0.3576044086836365,2.6568811775726253,4.881303368886751,-0.3550483983281776,-0.38603044495686145,0.3540517852826861
2.32,0,40000,36211,120.0,108.633,108.20716972747663,0.0,0.713442239987807,36211,1.004914090624553,0.1864330801435283,8.28,0.02055271285550879,0.005993567376887935,2.7003696152558856,4.885103611228851,0.38498530847062984,0.37923634105812276,0.3683630415059156,2.696655042564821,4.880673809932771,0.33517988948395416,-0.3460468941890724,-0.37192662801888954,2.673084656715594,4.830603689892438,-0.34347028761213494,0.3948997250532642,-0.35506323285151176,2.697698823101386,4.930140336263422,-0.3579834189958895,-0.3786091341207509,0.35599415894842323
2.36,0,40000,36404,120.0,109.212,108.66957321644371,0.0,0.6991203788217805,36404,0.9990861585309643,0.1831369450893295,7.926,0.022822372290824698,0.005518644841475772,2.710743358318558,4.928630810715528,0.3827676029427858,0.3821153629119589,0.35640504144647434,2.7265322010671893,4.918461042896736,0.3299988714467874,-0.34560423748210845,-0.37434636851736425,2.7168966986475818,4.864874293013835,-0.3423673265224352,0.3999183151424486,-0.35418409022460917,2.728872540142377,4.970652664347341,-0.3454355410595742,-0.3814873238359313,0.3609589494860277
2.4,0,40000,36499,120.0,109.497,109.11384560527051,0.0,0.7006039712081729,36499,0.994880510586949,0.18112207679471273,7.674,0.022888060759959843,0.005000078211517252,2.756059705544385,4.994676897287381,0.376668474197257,0.38834789391396285,0.36228429524352546,2.745509715720977,4.962548745394434,0.3239560328149951,-0.35245124148755647,-0.3701084945586395,2.7374503239733583,4.901372745211597,-0.33618523473652484,0.3932914410571753,-0.3563132111692937,2.747362982037264,5.0363589644852,-0.346601233352791,-0.3687750557108407,0.36465249802638944
2.44,0,40000,36511,120.0,109.533,109.54069782456224,0.0,0.6896498912293666,36511,0.9857124301898592,0.17732570589818963,7.59,0.021709273256235884,0.005346436951245987,2.785261214061317,5.0334878606450175,0.37415345114713716,0.3833094749026218,0.36926455361919786,2.778272980122957,5.02449456365673,0.32699783183409714,-0.3534739151884585,-0.36643397342071715,2.7710846931043296,4.966577309346549,-0.34219178950216556,0.3889793148847298,-0.3489927654416842,2.7804948544503305,5.048336742562539,-0.34618374153145304,-0.37230462894825944,0.3533583358818877
2.48,0,40000,36639,120.0,109.917,109.95081292893649,0.0,0.6743779257192387,36639,0.9803091596260742,0.17474639148723897,7.275,0.02444189694868192,0.005278204912618415,2.816008173931303,5.067751646039624,0.3740427011371281,0.3867251884150118,0.3658714045415046,2.798279257309966,5.060638465339122,0.32496247467944794,-0.3477496536911717,-0.3642839972633878,2.793915453220745,5.006037435990155,-0.34900612439934875,0.3836780460832774,-0.3548695387507683,2.8116171833708266,5.096466440902008,-0.3475901701484787,-0.37730046046907173,0.34832089901540986
2.52,0,40000,36759,120.0,110.277,110.3448471900561,0.0,0.6714300847893401,36789,0.9692967774060393,0.1708664537356562,7.041,0.024762513115268177,0.0057354534276391,2.8429883800976437,5.078500774438495,0.36816044879162035,0.386625154792716,0.364103878078474,2.8317166946009937,5.1345943797368285,0.3236979422885389,-0.3462089648998141,-0.3544002436563014,2.8282947241184333,5.049631087290616,-0.3399941209440671,0.3725200704490206,-0.342511653624614,2.841115837556649,5.131680213428219,-0.34642252598493606,-0.367880182203038,0.34560344135633336
2.56,0,40000,36877,120.0,110.631,110.72343114680403,0.0,0.6708101168386773,36877,0.9709888723741453,0.1693864058916586,6.849,0.02499995378752019,0.005398362748988641,2.8845170731202607,5.144694156760718,0.36343249310795045,0.3878596900035287,0.35882395602656647,2.8614129815660974,5.17549508087322,0.32527114706568394,-0.35257980272044964,-0.35241109053695574,2.8571249609581226,5.0937554675097845,-0.33864663737408307,0.3759583806704274,-0.34504359625070524,2.8709766235076444,5.162220061768215,-0.3555573684638187,-0.37012040633414944,0.33967578980479374
2.6,0,40000,37038,120.0,111.114,111.08717061427993,0.0,0.6643776270216468,37038,0.9785625642204498,0.16935071031393906,6.663,0.02313241436348079,0.005727795381138886,2.9059334856658605,5.18416001756933,0.36186686310233984,0.3939109588305012,0.3551282436965497,2.8706294874539235,5.204304204476658,0.3295808674044709,-0.35204524758728795,-0.35514395343173977,2.8903025038413386,5.146349343448511,-0.33124877804119457,0.37916382276117844,-0.34667423492663474,2.9076903224034405,5.188317211679368,-0.3492761324868221,-0.3613555363416463,0.34959087919369924
2.64,0,40000,37190,120.0,111.57000000000001,111.43664765323366,0.0,0.6780017261857193,37190,0.977075543569725,0.16768590982653195,6.4350000000000005,0.02097713044092958,0.005233927214307976,2.917359639173889,5.216085425091905,0.3689655841094348,0.3872682755769379,0.35984430059971206,2.900345478721029,5.2541349990230755,0.32901530164362125,-0.3605913143352373,-0.3536767428297951,2.9252977883998694,5.205382055599746,-0.3389524113047866,0.3781822026236261,-0.3402865512867397,2.9264741066603075,5.2388136230253,-0.3519459752449352,-0.3551957561980936,0.3469938253923681
2.68,0,40000,37318,120.0,111.95400000000001,111.77242150148665,0.0,0.638159751394637,37318,0.981678914543132,0.16690805075181628,6.309,0.022942382975698557,0.004723453158900315,2.932167168015134,5.253451151097863,0.36678101713389477,0.39410047241934354,0.35738899295006377,2.933247002189158,5.281591132756631,0.3306834867858166,-0.3565797464153224,-0.3554799774237596,2.9504923102605467,5.2101470554438825,-0.34699495013997517,0.37948619243141657,-0.3381601270907675,2.9483082021361167,5.275593917284465,-0.3573076569017175,-0.36511025107552175,0.34472635499286675
2.72,0,40000,37492,120.0,112.476,112.09502946883165,0.0,0.6252957433598865,37492,0.977945684833454,0.16518163682835055,6.027,0.019326998273837,0.005455528964728743,2.967446448148363,5.272830113022626,0.3580514242589343,0.3911160572414536,0.3577398381830674,2.952195946590565,5.3122484895978195,0.33667432084965565,-0.34623482234837333,-0.34645417946569346,2.9658681869791197,5.269696833846891,-0.3452453635128059,0.3817304124588947,-0.3433528643556203,2.9682302194831607,5.325177615262933,-0.3561603641730109,-0.3617635458756645,0.34355793670294954
2.7600000000000002,0,40000,37546,120.0,112.638,112.40498779684312,0.0,0.6197980368413009,37558,0.9695269661346145,0.16235157406255044,5.994,0.019744059852625877,0.004440312170674292,2.98934722531229,5.332086562905892,0.3507335316885021,0.39066894362761406,0.35977383748381087,2.9718064976892125,5.352588644292371,0.3327751889999986,-0.3505308993584011,-0.3488920899381185,2.982882344139031,5.3186128345752985,-0.3446887900234872,0.37834483311185885,-0.32965967714188515,2.999967855179565,5.360089214621999,-0.34558899460226833,-0.35092500204315336,0.3437870689449056
2.8000000000000003,0,40000,37630,120.0,112.89,112.70279248497386,0.0,0.6160386191820533,37630,0.9534010378118514,0.15880251837001405,5.697,0.02135219287219738,0.005043248446288885,3.0242028142929467,5.355943065927988,0.3560826553653733,0.38190687755499564,0.363516798827499,2.9881675018278857,5.373766547847413,0.3199159619142389,-0.34820671126565195,-0.3414909823950003,3.0097263611517935,5.345667035946538,-0.3390874338822911,0.36986501666413574,-0.33918691798425016,3.015522160009856,5.38500623231191,-0.3375929711442538,-0.35192443776018667,0.34890145698908626
2.84,0,40000,37663,120.0,112.989,112.9889200842599,0.0,0.6062694378237237,37663,0.9550716271749367,0.1574598125800862,5.487,0.024649255845878557,0.005223357379726855,3.047575694561486,5.417721363841295,0.3404358310720266,0.3920560322270541,0.3633784197474883,3.013353364046176,5.421223415289609,0.3162898511614962,-0.34077072541784226,-0.3459733799216531,3.0318854880012314,5.382397855458603,-0.3346472680267274,0.37082349114759783,-0.33184369247401513,3.0521411359499693,5.414470681478426,-0.3446536442149375,-0.35222766226413693,0.34336271194664825
2.88,0,40000,37771,120.0,113.313,113.26382845990395,0.0,0.5958005708614194,37771,0.9631537495708281,0.1571921920880256,5.247,0.02593495613955804,0.004112737227296055,3.067361213121643,5.403006049677923,0.34717394733998397,0.3916988571253439,0.3642505867769179,3.053336102392033,5.468920493480852,0.3234026414295297,-0.3398148084579251,-0.3568052193850484,3.06353006096724,5.404714317407048,-0.33423050019691747,0.37448049101587344,-0.3311291679434314,3.073900478363037,5.453041012501683,-0.3528267269550671,-0.35565688108974225,0.32885359911088763
2.92,0,40000,37817,120.0,113.45100000000001,113.52795752395728,0.0,0.5580094616840207,37817,0.951203855954794,0.1535158585056117,5.055,0.024535509515720574,0.0038035437041880043,3.1123173443728023,5.439084874123649,0.3502575833207917,0.38495459691263534,0.3647742228682658,3.084966316386053,5.48848188096692,0.3196109983618314,-0.3309077468124402,-0.3505133819898836,3.0778840645332615,5.431793079748004,-0.33566866708007836,0.3695622912113832,-0.3278016819366707,3.111161335924364,5.470580620875805,-0.34456406840908205,-0.3527224049664337,0.3300631213899683
2.96,0,40000,37930,120.0,113.79,113.7817299392729,0.0,0.5607792812508834,37935,0.9317599154216581,0.14899113212844003,5.157,0.026016259110963624,0.0042025690182713295,3.1166165744944183,5.479974386401956,0.3456984645547605,0.3916683937328562,0.3697751181338367,3.125403557641539,5.509176782983224,0.3154913901310854,-0.3214215999680565,-0.32745762715050564,3.106037944940211,5.4699997880264775,-0.34124872429510233,0.37453556982181446,-0.3285028142446933,3.1283908938189713,5.506030350006979,-0.3409570615155477,-0.3459574698229648,0.3333373194159588
3.0,0,40000,37995,120.0,113.985,114.02555179585633,0.0,0.5914924290310534,38009,0.932280125296508,0.14781183993639033,4.9830000000000005,0.026031252258224405,0.0049303508921306645,3.1511813351631215,5.509967171479315,0.34512808823753716,0.3856424401276213,0.3647910895054709,3.1467356659878036,5.549280246494122,0.31700545890928034,-0.31835759663163365,-0.3325653552066221,3.1379193416783484,5.5138029659416885,-0.3372659201947057,0.3620298388183789,-0.3291715360661467,3.1604730508356083,5.545900538167951,-0.33526048580588963,-0.35352294940513307,0.33261038649779007
