step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
136,0.000136,20000,5,31.41592653589793,31.41906812855152,0.013658764723299516,-0.008051651501097587,0.06694212173489907,0.013388424346979812,0.0011833941484629448,0.034400496340357425,0.016253044993321062,0.02231404057829969,0.02568245888673095,0.15592460505940667,10000,16000,18000,1.2139624926802874,75349.2692998856,540.2561894112979,1343.9487603755917,1343.9487603755917,0.7953704629537046,2.6084899677352107,0,0,1027.7106500787734,1027.6785649887388,59137.14278677153,12.5,0.943125,1888.3530907895845,1888.2192902994643,232618.2567983223,3.125,0.97875,2475.3509238723564,2474.8515955630014,525103.1328757822,0.78125,0.9911328125
137,0.000137,20000,5,31.41592653589793,31.41906812855152,0.013877793270855804,-0.007800105203340755,0.06533654544706483,0.013067309089412966,0.0011596846557018362,0.034054143003485436,0.01586610488157353,0.021778848482354944,0.025322873127463626,0.15506679525718686,10000,16000,18000,1.2141830252127521,77449.91261460753,546.7786986448793,1352.2598256120677,1352.2598256120677,0.803019698030197,2.8101059159786828,0,0,1041.0550070614065,1040.8390543989526,71184.20838262176,12.5,0.9425,1853.8145627643175,1853.0980188025749,240382.6489297044,3.125,0.9790625,2423.6243539703923,2422.4155579559433,579333.3455054766,0.78125,0.991640625
138,0.000138,20000,5,31.41592653589793,31.41906812855152,0.014185196404064022,-0.0074817422689229494,0.06490297737205213,0.012980595474410425,0.0011384717395616232,0.03374124685843164,0.015779850651315246,0.021634325790684042,0.025071205001874305,0.15244254000900287,10000,16000,18000,1.215649211349602,78206.44455741896,562.0185508506306,1358.5696750488198,1358.5696750488198,0.8057694230576943,2.6529341517962175,0,0,1060.4817063638193,1060.2965189256322,79628.88410137074,12.5,0.94375,1842.7601367135424,1842.2455466910721,252135.21115327082,3.125,0.97875,2427.2933636779576,2426.112377146529,611754.3778627987,0.78125,0.99140625
139,0.000139,20000,5,31.41592653589793,31.41906812855152,0.014066204926465929,-0.006964889518237512,0.06470851817483225,0.01294170363496645,0.00112312766168504,0.03351309686801624,0.01576198575119638,0.021569506058277416,0.025070907471566324,0.15090013772611324,10000,16000,18000,1.2179220136528215,78338.43854676424,553.5368926991595,1358.0149801234159,1358.0149801234159,0.8074192580741926,2.3638007576943174,0,0,1067.9522060873967,1067.897169583617,80490.35588289372,12.5,0.945,1801.8018293287944,1801.6098786666507,226131.31857306123,3.125,0.979375,2396.272849009754,2395.6875147187775,597544.292633582,0.78125,0.99125
140,0.00014,20000,5,31.41592653589793,31.41906812855152,0.014021399430706547,-0.00686996934424881,0.06443629158170534,0.012887258316341068,0.0011093055913672539,0.033306239526059586,0.015601053450444793,0.021478763860568448,0.02506297509465597,0.15135404284085968,10000,16000,18000,1.210579711175854,78116.91457737633,556.5766576026391,1350.3406102476529,1350.3406102476529,0.8084691530846916,2.2096316608741513,0,0,1069.3755828476749,1069.272907103398,81326.58085931046,12.5,0.94625,1775.7715651920666,1775.422769804228,220746.945441624,3.125,0.97859375,2336.3982267194347,2335.805175079033,573399.1000189772,0.78125,0.99125
141,0.00014099999999999998,20000,5,31.41592653589793,31.41906812855152,0.014125063936016341,-0.0065063618404830725,0.06538140553921953,0.013076281107843906,0.0011042680786582232,0.03323052931655202,0.015497413634360201,0.02179380184640651,0.025587837855610064,0.15005033275808694,10000,16000,18000,1.1851545180581933,75732.26641444533,538.7301038008784,1330.885813078617,1330.885813078617,0.8042195780421958,2.2747191172634316,0,0,1082.2796600442712,1082.205533209468,85189.46451286497,12.5,0.945625,1750.8183125978185,1750.6245369467815,207787.84672163424,3.125,0.97875,2327.1154298178712,2326.186543414627,560816.9982304829,0.78125,0.991484375
142,0.00014199999999999998,20000,5,31.41592653589793,31.41906812855152,0.013927143725110662,-0.006408959410321431,0.06696442955538792,0.013392885911077585,0.0011094962634912143,0.03330910181153515,0.015549614546408371,0.02232147651846264,0.026178462085199847,0.14984617630762292,10000,16000,18000,1.161035392196308,71925.18086134885,528.3998580008584,1293.0754231255203,1293.0754231255203,0.7951704829517048,2.513179169323458,0,0,1070.503956363108,1070.4317702131536,82165.94762746646,12.5,0.94625,1716.4890116871238,1716.320821586942,185914.00145860403,3.125,0.9790625,2270.6780549557375,2270.2141125925586,496517.5990088673,0.78125,0.99125
143,0.000143,20000,5,31.41592653589793,31.41906812855152,0.013756759975621697,-0.006505489753868986,0.06853799530423876,0.013707599060847753,0.0011233471090659377,0.03351637076215051,0.0155790546497671,0.022845998434746252,0.026917743791425513,0.15123648946112134,10000,16000,18000,1.136526869556951,67879.38689853615,518.2989094005666,1243.0918452650628,1243.0918452650628,0.7865713428657134,2.444917568639051,0,0,1058.6135133993052,1058.4898922655977,79229.71319107927,12.5,0.945625,1671.1202931354371,1670.8789662445215,176991.61586738058,3.125,0.97890625,2131.267988353912,2130.410445393008,407867.8637423129,0.78125,0.9909765625
144,0.000144,20000,5,31.41592653589793,31.41906812855152,0.01374587053729332,-0.0066133610745763224,0.06930047469779986,0.013860094939559971,0.0011359745328019476,0.033704221290543825,0.015620564782006872,0.023100158232599952,0.027140200150652556,0.15139097889938713,10000,16000,18000,1.1270171560962476,66039.10304299419,509.7929245411401,1221.314238468835,1221.314238468835,0.7826717328267173,2.0999312124194685,0,0,1059.2985048561006,1059.2361238812002,80651.31377009796,12.5,0.945625,1663.6681845454323,1663.4812362093126,181507.80079116474,3.125,0.97875,2086.2897864559905,2085.4499254437487,392972.31691678846,0.78125,0.990703125
145,0.000145,20000,5,31.41592653589793,31.41906812855152,0.013785773252265722,-0.006915034654146297,0.06956138561208906,0.013912277122417813,0.0011454283925728692,0.03384417811932902,0.015628813589376674,0.02318712853736302,0.027290133857154973,0.15254200990609068,10000,16000,18000,1.1233828547156302,65279.97356686559,508.41551815323,1211.7982399461312,1211.7982399461312,0.7818218178182181,2.0908736722041414,0,0,1054.9097749101502,1054.8186099916718,81045.58916199335,12.5,0.944375,1654.4188791208883,1654.2439127129119,175289.57607724305,3.125,0.9784375,2050.534050392807,2049.6370034090774,410167.9134473121,0.78125,0.9907421875
146,0.000146,20000,5,31.41592653589793,31.41906812855152,0.013880751058658757,-0.007047025862564268,0.06980205292922025,0.01396041058584405,0.0011543068334086788,0.03397509136718662,0.01574431080371375,0.02326735097640675,0.02720244840199151,0.15273231177808258,10000,16000,18000,1.127782790262529,64621.55934623775,503.619119651063,1203.3363435888818,1203.3363435888818,0.7809219078092191,2.0313254287721425,0,0,1041.4387474817813,1041.3774420744023,80339.39545350245,12.5,0.946875,1626.7851805364935,1626.6301841648633,166763.23502858003,3.125,0.97921875,2013.658399526032,2012.679259664258,414288.1698813707,0.78125,0.9908203125
147,0.000147,20000,5,31.41592653589793,31.41906812855152,0.014068176208171653,-0.007088643093405045,0.07007602303544537,0.014015204607089073,0.0011577429660092537,0.03402562219870863,0.015765782263559548,0.023358674345148458,0.02728621999238861,0.15307286895753297,10000,16000,18000,1.1249056082695368,63434.90153825512,501.16267052543384,1188.4761397044495,1188.4761397044495,0.7795220477952205,1.884382101029778,0,0,1043.2375315250351,1043.1918261135431,83006.38104472033,12.5,0.945,1601.2046894451855,1600.9261161183501,167217.3521369313,3.125,0.97875,1963.3596094956756,1962.3924771136537,416372.8694135604,0.78125,0.9908984375
148,0.000148,20000,5,31.41592653589793,31.41906812855152,0.014199243542455461,-0.006993585676422014,0.06977570064752119,0.013955140129504237,0.0011621069452852303,0.03408968972116394,0.015817080110100683,0.023258566882507062,0.027258446684156657,0.15267033940481026,10000,16000,18000,1.133423237840507,63262.2980816701,519.8433545493721,1184.0771803461382,1184.0771803461382,0.7807219278072193,1.7869548300512834,0,0,1045.645714622749,1045.5890837268387,84757.4966313999,12.5,0.946875,1567.8106527366367,1567.567761548451,164969.49816894231,3.125,0.97875,1903.2137689111603,1902.4195513982822,380855.73012051854,0.78125,0.99046875
149,0.000149,20000,5,31.41592653589793,31.41906812855152,0.014320476668542297,-0.006897886540633603,0.06949204230771544,0.013898408461543088,0.0011618149196910561,0.034085406256799344,0.015904595984037026,0.023164014102571816,0.027034300483509906,0.15316772916864788,10000,16000,18000,1.144346565151331,62553.92575267832,505.19502446529594,1175.9657457824526,1175.9657457824526,0.7817718228177182,1.7772067369258924,0,0,1043.4695013550295,1043.3752914018824,85552.74429461315,12.5,0.9475,1530.6754075739489,1530.4390468078827,163824.59039981943,3.125,0.97890625,1841.217278480065,1840.5013796214275,338636.4386919561,0.78125,0.9905078125
150,0.00015,20000,5,31.41592653589793,31.41906812855152,0.014508498646771078,-0.006751391941029194,0.06972565890614449,0.013945131781228897,0.0011645099925982816,0.03412491747386771,0.016119708224363705,0.02324188630204816,0.02709749551265588,0.15336895753508814,10000,16000,18000,1.1559380346668318,61285.796879604946,507.3438443006024,1163.5060288626455,1163.5060288626455,0.7808719128087191,1.8265524452671267,0,0,1038.0237862396075,1037.9695956210046,85838.01848374703,12.5,0.948125,1500.598200233044,1500.415672287419,161179.86073329908,3.125,0.97953125,1821.2085173649132,1820.584503890025,315277.2000511009,0.78125,0.9902734375
151,0.00015099999999999998,20000,5,31.41592653589793,31.41906812855152,0.014578396251476135,-0.006542410600073551,0.06987752134093855,0.013975504268187711,0.0011681963050576576,0.03417888683175123,0.016405178637080797,0.023292507113646183,0.027142845061967614,0.15325736337494453,10000,16000,18000,1.173852357830388,59928.764132957745,509.32515997216615,1149.9403858685764,1149.9403858685764,0.7801719828017198,1.8907440348437017,0,0,1019.7707444904487,1019.7163160410382,83434.84539080341,12.5,0.95125,1463.7507517519018,1463.6192342480333,153850.2395497301,3.125,0.9796875,1785.6638067858319,1784.7108877125047,292224.40203870856,0.78125,0.9905078125
152,0.00015199999999999998,20000,5,31.41592653589793,31.41906812855152,0.0145057557995207,-0.006336508237236901,0.06994143092976801,0.013988286185953602,0.0011714091048007562,0.034225854332664306,0.01668932460935072,0.023313810309922668,0.027128857335848112,0.15376249090532343,10000,16000,18000,1.193092876960823,58854.06486956133,508.14428882854725,1139.5023059304885,1139.5023059304885,0.7800719928007199,1.7729978116590288,0,0,1002.5565021183517,1002.4986330692652,79783.16209042263,12.5,0.94875,1436.096209129946,1435.8656917817086,146071.86108164163,3.125,0.9784375,1768.2524979826032,1767.5422891453884,272838.71587059175,0.78125,0.990390625
153,0.000153,20000,5,31.41592653589793,31.41906812855152,0.01449401415133757,-0.006276086988947622,0.07005418199987762,0.014010836399975524,0.00116994320150402,0.03420443248329111,0.01666655680267628,0.023351393999959207,0.027108939597236575,0.15379226202302787,10000,16000,18000,1.1895475992215137,58348.82679560005,511.35878866140916,1133.2012818234793,1133.2012818234793,0.7805219478052194,2.275217010411329,0,0,999.5708534925416,999.5102577076802,78915.55480651598,12.5,0.948125,1427.4974587175566,1427.360987224311,143986.38368234987,3.125,0.9784375,1749.2563887321799,1748.5788179626911,275516.0334172611,0.78125,0.9900390625
154,0.000154,20000,5,31.41592653589793,31.41906812855152,0.014396618738361278,-0.006069782423175071,0.06913998449005851,0.013827996898011702,0.001159845700081127,0.03405650745571435,0.016371743284760536,0.02304666149668617,0.026962823215806127,0.15309107804631486,10000,16000,18000,1.1839562451098462,59300.55981720574,501.20183075841175,1140.3381363662784,1140.3381363662784,0.7854714528547145,2.1746741974154564,0,0,1018.0165553965047,1017.9732351195313,81405.34837235848,12.5,0.94875,1442.1734011511965,1442.0189384028286,155176.86867921217,3.125,0.9790625,1745.6777294721687,1744.6243852774887,270190.32659620186,0.78125,0.990234375
155,0.000155,20000,5,31.41592653589793,31.41749733222473,0.014270168456384517,-0.005883974283365676,0.06772553275890593,0.013545106551781186,0.0011405083761655064,0.03377141359442193,0.01606889827012714,0.022575177586301978,0.026288690674122372,0.15243673000087446,10000,16000,18000,1.1863249808111753,60395.23479907608,510.220269606367,1148.8262798255269,1148.8262798255269,0.7926603669816509,2.692173922809596,0,1,1027.995613919774,1027.9373851947291,81723.22368746955,12.5,0.9525,1448.9158996683118,1448.7174937396746,156224.9977280471,3.125,0.98015625,1724.1438327449957,1723.2132179409614,256545.79312453564,0.78125,0.990390625
156,0.000156,20000,5,31.41592653589793,31.41749733222473,0.01418127530582063,-0.00604988604382735,0.06649064525047595,0.013298129050095189,0.0011242570315758635,0.033529942313935815,0.01592967515182609,0.022163548416825316,0.025807234251833913,0.15224018447679655,10000,16000,18000,1.1978884466993547,61921.75406130038,520.0700526267188,1161.4372253444942,1161.4372253444942,0.7990600469976501,2.904659069513044,0,0,1023.0614333717218,1022.9744133378302,80109.46648840501,12.5,0.953125,1442.4894955951247,1442.203512188197,151252.18316506725,3.125,0.980625,1731.2511199969642,1729.5818923690797,238725.13498907269,0.78125,0.9905078125
157,0.000157,20000,5,31.41592653589793,31.41749733222473,0.014222129050410239,-0.006345393632602987,0.06551179816412342,0.013102359632824684,0.0011100125631871485,0.03331685103948374,0.015885360966814595,0.021837266054707805,0.025461178856204768,0.15191519939266507,10000,16000,18000,1.2124045906218142,61879.07933064253,517.953839909432,1160.1557892844571,1160.1557892844571,0.8048097595120244,2.8743910917723285,0,0,1009.0560183224845,1008.9743776558793,77256.73836769344,12.5,0.955625,1415.5268200009602,1415.2512086799613,154654.94435258096,3.125,0.98078125,1708.8834022261215,1707.7221645588033,243164.70126345946,0.78125,0.9907421875
158,0.000158,20000,5,31.41592653589793,31.41749733222473,0.014142382334217957,-0.0065008698753585125,0.06465175611249907,0.012930351222499813,0.0010926870353540397,0.033055816966973295,0.01586331117676236,0.02155058537083302,0.025015962954247937,0.1507517670428037,10000,16000,18000,1.2268275550906127,60821.0375435044,528.5737985812534,1150.791882571851,1150.791882571851,0.8086595670216489,2.6770166141000598,0,0,998.1046619742198,998.0463198739636,73855.60619081002,12.5,0.955,1382.6511824844301,1382.4149863700802,146941.4071512276,3.125,0.98078125,1657.3524175477069,1655.7596787698285,230446.72904455673,0.78125,0.9908984375
159,0.000159,20000,5,31.41592653589793,31.41749733222473,0.014243445159529529,-0.00646109633588862,0.06430500813069323,0.012861001626138647,0.0010709029487122855,0.03272465353082116,0.015499903613861915,0.021435002710231077,0.025173625864449063,0.1497053398049875,10000,16000,18000,1.2051863505218734,60352.1987317818,527.1173049267101,1141.3775290543317,1141.3775290543317,0.8112594370281486,2.4373171780040868,0,0,1002.7508841729577,1002.6911375549402,75228.74968041395,12.5,0.954375,1349.1033535030451,1348.9252691579397,132717.62139551388,3.125,0.979375,1615.3407284077466,1614.0783051037515,235452.65363878498,0.78125,0.990625
160,0.00015999999999999999,20000,5,31.41592653589793,31.41749733222473,0.014260091590054782,-0.006564232433459496,0.06504868425876104,0.013009736851752208,0.0010567103501444007,0.0325070815384033,0.015195165640003696,0.021682894752920345,0.025634443470035233,0.1491870357187821,10000,16000,18000,1.1679840886218344,59882.01265058732,512.1847655653414,1129.3972405465734,1129.3972405465734,0.807709614519274,1.8813684454151411,0,0,1007.2408998664058,1007.1940233945905,77276.70170695113,12.5,0.95625,1336.396442091853,1336.1722889164066,128212.59052072641,3.125,0.97984375,1587.7855270983596,1586.3609908206201,247603.73787508716,0.78125,0.990859375
161,0.00016099999999999998,20000,5,31.41592653589793,31.41749733222473,0.01436657490058245,-0.006720447483692529,0.06538698734339715,0.01307739746867943,0.0010494961536748973,0.03239592804157487,0.0150910058320987,0.02179566244779905,0.025838256108325533,0.14936777339246296,10000,16000,18000,1.15397623022791,58230.72473763553,505.34418053501287,1110.537244927727,1110.537244927727,0.8059597020148993,1.7459096781972323,0,0,988.906118092816,988.8550837007602,75269.84404380465,12.5,0.956875,1311.4481830427071,1311.262739602575,124975.7704223317,3.125,0.97890625,1537.135009528816,1535.9290034813416,232786.32084554023,0.78125,0.9905078125
162,0.00016199999999999998,20000,5,31.41592653589793,31.41749733222473,0.014503958433661337,-0.00676504913959211,0.06547611179131643,0.013095222358263287,0.0010419445998464233,0.032279166653530936,0.014817724513741023,0.021825370597105476,0.02617812493790684,0.14904377416194609,10000,16000,18000,1.1315366863084084,56946.71522815728,514.4485433264803,1094.5345848788418,1094.5345848788418,0.8061596920153993,1.8336733834362784,0,0,993.9485804469565,993.8396773198209,76590.1742515045,12.5,0.955,1279.7072661130942,1279.364914975117,116044.06910896135,3.125,0.9790625,1493.352702408257,1492.0554675744597,225102.10051571805,0.78125,0.9902734375
163,0.000163,20000,5,31.41592653589793,31.41749733222473,0.01456730358524504,-0.006786979474651334,0.06466760014542172,0.012933520029084345,0.0010281541171685727,0.032064842384901454,0.014206768241857673,0.02155586671514057,0.02646369316939121,0.14871703786160897,10000,16000,18000,1.0984456056750291,57490.472197623785,531.7810894114191,1095.8559416793069,1095.8559416793069,0.8093095345232738,1.983855495012031,0,0,1006.4467169592401,1006.3309859733965,77993.02066425275,12.5,0.955,1268.1801518529107,1267.9296319754756,104670.94718520922,3.125,0.978125,1488.5456297441906,1487.5144017413686,228847.431193637,0.78125,0.98984375
164,0.000164,20000,5,31.41592653589793,31.41749733222473,0.014734691819754474,-0.006825809180843022,0.0640843339259462,0.01281686678518924,0.0010093765034505273,0.03177068622882621,0.013214058101931395,0.02136144464198207,0.027085339405683112,0.14796498182906367,10000,16000,18000,1.0309897359002855,58513.66287717854,531.5306027958377,1093.674449155069,1093.674449155069,0.8133093345332734,2.0709007436263858,0,0,1031.981551785442,1031.895499484478,81609.92287784259,12.5,0.95625,1243.1266427819178,1242.8820230921526,101071.34511070914,3.125,0.9790625,1469.9501521069833,1468.8627954017984,212269.61766122998,0.78125,0.9901953125
165,0.000165,20000,5,31.41592653589793,31.41749733222473,0.014847053052760888,-0.007099316813739541,0.06366317008573869,0.012732634017147738,0.0009953382448597654,0.03154898167706472,0.012372967468865882,0.02122105669524623,0.027746713322485513,0.14798692496255086,10000,16000,18000,0.9717523846364018,58340.42002438531,544.0605306748723,1090.39694842413,1090.39694842413,0.8156092195390231,2.1074058057335736,0,0,1026.6379528595498,1026.5428832853058,79371.32892218226,12.5,0.955,1233.0174781528767,1232.7828421782517,111105.52725145764,3.125,0.97859375,1471.0532271334364,1469.7791798245107,205092.02703281405,0.78125,0.9905078125
166,0.000166,20000,5,31.41592653589793,31.41749733222473,0.014872228150300192,-0.00728067588835106,0.06515848072171743,0.013031696144343486,0.0009917424642558288,0.031491942846636645,0.011832414594112165,0.021719493573905808,0.028520760113483007,0.14851867750478,10000,16000,18000,0.9079719526186253,56576.78623155558,531.0570161584777,1072.3751560566009,1072.3751560566009,0.8070596470176491,1.9555134995555583,0,0,1019.5296502516851,1019.4095353771918,76913.26939339688,12.5,0.956875,1241.1669608166337,1240.9087637463358,119231.97944131274,3.125,0.9796875,1455.1260780251798,1453.9868381875933,201150.0666353067,0.78125,0.9906640625
167,0.000167,20000,5,31.41592653589793,31.41749733222473,0.01497609667318971,-0.007262814688677375,0.0661994199119789,0.01323988398239578,0.0009901018501304315,0.03146588390829712,0.011288685085796923,0.02206647330399297,0.028698797786039242,0.14967117821288958,10000,16000,18000,0.8526271907523328,56353.7120452978,531.6909378888631,1065.509859019913,1065.509859019913,0.8019599020048997,1.9629007401931446,0,0,1042.9800578402167,1042.8609184727416,77611.97013113179,12.5,0.9575,1248.2635459557343,1247.927069883126,111764.15505021738,3.125,0.979375,1465.7424284235422,1464.1299824551486,201728.67669813766,0.78125,0.990625
168,0.000168,20000,5,31.41592653589793,31.41749733222473,0.015054261225260442,-0.007171195183718363,0.06713724120666262,0.013427448241332523,0.0009959165285465745,0.03155814520130381,0.011107298361933943,0.02237908040222087,0.028895249119784153,0.14984072052468278,10000,16000,18000,0.8272084287573964,54381.591338365004,549.9343276097742,1047.605601261252,1047.605601261252,0.7973601319934003,2.2008939391798683,0,0,1058.413850824567,1058.3499586060136,76862.11041440441,12.5,0.956875,1248.76074999216,1248.3232278265034,103124.15751470171,3.125,0.9790625,1453.9699433302221,1452.7737867474164,175393.69417393324,0.78125,0.9905078125
169,0.000169,20000,5,31.41592653589793,31.41749733222473,0.015181486922263603,-0.007079743991297984,0.06706686131156143,0.013413372262312286,0.001000543892342692,0.03163137512569904,0.010932294227357659,0.022355620437187144,0.028813395736535734,0.15030051817056767,10000,16000,18000,0.8150295103696077,53344.477851084856,550.646837316819,1042.5103058861764,1042.5103058861764,0.7975601219939003,2.161624777271271,0,0,1066.883658752228,1066.8458210816962,77327.03618475325,12.5,0.955,1271.3771646730147,1270.9063098034735,125395.96204292474,3.125,0.97875,1456.438025724665,1455.3600658439855,159754.62181791387,0.78125,0.9902734375
170,0.00016999999999999999,20000,5,31.41592653589793,31.41749733222473,0.015227330155648937,-0.0069065843389246725,0.06664862413315242,0.013329724826630484,0.0010093334313399816,0.03177000836229008,0.010926992062921448,0.02221620804438414,0.029150055808189468,0.15106353413849732,10000,16000,18000,0.819746259209433,52454.89467019714,556.6929252667628,1041.169930645059,1041.169930645059,0.80005999700015,2.515130563834904,0,0,1078.8619223495314,1078.8117660749458,82219.99894887157,12.5,0.955,1304.0015878644956,1303.725080553705,148936.44581666176,3.125,0.97828125,1477.2717468095366,1476.2580090128308,195098.75022352344,0.78125,0.9901953125
171,0.00017099999999999998,20000,5,31.41592653589793,31.41749733222473,0.015163078586970758,-0.006912670166703649,0.06656699715173409,0.013313399430346817,0.00101516173529414,0.03186160283623754,0.010887562621253113,0.02218899905057803,0.029305883778451405,0.15123213428646906,10000,16000,18000,0.8177898273250778,53453.885172921364,553.9391836135189,1046.858022143258,1046.858022143258,0.79986000699965,2.228898399580504,0,0,1089.5322630445019,1089.4876381166862,86847.1517894642,12.5,0.955625,1358.4717574189326,1358.28638580524,170327.55721051455,3.125,0.97921875,1531.029539120722,1529.9131848850343,248793.3519184788,0.78125,0.990234375
172,0.00017199999999999998,20000,5,31.41592653589793,31.41906812855152,0.015062932503258583,-0.007097636966140793,0.06772719488155897,0.013545438976311793,0.0010218417898351791,0.03196626017905722,0.011010240211718623,0.022575731627186322,0.029143639977097242,0.15109568214299104,10000,16000,18000,0.8128374599725623,53341.73099725241,541.9520784002258,1035.7382943296632,1035.7382943296632,0.7938706129387061,2.212729044831265,1,0,1102.2485388708167,1102.2203420183882,92626.26476603358,12.5,0.9575,1394.938058438385,1394.7857312631354,189575.52252538694,3.125,0.9796875,1576.4082284660803,1575.3522526947124,260556.42004555237,0.78125,0.9902734375
173,0.000173,20000,5,31.41592653589793,31.41906812855152,0.014870477234808143,-0.0069924441422008436,0.06742125223868822,0.013484250447737645,0.0010241848766459126,0.03200288856722019,0.010594421984220434,0.02247375074622941,0.029260287073182904,0.15068648189562392,10000,16000,18000,0.785688609484255,56669.96519385556,564.8653110523136,1061.9328572131005,1061.9328572131005,0.7955204479552045,2.176550797728401,0,0,1136.9795772335249,1136.9666744175565,97524.41778916941,12.5,0.9575,1426.4649774910088,1426.3537561531266,196263.42146636997,3.125,0.979375,1649.461036377987,1648.6447400504549,306873.3137130559,0.78125,0.9903515625
174,0.000174,20000,5,31.41592653589793,31.41906812855152,0.014765683771527507,-0.00688601924422741,0.06787221511509335,0.01357444302301867,0.0010311735049894867,0.03211189039887696,0.01042532504624984,0.022624071705031116,0.029861569547004085,0.15059343259631347,10000,16000,18000,0.7680112567838874,58639.45195192221,540.4137075394195,1082.3704567541097,1082.3704567541097,0.7932206779322067,2.0946201644839593,0,0,1161.415239339521,1161.3673015875177,100684.41347120714,12.5,0.95625,1488.8218241899383,1488.6403751923303,208076.9044892913,3.125,0.97921875,1736.771579603274,1735.9009865305331,366777.9132941529,0.78125,0.9906640625
175,0.000175,20000,5,31.41592653589793,31.41906812855152,0.014612240287477514,-0.007248255430599988,0.0687234615973779,0.013744692319475579,0.001033249725746865,0.03214420205490976,0.010047887153549801,0.022907820532459298,0.029987615027644465,0.15001051432476484,10000,16000,18000,0.7310376194680197,60042.85337257568,547.7257539346898,1095.7994994969488,1095.7994994969488,0.7884211578842116,1.9373656654760634,0,0,1185.6459332506224,1185.5994234812097,104594.98068893395,12.5,0.956875,1518.2183621313113,1518.0485940000137,203874.4742642921,3.125,0.98078125,1794.820779458061,1794.169871395228,362523.06057298376,0.78125,0.9910546875
176,0.000176,20000,5,31.41592653589793,31.41906812855152,0.014605938925441988,-0.007461876316632281,0.06972073529985334,0.013944147059970668,0.0010395024419820635,0.03224131576071398,0.009906952451819152,0.023240245099951113,0.029922961016014445,0.15015394068989119,10000,16000,18000,0.7104738933985391,60177.59854790182,547.8975384972772,1097.7186454939765,1097.7186454939765,0.7825217478252174,1.9697164217607335,0,0,1202.4927197026987,1202.4556341210805,107899.68492636108,12.5,0.958125,1540.127610173325,1539.9534546628936,209649.6589095079,3.125,0.9815625,1830.55345357019,1829.8236137923789,359997.1603303502,0.78125,0.9911328125
177,0.000177,20000,5,31.41592653589793,31.41906812855152,0.014604099833591087,-0.00808214352591235,0.0708641186913093,0.01417282373826186,0.001044056292394544,0.032311859934001694,0.009646516478510201,0.0236213728971031,0.029560743719326217,0.14959490696286437,10000,16000,18000,0.6806347596398767,60236.31059845228,529.5209408192276,1098.6771847003856,1098.6771847003856,0.7767723227677232,2.128550078547224,0,0,1207.6662717048384,1207.6320275964524,110099.54729001742,12.5,0.95875,1520.3655229576289,1520.182550778077,195301.91882426836,3.125,0.9815625,1882.8506639698223,1882.2207751334925,421538.7513480203,0.78125,0.9910546875
178,0.000178,20000,5,31.41592653589793,31.41906812855152,0.014425349690693517,-0.00838515996987705,0.07161185466260014,0.01432237093252003,0.0010512963163571171,0.03242369991776258,0.00963023467600389,0.023870618220866714,0.02919152735218177,0.14911310810325357,10000,16000,18000,0.6723910951180374,59847.10083518831,526.447283046784,1093.9138111272873,1093.9138111272873,0.7732726727327267,2.3307023238743105,0,0,1202.5009819300726,1202.4790961863816,110341.02517445605,12.5,0.955625,1503.8640776465381,1503.6528045389057,181117.74233266246,3.125,0.98109375,1862.819215486052,1862.0734423797703,420029.52217753715,0.78125,0.9908984375
179,0.000179,20000,5,31.41592653589793,31.41906812855152,0.01397198672752559,-0.00865126501233519,0.07023675448540864,0.014047350897081728,0.0010496742215728438,0.032398676231797555,0.009249099114398017,0.023412251495136215,0.028735167677579818,0.14901751783279835,10000,16000,18000,0.6584230138594654,63267.79746581962,534.848153627301,1129.9248568881965,1129.9248568881965,0.7805219478052194,2.27639830401111,0,0,1186.3394525900533,1186.3220508440068,107045.06691904095,12.5,0.96,1496.2107052705358,1496.0139853476408,172491.59911349695,3.125,0.98265625,1887.1222110757378,1886.3999718379537,387426.3570722635,0.78125,0.9915625
180,0.00017999999999999998,20000,5,31.41592653589793,31.41906812855152,0.013622342640046504,-0.009063135710651565,0.06876766575791929,0.013753533151583858,0.0010403436431051195,0.03225435851330979,0.008707760327907283,0.022922555252639764,0.028062150192129542,0.1480450830400661,10000,16000,18000,0.6331289736197346,66692.58756482463,540.0999193309798,1160.1153943887552,1160.1153943887552,0.7881711828817118,2.502305396562108,0,0,1154.8973336397273,1154.8842432738331,102257.7597537837,12.5,0.960625,1497.3067442728543,1497.1370918098642,167544.20774989156,3.125,0.9825,1904.3980907480789,1903.7776281038284,405186.0008039557,0.78125,0.991328125
