step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
516,0.000129,80000,10,31.41592653589793,31.41396304048944,0.011711521069117572,0.001952083192442404,0.10815040324132605,0.010815040324132604,0.0017785692366634324,0.042173086639033575,0.010391516003726052,0.012182042195528939,0.025401649351793714,0.03605013441377535,0.043620750634970194,0.21003242181055232,40000,64000,72000,2.348733670008854,63626.51676626809,494.5303935420698,1148.9375994722454,1148.9375994722454,0.5481342583911495,1.4734345068657402,0,0
520,0.00013,80000,10,31.41592653589793,31.41396304048944,0.011944056790601372,0.002063148694477681,0.10945634442558146,0.010945634442558146,0.0017805931699545008,0.042197075372050384,0.009871755518305604,0.011523901357311567,0.025020513188591217,0.036485448141860485,0.0439473182575716,0.21092221828753963,40000,64000,72000,2.2858897142871855,65409.90853892566,483.4103447161616,1149.0797031507236,1149.0797031507236,0.5411963247702981,1.3700817328880237,0,0
524,0.00013099999999999999,80000,10,31.41592653589793,31.41396304048944,0.012245534849901974,0.002124750299611222,0.11011746989647976,0.011011746989647976,0.001785624481633477,0.042256650146852356,0.009536282046340518,0.011139581121926135,0.024844658878108904,0.03670582329882659,0.04396946975199346,0.2117564349861538,40000,64000,72000,2.256195942520755,67703.96847440102,480.5767455444797,1156.2181100487114,1156.2181100487114,0.5372460778798674,1.3774978699852183,0,0
528,0.00013199999999999998,80000,10,31.41592653589793,31.413570341407738,0.012442646000609518,0.0019490589846289268,0.11026110816363664,0.011026110816363665,0.0017908467639360921,0.04231839746417735,0.009221100573900241,0.010885585583636096,0.02480689853927069,0.036753702721212214,0.04404990878210069,0.21301811164936452,40000,64000,72000,2.249832144118776,69428.48462540886,481.2908953071029,1162.7019066012815,1162.7019066012815,0.5367152536440233,1.6080171111143111,0,0
532,0.000133,80000,10,31.41592653589793,31.413570341407738,0.012673714651534726,0.001720950273154972,0.10967583565329701,0.010967583565329701,0.0017906473737783447,0.04231604156556169,0.008935690064899091,0.010611431662052154,0.02496585160786762,0.03655861188443234,0.04405103729985562,0.21327257823085743,40000,64000,72000,2.27633110421777,71517.67934515516,482.52258966883204,1175.3437301261104,1175.3437301261104,0.5401530114758607,1.6525485685405228,0,0
536,0.000134,80000,10,31.41592653589793,31.413570341407738,0.01286139415110987,0.0014951088499993415,0.10946828820543181,0.01094682882054318,0.0017861543296320403,0.04226291908555348,0.008735862491466578,0.010315426889019718,0.025026588091416287,0.0364894294018106,0.04381681581835647,0.21397957434907655,40000,64000,72000,2.2861952535925805,73730.59484497084,491.48501292988453,1189.6176302422937,1189.6176302422937,0.5412405930444784,1.4809779638113554,0,0
540,0.000135,80000,10,31.41592653589793,31.413570341407738,0.013074704176258056,0.001279438355376112,0.10910027021656496,0.010910027021656495,0.0017798886637037882,0.042188726737172194,0.008588121839307464,0.009992717182592292,0.02518069679428846,0.036366756738854984,0.04349237746216307,0.21401432083551936,40000,64000,72000,2.3080324864736417,76676.56011631052,488.42084652481986,1211.8655882824735,1211.8655882824735,0.5432657449308698,1.3703172688443281,0,0
544,0.000136,80000,10,31.41592653589793,31.41396304048944,0.013298163769847972,0.0010845680220780004,0.1085066553697906,0.010850665536979059,0.0017762617631039185,0.04214572057877192,0.008521025376206274,0.00985196048475582,0.02554104940260893,0.03616888512326353,0.04325835683460546,0.2138097525826993,40000,64000,72000,2.3538693839161344,79762.18176784534,494.37766916713025,1237.1546831662567,1237.1546831662567,0.5472217013563347,1.3530944718470874,1,0
548,0.000137,80000,10,31.41592653589793,31.41396304048944,0.013517710504362629,0.0008843540180260185,0.10736240089239432,0.010736240089239433,0.0017718023784199545,0.04209278297309355,0.008511895605249769,0.00974754385035332,0.026095668805912093,0.03578746696413144,0.043071410855365665,0.21314275072147398,40000,64000,72000,2.4306152423013425,84244.3517773897,493.14464345631353,1264.7061596668416,1264.7061596668416,0.5541471341958872,1.361725919190397,0,0
552,0.000138,80000,10,31.41592653589793,31.41396304048944,0.013649169219667178,0.0008127043668767591,0.10529529651471878,0.010529529651471877,0.0017593002095501603,0.04194401279742033,0.008656893189524048,0.009804765499227795,0.026553244954674263,0.03509843217157293,0.042641935339406335,0.21238491251896632,40000,64000,72000,2.5217883261255167,89038.0774054007,499.16935423890936,1292.568628724732,1292.568628724732,0.5665854115882243,1.514364497157077,0,0
556,0.000139,80000,10,31.41592653589793,31.41396304048944,0.013532030329121784,0.0008441999183954508,0.10366618301034008,0.010366618301034008,0.0017459173783001237,0.04178417617113114,0.009110957314392225,0.010252877986771622,0.027030621089687068,0.03455539433678003,0.04201283548535021,0.21092333302837069,40000,64000,72000,2.607467575707975,93106.37419667252,493.4723113082204,1323.0323867790378,1323.0323867790378,0.5765860366272892,1.646066077054556,0,0
560,0.00014,80000,10,31.41592653589793,31.41396304048944,0.013504821651655098,0.0008487378557522348,0.10150304766938287,0.010150304766938286,0.0017297189816446012,0.041589890377886324,0.009397180734195988,0.010541745444823487,0.027553540525665277,0.03383434922312762,0.04100908307542167,0.20986511791868734,40000,64000,72000,2.714553026566557,96000.20849302162,515.0973098030378,1340.9288351458456,1340.9288351458456,0.5900243765235327,1.8267300117149594,0,0
564,0.00014099999999999998,80000,10,31.41592653589793,31.41396304048944,0.013446276893767243,0.0009202986512566249,0.09960779265599543,0.009960779265599542,0.0017051102190997253,0.04129298026420139,0.009749359940931377,0.010797104118808073,0.027864308993873217,0.033202597551998475,0.03976265602751153,0.20860134433227748,40000,64000,72000,2.797402517502335,100805.74377125641,520.3627720770679,1374.4641953037108,1374.4641953037108,0.6012250765672854,1.791240698518435,0,0
568,0.00014199999999999998,80000,10,31.41592653589793,31.41396304048944,0.013354388033824192,0.0008619200070069756,0.09739770359430691,0.009739770359430692,0.0016721090793332131,0.04089143038991438,0.009877194569029364,0.010800558129092138,0.02773059658128267,0.032465901198102304,0.038937397095826186,0.2069855923209742,40000,64000,72000,2.847150965364606,109252.71415281092,516.2725406943407,1421.278870639991,1421.278870639991,0.6152384524032752,1.9546603147053765,0,0
572,0.000143,80000,10,31.41592653589793,31.41396304048944,0.013660116099370621,0.0007572354717667958,0.095634333323661,0.0095634333323661,0.0016400058829791765,0.04049698609747615,0.00991137021624087,0.010727354006668488,0.027438385908504892,0.031878111107887,0.03810606990578719,0.20442557413966256,40000,64000,72000,2.8690936565264193,115412.40078244092,520.0934035463653,1469.5606022486384,1469.5606022486384,0.6264266516657291,2.21853791746714,0,0
576,0.000144,80000,10,31.41592653589793,31.41396304048944,0.013652110310073073,0.00045698520490433073,0.09479149375933177,0.009479149375933176,0.0016096839349648325,0.040120866577939625,0.010112652359389079,0.010852525203108627,0.027073121797366595,0.031597164586443925,0.036945136688825916,0.201143499531779,40000,64000,72000,2.8560708058998574,123224.04163718621,524.1838496238781,1518.9019014933597,1518.9019014933597,0.6317019813738358,2.037536916694006,0,0
580,0.000145,80000,10,31.41592653589793,31.41396304048944,0.013360106021230429,8.556959211005509e-05,0.09467066715003575,0.009467066715003575,0.001594047329665883,0.03992552228419665,0.010696419310906683,0.011462350343810799,0.027005296772624185,0.031556889050011916,0.035936657933542074,0.19981279356104845,40000,64000,72000,2.852551649374744,129777.92651695765,551.251594650976,1550.0305811848684,1550.0305811848684,0.6320520032502032,2.155668668812546,0,0
584,0.000146,80000,10,31.41592653589793,31.41396304048944,0.013445448281067739,-0.0005220161890920891,0.09469507090267854,0.009469507090267854,0.001575918185202061,0.03969783602669119,0.010902186782060263,0.01163588888480748,0.026584213664314363,0.031565023634226176,0.03560489604022043,0.19870681323286973,40000,64000,72000,2.8073492538630545,132993.17524025548,545.9847423181989,1584.0369409185414,1584.0369409185414,0.6325645352834552,2.1526151452606475,0,0
588,0.000147,80000,10,31.41592653589793,31.414355739571135,0.013531998555148902,-0.0008169322761341472,0.09555860955462689,0.00955586095546269,0.001575431755389495,0.0396917088998382,0.011271771818773715,0.01203904679433959,0.026391107104933573,0.031852869851542294,0.03570560225451236,0.199175899185635,40000,64000,72000,2.7617717783813998,133195.70375264392,541.2461956147748,1589.3714315315322,1589.3714315315322,0.6274313715685784,1.9040816184101712,0,0
592,0.000148,80000,10,31.41592653589793,31.414355739571135,0.01348893982663022,-0.001030976816350417,0.09650077373436589,0.009650077373436589,0.0015822904509182761,0.03977801466788251,0.01161050505297497,0.0124324641629456,0.02616161819561956,0.03216692457812196,0.03578729831950751,0.20051726082531018,40000,64000,72000,2.7110267807420567,132239.50395785912,542.4604396462291,1577.8023522543106,1577.8023522543106,0.6215810790539527,2.252521365716879,0,0
596,0.000149,80000,10,31.41592653589793,31.414355739571135,0.013498144514549813,-0.0010459940274400788,0.09684816554920594,0.009684816554920594,0.0015861719028499642,0.03982677369370966,0.011878593327093647,0.012723634036677037,0.026026890755464986,0.03228272184973532,0.03582392637811149,0.20198702957625583,40000,64000,72000,2.6873911971250943,132730.25352971922,538.6908416238977,1583.0070761171942,1583.0070761171942,0.6188434421721086,1.9514996361253327,0,0
600,0.00015,80000,10,31.41592653589793,31.414355739571135,0.013884578386625846,-0.0010450248373772963,0.0954778389471751,0.009547783894717509,0.001581356059112292,0.03976626785495833,0.011950777362796091,0.01284619101691579,0.026003152384772056,0.03182594631572503,0.03565789021879634,0.20214665548707358,40000,64000,72000,2.7234751719882127,136281.26163322906,529.039248996482,1604.8064319149364,1604.8064319149364,0.6274188709435472,2.2305330207526066,0,0
604,0.00015099999999999998,80000,10,31.41592653589793,31.414355739571135,0.014146835696359083,-0.0009285283272262515,0.09270251962322121,0.009270251962322121,0.0015576415704333369,0.039466968092739745,0.011887669288174144,0.012857925991520388,0.025945623667856684,0.03090083987440707,0.035275416846578776,0.20058056618764278,40000,64000,72000,2.798804581936899,140622.840369976,524.4562045000773,1615.8418110664202,1615.8418110664202,0.6446947347367369,2.239211204178947,0,0
608,0.00015199999999999998,80000,10,31.41592653589793,31.414355739571135,0.014686765969579756,-0.0009892705841633152,0.09025126324944752,0.009025126324944751,0.0015145928073503148,0.03891776981470437,0.011348399569826348,0.0122996061743229,0.025408508631424808,0.030083754416482505,0.03469624372097279,0.19867386354504246,40000,64000,72000,2.8153078102848994,146649.65143868746,509.7233801772546,1626.6230500348556,1626.6230500348556,0.6590204510225511,2.0988713278724394,0,0
612,0.000153,80000,10,31.41592653589793,31.414355739571135,0.01529576655063982,-0.0012385898940560146,0.08879239365949909,0.00887923936594991,0.001477508540998499,0.03843837328762104,0.010916802880689577,0.011772080664512382,0.02499377513400036,0.029597464553166364,0.03472669325960056,0.19707339613161037,40000,64000,72000,2.814855428928568,153864.55929863086,534.193453790343,1661.8032785385642,1661.8032785385642,0.6677208860443022,2.3092566772289183,0,0
616,0.000154,80000,10,31.41592653589793,31.414355739571135,0.015686371942399753,-0.0012791673568186182,0.08776870296759358,0.008776870296759358,0.001448838139353927,0.038063606494313264,0.010854629021223243,0.011667260078739389,0.024259885498609836,0.029256234322531192,0.0351717502224597,0.1953218911059763,40000,64000,72000,2.7640701842850746,158962.93087612567,525.5496319910583,1689.361668365694,1689.361668365694,0.6739961998099905,2.6219009864123612,0,0
620,0.000155,80000,10,31.41592653589793,31.414355739571135,0.015921127738593804,-0.0013364310403153267,0.08553600711404308,0.008553600711404308,0.0014097399812171385,0.03754650424762788,0.010546805044661163,0.011357517512282428,0.023302596543922596,0.028512002371347694,0.03545194335645758,0.19289759294928113,40000,64000,72000,2.7243025867286286,167718.85669933978,528.1015071325593,1727.0128005177137,1727.0128005177137,0.6878093904695235,2.606595910934726,0,0
624,0.000156,80000,10,31.41592653589793,31.414355739571135,0.015902990425405526,-0.001244097996402186,0.08466724230767049,0.00846672423076705,0.0013813330631777013,0.03716628933829286,0.010497632243756612,0.011277662539857819,0.02226259046993232,0.02822241410255683,0.035785659698973654,0.19037112152661204,40000,64000,72000,2.6294219420815392,172651.710084722,545.1677957098532,1744.5692206692236,1744.5692206692236,0.6931846592329617,2.3175691764766624,0,0
628,0.000157,80000,10,31.41592653589793,31.414355739571135,0.015798400785346643,-0.0013264549640121144,0.08385759997752329,0.008385759997752328,0.0013602021460309372,0.03688091845427575,0.010310658807088898,0.011158726021532842,0.021833165068629062,0.027952533325841095,0.03578805259119434,0.1882751173320472,40000,64000,72000,2.6036000403637956,175267.24209665277,524.2069416177096,1761.5711918004952,1761.5711918004952,0.6977598879943997,2.2025646543181576,0,0
632,0.000158,80000,10,31.41592653589793,31.414355739571135,0.015751745462947907,-0.001626714061101454,0.0824037591940774,0.00824037591940774,0.0013316499365129415,0.036491779026418286,0.010110090037496074,0.010882548096624367,0.02155452120111461,0.027467919731359133,0.03582621895924576,0.18597556446033642,40000,64000,72000,2.6157206190495974,181609.61081013893,524.1358765484696,1799.101683288399,1799.101683288399,0.7066478323916195,2.5249842491086425,0,0
636,0.000159,80000,10,31.41592653589793,31.414355739571135,0.01616427481893927,-0.0016691410655995068,0.08111402568469289,0.00811140256846929,0.0013045119596551344,0.03611802818060718,0.010015703871504175,0.010788204837606563,0.022018773350766532,0.027038008561564297,0.035853324103546545,0.1841649897374201,40000,64000,72000,2.714545747779563,187283.2379602839,517.4594149708978,1838.6611565466578,1838.6611565466578,0.7141107055352768,2.1818135979815865,0,0
640,0.00015999999999999999,80000,10,31.41592653589793,31.414355739571135,0.016054208787078136,-0.0016021008337053872,0.0802956446532652,0.00802956446532652,0.0012734384588672836,0.03568526949411036,0.009712940062167183,0.010515418621183457,0.022005017144515637,0.026765214884421736,0.03486241953145917,0.18198530582210615,40000,64000,72000,2.740499467877528,192552.44063935967,523.1345526657277,1878.4653555270404,1878.4653555270404,0.718498424921246,2.0880647640481995,0,0
644,0.00016099999999999998,80000,10,31.41592653589793,31.414355739571135,0.01628792968967571,-0.0012858266307409292,0.07904842499092292,0.007904842499092292,0.001249303987385925,0.035345494583976685,0.00946951642196818,0.01036221750418746,0.02217640281091466,0.026349474996974306,0.034199247929171374,0.18000443909379263,40000,64000,72000,2.8054199452375124,192991.9080944644,542.1862790619464,1876.3667730412922,1876.3667730412922,0.7265863293164658,3.095436518825079,0,0
648,0.00016199999999999998,80000,10,31.41592653589793,31.414355739571135,0.017000477436677486,-0.0012501014189671253,0.07601140048952755,0.007601140048952755,0.0012032278941737078,0.03468757550152082,0.008826600925816058,0.009619675545802602,0.02153310937467691,0.025337133496509182,0.03418814385557881,0.17832400674802307,40000,64000,72000,2.832878915004813,201198.49384545788,538.5245981326705,1926.3389225902192,1926.3389225902192,0.7444122206110305,3.279759718491318,0,0
652,0.000163,80000,10,31.41592653589793,31.414355739571135,0.017934553824778977,-0.0006480200721471136,0.07236178887350095,0.007236178887350095,0.0011550907158508752,0.033986625543746984,0.00811082577067486,0.00876837256208368,0.020771878288535696,0.024120596291166984,0.034526321372030926,0.1769310898576063,40000,64000,72000,2.8705589803546725,227353.1014348279,548.9262533465708,2035.4455536082492,2035.4455536082492,0.765300765038252,3.786651677479044,0,0
656,0.000164,80000,10,31.41592653589793,31.414748438652833,0.018309513882757745,-0.0002618434941195337,0.06821859867400092,0.006821859867400091,0.001101915498792209,0.03319511257387462,0.007176046395585794,0.007687232122585545,0.0200458658105227,0.02273953289133364,0.03539017674842716,0.17483294167392913,40000,64000,72000,2.9384751666208686,269374.13911717315,583.5721554554284,2229.076551198549,2229.076551198549,0.7886170731402428,4.570760080071045,1,0
660,0.000165,80000,10,31.41592653589793,31.414748438652833,0.017811968826590547,0.0002537253631425266,0.06998851703383091,0.006998851703383091,0.0010915701039125403,0.033038918019701255,0.007397188968358071,0.00786960066627156,0.02009910238074543,0.02332950567794364,0.03536940087314255,0.17216395202059626,40000,64000,72000,2.8717714323093837,261614.09095121376,555.4722721038266,2225.4749829403418,2225.4749829403418,0.7785541957823419,3.3084553592593187,0,0
664,0.000166,80000,10,31.41592653589793,31.414748438652833,0.016866300680691237,0.0002930871119239339,0.07177355482262818,0.007177355482262818,0.0010992834829789242,0.03315544424342591,0.00767845021516066,0.008173413223489884,0.01993614402442611,0.023924518274209394,0.03478379933387176,0.1732756524937726,40000,64000,72000,2.777644784864523,247794.81173310225,554.8557589510758,2170.3195781792724,2170.3195781792724,0.7681913071740191,3.50389400568512,0,0
668,0.000167,80000,10,31.41592653589793,31.414748438652833,0.01644841325886015,0.00039123576542340974,0.07282929949946645,0.007282929949946645,0.0011101422643046786,0.033318797461863454,0.007815229451952545,0.008328754302824481,0.01987499189481222,0.02427643316648882,0.034943766284040466,0.17537025231427017,40000,64000,72000,2.7289829823171403,239951.85764573645,538.0977088229157,2142.7280639723317,2142.7280639723317,0.7622035826343488,2.5794796414823153,0,0
672,0.000168,80000,10,31.41592653589793,31.414748438652833,0.016186358585158617,0.0002497296302881419,0.07240376297703963,0.007240376297703963,0.0011076711729364154,0.03328169426180728,0.007830485340345035,0.008367897355949486,0.020796718580688663,0.02413458765901321,0.035139376604255125,0.17576457998189263,40000,64000,72000,2.8723256534724073,246468.50926861487,537.8991873983476,2170.2540523168736,2170.2540523168736,0.7642911609185344,2.5800849385158466,0,0
676,0.000169,80000,10,31.41592653589793,31.414748438652833,0.015624359721534552,0.00031377842433567734,0.07367014964779856,0.007367014964779856,0.0011217863278821978,0.0334930788056607,0.008318821086701535,0.008854153523421877,0.02168304117066958,0.024556716549266187,0.0344872163848646,0.17561634118789224,40000,64000,72000,2.9432600957554214,234512.82672660766,551.6530160413132,2135.533563476768,2135.533563476768,0.7576034101278798,2.8060955278697524,0,0
680,0.00016999999999999999,80000,10,31.41592653589793,31.414748438652833,0.016266871941850645,7.372813791825331e-05,0.07419362720605688,0.007419362720605688,0.001136561288176714,0.03371292464584931,0.007785815720773604,0.008334984210558795,0.02186823469719445,0.024731209068685624,0.03368212221626735,0.17724124736053776,40000,64000,72000,2.9474545888503494,234418.70318211947,537.8775870696323,2114.411741719188,2114.411741719188,0.7543657887170769,2.36784544793218,0,0
684,0.00017099999999999998,80000,10,31.41592653589793,31.414748438652833,0.01672774135088459,-0.0004771904391275568,0.07625695413861007,0.007625695413861007,0.0011530277237830834,0.03395626192299564,0.007651284568985919,0.008186168003509539,0.02169091755458552,0.025418984712870022,0.03340121687766594,0.17797554762565496,40000,64000,72000,2.8444510798528047,224377.77192504946,533.7795662458584,2070.496743866998,2070.496743866998,0.7424278410440391,3.2089553667627495,0,0
688,0.00017199999999999998,80000,10,31.41592653589793,31.414748438652833,0.016773231210522432,-0.0008781062454765898,0.08104184155700195,0.008104184155700194,0.0012015582995325183,0.034663500970509575,0.008063103216442172,0.008620686753333604,0.022261118597018455,0.02701394718566732,0.03367914334036991,0.18140800491540665,40000,64000,72000,2.746867318082941,196995.03471114096,521.4901942632466,1951.232686744985,1951.232686744985,0.7145142942860357,2.5244559996131524,0,0
692,0.000173,80000,10,31.41592653589793,31.414748438652833,0.01699254130237487,-0.0010876297784859863,0.0823710580797674,0.008237105807976739,0.0012425678278223072,0.03525007557186661,0.00833599722030046,0.00900073407923497,0.02303457760393411,0.027457019359922466,0.03395528085922406,0.1831452222114334,40000,64000,72000,2.7964406602168004,191068.31905213365,535.4169903523298,1915.1201526126958,1915.1201526126958,0.7069140092753479,2.4500615504825434,0,0
696,0.000174,80000,10,31.41592653589793,31.415141137734533,0.01715221526408367,-0.001043781021505303,0.08459331466283514,0.008459331466283514,0.0012757058219768028,0.03571702425982325,0.00868654186619267,0.009428428205891768,0.02359410205146576,0.02819777155427838,0.033523011015906004,0.1841081600726109,40000,64000,72000,2.7891213561621426,178785.27559885939,531.6415137965148,1849.8469409255347,1849.8469409255347,0.6939048476211905,2.2676438865768587,0,0
700,0.000175,80000,10,31.41592653589793,31.415141137734533,0.017524831853102427,-0.0010922853655801847,0.08488426697269974,0.008488426697269975,0.0012892652439821187,0.03590633988562631,0.00836028269927095,0.009182097442128237,0.02312608656244254,0.02829475565756658,0.03427176509529401,0.1839397689105121,40000,64000,72000,2.7244255487156757,175179.69241890652,548.1884986651168,1820.7264704449592,1820.7264704449592,0.692342308557714,2.575276654269471,0,0
704,0.000176,80000,10,31.41592653589793,31.415141137734533,0.018360064443505953,-0.0013117839963661185,0.08352743343453481,0.00835274334345348,0.0012909500671877126,0.035929793586767414,0.00795484735577531,0.008832397061250007,0.02272042208668503,0.027842477811511605,0.03502518958946001,0.18313856492597447,40000,64000,72000,2.720114955344859,175447.39190949604,549.5324935343389,1817.1659380882159,1817.1659380882159,0.7004425110627766,2.29039275688952,0,0
708,0.000177,80000,10,31.41592653589793,31.415533836816234,0.019235570164318427,-0.0015780332893451045,0.08157512144732201,0.0081575121447322,0.0012745494152843575,0.03570083213714153,0.007454486125852205,0.008256590333772778,0.022696832379601392,0.027191707149107337,0.03609196162292242,0.18302440344263635,40000,64000,72000,2.7823228426644895,181483.35137003096,569.9721412781521,1870.7967022669925,1870.7967022669925,0.7127339091738647,2.0982217830083845,0,0
712,0.000178,80000,10,31.41592653589793,31.415533836816234,0.01935410612047151,-0.0019218306758860373,0.08102365141133505,0.008102365141133504,0.0012624890593840063,0.03553152205273518,0.0074227824568157,0.008123206981638932,0.0234817791004842,0.027007883803778353,0.03600429909111978,0.18151090151068988,40000,64000,72000,2.8981388386550972,189708.06585272826,539.121765618079,1926.288735129911,1926.288735129911,0.7159089488618607,2.2094113894893552,0,0
716,0.000179,80000,10,31.41592653589793,31.415533836816234,0.01930330367740718,-0.0023515156249983094,0.08196791029412923,0.008196791029412922,0.0012579216139018226,0.03546719066830389,0.007449345850029827,0.008136556400792269,0.023576505493802514,0.027322636764709744,0.035616418911767804,0.1807273697113167,40000,64000,72000,2.876309205541761,186806.26405786496,543.1367324871297,1916.8138311713378,1916.8138311713378,0.7106588832360404,1.7925932269840958,0,0
720,0.00017999999999999998,80000,10,31.41592653589793,31.415533836816234,0.019237305097464026,-0.002585466303833345,0.08288963336157663,0.008288963336157664,0.0012694126122733621,0.035628817160738895,0.00731567043640757,0.007995138322779887,0.023290721251060773,0.02762987778719221,0.03615575423970399,0.18123525893319595,40000,64000,72000,2.809847300139845,181288.78692336776,553.0512960029951,1904.5411772276234,1904.5411772276234,0.7055088188602358,1.7988423528484112,0,0
724,0.00018099999999999998,80000,10,31.41592653589793,31.41592653589793,0.019298059715363268,-0.0025689639509541597,0.08158790224487977,0.008158790224487978,0.0012652664545737637,0.035570584119097116,0.0069505937804185194,0.0075976512843254525,0.023119895783535883,0.027195967414959922,0.03657141003606813,0.1820781716277602,40000,64000,72000,2.8337406830418685,184264.44829550193,577.6912930013448,1942.7714386531356,1942.7714386531356,0.7128875,2.2522440333359746,0,0
728,0.00018199999999999998,80000,10,31.41592653589793,31.41592653589793,0.01916138976725897,-0.0025573053426138736,0.08040383679754141,0.008040383679754142,0.0012442423767797348,0.03527381999131558,0.006879031941516616,0.007427880914098182,0.02301197609747249,0.026801278932513804,0.036598817921300396,0.1816798585594631,40000,64000,72000,2.8620495008735887,193628.86854135332,584.1117290981598,1985.344679069407,1985.344679069407,0.720025,2.6032486561723998,0,0
732,0.000183,80000,10,31.41592653589793,31.41592653589793,0.019171625043666173,-0.0025026048075938003,0.07951642787057409,0.007951642787057409,0.0012272505021415595,0.03503213527807803,0.0067300528664132175,0.007246631736901996,0.023122220963154354,0.02650547595685803,0.036664972429488206,0.17967397002896232,40000,64000,72000,2.9078545883360767,202418.43822690062,585.0588334326552,2025.165130203182,2025.165130203182,0.7249125,2.7286381982267454,0,0
736,0.000184,80000,10,31.41592653589793,31.41592653589793,0.01974556085681653,-0.0025603079102832875,0.07880455467468016,0.007880455467468015,0.0012062944456837732,0.034731749821795235,0.006500915496805667,0.007002226495287188,0.023096977677867312,0.02626818489156005,0.03673893095162196,0.1776131162610564,40000,64000,72000,2.9309191293848342,210725.97168983394,576.2368557094738,2061.602759913622,2061.602759913622,0.7294125,2.5756354631418956,0,0
740,0.000185,80000,10,31.41592653589793,31.41592653589793,0.020127706509143042,-0.0026217219315681365,0.08032171147616571,0.008032171147616571,0.0012127091302821119,0.03482397349933106,0.006420819576210461,0.006951640006424205,0.023053721284749473,0.02677390382538857,0.036738063897434343,0.17663412296642872,40000,64000,72000,2.870173065422084,203245.21840799396,587.9812324558038,2022.7969138757007,2022.7969138757007,0.7204,2.968751586635543,0,0
744,0.000186,80000,10,31.41592653589793,31.41592653589793,0.020415377056486265,-0.0026782274911740745,0.08133745713770235,0.008133745713770235,0.0012359984544567024,0.035156769681765454,0.006347467715238776,0.00691067717485452,0.02353990710652368,0.027112485712567448,0.03699681613839697,0.17837600617738897,40000,64000,72000,2.8941041354011334,196844.6072536957,563.9497545040657,1995.7913288373609,1995.7913288373609,0.7147875,2.834513697902386,0,0
748,0.000187,80000,10,31.41592653589793,31.41592653589793,0.020365064636171677,-0.0022462092185514416,0.08322285523479783,0.008322285523479783,0.0012568519638335978,0.035452108030885804,0.00641951745909578,0.007053529057516735,0.023819524184716813,0.02774095174493261,0.03637071702621543,0.17966286755147345,40000,64000,72000,2.8621373440642537,185796.05409978182,553.7469490018793,1940.1374227166223,1940.1374227166223,0.704025,2.527095708696251,0,0
752,0.000188,80000,10,31.41592653589793,31.41592653589793,0.020043693743240793,-0.002036238944459083,0.08420678462652255,0.008420678462652254,0.0012784856381023919,0.03575591752566828,0.00686665431823542,0.007553214564460684,0.023850682964682235,0.02806892820884085,0.0351892634036258,0.18069536741422101,40000,64000,72000,2.832394452592601,181709.91621928778,546.4449420012263,1905.241773280117,1905.241773280117,0.6981625,2.2701743238099383,0,0
756,0.00018899999999999999,80000,10,31.41592653589793,31.41592653589793,0.019592763433871892,-0.0016281499593505686,0.0835586023408226,0.00835586023408226,0.0012735158325449761,0.035686353589922525,0.006821688931275494,0.007521732449295885,0.023642554626246426,0.02785286744694087,0.034464296864918136,0.1806707617986067,40000,64000,72000,2.8294578851154193,184201.53332575152,542.9608077250492,1912.497813551234,1912.497813551234,0.701675,2.3234668530631315,0,0
760,0.00018999999999999998,80000,10,31.41592653589793,31.41631923497963,0.01961804865045556,-0.0013656407881412827,0.08259974820053156,0.008259974820053157,0.0012584109269672898,0.03547408810621197,0.006553944515892078,0.007284924417136824,0.02342836388804566,0.027533249400177186,0.03363335283861572,0.18033914476687757,40000,64000,72000,2.8363723132868928,188025.2607546474,540.5211005619161,1923.8600504290284,1923.8600504290284,0.7077161535480806,2.2360739818408626,0,0
764,0.00019099999999999998,80000,10,31.41592653589793,31.416711934061325,0.01950464034966748,-0.0011831482331313562,0.08221260572314629,0.008221260572314629,0.001239469931050791,0.03520610644548458,0.006197273372749623,0.007003277978158757,0.022999055493484452,0.02740420190771543,0.033091109156312165,0.17899712475213214,40000,64000,72000,2.7975096143935083,187570.8168388897,541.001019031425,1914.9045075926442,1914.9045075926442,0.7093947651308717,2.2031061847717757,0,0
768,0.000192,80000,10,31.41592653589793,31.416711934061325,0.019125797579788266,-0.0013078826997308171,0.08324317340171364,0.008324317340171365,0.0012470822012753146,0.03531405104594083,0.0058655235645592016,0.006816858660859417,0.023244510517539133,0.027747724467237878,0.03304975284145404,0.17868702626464078,40000,64000,72000,2.792362372511452,176298.23125793395,550.6866861874903,1851.801248284162,1851.801248284162,0.7029699257518562,2.172398711084547,0,0
772,0.000193,80000,10,31.41592653589793,31.416711934061325,0.01890160251400428,-0.0010368903958333346,0.08516168678392967,0.008516168678392968,0.0012627592931346379,0.035535324581810676,0.005791287679084434,0.0067341906939793,0.0231530778250462,0.028387228927976557,0.032280882384693815,0.17976646308848412,40000,64000,72000,2.7187199666194575,165442.05001758237,572.3735092637809,1797.5215626495478,1797.5215626495478,0.6920701982450439,2.6219576155822764,0,0
