step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
70,1.4e-05,80000,12,31.41592653589793,31.416711934061325,-7.51687830615287e-05,3.341439638004462e-05,0.3236360134993865,0.02696966779161554,0.007635949795599286,0.08738392183691052,0.01596181657587443,0.022847430062044937,0.0332313458963031,0.04263852271058289,0.0629496581158556,0.10787867116646216,0.1388495183530698,0.2251498025700899,40000,64000,72000,2.334090972207885,2246.0306987900567,431.66690166200806,164.91541756956386,164.91541756956386,0.006174845628859279,0.8755039523090862,0,0,0.8755039523090862,0.8755039523090862,2768.5865897761455,2768.5865897761455,current_fourier,nan,nan,165.80835353740017,165.0816099161542,2526.2470554508,12.5,0.7715625,168.00267321373875,165.10113120910256,3113.5779110936683,3.125,0.8320703125
75,1.4999999999999999e-05,80000,12,31.41592653589793,31.416711934061325,-4.740764945772349e-05,6.572797958127606e-05,0.3169280877513687,0.026410673979280725,0.007380958280622065,0.0859125036337672,0.015526471543255881,0.022154389586613258,0.032219601094418904,0.04134305510034573,0.06114334758307245,0.1056426959171229,0.1367014918288229,0.2242340715234722,40000,64000,72000,2.3150998581497633,2403.5582104515374,432.5495234053063,169.95546511332088,169.95546511332088,0.007474813129671758,0.8851016583847955,0,0,0.8851016583847955,0.8851016583847955,2798.937201288223,2798.937201288223,current_fourier,nan,nan,170.91185515151633,170.20844800859635,2887.196948475327,12.5,0.7721875,173.1290881154833,170.3064385864955,3337.3925666113178,3.125,0.83328125
80,1.6e-05,80000,12,31.41592653589793,31.416711934061325,-1.8645568405157698e-05,0.00010680465756085307,0.3105165991075192,0.025876383258959936,0.007133470434867002,0.0844598747031216,0.015002823736650574,0.02145466720892727,0.0312674243134022,0.04008026098128158,0.059331143252799104,0.10350553303583974,0.13464805922628492,0.22337278609936018,40000,64000,72000,2.2928684684810094,2576.3144488068647,430.7901408635063,175.18993262895805,175.18993262895805,0.008924776880577986,0.8853860090275034,0,0,0.8853860090275034,0.8853860090275034,2799.8363969733136,2799.8363969733136,current_fourier,nan,nan,176.18861126047258,175.46674572681133,2964.176421227789,12.5,0.77390625,178.20861882654128,175.51980264123176,3500.9254436135643,3.125,0.83515625
85,1.7e-05,80000,12,31.41592653589793,31.416711934061325,1.2847898505186346e-05,0.00013960667908105668,0.30412297516637565,0.02534358126386464,0.006894578506872969,0.08303359866266768,0.014611847699480022,0.020816362998485004,0.03034054023588818,0.03892850635207167,0.057544229920705105,0.10137432505545854,0.13254363616418924,0.2224732667607312,40000,64000,72000,2.270564263257962,2752.9973136799645,432.13543602645336,180.59537202897477,180.59537202897477,0.010549736256593585,0.8931037744540486,0,0,0.8931037744540486,0.8931037744540486,2824.242114168097,2824.242114168097,current_fourier,nan,nan,181.6906238246181,180.96224997606777,3276.377044164724,12.5,0.77421875,183.8142033630919,181.11574899681736,3932.317863131644,3.125,0.83671875
90,1.8e-05,80000,12,31.41592653589793,31.417104633143026,4.699120792605697e-05,0.00017867043765328427,0.2974792373582389,0.024789936446519906,0.006662828580909635,0.08162615132976463,0.014164921008672608,0.020210662887466268,0.029502564339970838,0.03771360579339817,0.05583218895882728,0.09915974578607964,0.13033783332036714,0.22148922570837618,40000,64000,72000,2.252211863442078,2933.632138154337,430.9766841104537,186.24124978177494,186.24124978177494,0.012837018611802057,0.9105923922098438,1,0,0.9105923922098438,0.9105923922098438,2879.545979404472,2879.545979404472,current_fourier,nan,nan,187.38975129986528,186.73701372931788,3536.2781475872957,12.5,0.77625,189.22865716710837,186.72647088160974,4052.5850429307607,3.125,0.8384375
95,1.8999999999999998e-05,80000,12,31.41592653589793,31.417104633143026,8.725189489678856e-05,0.00022658292894775722,0.2911166994661707,0.024259724955514223,0.006437805512986415,0.08023593654333708,0.013785236122446011,0.01964149246482745,0.028625801993504618,0.036663236281645306,0.0541685691969849,0.09703889982205689,0.1283946090639363,0.2206873852737958,40000,64000,72000,2.2328599889864957,3139.078030276945,433.8232023049374,192.18752217535018,192.18752217535018,0.015324425334049973,0.9172533534096569,0,0,0.9172533534096569,0.9172533534096569,2900.6097882018894,2900.6097882018894,current_fourier,nan,nan,193.42385922120383,192.7602305269906,3719.200633846753,12.5,0.77796875,195.24424170545768,192.77836665448075,4383.077604724115,3.125,0.8405859375
100,1.9999999999999998e-05,80000,12,31.41592653589793,31.417104633143026,0.00013493808914645338,0.000269419422801507,0.285002155031266,0.023750179585938835,0.006217324540619613,0.07885001293988235,0.013354907706623974,0.01900091071431618,0.02783007071792918,0.03561549915841301,0.05252797498100624,0.09500071834375534,0.1259985693705171,0.21978274957215616,40000,64000,72000,2.2116874860224276,3347.685053458569,434.4301073183563,198.3901836144022,198.3901836144022,0.01799932502531155,0.9261091778430828,0,0,0.9261091778430828,0.9261091778430828,2928.6143639700854,2928.6143639700854,current_fourier,nan,nan,199.77159251499438,199.1962613168166,3971.3667114423515,12.5,0.77765625,201.5727670446333,199.17094932165656,4529.553661542341,3.125,0.8417578125
105,2.1e-05,80000,12,31.41592653589793,31.41749733222473,0.0001788558319550628,0.000313363349426867,0.27879072455539244,0.023232560379616036,0.006004925808215939,0.07749145635627155,0.012917368377763609,0.018463240596672044,0.027016453330440816,0.03467138650106114,0.05092465233075906,0.09293024151846416,0.12403269373297245,0.21869842058333774,40000,64000,72000,2.1919517908770714,3571.245508722769,434.1853281588154,204.75451330715498,204.75451330715498,0.02136143192840358,0.9449726656839709,0,0,0.9449726656839709,0.9449726656839709,2988.265950162184,2988.265950162184,current_fourier,nan,nan,206.34680647369296,205.728885983419,4413.049278715732,12.5,0.7778125,208.2179017070736,205.87742384820828,4922.277522826933,3.125,0.8436328125
110,2.2e-05,80000,12,31.41592653589793,31.41749733222473,0.00024078868053769824,0.00036038845974993095,0.2728363120700985,0.022736359339174877,0.005798852880239983,0.07615019947603541,0.012510321681315677,0.01786562539540731,0.026265455858788575,0.03364880593914746,0.04934602550788417,0.09094543735669951,0.12169414382117431,0.21776623095251096,40000,64000,72000,2.1703573897541584,3797.8933182005962,436.5463233549125,211.55966782852101,211.55966782852101,0.0247987600619969,0.9685064075621639,0,0,0.9685064075621639,0.9685064075621639,3062.6861763637626,3062.6861763637626,current_fourier,nan,nan,213.34013276718582,212.74724008130187,4659.627158479864,12.5,0.78015625,215.09911500626666,212.75477790873376,4998.143304811569,3.125,0.844453125
115,2.3e-05,80000,12,31.41592653589793,31.41749733222473,0.00028738310956169364,0.000414051440868918,0.26686118588213636,0.022238432156844696,0.005597900826433523,0.07481912072748197,0.012064672194852515,0.017246609569273926,0.02553040085014707,0.03275498501543643,0.04782281995695398,0.0889537286273788,0.11938085843613643,0.2164322077489228,40000,64000,72000,2.1504582526171814,4042.3040756240994,439.350744375294,218.64577837292128,218.64577837292128,0.028986050697465127,0.9665231347526707,0,0,0.9665231347526707,0.9665231347526707,3056.414517064283,3056.414517064283,current_fourier,nan,nan,220.67288561700457,220.11935507864834,5193.914347128097,12.5,0.7821875,222.41418451732824,220.272455169896,5702.7261417142345,3.125,0.846640625
120,2.4e-05,80000,12,31.41592653589793,31.41749733222473,0.0003432660043096482,0.0004595097238065651,0.26103800717281,0.021753167264400835,0.005405373116503686,0.0735212426207806,0.01152673246917076,0.016640012807283555,0.024728224839561514,0.03179597006789058,0.04643552700912361,0.08701266905760334,0.11687941886400799,0.21568912918396677,40000,64000,72000,2.134655907561359,4345.90737492987,444.4812313910729,226.08229209690222,226.08229209690222,0.033798310084495777,0.977738161725276,0,0,0.977738161725276,0.977738161725276,3091.879546317938,3091.879546317938,current_fourier,nan,nan,228.19789033172594,227.6915609200772,5381.228061832051,12.5,0.78296875,230.04864428690786,227.9001294519941,5943.662772690806,3.125,0.849140625
125,2.4999999999999998e-05,80000,12,31.41592653589793,31.41749733222473,0.0004106339769142494,0.0005107154898867091,0.25503830040543285,0.02125319170045274,0.0052187113427413865,0.07224064882558424,0.010953082320167324,0.01607299144691857,0.023949308838747657,0.03090768610425984,0.045102382279728986,0.08501276680181095,0.11482831220865736,0.21485544605011486,40000,64000,72000,2.122146307030591,4682.963293299062,445.4849691019132,233.88184183869046,233.88184183869046,0.03901054947252637,0.9825847581618397,0,0,0.9825847581618397,0.9825847581618397,3107.205829957135,3107.205829957135,current_fourier,nan,nan,236.2099438992669,235.67680346921492,5626.704265997311,12.5,0.784375,237.9766875413372,235.88800025585655,6779.745720400685,3.125,0.8511328125
130,2.6e-05,80000,12,31.41592653589793,31.41749733222473,0.0004720330925585379,0.0005630041618903567,0.24981758345757277,0.02081813195479773,0.0050400233869975514,0.07099312211050836,0.01056627005711929,0.015455307703394225,0.02312154547420389,0.030050663505181537,0.04378946553954839,0.08327252781919092,0.112435742140956,0.21393206271416473,40000,64000,72000,2.103429146987259,5048.150150939981,445.94789656168547,241.97237742774763,241.97237742774763,0.044347782610869455,0.9900916687192572,0,0,0.9900916687192572,0.9900916687192572,3130.944765509739,3130.944765509739,current_fourier,nan,nan,244.7056397213283,244.20751010842423,6394.807021317017,12.5,0.7871875,246.56797050299258,244.6963299309893,6960.007236324933,3.125,0.85296875
135,2.7e-05,80000,12,31.41592653589793,31.41749733222473,0.0005331174412141623,0.0006022260023745525,0.24387860942732642,0.020323217452277203,0.004866911926153791,0.06976325627544769,0.010117183999205455,0.014754073251963977,0.022320730799433686,0.029145880116226132,0.04255889350936812,0.08129286980910881,0.11019008621069488,0.21279815394111323,40000,64000,72000,2.0941021572644454,5505.616360950059,441.30845231147265,250.6033621579878,250.6033621579878,0.051284935753212336,0.988944173622393,0,0,0.988944173622393,0.988944173622393,3127.3160673997722,3127.3160673997722,current_fourier,nan,nan,253.81103122877514,253.30539118239844,7032.275003218479,12.5,0.78609375,255.6268139381332,253.63751425543242,7379.135279087791,3.125,0.8551953125
140,2.8e-05,80000,12,31.41592653589793,31.41749733222473,0.0005989896850531345,0.0006435299911589288,0.23866433652362753,0.019888694710302295,0.004699643694309656,0.06855394732843366,0.009638163763131544,0.014145390574244746,0.02157140503254726,0.028302940431214618,0.041385259243771955,0.07955477884120918,0.1080642291886286,0.2112434103647006,40000,64000,72000,2.0808434060951466,6040.179217668461,439.58233725891324,259.8642756489296,259.8642756489296,0.05744712764361782,0.994093071761878,0,0,0.994093071761878,0.994093071761878,3143.5983129607484,3143.5983129607484,current_fourier,nan,nan,263.853886593324,263.4194897430063,7659.645345127244,12.5,0.78671875,265.60291735375614,263.90346417810525,8818.546978869057,3.125,0.8565234375
145,2.9e-05,80000,12,31.41592653589793,31.41749733222473,0.0006620295538482333,0.0006906099410570409,0.2326587167879811,0.019388226398998426,0.004538444705681853,0.06736797982485339,0.009260013813412675,0.01361404430713304,0.02081297095493012,0.02744792361594437,0.040262848263855844,0.0775529055959937,0.10597960536314054,0.2099642177903549,40000,64000,72000,2.076664849856291,6620.714947791978,440.5780267959901,269.53388307336655,269.53388307336655,0.06625918704064797,1.0188834305982384,0,0,1.0188834305982384,1.0188834305982384,3221.9923108965286,3221.9923108965286,current_fourier,nan,nan,273.9088400357704,273.4737669997891,8501.742479639232,12.5,0.788125,275.98185988986256,274.30851416508216,9202.660435830894,3.125,0.8585546875
150,2.9999999999999997e-05,80000,12,31.41592653589793,31.41749733222473,0.0007149367294978125,0.0007322222618459277,0.22691122052989313,0.018909268377491094,0.00438377461438337,0.06621007940172983,0.008956315788011258,0.013112050189449003,0.020101396112129667,0.026583789534152025,0.03912953658717512,0.07563707350996438,0.10387843976658545,0.20865339233499514,40000,64000,72000,2.069331071198582,7246.70326495215,440.3595838231308,279.8740248462843,279.8740248462843,0.07497125143742812,1.0467699534858792,0,0,1.0467699534858792,1.0467699534858792,3310.1772392438897,3310.1772392438897,current_fourier,nan,nan,284.9402496046252,284.5325259483727,9148.353612333214,12.5,0.7903125,287.3439176039145,285.6739681283783,10593.428925193317,3.125,0.859921875
155,3.1e-05,80000,12,31.41592653589793,31.417104633143026,0.0007820862522066312,0.000780370179216688,0.22150336530748269,0.018458613775623557,0.0042350938186136566,0.06507759843919916,0.008728231851555659,0.012697812133467797,0.019416430076264833,0.02581111980223548,0.03809988934195788,0.07383445510249423,0.10196829996687816,0.20741865766093845,40000,64000,72000,2.0640709971554085,7871.765363249,439.8234958016596,290.9169855332338,290.9169855332338,0.0843718360561479,1.0862881478617241,0,0,1.0862881478617241,1.0862881478617241,3435.1447424888156,3435.1447424888156,current_fourier,nan,nan,297.03591571233784,296.62346186664956,9642.612594702714,12.5,0.789375,299.52725918108797,297.93758510652674,12513.827886626073,3.125,0.8618359375
160,3.2e-05,80000,12,31.41592653589793,31.417104633143026,0.0008398124758646708,0.000829995574477872,0.2158800750000261,0.017990006250002175,0.004092388860182011,0.06397178174931516,0.00852350247162669,0.012367371474631243,0.018844348377052157,0.025032183530455835,0.03708041179300639,0.0719600250000087,0.09992984328437317,0.2062908334110748,40000,64000,72000,2.0611672546251567,8549.779812349212,441.1976956960485,302.82758662929143,302.82758662929143,0.0946839493518993,1.0906609401982226,0,0,1.0906609401982226,1.0906609401982226,3448.9727260070804,3448.9727260070804,current_fourier,nan,nan,309.935274513428,309.55381681456936,10611.577297283893,12.5,0.7896875,312.8378402278596,311.3472566734238,13670.6800970696,3.125,0.8628515625
165,3.2999999999999996e-05,80000,12,31.41592653589793,31.417104633143026,0.0008947748064949696,0.0008709787943354658,0.2102349049060102,0.017519575408834184,0.0039571227637771435,0.06290566559362633,0.00839215834849061,0.012141724975532786,0.018316433480004855,0.024334167250054363,0.036083038369229936,0.07007830163533674,0.09800516381107714,0.20576947300660886,40000,64000,72000,2.0595840668053627,9147.154985347268,448.1493112224723,315.3244475024099,315.3244475024099,0.10585853030511355,1.1258193540003132,0,0,1.1258193540003132,1.1258193540003132,3560.153392540387,3560.153392540387,current_fourier,nan,nan,324.125175571022,323.75927309813085,12294.55287276954,12.5,0.7909375,327.4096606136221,325.9810992907073,17243.623135937964,3.125,0.8651171875
170,3.4e-05,80000,12,31.41592653589793,31.417104633143026,0.0009255886648177647,0.0009140407053621006,0.2047490547465102,0.01706242122887585,0.003828247643801204,0.06187283445746771,0.008470739254425702,0.01206357366709536,0.01794456556310637,0.02372029105202598,0.0351228183516331,0.0682496849155034,0.09606698772846194,0.2052259755123701,40000,64000,72000,2.058489699702904,9746.826387131105,449.7187533192311,328.9230504991409,328.9230504991409,0.11857055360423985,1.1551382641060108,0,0,1.1551382641060108,1.1551382641060108,3652.86792698812,3652.86792698812,current_fourier,nan,nan,339.6164540090773,339.31205609846035,14102.218437861053,12.5,0.7909375,343.79595991899623,342.4176062234798,18421.96695943362,3.125,0.867265625
175,3.5e-05,80000,12,31.41592653589793,31.417104633143026,0.0009576369614447506,0.000972019081663202,0.19970000484809708,0.016641667070674757,0.0037074116968937596,0.060888518596643154,0.008601247583482984,0.012136213347726365,0.01773732847101681,0.02312101323632817,0.034270277551518194,0.06656666828269903,0.0942975833276757,0.2043302564992796,40000,64000,72000,2.0593055615147975,10637.021491632582,450.5370210943587,343.8952032699334,343.8952032699334,0.1312450783095634,1.1389731851744864,0,0,1.1389731851744864,1.1389731851744864,3601.7494590081014,3601.7494590081014,current_fourier,nan,nan,356.20568645491414,355.84710848811335,16697.4834393167,12.5,0.7921875,362.0092464378353,360.78662004887497,22060.242050270095,3.125,0.8697265625
180,3.6e-05,80000,12,31.41592653589793,31.417104633143026,0.0009902845373430773,0.0010187168249436436,0.19446465091759463,0.01620538757646622,0.0035952949292240664,0.05996077825732473,0.008778453023475288,0.01227586253879499,0.017492925026518755,0.022636892013690967,0.033484834134450164,0.06482155030586488,0.09246570005724453,0.20358761855521287,40000,64000,72000,2.0662778953264587,11712.145187762406,453.7676730310358,360.7198053922544,360.7198053922544,0.14539454770446109,1.1724986928348615,0,0,1.1724986928348615,1.1724986928348615,3707.7664229283096,3707.7664229283096,current_fourier,nan,nan,375.3254156327137,374.9690137466883,19641.69171334545,12.5,0.791875,383.13536869060937,381.9213716567894,25296.59624751928,3.125,0.8709765625
185,3.7e-05,80000,12,31.41592653589793,31.41749733222473,0.0010145470535362587,0.0010798039207414825,0.18961400119618976,0.015801166766349146,0.0034886667471802028,0.05906493669835093,0.009132977704007927,0.012503427524485612,0.017432879030784477,0.022187772234769546,0.03281623837853366,0.06320466706539658,0.09061246379875301,0.20283352558437762,40000,64000,72000,2.076823747498226,12780.478650223964,456.8865794911814,378.8134663322977,378.8134663322977,0.15862956852157392,1.1589391952485568,0,0,1.1589391952485568,1.1589391952485568,3664.887526628031,3664.887526628031,current_fourier,nan,nan,396.7890275789493,396.4658657045657,22575.421839867144,12.5,0.79390625,406.5326147039173,405.32954830812946,27677.352290191724,3.125,0.873046875
