t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
0.00010075187969924814,320,31.41592653016231,31.41592653016231,-5.208638616033322e-06,-5.20863861595582e-06,-5.208638616033322e-06,-5.20863861595582e-06,0.0016196239568367283,0.002402812935217376,0.0033611921963062055,0.00441691927403739,0.006296484856422199,0.011042367073435064,0.0016196239568367283,0.002402812935217376,0.0033611921963062055,0.00441691927403739,0.006296484856422199,0.011042367073435064,1610.6400923923259,229492.25751208683,5.523315064293884e-15
0.00010125313283208022,320,31.41592653016231,31.41592653016231,-5.442069192855879e-06,-5.442069192780138e-06,-5.442069192855879e-06,-5.442069192780138e-06,0.0015885539774840903,0.0023414379087142653,0.003356618732583526,0.004158502120506278,0.006277856017897179,0.010956136565079789,0.0015885539774840903,0.0023414379087142653,0.003356618732583526,0.004158502120506278,0.006277856017897179,0.010956136565079789,1625.8862702549347,234179.02137855644,5.568126040878804e-15
0.0001017543859649123,320,31.41592653016231,31.41592653016231,-5.685059929274187e-06,-5.685059929198923e-06,-5.685059929274187e-06,-5.685059929198923e-06,0.0015755612623609024,0.002216633689072131,0.003355702996442199,0.004154667355931227,0.00614088576016459,0.010804041791718589,0.0015755612623609024,0.002216633689072131,0.003355702996442199,0.004154667355931227,0.00614088576016459,0.010804041791718589,1641.2664655961692,238963.34669259784,5.613276383374918e-15
0.00010225563909774437,320,31.415926530162306,31.415926530162306,-5.937962716626642e-06,-5.937962716553276e-06,-5.937962716626642e-06,-5.937962716553276e-06,0.0015758374407628605,0.0022136933245343023,0.003354658268119374,0.004151200559891026,0.006071810081070432,0.010620462761927041,0.0015758374407628605,0.0022136933245343023,0.003354658268119374,0.004151200559891026,0.006071810081070432,0.010620462761927041,1656.7836632764,243847.63498545214,5.658767769015051e-15
0.00010275689223057645,320,31.415926530162295,31.415926530162295,-6.201142022639944e-06,-6.201142022568855e-06,-6.201142022639944e-06,-6.201142022568855e-06,0.0015759861443854282,0.002210525619458467,0.0033454174732723955,0.0041476009329506494,0.006063756798700015,0.010529226467031964,0.0015759861443854282,0.002210525619458467,0.0033454174732723955,0.0041476009329506494,0.006063756798700015,0.010529226467031964,1672.440921139469,248834.3577569164,5.7046019706714745e-15
0.00010325814536340853,320,31.415926530162295,31.415926530162295,-6.474975406112659e-06,-6.474975406043822e-06,-6.474975406112659e-06,-6.474975406043822e-06,0.0015757690863517746,0.0022097276643543834,0.003326063000352286,0.00414297652127618,0.006054340249734682,0.010386172068392683,0.0015757690863517746,0.0022097276643543834,0.003326063000352286,0.00414297652127618,0.006054340249734682,0.010386172068392683,1688.2413718497726,253926.05905045575,5.7507808070110255e-15
0.00010375939849624061,320,31.415926530162295,31.415926530162295,-6.759854058862686e-06,-6.759854058795502e-06,-6.759854058862686e-06,-6.759854058795502e-06,0.0015755277711933596,0.0022097293705912713,0.0032804621278960493,0.004069236267653913,0.006032341938262494,0.010341570776526896,0.0015755277711933596,0.0022097293705912713,0.0032804621278960493,0.004069236267653913,0.006032341938262494,0.010341570776526896,1704.1882248898576,259125.3581609138,5.797306089805635e-15
0.0001042606516290727,320,31.415926530162288,31.415926530162288,-7.056183376725686e-06,-7.056183376660052e-06,-7.056183376725686e-06,-7.056183376660052e-06,0.0015757466206387737,0.0022096208325967028,0.0031681761128645788,0.0040590428362097634,0.006019548068959911,0.010236716760727595,0.0015757466206387737,0.0022096208325967028,0.0031681761128645788,0.0040590428362097634,0.006019548068959911,0.010236716760727595,1720.284768728651,264434.95248291706,5.84417960805364e-15
0.00010476190476190478,320,31.41592653016228,31.41592653016228,-7.364383561533398e-06,-7.364383561469861e-06,-7.364383561533398e-06,-7.364383561469861e-06,0.0015760263532963797,0.002205893669621463,0.003070660993730957,0.004026698047109793,0.0057519168954480015,0.010129736243282634,0.0015760263532963797,0.002205893669621463,0.003070660993730957,0.004026698047109793,0.0057519168954480015,0.010129736243282634,1736.534373170981,269857.6205082661,5.8914031595016376e-15
0.00010526315789473686,320,31.415926530162277,31.415926530162277,-7.68489025613583e-06,-7.684890256074708e-06,-7.68489025613583e-06,-7.684890256074708e-06,0.0015746618057801288,0.0022018952390103134,0.0030621974876054374,0.00392138293704205,0.005740107697366587,0.010101496517503602,0.0015746618057801288,0.0022018952390103134,0.0030621974876054374,0.00392138293704205,0.005740107697366587,0.010101496517503602,1752.9404918996574,275396.2249815221,5.9389786244445405e-15
0.00010576441102756894,320,31.415926530162277,31.415926530162277,-8.018155214678877e-06,-8.01815521462069e-06,-8.018155214678877e-06,-8.01815521462069e-06,0.0015695008070709003,0.0021677093705282325,0.003055988739855337,0.003919578217960807,0.0057309755420579265,0.009987329199898056,0.0015695008070709003,0.0021677093705282325,0.003055988739855337,0.003919578217960807,0.0057309755420579265,0.009987329199898056,1769.506665221972,281053.71622332884,5.9869080545568476e-15
0.00010626566416040102,320,31.41592653016227,31.41592653016227,-8.364647010513501e-06,-8.364647010459534e-06,-8.364647010513501e-06,-8.364647010459534e-06,0.0015639784849264889,0.0020102471359389534,0.003016447963578648,0.003906496159708631,0.005714231034603363,0.009853184820933806,0.0015639784849264889,0.0020102471359389534,0.003016447963578648,0.003906496159708631,0.005714231034603363,0.009853184820933806,1786.2365230331975,286833.1356316618,6.0351937642636625e-15
0.0001067669172932331,320,31.41592653016227,31.41592653016227,-8.724851784280595e-06,-8.724851784230947e-06,-8.724851784280595e-06,-8.724851784230947e-06,0.0015615188612533408,0.0018556969302021351,0.0029903107999986597,0.0039029867870036756,0.00558415729195052,0.009826680083344117,0.0015615188612533408,0.0018556969302021351,0.0029903107999986597,0.0039029867870036756,0.00558415729195052,0.009826680083344117,1803.133788010367,292737.6193723677,6.0838383952976106e-15
0.00010726817042606518,320,31.415926530162263,31.415926530162263,-9.099274034906655e-06,-9.099274034862612e-06,-9.099274034906655e-06,-9.099274034862612e-06,0.0015611835920605664,0.0017329674441920035,0.0029724883994867693,0.0038725687723112313,0.0055678534065229735,0.009639607945693521,0.0015611835920605664,0.0017329674441920035,0.0029724883994867693,0.0038725687723112313,0.0055678534065229735,0.009639607945693521,1820.202279050424,298770.4022705276,6.1328449567073904e-15
0.00010776942355889726,320,31.415926530162256,31.415926530162256,-9.488437456433434e-06,-9.488437456395306e-06,-9.488437456433434e-06,-9.488437456395306e-06,0.0015608352372302535,0.0017334843666965921,0.002880171888690322,0.003858067095375995,0.005565060109035867,0.009557742049881319,0.0015608352372302535,0.0017334843666965921,0.002880171888690322,0.003858067095375995,0.005565060109035867,0.009557742049881319,1837.4459149677002,304934.82191528956,6.182216810335252e-15
0.00010827067669172934,320,31.415926530162267,31.415926530162267,-9.892885823839288e-06,-9.892885823807145e-06,-9.892885823839288e-06,-9.892885823807145e-06,0.0015599099805272496,0.0017340216138755598,0.002878704924548919,0.0038405703725823063,0.0055501569325295975,0.009512683380675456,0.0015599099805272496,0.0017340216138755598,0.002878704924548919,0.0038405703725823063,0.0055501569325295975,0.009512683380675456,1854.8687184666007,311234.32299194334,6.231957730656908e-15
0.00010877192982456141,320,31.415926530162253,31.415926530162253,-1.0313183931205527e-05,-1.0313183931178281e-05,-1.0313183931205527e-05,-1.0313183931178281e-05,0.0015588357238363517,0.001733296122576159,0.0028704919758198266,0.0038382486742904827,0.0055394631086676015,0.0094564503144543,0.0015588357238363517,0.001733296122576159,0.0028704919758198266,0.0038382486742904827,0.0055394631086676015,0.0094564503144543,1872.4748204063753,317672.4618554902,6.28207179944727e-15
0.0001092731829573935,320,31.415926530162253,31.415926530162253,-1.0749918585853553e-05,-1.0749918585833307e-05,-1.0749918585853553e-05,-1.0749918585833307e-05,0.0015576997285758115,0.0017306909848318725,0.0028702371243744403,0.003827881207102648,0.0054507845038202175,0.009266459348341855,0.0015576997285758115,0.0017306909848318725,0.0028702371243744403,0.003827881207102648,0.0054507845038202175,0.009266459348341855,1890.2684643759583,324252.91136151645,6.332563220529873e-15
0.00010977443609022559,320,31.415926530162242,31.415926530162242,-1.1203699662344558e-05,-1.1203699662328973e-05,-1.1203699662344558e-05,-1.1203699662328973e-05,0.0015571932257604137,0.0017278884437102395,0.002867284371606877,0.003811703761908598,0.005354545836595812,0.00924207662661462,0.0015571932257604137,0.0017278884437102395,0.002867284371606877,0.003811703761908598,0.005354545836595812,0.00924207662661462,1908.2540115980428,330979.4659710053,6.383436315817128e-15
0.00011027568922305766,320,31.415926530162245,31.415926530162245,-1.1675161220482085e-05,-1.1675161220470795e-05,-1.1675161220482085e-05,-1.1675161220470795e-05,0.00155668261734021,0.0017266644758178143,0.0028636633170649444,0.0036387077063286567,0.005273024497490219,0.009125922850018987,0.00155668261734021,0.0017266644758178143,0.0028636633170649444,0.0036387077063286567,0.005273024497490219,0.009125922850018987,1926.4359461828253,337856.04714708455,6.4346954665070575e-15
0.00011077694235588974,320,31.41592653016224,31.41592653016224,-1.2164962691810301e-05,-1.2164962691802244e-05,-1.2164962691810301e-05,-1.2164962691802244e-05,0.0015561522713031994,0.001726909888491678,0.002863523485200579,0.0036237759520995785,0.005262691906491109,0.009078767482138633,0.0015561522713031994,0.001726909888491678,0.002863523485200579,0.0036237759520995785,0.005262691906491109,0.009078767482138633,1944.8188807532429,344886.7090630154,6.486345021184949e-15
0.00011127819548872182,320,31.41592653016223,31.41592653016223,-1.2673790139396017e-05,-1.2673790139391484e-05,-1.2673790139396017e-05,-1.2673790139391484e-05,0.0014336747677901364,0.0017271650913095486,0.0028535403402694275,0.003608673184776962,0.005248874011754653,0.008954527054715791,0.0014336747677901364,0.0017271650913095486,0.0028535403402694275,0.003608673184776962,0.005248874011754653,0.008954527054715791,1963.4075624650495,352075.64464222157,6.5383892049531624e-15
0.0001117794486215539,320,31.41592653016223,31.41592653016223,-1.3202357596046292e-05,-1.3202357596046692e-05,-1.3202357596046292e-05,-1.3202357596046692e-05,0.001280059959810303,0.001725803998614625,0.002848782021418532,0.0034128488560865532,0.005049270909672758,0.008859931553946966,0.001280059959810303,0.001725803998614625,0.002848782021418532,0.0034128488560865532,0.005049270909672758,0.008859931553946966,1982.2068794466952,359427.19195270573,6.590832046770421e-15
0.00011228070175438598,320,31.41592653016223,31.41592653016223,-1.3751408486499496e-05,-1.3751408486500196e-05,-1.3751408486499496e-05,-1.3751408486500196e-05,0.0011299744506060813,0.0017218805286871506,0.0027996870473365005,0.003399624630303766,0.004958460780176916,0.0087814180028482,0.0011299744506060813,0.0017218805286871506,0.0027996870473365005,0.003399624630303766,0.004958460780176916,0.0087814180028482,2001.2218676857733,366945.84097986383,6.643677315307797e-15
0.00011278195488721806,320,31.41592653016222,31.41592653016222,-1.4319133452040166e-05,-1.431913345204469e-05,-1.4319133452040166e-05,-1.431913345204469e-05,0.0010387171118224116,0.0017176858226950172,0.0025733200301014713,0.0033839496238226552,0.004950148195684795,0.008704396173453241,0.0010387171118224116,0.0017176858226950172,0.0025733200301014713,0.0033839496238226552,0.004950148195684795,0.008704396173453241,2020.45745662982,374636.24080386205,0.0
0.00011328320802005014,320,31.415926530162224,31.415926530162224,-1.4893026570832565e-05,-1.4893026570840278e-05,-1.4893026570832565e-05,-1.4893026570840278e-05,0.0010358045125502633,0.001713719483253272,0.0025282612777450986,0.003378512013404995,0.004931675647121659,0.008687988313321071,0.0010358045125502633,0.001713719483253272,0.0025282612777450986,0.003378512013404995,0.004931675647121659,0.008687988313321071,2039.9175883246116,382503.20191009034,6.750589263832207e-15
0.00011378446115288222,320,31.41592653016221,31.41592653016221,-1.542184777514732e-05,-1.5421847775157628e-05,-1.542184777514732e-05,-1.5421847775157628e-05,0.0010326286992918712,0.0017134691924171764,0.002525819538700765,0.003369934130923913,0.0049215612431003745,0.00866231269292275,0.0010326286992918712,0.0017134691924171764,0.002525819538700765,0.003369934130923913,0.0049215612431003745,0.00866231269292275,2059.594531515286,390551.6963467531,-9.094947017729282e-13
0.0001142857142857143,320,31.41592653016221,31.41592653016221,-1.5821609356335627e-05,-1.5821609356348715e-05,-1.5821609356335627e-05,-1.5821609356348715e-05,0.0010291751365715427,0.0017132801778413419,0.002520382368582161,0.0033690081999501495,0.004893821294541885,0.008461039561637206,0.0010291751365715427,0.0017132801778413419,0.002520382368582161,0.0033690081999501495,0.004893821294541885,0.008461039561637206,2079.4536621067123,398786.8973733051,-1.8189894035458565e-12
0.00011478696741854638,320,31.415926530162206,31.415926530162206,-1.5978276449284405e-05,-1.5978276449300736e-05,-1.5978276449284405e-05,-1.5978276449300736e-05,0.0010254932474218076,0.001713206147974701,0.0025204889407583597,0.0033609677193949493,0.004861737253739306,0.008404936693412057,0.0010254932474218076,0.001713206147974701,0.0025204889407583597,0.0033609677193949493,0.004861737253739306,0.008404936693412057,2099.4153592089274,407217.7576359148,-3.637978807091713e-12
0.00011528822055137847,320,31.415926530162203,31.415926530162203,-1.5972844180296683e-05,-1.597284418031762e-05,-1.5972844180296683e-05,-1.597284418031762e-05,0.0010217666718401858,0.0017103524946398229,0.002510343521948193,0.0033497159679937846,0.004760881709468103,0.008370244759249627,0.0010217666718401858,0.0017103524946398229,0.002510343521948193,0.0033497159679937846,0.004760881709468103,0.008370244759249627,2119.520307253392,415851.9562668273,0.0
0.00011578947368421055,320,31.415926530162196,31.415926530162196,-1.5836882345268815e-05,-1.583688234529124e-05,-1.5836882345268815e-05,-1.583688234529124e-05,0.0010200942726927608,0.0017066439397575538,0.002499156600183249,0.0033399816248668498,0.004755926063219677,0.008191287087810268,0.0010200942726927608,0.0017066439397575538,0.002499156600183249,0.0033399816248668498,0.004755926063219677,0.008191287087810268,2139.7742550779462,424692.7712062517,0.0
0.00011629072681704263,320,31.415926530162196,31.415926530162196,-1.5587764730386178e-05,-1.5587764730413202e-05,-1.5587764730386178e-05,-1.5587764730413202e-05,0.0010200865984387353,0.001703186192011489,0.0024993211966576052,0.0033316877654199165,0.004729644198311823,0.008154488122500123,0.0010200865984387353,0.001703186192011489,0.0024993211966576052,0.0033316877654199165,0.004729644198311823,0.008154488122500123,2160.1071588691634,433744.31674265023,0.0
0.0001167919799498747,320,31.415926530162192,31.415926530162192,-1.522979102983223e-05,-1.5229791029865221e-05,-1.522979102983223e-05,-1.5229791029865221e-05,0.001020075783736358,0.0017006930137361972,0.0024947558460338124,0.0032908049940132186,0.00472529581434161,0.007980232720343775,0.001020075783736358,0.0017006930137361972,0.0024947558460338124,0.0032908049940132186,0.00472529581434161,0.007980232720343775,2180.424451074765,443012.7597991667,-7.275957614183426e-12
0.00011729323308270678,320,31.41592653016219,31.41592653016219,-1.4779984173209019e-05,-1.4779984173247554e-05,-1.4779984173209019e-05,-1.4779984173247554e-05,0.0010200625507095272,0.001701288959923594,0.002491313320876764,0.0032599422297866177,0.004710055621151702,0.007955984202898789,0.0010200625507095272,0.001701288959923594,0.002491313320876764,0.0032599422297866177,0.004710055621151702,0.007955984202898789,2200.7678675287752,452497.05694292317,-3.637978807091713e-12
0.00011779448621553886,320,31.41592653016218,31.41592653016218,-1.4250578519777437e-05,-1.4250578519819045e-05,-1.4250578519777437e-05,-1.4250578519819045e-05,0.00102004748393003,0.0017019904033001405,0.0024919711294924428,0.0030816691223959475,0.004703612790330932,0.007950380698565627,0.00102004748393003,0.0017019904033001405,0.0024919711294924428,0.0030816691223959475,0.004703612790330932,0.007950380698565627,2221.1576374343813,462184.35014198883,-1.8189894035458565e-12
0.00011829573934837094,320,31.41592653016218,31.41592653016218,-1.3640965842285102e-05,-1.364096584233117e-05,-1.3640965842285102e-05,-1.364096584233117e-05,0.0010200308149236903,0.0017027981679323062,0.002461396669209682,0.003074557268023377,0.004675749648773078,0.00791119760775719,0.0010200308149236903,0.0017027981679323062,0.002461396669209682,0.003074557268023377,0.004675749648773078,0.00791119760775719,2241.6203262949894,472066.5582866331,-7.275957614183426e-12
0.00011879699248120302,320,31.415926530162174,31.415926530162174,-1.3023221441299038e-05,-1.3023221441346798e-05,-1.3023221441299038e-05,-1.3023221441346798e-05,0.0010200146666048797,0.0016992366985495288,0.0024221465539466915,0.003054912963510685,0.00455497495529088,0.007847726454409046,0.0010200146666048797,0.0016992366985495288,0.0024221465539466915,0.003054912963510685,0.00455497495529088,0.007847726454409046,2262.1453407041117,482146.20854408573,-3.637978807091713e-12
0.0001192982456140351,320,31.415926530162167,31.415926530162167,-1.2480303859052297e-05,-1.2480303859103143e-05,-1.2480303859052297e-05,-1.2480303859103143e-05,0.001018208712250069,0.0016715519000159277,0.002421141792482659,0.003049412446463551,0.004539678235561707,0.007832145825938218,0.001018208712250069,0.0016715519000159277,0.002421141792482659,0.003049412446463551,0.004539678235561707,0.007832145825938218,2282.705725759977,492463.0854104642,-3.637978807091713e-12
0.00011979949874686718,320,31.415926530162167,31.415926530162167,-1.2051505513918818e-05,-1.2051505513971854e-05,-1.2051505513918818e-05,-1.2051505513971854e-05,0.0010159649163457068,0.00164389928234705,0.002419653250861089,0.002994651612851452,0.004532335534055893,0.007811820577573295,0.0010159649163457068,0.00164389928234705,0.002419653250861089,0.002994651612851452,0.004532335534055893,0.007811820577573295,2303.316770843355,502989.1050211538,-3.637978807091713e-12
0.00012,320,31.41592653016216,31.41592653016216,-1.1908329673337813e-05,-1.1908329673390905e-05,-1.1908329673337813e-05,-1.1908329673390905e-05,0.0010151163377131686,0.0016328934070783188,0.002419518262389126,0.0029933459661450846,0.004531806919493187,0.007801989283551991,0.0010151163377131686,0.0016328934070783188,0.002419518262389126,0.0029933459661450846,0.004531806919493187,0.007801989283551991,2311.5796566897593,507253.5107849907,-3.637978807091713e-12
0.00012030075187969926,320,31.41592653016216,31.41592653016216,-1.1719765139765436e-05,-1.1719765139817333e-05,-1.1719765139765436e-05,-1.1719765139817333e-05,0.001013885491977953,0.0016164767351590733,0.00240894252674564,0.0029709073557518334,0.004520462082629988,0.007712161152235143,0.001013885491977953,0.0016164767351590733,0.00240894252674564,0.0029709073557518334,0.004520462082629988,0.007712161152235143,2323.9979920995233,513704.9160262744,-7.275957614183426e-12
0.00012080200501253135,320,31.41592653016216,31.41592653016216,-1.1475784775331809e-05,-1.1475784775385372e-05,-1.1475784775331809e-05,-1.1475784775385372e-05,0.001011917157847796,0.0015894345468590071,0.0023975988277682224,0.0029301449312166155,0.004451924699238937,0.007679973910214006,0.001011917157847796,0.0015894345468590071,0.0023975988277682224,0.0029301449312166155,0.004451924699238937,0.007679973910214006,2344.768664662799,524601.4202298836,-7.275957614183426e-12
0.00012130325814536343,320,31.415926530162153,31.415926530162153,-1.1329802570485696e-05,-1.132980257053644e-05,-1.1329802570485696e-05,-1.132980257053644e-05,0.0010099985549948598,0.001581733280912672,0.002396903603496761,0.0028827198622065515,0.004408272200414989,0.007479409987198778,0.0010099985549948598,0.001581733280912672,0.002396903603496761,0.0028827198622065515,0.004408272200414989,0.007479409987198778,2365.642096139322,535673.0236576986,-9.094947017729282e-13
0.00012180451127819551,320,31.415926530162146,31.415926530162146,-1.127227609695371e-05,-1.1272276097003819e-05,-1.127227609695371e-05,-1.1272276097003819e-05,0.0010080835365886252,0.0015816702991491302,0.002396409780079595,0.00287705068257687,0.004166101508945172,0.0073841794778738935,0.0010080835365886252,0.0015816702991491302,0.002396409780079595,0.00287705068257687,0.004166101508945172,0.0073841794778738935,2386.6318155789736,546919.8285663957,-3.637978807091713e-12
0.00012230576441102757,320,31.415926530162146,31.415926530162146,-1.1297611538973046e-05,-1.129761153902504e-05,-1.1297611538973046e-05,-1.129761153902504e-05,0.001006130000691705,0.0015812951961351,0.002307486820736807,0.0028704018730330958,0.0041579972122039515,0.007359604365092708,0.001006130000691705,0.0015812951961351,0.002307486820736807,0.0028704018730330958,0.0041579972122039515,0.007359604365092708,2407.751830078382,558343.5542586748,-7.275957614183426e-12
0.00012280701754385965,320,31.415926530162142,31.415926530162142,-1.1402302474279842e-05,-1.1402302474333016e-05,-1.1402302474279842e-05,-1.1402302474333016e-05,0.001004098743637186,0.0015805077390090448,0.0022227440644412406,0.0028704333872842515,0.0041534552546916735,0.007249853597648545,0.001004098743637186,0.0015805077390090448,0.0022227440644412406,0.0028704333872842515,0.0041534552546916735,0.007249853597648545,2429.0158848751225,569946.8095831862,-3.637978807091713e-12
0.00012330827067669176,320,31.41592653016213,31.41592653016213,-1.1584290264486928e-05,-1.158429026454233e-05,-1.1584290264486928e-05,-1.158429026454233e-05,0.000982047039353368,0.001579863592869649,0.0022164202874011755,0.002865594978522449,0.004145065971020729,0.007232185021858336,0.000982047039353368,0.001579863592869649,0.0022164202874011755,0.002865594978522449,0.004145065971020729,0.007232185021858336,2450.4372469792834,581733.2332621036,-3.637978807091713e-12
0.00012380952380952384,320,31.41592653016213,31.41592653016213,-1.1822771429546535e-05,-1.182277142960198e-05,-1.1822771429546535e-05,-1.182277142960198e-05,0.0009556588684293062,0.0015800808429289395,0.0022099639476170674,0.0028636211593757632,0.004136012758188509,0.007210497640891408,0.0009556588684293062,0.0015800808429289395,0.0022099639476170674,0.0028636211593757632,0.004136012758188509,0.007210497640891408,2471.9634699055355,593716.4764834283,-7.275957614183426e-12
0.00012431077694235592,320,31.415926530162125,31.415926530162125,-1.1955159977099e-05,-1.1955159977153794e-05,-1.1955159977099e-05,-1.1955159977153794e-05,0.0009301349491571653,0.001580201463587046,0.0022097733711175394,0.0028610825878622958,0.004106103957853401,0.007158390241383807,0.0009301349491571653,0.001580201463587046,0.0022097733711175394,0.0028610825878622958,0.004106103957853401,0.007158390241383807,2493.0492772714756,605950.7671482309,-3.637978807091713e-12
0.000124812030075188,320,31.41592653016213,31.41592653016213,-1.2042738081148453e-05,-1.2042738081202153e-05,-1.2042738081148453e-05,-1.2042738081202153e-05,0.0009056213182455,0.0015774624479822786,0.002209774322205976,0.002851663492800245,0.004064755610645532,0.007135001277997088,0.0009056213182455,0.0015774624479822786,0.002209774322205976,0.002851663492800245,0.004064755610645532,0.007135001277997088,2513.917979290287,618400.8311383271,-7.275957614183426e-12
0.00012531328320802008,320,31.415926530162125,31.415926530162125,-1.2112648775543795e-05,-1.2112648775597515e-05,-1.2112648775543795e-05,-1.2112648775597515e-05,0.0008820717084817319,0.001569965740493471,0.0022089085324699565,0.002850289140566074,0.004057232336151652,0.007078977036410261,0.0008820717084817319,0.001569965740493471,0.0022089085324699565,0.002850289140566074,0.004057232336151652,0.007078977036410261,2534.6660093712053,630962.8047476881,-7.275957614183426e-12
0.00012581453634085215,320,31.415926530162114,31.415926530162114,-1.2107564957464643e-05,-1.2107564957517481e-05,-1.2107564957464643e-05,-1.2107564957517481e-05,0.000859403458383587,0.0015626337837577086,0.0022031327479847787,0.002788277444115784,0.003955461038837452,0.007019517609797473,0.000859403458383587,0.0015626337837577086,0.0022031327479847787,0.002788277444115784,0.003955461038837452,0.007019517609797473,2555.2742660374424,643616.9911284968,-3.637978807091713e-12
0.00012631578947368423,320,31.415926530162114,31.415926530162114,-1.1689586341338798e-05,-1.168958634139116e-05,-1.1689586341338798e-05,-1.168958634139116e-05,0.0008374192669938907,0.0015588670982093506,0.002197932057429585,0.002589069418584984,0.003926011234537181,0.006997171560907593,0.0008374192669938907,0.0015588670982093506,0.002197932057429585,0.002589069418584984,0.003926011234537181,0.006997171560907593,2575.44929159095,656367.5755289863,-7.275957614183426e-12
0.0001268170426065163,320,31.415926530162103,31.415926530162103,-1.1003328135204316e-05,-1.1003328135256744e-05,-1.1003328135204316e-05,-1.1003328135256744e-05,0.0008160217911524867,0.0015594803101411665,0.0021811962581675362,0.0025234090067410755,0.003921971991524251,0.00698369800004802,0.0008160217911524867,0.0015594803101411665,0.0021811962581675362,0.0025234090067410755,0.003921971991524251,0.00698369800004802,2595.3775457618117,669200.8092373435,-1.4551915228366852e-11
0.0001273182957393484,320,31.415926530162107,31.415926530162107,-1.007806261057813e-05,-1.007806261062927e-05,-1.007806261057813e-05,-1.007806261062927e-05,0.0007950298579774094,0.0015603076632455517,0.0020527395560933173,0.0025218144064959687,0.003911544577066373,0.006946173397768703,0.0007950298579774094,0.0015603076632455517,0.0020527395560933173,0.0025218144064959687,0.003911544577066373,0.006946173397768703,2615.0890216507705,682093.7840287348,-7.275957614183426e-12
0.00012781954887218047,320,31.415926530162096,31.415926530162096,-8.967909679947422e-06,-8.967909679995626e-06,-8.967909679947422e-06,-8.967909679995626e-06,0.0007743064528018843,0.001561197083937854,0.001927217996562815,0.0025172529682694514,0.0039060162270915756,0.006838619979742747,0.0007743064528018843,0.001561197083937854,0.001927217996562815,0.0025172529682694514,0.0039060162270915756,0.006838619979742747,2634.644686064075,695035.907737649,-3.637978807091713e-12
0.00012832080200501255,320,31.415926530162096,31.415926530162096,-7.711540385073655e-06,-7.7115403851221e-06,-7.711540385073655e-06,-7.7115403851221e-06,0.0007537500908384534,0.0015619210097117266,0.0018039939238475612,0.0025148860168307287,0.003904173299818192,0.006745797979922662,0.0007537500908384534,0.0015619210097117266,0.0018039939238475612,0.0025148860168307287,0.003904173299818192,0.006745797979922662,2654.0919897862077,708024.2253591546,-3.637978807091713e-12
0.00012882205513784463,320,31.41592653016209,31.41592653016209,-6.5522419539274636e-06,-6.552241953976794e-06,-6.5522419539274636e-06,-6.552241953976794e-06,0.0007436344841700015,0.0015626944906837435,0.0017295847523163177,0.0025141036303769227,0.0039020968486981095,0.006736706692759781,0.0007436344841700015,0.0015626944906837435,0.0017295847523163177,0.0025141036303769227,0.0039020968486981095,0.006736706692759781,2673.2514951847684,721107.0382155363,-7.275957614183426e-12
0.0001293233082706767,320,31.41592653016209,31.41592653016209,-5.735159212572936e-06,-5.735159212620959e-06,-5.735159212572936e-06,-5.735159212620959e-06,0.0007426669123376828,0.0015632357049814832,0.0017284997793903126,0.002510638812813355,0.0038548877456107185,0.006728927381514337,0.0007426669123376828,0.0015632357049814832,0.0017284997793903126,0.002510638812813355,0.0038548877456107185,0.006728927381514337,2691.8102584357425,734229.7896682322,-7.275957614183426e-12
0.0001298245614035088,320,31.415926530162086,31.415926530162086,-5.0770369549049055e-06,-5.0770369549538165e-06,-5.0770369549049055e-06,-5.0770369549538165e-06,0.0007418879691973089,0.0015638392929016739,0.0017276259505436702,0.0025070147786800125,0.003853817955077113,0.006633879430623196,0.0007418879691973089,0.0015638392929016739,0.0017276259505436702,0.0025070147786800125,0.003853817955077113,0.006633879430623196,2709.918798619218,747160.74962615,-6.821210263296962e-13
0.00013032581453634087,320,31.415926530162093,31.415926530162093,-4.571946695729338e-06,-4.5719466957773915e-06,-4.571946695729338e-06,-4.5719466957773915e-06,0.0007412903897472017,0.001564388084926924,0.001726955351888799,0.0025066382451892073,0.00384454279893956,0.0066282742442473576,0.0007412903897472017,0.001564388084926924,0.001726955351888799,0.0025066382451892073,0.00384454279893956,0.0066282742442473576,2727.673258632506,759915.5930102004,-1.4551915228366852e-11
0.00013082706766917294,320,31.415926530162082,31.415926530162082,-4.2125711840716e-06,-4.2125711841207824e-06,-4.2125711840716e-06,-4.2125711841207824e-06,0.0007408653333315948,0.0015647786359210226,0.0017255798649542194,0.002506878224533017,0.0038445972713658585,0.00659131684752504,0.0007408653333315948,0.0015647786359210226,0.0017255798649542194,0.002506878224533017,0.0038445972713658585,0.00659131684752504,2745.1416351986495,772524.662611893,-1.4551915228366852e-11
