step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.414355739571135,0.0027673893067212594,-0.0004899988263135435,0.16844721450895553,0.016844721450895554,0.002938550564459152,0.05420839939030807,0.022960993883674514,0.034935485539189924,0.03888182773387604,0.056149071502985176,0.07066271842341952,0.17567771892517814,40000,64000,72000,2.308249967042873,24143.849439597878,458.1249677792158,574.7915268583739,574.7915268583739,0.23347417370868542,1.291068052192927,0,0
260,6.5e-05,80000,10,31.41592653589793,31.414355739571135,0.0027872142529957386,-0.0002098630706817497,0.1693341582608795,0.01693341582608795,0.0029230756084525954,0.05406547519862001,0.02372879292095574,0.03499564778424085,0.03897581482803139,0.056444719420293166,0.07044470741679666,0.17471839182127025,40000,64000,72000,2.301710135056419,23890.559381211697,456.0150735702371,573.6516708499947,573.6516708499947,0.23008650432521627,1.2794994025659303,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0028304365468496966,-0.0002689771456161365,0.17141389854895395,0.017141389854895394,0.0029090301285601763,0.053935425543516165,0.024417191203820802,0.034817987786520566,0.03908783163384566,0.057137966182984654,0.07015912302016922,0.1744316341532945,40000,64000,72000,2.2803186885503686,22931.907236914816,455.8471531350386,567.3099627578675,567.3099627578675,0.22177081640561522,1.324324816831201,0,0
268,6.7e-05,80000,10,31.41592653589793,31.414748438652833,0.002979833308343035,-0.0003372423956748327,0.17126192539042215,0.017126192539042216,0.002891859826656542,0.05377601534751847,0.025092170721980663,0.034518285102395116,0.039029580832156754,0.05708730846347405,0.07012446267436172,0.17295240080941923,40000,64000,72000,2.278940911307744,23144.821808174347,450.48716239217305,569.0821344587113,569.0821344587113,0.22263334875057814,1.268208235427261,0,0
272,6.8e-05,80000,10,31.41592653589793,31.414748438652833,0.00309411039496626,-0.0003454226382386903,0.17001359558394236,0.017001359558394234,0.0028747774148472406,0.05361695081639053,0.025659305944088263,0.03432684081822537,0.03883161986850857,0.05667119852798079,0.07046858558259562,0.17154769178680082,40000,64000,72000,2.284030270351872,23799.80805383345,452.1761442591513,575.5765675425965,575.5765675425965,0.22763353625760965,1.2986853112523715,0,0
276,6.9e-05,80000,10,31.41592653589793,31.414748438652833,0.003158942926103027,-0.0004060858547524514,0.16845538869818366,0.016845538869818367,0.0028384575495814033,0.053277176629222794,0.026139157190244233,0.033922872200043266,0.03823996932753771,0.05615179623272788,0.07036462335134733,0.17069838529621734,40000,64000,72000,2.2700353858107256,24746.337684916107,466.1531857867583,585.6399058252737,585.6399058252737,0.23372126454742054,1.2942244700121013,0,0
280,7e-05,80000,10,31.41592653589793,31.414748438652833,0.003471716238072171,-0.00032673539962033724,0.1656009364301732,0.01656009364301732,0.0028227091887631593,0.05312917455375304,0.026456121852313576,0.03386702152207381,0.03805864573120081,0.05520031214339107,0.0703057583199914,0.1695061728761595,40000,64000,72000,2.2982144033496152,25815.008135381602,469.1914143625804,599.5269130452664,599.5269130452664,0.2452341962823606,1.244987524200424,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003813253946161755,-0.00023857387312328155,0.16105959416502047,0.016105959416502048,0.0028029081152025487,0.05294249819570804,0.0266641855038525,0.03396433300569016,0.03786839085627916,0.05368653138834016,0.06998095076413685,0.16867751284671645,40000,64000,72000,2.3512036679714643,27306.395036417,470.125213648794,621.3189233892073,621.3189233892073,0.2641974074027776,1.3369978381016796,0,0
288,7.2e-05,80000,10,31.41592653589793,31.414748438652833,0.00407736471095493,-0.00034138898649659625,0.1549704332539884,0.01549704332539884,0.0027911262580399645,0.05283111070231218,0.026881288021817887,0.033869285970318255,0.03776073188201141,0.0516568110846628,0.07020685393877539,0.16870744770040708,40000,64000,72000,2.4366410475295988,28812.973808279407,468.21256961781,647.4161028134713,647.4161028134713,0.29082340587772043,1.3718118922679976,0,0
292,7.3e-05,80000,10,31.41592653589793,31.414748438652833,0.004188437002550909,-0.0007884607675924513,0.14830690384210155,0.014830690384210154,0.0027773594116066677,0.05270065855002827,0.027006964254430676,0.03377910587850217,0.03739559694422196,0.04943563461403385,0.07054972550201827,0.1688250248851565,40000,64000,72000,2.5215007511744747,31884.44384295477,469.68085865626125,676.9212455713598,676.9212455713598,0.32156205857719666,1.4602709618827852,0,0
296,7.4e-05,80000,10,31.41592653589793,31.414748438652833,0.00404410630522184,-0.0012966687835370158,0.1432548601799215,0.014325486017992151,0.002753156890165536,0.05247053354184171,0.027038545220276277,0.03373667858310988,0.036879232828103396,0.04775162005997383,0.07100042335456877,0.1688610803028665,40000,64000,72000,2.574379171623551,34433.8622802121,478.24819041864936,699.1473849704764,699.1473849704764,0.3471755190819656,1.5852909303983893,0,0
300,7.5e-05,80000,10,31.41592653589793,31.414748438652833,0.003969465710673271,-0.0016989986143991275,0.13927965026533007,0.013927965026533007,0.002730961613535322,0.052258603248989746,0.02634182911147656,0.03356774774095154,0.03641112688012213,0.046426550088443354,0.07130351918605699,0.16993272229759138,40000,64000,72000,2.6142460015342026,36282.83699715195,473.98148386830184,716.9089503505703,716.9089503505703,0.36728877332899984,1.6567927504897937,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003810163972289862,-0.0019481441168137817,0.13318299300959055,0.013318299300959055,0.0027120218108926614,0.05207707567531669,0.024949213892015192,0.033860899917095164,0.03644180483754596,0.04439433100319685,0.07106728069499071,0.16984057172576167,40000,64000,72000,2.736220594991567,38002.93025586329,476.0237861907123,738.5885066481851,738.5885066481851,0.3999399977499156,1.6520797275172243,0,0
308,7.7e-05,80000,10,31.41592653589793,31.414748438652833,0.0035732186447655695,-0.0021905604680590197,0.12971496952158648,0.012971496952158648,0.0026932126626429648,0.05189617194594381,0.02287359231966803,0.034167932965529856,0.03688408431011447,0.04323832317386216,0.07034322618802515,0.1702849667866886,40000,64000,72000,2.8434716861245857,39887.65612578918,492.48461158590095,748.1440300688025,748.1440300688025,0.41949073090240885,1.728024650361208,0,0
312,7.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0031951823066573497,-0.0024161782708706334,0.1288843765667304,0.012888437656673041,0.0026821573871737524,0.0517895490149678,0.0217012572641622,0.03463399037658647,0.037229323363232966,0.0429614588555768,0.06902622887300976,0.1717831695917442,40000,64000,72000,2.8885831126286536,39445.03569422042,493.01773131365456,746.9253929142977,746.9253929142977,0.4245284198157431,1.752474317186506,0,0
316,7.9e-05,80000,10,31.41592653589793,31.414748438652833,0.0032872488748731236,-0.0026124819788234535,0.1300622842574602,0.01300622842574602,0.002667463668852656,0.05164749431339972,0.021811365047667133,0.03467035896097573,0.03742422442278813,0.043354094752486735,0.06875541952784557,0.17223175503306373,40000,64000,72000,2.877407900103179,36007.028419882125,487.2250526281753,725.157856134865,725.157856134865,0.4178031676187857,1.731531938014081,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.415141137734533,0.003068514598420106,-0.0029263928414195164,0.12851561100874828,0.012851561100874829,0.0026417101596096287,0.051397569588547944,0.021440484980022576,0.0345448415768811,0.037270759919416356,0.042838537002916094,0.06861863347996495,0.17416676331740694,40000,64000,72000,2.9000959203998393,37564.88464416486,480.62999575664986,736.0135438816593,736.0135438816593,0.4264481612040301,1.7544278832463964,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.002877772918021234,-0.002821899599382974,0.1280957550530435,0.012809575505304349,0.0026533128218372113,0.05151031762508567,0.020575173810436803,0.0352337464620023,0.0376935087962465,0.042698585017681166,0.06909940124021698,0.17496347082513833,40000,64000,72000,2.942604052775824,38603.32304888923,476.6585967872645,748.4372238105416,748.4372238105416,0.42891608435316325,1.7490285924181574,0,0
328,8.2e-05,80000,10,31.41592653589793,31.414748438652833,0.0028424021748084307,-0.0027211069646687616,0.1265630170530815,0.01265630170530815,0.0026490232519792716,0.05146866281514677,0.020382912804286977,0.03570921757713828,0.03824351853108027,0.04218767235102717,0.06831400681591966,0.1760845098216454,40000,64000,72000,3.021697761443269,39262.870375182836,495.88271621843916,759.8280865715421,759.8280865715421,0.4375039063964899,1.8482605764286213,0,0
332,8.3e-05,80000,10,31.41592653589793,31.414748438652833,0.003087973112546337,-0.0030401708608003035,0.12716269183482032,0.012716269183482032,0.002661362549555045,0.05158839549312466,0.02051290088372991,0.03611000729265837,0.03890824049561645,0.04238756394494011,0.06791074363322103,0.17834306081826104,40000,64000,72000,3.0597213643571517,39718.23442313298,496.4467724921217,766.525244425027,766.525244425027,0.434266284985687,1.822730583096859,0,0
336,8.4e-05,80000,10,31.41592653589793,31.414748438652833,0.0031926349171331496,-0.002942539963176637,0.1272218631390214,0.01272218631390214,0.0026581165063150713,0.051556924911354746,0.0206784475673815,0.03690905820246443,0.0392109167212896,0.04240728771300713,0.0664351232937243,0.17911877476939922,40000,64000,72000,3.0820894894804334,40628.623918996316,503.62782762158025,774.2139757156093,774.2139757156093,0.4339662737352651,1.7863614544240245,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003240838555921873,-0.0026738058144800134,0.1280123585702529,0.012801235857025289,0.002648019747780065,0.05145891320053374,0.019989206253788923,0.03708795740874023,0.03938286667446367,0.0426707861900843,0.06558555778612467,0.17990085554521162,40000,64000,72000,3.076489419796952,40509.61813896215,505.22917507619206,771.4551393226179,771.4551393226179,0.4299661237296399,1.6511166411696874,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0029653633053214378,-0.0027827842301126715,0.12833702152650156,0.012833702152650155,0.0026062674417971585,0.05105161546706587,0.01967000206614864,0.03612783337178943,0.038828568442554744,0.04277900717550052,0.06576220152260372,0.18141925513091614,40000,64000,72000,3.0255157849784333,40321.84033474212,497.2077607200627,768.844905647,768.844905647,0.4278910459142218,1.6457574392042724,0,0
348,8.7e-05,80000,10,31.41592653589793,31.414748438652833,0.0024084949411098565,-0.002960781292707726,0.12862337076954553,0.012862337076954552,0.0025587309132703013,0.05058389974359728,0.019155036834333842,0.03543331047558478,0.037886654312616196,0.04287445692318184,0.06658245461777718,0.18192721476942056,40000,64000,72000,2.945549792852009,40434.56930140842,493.4978276401683,766.595187461265,766.595187461265,0.4266910009125342,1.6000204358887837,0,0
352,8.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0020433993224763273,-0.0033451285380229757,0.1299044924302506,0.01299044924302506,0.002571685615484575,0.05071178970894811,0.019400828939284267,0.0353684869267118,0.03828958582670525,0.0433014974767502,0.06755343330050731,0.18333377203186177,40000,64000,72000,2.9475182197616463,40113.516068937075,493.47360262157747,755.7513009762012,755.7513009762012,0.419040714026776,1.725584959433575,0,0
356,8.9e-05,80000,10,31.41592653589793,31.414355739571135,0.001987417790276694,-0.0038949921348791117,0.13141886741168113,0.013141886741168113,0.0025751517378623584,0.050745952921019806,0.019641817449075647,0.03514293937248519,0.03827222310944693,0.04380628913722704,0.06861665122364749,0.1851958607879163,40000,64000,72000,2.9122320001096824,39846.70557522481,481.6073364168689,747.3666583847147,747.3666583847147,0.41099554977748887,1.5493131015554198,0,1
360,8.999999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.001512162708416697,-0.004385854923680272,0.13205969766792441,0.013205969766792442,0.002585461836312888,0.05084743687063182,0.019962309967737644,0.03515458606262269,0.03832563664786667,0.044019899222641476,0.06821916332095215,0.18629983102444653,40000,64000,72000,2.9021448121318447,40267.46086479012,475.912906223981,753.2612663320954,753.2612663320954,0.40728286414320714,1.5041663406979005,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0014980949488760523,-0.004590410166067728,0.1306828542360329,0.01306828542360329,0.002566726613031032,0.050662872135628395,0.019567804825371977,0.03486451752034989,0.037776222385415434,0.04356095141201097,0.06716143288654547,0.18733335275517263,40000,64000,72000,2.890679317210649,41816.085806559204,481.9019890002301,774.8286740157058,774.8286740157058,0.41527076353817693,1.6817914921399162,0,0
368,9.2e-05,80000,10,31.41592653589793,31.414355739571135,0.0014450984495725484,-0.004654431236535823,0.1296174773481881,0.012961747734818809,0.00254107054754445,0.05040903240039874,0.020038842590082432,0.03467085341056935,0.03725382273440937,0.043205825782729364,0.06677021988814248,0.1874054193895396,40000,64000,72000,2.8741357644490635,43211.569312601445,482.5150005889599,800.7884812954186,800.7884812954186,0.4209460473023651,1.4707042481770607,0,0
372,9.3e-05,80000,10,31.41592653589793,31.414355739571135,0.0016067663958673482,-0.00470329640048454,0.1297147329142683,0.01297147329142683,0.0025232769947066544,0.0502322306363818,0.020359591521404572,0.03423671053494152,0.0366421619073626,0.0432382443047561,0.06695159403522634,0.18858230188536407,40000,64000,72000,2.8248265315845287,43467.68619295247,491.1960809743804,808.6522971455041,808.6522971455041,0.4206085304265213,1.5068275405064064,0,0
376,9.4e-05,80000,10,31.41592653589793,31.414355739571135,0.0018492309577260563,-0.004740870929888626,0.12934080342942486,0.012934080342942486,0.002512146649434866,0.05012131931059742,0.020011730101910603,0.03421603298355658,0.03678266499462234,0.04311360114314162,0.06683490917574299,0.18961218087133888,40000,64000,72000,2.8438562324760026,43788.75530809734,481.3676871282292,820.6106241472322,820.6106241472322,0.4228211410570529,1.6345401721960613,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0023682725007511617,-0.004776337955905048,0.13079809401360284,0.013079809401360285,0.0025335605755578087,0.0503344869404448,0.021156893497685094,0.03480048311355522,0.03727037813233005,0.04359936467120095,0.06689341704580991,0.19191034425597597,40000,64000,72000,2.8494588100384686,43396.49770124607,476.4472046613862,816.9623036540737,816.9623036540737,0.4149707485374269,1.4387901983976095,0,0
384,9.6e-05,80000,10,31.41592653589793,31.414355739571135,0.0026951063504915655,-0.004237781492355946,0.13143420594802435,0.013143420594802436,0.0025405355023743973,0.05040372508430699,0.021065421028201376,0.03474602387912471,0.03762311817352737,0.04381140198267479,0.06718683871590318,0.1925218372738575,40000,64000,72000,2.862505837209944,43024.53125018399,481.66521345854204,813.069415423068,813.069415423068,0.4115580779038952,1.5810563530415835,0,0
388,9.7e-05,80000,10,31.41592653589793,31.414355739571135,0.0028588445444404113,-0.00406288158727867,0.1312576198490361,0.013125761984903611,0.0025245106967338774,0.05024450912023997,0.020211478412354697,0.03452200858601185,0.03750538543100933,0.043752539949678704,0.06668480664475551,0.19404298597872918,40000,64000,72000,2.857387287240585,42354.61062416212,475.612822529637,804.5676399098555,804.5676399098555,0.4123331166558328,1.6072903282119317,0,0
392,9.8e-05,80000,10,31.41592653589793,31.414355739571135,0.002864466603062035,-0.003878258777313691,0.13099476101720614,0.013099476101720613,0.002520394829274288,0.05020353403172219,0.019756291749554383,0.03475448725995492,0.037555936860647746,0.043664920339068714,0.06647600258534332,0.19494752659317177,40000,64000,72000,2.8669800661504916,41931.383542845135,471.4227694183854,799.9377587022924,799.9377587022924,0.4135706785339267,1.66006055702823,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41396304048944,0.002943604075823806,-0.0035160872340883956,0.13077070335265745,0.013077070335265745,0.002497008380905383,0.04997007485391015,0.019535767383436233,0.03473422384829637,0.037008220183539914,0.04359023445088581,0.0659545768169879,0.1959484276212695,40000,64000,72000,2.830008498443077,40386.719951347346,464.2819373640986,783.2189822144932,783.2189822144932,0.4147509219326208,1.6827474968070302,0,1
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41396304048944,0.00277958100144686,-0.002886149606658331,0.13156109784072792,0.013156109784072792,0.002458057290385583,0.04957879879934147,0.019660228035736176,0.03397407478102485,0.036157880355169265,0.04385369928024264,0.0651305407133094,0.19687793016677366,40000,64000,72000,2.7483717412379116,36659.03187031933,468.9522334065598,748.5856560674475,748.5856560674475,0.4107006687917995,1.6057944924719352,0,0
404,0.000101,80000,10,31.41592653589793,31.41396304048944,0.002551295830042974,-0.002493308721254957,0.13471196768683508,0.013471196768683507,0.002466530662373735,0.049664178865392865,0.019805517194817275,0.034396715556366426,0.03645522927274748,0.04490398922894502,0.06405630003398906,0.19876515460940666,40000,64000,72000,2.7061611450509697,35507.6353124067,476.15324154817284,733.2934716677784,733.2934716677784,0.39296206012875806,1.517831961318665,0,0
408,0.000102,80000,10,31.41592653589793,31.41396304048944,0.002568124397558208,-0.0021424344082949147,0.13561918910965468,0.013561918910965467,0.0024618964505600037,0.04961750145422483,0.019067160677628554,0.03454205246313412,0.036697792568012096,0.04520639636988489,0.06382175485662117,0.2004467834961209,40000,64000,72000,2.7059439603594853,35019.25771577301,477.0749768738388,724.9984035680069,724.9984035680069,0.38786174135883494,1.4207994694901014,0,0
412,0.000103,80000,10,31.41592653589793,31.41396304048944,0.0025496208779301538,-0.0019612352022719726,0.13576463926583227,0.013576463926583227,0.0024616468792884546,0.04961498643845884,0.01830434525222402,0.034618400161598936,0.03715367834490432,0.04525487975527742,0.06277643253029312,0.20187326287108526,40000,64000,72000,2.736624097837142,35456.93598759625,485.12579955233826,727.2129153125541,727.2129153125541,0.38724920307519217,1.5084359921060069,0,0
416,0.000104,80000,10,31.41592653589793,31.413570341407738,0.002109096517076161,-0.0019633473368356356,0.13651182517053387,0.013651182517053388,0.0024528812333285887,0.04952657098294398,0.01784514713500229,0.03462867010354904,0.0372752390945925,0.04550394172351129,0.06277219234859484,0.20249071839018648,40000,64000,72000,2.730550195781748,35450.62246271002,486.0808193118624,732.6542931073591,732.6542931073591,0.3833912543440758,1.3976638234413765,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.413570341407738,0.0018480081816878867,-0.0018880165541426837,0.13915235243735585,0.013915235243735585,0.002464448604608033,0.04964321307699607,0.018103990453278984,0.03480670733674185,0.03741280491741483,0.04638411747911862,0.06265638326679615,0.20490926417618185,40000,64000,72000,2.68862180639436,34693.13282591392,484.2735226303026,726.5707544345834,726.5707544345834,0.36990274270570295,1.5240190187371947,0,0
424,0.000106,80000,10,31.41592653589793,31.413570341407738,0.0016028192600055164,-0.0019069488662536885,0.13798086836602785,0.013798086836602785,0.0024478100437419987,0.04947534783851447,0.01822187410197286,0.0343582955324449,0.037255080633292956,0.04599362278867595,0.062081738442527054,0.2048881751245504,40000,64000,72000,2.7000178412027953,35850.449761125186,491.58892235705235,740.1935347538937,740.1935347538937,0.37587819086431484,1.3787241872153484,0,0
428,0.000107,80000,10,31.41592653589793,31.413570341407738,0.0016083410220945535,-0.0017555983681997063,0.13686415516579892,0.013686415516579892,0.002424324157489948,0.04923742638978958,0.018186748200593,0.03405326935450572,0.0370808721406517,0.045621385055266306,0.06181772477823842,0.20678147549444575,40000,64000,72000,2.7093194778232093,36556.97730151066,497.9197679750873,750.663296762426,750.663296762426,0.3815161137085281,1.343869627736451,0,0
432,0.000108,80000,10,31.41592653589793,31.413570341407738,0.0017453995056587663,-0.0016479594130124483,0.13395325834965244,0.013395325834965244,0.002404013516375266,0.04903074052444309,0.017663936516744583,0.03352549120567123,0.03676174617445049,0.04465108611655081,0.06209506653387567,0.20778815770465875,40000,64000,72000,2.744371180467509,39420.94965705401,491.35734570018826,774.5767687334122,774.5767687334122,0.39749231192339424,1.6094825316689316,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0019071642619818805,-0.0018204742608739519,0.12906995351274944,0.012906995351274944,0.002374953956412164,0.04873349932451151,0.017877731804706788,0.033053143030899214,0.036399830846648565,0.04302331783758315,0.06175086583209867,0.20936132818384365,40000,64000,72000,2.8201630089727283,43734.469237514364,484.82009461564263,820.7575390320114,820.7575390320114,0.42498718637880817,1.425866661553997,0,1
440,0.00010999999999999999,80000,10,31.41592653589793,31.41317764232604,0.0020774796208046444,-0.0017024312654356348,0.1268527935485198,0.01268527935485198,0.0023256028210378696,0.04822450436280159,0.017526029941504314,0.032376943163552926,0.03542666318817829,0.042284264516173266,0.06099347094771086,0.21080541533539346,40000,64000,72000,2.792738117716578,44510.295674752466,478.274400080058,846.1611064996516,846.1611064996516,0.43685072443838835,1.4161762499763273,0,0
444,0.000111,80000,10,31.41592653589793,31.41317764232604,0.001973595514398341,-0.0014913569968350983,0.12637789975478408,0.012637789975478408,0.002291881935647872,0.04787360374619684,0.017485474967342915,0.03190878121324471,0.03464898103870853,0.042125966584928023,0.06013073128989475,0.212070480344292,40000,64000,72000,2.74169622267337,43550.612640230785,476.36045779425245,859.371757059916,859.371757059916,0.4398759891490505,1.4813832252798493,0,0
448,0.000112,80000,10,31.41592653589793,31.41317764232604,0.0018712734725537417,-0.0019636914908462283,0.126963419218026,0.012696341921802601,0.0022782848113745966,0.047731381829720754,0.01762540854811344,0.030937220482299112,0.03467250047860761,0.042321139739342005,0.05936760277666022,0.2126374201909706,40000,64000,72000,2.730904751317919,44561.72067376901,479.64865908989833,860.1141220253477,860.1141220253477,0.4366757091245484,1.4622804588941738,0,0
452,0.000113,80000,10,31.41592653589793,31.41317764232604,0.0015646720580287682,-0.0022192330432659504,0.12691239458620196,0.012691239458620196,0.002257050260453296,0.047508423047427036,0.017392753106346238,0.02997707922255021,0.03451842796527224,0.04230413152873399,0.057936122075492986,0.21283370766465665,40000,64000,72000,2.719862632630928,44444.69829913359,483.81680503301624,855.0664597473464,855.0664597473464,0.43771329991374247,1.548751626014449,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.412784943244343,0.0016931170795561304,-0.002316476281923127,0.12455620208377861,0.01245562020837786,0.0022326058728463836,0.04725045896969027,0.017990257506980096,0.028452217858510345,0.03475824329574801,0.041518734027926205,0.057049639168582605,0.21348698055711307,40000,64000,72000,2.790567046381924,47723.16463202626,496.55090550487057,876.9572993857859,876.9572993857859,0.45084508450845084,1.754058348275205,0,1
460,0.00011499999999999999,80000,10,31.41592653589793,31.412784943244343,0.0016568745089259893,-0.0019505143792923388,0.12321340315368412,0.012321340315368412,0.0022144776473638664,0.047058236764288844,0.018297196869599353,0.02683091845115105,0.035022836724898865,0.04107113438456137,0.05647296923648306,0.21347801756955126,40000,64000,72000,2.8424534854552204,49652.78516535494,487.02693879135234,880.4210347180586,880.4210347180586,0.4585833583358336,1.7623747783027073,0,0
464,0.000116,80000,10,31.41592653589793,31.41317764232604,0.001701705705361237,-0.001815670189265001,0.12377869476935595,0.012377869476935595,0.0021824358195309274,0.04671654759858574,0.017832569495813938,0.027305344845801115,0.03440748310065368,0.04125956492311865,0.05579361030250425,0.21496186506844747,40000,64000,72000,2.779758113039336,48721.39270147699,480.32278217969565,883.7535153794806,883.7535153794806,0.4555023564561899,1.6603141750761365,0,0
468,0.000117,80000,10,31.41592653589793,31.41317764232604,0.0017632646593089781,-0.0018605447320152685,0.12566193887840701,0.012566193887840702,0.002169108636249416,0.04657369038684197,0.018269444589696617,0.029221751126886433,0.033861036823592316,0.04188731295946901,0.05456046338667692,0.21545184030043366,40000,64000,72000,2.694613589907834,45998.729855489626,469.8406491029102,867.8807892029721,867.8807892029721,0.4447139124673409,1.4060640962216269,0,0
472,0.000118,80000,10,31.41592653589793,31.41317764232604,0.0019059773932418595,-0.0019879765004325164,0.12695957587354895,0.012695957587354895,0.0021821624778048036,0.04671362197266236,0.018183480095051253,0.03053463335270293,0.03395258542117402,0.042319858624516316,0.05407257004185653,0.21608199278513412,40000,64000,72000,2.674283147810025,45216.12873160191,469.6930657718,850.3237760625045,850.3237760625045,0.43726326053529685,1.5085623733387863,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0021408405449808952,-0.001940086072382019,0.12680205979978432,0.012680205979978432,0.002172741998968226,0.046612680667048385,0.017324960789721327,0.030795143589404085,0.03400356682326218,0.042267353266594775,0.052902738748654685,0.21776221142199645,40000,64000,72000,2.6816257462183604,44444.56093122173,467.7466379870988,847.7951131091894,847.7951131091894,0.43835085569987375,1.4405396910043158,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41317764232604,0.002517913038119272,-0.0020674880645508657,0.12684062347099925,0.012684062347099925,0.0021739571780156467,0.046625713699799246,0.01782808703129574,0.030909879147808017,0.034005479276106414,0.04228020782366642,0.052962105346893926,0.21812764271002688,40000,64000,72000,2.680961220904232,44061.71602773198,467.7970813594539,859.2665996260481,859.2665996260481,0.4381883414798795,1.3016982237495487,0,0
484,0.000121,80000,10,31.41592653589793,31.413570341407738,0.002786351985091914,-0.0022018952461193976,0.1273102984461276,0.01273102984461276,0.002191828226593362,0.046816965157871586,0.019480578938120822,0.03162203521816598,0.034300883123571824,0.0424367661487092,0.05324360827901852,0.22031422370412798,40000,64000,72000,2.6942740329908603,44175.145022882694,472.4608583995173,878.1746274788272,878.1746274788272,0.43557016776258217,1.2047278611828753,0,0
488,0.000122,80000,10,31.41592653589793,31.413570341407738,0.002586581228026487,-0.002388585590739679,0.12593613569563972,0.012593613569563972,0.0021737889042921076,0.04662390914854853,0.019998758737672685,0.03121892806498886,0.034137545609632995,0.04197871189854657,0.05394822795401244,0.22106655567475353,40000,64000,72000,2.710702962344027,45261.10425762133,467.7129718312191,893.5024142207731,893.5024142207731,0.4429457209290697,1.2382696271067883,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.413570341407738,0.0028000716496341016,-0.0024256660595694036,0.12691104534792907,0.012691104534792908,0.002191007561768736,0.04680819972791878,0.01976403878006126,0.03153189723338023,0.034702172030818434,0.04230368178264302,0.05415170915815448,0.22166053038109226,40000,64000,72000,2.7343697261086897,44879.55152665288,466.9477026968255,888.8775208502046,888.8775208502046,0.4376203215241143,1.4858530866976216,0,0
496,0.000124,80000,10,31.41592653589793,31.413570341407738,0.0029933229652566668,-0.0025749690484292453,0.1246182851124833,0.01246182851124833,0.0021871523255191376,0.04676700039043703,0.01944532320482749,0.03215149046003097,0.03496648210148127,0.04153942837082777,0.054265002910236906,0.22285681288505044,40000,64000,72000,2.805886958717152,45665.70104743887,474.41172974154455,911.4726895401427,911.4726895401427,0.45093382003650273,1.3823971181479766,0,0
500,0.000125,80000,10,31.41592653589793,31.413570341407738,0.002982512571299132,-0.0025718864868769773,0.12397969510676415,0.012397969510676416,0.002157686847940176,0.04645090793450841,0.01764341542208361,0.03214646204412363,0.03475080848095498,0.04132656503558805,0.05422086590374512,0.22228435596502932,40000,64000,72000,2.8029435345061615,46412.5097664504,472.3956232800559,919.810931010861,919.810931010861,0.4545715928694652,1.2830582000993942,0,0
504,0.000126,80000,10,31.41592653589793,31.413570341407738,0.0029378723122843236,-0.003170069337284098,0.12367386692881029,0.012367386692881028,0.0021514391049758234,0.04638360814960198,0.01805349585429372,0.03285321330447597,0.03482577702855595,0.04122462230960343,0.053708220193370425,0.2230978374482361,40000,64000,72000,2.815936615663722,48240.02228747908,475.2474150206686,926.332135122783,926.332135122783,0.4561967147536065,1.4614495941230004,0,0
508,0.000127,80000,10,31.41592653589793,31.413570341407738,0.0031404036405840814,-0.003299675676071119,0.12527673490732008,0.012527673490732008,0.0021553458400201076,0.046425702364316555,0.019217888036989643,0.03298731407061174,0.03471915442235354,0.04175891163577336,0.05402858701153845,0.2236358396926635,40000,64000,72000,2.771396815860409,45761.04987940755,481.6933273501232,911.3600585865588,911.3600585865588,0.4473835537665325,1.3853381918696464,0,0
512,0.000128,80000,10,31.41592653589793,31.413570341407738,0.003645230728181791,-0.0028526942652521686,0.12752405063147543,0.012752405063147542,0.002169457611358976,0.04657743671949945,0.02147409393808466,0.03332032787556576,0.03506843663161607,0.042508016877158473,0.053256991805298456,0.22472039346638406,40000,64000,72000,2.749946889074154,43819.88524605277,477.3943268018496,890.0364518217208,890.0364518217208,0.434932619946496,1.2894641779954719,0,0
