step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
540,0.000135,80000,10,31.41592653589793,31.418282730388125,0.003350983699769167,0.004347809397684763,0.10234182407863308,0.010234182407863309,0.001432155493199074,0.03784383031881253,0.01329689226672913,0.03411394135954436,0.03683775062715584,0.19907644290343746,40000,64000,72000,1.2992627780908639,136867.372543844,482.9198412409024,1636.0402962065639,1636.0402962065639,0.5840811939104568,1.3858051972997214,0,0,1218.411410259065,1218.405710408216,98250.36136537007,50.0,0.936875,1862.0203514531793,1862.0090076457625,325857.5879435446,12.5,0.9684375,2210.684422784366,2210.610154818536,345989.31536157656,3.125,0.9840234375
544,0.000136,80000,10,31.41592653589793,31.418282730388125,0.0035140100176167667,0.004439983957668807,0.1030790075457675,0.01030790075457675,0.0014465583284468068,0.038033647319798386,0.01326663014566266,0.0343596691819225,0.037135249365057264,0.20006089511590955,40000,64000,72000,1.2870351065198433,136013.219419934,488.27724041093546,1630.717787066963,1630.717787066963,0.5794065445091618,1.305548417343177,0,0,1213.5336277014987,1213.5255303903527,98621.38417982223,50.0,0.94,1859.0911177706114,1859.0706789736494,325183.1004029759,12.5,0.9690625,2205.9691093111696,2205.834160924473,305659.17083041713,3.125,0.9842578125
548,0.000137,80000,10,31.41592653589793,31.418282730388125,0.003737985609132288,0.004475302421529915,0.10306577165265302,0.010306577165265302,0.0014571243020028376,0.0381722975730154,0.013341872991251807,0.034355257217551005,0.03725887174707175,0.20057801622726043,40000,64000,72000,1.2945008587541462,135260.88737733345,484.7456744247904,1625.0833409049785,1625.0833409049785,0.5794815388845836,1.4135039248958365,0,0,1211.6999778973443,1211.6888249355618,99066.41020514595,50.0,0.93875,1839.3232323466975,1839.2935789339763,319235.0718286839,12.5,0.96796875,2179.604374150388,2179.4328779869375,308745.38203032606,3.125,0.9838671875
552,0.000138,80000,10,31.41592653589793,31.418282730388125,0.003842744370993636,0.004453398112748197,0.10253039646230505,0.010253039646230505,0.001459530091890572,0.03820379682558492,0.013196483214495293,0.03417679882076835,0.03728311186580246,0.2012294820146179,40000,64000,72000,1.2870800923262726,138797.9069480832,489.8430637187895,1648.038442961296,1648.038442961296,0.5827062970277229,1.4256389398023508,0,0,1212.9178647440065,1212.9063239583973,99268.48553852309,50.0,0.939375,1846.153988282718,1846.1271080714748,317820.8490786549,12.5,0.968125,2200.1883681663157,2200.016580327933,315010.02436542226,3.125,0.983984375
556,0.000139,80000,10,31.41592653589793,31.418282730388125,0.0038094092136167165,0.004560967817149251,0.10117976168288773,0.010117976168288773,0.0014510649275063631,0.03809284614604641,0.012829501455116427,0.033726587227629244,0.037147322472291903,0.20138296966469096,40000,64000,72000,1.2679908750255782,145322.2834331199,502.55363350332306,1685.0277180431337,1685.0277180431337,0.5902557308201885,1.4411758356800015,0,0,1214.428658436993,1214.4161949752427,98677.03332623659,50.0,0.94,1856.7774431024209,1856.740341018894,313373.56923141785,12.5,0.96703125,2226.2546045071635,2226.0502322114676,364675.6974112759,3.125,0.9837109375
560,0.00014,80000,10,31.41592653589793,31.418282730388125,0.0036266141879382255,0.0050233248707861645,0.09985863146143271,0.009985863146143272,0.0014390128699188084,0.03793432311138303,0.012314731601456224,0.03328621048714424,0.03736796760183888,0.20083539166456893,40000,64000,72000,1.2332165403460795,154874.03977361476,502.01080479314277,1742.8409342459115,1742.8409342459115,0.5984301177411694,1.9611609057289903,0,0,1209.3908180211167,1209.3847853175937,97636.07002440069,50.0,0.94125,1869.921216107788,1869.902517022351,299832.9579020447,12.5,0.96953125,2334.4556913612487,2334.3561584940326,454679.859344227,3.125,0.984140625
564,0.00014099999999999998,80000,10,31.41592653589793,31.418282730388125,0.0032410727335704546,0.00528054146681506,0.0980129844919827,0.00980129844919827,0.0014195659254375257,0.037677127351186494,0.011670838256078436,0.0326709948306609,0.03759344822023617,0.20014192779511866,40000,64000,72000,1.1907440954451387,165583.1827231706,500.99207544797747,1802.781856560687,1802.781856560687,0.6095167862410319,1.6397867018107597,0,0,1189.4037397897564,1189.3943756219742,91858.16359878704,50.0,0.9425,1886.4446204359415,1886.415946608728,264546.9187963657,12.5,0.9690625,2462.84767863752,2462.694414367463,570428.1644772568,3.125,0.983984375
568,0.00014199999999999998,80000,10,31.41592653589793,31.418282730388125,0.002999087944097984,0.005332546277149318,0.09620585827062522,0.009620585827062522,0.001395293607467419,0.0373536291070549,0.011186431252102617,0.03206861942354174,0.0378892358049579,0.19858481460069066,40000,64000,72000,1.1627598831492572,175904.50910445003,502.10176561837164,1866.1076716775026,1866.1076716775026,0.6198035147363947,1.9760238691028114,0,0,1191.3803044981198,1191.3741512381257,89185.26106340103,50.0,0.94,1942.9960765056653,1942.9728661571755,246989.63287445146,12.5,0.9684375,2595.1705058925036,2595.077977861899,606940.8452863641,3.125,0.9836328125
572,0.000143,80000,10,31.41592653589793,31.418282730388125,0.00287519601567142,0.005293400990788817,0.09546539296564299,0.009546539296564299,0.0013764232966150176,0.03710017919923053,0.010898464129520941,0.03182179765521433,0.03835029305107766,0.19712865757755454,40000,64000,72000,1.1416141274821112,183695.57875091277,490.9506003321096,1924.214185030761,1924.214185030761,0.6245281603879709,1.5940252139161915,0,0,1197.0784385114123,1197.0586976863474,90520.14097209583,50.0,0.93625,2005.4708696217044,2005.4277240391718,246226.41656411742,12.5,0.966875,2760.6474452250527,2760.4996518093863,628657.2441226309,3.125,0.98328125
576,0.000144,80000,10,31.41592653589793,31.418282730388125,0.003013622284983135,0.004805281956832308,0.09538866314409744,0.009538866314409745,0.0013653888655707528,0.03695116866312557,0.010909800500577216,0.03179622104803248,0.0387190846498887,0.1961123906866127,40000,64000,72000,1.143720872164493,186580.70146477927,486.3250081613781,1946.1715448219195,1946.1715448219195,0.6246906482013849,1.571396582199075,0,0,1242.1877783358145,1242.176585455239,94429.77063050822,50.0,0.938125,2038.63180692044,2038.588798888328,276077.8311156601,12.5,0.96734375,2824.1681000573353,2824.0310989237278,711071.7366147717,3.125,0.9833203125
580,0.000145,80000,10,31.41592653589793,31.418282730388125,0.003083481840919906,0.004468653882776655,0.09415468324824172,0.009415468324824173,0.0013534455097111294,0.03678920371129456,0.010872693874053728,0.031384894416080576,0.03901085191164401,0.19522311476916773,40000,64000,72000,1.1547693114093471,190993.22886494116,488.85410825842996,1963.846921262332,1963.846921262332,0.6322900782441316,1.5324122342514435,0,0,1274.1314038200464,1274.1147733947535,97691.66977135406,50.0,0.939375,2056.6893899881325,2056.6290406683775,283235.00814263785,12.5,0.96765625,2854.1677278290063,2854.0230910981054,753763.3711653012,3.125,0.98375
584,0.000146,80000,10,31.41592653589793,31.418282730388125,0.0032895481075768227,0.004492539232778264,0.09257553126439476,0.009257553126439475,0.00134012861435628,0.03660776713152934,0.010900305284748701,0.03085851042146492,0.03951857072964902,0.1944933164668091,40000,64000,72000,1.1774499304376167,195402.56553152957,507.8919139331354,1983.8266903509343,1983.8266903509343,0.6421393395495338,2.039732430630931,0,0,1263.236125334627,1263.2168829407565,98303.54205643832,50.0,0.94125,2049.271454636777,2049.1791708548108,298522.2977274711,12.5,0.96828125,2836.3010786632553,2836.128010691659,727434.4461454934,3.125,0.9833984375
588,0.000147,80000,10,31.41592653589793,31.418282730388125,0.0036938141116954187,0.004848894851775996,0.09156173336030657,0.009156173336030657,0.0013267816515659453,0.03642501409149961,0.01083207626046621,0.030520577786768855,0.039999244134927406,0.1927212016481397,40000,64000,72000,1.1830352990195885,201609.22733722354,505.21740199319095,2035.9195720899424,2035.9195720899424,0.6484763642726795,2.211341702508698,0,0,1227.7075878910514,1227.697599585368,98361.38800213147,50.0,0.938125,2108.762334652026,2108.732693045852,328087.1822983372,12.5,0.9678125,2927.231852949249,2927.1194456684993,854267.0351508588,3.125,0.983203125
592,0.000148,80000,10,31.41592653589793,31.418282730388125,0.0037793389446103974,0.0052296664103794145,0.09040174031133263,0.009040174031133264,0.0013141920273415223,0.0362517865399972,0.010776222531019234,0.030133913437110877,0.040320868344334626,0.1917288223055005,40000,64000,72000,1.1920370663116915,204641.3276324027,507.14478575247216,2052.1004627814323,2052.1004627814323,0.6556383271254655,2.1830470503423505,0,0,1186.3681859310348,1186.361308566101,94337.86369132699,50.0,0.9425,2121.488397905194,2121.4304197735905,307931.3530341508,12.5,0.9696875,2891.3593144609163,2891.0080441048594,729794.5345733055,3.125,0.9839453125
596,0.000149,80000,10,31.41592653589793,31.418282730388125,0.003705734713584788,0.005801280894160497,0.09010431015636537,0.009010431015636537,0.001311275865787709,0.036211543267136645,0.010881922057689866,0.030034770052121792,0.041460898467661426,0.1912985452720982,40000,64000,72000,1.207702721302186,199872.1262531828,497.5553328671483,2019.5336819414536,2019.5336819414536,0.6573881958853086,1.6681981057665956,0,0,1121.1959460481648,1121.1852924204768,86347.95241817141,50.0,0.94,2082.191669717875,2082.151301589139,290637.9074287964,12.5,0.969375,2796.972565942032,2796.824972803732,760947.9786056865,3.125,0.9840234375
600,0.00015,80000,10,31.41592653589793,31.418282730388125,0.003248004999672843,0.006395166329339419,0.08838292005429271,0.008838292005429271,0.0013008328948322014,0.036067061078388425,0.010799428100127436,0.029460973351430907,0.04281796840932451,0.19107178614456052,40000,64000,72000,1.2218908464999187,197566.39452953346,504.9195490959329,1988.774985308521,1988.774985308521,0.6677624178186636,1.9878129040817396,0,0,1052.7017136724241,1052.6860615047976,74282.23158638406,50.0,0.93875,2028.5943338314316,2028.5553744633285,275618.3924014901,12.5,0.96921875,2716.958519408446,2716.826174927313,709916.2149721575,3.125,0.9837890625
604,0.00015099999999999998,80000,10,31.41592653589793,31.418282730388125,0.003009179414868918,0.0066788344886042185,0.08705445881114751,0.008705445881114751,0.0012866524878618947,0.035869938498161585,0.010739443933009345,0.029018152937049173,0.043331049146471005,0.1897571762873939,40000,64000,72000,1.2336466253046345,198361.7955483403,504.2368384329847,1953.8530638018533,1953.8530638018533,0.675711821613379,2.1061409177134456,0,0,1021.4178130837413,1021.4038873362556,73624.06621255285,50.0,0.94125,2008.482834309127,2008.3841336158573,310392.205013597,12.5,0.97046875,2585.0142979518196,2584.794624270618,665264.0019644884,3.125,0.984296875
608,0.00015199999999999998,80000,10,31.41592653589793,31.418282730388125,0.0019354443289409198,0.007175492494128693,0.08509669066000941,0.008509669066000942,0.0012609045712164905,0.03550921811609614,0.010334846421735842,0.02836556355333647,0.0429678109596139,0.18827943222224688,40000,64000,72000,1.214482765613896,202566.27442492748,495.23230631401424,1926.4979242847473,1926.4979242847473,0.6877984151188661,2.2078033777940007,0,0,1005.4914187872367,1005.4718703067509,79504.03073905641,50.0,0.94125,2066.9188972223806,2066.858872934287,378361.6365517939,12.5,0.970625,2437.827218779455,2437.690998021851,490347.6983484993,3.125,0.9851953125
612,0.000153,80000,10,31.41592653589793,31.418282730388125,0.0009407244432613298,0.007671024770334725,0.0839225158568498,0.00839225158568498,0.0012367073792173705,0.03516685057290986,0.010280922558972365,0.02797417195228327,0.04284529654301719,0.1867053627341121,40000,64000,72000,1.2250493748911164,194842.20229075925,505.2161294071043,1863.6735311453708,1863.6735311453708,0.6949478789090818,2.1638345115375137,0,0,1029.2828484403562,1029.2631814206802,83820.24821851336,50.0,0.940625,1845.6682326586022,1845.5555043147724,287892.5014542702,12.5,0.9709375,2377.4150895324324,2377.224294530452,478342.92775387404,3.125,0.9853125
616,0.000154,80000,10,31.41592653589793,31.418282730388125,0.0004639079457722474,0.008189261215386563,0.08559540271045848,0.008559540271045848,0.0012422432533061034,0.0352454713872024,0.010460783513998958,0.028531800903486164,0.04372499027598373,0.18513845968053602,40000,64000,72000,1.2221197847954988,181355.30337235375,505.3317625577776,1804.4001209739918,1804.4001209739918,0.6853610979176562,1.9060427175936425,0,0,1048.091798630168,1048.0797133844533,81432.98020310086,50.0,0.943125,1756.230927867343,1756.1222527692005,224477.48861079387,12.5,0.9721875,2420.203629566789,2419.9692606340577,501922.33580120973,3.125,0.9858203125
620,0.000155,80000,10,31.41592653589793,31.418282730388125,-7.800029154420299e-05,0.008512302572241694,0.08654396212722232,0.008654396212722232,0.001250152865473187,0.035357500837491146,0.010582407696981868,0.02884798737574077,0.04457062724159032,0.18386647298049977,40000,64000,72000,1.2227782778682352,173083.48129154195,523.6027666658846,1773.6505947571206,1773.6505947571206,0.6796615253855961,1.8041875456570282,0,0,1087.730728709279,1087.7216113594284,81776.58129658077,50.0,0.943125,1691.0606988207192,1690.9977700007264,234405.49856943748,12.5,0.97234375,2478.010332793741,2477.8019605172917,580874.6787410383,3.125,0.986171875
624,0.000156,80000,10,31.41592653589793,31.418282730388125,-0.00039642524368183795,0.008815944193504779,0.08609154768607548,0.008609154768607548,0.0012594611837046475,0.035488888172280735,0.011250694884988663,0.02869718256202516,0.04433040685199784,0.184675818266189,40000,64000,72000,1.3068292053493145,146424.07527783728,534.7777617896496,1617.9190246042715,1617.9190246042715,0.6828612854035947,1.9281459668842573,0,0,1120.9695619011216,1120.9560064958123,82514.09387800044,50.0,0.94375,1525.946028290317,1525.8766134132213,207135.61233336973,12.5,0.97375,2263.9955252665854,2263.8284209485582,516774.5612314967,3.125,0.986796875
628,0.000157,80000,10,31.41592653589793,31.418282730388125,-0.000432905843669771,0.009106944709580733,0.08595648115508019,0.008595648115508019,0.0012714551570536495,0.03565746986332106,0.012284497621205377,0.02865216038502673,0.0446363621967389,0.18546356939372005,40000,64000,72000,1.4291531547274536,115838.77805252837,553.4369201709304,1485.0513017173564,1485.0513017173564,0.6835862310326726,1.7657847421329227,0,0,1126.5711083635451,1126.553831068873,80869.53879379551,50.0,0.94625,1429.300364707039,1429.1899307383992,172816.99825750195,12.5,0.9746875,2037.8277477195961,2037.5619391157709,389050.1932299966,3.125,0.9869921875
632,0.000158,80000,10,31.41592653589793,31.418282730388125,-0.00011682960494508993,0.00928161563090743,0.0873618172180805,0.00873618172180805,0.0012940737727011426,0.03597323689496321,0.013739337472767295,0.02912060573936017,0.044993151811035303,0.1863935713425177,40000,64000,72000,1.5726936446926136,95334.45535724511,528.2273871973454,1431.5351902309899,1431.5351902309899,0.6757368197385196,1.7008501468767108,0,0,1099.098292056776,1099.088288186513,78197.11841909395,50.0,0.94375,1482.9788472399412,1482.908972674027,169060.92086142016,12.5,0.97359375,1993.629945283676,1993.4628923964617,381824.2598496562,3.125,0.98703125
636,0.000159,80000,10,31.41592653589793,31.417890031306428,0.00010023888495721658,0.009408521454030806,0.08914248826890792,0.008914248826890792,0.001312433330418967,0.036227521726154094,0.014296699426244178,0.029714162756302637,0.04482164432061835,0.1875322297554121,40000,64000,72000,1.603803046546855,90716.05957648244,526.7092618004056,1411.1058565347005,1411.1058565347005,0.6646084619711268,1.8141495993809493,0,0,1077.2904723169206,1077.2802410380127,76811.72882845324,50.0,0.94375,1529.1039728445332,1529.0460446865006,199902.57546570638,12.5,0.97328125,2001.9283711019384,2001.719082587264,430755.2162654408,3.125,0.987421875
640,0.00015999999999999999,80000,10,31.41592653589793,31.417890031306428,0.00031477284635417473,0.00935652540246505,0.09074965411876804,0.009074965411876804,0.0013325163072299055,0.036503647861959025,0.014579961811315816,0.03024988470625601,0.04517005174084416,0.18886555637394595,40000,64000,72000,1.6066134855163614,88935.4577106915,522.6645537966708,1396.052560368156,1396.052560368156,0.6549715642772327,1.8827347646784818,0,0,1054.9154577970191,1054.9010489600887,73475.80762110675,50.0,0.945625,1571.5206901281929,1571.463743876674,214150.37505481145,12.5,0.97265625,2037.7433241808887,2037.3426699164756,409115.81893848645,3.125,0.986953125
644,0.00016099999999999998,80000,10,31.41592653589793,31.417890031306428,0.0007040021763872529,0.009367845282362492,0.09143613163331483,0.009143613163331484,0.0013459714885978907,0.03668748408650954,0.014888986972327784,0.03047871054443828,0.04539556678861576,0.19037704883332957,40000,64000,72000,1.6283483024016043,92230.60656283404,510.6710943864608,1397.4670571704412,1397.4670571704412,0.6508968189488157,1.533177788613541,0,0,1024.155343583294,1024.136946103358,69982.3671688125,50.0,0.94625,1580.2928583986272,1580.2601722009804,216425.5507657467,12.5,0.97203125,2103.640372526766,2103.3998219581063,514174.00573358044,3.125,0.987109375
648,0.00016199999999999998,80000,10,31.41592653589793,31.417890031306428,0.0010407470376330554,0.009466291182042084,0.0926798659401574,0.00926798659401574,0.0013605074496591573,0.03688505726793924,0.014911864534836124,0.03089328864671913,0.0456992767733014,0.19189070434790367,40000,64000,72000,1.6089648364904399,95417.77010959468,512.4927354592371,1388.712680782891,1388.712680782891,0.6433847884507218,1.7376604709892334,0,0,997.7858844536156,997.7667317239952,67056.14847793392,50.0,0.94625,1549.5537312396286,1549.49379617629,205866.98400084313,12.5,0.97328125,2121.1987217826663,2120.9595320955455,540103.8838658158,3.125,0.9869921875
652,0.000163,80000,10,31.41592653589793,31.41749733222473,0.0012758293617828806,0.009671571921596825,0.09467846355061965,0.009467846355061964,0.0013802904906145051,0.037152260908516796,0.014713830485447478,0.03155948785020655,0.0460361081197251,0.19419452901822376,40000,64000,72000,1.554084206022287,94043.50019684072,505.6094498865955,1371.1659159663482,1371.1659159663482,0.6315309234538273,1.6817595563824634,0,0,981.3138993376467,981.2990849794468,65684.255971373,50.0,0.945625,1517.1160219185208,1517.0879649312494,191697.63564071563,12.5,0.97453125,2113.767686938871,2113.6288699426195,521350.1964840284,3.125,0.9874609375
656,0.000164,80000,10,31.41592653589793,31.417104633143026,0.0014913971136502153,0.010140994951778264,0.09520957383443324,0.009520957383443324,0.0013905193343790121,0.0372896679306616,0.014102735619155822,0.031736524611477746,0.046268076566833474,0.1960330142226948,40000,64000,72000,1.4812308312271285,97748.85568241407,511.5416162354819,1393.0283751849981,1393.0283751849981,0.6289514143219629,1.705505434698866,0,0,976.2146095288697,976.199179365712,68779.25744869235,50.0,0.9425,1578.4064247691779,1578.366220724509,202303.00185173482,12.5,0.97328125,2160.0226572008014,2159.848584063682,563079.8102968202,3.125,0.986875
660,0.000165,80000,10,31.41592653589793,31.416711934061325,0.0019286626122490256,0.010375638753742438,0.09637281863476216,0.009637281863476215,0.0014025224218677452,0.037450265978598136,0.013730757963459997,0.032124272878254055,0.04609611987112857,0.19693760113980294,40000,64000,72000,1.4247542157605053,107673.35033927795,501.27831810016784,1426.79872281044,1426.79872281044,0.6218219544511387,1.8683398312075967,0,0,959.133812848905,959.1222308754951,66530.5221883487,50.0,0.94375,1587.447656500123,1587.361684031308,170576.1947024252,12.5,0.973125,2150.676645609112,2150.4716314179573,459446.2416347683,3.125,0.9869921875
664,0.000166,80000,10,31.41592653589793,31.416711934061325,0.0021871292890189723,0.010604407903034371,0.09678428571717046,0.009678428571717046,0.001406004795571275,0.03749673046508555,0.013020687866306967,0.03226142857239015,0.04514938973508157,0.19787310526434235,40000,64000,72000,1.345330780696868,124740.52474100924,507.55964223463764,1511.6050164881879,1511.6050164881879,0.6193970150746231,1.6769743386543634,0,0,955.0416781952932,955.0269019217035,67063.42374597365,50.0,0.945,1700.664121381297,1700.609731573297,215355.33069307092,12.5,0.974375,2200.526647550125,2200.3731086410226,421000.36294797284,3.125,0.987265625
668,0.000167,80000,10,31.41592653589793,31.416711934061325,0.002261442719566741,0.010657898157623087,0.09564174232643023,0.009564174232643023,0.0014004863394287074,0.03742307228740991,0.012257538291072225,0.031880580775476744,0.044489358283140726,0.19874963364187598,40000,64000,72000,1.2816096813916888,143988.41827343314,503.5695125760723,1623.60873316822,1623.60873316822,0.6263843403914902,1.4254218155065,0,0,955.3134869171233,955.3040816578014,67983.96834607866,50.0,0.945,1838.90627753801,1838.8732955860582,237989.65021958345,12.5,0.97578125,2306.212224459731,2306.114268486718,447377.35495523235,3.125,0.9878515625
672,0.000168,80000,10,31.41592653589793,31.416711934061325,0.002183236033588721,0.01056593403943353,0.09392236704357557,0.009392236704357557,0.0013856715944393849,0.037224610064302686,0.011897615830188137,0.03130745568119186,0.04372684741484635,0.19877704586700612,40000,64000,72000,1.266749998396889,149092.64263552043,502.41137639664896,1643.5204011274193,1643.5204011274193,0.6371090722731931,1.7625501176083787,0,0,957.8320882140205,957.8212210571662,68997.38617872373,50.0,0.945625,1886.3124166188427,1886.286600201556,259306.5907035073,12.5,0.97640625,2280.1443539464135,2280.010136115224,423626.58820178895,3.125,0.988203125
676,0.000169,80000,10,31.41592653589793,31.416711934061325,0.0025014948312859857,0.0102108594920098,0.09326390844339719,0.009326390844339718,0.001370293158346334,0.03701747098798531,0.011885574360003346,0.031087969481132394,0.043195161786031236,0.19753800024468043,40000,64000,72000,1.2744023447416235,145248.67347838424,492.52739961851364,1603.0764120277827,1603.0764120277827,0.6408714782130447,1.6550087530905033,0,0,937.6482800314926,937.6369534892359,63169.58748892376,50.0,0.9425,1865.7323430248189,1865.694660424145,250144.64345506654,12.5,0.97453125,2239.4107546650334,2239.308214430288,395226.20061851287,3.125,0.988125
680,0.00016999999999999999,80000,10,31.41592653589793,31.416711934061325,0.002694758223462256,0.009885663854044652,0.09260251468973957,0.009260251468973957,0.001356356302735772,0.03682874288834431,0.011935195081298935,0.030867504896579856,0.04323601835303758,0.19684778363973388,40000,64000,72000,1.288862955966936,140486.14835879914,495.3838830263175,1565.0277649632965,1565.0277649632965,0.6446213844653884,1.400793261407315,0,0,924.354161026556,924.3407124148916,58491.840850187604,50.0,0.945,1825.5787994123195,1825.5406916191596,255159.37589588296,12.5,0.9753125,2215.6518705921926,2215.5169402667684,424139.3029774035,3.125,0.98875
684,0.00017099999999999998,80000,10,31.41592653589793,31.416711934061325,0.002657702737430803,0.009509688805572809,0.09370730038206791,0.009370730038206791,0.0013412042222655952,0.0366224551643605,0.011682519680822422,0.031235766794022637,0.04321868302951325,0.19623876186846717,40000,64000,72000,1.246703259318099,144315.84908524316,507.9044960662229,1594.9033514096006,1594.9033514096006,0.6378965525861854,1.6170839840937894,0,0,920.2918381800008,920.2785718636876,55518.6190769179,50.0,0.948125,1861.3496150735793,1861.2969810082918,274469.2813783274,12.5,0.976875,2259.8402482426027,2259.626000134785,440381.2014154808,3.125,0.988984375
688,0.00017199999999999998,80000,10,31.41592653589793,31.416711934061325,0.0022123625778453916,0.009153794580341093,0.09393947668215794,0.009393947668215793,0.001331916478846105,0.03649543093109198,0.011486426776403756,0.031313158894052645,0.042794213730729176,0.19677848820498348,40000,64000,72000,1.2227475798346013,147073.27804209775,496.5556294008352,1620.597929287796,1620.597929287796,0.6363465913352166,1.4996066053639547,0,0,936.2850508212433,936.2737468381259,57388.17255131822,50.0,0.94625,1864.2716569770596,1864.2427436058779,282494.1474749127,12.5,0.97734375,2229.0791381576946,2228.8362523734827,330413.11549109075,3.125,0.989296875
692,0.000173,80000,10,31.41592653589793,31.416711934061325,0.0017100308534646327,0.009162891726322224,0.09433385245559969,0.009433385245559969,0.0013288896625413473,0.03645393891668426,0.011428188004255435,0.031444617485199895,0.04305993972565898,0.19678161630554336,40000,64000,72000,1.2114620262788869,146813.14817144704,497.5072356066078,1635.1632757763298,1635.1632757763298,0.633921651958701,1.4631911168911436,0,0,964.7766705954186,964.7681033811849,64015.495147439404,50.0,0.945,1811.5973566630291,1811.5661179960566,259455.5257481655,12.5,0.9765625,2250.800599910322,2250.6898366046566,473990.3303780823,3.125,0.9892578125
696,0.000174,80000,10,31.41592653589793,31.416711934061325,0.0015470847244295446,0.009285363037867748,0.09410497080883773,0.009410497080883772,0.0013288375881063093,0.03645322465991602,0.011675942648727854,0.03136832360294591,0.04320911727206945,0.19746761652681394,40000,64000,72000,1.240736015151213,142534.14984986477,506.69191519570717,1608.6469006099753,1608.6469006099753,0.6354841128971775,1.6977539556782268,0,0,978.7056674187673,978.6951380170669,67827.78233950402,50.0,0.94625,1737.9934793669302,1737.9262097186836,232840.75216872437,12.5,0.97765625,2215.871012066735,2215.725790404998,518484.90608156915,3.125,0.9894921875
700,0.000175,80000,10,31.41592653589793,31.416711934061325,0.0015147620215087343,0.009454217330557175,0.09450193699266018,0.00945019369926602,0.0013279957706177842,0.036441676287154855,0.012022146360948161,0.03150064566422006,0.04301175038542137,0.19809022782232905,40000,64000,72000,1.272158724310794,136495.85949598576,502.5177848045725,1570.7409940044959,1570.7409940044959,0.6334091647708807,1.8841336629256054,0,0,986.018428764693,986.0069838714356,70593.91272542573,50.0,0.946875,1701.2434852543624,1701.2228624375637,215492.4089134741,12.5,0.976875,2193.2428925327267,2193.107866518746,507684.27680852177,3.125,0.9892578125
704,0.000176,80000,10,31.41592653589793,31.416711934061325,0.0015109960034389485,0.009299342070796829,0.09525301710653883,0.009525301710653883,0.0013295515924939153,0.03646301677719378,0.012116998313621887,0.03175100570217961,0.04242323510667709,0.1984784198199337,40000,64000,72000,1.2720855130572124,136540.29417505016,509.51677861290585,1579.2068015912653,1579.2068015912653,0.6285717857053573,1.6205255036472,0,0,986.1122253614211,986.1008217257515,69462.95592583505,50.0,0.946875,1686.6525221073186,1686.6085401427915,213824.30552574052,12.5,0.97796875,2253.2953119319295,2253.092994631473,526627.9372044529,3.125,0.989609375
708,0.000177,80000,10,31.41592653589793,31.416711934061325,0.0012791399343588222,0.009076066488586824,0.09499402734119011,0.009499402734119011,0.001326363571234931,0.03641927472142919,0.012021881031044769,0.0316646757803967,0.041863030877133264,0.19897350935822314,40000,64000,72000,1.2655407258254008,136766.0941518937,513.3948220978832,1579.6083750784724,1579.6083750784724,0.6301967450813729,1.5423946407677898,0,0,1002.5189822734267,1002.5109481378117,69384.5745867361,50.0,0.945625,1647.8103959622645,1647.7692108360477,200271.779034496,12.5,0.97765625,2312.1471073206153,2311.9351598675385,529963.5631096463,3.125,0.989453125
712,0.000178,80000,10,31.41592653589793,31.416711934061325,0.001227464489785341,0.008957516394246965,0.09456388313412152,0.009456388313412152,0.001315688951146722,0.03627242687147804,0.01174314861077411,0.03152129437804051,0.041023757396622174,0.1988773847293242,40000,64000,72000,1.2418217422521247,139761.9259135937,484.05796903742794,1594.4879910447835,1594.4879910447835,0.6324966875828104,1.5196339050845264,0,0,1013.9870137597699,1013.972048357886,68867.53766941828,50.0,0.94625,1637.758953140104,1637.7164645156543,202186.0570228187,12.5,0.9778125,2339.559789056639,2339.4015408028304,533424.0938071068,3.125,0.9896484375
716,0.000179,80000,10,31.41592653589793,31.416711934061325,0.001435073931741109,0.008828521491535696,0.09264637383430452,0.009264637383430451,0.0012989837200080652,0.03604141673142255,0.011272665883926286,0.030882124611434837,0.040303019293372745,0.19800536488547069,40000,64000,72000,1.216741186663942,146694.59391947984,484.7272723627785,1630.596162305267,1630.596162305267,0.6444463888402789,1.8390314838353152,0,0,1006.6226061988353,1006.610136819683,67935.85464051795,50.0,0.94625,1671.6598529962416,1671.6299985203896,224898.24128826376,12.5,0.97671875,2338.0467480220477,2337.867913936203,565110.7210759834,3.125,0.9893359375
720,0.00017999999999999998,80000,10,31.41592653589793,31.41631923497963,0.0018205940304524344,0.008388099886486412,0.0908027017000088,0.00908027017000088,0.0012748486790164785,0.03570502316224537,0.010839112305826135,0.030267567233336266,0.03958133881775566,0.195572639216362,40000,64000,72000,1.1936993176300046,155543.74451889715,485.6991159625481,1689.692426087361,1689.692426087361,0.6552293096336296,2.011602542743341,0,0,991.23063779454,991.2215229871401,70384.18844465217,50.0,0.948125,1716.631287922187,1716.6046494257478,256052.24896729284,12.5,0.97828125,2391.350074497619,2391.175751712471,613963.0619720751,3.125,0.9894140625
