step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,320000,10,31.41592653589793,31.416417409750057,2.7881258540838758e-06,0.0002664874314435132,0.181379664710766,0.0181379664710766,0.003303744375913062,0.05747820783490959,0.007641421140227976,0.01094627125368339,0.016064668712784863,0.02069852570611742,0.030677384383166147,0.060459888236922,0.08764301191672405,0.19939706561757947,160000,256000,288000,1.6913353783118585,8823.193899103044,433.50523952139616,332.6953445119588,332.6953445119588,0.18477836283808066,0.8406455496721978,0,0,0.8406455496721978,0.8406455496721978,2658.354641848359,2658.354641848359,current_fourier,nan,nan,333.636285196193,333.55003734155775,10252.234945873148,50.0,0.7084375,334.157292962567,333.82278370352395,9890.25713909175,12.5,0.793203125
195,3.9e-05,320000,10,31.41592653589793,31.41651558452048,1.1892478794035766e-05,0.0002868519682141688,0.17587389723175925,0.017587389723175924,0.0031947478726124254,0.05652210074486285,0.007497000015509165,0.01070664841847233,0.015698095891080274,0.02015392241868069,0.029826570049902613,0.058624632410586415,0.08559557987204748,0.1992857013591177,160000,256000,288000,1.6959065853074498,9321.685312865196,432.0260017184357,342.8318127394219,342.8318127394219,0.20363368186846498,0.8466979726176915,0,0,0.8466979726176915,0.8466979726176915,2677.4940837187846,2677.4940837187846,current_fourier,nan,nan,343.7849169343706,343.69655511844684,10901.783085118901,50.0,0.7065625,344.3908562851723,344.0241871163315,10666.042462216195,12.5,0.7941015625
200,3.9999999999999996e-05,320000,10,31.41592653589793,31.416711934061325,3.334423189068752e-05,0.00029812655245642784,0.17074775616361365,0.017074775616361365,0.003090908049136193,0.055595935545111504,0.0072885653788933155,0.010451727818239198,0.015288065208059972,0.019627301370067955,0.029018930567850963,0.05691591872120455,0.08359427614256654,0.19959436477655865,160000,256000,288000,1.6995204633930585,9904.61635012874,432.6853542969753,353.3025586616071,353.3025586616071,0.22235381615459612,0.867107286435006,0,0,0.867107286435006,0.867107286435006,2742.0340008626436,2742.0340008626436,current_fourier,nan,nan,354.4359781606294,354.35809091834074,11525.224043166834,50.0,0.708125,355.07083072272593,354.7260656066073,11136.819075535788,12.5,0.7960546875
205,4.1e-05,320000,10,31.41592653589793,31.416711934061325,5.273391023619107e-05,0.00031246651297289784,0.16550568993586529,0.016550568993586527,0.0029935238054758745,0.05471310451323224,0.007189632906630555,0.010259912229143252,0.014974042862566766,0.01916872893845019,0.028236207574536078,0.0551685633119551,0.08162294124121763,0.20032329148295772,160000,256000,288000,1.7060566066023364,10500.26335968651,436.3470536690499,364.1699717236303,364.1699717236303,0.24318454538636533,0.8854245834986009,0,0,0.8854245834986009,0.8854245834986009,2799.9583801615177,2799.9583801615177,current_fourier,nan,nan,365.4631583102376,365.38531419765036,12093.07256847446,50.0,0.708125,366.2014110784016,365.87946962481595,12503.621804063318,12.5,0.79421875
210,4.2e-05,320000,10,31.41592653589793,31.416711934061325,7.584124347983914e-05,0.00033334693235114176,0.16046189886536577,0.016046189886536576,0.002902133453133245,0.05387145304456939,0.007092242321917876,0.010110880269504642,0.014696125312805485,0.01876702068805542,0.027511379053954968,0.05348729962178859,0.07967237713002362,0.20129611065865083,160000,256000,288000,1.7145116222909818,11081.259914361242,437.83988242806424,375.3251159039676,375.3251159039676,0.263984025399365,0.9111351709658742,0,0,0.9111351709658742,0.9111351709658742,2881.262396539081,2881.262396539081,current_fourier,nan,nan,376.87814331751616,376.79666491460927,13889.014454673399,50.0,0.708125,377.83038300564647,377.52342845835085,13639.635690537341,12.5,0.794296875
215,4.2999999999999995e-05,320000,10,31.41592653589793,31.41651558452048,9.570134109280452e-05,0.0003508314638192884,0.1556309293487907,0.015563092934879069,0.0028170035616184273,0.05307545159128114,0.0070813888326385025,0.010049592807331335,0.014508384489215317,0.018413915413649857,0.026830690243113433,0.05187697644959689,0.07777807938745004,0.20232367589388686,160000,256000,288000,1.7239947326268354,11780.38644985627,437.5812260063285,386.5327089504096,386.5327089504096,0.28540714861596345,0.9410835526118394,0,0,0.9410835526118394,0.9410835526118394,2975.9674947763137,2975.9674947763137,current_fourier,nan,nan,388.36481213699386,388.2815970661843,15733.692899460815,50.0,0.70671875,389.60489390686604,389.30026799708986,15172.699795258368,12.5,0.793671875
220,4.4e-05,320000,10,31.41592653589793,31.416417409750057,0.00012172140053482843,0.0003627673595283817,0.15095764919536486,0.015095764919536486,0.002736201661077218,0.05230871496296977,0.007067462174127007,0.010004920838667183,0.014355370003045041,0.018097504007951976,0.026153163629155336,0.05031921639845495,0.075826321844155,0.20350417498282933,160000,256000,288000,1.7324834990844813,12596.402867199851,444.0430036719746,398.60340178306404,398.60340178306404,0.30682645583662754,0.9580178583730543,0,2,0.9580178583730543,0.9580178583730543,3029.5184715754644,3029.5184715754644,current_fourier,nan,nan,400.68321444293355,400.5982668235462,17388.180078647027,50.0,0.70609375,402.301126455485,401.9542474554781,16653.07691105086,12.5,0.796328125
225,4.4999999999999996e-05,320000,10,31.41592653589793,31.41631923497963,0.00013920898372416193,0.0003782601592302933,0.14641786000441512,0.014641786000441512,0.002660627178530818,0.05158126770961352,0.00718491818991218,0.010080551023330858,0.014258142804499812,0.017825064239293517,0.025519158874746123,0.04880595333480504,0.0739289665258596,0.2047190447082641,160000,256000,288000,1.742899320750666,13494.729441448853,449.17541049912734,412.33613179597535,412.33613179597535,0.32876776540293245,1.0085198317868014,0,0,1.0085198317868014,1.0085198317868014,3189.219733896174,3189.219733896174,current_fourier,nan,nan,415.0063504720373,414.92991406374705,20308.487147485863,50.0,0.70734375,417.2690766901652,416.9790543642692,18321.033340834347,12.5,0.79484375
230,4.6e-05,320000,10,31.41592653589793,31.41631923497963,0.0001643985502875665,0.00038702408943921664,0.1421516110094875,0.01421516110094875,0.00259037769905671,0.050895753251688006,0.007282740182160506,0.010133189159912778,0.01418289948345397,0.017574940229608343,0.02494649261164097,0.04738387033649583,0.07201759085991435,0.2061068557781012,160000,256000,288000,1.7549215541409509,14517.700854449477,450.7451072678436,427.328624393961,427.328624393961,0.3500549993125086,1.0150299818886364,0,0,1.0150299818886364,1.0150299818886364,3209.806636127549,3209.806636127549,current_fourier,nan,nan,430.7667945584602,430.7004468879571,22962.49943276677,50.0,0.70625,433.9695197098608,433.68440727272457,20599.730958556498,12.5,0.7952734375
235,4.7e-05,320000,10,31.41592653589793,31.41631923497963,0.00020775282891432304,0.00039957691164712315,0.1381561223168297,0.01381561223168297,0.002524455693168038,0.05024396175828532,0.007346126755427251,0.010177200966541738,0.01410525224795894,0.01733081795175656,0.02438649550299914,0.046052040772276565,0.07014010845821908,0.20729385273035253,160000,256000,288000,1.765140414629925,15753.718618069257,460.77932328130896,444.8564276606647,444.8564276606647,0.3710516118548518,0.9969686051964731,0,0,0.9969686051964731,0.9969686051964731,3152.691548102036,3152.691548102036,current_fourier,nan,nan,449.84819974213576,449.7905241346318,26591.960956664836,50.0,0.70921875,454.5750332082911,454.31966663426823,23217.9172454972,12.5,0.797421875
240,4.8e-05,320000,10,31.41592653589793,31.416417409750057,0.000249277570195514,0.0004023496018908537,0.13424276052596795,0.013424276052596796,0.0024623939025821802,0.04962251406954488,0.00747727368947647,0.010250823857710449,0.014078738372505546,0.0171120541918097,0.02384564073760608,0.04474758684198932,0.0681921666022122,0.2085535601822391,160000,256000,288000,1.77630738850855,17165.415596658513,457.68896607565165,465.07910599786885,465.07910599786885,0.3918626271464508,1.009920004050909,0,0,1.009920004050909,1.009920004050909,3193.6474673673492,3193.6474673673492,current_fourier,nan,nan,472.5506053341654,472.4978338082348,31185.01833040637,50.0,0.71265625,480.05745554449027,479.8258407745624,28239.94072809873,12.5,0.7971875
245,4.9e-05,320000,10,31.41592653589793,31.41631923497963,0.0002858617261679505,0.00039082844017426636,0.13052341470865955,0.013052341470865956,0.00240449487357317,0.049035649007361674,0.007606121176569179,0.010352583110457688,0.014036498821138357,0.016909847539193577,0.023316042378976394,0.04350780490288652,0.06621454341343073,0.20960425909793914,160000,256000,288000,1.7863494018310797,19515.09136370612,462.48925414426225,488.613676626815,488.613676626815,0.41169172885338934,1.0229923519993334,0,0,1.0229923519993334,1.0229923519993334,3234.9858612505996,3234.9858612505996,current_fourier,nan,nan,499.34446684514904,499.27976948284703,37288.19472746719,50.0,0.71359375,511.42629330115,511.2172367296532,36996.15270531534,12.5,0.7981640625
250,4.9999999999999996e-05,320000,10,31.41592653589793,31.41631923497963,0.00034536808780803605,0.0003709047082022056,0.12714963321355208,0.012714963321355207,0.0023506357579876993,0.04848335547368498,0.007721509315723743,0.010454024893188998,0.014022522548107902,0.016736237592363545,0.022780865756149682,0.04238321107118403,0.06419311759393452,0.21069447911517988,160000,256000,288000,1.791658000136615,22279.50314464766,460.83067514424204,512.9560983588541,512.9560983588541,0.4307446156923038,1.0510193566448205,0,0,1.0510193566448205,1.0510193566448205,3323.6150319224585,3323.6150319224585,current_fourier,nan,nan,527.8058150070805,527.7459888459493,44473.51770672084,50.0,0.71546875,545.89648601142,545.6746859307673,46005.123249685,12.5,0.7983984375
255,5.1e-05,320000,10,31.41592653589793,31.41631923497963,0.00041852767616354196,0.00035116456029828384,0.12396487357285763,0.012396487357285763,0.0023010514518904445,0.04796927612431153,0.007846659824053555,0.010575341018550075,0.014034510540693074,0.01661757936589889,0.022328081003382787,0.04132162452428587,0.06212068202067041,0.21147514363676956,160000,256000,288000,1.8011619227167563,25248.8028800206,458.90733887945265,538.9103012339859,538.9103012339859,0.4489568880388995,1.0885677693189555,0,0,1.0885677693189555,1.0885677693189555,3442.353538496659,3442.353538496659,current_fourier,nan,nan,559.212361835419,559.1586383717971,52382.85198972311,50.0,0.7175,585.5888258756156,585.3697133589972,59143.94864146985,12.5,0.8011328125
260,5.2e-05,320000,10,31.41592653589793,31.41631923497963,0.0005105315233628263,0.00029487548476193643,0.12071901296882179,0.012071901296882178,0.002255393727580023,0.04749098575077194,0.007918740749592324,0.010623575673545852,0.013992200495053522,0.01644356991151294,0.021955773747198738,0.04023967098960726,0.06012697727209526,0.21234931346010383,160000,256000,288000,1.8187502703380518,28415.647918838935,465.0711214892986,566.7079118867896,566.7079118867896,0.4675285308933638,1.101452495101016,0,0,1.101452495101016,1.101452495101016,3483.098618994665,3483.098618994665,current_fourier,nan,nan,593.3295990500797,593.2856810462459,61171.93275767483,50.0,0.71875,627.613485523623,627.4265760997649,67816.4275269833,12.5,0.80296875
265,5.3e-05,320000,10,31.41592653589793,31.416221060209207,0.0006171705837666986,0.00021717354888494845,0.1178014236225568,0.01178014236225568,0.002213026848045013,0.04704281930374723,0.007988428678470992,0.010670027317210938,0.013926414996254211,0.016234107541659545,0.021579626468160234,0.03926714120751893,0.05835173772572925,0.21293993414739018,160000,256000,288000,1.83186465872456,31721.704754000133,462.0017994018938,596.3513280846588,596.3513280846588,0.48480795492542256,1.1361713657341055,0,0,1.1361713657341055,1.1361713657341055,3592.889327983959,3592.889327983959,current_fourier,nan,nan,629.3580118744371,629.3129255347818,69001.31357968829,50.0,0.71859375,675.1690457784188,674.9802997929171,78731.82796652298,12.5,0.80578125
270,5.4e-05,320000,10,31.41592653589793,31.416221060209207,0.0007502533273926399,0.000138719715279949,0.11494133802254725,0.011494133802254725,0.002172727456721415,0.046612524676543914,0.007965275578827636,0.010655555712966391,0.013806080468302631,0.0160226687873577,0.02124179122127873,0.038313779340849084,0.056552001548883964,0.21386717983497877,160000,256000,288000,1.8480549806294995,34791.81420597011,461.0881131798919,625.657629991568,625.657629991568,0.5018202954347303,1.212710645599631,0,0,1.212710645599631,1.212710645599631,3834.9277828280865,3834.9277828280865,current_fourier,nan,nan,665.4139478996865,665.3688035552855,74994.77283909474,50.0,0.72203125,722.7259882651675,722.5618630752497,99081.78480040585,12.5,0.80625
275,5.4999999999999995e-05,320000,10,31.41592653589793,31.416221060209207,0.0008995231298921338,5.102112127871575e-05,0.11215980988822757,0.011215980988822757,0.0021336088779637997,0.04619100429698189,0.007868689223493677,0.010513628264220566,0.013568695525019958,0.015705732565496427,0.02095194579256819,0.037386603296075856,0.05492798092034494,0.2141831821294507,160000,256000,288000,1.8680439823719186,38397.973189283024,458.23809139298055,660.0516240173462,660.0516240173462,0.5180326434439677,1.2619463894252452,0,0,1.2619463894252452,1.2619463894252452,3990.624875609599,3990.624875609599,current_fourier,nan,nan,706.8612665834992,706.8369249097556,80407.38022110642,50.0,0.72640625,782.4558828402925,782.3364132109792,127052.61434575728,12.5,0.8094921875
280,5.6e-05,320000,10,31.41592653589793,31.41631923497963,0.0010539041673798273,-4.3243313622726936e-05,0.10946556191754132,0.010946556191754133,0.002095952414949568,0.045781572875443766,0.007584541854844602,0.010209524088770055,0.01324754221087408,0.015409949956442277,0.020742478862687132,0.03648852063918044,0.05352196336616409,0.2143772626781809,160000,256000,288000,1.894886254574942,41424.831567751884,461.6624727720185,693.4726073014656,693.4726073014656,0.5340558243021962,1.1689690694072272,0,0,1.1689690694072272,1.1689690694072272,3696.604773614294,3696.604773614294,current_fourier,nan,nan,742.7080321517257,742.6786996410532,81294.8355851,50.0,0.7271875,837.8363553725003,837.7028946951543,145816.3902053792,12.5,0.81234375
285,5.6999999999999996e-05,320000,10,31.41592653589793,31.41631923497963,0.0011970550081227104,-0.00011648277917831508,0.10670325387452868,0.010670325387452868,0.0020576216231869195,0.04536101435359354,0.007017642144728299,0.00964093186952295,0.012758591270318486,0.015030113372143895,0.020586038920403095,0.03556775129150956,0.05230543651149094,0.21461652535422548,160000,256000,288000,1.929279396166308,44507.96046944955,467.5541645207409,727.4324913981762,727.4324913981762,0.5508774890313871,1.1648118479620935,0,0,1.1648118479620935,1.1648118479620935,3683.458485109975,3683.458485109975,current_fourier,nan,nan,776.4584523726911,776.4278166402196,78757.79955669795,50.0,0.7328125,894.9518114335285,894.8566147746435,156385.4928266659,12.5,0.81640625
290,5.8e-05,320000,10,31.41592653589793,31.41631923497963,0.0013033839724208547,-0.00014461481537606324,0.103933711762389,0.0103933711762389,0.0020223219681733645,0.04497023424636973,0.0065466285804836105,0.009094568135193042,0.012349923500355698,0.014759372254642378,0.0205491266198168,0.034644570587463,0.05113719912592362,0.21474240528063804,160000,256000,288000,1.9771377613065304,46214.70084258124,475.6807814939885,754.5737354159625,754.5737354159625,0.5676272796590043,1.258374988256517,0,0,1.258374988256517,1.258374988256517,3979.3311134782307,3979.3311134782307,current_fourier,nan,nan,801.113971017302,801.0958518238385,73303.8115321619,50.0,0.739375,933.5896852334467,933.5059083111714,153970.02456565868,12.5,0.8209375
295,5.9e-05,320000,10,31.41592653589793,31.416417409750057,0.0014154453286215922,-0.0001734713370294789,0.10115462833990291,0.01011546283399029,0.0019913060440398646,0.044624052304109096,0.006300534217179651,0.008806877792310161,0.012098839295302324,0.01463545671361654,0.02049704627833518,0.033718209446634305,0.05014311299735407,0.21400790742207698,160000,256000,288000,2.0263082979713367,47247.07083493397,466.5670731731047,779.9591420781717,779.9591420781717,0.5841221230918267,1.275406589286974,0,0,1.275406589286974,1.275406589286974,4033.189764933745,4033.189764933745,current_fourier,nan,nan,819.813333530392,819.792115602601,68078.99778762035,50.0,0.74125,971.0615510524498,970.959593898461,147515.3615437214,12.5,0.8233984375
300,5.9999999999999995e-05,320000,10,31.41592653589793,31.416417409750057,0.001552631583752346,-0.00020475619325609036,0.09908868956113463,0.009908868956113464,0.0019633320475883685,0.044309502903873435,0.006060362535183124,0.008515980038248676,0.011877849499137581,0.014517159514164253,0.020564292156733166,0.03302956318704488,0.049154646902710375,0.21344881110816302,160000,256000,288000,2.0753420241818454,46738.24097800823,470.4860301226341,799.8271725854675,799.8271725854675,0.5966375525382416,1.3961383212551892,0,0,1.3961383212551892,1.3961383212551892,4414.977023810269,4414.977023810269,current_fourier,nan,nan,833.5044461565601,833.4816068901233,70234.2003615215,50.0,0.74484375,996.6025454283694,996.5122105213131,164288.18906025417,12.5,0.8273828125
305,6.1e-05,320000,10,31.41592653589793,31.416417409750057,0.001748992879466988,-0.00033496233167908617,0.097758724438098,0.0097758724438098,0.0019394553379287096,0.044039247699395476,0.005794235372670471,0.008230436781199276,0.011645359360467438,0.014376610390773535,0.02073170271243442,0.032586241479366,0.048239089573953745,0.2127802345033648,160000,256000,288000,2.120701025059097,45782.616940608415,467.6129253818831,817.3419132995109,817.3419132995109,0.6052155435071327,1.446249278435732,0,0,1.446249278435732,1.446249278435732,4573.4417842319535,4573.4417842319535,current_fourier,nan,nan,847.2730536069021,847.2509888585582,70452.01233337648,50.0,0.74875,1025.0125390032804,1024.8840438109994,182329.732386781,12.5,0.8319921875
310,6.2e-05,320000,10,31.41592653589793,31.416417409750057,0.001953274160203292,-0.0005355009539202857,0.09650462982685526,0.009650462982685525,0.0019144340693563419,0.043754246300860236,0.005705714940215155,0.008100882913072625,0.011504475159730004,0.014221500832343194,0.020789348903888206,0.032168209942285086,0.04728245819921805,0.21223687138438108,160000,256000,288000,2.154233319291274,46017.33892710144,456.6882058564173,835.9029327474178,835.9029327474178,0.6128872986359588,1.3865924154761464,0,0,1.3865924154761464,1.3865924154761464,4384.7902192191295,4384.7902192191295,current_fourier,nan,nan,868.3803712690285,868.3598546781731,72048.8493259472,50.0,0.75203125,1052.9336503867187,1052.7877661823336,193801.004893563,12.5,0.8365234375
315,6.3e-05,320000,10,31.41592653589793,31.41651558452048,0.0021401670050277912,-0.000710886152894437,0.09584513982241888,0.009584513982241888,0.0018931701451738523,0.04351057509587586,0.005815371420665861,0.008138982235261268,0.011463956897431446,0.01418694854442113,0.020829704997701013,0.03194837994080629,0.0464540845043639,0.21175129413505822,160000,256000,288000,2.1732666921133537,46355.222050155906,455.93589460377865,848.8130950233246,848.8130950233246,0.6169446822872071,1.4413908285368733,0,0,1.4413908285368733,1.4413908285368733,4558.078016653745,4558.078016653745,current_fourier,nan,nan,886.1986629964607,886.1736977982166,77393.2719312567,50.0,0.759375,1063.7089419305405,1063.6134589414535,186141.76945412604,12.5,0.8416796875
320,6.4e-05,320000,10,31.41592653589793,31.416613759290907,0.0022948426994895996,-0.0008335782003183129,0.09571582203407883,0.009571582203407883,0.0018757674717978937,0.04331013128354489,0.005652537351726592,0.007828433004686877,0.01126060905620913,0.014166843721335544,0.021040855503068823,0.03190527401135961,0.045416529051984456,0.21116259845794363,160000,256000,288000,2.19826305159636,45110.61563481595,452.47430874949936,851.028991056282,851.028991056282,0.6178646092116735,1.38071065103393,0,0,1.38071065103393,1.38071065103393,4366.190446921136,4366.190446921136,current_fourier,nan,nan,892.2604822769262,892.2321136508014,79381.76905394084,50.0,0.76671875,1062.3903939239674,1062.270182281516,166285.42369503737,12.5,0.84859375
325,6.5e-05,320000,10,31.41592653589793,31.41651558452048,0.0024367196029342906,-0.0009656076655669292,0.09577575402943103,0.009577575402943104,0.0018617164026720194,0.043147611784107115,0.005416825784244717,0.0074639918490397045,0.011022319907761915,0.014197829595830967,0.02125633759951439,0.031925251343143675,0.0443704278621227,0.2107468744241019,160000,256000,288000,2.2193860873162645,43213.013994302586,458.96658404955133,849.94463535091,849.94463535091,0.6176571689280826,1.3149177254678202,0,0,1.3149177254678202,1.3149177254678202,4158.134948206306,4158.134948206306,current_fourier,nan,nan,889.635917788538,889.6152119137671,77098.28114638277,50.0,0.7715625,1062.1699123188555,1062.0564621589556,145518.25715791094,12.5,0.854140625
330,6.599999999999999e-05,320000,10,31.41592653589793,31.41651558452048,0.0025552786449434934,-0.0010875952507685787,0.09558610719552901,0.009558610719552902,0.001847069546734085,0.04297754700694405,0.005250850554951184,0.007194224231070115,0.010912127595341967,0.014378114992294414,0.021441788221681645,0.03186203573184301,0.0432297062972826,0.2100910068659518,160000,256000,288000,2.2431908622265317,42029.82883819421,454.4254276258572,854.2859478140376,854.2859478140376,0.618950894670725,1.421623650098373,0,0,1.421623650098373,1.421623650098373,4495.568709873114,4495.568709873114,current_fourier,nan,nan,896.227138336255,896.2038282516888,76583.8622826233,50.0,0.7778125,1071.6914810393828,1071.5868089714454,146859.62677520988,12.5,0.8601171875
335,6.7e-05,320000,10,31.41592653589793,31.416613759290907,0.0026443037298245742,-0.00116157895244506,0.09487787777977,0.009487787777977,0.00182893651133141,0.04276606728858067,0.005027482524746765,0.006903928885195186,0.01075489888794399,0.014471674567431855,0.021632154552875357,0.031625959259923335,0.04198345305823205,0.20948306373204947,160000,256000,288000,2.279999833373992,39403.434774820365,451.5164975145509,859.5087646770914,859.5087646770914,0.6235269853471955,1.345594482731023,1,0,1.345594482731023,1.345594482731023,4255.14337238614,4255.14337238614,current_fourier,nan,nan,906.797675961703,906.7648012612974,73891.15651588648,50.0,0.78421875,1080.6013805564494,1080.44976682855,141813.29155419112,12.5,0.866640625
340,6.8e-05,320000,10,31.41592653589793,31.416613759290907,0.002763746475507171,-0.0012547392172615548,0.09432698913218993,0.009432698913218993,0.0018138498200570995,0.042589315797005936,0.00487009999461796,0.006675975611847131,0.010705730816438106,0.014741105319888903,0.021891574786159294,0.03144232971072997,0.04075317076224474,0.20878797721587955,160000,256000,288000,2.32081772009922,39477.40723492561,456.9143192268143,862.5280915982645,862.5280915982645,0.626914411247254,1.440723238221708,0,0,1.440723238221708,1.440723238221708,4555.966910713953,4555.966910713953,current_fourier,nan,nan,921.2996980656069,921.2746535991531,73364.10424715656,50.0,0.790625,1087.404271404215,1087.294829866305,146460.4559009584,12.5,0.87078125
345,6.9e-05,320000,10,31.41592653589793,31.416613759290907,0.0029018658510109813,-0.0013826664990020578,0.09395431946411045,0.009395431946411046,0.001802285033500149,0.042453327708203856,0.004970191264960454,0.006681508230702856,0.010828595372756962,0.015246583922421649,0.02213633191156828,0.03131810648803682,0.03955521633161805,0.20856036308786727,160000,256000,288000,2.356073891847423,40054.69487568908,468.67720438981655,866.284685675116,866.284685675116,0.6293581077913921,1.4267458146001113,0,0,1.4267458146001113,1.4267458146001113,4511.766416248669,4511.766416248669,current_fourier,nan,nan,930.5819670758194,930.5512411024339,72401.88713097356,50.0,0.79453125,1097.848761999091,1097.7467551548268,144018.6200100849,12.5,0.8748046875
350,7e-05,320000,10,31.41592653589793,31.416613759290907,0.0029787943767751986,-0.0015392081259191638,0.09349905353977354,0.009349905353977355,0.0017914720334460549,0.042325784498885015,0.005109949960761854,0.006734685144963422,0.01102844666962212,0.015855735683658972,0.02230445996904085,0.031166351179924515,0.03885270932522669,0.207764389596917,160000,256000,288000,2.38552788767565,41087.841559399276,464.84575873629285,877.4695845887642,877.4695845887642,0.6320674235251104,1.448234192782593,0,0,1.448234192782593,1.448234192782593,4579.71863452838,4579.71863452838,current_fourier,nan,nan,942.8452784289576,942.8213708841103,76772.4278439385,50.0,0.80078125,1117.382059145795,1117.264386399473,141423.3070632859,12.5,0.87984375
355,7.099999999999999e-05,320000,10,31.41592653589793,31.416613759290907,0.003083918639072316,-0.0016479803013756701,0.09365050278215677,0.009365050278215676,0.00178175281066941,0.042210813906739704,0.005128996551557876,0.006671060744237005,0.011074282447662943,0.016282722322759815,0.022399190547348395,0.03121683426071892,0.03841005179994263,0.2071624528105693,160000,256000,288000,2.3917854023113816,41956.59250705555,461.2020684133537,892.8844423401623,892.8844423401623,0.6312486914348748,1.4162851616300287,0,0,1.4162851616300287,1.4162851616300287,4478.686927050602,4478.686927050602,current_fourier,nan,nan,963.8432255560889,963.8194150985169,79056.50513791647,50.0,0.806875,1149.2417481295515,1149.1539226816788,144241.60106587881,12.5,0.88421875
360,7.2e-05,320000,10,31.41592653589793,31.416711934061325,0.003232086308918891,-0.0017865772316830336,0.093616796957834,0.0093616796957834,0.0017700717977733175,0.0420722212127351,0.00513727846343099,0.006709669887890239,0.01129053033583408,0.01641678472533873,0.022248545872625883,0.031205598985944664,0.03813332657172461,0.20652325267300845,160000,256000,288000,2.3765549127521277,45162.168095393325,461.28228413731813,910.6466632172909,910.6466632172909,0.6317154571135721,1.368289994710529,0,0,1.368289994710529,1.368289994710529,4326.912882905016,4326.912882905016,current_fourier,nan,nan,982.4700498765744,982.441593960345,85555.82589923889,50.0,0.81296875,1179.6243966532586,1179.517525678958,149974.18817072012,12.5,0.8888671875
365,7.3e-05,320000,10,31.41592653589793,31.416613759290907,0.003377045319917957,-0.0019140045582841322,0.09288184191663458,0.009288184191663457,0.001754061204182046,0.04188151387165996,0.005074511865060906,0.00676751454151607,0.01174884033453953,0.01649678500256045,0.021998365622379397,0.030960613972211528,0.0378952224181892,0.20589974576105138,160000,256000,288000,2.3684247823297766,49773.315129935814,470.70727185448754,938.3408739592634,938.3408739592634,0.636392328917805,1.4146306822489882,0,0,1.4146306822489882,1.4146306822489882,4473.455003864729,4473.455003864729,current_fourier,nan,nan,1008.0929765718855,1008.065722845364,93407.30717662913,50.0,0.8171875,1231.5255238266548,1231.4329268705706,180689.05291133787,12.5,0.8915234375
370,7.4e-05,320000,10,31.41592653589793,31.41651558452048,0.0034558350220933224,-0.002013383511685772,0.09213446629607912,0.009213446629607911,0.0017389377976130974,0.04170057310892858,0.00514174329826342,0.006943866256563448,0.012229372523527215,0.016520706040658733,0.02187878332305187,0.030711488765359705,0.03775156641691008,0.20509019019281108,160000,256000,288000,2.374657845495432,54270.85845604587,462.86911110833324,967.300650260482,967.300650260482,0.6411973525496397,1.5076820367680916,0,0,1.5076820367680916,1.5076820367680916,4767.709223508898,4767.709223508898,current_fourier,nan,nan,1036.7208307997482,1036.6984495348213,100435.08659410464,50.0,0.82265625,1284.4785935507182,1284.3876135173525,208619.63659883456,12.5,0.8958984375
375,7.5e-05,320000,10,31.41592653589793,31.416613759290907,0.003469463467552609,-0.002156183802086512,0.09118023513120006,0.009118023513120006,0.0017215639871820656,0.041491733962104614,0.005246468637482997,0.0071129814441986275,0.012471635595239838,0.01645843321881876,0.021706398706806275,0.030393411710400022,0.03765517892957102,0.20417936678480747,160000,256000,288000,2.3806035020169385,57738.376926571116,457.12359040370063,991.4302955424431,991.4302955424431,0.6470077217060877,1.5305827276876356,0,0,1.5305827276876356,1.5305827276876356,4840.127566806193,4840.127566806193,current_fourier,nan,nan,1051.1455212591318,1051.1210832534853,103590.05669375572,50.0,0.8284375,1312.6815982206442,1312.6000019345424,225655.29913231864,12.5,0.898515625
380,7.599999999999999e-05,320000,10,31.41592653589793,31.416613759290907,0.003506604578674265,-0.0022694993237790694,0.09049446284325355,0.009049446284325354,0.0017032982578749829,0.04127103412655155,0.005770655003398384,0.00766372660053035,0.01265802795867218,0.016085577226931505,0.021455590104496075,0.030164820947751185,0.03763161680077527,0.2032744530655348,160000,256000,288000,2.3709284999745828,60753.43562332771,461.1040562844751,1011.2791514660847,1011.2791514660847,0.651017009002928,1.4409352046280433,0,0,1.4409352046280433,1.4409352046280433,4556.637207345414,4556.637207345414,current_fourier,nan,nan,1075.0745631039604,1075.0589409355046,113694.9717223454,50.0,0.8325,1338.0765466510352,1337.9982057031566,255182.82556260194,12.5,0.90171875
