step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
55,1.1e-05,80000,12,31.41592653589793,31.415533836816234,9.383903177962228e-05,-7.600123089019682e-05,0.3454612443350834,0.02878843702792362,0.008486929242243516,0.09212453116430779,0.018002199322119255,0.02549809084871264,0.03697213140731728,0.047041147441814465,0.06913691743297469,0.11515374811169447,0.14545652992770083,0.22398905403148697,40000,64000,72000,2.4015516148346183,1753.1944366569976,426.65845293433387,150.29191640728442,150.29191640728442,0.0034000425005312565,0.826377232512608,0,0,0.826377232512608,0.826377232512608,2613.234261246391,2613.234261246391,current_fourier,nan,nan,151.24976393682172,150.50298706053786,2311.193188800288,12.5,0.7728125,153.5664345744038,150.48378095383447,2676.1934592699145,3.125,0.8298046875
60,1.2e-05,80000,12,31.41592653589793,31.415533836816234,0.00012822774313134944,-7.017526266608264e-05,0.3391134273552885,0.028259452279607373,0.0082152172709904,0.09063783575853078,0.01759188050083279,0.02487625798812767,0.03586727983470081,0.04563223583146792,0.06730831351651351,0.1130378091184295,0.14340246678619956,0.22286486149868961,40000,64000,72000,2.381798233403293,1872.290574015159,426.1036303013869,154.6060283710753,154.6060283710753,0.004237552969412118,0.8283536514151646,0,0,0.8283536514151646,0.8283536514151646,2619.48424658908,2619.48424658908,current_fourier,nan,nan,155.66067833557852,154.92926428258912,2464.200919627195,12.5,0.77515625,157.94428576023907,154.98188540908825,2789.1123993434594,3.125,0.831015625
65,1.3e-05,80000,12,31.41592653589793,31.415533836816234,0.0001541461976431247,-6.694484668127225e-05,0.3327465539455666,0.027728879495463887,0.007949801506922463,0.08916165939978048,0.017169877567457643,0.02426165779447993,0.034849413673930504,0.04416932464637584,0.06538916647052842,0.11091551798185555,0.1413495156207472,0.2217249284856385,40000,64000,72000,2.358161154013645,2015.960194086845,425.81249970990086,159.1499065193612,159.1499065193612,0.004925061563269541,0.8471571100251034,0,0,0.8471571100251034,0.8471571100251034,2678.94600368519,2678.94600368519,current_fourier,nan,nan,160.24932661071335,159.5342136033104,2570.2533655416037,12.5,0.7759375,162.5572546170449,159.64602276766857,3305.4594020463537,3.125,0.832421875
70,1.4e-05,80000,12,31.41592653589793,31.41592653589793,0.00017560683482132852,-6.578587274686521e-05,0.32645966999643516,0.02720497249970293,0.007691903181414369,0.08770349583348641,0.016850803261737574,0.023774066446003356,0.03380537354359078,0.04276403780675806,0.06357581356437456,0.10881988999881173,0.1393338387745866,0.22130163557255358,40000,64000,72000,2.336918868970325,2186.1063803450643,424.7627931018695,163.96718455661582,163.96718455661582,0.00585,0.8591326618904888,0,0,0.8591326618904888,0.8591326618904888,2716.8160238172864,2716.8160238172864,current_fourier,nan,nan,165.10262409635612,164.3380873829012,2777.0951689992266,12.5,0.77734375,167.3900673995478,164.3852291293443,3739.620041815645,3.125,0.8342578125
75,1.4999999999999999e-05,80000,12,31.41592653589793,31.41592653589793,0.00020619940612295415,-6.262492935868852e-05,0.32004711892086535,0.026670593243405444,0.0074398904955374654,0.0862547998405739,0.016407286729622265,0.023135679990160363,0.032900024405038364,0.041506398335303986,0.06181997597076161,0.10668237297362178,0.1371917680718245,0.22020945285147597,40000,64000,72000,2.3179077947974474,2366.845904452367,427.7543276117472,168.99457706160297,168.99457706160297,0.0071,0.8731958130500758,0,0,0.8731958130500758,0.8731958130500758,2761.2876125608195,2761.2876125608195,current_fourier,nan,nan,170.17653033774099,169.42908831764927,2981.846341220964,12.5,0.77765625,172.2162912486154,169.37986894795455,3273.645009048124,3.125,0.8344921875
80,1.6e-05,80000,12,31.41592653589793,31.41592653589793,0.00024136217652392125,-5.668575769801815e-05,0.31383012378217445,0.026152510315181204,0.007196444485946617,0.08483186008774425,0.016119927574466706,0.022601207909967117,0.03197860974986244,0.040251842429224666,0.06006863298196759,0.10461004126072482,0.13514139723966348,0.21918319954127793,40000,64000,72000,2.2968591641123837,2562.4395902711954,429.5097040321665,174.28834561435357,174.28834561435357,0.0085125,0.876445006932064,0,0,0.876445006932064,0.876445006932064,2771.5624657873864,2771.5624657873864,current_fourier,nan,nan,175.65255691725633,174.91844138246373,3203.8161734183604,12.5,0.77828125,177.72034396271113,174.97392720138237,3860.0512911753117,3.125,0.83671875
85,1.7e-05,80000,12,31.41592653589793,31.41592653589793,0.0002800596702434228,-5.882391586239393e-05,0.30727233156792544,0.025606027630660454,0.006958799243969016,0.08341941766740532,0.015746139949135242,0.02205677320699548,0.031136186144881412,0.03899069832762802,0.058224762853631165,0.1024241105226418,0.13287411697140603,0.2180758351803963,40000,64000,72000,2.27386940658899,2780.996406085614,427.2280408708756,179.94289362021564,179.94289362021564,0.0101625,0.8844953580730023,0,0,0.8844953580730023,0.8844953580730023,2797.0199113568865,2797.0199113568865,current_fourier,nan,nan,181.54060536977568,180.8510292862328,3298.3557292626706,12.5,0.78109375,183.4369523266459,180.83619442325963,3896.3882126862527,3.125,0.8389453125
90,1.8e-05,80000,12,31.41592653589793,31.41592653589793,0.000309709100801374,-5.4382786802437115e-05,0.3010322238234101,0.025086018651950842,0.00672624658000924,0.08201369751455692,0.015367691969903199,0.021589035392071455,0.030308198843935655,0.037849822541409714,0.05652481750764739,0.10034407460780337,0.13074570105856007,0.21701724084939322,40000,64000,72000,2.2532398740464012,3010.751251364496,427.9356794616919,185.900805878399,185.900805878399,0.0122,0.886938805927785,0,0,0.886938805927785,0.886938805927785,2804.746771921852,2804.746771921852,current_fourier,nan,nan,187.76135823303343,187.1168863649096,3815.951175204153,12.5,0.7809375,189.76420806312495,187.3132036655251,4353.016545068538,3.125,0.8409375
95,1.8999999999999998e-05,80000,12,31.41592653589793,31.41592653589793,0.00035475052109776095,-5.6672018614357155e-05,0.2949738276608971,0.024581152305074756,0.006501973054002531,0.0806348129160261,0.01500246456944041,0.02102141983358919,0.029497485907630138,0.036770534798628136,0.054782870143785314,0.09832460922029904,0.12856476408706746,0.21608112086612535,40000,64000,72000,2.228653460337392,3252.433845299116,429.6206024710576,192.10191200721195,192.10191200721195,0.0143625,0.9005581242177689,0,0,0.9005581242177689,0.9005581242177689,2847.8148378969913,2847.8148378969913,current_fourier,nan,nan,194.1562784543361,193.51775958142883,4260.7074643937485,12.5,0.78328125,196.14526343278993,193.6894036822903,4842.221560536136,3.125,0.841171875
100,1.9999999999999998e-05,80000,12,31.41592653589793,31.41592653589793,0.0003965395909906977,-5.232572221637318e-05,0.2891793750594991,0.02409828125495826,0.0062839440235725455,0.07927133166266696,0.014669985078694246,0.020549475325386906,0.02869173637980389,0.03577004730706389,0.05309080178890916,0.09639312501983303,0.1265314286064842,0.2149431070881853,40000,64000,72000,2.2030949521757135,3509.893935561551,428.82847134037127,198.63461472353447,198.63461472353447,0.017,0.8975066624564547,0,0,0.8975066624564547,0.8975066624564547,2838.165268538329,2838.165268538329,current_fourier,nan,nan,200.99184107296549,200.418315277135,4598.616984962163,12.5,0.7846875,202.91339732454045,200.50433375658318,5354.522984859584,3.125,0.8441015625
105,2.1e-05,80000,12,31.41592653589793,31.41592653589793,0.00043425887577273116,-4.7007952586350104e-05,0.2831232531325231,0.02359360442771026,0.006072917146862726,0.07792892368602768,0.014308205149134971,0.01999780334374735,0.027940884264932568,0.03479717282555315,0.051392632866214275,0.09437441771084104,0.12427233609708596,0.2138369244787811,40000,64000,72000,2.1782442366395935,3785.6419543229017,430.9567278823066,205.46894731306054,205.46894731306054,0.01985,0.9026902584639386,0,0,0.9026902584639386,0.9026902584639386,2854.5572383921335,2854.5572383921335,current_fourier,nan,nan,208.18107049183868,207.6031259729742,5407.988837056385,12.5,0.78484375,209.82260914674606,207.47981447433693,5266.925806250347,3.125,0.8458984375
110,2.2e-05,80000,12,31.41592653589793,31.41592653589793,0.0004719752868457315,-4.566309547853438e-05,0.2771873892307074,0.02309894910255895,0.00586915866433839,0.07661043443512372,0.014001260641576424,0.01954890019398609,0.027272901385788088,0.03391881779270378,0.049738957663038694,0.09239579641023579,0.12216851971346568,0.21263883993987123,40000,64000,72000,2.1532995913449806,4082.1954382701065,432.2377125858308,212.59993051797406,212.59993051797406,0.02275,0.907132483210079,0,0,0.907132483210079,0.907132483210079,2868.6047864683,2868.6047864683,current_fourier,nan,nan,215.68816116205372,215.08259732351527,5722.444741984304,12.5,0.786875,217.32836277200863,214.973814069158,5938.990060477782,3.125,0.847109375
115,2.3e-05,80000,12,31.41592653589793,31.41592653589793,0.0005078462093617652,-3.7264016623882895e-05,0.27164040389784766,0.02263670032482064,0.005672837176425499,0.07531823933434384,0.01371631373621426,0.01913361500857274,0.026642788840976258,0.03315100551555171,0.04820551399008016,0.09054680129928255,0.11998831893101781,0.21142246447473612,40000,64000,72000,2.129529184835472,4385.266015199636,432.51765141506604,219.9706151931101,219.9706151931101,0.026325,0.9148267484239982,0,0,0.9148267484239982,0.9148267484239982,2892.936189465688,2892.936189465688,current_fourier,nan,nan,223.57885244069277,223.0413863221114,6093.019301668753,12.5,0.7890625,225.3743212089067,223.31087220068247,6780.448743580792,3.125,0.8486328125
120,2.4e-05,80000,12,31.41592653589793,31.41592653589793,0.0005581719376472679,-3.345139843861125e-05,0.2657482344883839,0.022145686207365328,0.005482008561216307,0.07404058725601997,0.013584015384873667,0.018796040871052477,0.02615106566112848,0.03233619008279469,0.04670313886841162,0.08858274482946131,0.11775085106610791,0.21034793406395555,40000,64000,72000,2.108904570899178,4740.0255709989615,434.50662018113053,227.84668747836687,227.84668747836687,0.03045,0.9369123598291946,0,0,0.9369123598291946,0.9369123598291946,2962.7770250235003,2962.7770250235003,current_fourier,nan,nan,231.88692045083548,231.39579044915814,6759.659144261797,12.5,0.7890625,233.78105318521884,231.85458140301256,7130.375183809904,3.125,0.849921875
125,2.4999999999999998e-05,80000,12,31.41592653589793,31.41592653589793,0.0005999403740240671,-2.6001800441506104e-05,0.26015300770927874,0.021679417309106563,0.005297946298620886,0.07278699264718172,0.013400459322733574,0.018580336188145658,0.025691484481365753,0.03164252959062641,0.045326854085941656,0.08671766923642625,0.11540977623318927,0.20978526843932568,40000,64000,72000,2.0907782455436132,5097.482720165728,432.35761785106337,236.00098460734776,236.00098460734776,0.0349625,0.9493030112447631,0,0,0.9493030112447631,0.9493030112447631,3001.959705189887,3001.959705189887,current_fourier,nan,nan,240.68002340135516,240.17831517311913,7463.859879877502,12.5,0.78984375,242.66190793592253,240.7294463339648,7717.536035368196,3.125,0.8524609375
130,2.6e-05,80000,12,31.41592653589793,31.41592653589793,0.0006485919617101085,-2.0084992655129813e-05,0.25475579007645416,0.021229649173037848,0.005120289882971262,0.07155620087016402,0.013283163266255574,0.01828973985963325,0.02527911818887449,0.030976051391018847,0.04397726901940613,0.08491859669215139,0.11321052436614762,0.20827705506604047,40000,64000,72000,2.071502390875978,5484.6069836407305,431.12163897433385,244.44268244489137,244.44268244489137,0.039725,0.9636135452081492,0,0,0.9636135452081492,0.9636135452081492,3047.213587047383,3047.213587047383,current_fourier,nan,nan,249.7284825992571,249.26712151420963,8111.608049418383,12.5,0.7921875,251.90938561908757,250.0635398920574,8050.7334427118185,3.125,0.854921875
135,2.7e-05,80000,12,31.41592653589793,31.41592653589793,0.000707948800917676,-2.7781368378198917e-05,0.2493216826016441,0.020776806883470344,0.004948823972779114,0.07034787823935498,0.01319539564206957,0.018047351424386814,0.024856341754040896,0.03039966198176695,0.04270388407257947,0.08310722753388138,0.11103068994663712,0.2071281695934239,40000,64000,72000,2.0553631899304947,5909.939930988181,431.74317571718547,253.35514329972926,253.35514329972926,0.044925,0.9693998863084097,0,0,0.9693998863084097,0.9693998863084097,3065.511604242851,3065.511604242851,current_fourier,nan,nan,259.199964863542,258.7429079695846,8939.841462721462,12.5,0.79453125,261.62870062280416,259.8181261395932,9444.354509104427,3.125,0.856171875
140,2.8e-05,80000,12,31.41592653589793,31.415533836816234,0.0007771721073377457,-3.895927307033522e-05,0.2442103698746279,0.020350864156218992,0.004784529662746401,0.06917029465562802,0.013026116362403717,0.017932432394546404,0.0245812564763723,0.029901167968639755,0.04154990014711664,0.08140345662487597,0.10891504868808628,0.20558369053016357,40000,64000,72000,2.0416774358163785,6342.902318595389,437.88619470908395,262.7562566857914,262.7562566857914,0.050638132976662205,0.9705931983782116,0,1,0.9705931983782116,0.9705931983782116,3069.2851883427948,3069.2851883427948,current_fourier,nan,nan,269.70581442017664,269.2932485234934,9886.301747392527,12.5,0.795,272.25524050092054,270.4711417314633,9787.182494272156,3.125,0.858515625
145,2.9e-05,80000,12,31.41592653589793,31.415533836816234,0.0008513779097857782,-4.541199550924293e-05,0.2387508315441821,0.019895902628681843,0.004627306763160941,0.0680243100895624,0.013102380059349387,0.01783384661623624,0.02434681145383654,0.029516305917706678,0.040516741444007465,0.07958361051472737,0.10674596945785547,0.20445677445210392,40000,64000,72000,2.0364364562982287,6862.772840271883,443.76202562906445,273.2270127081366,273.2270127081366,0.0577382217277716,0.9785607920396399,0,0,0.9785607920396399,0.9785607920396399,3094.480931783629,3094.480931783629,current_fourier,nan,nan,281.3288854076928,280.91951637586817,11378.466819487972,12.5,0.7946875,284.3896660776397,282.75796240578114,11560.440805182521,3.125,0.860078125
150,2.9999999999999997e-05,80000,12,31.41592653589793,31.415533836816234,0.0009272924880962405,-5.174801729214981e-05,0.23352780610821666,0.019460650509018056,0.004477621094188491,0.06691502891121315,0.01310395503067752,0.017764559049380898,0.024196988981120295,0.02917028252658742,0.03955009664425927,0.07784260203607223,0.10473585000616621,0.20340050314326333,40000,64000,72000,2.032311130911671,7420.5012740615775,447.46817853976285,284.3918456259679,284.3918456259679,0.06437580469755871,1.0004011138523816,0,0,1.0004011138523816,1.0004011138523816,3163.54609354295,3163.54609354295,current_fourier,nan,nan,293.98572312748075,293.5953563993099,12753.983687291799,12.5,0.79578125,297.37838648703456,295.7892802017802,12915.143196115312,3.125,0.86203125
155,3.1e-05,80000,12,31.41592653589793,31.415533836816234,0.0010139577700716716,-5.410444516128196e-05,0.22856080920332755,0.019046734100277296,0.0043349060255029,0.06584000323134029,0.0131382707264042,0.01778439619023945,0.024132524485470867,0.028851857826531067,0.038607943720683366,0.07618693640110918,0.10269991753077336,0.202001886922873,40000,64000,72000,2.0270112197408836,7997.552214546707,450.7098596122039,296.57342704268586,296.57342704268586,0.072038400480006,1.018095352479427,0,0,1.018095352479427,1.018095352479427,3219.500189066944,3219.500189066944,current_fourier,nan,nan,308.5484166091593,308.1926179451393,14232.897586994339,12.5,0.7978125,312.5704082116297,311.09402562369434,14778.50052376214,3.125,0.863515625
160,3.2e-05,80000,12,31.41592653589793,31.415533836816234,0.0011215041602187321,-6.699859692556295e-05,0.22372257310855728,0.01864354775904644,0.004199569722029581,0.06480408723243913,0.013266383109551085,0.017792785753325685,0.024095684774726994,0.028664182059835407,0.03783379686692489,0.07457419103618576,0.1007323980698027,0.20023848927405027,40000,64000,72000,2.0293238902754833,8871.14937854692,455.14795864089393,309.4291898126106,309.4291898126106,0.08008850110626382,1.0000202331349295,0,0,1.0000202331349295,1.0000202331349295,3162.3416429589624,3162.3416429589624,current_fourier,nan,nan,324.0347205453041,323.66402874896,16505.630170359902,12.5,0.7975,328.7980886601487,327.3686770104044,16442.355290873747,3.125,0.8648046875
165,3.2999999999999996e-05,80000,12,31.41592653589793,31.415533836816234,0.0012420673573864001,-7.916088338386045e-05,0.2191627944047256,0.0182635662003938,0.004070417968463136,0.06379982733881916,0.013370344829407283,0.017962612294249787,0.024148364780551206,0.02850837006810113,0.037119421717434264,0.0730542648015752,0.09881586238007287,0.1989152639428492,40000,64000,72000,2.032430102103164,9831.999800567888,461.2811138393584,323.19371906662207,323.19371906662207,0.08833860423255291,1.0327015320065875,0,0,1.0327015320065875,1.0327015320065875,3265.6889842860924,3265.6889842860924,current_fourier,nan,nan,341.6173269923867,341.2799332996136,19631.894078693244,12.5,0.79953125,347.4060128283315,346.0592603685337,19865.584203136932,3.125,0.866640625
170,3.4e-05,80000,12,31.41592653589793,31.415533836816234,0.0013707733830430797,-7.693349705967199e-05,0.21456604382215588,0.017880503651846322,0.003946380567628701,0.06282022419276058,0.013606355551708083,0.01812011381709362,0.0242111119079908,0.028378246843114803,0.03638638700562001,0.07152201460738529,0.09690741370651107,0.19792315321487666,40000,64000,72000,2.034975508190609,10921.721838872425,461.30201550627396,339.2326942317806,339.2326942317806,0.09681371017137715,1.037379991381523,0,0,1.037379991381523,1.037379991381523,3280.4835718514564,3280.4835718514564,current_fourier,nan,nan,362.10468460927984,361.7482312459211,22459.98810258222,12.5,0.79859375,370.07658414001827,368.84158711676093,24418.37036279276,3.125,0.869765625
175,3.5e-05,80000,12,31.41592653589793,31.415533836816234,0.0015006020387381633,-8.849756800566383e-05,0.2100251327379964,0.017502094394833034,0.0038283973197716565,0.06187404399076932,0.013891406316862597,0.01834996818425838,0.024289802146981943,0.02824400874062673,0.03570826667590976,0.07000837757933213,0.09507116777945994,0.19675988255667212,40000,64000,72000,2.040228207571064,12026.395729935735,465.03158256368397,356.2626985382193,356.2626985382193,0.10605132564157052,1.042900430507189,0,0,1.042900430507189,1.042900430507189,3297.9407331728694,3297.9407331728694,current_fourier,nan,nan,385.9098284364314,385.6343078123347,26217.996079000623,12.5,0.7996875,396.1158685246883,394.9720664083917,29397.10771336906,3.125,0.871796875
180,3.6e-05,80000,12,31.41592653589793,31.415533836816234,0.0016381555735915185,-0.00010689693593935492,0.20547569170391508,0.01712297430865959,0.0037182586125182647,0.060977525470604865,0.014132632982660839,0.01855064666778651,0.024434282020881503,0.02817818814174066,0.035143580767101334,0.06849189723463836,0.09323192093951634,0.19555721628426093,40000,64000,72000,2.052422676901886,13171.526238463937,469.8591201561176,373.8332189769715,373.8332189769715,0.11660145751821897,1.0379631834329253,0,0,1.0379631834329253,1.0379631834329253,3282.3277870471934,3282.3277870471934,current_fourier,nan,nan,410.21761009455753,409.98116927076063,29448.942217258515,12.5,0.79921875,423.86437176932236,422.74366303948176,36899.989504472,3.125,0.8732421875
185,3.7e-05,80000,12,31.41592653589793,31.415533836816234,0.0017620079370975305,-0.00011122536019795961,0.20077731297017887,0.016731442747514907,0.0036147023744735464,0.06012239494958219,0.014385723970917565,0.018800214999584796,0.024508411771894147,0.028112590919106718,0.03465800600201158,0.06692577099005963,0.09153903949266325,0.19376051570765412,40000,64000,72000,2.0714296145895292,14327.94986105373,472.96805859744273,392.24460278711075,392.24460278711075,0.1281516018950237,1.0673372718575078,0,0,1.0673372718575078,1.0673372718575078,3375.2168106600616,3375.2168106600616,current_fourier,nan,nan,435.8141001699026,435.5788843444996,32535.078041804278,12.5,0.80171875,454.7267741943379,453.6175488948715,45247.76834250762,3.125,0.87484375
