t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
0.00010125313283208022,160,31.415926530162682,31.415926530162682,4.487237308668061e-05,4.48723730866232e-05,4.487237308668061e-05,4.48723730866232e-05,0.001944485538214052,0.0026467997705626367,0.004351139224940342,0.005370529004428201,0.0076594483181956895,0.012771659359924106,0.001944485538214052,0.0026467997705626367,0.004351139224940342,0.005370529004428201,0.0076594483181956895,0.012771659359924106,1358.4152965931785,171006.52430184776,-7.275957614183426e-12
0.0001017543859649123,160,31.415926530162686,31.415926530162686,4.545133274056038e-05,4.5451332740500506e-05,4.545133274056038e-05,4.5451332740500506e-05,0.0019393794432993842,0.0026389781089820458,0.004349298232255783,0.005345235429269454,0.007644130393343549,0.01275736100710632,0.0019393794432993842,0.0026389781089820458,0.004349298232255783,0.005345235429269454,0.007644130393343549,0.01275736100710632,1363.2524254673815,172592.7007637479,-3.637978807091713e-12
0.00010225563909774437,160,31.41592653016268,31.41592653016268,4.598758496485561e-05,4.598758496479207e-05,4.598758496485561e-05,4.598758496479207e-05,0.0019346693306867182,0.0026312036148189552,0.004179255500593034,0.005327208267217594,0.007574240968266944,0.012733642045642708,0.0019346693306867182,0.0026312036148189552,0.004179255500593034,0.005327208267217594,0.007574240968266944,0.012733642045642708,1368.0092642487523,174156.71235010968,-3.637978807091713e-12
0.00010275689223057645,160,31.415926530162675,31.415926530162675,4.648154177883336e-05,4.648154177876937e-05,4.648154177883336e-05,4.648154177876937e-05,0.0019303087485434476,0.002626640940958835,0.0036987192641608807,0.0053265196776398965,0.0075190129454061425,0.012706178129459594,0.0019303087485434476,0.002626640940958835,0.0036987192641608807,0.0053265196776398965,0.0075190129454061425,0.012706178129459594,1372.6901728838889,175699.65082367486,-3.637978807091713e-12
0.00010325814536340853,160,31.41592653016268,31.41592653016268,4.692838161642488e-05,4.692838161636159e-05,4.692838161642488e-05,4.692838161636159e-05,0.0019262517906940343,0.0026266568316533193,0.0036993323381334787,0.0052849011696119675,0.00745197764821639,0.012660848609673793,0.0019262517906940343,0.0026266568316533193,0.0036993323381334787,0.0052849011696119675,0.00745197764821639,0.012660848609673793,1377.2991323114989,177222.52262431526,-3.637978807091713e-12
0.00010375939849624061,160,31.415926530162682,31.415926530162682,4.7324149773768586e-05,4.7324149773704604e-05,4.7324149773768586e-05,4.7324149773704604e-05,0.001922451941708965,0.0026266710329944905,0.003699875345948147,0.005058867190814696,0.007355747346369023,0.012551384930833229,0.001922451941708965,0.0026266710329944905,0.003699875345948147,0.005058867190814696,0.007355747346369023,0.012551384930833229,1381.8397736400152,178726.25707234503,-3.637978807091713e-12
0.0001042606516290727,160,31.41592653016268,31.41592653016268,4.767150187981748e-05,4.767150187975134e-05,4.767150187981748e-05,4.767150187975134e-05,0.0019188682940353466,0.0026266835952302335,0.0037003519293385377,0.004837840034614126,0.007348882456193604,0.012532406551648617,0.0019188682940353466,0.0026266835952302335,0.0037003519293385377,0.004837840034614126,0.007348882456193604,0.012532406551648617,1386.3154143475083,180211.71438904846,-3.637978807091713e-12
0.00010476190476190478,160,31.41592653016268,31.41592653016268,4.797131395761811e-05,4.797131395754918e-05,4.797131395761811e-05,4.797131395754918e-05,0.0019159213767679958,0.0026266945119663714,0.003700763288659038,0.00483244158881858,0.007332284823409949,0.012518594330892405,0.0019159213767679958,0.0026266945119663714,0.003700763288659038,0.00483244158881858,0.007332284823409949,0.012518594330892405,1390.7290971576338,181679.70128681525,-1.8189894035458565e-12
0.00010526315789473686,160,31.415926530162672,31.415926530162672,4.822508100162036e-05,4.822508100155119e-05,4.822508100162036e-05,4.822508100155119e-05,0.0019162010901116995,0.002626703805560075,0.003697320835270818,0.004832774836503654,0.007303846165317182,0.01246238236625922,0.0019162010901116995,0.002626703805560075,0.003697320835270818,0.004832774836503654,0.007303846165317182,0.01246238236625922,1395.0836246482847,183130.9586795895,-3.637978807091713e-12
0.00010576441102756894,160,31.415926530162665,31.415926530162665,4.844023762564701e-05,4.84402376255746e-05,4.844023762564701e-05,4.84402376255746e-05,0.0019164382659949265,0.002626711723526385,0.0036880113207549696,0.004831411618729337,0.007263581886879997,0.012462260321837365,0.0019164382659949265,0.002626711723526385,0.0036880113207549696,0.004831411618729337,0.007263581886879997,0.012462260321837365,1399.3815651060047,184566.16644749662,-3.637978807091713e-12
0.00010626566416040102,160,31.415926530162672,31.415926530162672,4.8623406325762396e-05,4.862340632568596e-05,4.8623406325762396e-05,4.862340632568596e-05,0.0019166401952290843,0.0026267184920645507,0.003678823350450458,0.004819079018760888,0.007252924568575618,0.012440714292253739,0.0019166401952290843,0.0026267184920645507,0.003678823350450458,0.004819079018760888,0.007252924568575618,0.012440714292253739,1403.625275078011,185985.94617778304,-1.0913936421275139e-11
0.0001067669172932331,160,31.41592653016266,31.41592653016266,4.877086475937471e-05,4.8770864759293906e-05,4.877086475937471e-05,4.8770864759293906e-05,0.0019168027666530381,0.002626723959567717,0.003669764578078568,0.00480690619042321,0.0072383719761828,0.012427935736995814,0.0019168027666530381,0.002626723959567717,0.003669764578078568,0.00480690619042321,0.0072383719761828,0.012427935736995814,1407.8169268029228,187390.86685767365,-3.637978807091713e-12
0.00010726817042606518,160,31.415926530162665,31.415926530162665,4.8878089914956084e-05,4.887808991487193e-05,4.8878089914956084e-05,4.887808991487193e-05,0.0019169209868850976,0.0026224888170565176,0.0036608446868326835,0.004795934489106692,0.007220771605526974,0.012424317890630322,0.0019169209868850976,0.0026224888170565176,0.0036608446868326835,0.004795934489106692,0.007220771605526974,0.012424317890630322,1411.9585092238044,188781.45149733644,-3.637978807091713e-12
0.00010776942355889726,160,31.415926530162658,31.415926530162658,4.8947348161537595e-05,4.89473481614502e-05,4.8947348161537595e-05,4.89473481614502e-05,0.0019169973495079943,0.0026155272070311716,0.0036526749092883463,0.0047959725318004,0.007195798330000731,0.012413121592711057,0.0019169973495079943,0.0026155272070311716,0.0036526749092883463,0.0047959725318004,0.007195798330000731,0.012413121592711057,1416.0518873721094,190158.18356273015,-5.4569682106375694e-12
0.00010827067669172934,160,31.415926530162665,31.415926530162665,4.897960002440704e-05,4.8979600024317585e-05,4.897960002440704e-05,4.8979600024317585e-05,0.001917032910373991,0.0026087103155359296,0.0036526869722830115,0.0047959902479272915,0.007158144626400131,0.012399144966158241,0.001917032910373991,0.0026087103155359296,0.0036526869722830115,0.0047959902479272915,0.007158144626400131,0.012399144966158241,1420.098815475694,191521.51154618192,-7.275957614183426e-12
0.00010877192982456141,160,31.415926530162658,31.415926530162658,4.8975423362923126e-05,4.897542336282895e-05,4.8975423362923126e-05,4.897542336282895e-05,0.0019167427593393986,0.002602047600914591,0.003652685410078398,0.004795090226007876,0.007155045440659518,0.012396284169987476,0.0019167427593393986,0.002602047600914591,0.003652685410078398,0.004795090226007876,0.007155045440659518,0.012396284169987476,1424.1009371667546,192871.853757634,-9.094947017729282e-13
0.0001092731829573935,160,31.415926530162654,31.415926530162654,4.8935310146480877e-05,4.8935310146383597e-05,4.8935310146480877e-05,4.8935310146383597e-05,0.0019157767219276103,0.002595548002119255,0.0036526704069085587,0.004778576596764875,0.007151029169284932,0.012389829066469788,0.0019157767219276103,0.002595548002119255,0.0036526704069085587,0.004778576596764875,0.007151029169284932,0.012389829066469788,1428.059796520262,194209.59890943643,-3.637978807091713e-12
0.00010977443609022559,160,31.415926530162658,31.415926530162658,4.885971043506168e-05,4.885971043496054e-05,4.885971043506168e-05,4.885971043496054e-05,0.0019147961053133827,0.0025892199795543784,0.0036526421332855274,0.0047623995569372355,0.007146976016009344,0.012382581538742811,0.0019147961053133827,0.0025892199795543784,0.0036526421332855274,0.0047623995569372355,0.007146976016009344,0.012382581538742811,1431.976849406572,195535.1109951965,-3.637978807091713e-12
0.00011027568922305766,160,31.41592653016265,31.41592653016265,4.8749057131439415e-05,4.874905713133656e-05,4.8749057131439415e-05,4.874905713133656e-05,0.0019138023306721804,0.002583071530542359,0.003652600755177061,0.0047465819311263615,0.007109501206278203,0.012344313777450981,0.0019138023306721804,0.002583071530542359,0.003652600755177061,0.0047465819311263615,0.007109501206278203,0.012344313777450981,1435.8534748625966,196848.7348006629,-1.8189894035458565e-12
0.00011077694235588974,160,31.41592653016265,31.41592653016265,4.860377827373292e-05,4.860377827362997e-05,4.860377827373292e-05,4.860377827362997e-05,0.0019127967560873711,0.0025771102072112023,0.003649827181097982,0.004744091309048158,0.007108226329722485,0.012325385493957624,0.0019127967560873711,0.0025771102072112023,0.003649827181097982,0.004744091309048158,0.007108226329722485,0.012325385493957624,1439.690976886699,198150.79364016972,-3.637978807091713e-12
0.00011127819548872182,160,31.41592653016265,31.41592653016265,4.842430543533253e-05,4.8424305435230055e-05,4.842430543533253e-05,4.8424305435230055e-05,0.0019117806878634538,0.0025713431244161803,0.0036441610257589773,0.004744183596578085,0.007107000197498521,0.01232310450948429,0.0019117806878634538,0.0025713431244161803,0.0036441610257589773,0.004744183596578085,0.007107000197498521,0.01232310450948429,1443.4905890930465,199441.5920231647,-3.637978807091713e-12
0.0001117794486215539,160,31.415926530162647,31.415926530162647,4.8211078734209226e-05,4.821107873410742e-05,4.8211078734209226e-05,4.821107873410742e-05,0.001910755387564676,0.002565776965550389,0.003638636867477343,0.004744293256148569,0.007065886095340532,0.01231619166159455,0.001910755387564676,0.002565776965550389,0.003638636867477343,0.004744293256148569,0.007065886095340532,0.01231619166159455,1447.2534789642243,200721.41751799395,-3.637978807091713e-12
0.00011228070175438598,160,31.415926530162647,31.415926530162647,4.79645494974223e-05,4.796454949732019e-05,4.79645494974223e-05,4.796454949732019e-05,0.0019097220762531956,0.002560417988094148,0.003633261382847263,0.004739871063202123,0.007061783739089523,0.012287696364108707,0.0019097220762531956,0.002560417988094148,0.003633261382847263,0.004739871063202123,0.007061783739089523,0.012287696364108707,1450.98075180324,201990.5423738336,-3.637978807091713e-12
0.00011278195488721806,160,31.415926530162643,31.415926530162643,4.7685181300952226e-05,4.7685181300849965e-05,4.7685181300952226e-05,4.7685181300849965e-05,0.0019086819369031334,0.0025352300302720066,0.0036280408782153935,0.004729516149523699,0.0070618885754699596,0.012197849499125581,0.0019086819369031334,0.0025352300302720066,0.0036280408782153935,0.004729516149523699,0.0070618885754699596,0.012197849499125581,1454.6734544677379,203249.2249587474,-1.8189894035458565e-12
0.00011328320802005014,160,31.415926530162643,31.415926530162643,4.737344989942392e-05,4.7373449899319956e-05,4.737344989942392e-05,4.7373449899319956e-05,0.0019076361156545915,0.0024951150041480725,0.003622981296736703,0.004719481845222845,0.007060851860598136,0.012160737344803779,0.0019076361156545915,0.0024951150041480725,0.003622981296736703,0.004719481845222845,0.007060851860598136,0.012160737344803779,1458.3325789207443,204497.71102650123,-3.637978807091713e-12
0.00011378446115288222,160,31.415926530162647,31.415926530162647,4.7029842421553366e-05,4.7029842421450706e-05,4.7029842421553366e-05,4.7029842421450706e-05,0.0019070558909186394,0.0024555569689113043,0.003619145850240259,0.004709780489455363,0.007059919745660479,0.012139866963075207,0.0019070558909186394,0.0024555569689113043,0.003619145850240259,0.004709780489455363,0.007059919745660479,0.012139866963075207,1461.9590656096025,205736.23482426532,-3.637978807091713e-12
0.0001142857142857143,160,31.415926530162636,31.415926530162636,4.6654858948214005e-05,4.6654858948110444e-05,4.6654858948214005e-05,4.6654858948110444e-05,0.001906703620040747,0.0024165158828521765,0.003619267547796769,0.004708440867827024,0.007053039020518652,0.012132920849169905,0.001906703620040747,0.0024165158828521765,0.003619267547796769,0.004708440867827024,0.007053039020518652,0.012132920849169905,1465.5538036802839,206965.02005693747,-3.637978807091713e-12
0.00011478696741854638,160,31.415926530162633,31.415926530162633,4.625013333608759e-05,4.625013333598595e-05,4.625013333608759e-05,4.625013333598595e-05,0.0019063235009849394,0.002377953352097231,0.0036193989804967188,0.004708970086326242,0.007052692324156752,0.012070085106392191,0.0019063235009849394,0.002377953352097231,0.0036193989804967188,0.004708970086326242,0.007052692324156752,0.012070085106392191,1469.1176329641985,208184.28072588326,-3.637978807091713e-12
0.00011528822055137847,160,31.415926530162636,31.415926530162636,4.581866456431175e-05,4.5818664564212065e-05,4.581866456431175e-05,4.5818664564212065e-05,0.0019059183705129486,0.002339833720291565,0.003619539192332287,0.004709534285249457,0.007014888239336913,0.012061887496324072,0.0019059183705129486,0.002339833720291565,0.003619539192332287,0.004709534285249457,0.007014888239336913,0.012061887496324072,1472.6513419788414,209394.22189406434,-3.637978807091713e-12
0.00011578947368421055,160,31.41592653016263,31.41592653016263,4.5359930516306556e-05,4.535993051620907e-05,4.5359930516306556e-05,4.535993051620907e-05,0.0019054877589668472,0.0023021250397709187,0.003619688371263404,0.004695376316398524,0.00701327647421207,0.01204720073226441,0.0019054877589668472,0.0023021250397709187,0.003619688371263404,0.004695376316398524,0.00701327647421207,0.01204720073226441,1476.1556715239744,210595.0405609153,-9.094947017729282e-13
0.00011629072681704263,160,31.41592653016263,31.41592653016263,4.4874273399061045e-05,4.487427339896326e-05,4.4874273399061045e-05,4.487427339896326e-05,0.0019050320095449257,0.0022647963960539604,0.0036198464255002365,0.004643561949301137,0.007001244736367534,0.012025334531447891,0.0019050320095449257,0.0022647963960539604,0.0036198464255002365,0.004643561949301137,0.007001244736367534,0.012025334531447891,1479.631317441292,211786.92588419534,-3.637978807091713e-12
0.0001167919799498747,160,31.41592653016263,31.41592653016263,4.436218307927399e-05,4.4362183079177916e-05,4.436218307927399e-05,4.4362183079177916e-05,0.0019045516048754054,0.0022278184255119593,0.0036200132159343143,0.00459175697507286,0.007000706443005331,0.012009970867988547,0.0019045516048754054,0.0022278184255119593,0.0036200132159343143,0.00459175697507286,0.007000706443005331,0.012009970867988547,1483.0789377580043,212970.05986985133,-3.637978807091713e-12
0.00011729323308270678,160,31.41592653016262,31.41592653016262,4.382468129458986e-05,4.382468129449703e-05,4.382468129458986e-05,4.382468129449703e-05,0.0019040475269914254,0.002191163675682878,0.0036189311447966084,0.0045399038783720015,0.006989258584224437,0.011973190161890834,0.0019040475269914254,0.002191163675682878,0.0036189311447966084,0.0045399038783720015,0.006989258584224437,0.011973190161890834,1486.499156581763,214144.6173937022,-1.8189894035458565e-12
0.00011779448621553886,160,31.415926530162622,31.415926530162622,4.326041413954083e-05,4.326041413945135e-05,4.326041413954083e-05,4.326041413945135e-05,0.0019035185310880107,0.0021548044373727077,0.003613172821573974,0.004517402652571502,0.006988006402844268,0.0119352975872366,0.0019035185310880107,0.0021548044373727077,0.003613172821573974,0.004517402652571502,0.006988006402844268,0.0119352975872366,1489.8925672820872,215310.76646895803,-3.637978807091713e-12
0.00011829573934837094,160,31.415926530162622,31.415926530162622,4.266658166707546e-05,4.266658166698818e-05,4.266658166707546e-05,4.266658166698818e-05,0.001902962020518618,0.0021187113025457785,0.0036076787532308167,0.004516707611745118,0.006954245673011202,0.011912442613404522,0.001902962020518618,0.0021187113025457785,0.0036076787532308167,0.004516707611745118,0.006954245673011202,0.011912442613404522,1493.2597256015808,216468.66854170492,-1.8189894035458565e-12
0.00011879699248120302,160,31.415926530162615,31.415926530162615,4.2044713668526794e-05,4.2044713668436704e-05,4.2044713668526794e-05,4.2044713668436704e-05,0.001902379459325175,0.002082859263801069,0.003602453798608003,0.004515979809968253,0.006935107944366384,0.011897022197767969,0.001902379459325175,0.002082859263801069,0.003602453798608003,0.004515979809968253,0.006935107944366384,0.011897022197767969,1496.6011590329376,217618.47906623868,-3.637978807091713e-12
0.0001192982456140351,160,31.415926530162615,31.415926530162615,4.139540457024235e-05,4.139540457015175e-05,4.139540457024235e-05,4.139540457015175e-05,0.0018974259601062997,0.002079394964845978,0.003597502710398199,0.004515219950172138,0.006921129561848949,0.011886216792771903,0.0018974259601062997,0.002079394964845978,0.003597502710398199,0.004515219950172138,0.006921129561848949,0.011886216792771903,1499.917370296452,218760.34702992538,-1.8189894035458565e-12
0.00011979949874686718,160,31.415926530162604,31.415926530162604,4.071924082088222e-05,4.071924082078989e-05,4.071924082088222e-05,4.071924082078989e-05,0.0018908554120570975,0.002078501663784247,0.0035928298238329095,0.00451212884987106,0.006900673584740069,0.011884458999011912,0.0018908554120570975,0.002078501663784247,0.0035928298238329095,0.00451212884987106,0.006900673584740069,0.011884458999011912,1503.2088429432645,219894.41622449714,-3.637978807091713e-12
0.00012,160,31.415926530162608,31.415926530162608,4.0441450679651125e-05,4.0441450679559435e-05,4.0441450679651125e-05,4.0441450679559435e-05,0.0018883072851752487,0.002078134682780551,0.0035910398114488316,0.004510411175835672,0.006900299314156774,0.011880131798865204,0.0018883072851752487,0.002078134682780551,0.0035910398114488316,0.004510411175835672,0.006900299314156774,0.011880131798865204,1504.518482089185,220345.78100739865,-1.8189894035458565e-12
0.00012030075187969926,160,31.41592653016261,31.41592653016261,4.001690938912422e-05,4.0016909389033164e-05,4.001690938912422e-05,4.0016909389033164e-05,0.0018845695563401107,0.002077573851104798,0.00358843932715256,0.004507879140425068,0.006872298783416373,0.011873776804185058,0.0018845695563401107,0.002077573851104798,0.00358843932715256,0.004507879140425068,0.006872298783416373,0.011873776804185058,1506.4757909074417,221020.7563357355,-3.637978807091713e-12
0.00012080200501253135,160,31.415926530162604,31.415926530162604,3.928875157767989e-05,3.928875157759119e-05,3.928875157767989e-05,3.928875157759119e-05,0.0018785690542161646,0.0020766119844818224,0.0035843333023349373,0.004503779593738507,0.0068599933008446174,0.011871517531782295,0.0018785690542161646,0.0020766119844818224,0.0035843333023349373,0.004503779593738507,0.0068599933008446174,0.011871517531782295,1509.719165727064,222139.95468505274,-3.637978807091713e-12
0.00012130325814536343,160,31.415926530162608,31.415926530162608,3.8535400887690715e-05,3.853540088760239e-05,3.8535400887690715e-05,3.853540088760239e-05,0.001872862126710009,0.0020756169076759706,0.0035821933938334246,0.004499833894988148,0.0068293357441899455,0.011837344017655195,0.001872862126710009,0.0020756169076759706,0.0035821933938334246,0.004499833894988148,0.0068293357441899455,0.011837344017655195,1512.9391391283973,223251.3718917742,-3.637978807091713e-12
0.00012180451127819551,160,31.415926530162604,31.415926530162604,3.7757426396361725e-05,3.7757426396275335e-05,3.7757426396361725e-05,3.7757426396275335e-05,0.0018674497797739015,0.0020745893793845103,0.0035832585905671665,0.004497421951372192,0.006801559654827887,0.011807502246796341,0.0018674497797739015,0.0020745893793845103,0.0035832585905671665,0.004497421951372192,0.006801559654827887,0.011807502246796341,1516.1361918954062,224355.50683736766,-7.275957614183426e-12
0.00012230576441102757,160,31.4159265301626,31.4159265301626,3.6955362530918406e-05,3.695536253083501e-05,3.6955362530918406e-05,3.695536253083501e-05,0.001862334666544933,0.002073530112574954,0.0035843567924408407,0.00449676913772021,0.006776774031323496,0.011806891324903162,0.001862334666544933,0.002073530112574954,0.0035843567924408407,0.00449676913772021,0.006776774031323496,0.011806891324903162,1519.3107500543467,225452.49494310393,-3.637978807091713e-12
0.00012280701754385965,160,31.4159265301626,31.4159265301626,3.6083221332736095e-05,3.608322133265639e-05,3.6083221332736095e-05,3.608322133265639e-05,0.0018575971988221234,0.0020723783864065076,0.0035855509710990296,0.004496059504105075,0.006717316525647468,0.011798906196752711,0.0018575971988221234,0.0020723783864065076,0.0035855509710990296,0.004496059504105075,0.006717316525647468,0.011798906196752711,1522.4297394106752,226477.55833398318,-9.094947017729282e-13
0.00012330827067669176,160,31.415926530162597,31.415926530162597,3.4797942719345416e-05,3.4797942719268025e-05,3.4797942719345416e-05,3.4797942719268025e-05,0.0018538005468318633,0.002070681253563758,0.003587310886213267,0.004495014126361952,0.00669645199957955,0.01179900224938411,0.0018538005468318633,0.002070681253563758,0.003587310886213267,0.004495014126361952,0.00669645199957955,0.01179900224938411,1525.2628713998256,227137.19612310885,-1.8189894035458565e-12
0.00012380952380952384,160,31.415926530162594,31.415926530162594,3.328496935748778e-05,3.328496935741484e-05,3.328496935748778e-05,3.328496935741484e-05,0.001850924832368491,0.002068683725955739,0.0035893826545045945,0.004493784184233479,0.006669397462878032,0.011791369330791867,0.001850924832368491,0.002068683725955739,0.0035893826545045945,0.004493784184233479,0.006669397462878032,0.011791369330791867,1527.8518536428298,227781.68714886723,-1.8189894035458565e-12
0.00012431077694235592,160,31.415926530162587,31.415926530162587,3.165171975353024e-05,3.165171975345847e-05,3.165171975353024e-05,3.165171975345847e-05,0.0018493208262724875,0.002066527721085744,0.003591619210698656,0.0044884661321272674,0.006651094131060746,0.011778973541950018,0.0018493208262724875,0.002066527721085744,0.003591619210698656,0.0044884661321272674,0.006651094131060746,0.011778973541950018,1529.9910352630236,228347.89656119113,-3.637978807091713e-12
0.000124812030075188,160,31.41592653016259,31.41592653016259,2.9934033352512177e-05,2.9934033352443954e-05,2.9934033352512177e-05,2.9934033352443954e-05,0.0018482298262512463,0.002064260612555952,0.0035939714937367156,0.004483203478364975,0.006641343204639182,0.011763928303636003,0.0018482298262512463,0.002064260612555952,0.0035939714937367156,0.004483203478364975,0.006641343204639182,0.011763928303636003,1531.9354322726986,228850.84198436467,-1.4551915228366852e-11
0.00012531328320802008,160,31.41592653016258,31.41592653016258,2.814520425813634e-05,2.8145204258072122e-05,2.814520425813634e-05,2.8145204258072122e-05,0.0018475434542060095,0.0020618999978893964,0.003596421311695911,0.004477937790864853,0.006637735051279968,0.011750197678094395,0.0018475434542060095,0.0020618999978893964,0.003596421311695911,0.004477937790864853,0.006637735051279968,0.011750197678094395,1533.738480281236,229312.92300448497,-3.637978807091713e-12
0.00012581453634085215,160,31.415926530162583,31.415926530162583,2.6504530970801106e-05,2.650453097073849e-05,2.6504530970801106e-05,2.650453097073849e-05,0.001847343681949555,0.002059735249042785,0.0035986683261970804,0.004473239979686943,0.006578245947719257,0.011747929528592894,0.001847343681949555,0.002059735249042785,0.0035986683261970804,0.004473239979686943,0.006578245947719257,0.011747929528592894,1535.3236703056407,229745.32395285167,-3.637978807091713e-12
0.00012631578947368423,160,31.415926530162587,31.415926530162587,2.496341713346097e-05,2.4963417133401132e-05,2.496341713346097e-05,2.4963417133401132e-05,0.0018473479544114945,0.0020577021703670558,0.0036007790718316146,0.0044688010335881476,0.006487659419844342,0.01174391027510881,0.0018473479544114945,0.0020577021703670558,0.0036007790718316146,0.0044688010335881476,0.006487659419844342,0.01174391027510881,1536.7757579058257,230152.4704866527,-3.637978807091713e-12
0.0001268170426065163,160,31.415926530162587,31.415926530162587,2.3485814876946447e-05,2.348581487688746e-05,2.3485814876946447e-05,2.348581487688746e-05,0.001847491524844418,0.0020557531595479664,0.003602802907357157,0.004464495223568535,0.0064856882455742795,0.011741988767565723,0.001847491524844418,0.0020557531595479664,0.003602802907357157,0.004464495223568535,0.0064856882455742795,0.011741988767565723,1538.134983117744,230536.93672192283,-7.275957614183426e-12
0.0001273182957393484,160,31.415926530162587,31.415926530162587,2.2059914700275338e-05,2.2059914700217926e-05,2.2059914700275338e-05,2.2059914700217926e-05,0.0018477488508738293,0.002053872607835107,0.0036047559990150923,0.004460283889852748,0.006479715578250273,0.011740248565000283,0.0018477488508738293,0.002053872607835107,0.0036047559990150923,0.004460283889852748,0.006479715578250273,0.011740248565000283,1539.4203974646034,230901.4741253214,-1.4551915228366852e-11
0.00012781954887218047,160,31.41592653016258,31.41592653016258,2.067805182719847e-05,2.067805182713837e-05,2.067805182719847e-05,2.067805182713837e-05,0.0018481020824852536,0.0020520503812145913,0.003601724355123949,0.004457482547396385,0.006477705830662797,0.011738807489800857,0.0018481020824852536,0.0020520503812145913,0.003601724355123949,0.004457482547396385,0.006477705830662797,0.011738807489800857,1540.6453458219348,231248.73797435738,-7.275957614183426e-12
0.00012832080200501255,160,31.415926530162576,31.415926530162576,1.933491970494194e-05,1.9334919704881078e-05,1.933491970494194e-05,1.9334919704881078e-05,0.0018485379661093162,0.0020502794608761718,0.003592050263020221,0.004456036381062713,0.0064622623446694985,0.011738045170652594,0.0018485379661093162,0.0020502794608761718,0.003592050263020221,0.004456036381062713,0.0064622623446694985,0.011738045170652594,1541.8195875310691,231581.01941471582,-1.4551915228366852e-11
0.00012882205513784463,160,31.415926530162572,31.415926530162572,1.8026686820928544e-05,1.802668682086714e-05,1.8026686820928544e-05,1.802668682086714e-05,0.0018490462508823772,0.002048554776632987,0.003582578829618247,0.004454933419043761,0.006444134707096943,0.011733140872159906,0.0018490462508823772,0.002048554776632987,0.003582578829618247,0.004454933419043761,0.006444134707096943,0.011733140872159906,1542.9504462742593,231900.19402306603,-1.8189894035458565e-12
0.0001293233082706767,160,31.41592653016257,31.41592653016257,1.675049488170627e-05,1.6750494881648567e-05,1.675049488170627e-05,1.6750494881648567e-05,0.0018496187456317488,0.0020468725440561256,0.003573269250398368,0.0044541371325746435,0.006445237007614553,0.01173136379433558,0.0018496187456317488,0.0020468725440561256,0.003573269250398368,0.0044541371325746435,0.006445237007614553,0.01173136379433558,1544.0435269926527,232207.770552302,-7.275957614183426e-12
0.0001298245614035088,160,31.415926530162572,31.415926530162572,1.550415051383693e-05,1.5504150513776968e-05,1.550415051383693e-05,1.5504150513776968e-05,0.001850248719240697,0.002045229857239163,0.0035640914253895093,0.004454490937604463,0.006444554181604,0.011729457971530168,0.001850248719240697,0.002045229857239163,0.0035640914253895093,0.004454490937604463,0.006444554181604,0.011729457971530168,1545.1031942804934,232504.9625040884,-7.275957614183426e-12
0.00013032581453634087,160,31.415926530162565,31.415926530162565,1.4285926426400471e-05,1.4285926426336991e-05,1.4285926426400471e-05,1.4285926426336991e-05,0.0018509305043536853,0.002043624426158116,0.003555023049514875,0.004455463268902664,0.00644378622840182,0.01171694681847712,0.0018509305043536853,0.002043624426158116,0.003555023049514875,0.004455463268902664,0.00644378622840182,0.01171694681847712,1546.132902458611,232792.75403849038,-7.275957614183426e-12
0.00013082706766917294,160,31.41592653016257,31.41592653016257,1.3094373393122564e-05,1.3094373393057447e-05,1.3094373393122564e-05,1.3094373393057447e-05,0.0018516592787899493,0.002042054328508911,0.0035460475961323506,0.004456414751664016,0.006445115514450111,0.011716311594027912,0.0018516592787899493,0.002042054328508911,0.0035460475961323506,0.004456414751664016,0.006445115514450111,0.011716311594027912,1547.1354277522116,233071.95311303553,-3.637978807091713e-12
0.00013132832080200502,160,31.415926530162565,31.415926530162565,1.1928059159501796e-05,1.1928059159434296e-05,1.1928059159501796e-05,1.1928059159434296e-05,0.0018527109633350422,0.0020405176654663677,0.003537152954998216,0.004457346500920389,0.006438226639437632,0.011715535783524085,0.0018527109633350422,0.0020405176654663677,0.003537152954998216,0.004457346500920389,0.006438226639437632,0.011715535783524085,1548.113033500957,233343.23216291654,-1.8189894035458565e-12
0.0001318295739348371,160,31.415926530162558,31.415926530162558,1.0786442435162413e-05,1.0786442435094112e-05,1.0786442435162413e-05,1.0786442435094112e-05,0.0018537427782023127,0.002039013712953528,0.003528329590552511,0.004458258922141431,0.006422883281286251,0.011710601784275396,0.0018537427782023127,0.002039013712953528,0.003528329590552511,0.004458258922141431,0.006422883281286251,0.011710601784275396,1549.067590133502,233607.15861473134,-7.275957614183426e-12
0.00013233082706766918,160,31.415926530162555,31.415926530162555,9.67051625790682e-06,9.670516257836608e-06,9.67051625790682e-06,9.670516257836608e-06,0.0018547521769569017,0.002037543768375389,0.0035195695324409413,0.004459151195070896,0.006420873533877729,0.01171117412047222,0.0018547521769569017,0.002037543768375389,0.0035195695324409413,0.004459151195070896,0.006420873533877729,0.01171117412047222,1550.0006609737586,233864.21759195311,-1.8189894035458565e-12
