step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
516,0.000129,80000,10,31.41592653589793,31.415533836816234,6.760247837349557e-05,0.005898977904944386,0.1228863250339608,0.012288632503396079,0.0016802455010899863,0.04099079776108275,0.011667448358117874,0.01249875294341717,0.015145566917237417,0.0409621083446536,0.05480105290283708,0.24663772803822703,40000,64000,72000,1.2324859509837076,90666.65012059391,498.1021574610421,1279.9173011488465,1279.9173011488465,0.46425580319753995,1.62438734377089,0,0
520,0.00013,80000,10,31.41592653589793,31.415533836816234,0.0005168835027692661,0.006694559201145064,0.12296551779823205,0.012296551779823205,0.0016815053534636768,0.04100616238400854,0.011975582151436329,0.012815531146836147,0.015298389147797622,0.040988505932744015,0.05475159551207903,0.24590234099676367,40000,64000,72000,1.2441202559647642,91216.42932356274,483.19100472052094,1272.0118180173229,1272.0118180173229,0.46385579819747746,1.6633262178041766,0,0
524,0.00013099999999999999,80000,10,31.41592653589793,31.415533836816234,0.0010209769562520316,0.007586013735200596,0.12298476940603584,0.012298476940603584,0.0016867550842110356,0.04107012398582497,0.01248845061347026,0.013318165696360918,0.015256038244376446,0.04099492313534528,0.05437406260826578,0.24526675431537262,40000,64000,72000,1.2404819164240113,92378.79520491694,481.2361437666358,1284.5328649832388,1284.5328649832388,0.46399329991624894,1.35733402319828,0,0
528,0.00013199999999999998,80000,10,31.41592653589793,31.415533836816234,0.0013954309830241205,0.008202475287241544,0.12097645453511649,0.012097645453511649,0.0016861515093329516,0.041062775226876125,0.013072814920229582,0.01370185855728161,0.015300441584395941,0.04032548484503883,0.05338566164707905,0.24452903377879873,40000,64000,72000,1.264745412087986,95923.79786530824,475.24799901662607,1329.4017730846876,1329.4017730846876,0.4758809485118564,1.2876350068437656,0,0
532,0.000133,80000,10,31.41592653589793,31.415533836816234,0.00127577172829361,0.008947258652324788,0.11936230391367128,0.011936230391367129,0.0016949167994572772,0.04116936724625819,0.013633360469955825,0.01418143421156694,0.015704890618601267,0.039787434637890425,0.05295094855962983,0.2439252511812152,40000,64000,72000,1.3157328657094136,99657.50601627638,469.7321555296659,1365.1524290370312,1365.1524290370312,0.48549356866960836,1.2999025041583603,0,0
536,0.000134,80000,10,31.41592653589793,31.415141137734533,0.00155650409344987,0.008980286161844438,0.11630478322322474,0.011630478322322474,0.0016809422461315272,0.0409992956784812,0.013520712806895582,0.014035063735803283,0.01553893327715079,0.03876826107440825,0.05200285960010858,0.24321288400404592,40000,64000,72000,1.3360528128346008,107584.8313110099,488.0909676183097,1406.0531591908375,1406.0531591908375,0.5035250881272032,1.4670163544183497,0,0
540,0.000135,80000,10,31.41592653589793,31.414748438652833,0.0017324332162658646,0.00892204938127845,0.1119079554411028,0.01119079554411028,0.0016510640187896606,0.04063328707832607,0.0133757380797049,0.013826162475012801,0.015168807158352218,0.03730265181370093,0.05064531071717948,0.24232168706792154,40000,64000,72000,1.355471744485187,119174.0657571952,502.6090333399779,1475.8597115768275,1475.8597115768275,0.5297073640261509,1.6595560695215432,0,1
544,0.000136,80000,10,31.41592653589793,31.414748438652833,0.0024162868520191724,0.009530068881940423,0.10650155226296212,0.010650155226296212,0.0016462826572412035,0.04057440889577078,0.013815257191508081,0.014254778844395249,0.015524260229264295,0.03550051742098737,0.05090574075766811,0.24115633852572826,40000,64000,72000,1.457655771150966,129256.14782574832,508.16078517684525,1527.6977296874613,1527.6977296874613,0.5609835368826331,1.6332630726544735,0,0
548,0.000137,80000,10,31.41592653589793,31.415141137734533,0.0027365815755863517,0.010233351131699368,0.10512951523514721,0.01051295152351472,0.0016315885505505737,0.04039292698667148,0.013950659751242723,0.014360420436864576,0.015571878433368989,0.03504317174504907,0.05119877914295743,0.23923201296387905,40000,64000,72000,1.4812090019190873,131849.18367336018,497.36991707586844,1560.5912691803776,1560.5912691803776,0.5695267381684542,1.5931596432558914,0,0
552,0.000138,80000,10,31.41592653589793,31.414748438652833,0.003099914984839729,0.010324299080210167,0.10737961251986093,0.010737961251986092,0.00162430562945296,0.04030267521459289,0.013864159410508205,0.014258025962160494,0.01545065217152258,0.03579320417328698,0.051812725998460124,0.23772343277026078,40000,64000,72000,1.4388813489771932,128797.12935200386,522.8990358635882,1548.0411369639894,1548.0411369639894,0.5563708639073965,1.6605261123874457,0,0
556,0.000139,80000,10,31.41592653589793,31.414748438652833,0.0030647538221046655,0.010426761709136043,0.10573583430559816,0.010573583430559816,0.0016077650379361806,0.04009694549384255,0.013800582234677942,0.014196975150832913,0.01539922046029147,0.035245278101866055,0.0519714186400587,0.23626150668354653,40000,64000,72000,1.4563861496363264,131552.97261717785,534.5918977960396,1568.8890841818916,1568.8890841818916,0.5662212332962486,1.8580780493717841,0,0
