t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.52,0,100000,40792,72.0,29.370240000000003,29.194520546146013,0.0,1.4253006631813456,40792,0.7038032213516552,1.277957113032486,2.0779073163707715,0.8826256606138908,0.8777068651894562,0.871750112691327,0.005951511105839671
0.56,0,100000,43169,72.0,31.081680000000002,30.87294740288533,0.0,1.3030879328677711,43169,0.7235101297720359,1.3142853355258812,2.133991108415141,0.9343332438922637,0.9309768599623919,0.9224139871197592,0.005832319802917705
0.6,0,100000,45396,72.0,32.685120000000005,32.4855622012301,0.0,1.2915146809614486,45396,0.7448925569828707,1.3501792347706854,2.1934074884269643,0.9863704878707021,0.9824479485881091,0.9760044567658925,0.006121435080548971
0.64,0,100000,47601,72.0,34.27272,34.0349454689005,0.0,1.1787246975589583,47601,0.766082561220546,1.3863496781878837,2.252409641754075,1.0407508537065762,1.0347382189843957,1.0279157833217474,0.005748963749640672
0.68,0,100000,49573,72.0,35.69256,35.52357654967755,0.0,1.164066383217497,49573,0.7906548738652196,1.4216830753946645,2.304353091494649,1.0934588646020962,1.0871772545082512,1.0796898255215786,0.005523859341605329
0.72,0,100000,51555,72.0,37.119600000000005,36.95383757088204,0.0,1.1178317727278735,51555,0.8120534380808964,1.4602063001363086,2.3573259671843005,1.1478108868066936,1.1401076624018185,1.135470509185074,0.0053369372125058444
0.76,0,100000,53402,72.0,38.44944,38.32801725528653,0.0,1.0345243147529637,53402,0.8363087550808536,1.5004796434341718,2.413851726820624,1.2034588151985977,1.1952849468209383,1.192751661193232,0.005155441559122381
0.8,0,100000,55166,72.0,39.71952,39.64831458356005,0.0,0.9842300279499636,55166,0.8607853500558386,1.5358231363066583,2.4675666383526065,1.2582656577715898,1.2503643691327724,1.2481550067228346,0.005009978845484006
0.84,0,100000,56814,72.0,40.90608,40.916842313106265,0.0,0.9305579155029798,56814,0.8864423912107158,1.572594942412986,2.524823023936958,1.3151358155280248,1.3088894865504996,1.3020417552768921,0.004950371199634654
0.88,0,100000,58435,72.0,42.0732,42.13563035892614,0.0,0.839962042281424,58435,0.9165966865641422,1.6104332939350834,2.573624693829438,1.375878662474873,1.3732254731637359,1.3591093417404814,0.003927857151658183
0.92,0,100000,60111,72.0,43.279920000000004,43.30662904191499,0.0,0.796264273123282,60111,0.9477608774991815,1.6424053751078245,2.6263886091950575,1.4324160072742473,1.4280962754711537,1.416547872972858,0.004529413135793061
0.96,0,100000,61576,72.0,44.334720000000004,44.43171220979194,0.0,0.7509472536602991,61576,0.9727339074588318,1.685195862137784,2.6710455365183177,1.4905954119567397,1.4837832201014653,1.4733437723092229,0.0035973567213931144
1.0,0,100000,63011,72.0,45.367920000000005,45.51268023565615,0.0,0.7381245459167685,63011,0.9995184509487446,1.724800457735824,2.7282233137411587,1.5521730297151624,1.544652005863281,1.5356377948502793,0.0040630070625359595
1.04,0,100000,64317,72.0,46.308240000000005,46.55126289896783,0.0,0.7004397307085989,64317,1.0247743863136338,1.7655034888577732,2.778091020173058,1.6169535020851247,1.6055844043631857,1.5921485339577175,0.00377049594161136
1.08,0,100000,65771,72.0,47.35512,47.54912215356438,0.0,0.6618064108500951,65771,1.04743461702298,1.8011654469247311,2.829000062094429,1.6774269062770701,1.668734695929452,1.6543441241729047,0.0039927569639221635
1.12,0,100000,67161,72.0,48.355920000000005,48.507854787141156,0.0,0.647178428105338,67161,1.0772926125511724,1.83872846991135,2.880662107011189,1.7397298573255777,1.729978507291557,1.7199711587315076,0.0037833284220116174
1.16,0,100000,68484,72.0,49.30848,49.42899497645242,0.0,0.6204351847989816,68484,1.098918745898449,1.8770582702862306,2.936282900148485,1.805358325335288,1.7888000857990687,1.7817170958040771,0.003272583684065298
1.2,0,100000,69731,72.0,50.206320000000005,50.31401674232145,0.0,0.5861162620743682,69731,1.1193228510264916,1.9150137181379998,2.9837378840722173,1.8655500412051136,1.8516081255152574,1.8423328207813396,0.003701229387187178
1.24,0,100000,70895,72.0,51.0444,51.16433630838835,0.0,0.5638081137268612,70895,1.1422013095742587,1.949579678647178,3.0323567995776224,1.9290851612944069,1.9125950771029299,1.9011024123831621,0.0032401126438208494
1.28,0,100000,72090,72.0,51.9048,51.98131436737002,0.0,0.5666108432405483,72090,1.1682330128447969,1.9914310795416021,3.0831143801898278,1.9951319264607732,1.9812363889649867,1.9655456386627528,0.0039876038458491045
1.32,0,100000,73219,72.0,52.71768,52.76625825845878,0.0,0.5362339884419376,73219,1.1971531544151537,2.023051481076898,3.133631050686178,2.0595700573920688,2.0495557378996883,2.025627414272953,0.0042587687883837615
1.36,0,100000,74185,72.0,53.4132,53.52042405934398,0.0,0.5261082643560531,74185,1.2196738552029656,2.0570222829639873,3.176804649038792,2.1243557333404866,2.1153050011439354,2.0859423095573164,0.003297088219995056
1.4000000000000001,0,100000,75175,72.0,54.126000000000005,54.24501859620433,0.0,0.5142999813247807,75175,1.2460040470381695,2.0957107521742255,3.2263174322208803,2.1902375936100977,2.180446201424183,2.15377949523841,0.0031967259092935798
1.44,0,100000,76202,72.0,54.86544000000001,54.94120137488723,0.0,0.48936665087252146,76202,1.2710611281748876,2.1310371966984016,3.2683761886939546,2.2592683050401257,2.2441385668727336,2.2174211161821176,0.0029562461242563427
1.48,0,100000,77137,72.0,55.53864,55.610086436365485,0.0,0.4630474287015608,77137,1.2930625100302549,2.1676659394841025,3.31735440837276,2.3235846404329563,2.3122744370465793,2.284522534195758,0.002667612451272301
1.52,0,100000,78105,72.0,56.235600000000005,56.25274413944054,0.0,0.45454183374619256,78105,1.3189726043775638,2.2034158735901617,3.3641865288826285,2.3887052626478935,2.3774423047133997,2.351483081695361,0.0027407154947911828
1.56,0,100000,79009,72.0,56.886480000000006,56.87020287354494,0.0,0.4346662355081625,79011,1.3418490915979917,2.2405582576410135,3.4062898286943444,2.448709944326844,2.445104918193327,2.417112306572668,0.00301468476671369
1.6,0,100000,79985,72.0,57.589200000000005,57.46345070438481,0.0,0.4128002868940944,79985,1.364295640760662,2.2738287079359516,3.45098649200844,2.5121021486348516,2.5072824011742703,2.481035121172533,0.0025922485375235137
1.6400000000000001,0,100000,80789,72.0,58.16808,58.03343695505578,0.0,0.4069119364733847,80789,1.3910262824144566,2.298140184420671,3.497790911205571,2.5783533143250863,2.573682152351162,2.5488854829084,0.0027191555817470386
1.68,0,100000,81614,72.0,58.762080000000005,58.58107372516248,0.0,0.40053831957476943,81614,1.4134608107620608,2.3353616632002385,3.5451035017365458,2.6473453935116242,2.639832166445892,2.612060195032197,0.002659921165975722
1.72,0,100000,82508,72.0,59.40576,59.107237350372486,0.0,0.3956584960036385,82508,1.4333216120335666,2.3708654573561008,3.5883427889915187,2.714372481408295,2.7060828250936764,2.6757600851299337,0.0025228483109236946
1.76,0,100000,83331,72.0,59.99832000000001,59.61276980474037,0.0,0.39005039208018205,83331,1.4546363087789906,2.4012775779666082,3.6302707599614124,2.784140276841288,2.7707260207988478,2.7421212347525716,0.0027174528606190764
1.8,0,100000,84037,72.0,60.506640000000004,60.098480048045765,0.0,0.3816176790860948,84037,1.4762871208312212,2.4390956104918127,3.672580722468837,2.8505473813993443,2.8368112728825925,2.8119179356868274,0.002673232869086561
1.84,0,100000,84552,72.0,60.87744000000001,60.56514532030172,0.0,0.3512903019294762,84552,1.5001821795328814,2.4727737164175965,3.7124186374670445,2.9191469926632494,2.9036189707355176,2.8808828142043224,0.002691339452516704
1.8800000000000001,0,100000,84979,72.0,61.18488000000001,61.01351238550436,0.0,0.3475502445056992,84979,1.517796742295589,2.5053569598324827,3.7617420916103113,2.9841205998488953,2.975704547305668,2.9467430747073315,0.0023142980604659337
1.92,0,100000,85530,72.0,61.5816,61.44429872661479,0.0,0.34733718507983025,85530,1.5391849670379496,2.5386895769253988,3.801858296506011,3.061579501338882,3.0353348887349556,3.010596583424544,0.002279522356646396
1.96,0,100000,86170,72.0,62.0424,61.858193693684754,0.0,0.3535817612069518,86170,1.5657823422516537,2.571881468490686,3.842760111601307,3.125058706953036,3.1034538992943004,3.078827119249327,0.002674673164573104
2.0,0,100000,86679,72.0,62.40888,62.25585960696389,0.0,0.3324193109081669,86679,1.589166225014497,2.601239138719782,3.8859491103591934,3.195650496581421,3.1716824695345283,3.1407182633105832,0.002367177674934027
