t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
0.00010075187969924814,80,31.415926530162686,31.415926530162686,4.892326459497989e-05,4.892326459499571e-05,4.89232645949799e-05,4.892326459499571e-05,0.0019935038005118927,0.005793226760202965,0.00644053040376158,0.008320252318530235,0.012664354411840602,0.01982614309948826,0.0019935038005118927,0.005793226760202965,0.00644053040376158,0.008320252318530235,0.012664354411840602,0.01982614309948826,837.6480600066017,61105.62860237053,-3.637978807091713e-12
0.00010125313283208022,80,31.415926530162686,31.415926530162686,4.870219463890833e-05,4.8702194638927895e-05,4.870219463890833e-05,4.8702194638927895e-05,0.0019934929742899507,0.005779069273843602,0.006439914535581759,0.008299833360527592,0.012664655413951925,0.01982586324827926,0.0019934929742899507,0.005779069273843602,0.006439914535581759,0.008299833360527592,0.012664655413951925,0.01982586324827926,838.2522261546396,61166.19722175589,-9.094947017729282e-13
0.0001017543859649123,80,31.415926530162682,31.415926530162682,4.847393053315476e-05,4.8473930533174876e-05,4.847393053315476e-05,4.8473930533174876e-05,0.001993481847146035,0.005765255869379189,0.006439309297481805,0.008279892802501168,0.012664966211989802,0.019825574291065066,0.001993481847146035,0.005765255869379189,0.006439309297481805,0.008279892802501168,0.012664966211989802,0.019825574291065066,838.8430360122763,61225.60065916291,-9.094947017729282e-13
0.00010225563909774437,80,31.41592653016268,31.41592653016268,4.823463509576167e-05,4.8234635095788554e-05,4.823463509576167e-05,4.8234635095788554e-05,0.001993470238319034,0.005751778617891678,0.006438711804635629,0.008260418254181754,0.012665292030626479,0.019825271370521855,0.001993470238319034,0.005751778617891678,0.006438711804635629,0.008260418254181754,0.012665292030626479,0.019825271370521855,839.4208791236935,61283.871020135084,-1.8189894035458565e-12
0.00010275689223057645,80,31.41592653016268,31.41592653016268,4.7985211610988615e-05,4.798521161101577e-05,4.7985211610988615e-05,4.798521161101577e-05,0.0019934581992318793,0.005738626018187045,0.006438122439169201,0.00824139375005572,0.012665631640060343,0.019824955630255922,0.0019934581992318793,0.005738626018187045,0.006438122439169201,0.00824139375005572,0.012665631640060343,0.019824955630255922,839.9861316983454,61341.03919275027,-1.8189894035458565e-12
0.00010325814536340853,80,31.41592653016268,31.41592653016268,4.772697749864707e-05,4.772697749867664e-05,4.772697749864707e-05,4.772697749867664e-05,0.001993445800562538,0.0057257867693539626,0.00643754182993786,0.008222803807201738,0.0126659832466036,0.019824628738104894,0.001993445800562538,0.0057257867693539626,0.00643754182993786,0.008222803807201738,0.0126659832466036,0.019824628738104894,840.5391529750098,61397.13428115928,-3.637978807091713e-12
0.00010375939849624061,80,31.415926530162672,31.415926530162672,4.746027750494391e-05,4.74602775049772e-05,4.746027750494391e-05,4.74602775049772e-05,0.001993433065567991,0.005713250781909305,0.006436969944520815,0.008204634346238037,0.012666346380933615,0.019824291130608646,0.001993433065567991,0.005713250781909305,0.006436969944520815,0.008204634346238037,0.012666346380933615,0.019824291130608646,841.0802902831388,61452.184416807635,-4.547473508864641e-13
0.0001042606516290727,80,31.415926530162672,31.415926530162672,4.718544424795479e-05,4.718544424799167e-05,4.718544424795479e-05,4.718544424799167e-05,0.0019934200167841852,0.00570100829694665,0.006436406737561937,0.00818687175149619,0.012666720590239568,0.019823351306519313,0.0019934200167841852,0.00570100829694665,0.006436406737561937,0.00818687175149619,0.012666720590239568,0.019823351306519313,841.6098821494852,61506.21710800918,-3.637978807091713e-12
0.00010476190476190478,80,31.41592653016267,31.41592653016267,4.690280104345187e-05,4.690280104349177e-05,4.690280104345187e-05,4.690280104349177e-05,0.001993406676147532,0.005689049938790629,0.006435852155796525,0.008169502958968036,0.012667105434374704,0.019821308531467255,0.001993406676147532,0.005689049938790629,0.006435852155796525,0.008169502958968036,0.012667105434374704,0.019821308531467255,842.128255567676,61559.258736140284,-1.8189894035458565e-12
0.00010526315789473686,80,31.415926530162672,31.415926530162672,4.661266394659528e-05,4.6612663946639184e-05,4.661266394659528e-05,4.6612663946639184e-05,0.0019933930650773584,0.005677366696008248,0.006435306140000459,0.008152515428004924,0.012667500483076213,0.019819314722509425,0.0019933930650773584,0.005677366696008248,0.006435306140000459,0.008152515428004924,0.012667500483076213,0.019819314722509425,842.635726603892,61611.334651458994,-9.094947017729282e-13
0.00010576441102756894,80,31.415926530162665,31.415926530162665,4.631543834444269e-05,4.631543834448956e-05,4.631543834444269e-05,4.631543834448956e-05,0.001993379208950516,0.005665949828476903,0.006434768684335526,0.008135897046834992,0.012667905184444881,0.01981736937139395,0.001993379208950516,0.005665949828476903,0.006434768684335526,0.008135897046834992,0.012667905184444881,0.01981736937139395,843.1326009374787,61662.4692758867,-1.8189894035458565e-12
0.00010626566416040102,80,31.41592653016267,31.41592653016267,4.601320306479998e-05,4.6013203064849036e-05,4.601320306479999e-05,4.6013203064849036e-05,0.001993365210073326,0.0056547896356854655,0.006434240785817825,0.008119635045606583,0.012668316708017791,0.01981547380376675,0.001993365210073326,0.0056547896356854655,0.006434240785817825,0.008119635045606583,0.012668316708017791,0.01981547380376675,843.6191734934612,61712.686202690325,-1.8189894035458565e-12
0.0001067669172932331,80,31.415926530162665,31.415926530162665,4.570799053132734e-05,4.5707990531380315e-05,4.570799053132734e-05,4.5707990531380315e-05,0.001993351166206029,0.005643876805730478,0.006433723361360976,0.008103717251991148,0.012668732286488323,0.019813629047113774,0.001993351166206029,0.005643876805730478,0.006433723361360976,0.008103717251991148,0.012668732286488323,0.019813629047113774,844.0957296999084,61762.008286082535,-9.094947017729282e-13
0.00010726817042606518,80,31.415926530162658,31.415926530162658,4.539881971516653e-05,4.539881971522283e-05,4.539881971516653e-05,4.539881971522283e-05,0.0019933370353959643,0.005633204635199367,0.006433215511421713,0.008088133951344065,0.0126691532556654,0.01981183274073375,0.0019933370353959643,0.005633204635199367,0.006433215511421713,0.008088133951344065,0.0126691532556654,0.01981183274073375,844.5625462087664,61810.45771743649,-3.637978807091713e-12
0.00010776942355889726,80,31.415926530162658,31.415926530162658,4.508550950217712e-05,4.5085509502236414e-05,4.508550950217712e-05,4.5085509502236414e-05,0.001993322813131946,0.005622766061782851,0.006432716839818443,0.008072875228813461,0.012669579862198497,0.019810083505895786,0.001993322813131946,0.005622766061782851,0.006432716839818443,0.008072875228813461,0.012669579862198497,0.019810083505895786,845.0198910322495,61858.056086813696,-1.8189894035458565e-12
0.00010827067669172934,80,31.415926530162658,31.415926530162658,4.476820782607637e-05,4.4768207826139235e-05,4.476820782607637e-05,4.4768207826139235e-05,0.001993308509960771,0.005612554030864305,0.006432227154489858,0.00805793131141896,0.012670011904703406,0.01980838035039338,0.001993308509960771,0.005612554030864305,0.006432227154489858,0.00805793131141896,0.012670011904703406,0.01980838035039338,845.4680237426944,61904.82443010959,-1.8189894035458565e-12
0.00010877192982456141,80,31.415926530162658,31.415926530162658,4.444707388726732e-05,4.444707388733066e-05,4.444707388726732e-05,4.444707388733066e-05,0.0019932941367927595,0.005602561731399631,0.006431746275881262,0.00804329277029951,0.012670449166453369,0.019806722312189703,0.0019932941367927595,0.005602561731399631,0.006431746275881262,0.00804329277029951,0.012670449166453369,0.019806722312189703,845.9071958034117,61950.78326341823,-3.637978807091713e-12
0.0001092731829573935,80,31.41592653016265,31.41592653016265,4.4122273944598894e-05,4.4122273944666615e-05,4.4122273944598894e-05,4.4122273944666615e-05,0.0019932797046912903,0.005592782590969397,0.006431274034090853,0.008028950511669353,0.012670891421108827,0.019805108453031583,0.0019932797046912903,0.005592782590969397,0.006431274034090853,0.008028950511669353,0.012670891421108827,0.019805108453031583,846.3376508582822,61995.95260665922,-3.637978807091713e-12
0.00010977443609022559,80,31.41592653016265,31.41592653016265,4.379397849906077e-05,4.379397849912878e-05,4.379397849906077e-05,4.379397849912878e-05,0.001993265224731437,0.0055832102693863005,0.006430810266944355,0.008014895766611284,0.012671338436552004,0.019803537854089906,0.001993265224731437,0.0055832102693863005,0.006430810266944355,0.008014895766611284,0.012671338436552004,0.019803537854089906,846.7596250085851,62040.35199870814,-1.8189894035458565e-12
0.00011027568922305766,80,31.41592653016265,31.41592653016265,4.3462360289714416e-05,4.3462360289786285e-05,4.3462360289714416e-05,4.3462360289786285e-05,0.0019932507078995404,0.005573838651237333,0.006430354818606283,0.008001120079993528,0.012671789977615528,0.019802009612930983,0.0019932507078995404,0.005573838651237333,0.006430354818606283,0.008001120079993528,0.012671789977615528,0.019802009612930983,847.1733470778478,62084.000506215714,-2.2737367544323206e-13
0.00011077694235588974,80,31.415926530162647,31.415926530162647,4.312759279909301e-05,4.3127592799163776e-05,4.3127592799093005e-05,4.3127592799163776e-05,0.0019932361650189375,0.005564661837724425,0.006429907538527171,0.007987615298819558,0.012672245808117452,0.0198005228414178,0.0019932361650189375,0.005564661837724425,0.006429907538527171,0.007987615298819558,0.012672245808117452,0.0198005228414178,847.5790388653983,62126.91672809297,-3.637978807091713e-12
0.00011127819548872182,80,31.415926530162643,31.415926530162643,4.278984910115278e-05,4.278984910122511e-05,4.278984910115278e-05,4.278984910122511e-05,0.001993221606693624,0.005555674138123907,0.0064294682806188014,0.007974373560307012,0.012672705692429823,0.019799076664285167,0.001993221606693624,0.005555674138123907,0.0064294682806188014,0.007974373560307012,0.012672705692429823,0.019799076664285167,847.9769153890518,62169.11879734043,-1.8189894035458565e-12
0.0001117794486215539,80,31.415926530162643,31.415926530162643,4.2449300954142635e-05,4.244930095421464e-05,4.2449300954142635e-05,4.244930095421464e-05,0.0019932070432649744,0.0055468700611286635,0.006429036902595854,0.007961387279953085,0.012673169396713835,0.01979767021821127,0.0019932070432649744,0.0055468700611286635,0.006429036902595854,0.007961387279953085,0.012673169396713835,0.01979767021821127,848.3671851172246,62210.624381571106,-1.8189894035458565e-12
0.00011228070175438598,80,31.41592653016264,31.41592653016264,4.210611807763784e-05,4.210611807771098e-05,4.210611807763784e-05,4.210611807771098e-05,0.001993192484778439,0.005538244306277115,0.006428613265446196,0.0079486491397932,0.012673636689904219,0.019796302651256054,0.001993192484778439,0.005538244306277115,0.006428613265446196,0.0079486491397932,0.012673636689904219,0.019796302651256054,848.7500501907192,62251.45068325702,-4.547473508864641e-13
0.00011278195488721806,80,31.415926530162636,31.415926530162636,4.1760467573595984e-05,4.176046757366971e-05,4.1760467573595984e-05,4.176046757366971e-05,0.001993177940958118,0.00552979175561776,0.0064281972330046955,0.007936152077007128,0.012642897853779075,0.019794973122568848,0.001993177940958118,0.00552979175561776,0.0064281972330046955,0.007936152077007128,0.012642897853779075,0.019794973122568848,849.1257066344648,62291.61444043543,-1.8189894035458565e-12
0.00011328320802005014,80,31.415926530162636,31.415926530162636,4.1412513463399805e-05,4.1412513463475144e-05,4.1412513463399805e-05,4.1412513463475144e-05,0.001993163421187742,0.005521507465711022,0.006427788671612433,0.007923889272978853,0.012609311248749271,0.019793680802290266,0.001993163421187742,0.005521507465711022,0.006427788671612433,0.007923889272978853,0.012609311248749271,0.019793680802290266,849.4943445595649,62331.13192836458,-1.8189894035458565e-12
0.00011378446115288222,80,31.415926530162636,31.415926530162636,4.106241632032154e-05,4.106241632039804e-05,4.106241632032154e-05,4.106241632039804e-05,0.0019931489344969275,0.005513386660030773,0.0064273874498473145,0.007911854142875714,0.012576330929230446,0.019792424871591184,0.0019931489344969275,0.005513386660030773,0.0064273874498473145,0.007911854142875714,0.012576330929230446,0.019792424871591184,849.8561483560934,62370.01896241897,-4.547473508864641e-13
0.0001142857142857143,80,31.41592653016263,31.41592653016263,4.071033298162471e-05,4.07103329817024e-05,4.071033298162471e-05,4.07103329817024e-05,0.0019931344895518367,0.0055054247217978265,0.006426993438314603,0.007900040325779378,0.012543939876702945,0.019791204522804372,0.0019931344895518367,0.0055054247217978265,0.006426993438314603,0.007900040325779378,0.012543939876702945,0.019791204522804372,850.2112968771452,62408.29090235013,-3.637978807091713e-12
0.00011478696741854638,80,31.41592653016263,31.41592653016263,4.035641632779821e-05,4.035641632787787e-05,4.035641632779821e-05,4.035641632787787e-05,0.0019931200946495314,0.005497617187254487,0.00642660650948767,0.007888441675376195,0.012512121657878201,0.019790018959614904,0.0019931200946495314,0.005497617187254487,0.00642660650948767,0.007888441675376195,0.012512121657878201,0.019790018959614904,850.5599636146933,62445.962657934404,-1.8189894035458565e-12
0.00011528822055137847,80,31.415926530162622,31.415926530162622,4.000081511870816e-05,4.000081511878907e-05,4.000081511870816e-05,4.000081511878907e-05,0.0019931057577154384,0.0054899597393724235,0.006426226537590573,0.007877052251196094,0.012480860400629802,0.019789598796044104,0.0019931057577154384,0.0054899597393724235,0.006426226537590573,0.007877052251196094,0.012480860400629802,0.019789598796044104,850.9023168678419,62483.048695937076,-9.094947017729282e-13
0.00011578947368421055,80,31.415926530162626,31.415926530162626,3.964367387813096e-05,3.964367387821081e-05,3.964367387813096e-05,3.964367387821081e-05,0.0019930914863034313,0.0054824482019747755,0.006425853398515123,0.007865866310376848,0.012450140771301976,0.019789371770945946,0.0019930914863034313,0.0054824482019747755,0.006425853398515123,0.007865866310376848,0.012450140771301976,0.019789371770945946,851.2385199040529,62519.56304827613,-3.637978807091713e-12
0.00011629072681704263,80,31.415926530162622,31.415926530162622,3.9285132819410934e-05,3.928513281949328e-05,3.9285132819410934e-05,3.928513281949328e-05,0.0019930772875980966,0.0054750785342463845,0.006425486969766015,0.007854878299922242,0.012419947953320102,0.01978914386636796,0.0019930772875980966,0.0054750785342463845,0.006425486969766015,0.007854878299922242,0.012419947953320102,0.01978914386636796,851.5687311139185,62555.51932122974,-9.094947017729282e-13
0.0001167919799498747,80,31.41592653016262,31.41592653016262,3.8925327806041945e-05,3.892532780612579e-05,3.8925327806041945e-05,3.892532780612579e-05,0.001993063168418835,0.005467846825601074,0.006425127130428451,0.007844082849418493,0.012390267627017868,0.019788915168786857,0.001993063168418835,0.005467846825601074,0.006425127130428451,0.007844082849418493,0.012390267627017868,0.019788915168786857,851.8931041600213,62590.930705524974,-1.8189894035458565e-12
0.00011729323308270678,80,31.415926530162622,31.415926530162622,3.856439034173598e-05,3.8564390341824915e-05,3.856439034173597e-05,3.8564390341824915e-05,0.001993049135225464,0.0054607492908743185,0.006424773761153355,0.007833474764171284,0.012361085950588905,0.019788685761893087,0.001993049135225464,0.0054607492908743185,0.006424773761153355,0.007833474764171284,0.012361085950588905,0.019788685761893087,852.2117881203801,62625.809987132394,-1.8189894035458565e-12
0.00011779448621553886,80,31.415926530162615,31.415926530162615,3.820244758533599e-05,3.8202447585424843e-05,3.820244758533599e-05,3.8202447585424843e-05,0.0019930351941250635,0.005453782265808627,0.00642442674415606,0.007823049018726172,0.01233238954207018,0.01978845572660075,0.0019930351941250635,0.005453782265808627,0.00642442674415606,0.007823049018726172,0.01233238954207018,0.01978845572660075,852.5249276269384,62660.16955860247,-1.1368683772161603e-13
0.00011829573934837094,80,31.41592653016261,31.41592653016261,3.7840503694828526e-05,3.784050369491848e-05,3.7840503694828526e-05,3.784050369491848e-05,0.0019930213843453526,0.005446941639077947,0.0064240863694360936,0.007812800464230048,0.012304164825760477,0.01978822570115401,0.0019930213843453526,0.005446941639077947,0.0064240863694360936,0.007812800464230048,0.012304164825760477,0.01978822570115401,852.8326628244027,62694.02143078907,-9.094947017729282e-13
0.00011879699248120302,80,31.41592653016261,31.41592653016261,3.7480488720603585e-05,3.7480488720689854e-05,3.7480488720603585e-05,3.7480488720689854e-05,0.0019930077784814535,0.005440222835615285,0.006423753337084236,0.007802723857532001,0.012276398193370626,0.01978799691206985,0.0019930077784814535,0.005440222835615285,0.006423753337084236,0.007802723857532001,0.012276398193370626,0.01978799691206985,853.1351292741526,62727.377244816125,-9.094947017729282e-13
0.0001192982456140351,80,31.415926530162608,31.415926530162608,3.7121167319443944e-05,3.712116731952933e-05,3.7121167319443944e-05,3.712116731952933e-05,0.001992994328427561,0.005433623414662379,0.006423426888326998,0.00779281514398711,0.012249078768289939,0.01978776857417515,0.001992994328427561,0.005433623414662379,0.006423426888326998,0.00779281514398711,0.012249078768289939,0.01978776857417515,853.4324584065107,62760.24828422238,-4.547473508864641e-13
0.00011979949874686718,80,31.415926530162608,31.415926530162608,3.676257106551536e-05,3.67625710656019e-05,3.676257106551536e-05,3.67625710656019e-05,0.001992981034601384,0.005427140222145365,0.006423106859827598,0.007783069984671782,0.012222195075422295,0.019787540707473013,0.001992981034601384,0.005427140222145365,0.006423106859827598,0.007783069984671782,0.012222195075422295,0.019787540707473013,853.7247773126759,62792.645487165544,-4.547473508864641e-13
0.00012,80,31.415926530162608,31.415926530162608,3.661907789452294e-05,3.661907789460878e-05,3.661907789452294e-05,3.661907789460878e-05,0.001992975751169541,0.005424578890807323,0.006422980499105786,0.007779216736231345,0.012211560949813852,0.0197874495289589,0.001992975751169541,0.005424578890807323,0.006422980499105786,0.007779216736231345,0.012211560949813852,0.0197874495289589,853.8403404742514,62805.474430234055,-4.547473508864641e-13
0.00012030075187969926,80,31.415926530162608,31.415926530162608,3.640421138195067e-05,3.640421138203498e-05,3.640421138195067e-05,3.640421138203498e-05,0.0019929678783740567,0.005420769931323631,0.006422792863497503,0.0077734834444221695,0.012195733859964052,0.019787313001460364,0.0019929678783740567,0.005420769931323631,0.006422792863497503,0.0077734834444221695,0.012195733859964052,0.019787313001460364,854.012245043467,62824.58246567511,-1.8189894035458565e-12
0.00012080200501253135,80,31.4159265301626,31.4159265301626,3.604762502443142e-05,3.604762502451281e-05,3.604762502443142e-05,3.604762502451281e-05,0.001992954915084109,0.0054145088558166235,0.0064224853854068275,0.007764051330580935,0.01216968436863532,0.01978708643252339,0.001992954915084109,0.0054145088558166235,0.0064224853854068275,0.007764051330580935,0.01216968436863532,0.01978708643252339,854.2949416272078,62856.06863448539,-1.8189894035458565e-12
0.00012130325814536343,80,31.4159265301626,31.4159265301626,3.569238243460905e-05,3.569238243468828e-05,3.569238243460905e-05,3.569238243468828e-05,0.0019929421274452056,0.0054083553239771915,0.006422184108052859,0.007754771198284472,0.012144040239515857,0.01978686072759379,0.0019929421274452056,0.0054083553239771915,0.006422184108052859,0.007754771198284472,0.012144040239515857,0.01978686072759379,854.5729687951056,62887.10920671566,-1.8189894035458565e-12
0.00012180451127819551,80,31.415926530162594,31.415926530162594,3.533827088358149e-05,3.5338270883660886e-05,3.533827088358149e-05,3.5338270883660886e-05,0.0019929295064793906,0.005402306522065232,0.006421888771352545,0.007745639012328058,0.01211879072805939,0.019786635751407267,0.0019929295064793906,0.005402306522065232,0.006421888771352545,0.007745639012328058,0.01211879072805939,0.019786635751407267,854.8464452052691,62917.715059917944,-9.094947017729282e-13
0.00012230576441102757,80,31.415926530162594,31.415926530162594,3.4985290019963196e-05,3.4985290020039415e-05,3.4985290019963196e-05,3.4985290020039415e-05,0.001992917050971682,0.005396359691802986,0.006421599217689965,0.007736650949692582,0.012093925712562934,0.019786411503643984,0.001992917050971682,0.005396359691802986,0.006421599217689965,0.007736650949692582,0.012093925712562934,0.019786411503643984,855.1154828050104,62947.896224438475,-1.1368683772161603e-13
0.00012280701754385965,80,31.415926530162594,31.415926530162594,3.4633441372253265e-05,3.463344137232777e-05,3.4633441372253265e-05,3.463344137232777e-05,0.001992904759776712,0.005390512217656714,0.00642131529708551,0.007727803391079964,0.01206943561958923,0.01978618798517868,0.001992904759776712,0.005390512217656714,0.00642131529708551,0.007727803391079964,0.01206943561958923,0.01978618798517868,855.380188415343,62977.66214718581,-1.8189894035458565e-12
0.00012330827067669176,80,31.415926530162594,31.415926530162594,3.428272845732985e-05,3.4282728457403077e-05,3.428272845732985e-05,3.4282728457403077e-05,0.0019928926318191504,0.005384761599863423,0.0064210368662764375,0.007719092880488553,0.012045311312618281,0.019785965198149274,0.0019928926318191504,0.005384761599863423,0.0064210368662764375,0.007719092880488553,0.012045311312618281,0.019785965198149274,855.6406646743143,63007.02183763326,-3.637978807091713e-12
0.00012380952380952384,80,31.41592653016259,31.41592653016259,3.393248645722311e-05,3.3932486457297045e-05,3.393248645722311e-05,3.3932486457297045e-05,0.0019928806432630234,0.005379105837613458,0.006420763509767869,0.0077105162404495714,0.01202154418305569,0.019785742720168604,0.0019928806432630234,0.005379105837613458,0.006420763509767869,0.0077105162404495714,0.01202154418305569,0.019785742720168604,855.8970105447464,63035.983950971815,-1.8189894035458565e-12
0.00012431077694235592,80,31.41592653016259,31.41592653016259,3.358204384609461e-05,3.35820438461676e-05,3.358204384609461e-05,3.35820438461676e-05,0.0019928687709821397,0.005373543012429769,0.006420494824115438,0.007702070390697856,0.011998125839010894,0.019785520124664148,0.0019928687709821397,0.005373543012429769,0.006420494824115438,0.007702070390697856,0.011998125839010894,0.019785520124664148,856.149321601307,63064.556837811746,-3.637978807091713e-12
0.000124812030075188,80,31.415926530162587,31.415926530162587,3.323182456489243e-05,3.323182456496156e-05,3.323182456489243e-05,3.323182456496156e-05,0.001992857029328979,0.005368070628423451,0.006420230866691316,0.0076937521259063,0.011975047897878942,0.019785297680915744,0.001992857029328979,0.005368070628423451,0.006420230866691316,0.0076937521259063,0.011975047897878942,0.019785297680915744,856.3976904928815,63092.74857668558,-3.637978807091713e-12
0.00012531328320802008,80,31.415926530162587,31.415926530162587,3.288209374364785e-05,3.288209374371622e-05,3.288209374364785e-05,3.288209374371622e-05,0.00199284542681966,0.005362686360713086,0.0064199716282947366,0.007685558385489427,0.011952302328784933,0.01978507555729239,0.00199284542681966,0.005362686360713086,0.0064199716282947366,0.007685558385489427,0.011952302328784933,0.01978507555729239,856.6422072066408,63120.566994390116,-1.8189894035458565e-12
0.00012581453634085215,80,31.415926530162583,31.415926530162583,3.2532913043420336e-05,3.253291304348917e-05,3.2532913043420336e-05,3.253291304348917e-05,0.0019928339649555055,0.005357388073389918,0.006419717018135056,0.007677486246506394,0.01192988140508332,0.019784853792913084,0.0019928339649555055,0.005357388073389918,0.006419717018135056,0.007677486246506394,0.01192988140508332,0.019784853792913084,856.8829591063646,63148.01967825899,-9.094947017729282e-13
0.00012631578947368423,80,31.415926530162583,31.415926530162583,3.218433941649415e-05,3.218433941656387e-05,3.218433941649415e-05,3.218433941656387e-05,0.0019928226450001644,0.005352173696641678,0.006419466946289806,0.007669532876487814,0.011907777642017111,0.019784632423899596,0.0019928226450001644,0.005352173696641678,0.006419466946289806,0.007669532876487814,0.011907777642017111,0.019784632423899596,857.1200310732609,63175.1139843315,-9.094947017729282e-13
0.0001268170426065163,80,31.415926530162583,31.415926530162583,3.1836425408430425e-05,3.183642540849638e-05,3.1836425408430425e-05,3.183642540849638e-05,0.0019928114679978316,0.00534704122324515,0.006419221323782362,0.007661695528933751,0.011885983784649135,0.019784411483568968,0.0019928114679978316,0.00534704122324515,0.006419221323782362,0.007661695528933751,0.011885983784649135,0.019784411483568968,857.3535056235208,63201.8570436441,-1.8189894035458565e-12
0.0001273182957393484,80,31.41592653016258,31.41592653016258,3.148921965633749e-05,3.148921965640223e-05,3.148921965633749e-05,3.148921965640223e-05,0.0019928004347970294,0.005341988705452984,0.006418980062741962,0.00765397153938674,0.0118644927973801,0.019784191002750577,0.0019928004347970294,0.005341988705452984,0.006418980062741962,0.00765397153938674,0.0118644927973801,0.019784191002750577,857.5834630141694,63228.255768497474,-4.547473508864641e-13
0.00012781954887218047,80,31.415926530162572,31.415926530162572,3.114276738653207e-05,3.1142767386593954e-05,3.114276738653207e-05,3.1142767386593954e-05,0.001992789546073313,0.00533701425221259,0.006418743076561074,0.00764635832185149,0.0118432978543498,0.019783971010102683,0.001992789546073313,0.00533701425221259,0.006418743076561074,0.00764635832185149,0.0118432978543498,0.019783971010102683,857.8099813395271,63254.31685959414,-9.094947017729282e-13
0.00012832080200501255,80,31.415926530162572,31.415926530162572,3.0797110852055444e-05,3.0797110852116755e-05,3.0797110852055444e-05,3.0797110852116755e-05,0.001992778802349063,0.005332116026655413,0.006418510280025239,0.007638853365444017,0.011822392330380654,0.01978375153239077,0.001992778802349063,0.005332116026655413,0.006418510280025239,0.007638853365444017,0.011822392330380654,0.01978375153239077,858.0331366197458,63280.046814366346,-1.8189894035458565e-12
0.00012882205513784463,80,31.415926530162572,31.415926530162572,3.045228970095782e-05,3.0452289701016993e-05,3.045228970095782e-05,3.0452289701016993e-05,0.0019927682040102304,0.00532729224381159,0.006418281589412356,0.007631454231222164,0.011801769792339625,0.019783532594721782,0.0019927682040102304,0.00532729224381159,0.006418281589412356,0.007631454231222164,0.011801769792339625,0.019783532594721782,858.2530028823099,63305.45193641007,-1.8189894035458565e-12
0.0001293233082706767,80,31.415926530162565,31.415926530162565,3.0108341282534158e-05,3.0108341282593366e-05,3.0108341282534158e-05,3.0108341282593366e-05,0.001992757751320433,0.005322541168519532,0.0064180569225651156,0.007624158549185615,0.011781423990903851,0.019783314220738948,0.001992757751320433,0.005322541168519532,0.0064180569225651156,0.007624158549185615,0.011781423990903851,0.019783314220738948,858.4696522370836,63330.538345718785,-1.8189894035458565e-12
0.0001298245614035088,80,31.415926530162565,31.415926530162565,2.9765300902183294e-05,2.976530090224059e-05,2.9765300902183294e-05,2.976530090224059e-05,0.0019927474444328594,0.00531786111350978,0.00641783619894167,0.007616964015449198,0.011761348852760537,0.019783096432783955,0.0019927474444328594,0.00531786111350978,0.00641783619894167,0.007616964015449198,0.011761348852760537,0.019783096432783955,858.6831549453404,63355.31198931626,-1.8189894035458565e-12
0.00013032581453634087,80,31.41592653016257,31.41592653016257,2.942320279112514e-05,2.9423202791180264e-05,2.942320279112514e-05,2.9423202791180264e-05,0.0019927372834227476,0.005313250437225721,0.006417619339929576,0.007609868389522312,0.01174153847345264,0.019782879252512816,0.0019927372834227476,0.005313250437225721,0.006417619339929576,0.007609868389522312,0.01174153847345264,0.019782879252512816,858.8935794804512,63379.778651899454,-3.637978807091713e-12
0.00013082706766917294,80,31.41592653016256,31.41592653016256,2.9082092646084655e-05,2.9082092646139574e-05,2.9082092646084655e-05,2.9082092646139574e-05,0.0019927272686555597,0.005308707535374341,0.006417406273400035,0.007602869490769014,0.011721987113949676,0.01978266270885637,0.0019927272686555597,0.005308707535374341,0.006417406273400035,0.007602869490769014,0.011721987113949676,0.01978266270885637,859.1009925346319,63403.94396615938,-1.8189894035458565e-12
0.00013132832080200502,80,31.41592653016256,31.41592653016256,2.8741987727343815e-05,2.8741987727395945e-05,2.8741987727343815e-05,2.8741987727395945e-05,0.0019927173996166976,0.00530423086170218,0.006417196918908414,0.007595965199917487,0.01170268918453613,0.019782446812689765,0.0019927173996166976,0.00530423086170218,0.006417196918908414,0.007595965199917487,0.01170268918453613,0.019782446812689765,859.3054591348646,63427.813422520034,-1.8189894035458565e-12
0.0001318295739348371,80,31.415926530162558,31.415926530162558,2.8402916505006355e-05,2.840291650505823e-05,2.8402916505006355e-05,2.840291650505823e-05,0.001992707676090519,0.005299818904718754,0.006416991202401118,0.007589153453204727,0.011683639248270594,0.019782231582001965,0.001992707676090519,0.005299818904718754,0.006416991202401118,0.007589153453204727,0.011683639248270594,0.019782231582001965,859.5070426175355,63451.39237807334,-3.637978807091713e-12
0.00013233082706766918,80,31.415926530162558,31.415926530162558,2.8064907079518923e-05,2.806490707956912e-05,2.8064907079518923e-05,2.806490707956912e-05,0.0019926980978153363,0.005295470193371791,0.006416789051831818,0.007582432242315395,0.01166483201516505,0.019782017034544415,0.0019926980978153363,0.005295470193371791,0.006416789051831818,0.007582432242315395,0.01166483201516505,0.019782017034544415,859.7058046702044,63474.68606430046,-1.8189894035458565e-12
