step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.417104633143026,0.0012671242897126479,0.0015224596148269416,0.17467598359428665,0.017467598359428665,0.0031977356172322993,0.05654852444787838,0.009047264752537643,0.013506863441643303,0.028253726100414267,0.058225327864762214,0.08584928264584137,0.20704889548593516,40000,64000,72000,1.6174934595495472,14929.32390792763,446.05432398993867,393.56029418085075,393.56029418085075,0.20776720872967264,1.1839622476314826,0,0,1.1839622476314826,1.2537040097880918,3348.750935876351,3546.0104276877023,two_level_blob_residual,0.015720838523485797,0.014076748619731273,398.42303236998157,398.07794138678014,20555.169011154212,12.5,0.78875,400.43243488204814,399.2196590861369,19888.363501386637,3.125,0.8717578125
156,3.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0013828010167564171,0.0016134833977852546,0.16942377543572912,0.01694237754357291,0.0030948318305076923,0.05563121273626607,0.008648581875436044,0.012895920713492428,0.027162847111553992,0.05647459181190971,0.08405774135970215,0.20815973716377398,40000,64000,72000,1.6032488381099863,16511.071508117246,443.0487949606131,413.1388618978987,413.1388618978987,0.22610684732881678,1.208706567386123,0,0,1.208706567386123,1.2688063881698137,3418.738441053769,3588.7264043507444,two_level_blob_residual,0.01524813978921562,0.013364593736263348,418.87857100352824,418.6173765604364,22874.65707409656,12.5,0.78671875,421.2230693677697,420.0054526371309,22369.829563296113,3.125,0.8734375
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.0014852213895452028,0.0017080621460416909,0.1644180226354336,0.01644180226354336,0.002997791216229498,0.05475208869284804,0.008281342446223151,0.012349578345435076,0.026074248119240986,0.05480600754514453,0.08231942336421409,0.20864921135057962,40000,64000,72000,1.585850973105046,18199.307815884735,445.1535563644309,433.83210200512406,433.83210200512406,0.24626884327891801,1.2300836707024454,0,0,1.2300836707024454,1.309958663780759,3479.202019922157,3705.1226169337733,two_level_blob_residual,0.014797622037189023,0.012710232711010253,440.8161234857419,440.5660578597009,26000.621401421246,12.5,0.78625,443.4919663273991,442.5223597499936,24017.279753488645,3.125,0.8737109375
164,4.1e-05,80000,10,31.41592653589793,31.416711934061325,0.001589601882836654,0.0018052386275453957,0.1594591329682146,0.01594591329682146,0.0029079710853298114,0.05392560695374519,0.008061524476190232,0.011937369298679884,0.025164026018411535,0.0531530443227382,0.080661930176578,0.20953953135508946,40000,64000,72000,1.5780862187070557,19693.138979114927,452.34627636443577,452.60648368867203,452.60648368867203,0.26711832204194896,1.2053938723437099,0,0,1.2053938723437099,1.292662238687967,3409.368724539796,3656.2009390401795,two_level_blob_residual,0.014351321967139313,0.012018878823161813,460.2888378452336,460.0550546948215,27437.14014165921,12.5,0.78640625,463.251311070441,462.2174319103243,27028.962024856934,3.125,0.8753515625
168,4.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0016894763508720015,0.0018938249990585693,0.15455854362518093,0.015455854362518093,0.0028246346139793295,0.05314729168997541,0.007832954933712406,0.011632735864078743,0.02427087702802451,0.05151951454172698,0.07880313245909544,0.21109879776322044,40000,64000,72000,1.5703355155107879,21008.02610534802,452.18455331334826,469.18230245243126,469.18230245243126,0.2893677658058548,1.1942711906399288,0,0,1.1942711906399288,1.3011689803679687,3377.909029908903,3680.2616379511055,two_level_blob_residual,0.013910268926266282,0.011300952262765349,476.7488048927069,476.49354782870614,27782.66931020789,12.5,0.78609375,480.3288428956156,479.3424180675393,28873.555927235615,3.125,0.8761328125
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.0017976521979388386,0.0019923036100492238,0.15001570168424916,0.015001570168424915,0.0027482861472951856,0.0524240989173413,0.00776136042658564,0.011454033074690872,0.023582879918883123,0.050005233894749715,0.07696486430073234,0.21198737910323912,40000,64000,72000,1.5720274380691177,21946.01554666039,461.0429349387121,482.5120535456231,482.5120535456231,0.3103172420689483,1.2525864405690075,0,0,1.2525864405690075,1.3468077556929454,3542.849464594662,3809.347588020467,two_level_blob_residual,0.013501413151582424,0.010787667037763035,490.622070886852,490.3787301760952,28267.087480218706,12.5,0.78875,494.24536203233436,493.36191710936305,28198.07219723965,3.125,0.8783203125
176,4.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0019116247083945602,0.0020892738931677186,0.14519122534515697,0.014519122534515696,0.0026786107541219473,0.05175529687019433,0.007658838313337942,0.011354631195335033,0.023072897544027256,0.04839707511505232,0.07532241048197554,0.2135858128575702,40000,64000,72000,1.5891385646189728,22462.927173052405,466.49406791156605,492.71361255525574,492.71361255525574,0.3336916577085573,1.2543276588674828,0,0,1.2543276588674828,1.395920322934113,3547.774373660174,3948.2589053713064,two_level_blob_residual,0.013067210281064126,0.010350959404998169,499.80828690197524,499.5698496082998,28543.53459045647,12.5,0.7896875,504.0915864409405,503.07536501172893,29840.924866905058,3.125,0.880078125
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.416711934061325,0.002005061049355674,0.0021694665275488172,0.14095890939993885,0.014095890939993885,0.0026155797443756694,0.05114273892133339,0.007587106128431721,0.011281670077059179,0.02266275299377725,0.04698630313331295,0.07345667213260867,0.21465679718377048,40000,64000,72000,1.6077559829493886,22878.57684986407,472.07531507420686,502.6093488394491,502.6093488394491,0.3543161420964476,1.3031447633574822,0,0,1.3031447633574822,1.465451119461211,3685.8499961512575,4144.921696273758,two_level_blob_residual,0.012686301845994495,0.01001609751698069,509.26248993892534,509.06779996610004,30675.842778702154,12.5,0.79109375,514.5640625729923,513.6930501205468,29479.32276287247,3.125,0.8809375
184,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0021166584253458696,0.002304930328233237,0.13683090668786113,0.013683090668786113,0.002558577048299357,0.05058237883195448,0.00759829774431463,0.011336706138180198,0.02242998492577744,0.04561030222928704,0.07162945362847856,0.21544543161105628,40000,64000,72000,1.6392484321502565,23116.11763566362,477.5723493712987,511.44121727807334,511.44121727807334,0.3756984113095759,1.2922678188550207,0,0,1.2922678188550207,1.5252302089640828,3655.0853512861368,4314.002494516311,two_level_blob_residual,0.012314781601907502,0.009802974359794252,517.4930137409696,517.2469537835827,32445.45469457453,12.5,0.7896875,524.4191174943694,523.4963054110353,31350.086916787128,3.125,0.881328125
188,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.002252784358246788,0.002494220749953493,0.13342038621880828,0.013342038621880829,0.0025076894336484544,0.05007683529985151,0.007806376455729432,0.011482819714396342,0.022264825277633984,0.04447346207293609,0.06989143511180804,0.21690942466245888,40000,64000,72000,1.6687723599540374,23663.04262596995,473.10952208733545,522.4026564132974,522.4026564132974,0.39397272602277417,1.3451224987531525,0,0,1.3451224987531525,1.5573140838455715,3804.58096157979,4404.749396498077,two_level_blob_residual,0.012007834759692745,0.00949953785586154,530.0650248912355,529.8840150358684,35946.30060399481,12.5,0.7909375,537.7095280834016,536.8385843378941,33113.7745427949,3.125,0.8831640625
192,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0024280298178720743,0.002725050804226084,0.13030518116171808,0.013030518116171808,0.0024614598199675093,0.04961310129358484,0.007961048398353385,0.011676663979275095,0.02216803510063546,0.04343506038723936,0.06808019226614817,0.21802524416559463,40000,64000,72000,1.7012397283821998,25048.46659079118,487.37096064050456,537.5338589313939,537.5338589313939,0.41145442727863607,1.3853901613516848,0,0,1.3853901613516848,1.5729695073887802,3918.475110723606,4449.029621097078,two_level_blob_residual,0.011727466304554627,0.009498634285430275,547.4852335086182,547.2729765487991,40990.48985444502,12.5,0.79265625,556.7130851442802,555.8906211058988,36867.56082221933,3.125,0.8855078125
196,4.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0026097008970030824,0.002961929676617516,0.12779485383891273,0.012779485383891273,0.0024200049467295055,0.04919354578325805,0.008181124429501417,0.01195676662661547,0.022079739113954364,0.04259828461297091,0.06607040048508357,0.21896199915605327,40000,64000,72000,1.7277486886746,26734.50360971327,484.89993596484436,558.4400567370686,558.4400567370686,0.4258340312238291,1.4343175065371452,0,1,1.4343175065371452,1.5694128776648988,4056.8625409879824,4438.969953113374,two_level_blob_residual,0.011501536845502145,0.00933197440711458,572.7364947139614,572.5220498567556,47976.25461888901,12.5,0.79390625,584.5783062705275,583.7775766021048,42448.87402581357,3.125,0.8858203125
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.002757536711985035,0.003132823365658109,0.12587288662946783,0.012587288662946783,0.002380172170404839,0.04878700821330243,0.008396921632516161,0.012113994620889478,0.02201452112803242,0.04195762887648928,0.06409651055120648,0.2197612785362088,40000,64000,72000,1.7489486193191544,29419.82436291734,486.05322542989126,586.1168107083761,586.1168107083761,0.43669612389535395,1.421549328513452,0,0,1.421549328513452,1.690402938143681,4020.7486799321805,4781.181521996243,two_level_blob_residual,0.011328559796652104,0.009244761618234221,607.6073749328958,607.4239676534037,57285.57809564856,12.5,0.79671875,624.2851788846813,623.4366212836659,51563.124905208446,3.125,0.88703125
204,5.1e-05,80000,10,31.41592653589793,31.417104633143026,0.0028913169557399656,0.003299761896828105,0.12415950741448092,0.012415950741448092,0.0023429927925253317,0.04840447079067523,0.008454141710870035,0.012140770507718557,0.021882225673336926,0.04138650247149364,0.06213403664000388,0.22101563668832422,40000,64000,72000,1.7624285186866622,32612.58679810364,489.55746787792276,618.7797838978614,618.7797838978614,0.44644575828406435,1.4643604377499018,0,0,1.4643604377499018,1.7035475864200595,4141.836782537027,4818.360201726401,two_level_blob_residual,0.011174355667303282,0.009198091591935147,651.1274941433488,650.9164774382998,67299.07711660583,12.5,0.796875,672.6969286341094,671.9225122449676,59857.9757547852,3.125,0.889296875
208,5.2e-05,80000,10,31.41592653589793,31.417104633143026,0.003055320865844007,0.00342192967794977,0.12310485300357485,0.012310485300357485,0.002307275840367285,0.048034111216585296,0.008571703100062177,0.012096615192740764,0.02161978777253574,0.041034951001191616,0.06017155012532013,0.22182419106246787,40000,64000,72000,1.756209218811863,35745.99189375166,484.75302823691555,652.1070147362387,652.1070147362387,0.4526455257927828,1.4554064191949452,0,0,1.4554064191949452,1.7663598503729268,4116.510993580707,4996.020112857408,two_level_blob_residual,0.011079436770321737,0.009206604929960588,695.0689595892778,694.8919068325844,77185.55065691096,12.5,0.80203125,725.126010657234,724.4644526581893,67108.58722182129,3.125,0.891484375
212,5.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0032256873107798286,0.003515291484004946,0.12238802965660792,0.012238802965660791,0.0022766638087135184,0.04771439833754082,0.008552686870689915,0.012032336483912583,0.021579433175986776,0.04079600988553597,0.058438697231988565,0.22265315944275815,40000,64000,72000,1.7631980216148264,38290.78989141661,476.35996989917487,679.6773014022361,679.6773014022361,0.4564635884102897,1.4956083383590784,0,1,1.4956083383590784,1.7949396449662804,4230.219192211395,5076.855979104924,two_level_blob_residual,0.011014922669094712,0.009215785454062129,730.9214323975284,730.774534111493,85024.99607287702,12.5,0.8028125,770.2045479457034,769.5662207010406,77964.41454025138,3.125,0.89203125
216,5.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0034197718526051183,0.0035460991372393046,0.12143422447733532,0.012143422447733532,0.0022481521977780455,0.047414683356298455,0.008389223961795032,0.011793041236166715,0.021607266018820855,0.04047807482577844,0.05683790156606249,0.22322150840355587,40000,64000,72000,1.7793390711572972,41025.829349877204,467.0117681633718,707.394575395235,707.394575395235,0.4621384465388365,1.538079777449563,0,0,1.538079777449563,1.7983096755452157,4350.346562561927,5086.387865005609,two_level_blob_residual,0.010929080202960179,0.009051113253654937,767.4733931128783,767.3180027438918,93305.3425713875,12.5,0.80609375,814.8339386858456,814.2549549540647,85497.52860412895,3.125,0.8946875
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,0.003585306757756685,0.0035376557204147307,0.12016415889471298,0.012016415889471298,0.002221418225237882,0.047131923631843015,0.00811430857768239,0.011527320858546903,0.021718114075434287,0.04005471963157099,0.05537498083454145,0.22324161898378994,40000,64000,72000,1.807370373595637,43477.99908852417,475.42498163223985,731.5811535635811,731.5811535635811,0.4692941338233272,1.4863097679282453,0,1,1.4863097679282453,1.7354090603173555,4203.918863383464,4908.478058731906,two_level_blob_residual,0.010814774300524167,0.009010274339122984,796.9521677159765,796.8525501556621,98531.68096601251,12.5,0.8071875,853.3891204908973,852.9786814655062,97762.81649072049,3.125,0.8960546875
224,5.6e-05,80000,10,31.41592653589793,31.41631923497963,0.003747792127341698,0.0035467252152116026,0.11917733025467447,0.011917733025467447,0.0022011982309017484,0.04691692904380836,0.00806222610095474,0.011391496453040563,0.02211898652323052,0.03972577675155816,0.05412363634156005,0.223506114899088,40000,64000,72000,1.8559726481507546,46125.64276727223,481.910903728501,756.2029260239111,756.2029260239111,0.4751065611679854,1.5722045620395493,0,0,1.5722045620395493,1.7949921899401644,4446.866028922365,5077.0045987343265,two_level_blob_residual,0.010725959722920703,0.009259332651510426,828.3962918215086,828.2893178537514,104708.23273701084,12.5,0.81328125,895.0858986949626,894.5959182690444,112475.82675900143,3.125,0.9005078125
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,0.003979882126178335,0.0035375794420668175,0.11844433020901543,0.011844433020901542,0.0021859753105721185,0.04675441487787136,0.008188169054317452,0.011338970761011822,0.02265872310353292,0.03948144340300514,0.0529080056947336,0.2234617361295265,40000,64000,72000,1.913027247783638,50067.903986515936,494.1187708324199,789.8003489203712,789.8003489203712,0.4790815114811065,1.6348682236511964,0,0,1.6348682236511964,1.7260965316400896,4624.105629160665,4882.13825002115,two_level_blob_residual,0.010659989718811389,0.009255476451330938,875.0411568237712,874.9223756401894,114614.98337372858,12.5,0.8203125,963.8088619280184,963.3865318803836,135546.22193231367,3.125,0.9022265625
232,5.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0042365228451097595,0.003538731537840797,0.11771878450810305,0.011771878450810305,0.0021719168775193925,0.04660382900062389,0.008451072470223487,0.011353662309571704,0.023129960869352095,0.03923959483603435,0.051933112315464824,0.22395021129363418,40000,64000,72000,1.9648487678497877,54249.87439948111,495.0481633769999,827.8955164064104,827.8955164064104,0.4834439569505381,1.6641282384928737,0,0,1.6641282384928737,1.7234926858094506,4706.865448809341,4874.773461845113,two_level_blob_residual,0.010594690605729274,0.009274496710168457,930.456475103603,930.3077640772335,125620.24094540579,12.5,0.825625,1049.7555154788258,1049.360121913803,175394.9167559931,3.125,0.90515625
236,5.9e-05,80000,10,31.41592653589793,31.41631923497963,0.004493370611142032,0.0034639085391780485,0.11684089897166662,0.011684089897166662,0.0021577838310914664,0.04645195185448579,0.00879628682612701,0.01150405577631355,0.023588252640474774,0.038946966323888874,0.05131764268421001,0.22420978976822845,40000,64000,72000,2.0188352578658963,58072.431947232464,488.6859531095035,863.6304962285384,863.6304962285384,0.48886888913888576,1.7535728688510082,0,0,1.7535728688510082,1.9062193447685842,4959.853067477185,5391.602500459374,two_level_blob_residual,0.010515680907449995,0.009177723982363347,978.0414475594622,977.9457320220266,132105.867985434,12.5,0.82984375,1139.9384741728445,1139.5462412490344,215070.88497123128,3.125,0.9072265625
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.416711934061325,0.004787582699898983,0.00340346322864835,0.11607788111968562,0.011607788111968562,0.002144685995209737,0.046310754638741715,0.00906607491207046,0.011689209376529673,0.023891687022457114,0.038692627039895205,0.05089614972422797,0.22410265574079585,40000,64000,72000,2.0582463077373774,60690.166793206976,489.8367124656432,890.3202056931931,890.3202056931931,0.4939501512462188,1.7934910915013893,0,0,1.7934910915013893,1.9673408678975113,5072.758851193181,5564.480274383032,two_level_blob_residual,0.010447009300771705,0.009258922112452881,1005.3256534908202,1005.1915384486374,132292.01563319564,12.5,0.83375,1200.0876138826675,1199.7915744228515,241657.63469062845,3.125,0.9105078125
244,6.1e-05,80000,10,31.41592653589793,31.416711934061325,0.004976709487409235,0.0034610520108606367,0.115564021407313,0.0115564021407313,0.0021315155920297118,0.04616833971489241,0.009380064289514538,0.011847041985703508,0.0240050552672554,0.03852134046910433,0.050645333483855526,0.22424438275658426,40000,64000,72000,2.0772083711632017,63686.13352393783,499.96887751529016,921.4187261941537,921.4187261941537,0.49743756406089845,1.872348794272558,0,0,1.872348794272558,2.1919228111635385,5295.802116706328,6199.693934444874,two_level_blob_residual,0.01040076192665817,0.009312967019885295,1042.1855486930763,1042.0667413424042,138326.63034241923,12.5,0.83625,1290.4623510647825,1290.1079381657933,283611.99253392423,3.125,0.9127734375
248,6.2e-05,80000,10,31.41592653589793,31.416711934061325,0.005098977108661841,0.0035018706144978335,0.11491756417692418,0.011491756417692418,0.002118939075240185,0.04603193538447178,0.009609926194465879,0.011926736139576555,0.02410707753035219,0.038305854725641394,0.05049161197203557,0.22446062237268077,40000,64000,72000,2.097771363586992,66661.35448666965,499.78976497814597,952.570079604242,952.570079604242,0.500937476563086,1.81580359764646,0,0,1.81580359764646,2.104587805137531,5135.868148794964,5952.673234461042,two_level_blob_residual,0.010342580775923177,0.009276814122525522,1077.431454973848,1077.318768229906,143668.72585601264,12.5,0.84015625,1383.5280083051393,1383.0469727407267,323794.5664419241,3.125,0.9152734375
252,6.3e-05,80000,10,31.41592653589793,31.416711934061325,0.005258281370010658,0.003555264772243885,0.1137881920761919,0.01137881920761919,0.0021047568950361595,0.045877629570806724,0.009796706459116717,0.012037315529667268,0.024090334736751214,0.03792939735873063,0.05023627704275583,0.2241863268378374,40000,64000,72000,2.1171207923420092,69300.9881612967,492.9561621084483,979.3339458813273,979.3339458813273,0.5078248043798905,1.8397719663815575,0,0,1.8397719663815575,1.9559918761865478,5203.660933061234,5532.380478389224,two_level_blob_residual,0.010240937286857271,0.009381442668723844,1097.0432850509505,1096.949056088126,145361.80890109486,12.5,0.8459375,1439.618714881608,1439.107636439204,348921.5911104509,3.125,0.917265625
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.005398963226103462,0.0036522585676451473,0.11282244444992706,0.011282244444992706,0.0020960643645945914,0.04578279550873441,0.010070840657809846,0.01224446226573095,0.024235751045541612,0.03760748148330902,0.05009731386417797,0.2243031815022724,40000,64000,72000,2.148132063943885,71190.17436775943,497.1737860827078,1000.402855260943,1000.402855260943,0.513849653758656,1.8660224518129647,0,0,1.8660224518129647,1.9592431483285908,5277.90851809318,5541.576464705709,two_level_blob_residual,0.010154020000493435,0.009367428089961995,1112.1394642429655,1112.0220452750943,145224.6506088538,12.5,0.84890625,1477.2561388145775,1476.9031764563633,365530.7969346824,3.125,0.9195703125
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0055196134948744925,0.0038743336223975664,0.11214904792984813,0.011214904792984813,0.002087519560155898,0.045689381262563604,0.010317402412223472,0.012405348623859289,0.024360087306569612,0.037383015976616044,0.04995218137181028,0.22444598602509233,40000,64000,72000,2.1721171740849217,72941.89825369326,497.72854507752146,1021.8475504332964,1021.8475504332964,0.5178495537611559,1.8966726559967346,0,0,1.8966726559967346,2.177106670231034,5364.600386985564,6157.787559547315,two_level_blob_residual,0.01009341431368633,0.009081043051035756,1137.3457258236415,1137.242939781092,152482.28882191546,12.5,0.85609375,1529.0035582337623,1528.6368712842607,394586.2973836176,3.125,0.922265625
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005619962223678506,0.003983157651134904,0.11086158352460129,0.01108615835246013,0.0020756205631158433,0.04555897895163854,0.01044019555323594,0.012501529511922729,0.024376923081331665,0.0369538611748671,0.04987158708220666,0.22412214298719998,40000,64000,72000,2.1988611659982453,75014.72976830218,490.0239118078037,1042.8268963799708,1042.8268963799708,0.5250868728281793,2.0520979033884643,0,0,2.0520979033884643,2.389946555691437,5804.209372578719,6759.789664811392,two_level_blob_residual,0.009977542517214116,0.009148270082588634,1155.0078192381602,1154.90584093872,155321.80016661694,12.5,0.8578125,1560.1901233206402,1559.7680610426992,404009.62434403645,3.125,0.924453125
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.005750667670342302,0.004115132033183872,0.11006309590992658,0.011006309590992658,0.002068939943868461,0.04548560150056786,0.010696108860112494,0.01270324364612453,0.024453320162772577,0.036687698636642195,0.049843316849956174,0.22363053635129454,40000,64000,72000,2.2217547090247836,77593.58680498773,491.98338280332797,1060.9222941314208,1060.9222941314208,0.5297117572060699,1.9424202078620438,0,0,1.9424202078620438,2.3194111995223547,5493.994003572138,6560.285550169126,two_level_blob_residual,0.009905678631893391,0.008826420592982196,1170.0714075228836,1169.9905496572026,153228.6681333524,12.5,0.8615625,1590.0145377559581,1589.7342770040154,405521.46970968944,3.125,0.9267578125
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.005803731480627035,0.004343944972225118,0.10988205366116717,0.010988205366116718,0.0020567725358980925,0.04535165416936953,0.010649945415896327,0.012687049095884915,0.024308519963787318,0.03662735122038906,0.04963471519587409,0.22319561884191935,40000,64000,72000,2.2122374995597722,77868.49617486728,481.63077352491507,1070.0819116122052,1070.0819116122052,0.5308742281442964,1.7769048446389695,0,0,1.7769048446389695,2.01454155542112,5025.845860669776,5697.983979281476,two_level_blob_residual,0.009889384829505046,0.008738749174777564,1202.9601222680358,1202.8680064845723,167489.36136405438,12.5,0.86203125,1591.8348496377664,1591.4457578610243,407917.9110110039,3.125,0.928125
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.00594881095997587,0.004599928487334629,0.10906152216724971,0.01090615221672497,0.002042213183406109,0.04519085287318783,0.010409339809497957,0.012483822995777289,0.023985313773433506,0.03635384072241657,0.04931536637269696,0.22331473365340193,40000,64000,72000,2.199246195798659,77745.84453292431,481.4174225638093,1073.497958116705,1073.497958116705,0.5357366065848354,1.7367665398114218,0,0,1.7367665398114218,2.0884711719411753,4912.317590554209,5907.088511968885,two_level_blob_residual,0.009815536995052474,0.008903551104696176,1232.1348689204183,1232.018913609274,182209.66257870258,12.5,0.86890625,1535.806345423204,1535.4789208853222,372905.0248963522,3.125,0.9305859375
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.006034966391722738,0.004810636762307012,0.10869939140101764,0.010869939140101764,0.0020274040187484577,0.045026703396411974,0.01003576571599206,0.012205683378967184,0.023660832478033057,0.03623313046700588,0.04885142938323495,0.22302889226168007,40000,64000,72000,2.1767217068164326,78180.19098490471,482.1507156872549,1072.4510502095245,1072.4510502095245,0.5385490362740931,1.7248276160701765,0,0,1.7248276160701765,2.0224933965597303,4878.549214804195,5720.475182449594,two_level_blob_residual,0.009782945226091588,0.008648968813093266,1249.0955569387947,1249.007559086008,195266.19457740776,12.5,0.87234375,1493.9131861680055,1493.571567080914,331835.0018526907,3.125,0.93203125
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005931772765622784,0.005056701539259674,0.10831446996630803,0.010831446996630804,0.002012037735371142,0.044855743616298925,0.009620148513083954,0.011841470918899286,0.02331788512336261,0.03610482332210268,0.04839090965026985,0.22286423904720074,40000,64000,72000,2.1527950171953756,78739.12612659545,486.72402855594135,1070.7451031508228,1070.7451031508228,0.5410739731506712,1.6805642128725504,0,0,1.6805642128725504,1.9640731216845442,4753.353404566452,5555.237692357489,two_level_blob_residual,0.009748302296967722,0.008673490059510168,1254.4807815416184,1254.3763623020698,205872.0948888968,12.5,0.8753125,1435.2283757166667,1434.875360394706,261451.5249966308,3.125,0.9336328125
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.005685278441550306,0.005310787446353887,0.1079647071816744,0.010796470718167441,0.001996526529288027,0.0446825080908405,0.009043693894718015,0.011309939976714707,0.022976626151984255,0.0359882357272248,0.048103212609568596,0.22279613875904616,40000,64000,72000,2.1281608362370696,79115.02627277521,485.3822146130543,1069.2723986295134,1069.2723986295134,0.543286417839554,1.7457357590584603,0,0,1.7457357590584603,1.9584589342172793,4937.686373560329,5539.358372241668,two_level_blob_residual,0.009716823646350696,0.008544060340353458,1257.2824811695125,1257.188409243514,212534.53631622664,12.5,0.8784375,1405.492124724975,1405.089242470349,234857.6023828485,3.125,0.93546875
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.005603431941311059,0.0054654165261617035,0.10817489122385224,0.010817489122385223,0.0019871386091632054,0.04457733290769206,0.008260023860116645,0.010724379034591202,0.02271833925895147,0.03605829707461741,0.04797708573591763,0.2223790275310299,40000,64000,72000,2.100149027368945,76839.9912120421,507.06833879755305,1047.5373496270324,1047.5373496270324,0.5424614384640384,1.7881152932959037,0,0,1.7881152932959037,1.9958357314425512,5057.5537977316235,5645.075919349764,two_level_blob_residual,0.009735740210146702,0.008889038568732612,1197.713598643562,1197.6131048293237,194553.5521561828,12.5,0.88046875,1358.643837827056,1358.2572484511873,268108.97747122956,3.125,0.9371875
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.005520629986814217,0.005620397193061618,0.1079801793182914,0.01079801793182914,0.001982111384688413,0.044520909522250476,0.007459923246045115,0.010182206319291436,0.022489959684870442,0.03599339310609714,0.04802937009966112,0.2222598556351725,40000,64000,72000,2.082785917457792,74203.16377488979,491.03386846069566,1024.2421325939467,1024.2421325939467,0.5431364215894603,1.8708156151998432,0,0,1.8708156151998432,1.9679348702241923,5291.465631429967,5566.160366675979,two_level_blob_residual,0.009718216138646226,0.008800044499428028,1126.4874679022669,1126.3419097010362,166325.60723863918,12.5,0.8859375,1310.3345423156613,1309.970614298345,276488.92617254297,3.125,0.9393359375
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.005530286680276621,0.005744876201035946,0.10807461221100911,0.010807461221100911,0.001978044684282961,0.0444752142691068,0.006928015642079289,0.009800264842955014,0.02242460111044988,0.036024870737003035,0.04780791534485764,0.22205125925439925,40000,64000,72000,2.0749184893365347,71497.15563598719,496.1298775981524,1005.5592525721348,1005.5592525721348,0.5426739331516712,1.7524123648012326,0,0,1.7524123648012326,1.860181576132477,4956.5706663444225,5261.388026886218,two_level_blob_residual,0.00972671509899082,0.008942833845560794,1091.2495122782698,1091.182760135197,151714.63152879497,12.5,0.88859375,1282.9322515452534,1282.5597803464093,271672.3684284982,3.125,0.9406640625
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.005386751264089709,0.005833218579437603,0.10714513595630856,0.010714513595630856,0.0019658800171110814,0.04433824553487747,0.006293378656312796,0.009200928364714036,0.022366437478130607,0.03571504531876952,0.04741453032135036,0.2219878171816993,40000,64000,72000,2.087489765961112,71388.25340067796,513.3561178654597,998.1899601496295,998.1899601496295,0.5485987850303743,1.8590682865251071,0,0,1.8590682865251071,2.064719011508062,5258.239168363035,5839.907257128543,two_level_blob_residual,0.00964306223606777,0.008738212120888354,1064.5580062795227,1064.4030997449547,135660.45814655634,12.5,0.89171875,1271.1337950417058,1270.8057608135205,262288.3629239775,3.125,0.94203125
