step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
516,0.000129,80000,10,31.41592653589793,31.418282730388125,-0.0009650927743692091,0.0024218885979246417,0.1717248119481562,0.01717248119481562,0.001917012247083432,0.043783698417144155,0.0062896147681313005,0.010929613752811327,0.02948423337965917,0.05724160398271873,0.06560078780845773,0.09740422868679569,40000,64000,72000,1.7169466104036544,30753.702862569047,471.2679231551418,696.5041317639723,696.5041317639723,0.22558308126890483,1.050870718305803,0,0
520,0.00013,80000,10,31.41592653589793,31.418282730388125,-0.0008721239707981786,0.0031228102001279604,0.16861985534940493,0.016861985534940494,0.0019137696212736708,0.043746652686504725,0.005345155019863001,0.00985123756248685,0.027894724977002648,0.05620661844980165,0.06571488214348212,0.09687673354656426,40000,64000,72000,1.654296578490161,29477.98392565377,468.0530841281818,676.5150618096033,676.5150618096033,0.23729470289728272,1.0844160431667131,0,0
524,0.00013099999999999999,80000,10,31.41592653589793,31.418282730388125,-0.0006946071977654689,0.0035150506047464,0.1670119395267376,0.01670119395267376,0.0019098547180781736,0.04370188460556562,0.004228243838277701,0.006524879966893311,0.02684772065167764,0.055670646508912534,0.0662850292845862,0.09673109548715048,40000,64000,72000,1.6075330139723025,27508.611008477597,459.3131243318004,653.3743661628542,653.3743661628542,0.24326925480588957,1.1359271226310343,0,0
528,0.00013199999999999998,80000,10,31.41592653589793,31.418282730388125,-0.0007121582609108575,0.0034175853217257427,0.16605854653384244,0.016605854653384246,0.0019053732058659236,0.043650580819342186,0.0038409769936958407,0.006096557391906517,0.027681014205506276,0.05535284884461415,0.06582502252155545,0.09646263523077124,40000,64000,72000,1.6669430621485617,26056.821216013912,458.5367110490203,651.9459094089807,651.9459094089807,0.24703147263955202,1.1620530697139302,0,0
532,0.000133,80000,10,31.41592653589793,31.418282730388125,-0.0004929656467832829,0.0033884975835183234,0.164751039298826,0.0164751039298826,0.0019126477260642887,0.04373382816612661,0.004927837879991605,0.0071673715860217395,0.027949279801026773,0.05491701309960867,0.0671165407876582,0.09646670117154348,40000,64000,72000,1.696455446956682,26301.733902920052,469.26792293130706,662.7314949650879,662.7314949650879,0.2525935554833387,1.2876537505446994,0,0
536,0.000134,80000,10,31.41592653589793,31.418282730388125,-8.095982323621276e-05,0.0033031771363197147,0.16308147387770774,0.016308147387770776,0.0019168076152883838,0.04378136150564968,0.005930095003946621,0.008862144516672759,0.02804225268945742,0.05436049129256925,0.06843392983519281,0.09650521013172389,40000,64000,72000,1.7195241140931719,29064.22741502233,465.5274475590065,691.289451353625,691.289451353625,0.2600179986501012,1.2546463911854617,0,0
540,0.000135,80000,10,31.41592653589793,31.418282730388125,3.013852784601136e-05,0.0033574363278864837,0.16054994869201283,0.016054994869201283,0.0019180795874008255,0.043795885507668705,0.006626273156269202,0.01118632752740879,0.029101653364538696,0.05351664956400427,0.06830086381269869,0.09667041021325894,40000,64000,72000,1.8126230248983237,29471.81698469671,460.9603046299971,710.9937551691559,710.9937551691559,0.270179736519761,1.279089621220469,0,0
544,0.000136,80000,10,31.41592653589793,31.418282730388125,0.00019338513036453372,0.0031784918269291557,0.1613735459683439,0.01613735459683439,0.0019342786820087988,0.0439804352185014,0.009010734745889024,0.013630567871547887,0.030070563570106828,0.053791181989447975,0.06806204259778813,0.0973302888131334,40000,64000,72000,1.8634134479517273,29004.475053591323,449.86865187077007,713.8074961679444,713.8074961679444,0.26681748868834837,1.2131167130093405,0,0
548,0.000137,80000,10,31.41592653589793,31.418282730388125,-2.066983965189922e-05,0.0034498447199739594,0.16290123048336042,0.01629012304833604,0.0019398109000935543,0.04404328439266938,0.011113380564781825,0.013754556728566623,0.030012825550232054,0.05430041016112014,0.06827043417862919,0.09732377082367653,40000,64000,72000,1.8423940360166724,28024.16707061603,445.72080145352413,706.278903988338,706.278903988338,0.2608429367797415,1.3515547263258114,0,0
552,0.000138,80000,10,31.41592653589793,31.418282730388125,0.00023585433698055524,0.0038280369280485243,0.1623029406851419,0.01623029406851419,0.001930251798757655,0.04393463097327273,0.011612367234994344,0.01360506692898847,0.02964638784001114,0.054100980228380634,0.06884247582367986,0.0963594421126565,40000,64000,72000,1.826608175727597,29853.784726117523,446.1119655532872,718.1831838280632,718.1831838280632,0.2634052446066545,1.4598480413943877,0,0
556,0.000139,80000,10,31.41592653589793,31.418282730388125,0.0002085543539245653,0.004098515851090505,0.15994238403902963,0.015994238403902964,0.0019019666014856605,0.043611542067274585,0.011356909031597699,0.013075047304896005,0.029059329688364596,0.05331412801300988,0.06874348175036724,0.09542899281568652,40000,64000,72000,1.8168623572144234,34038.35247943541,451.7056339418223,752.7542734700941,752.7542734700941,0.27300452466065045,1.394546938137524,0,0
560,0.00014,80000,10,31.41592653589793,31.418282730388125,0.0004821021043546414,0.0039335258207991485,0.15885187784640545,0.015885187784640546,0.0018922785066328846,0.0435003276612129,0.011216176965948852,0.012783962722764101,0.0292741564875774,0.052950625948801816,0.06874062375178205,0.0945364461755932,40000,64000,72000,1.8428586985847726,35760.582873858264,450.55320051425406,767.2446999299339,767.2446999299339,0.2777791665625078,1.30754160589072,0,0
564,0.00014099999999999998,80000,10,31.41592653589793,31.418282730388125,0.0006723276923558675,0.0027388076692300162,0.15745175227371314,0.015745175227371313,0.001886986669970214,0.04343945982594873,0.011589674887325478,0.013011813396022632,0.02882126337719192,0.05248391742457104,0.06906646676486339,0.09357329002876295,40000,64000,72000,1.830482224617559,33497.668043152975,452.6489837018722,750.3717082113586,750.3717082113586,0.2835912306577007,1.4013644383740536,0,0
568,0.00014199999999999998,80000,10,31.41592653589793,31.418282730388125,0.0010801239430000063,0.001972469209955229,0.15381249847660752,0.015381249847660752,0.0018955382183312094,0.043537779207617026,0.011574776857506292,0.01263115989719521,0.02933644197908239,0.05127083282553584,0.06915691132984929,0.09213133574076246,40000,64000,72000,1.9072859663315336,33821.6442099182,457.0172209197293,762.0701782343817,762.0701782343817,0.30050246231532635,1.519633819500343,0,0
572,0.000143,80000,10,31.41592653589793,31.418282730388125,0.0010015658836356695,0.0018206437569230928,0.15049030380804976,0.015049030380804976,0.0019145548285776672,0.04375562625054825,0.01183600625750886,0.012744871403433895,0.029907619259385496,0.05016343460268325,0.06930750442304341,0.09058974792556823,40000,64000,72000,1.9873452642857732,33867.484264870895,445.20942199111926,774.2560024474699,774.2560024474699,0.3163762717796165,1.3354911869559127,0,0
576,0.000144,80000,10,31.41592653589793,31.418282730388125,0.0011955506571523305,0.0012615879827924481,0.1476170826059047,0.01476170826059047,0.0019134139228644082,0.04374258706186007,0.012256150845654984,0.013238924726089625,0.03043515105518956,0.049205694201968235,0.06901208808114082,0.09034373070865558,40000,64000,72000,2.061763484138397,33429.928132095,446.63256221095537,768.416816810565,768.416816810565,0.32968777341699373,1.352268471737797,0,0
580,0.000145,80000,10,31.41592653589793,31.418282730388125,0.0015425769407629959,0.0008510917808988311,0.1425683074367743,0.014256830743677429,0.0019066296050751948,0.043664969999705656,0.012029765241502044,0.013426900090672435,0.030994022126076323,0.047522769145591434,0.07010397921649529,0.09032442027008945,40000,64000,72000,2.1739769997495024,29671.04204880389,450.9831531756422,767.9382761030188,767.9382761030188,0.35463590230732694,1.450916876830829,0,0
