t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
1.04,0,100000,64317,96.0,61.74432,62.06835053195711,0.0,17.214423826883106,64317,0.10360348494473763,0.17629722934641362,2.1477784735246783,0.8344280102351,0.8329658077178193,0.8237771833671695,0.07361980248577453
1.08,0,100000,65771,96.0,63.14016,63.39882953808585,0.0,17.9388854267656,65771,0.10013832448378743,0.16924346230313095,2.1658446299054273,0.8506925003420985,0.8477206268199762,0.8413266327920835,0.07653245188970817
1.12,0,100000,67161,96.0,64.47456,64.67713971618821,0.0,17.61988493815664,67161,0.10083901174182232,0.17027519018742182,2.171418562088692,0.8686794882937476,0.863910615606015,0.8575760283079322,0.07453633766147506
1.16,0,100000,68484,96.0,65.74464,65.90532663526989,0.0,18.492109616720846,68484,0.09848498195946881,0.16633703742812225,2.183669906101567,0.8873424077835494,0.8806087779662326,0.8735452616305419,0.07829208002704173
1.2,0,100000,69731,96.0,66.94176,67.0853556564286,0.0,18.396148330372487,69731,0.09790662626330908,0.16437655517046323,2.192162695788299,0.9017382184711018,0.8944436099704194,0.8905323550584179,0.07805328632222361
1.24,0,100000,70895,96.0,68.0592,68.21911507785114,0.0,18.723340055894113,70895,0.09650183085854518,0.16140608223944175,2.202513421385126,0.9183473874788747,0.9092782647651442,0.9056066285105672,0.08048043650669495
1.28,0,100000,72090,96.0,69.2064,69.30841915649336,0.0,18.835042587647212,72090,0.09646418051260261,0.16096778942237927,2.2167951767779934,0.935614623019948,0.9281185049616522,0.9225122357509252,0.08188411901031911
1.32,0,100000,73219,96.0,70.29024,70.35501101127836,0.0,19.024677589148183,73219,0.09560252905240849,0.1599040000503876,2.22282626874725,0.9512732900799252,0.946505636579274,0.935799383048526,0.08216940247517075
1.36,0,100000,74185,96.0,71.2176,71.36056541245864,0.0,19.1120252057212,74185,0.09610472291083737,0.15994483641278662,2.227343277059022,0.9655273696624194,0.9645606782983227,0.9521047357178385,0.08195322231753162
1.4000000000000001,0,100000,75175,96.0,72.168,72.32669146160578,0.0,20.246706982675555,75175,0.09262371585282134,0.15306693730229015,2.2196158785018216,0.9817629707168133,0.9798043520567422,0.9684793155272365,0.08848140034506016
1.44,0,100000,76202,96.0,73.15392,73.2549351665163,0.0,19.850350241128606,76202,0.09287403752400177,0.1539662051075848,2.2129941646833298,1.0022621613553093,0.9943734512257212,0.9789612892310512,0.08602118571081367
1.48,0,100000,77137,96.0,74.05152,74.14678191515398,0.0,19.731434701332386,77137,0.09323571530347194,0.15414731537371662,2.222155741212744,1.0152593788373214,1.0120038340507826,0.9947088535490978,0.08442065958453798
1.52,0,100000,78105,96.0,74.9808,75.00365885258738,0.0,19.41682498069966,78105,0.09178902450373289,0.15186681441696076,2.2169153471707115,1.029719311010097,1.0247803495481442,1.009688280621981,0.08480415875650561
1.56,0,100000,79009,96.0,75.84864,75.82693716472659,0.0,19.49054042169209,79011,0.09341831966388128,0.15429303703791913,2.2166677581087866,1.0444290349397267,1.0381409917831874,1.02384122168313,0.08400084937310526
1.6,0,100000,79985,96.0,76.7856,76.61793427251308,0.0,19.58362080132096,79985,0.09462829387986829,0.15600117113018497,2.2189287872612584,1.0553921653507379,1.0513794090723296,1.0397894587980743,0.08295540847715317
1.6400000000000001,0,100000,80789,96.0,77.55744,77.37791594007437,0.0,19.95650369837466,80789,0.09214622458532537,0.151170545666722,2.2123156644221966,1.0694564118708314,1.0637592123643953,1.0553710365583737,0.08618466779097576
1.68,0,100000,81614,96.0,78.34944,78.10809830021664,0.0,20.48134350863839,81614,0.09118232160327068,0.1492996242611212,2.1986868848636547,1.0845876977185869,1.0805412129390202,1.0672585865653572,0.08860010202331658
1.72,0,100000,82508,96.0,79.20768,78.80964980049666,0.0,21.31329302123189,82508,0.08903387495106369,0.14576890148094823,2.205571784867262,1.1009126848071025,1.0939392322055201,1.0772721026660645,0.09408900475871741
1.76,0,100000,83331,96.0,79.99776,79.48369307298715,0.0,21.12059748811826,83331,0.08878103487786519,0.14546828462245767,2.193976601823307,1.115396280601258,1.1059271669829516,1.0923945802603114,0.09263425485136427
1.8,0,100000,84037,96.0,80.67552,80.13130673072769,0.0,20.22473312781088,84037,0.09197512098798338,0.1507219232144269,2.18313659130358,1.129161267769848,1.1180536096011997,1.1092158683481061,0.08759172304598106
1.84,0,100000,84552,96.0,81.16992,80.75352709373561,0.0,20.00361950821873,84552,0.0933289450235326,0.1529329329269247,2.1759834075909086,1.14339728983752,1.131197924622672,1.1249514115803172,0.08511000907053407
1.8800000000000001,0,100000,84979,96.0,81.57984,81.35134984733915,0.0,20.379133986269526,84979,0.09072819788099369,0.1484773515285459,2.16774494477342,1.1562405584949542,1.1498835987617213,1.1369034266161209,0.08845804213559902
1.92,0,100000,85530,96.0,82.1088,81.92573163548639,0.0,20.518013243889158,85530,0.09076550443541581,0.14853677949429156,2.161597189091595,1.1722202340412082,1.155605947401594,1.150147908238442,0.08878092285096116
1.96,0,100000,86170,96.0,82.7232,82.47759159157968,0.0,20.613316459972346,86170,0.09093945495404915,0.1483126509148236,2.1530717352641617,1.1864906355449638,1.170101447956922,1.160913103803583,0.08917854999808764
2.0,0,100000,86679,96.0,83.21184,83.00781280928518,0.0,20.557736467273678,86679,0.09109342403676499,0.14905913936011994,2.1215273139649664,1.1990580221315703,1.1858274157665571,1.1700839376172807,0.08796081283592316
