t,N,M_raw,M_clip,xc_x_raw,xc_y_raw,xc_x_clip,xc_y_clip,R_0.05_raw,R_0.1_raw,R_0.2_raw,R_0.3_raw,R_0.5_raw,R_0.8_raw,R_0.05_clip,R_0.1_clip,R_0.2_clip,R_0.3_clip,R_0.5_clip,R_0.8_clip,S_L2,peak,u_min
5.112781954887219e-05,160,31.415926530162867,31.415926530162867,-1.1706680878983213e-06,-1.1706680878974835e-06,-1.1706680878983213e-06,-1.1706680878974835e-06,0.004817766899581921,0.006728335659016283,0.009883598506775034,0.013174535381492054,0.019685277611747293,0.038487302930449684,0.004817766899581921,0.006728335659016283,0.009883598506775034,0.013174535381492054,0.019685277611747293,0.038487302930449684,513.1476276210487,24306.866741661812,1.6908330794973326e-15
5.1629072681704266e-05,160,31.415926530162864,31.415926530162864,-1.184786339669792e-06,-1.1847863396698523e-06,-1.184786339669792e-06,-1.1847863396698523e-06,0.004816628746282613,0.006726604420408277,0.009882867126329463,0.013118798291706521,0.019392977670473013,0.03783465009908979,0.004816628746282613,0.006726604420408277,0.009882867126329463,0.013118798291706521,0.019392977670473013,0.03783465009908979,520.5770106271747,24991.02566972947,1.6939713335782324e-15
5.213032581453635e-05,160,31.415926530162857,31.415926530162857,-1.1992691310828752e-06,-1.1992691310811005e-06,-1.1992691310828752e-06,-1.1992691310811005e-06,0.00481550449010926,0.006725136000655846,0.009880901011595679,0.012849472127759644,0.019099013796082493,0.037278923513706666,0.00481550449010926,0.006725136000655846,0.009880901011595679,0.012849472127759644,0.019099013796082493,0.037278923513706666,528.0802575902774,25690.106544589165,1.6968835849769696e-15
5.263157894736843e-05,160,31.415926530162864,31.415926530162864,-1.2141503190683732e-06,-1.214150319066906e-06,-1.2141503190683732e-06,-1.214150319066906e-06,0.004815362339423961,0.006701363071220141,0.009730774916566574,0.012601363068005385,0.018939107329132298,0.03668785376465434,0.004815362339423961,0.006701363071220141,0.009730774916566574,0.012601363068005385,0.018939107329132298,0.03668785376465434,535.6568119249773,26404.25735907388,1.6998027482283429e-15
5.313283208020051e-05,160,31.415926530162857,31.415926530162857,-1.2294658965794944e-06,-1.2294658965792977e-06,-1.2294658965794944e-06,-1.2294658965792977e-06,0.004421015056860231,0.006699324639858267,0.009533052475331304,0.012559306647515082,0.01852914543114375,0.03619160207971273,0.004421015056860231,0.006699324639858267,0.009533052475331304,0.012559306647515082,0.01852914543114375,0.03619160207971273,543.3060819010789,27133.622208025037,1.702263599903387e-15
5.363408521303259e-05,160,31.415926530162853,31.415926530162853,-1.2452540899041062e-06,-1.2452540899027925e-06,-1.2452540899041062e-06,-1.2452540899027925e-06,0.004420098130699598,0.006551053144687216,0.009486335753064665,0.012211547523893663,0.01830288892445334,0.03563026364518214,0.004420098130699598,0.006551053144687216,0.009486335753064665,0.012211547523893663,0.01830288892445334,0.03563026364518214,551.0274412116545,27878.341311631437,1.7048475789484797e-15
5.413533834586467e-05,160,31.41592653016285,31.41592653016285,-1.2615554582432877e-06,-1.2615554582428637e-06,-1.2615554582432877e-06,-1.2615554582428637e-06,0.0044194177425362895,0.006548436637944005,0.009483988914629645,0.012126897566068133,0.018022095197802655,0.03509863130961599,0.0044194177425362895,0.006548436637944005,0.009483988914629645,0.012126897566068133,0.018022095197802655,0.03509863130961599,558.8202296075424,28638.550994021138,1.707113995462832e-15
5.463659147869675e-05,160,31.41592653016285,31.41592653016285,-1.2784129953959783e-06,-1.2784129953941385e-06,-1.2784129953959783e-06,-1.2784129953941385e-06,0.004419417752224809,0.006129872509294577,0.009380901200602032,0.012059345071130677,0.01779474615664034,0.034516833310161914,0.004419417752224809,0.006129872509294577,0.009380901200602032,0.012059345071130677,0.01779474615664034,0.034516833310161914,566.6837535851805,29414.383624190472,1.7092768377744664e-15
5.513784461152883e-05,160,31.41592653016285,31.41592653016285,-1.2958722334065387e-06,-1.2958722334052772e-06,-1.2958722334065387e-06,-1.2958722334052772e-06,0.004419203269794893,0.006127976313714827,0.00937824770830489,0.012056229339517123,0.017586105802517682,0.03413919528386609,0.004419203269794893,0.006127976313714827,0.00937824770830489,0.012056229339517123,0.017586105802517682,0.03413919528386609,574.6172871679762,30205.96763358137,1.711304631290955e-15
5.563909774436091e-05,160,31.41592653016285,31.41592653016285,-1.3139813480903495e-06,-1.3139813480868064e-06,-1.3139813480903495e-06,-1.3139813480868064e-06,0.004418322927310898,0.006052651468159,0.009072938654745762,0.011491717522258409,0.017373568898149897,0.03348935738734956,0.004418322927310898,0.006052651468159,0.009072938654745762,0.011491717522258409,0.017373568898149897,0.03348935738734956,582.6200727643303,31013.427529729794,1.7132355990543978e-15
5.614035087719299e-05,160,31.415926530162842,31.415926530162842,-1.3327912662760549e-06,-1.3327912662700255e-06,-1.3327912662760549e-06,-1.3327912662700255e-06,0.0043713564417513714,0.00596275735815768,0.009070798819349763,0.011489165314592919,0.01730884455364755,0.03301224474109865,0.0043713564417513714,0.00596275735815768,0.009070798819349763,0.011489165314592919,0.01730884455364755,0.03301224474109865,590.6913221008615,31836.883920413784,1.7151037999061688e-15
5.664160401002507e-05,160,31.415926530162842,31.415926530162842,-1.352355774608698e-06,-1.3523557746031786e-06,-1.352355774608698e-06,-1.3523557746031786e-06,0.0039384569025759575,0.005735958787937403,0.009069264446985179,0.011431198608878198,0.016803004545450848,0.032584960965929985,0.0039384569025759575,0.005735958787937403,0.009069264446985179,0.011431198608878198,0.016803004545450848,0.032584960965929985,598.830217228846,32676.45354930247,1.7169575312004276e-15
5.714285714285715e-05,160,31.41592653016285,31.41592653016285,-1.3727316297475477e-06,-1.3727316297417735e-06,-1.3727316297475477e-06,-1.3727316297417735e-06,0.003517966597184738,0.005735610278595785,0.008846615390247491,0.011151953326034275,0.016721606679238298,0.032147313589184254,0.003517966597184738,0.005735610278595785,0.008846615390247491,0.011151953326034275,0.016721606679238298,0.032147313589184254,607.0359116015709,33532.2493429777,1.7188545756413085e-15
5.7644110275689234e-05,160,31.41592653016284,31.41592653016284,-1.393978669789851e-06,-1.3939786697837335e-06,-1.393978669789851e-06,-1.3939786697837335e-06,0.0034436236293530053,0.005734497282014093,0.008304637921547672,0.011120047417651035,0.016347948205343417,0.03157664082535811,0.0034436236293530053,0.005734497282014093,0.008304637921547672,0.011120047417651035,0.016347948205343417,0.03157664082535811,615.3075312200067,34404.38046902483,1.7208619665634572e-15
5.814536340852131e-05,160,31.415926530162842,31.415926530162842,-1.416159926735636e-06,-1.4161599267258543e-06,-1.416159926735636e-06,-1.4161599267258543e-06,0.0034436530663637835,0.005734303371266561,0.00830343446807155,0.011105440731456284,0.01593520409538542,0.0310271621696179,0.0034436530663637835,0.005734303371266561,0.00830343446807155,0.011105440731456284,0.01593520409538542,0.0310271621696179,623.6441758439225,35292.95240485822,1.7230529530782332e-15
5.864661654135339e-05,160,31.41592653016284,31.41592653016284,-1.4393417398071365e-06,-1.4393417397975758e-06,-1.4393417398071365e-06,-1.4393417397975758e-06,0.003443315303658147,0.005733665841670925,0.00830180841072749,0.011020666818779463,0.015924085106627926,0.030660893762150792,0.003443315303658147,0.005733665841670925,0.00830180841072749,0.011020666818779463,0.015924085106627926,0.030660893762150792,632.0449202653089,36198.067016860055,1.7255033631946608e-15
5.914786967418547e-05,160,31.415926530162835,31.415926530162835,-1.463593869428401e-06,-1.4635938694184846e-06,-1.463593869428401e-06,-1.4635938694184846e-06,0.0034428051801526664,0.005733446911436576,0.008256397332360546,0.010597453745131075,0.015761166206082755,0.030165928061574376,0.0034428051801526664,0.005733446911436576,0.008256397332360546,0.010597453745131075,0.015761166206082755,0.030165928061574376,640.5088156407221,37119.82264941421,1.7282874496844107e-15
5.964912280701755e-05,160,31.41592653016283,31.41592653016283,-1.4889896116611488e-06,-1.4889896116488096e-06,-1.4889896116611488e-06,-1.4889896116488096e-06,0.0034425022806423454,0.0057320279847513905,0.008119890420528585,0.010536264842783923,0.01567564861743319,0.029770248706599008,0.0034425022806423454,0.0057320279847513905,0.008119890420528585,0.010536264842783923,0.01567564861743319,0.029770248706599008,649.0348908789416,38058.31422333804,1.7314739320900625e-15
6e-05,160,31.415926530162828,31.415926530162828,-1.5074881858084118e-06,-1.507488185796267e-06,-1.5074881858084118e-06,-1.507488185796267e-06,0.003442511338950711,0.005732002393661571,0.008117464483779814,0.010534541453507665,0.015629229468802127,0.02937246535402433,0.003442511338950711,0.005732002393661571,0.008117464483779814,0.010534541453507665,0.015629229468802127,0.02937246535402433,655.0396112423415,38725.266544207465,1.7339761668603353e-15
6.015037593984963e-05,160,31.415926530162828,31.415926530162828,-1.515605995197084e-06,-1.5156059951832596e-06,-1.515605995197084e-06,-1.5156059951832596e-06,0.003442515314102631,0.005731991163414446,0.008009966943104107,0.010533839642908984,0.01560864136298567,0.02923010772527285,0.003442515314102631,0.005731991163414446,0.008009966943104107,0.010533839642908984,0.01560864136298567,0.02923010772527285,657.6221558119395,39013.635030832476,1.7351222843130977e-15
6.0651629072681715e-05,160,31.415926530162828,31.415926530162828,-1.543523562617672e-06,-1.5435235626030746e-06,-1.543523562617672e-06,-1.5435235626030746e-06,0.003442528985113404,0.005168885485490825,0.007827637595833983,0.010098581365817268,0.01526083928478273,0.02866268623884234,0.003442528985113404,0.005168885485490825,0.007827637595833983,0.010098581365817268,0.01526083928478273,0.02866268623884234,666.2695957206108,39985.86873147262,1.7392816486875445e-15
6.115288220551379e-05,160,31.415926530162828,31.415926530162828,-1.572826992995967e-06,-1.57282699298109e-06,-1.572826992995967e-06,-1.57282699298109e-06,0.0034420011851968363,0.005021352960803346,0.007825155218586887,0.009883980849683713,0.01474992852117551,0.02829946812746174,0.0034420011851968363,0.005021352960803346,0.007825155218586887,0.009883980849683713,0.01474992852117551,0.02829946812746174,674.9761833955516,40975.1050639729,1.7439872945520937e-15
6.165413533834588e-05,160,31.415926530162828,31.415926530162828,-1.6036048700278963e-06,-1.6036048700122325e-06,-1.6036048700278963e-06,-1.6036048700122325e-06,0.0034414207884793267,0.0050208188836935105,0.00782445615307712,0.009881949523519772,0.014499284755661987,0.028086541241678052,0.0034414207884793267,0.0050208188836935105,0.00782445615307712,0.009881949523519772,0.014499284755661987,0.028086541241678052,683.7408735714357,41981.42503999021,1.7492612003052195e-15
6.215538847117796e-05,160,31.41592653016282,31.41592653016282,-1.6359498856953095e-06,-1.635949885677689e-06,-1.6359498856953095e-06,-1.635949885677689e-06,0.0034409745851453435,0.005020491707465465,0.007699565975048282,0.009880065392762833,0.014494718790887526,0.027540118157424406,0.0034409745851453435,0.005020491707465465,0.007699565975048282,0.009880065392762833,0.014494718790887526,0.027540118157424406,692.5626063854447,43004.9082348177,1.7551119033832912e-15
6.265664160401004e-05,160,31.41592653016282,31.41592653016282,-1.6699589523058878e-06,-1.6699589522870117e-06,-1.6699589523058878e-06,-1.6699589522870117e-06,0.0034409579865549646,0.005019716679040872,0.007696623298301139,0.00973141438112392,0.0143071172042477,0.0269759636067192,0.0034409579865549646,0.005019716679040872,0.007696623298301139,0.00973141438112392,0.0143071172042477,0.0269759636067192,701.440308992757,44045.63155822021,1.761535264676473e-15
6.315789473684212e-05,160,31.415926530162814,31.415926530162814,-1.705733314086977e-06,-1.7057333140678816e-06,-1.705733314086977e-06,-1.7057333140678816e-06,0.0034409405270272235,0.005018251192201106,0.007671976547261724,0.009707372875582678,0.014286170687845807,0.026627914833447154,0.0034409405270272235,0.005018251192201106,0.007671976547261724,0.009707372875582678,0.014286170687845807,0.026627914833447154,710.3728972228955,45103.6694058855,1.7685156476961274e-15
6.36591478696742e-05,160,31.41592653016282,31.41592653016282,-1.7433786576467053e-06,-1.7433786576276528e-06,-1.7433786576467053e-06,-1.7433786576276528e-06,0.003440738942696014,0.005018212607246878,0.007655037473713246,0.009486752445349498,0.0140182394949992,0.026445671424462264,0.003440738942696014,0.005018212607246878,0.007655037473713246,0.009486752445349498,0.0140182394949992,0.026445671424462264,719.3592772586657,46179.093804030534,1.7760274668987271e-15
6.416040100250627e-05,160,31.415926530162814,31.415926530162814,-1.7830052210168046e-06,-1.7830052209942568e-06,-1.7830052210168046e-06,-1.7830052209942568e-06,0.003440227216888743,0.005017363741493606,0.0076524093075458635,0.00948380327880108,0.013946822511278316,0.025940280893403927,0.003440227216888743,0.005017363741493606,0.0076524093075458635,0.00948380327880108,0.013946822511278316,0.025940280893403927,728.3983473318078,47271.97457012,1.784036843214857e-15
6.466165413533835e-05,160,31.415926530162814,31.415926530162814,-1.8247279010577443e-06,-1.8247279010350146e-06,-1.8247279010577443e-06,-1.8247279010350146e-06,0.003439705092892693,0.00501712246536665,0.007251993873805228,0.009477915313788408,0.013665674575807663,0.025522946925450922,0.003439705092892693,0.00501712246536665,0.007251993873805228,0.009477915313788408,0.013665674575807663,0.025522946925450922,737.488999430291,48382.37947438844,1.7925033551676756e-15
6.516290726817043e-05,160,31.415926530162814,31.415926530162814,-1.8686663590292659e-06,-1.8686663590077646e-06,-1.8686663590292659e-06,-1.8686663590077646e-06,0.003439294106224969,0.004950301665983602,0.007250252825835176,0.009381392909876768,0.013470594084871628,0.025302475474252586,0.003439294106224969,0.004950301665983602,0.007250252825835176,0.009381392909876768,0.013470594084871628,0.025302475474252586,746.630121012487,49510.37440385067,1.801381747973775e-15
6.566416040100251e-05,160,31.41592653016281,31.41592653016281,-1.914945124130043e-06,-1.91494512410647e-06,-1.914945124130043e-06,-1.91494512410647e-06,0.0034392326997229696,0.004818676299584535,0.00696076327690111,0.00934780832949744,0.013259621206231574,0.024750896893708005,0.0034392326997229696,0.004818676299584535,0.00696076327690111,0.00934780832949744,0.013259621206231574,0.024750896893708005,755.8205967235859,50656.02352804948,1.810623555928738e-15
6.616541353383459e-05,160,31.415926530162807,31.415926530162807,-1.9636936948292225e-06,-1.9636936948060587e-06,-1.9636936948292225e-06,-1.9636936948060587e-06,0.0034391680162393764,0.004818605617181074,0.006799138578538875,0.009073343998238169,0.013170910978923953,0.024508367327681142,0.0034391680162393764,0.004818605617181074,0.006799138578538875,0.009073343998238169,0.013170910978923953,0.024508367327681142,765.0593101097012,51819.38946618755,1.8201785906549145e-15
6.666666666666667e-05,160,31.415926530162807,31.415926530162807,-2.0150466378269086e-06,-2.0150466378015285e-06,-2.0150466378269086e-06,-2.0150466378015285e-06,0.0034390998772462432,0.00481853713627769,0.006796743387022681,0.009070757408644929,0.013118125388053905,0.024041108460648723,0.0034390998772462432,0.00481853713627769,0.006796743387022681,0.009070757408644929,0.013118125388053905,0.024041108460648723,774.3451453252156,53000.533455118144,1.8299962699129165e-15
6.716791979949876e-05,160,31.415926530162807,31.415926530162807,-2.0691436844746835e-06,-2.0691436844485517e-06,-2.0691436844746835e-06,-2.0691436844485517e-06,0.003375002003431525,0.004814709148789094,0.006729548731907379,0.009068276728054893,0.012851429935975184,0.023762303933682876,0.003375002003431525,0.004814709148789094,0.006729548731907379,0.009068276728054893,0.012851429935975184,0.023762303933682876,783.6769888290191,54199.51551761184,1.8400267730275135e-15
6.766917293233084e-05,160,31.415926530162796,31.415926530162796,-2.126129824517996e-06,-2.126129824493535e-06,-2.126129824517996e-06,-2.126129824493535e-06,0.0032958824542702915,0.004814550436691095,0.0067276507835408155,0.008848695997073571,0.01273224306038622,0.023561640566322917,0.0032958824542702915,0.004814550436691095,0.0067276507835408155,0.008848695997073571,0.01273224306038622,0.023561640566322917,793.053731065421,55416.394630399824,1.850222029350461e-15
6.817042606516292e-05,160,31.4159265301628,31.4159265301628,-2.1861553970209342e-06,-2.1861553969933082e-06,-2.1861553970209342e-06,-2.1861553969933082e-06,0.003218942388339473,0.004814333272621707,0.006725371992979746,0.00831800930169543,0.012562840782945492,0.023134945868570123,0.003218942388339473,0.004814333272621707,0.006725371992979746,0.00831800930169543,0.012562840782945492,0.023134945868570123,802.4742681256579,56651.228891413964,1.8605364935712426e-15
6.8671679197995e-05,160,31.415926530162793,31.415926530162793,-2.2493761783500734e-06,-2.249376178323729e-06,-2.2493761783500734e-06,-2.249376178323729e-06,0.0031441137761482967,0.004490021720514154,0.0067127974263224205,0.00830432984738633,0.012291399516386994,0.02266997204581716,0.0031441137761482967,0.004490021720514154,0.0067127974263224205,0.00830432984738633,0.012291399516386994,0.02266997204581716,811.9375033860741,57904.075685720374,1.870927853595705e-15
6.917293233082708e-05,160,31.415926530162793,31.415926530162793,-2.315953467126735e-06,-2.315953467099602e-06,-2.315953467126735e-06,-2.315953467099602e-06,0.0031412461935284228,0.004421487341097545,0.006702024173787331,0.008302421566240727,0.01213016544786699,0.022263626153937236,0.0031412461935284228,0.004421487341097545,0.006702024173787331,0.008302421566240727,0.01213016544786699,0.022263626153937236,821.4423491192154,59174.99184968954,1.88135744856902e-15
6.967418546365916e-05,160,31.415926530162793,31.415926530162793,-2.386054166028024e-06,-2.3860541660006373e-06,-2.386054166028024e-06,-2.3860541660006373e-06,0.003141322578519711,0.004420126384543973,0.006698444573239153,0.00830071640426907,0.012126575373023413,0.02209911171105603,0.003141322578519711,0.004420126384543973,0.006698444573239153,0.00830071640426907,0.012126575373023413,0.02209911171105603,830.9877280742678,60464.0338328847,1.8917906753148e-15
7.017543859649124e-05,160,31.415926530162793,31.415926530162793,-2.4598508603952103e-06,-2.4598508603673713e-06,-2.4598508603952103e-06,-2.4598508603673713e-06,0.0031412228012787182,0.004419418751570485,0.006651811780130529,0.008266636233137213,0.012060899652375959,0.021924842901033904,0.0031412228012787182,0.004419418751570485,0.006651811780130529,0.008266636233137213,0.012060899652375959,0.021924842901033904,840.5725750234557,61771.25785728526,1.9021972455321337e-15
7.067669172932332e-05,160,31.415926530162785,31.415926530162785,-2.537521893560176e-06,-2.53752189353349e-06,-2.537521893560176e-06,-2.53752189353349e-06,0.0031410903948530674,0.00441941883939901,0.006549495838251319,0.00812011504110593,0.012055935875057882,0.021606390442937606,0.0031410903948530674,0.00441941883939901,0.006549495838251319,0.00812011504110593,0.012055935875057882,0.021606390442937606,850.1958382712193,63096.72007342896,1.9125512546824114e-15
7.11779448621554e-05,160,31.415926530162785,31.415926530162785,-2.6192514388656968e-06,-2.619251438838002e-06,-2.6192514388656968e-06,-2.619251438838002e-06,0.003141087768405508,0.004419418934764641,0.006132093015526006,0.008116246733926044,0.01149338375863907,0.021190171658059594,0.003141087768405508,0.004419418934764641,0.006132093015526006,0.008116246733926044,0.01149338375863907,0.021190171658059594,859.8564811231968,64440.47671309565,1.92283130105905e-15
7.167919799498747e-05,160,31.41592653016279,31.41592653016279,-2.7052295683478485e-06,-2.7052295683199214e-06,-2.7052295683478485e-06,-2.7052295683199214e-06,0.0031411654257942623,0.004417992843883502,0.0061309241682267574,0.007829485440115502,0.011488943218266687,0.020759570260497094,0.0031411654257942623,0.004417992843883502,0.0061309241682267574,0.007829485440115502,0.011488943218266687,0.020759570260497094,869.5534833122537,65802.58423821157,1.9330204233081035e-15
7.218045112781957e-05,160,31.415926530162785,31.415926530162785,-2.795652318072199e-06,-2.7956523180450933e-06,-2.795652318072199e-06,-2.7956523180450933e-06,0.0031408373700398764,0.004416472492558951,0.006126872315791673,0.007828560960055136,0.011436474676668787,0.02053765371101012,0.0031408373700398764,0.004416472492558951,0.006126872315791673,0.007828560960055136,0.011436474676668787,0.02053765371101012,879.2858423790193,67183.09948566325,1.9431060301158427e-15
7.268170426065164e-05,160,31.415926530162785,31.415926530162785,-2.89072175013421e-06,-2.89072175010757e-06,-2.89072175013421e-06,-2.89072175010757e-06,0.003138867337726452,0.004310559281480818,0.006125441217400354,0.0078240199456959,0.011249822197307717,0.02024681543069434,0.003138867337726452,0.004310559281480818,0.006125441217400354,0.0078240199456959,0.011249822197307717,0.02024681543069434,889.0525750046116,68582.07980777165,1.9530797644535184e-15
7.318295739348372e-05,160,31.415926530162785,31.415926530162785,-2.9906460113526926e-06,-2.9906460113258696e-06,-2.9906460113526926e-06,-2.9906460113258696e-06,0.0031368144043295667,0.0039681204418152,0.00596715757961628,0.00782283751565275,0.011151552132945748,0.020190005550652,0.0031368144043295667,0.0039681204418152,0.00596715757961628,0.00782283751565275,0.011151552132945748,0.020190005550652,898.8527182934607,69999.58320814672,1.962933985874867e-15
7.36842105263158e-05,160,31.415926530162782,31.415926530162782,-3.095639388697439e-06,-3.095639388670322e-06,-3.095639388697439e-06,-3.095639388670322e-06,0.0031359322092124864,0.0036337405157032196,0.005961084021179792,0.007727421177389037,0.011147387994266462,0.019714139738130642,0.0031359322092124864,0.0036337405157032196,0.005961084021179792,0.007727421177389037,0.011147387994266462,0.019714139738130642,908.6853310043583,71435.6684727949,1.9726687421941227e-15
7.418546365914788e-05,160,31.415926530162782,31.415926530162782,-3.1605103500610644e-06,-3.1605103500341017e-06,-3.1605103500610644e-06,-3.1605103500341017e-06,0.0031358737582570257,0.003445968121384069,0.0057384603067761955,0.007700907284368623,0.011106423725263895,0.01958452360713489,0.0031358737582570257,0.003445968121384069,0.0057384603067761955,0.007700907284368623,0.011106423725263895,0.01958452360713489,918.5463545956026,72890.39529622863,-4.547473508864641e-13
7.468671679197996e-05,160,31.41592653016278,31.41592653016278,-3.0550891752313116e-06,-3.0550891752027848e-06,-3.0550891752313116e-06,-3.0550891752027848e-06,0.0031359687471518515,0.0034458282032508144,0.005738314458909374,0.007694715942481078,0.011064576237899103,0.019140443803671643,0.0031359687471518515,0.0034458282032508144,0.005738314458909374,0.007694715942481078,0.011064576237899103,0.019140443803671643,928.425580473983,74363.82161151656,-4.547473508864641e-13
7.518796992481204e-05,160,31.41592653016278,31.41592653016278,-2.85121215663255e-06,-2.8512121566037146e-06,-2.85121215663255e-06,-2.8512121566037146e-06,0.00313598623346239,0.0034455576137619143,0.005735919639961229,0.007658926063224483,0.010880228240527718,0.0189438869972517,0.00313598623346239,0.0034455576137619143,0.005735919639961229,0.007658926063224483,0.010880228240527718,0.0189438869972517,938.3168105213811,75856.01691892673,-4.547473508864641e-13
7.568922305764412e-05,160,31.41592653016277,31.41592653016277,-2.5767413720277534e-06,-2.5767413719990115e-06,-2.5767413720277534e-06,-2.5767413719990115e-06,0.003136084378681227,0.0034446970973728125,0.005734845157379399,0.007654530665507,0.01053934853363427,0.018721040486435945,0.003136084378681227,0.0034446970973728125,0.005734845157379399,0.007654530665507,0.01053934853363427,0.018721040486435945,948.2254101479116,77366.99605747579,-4.547473508864641e-13
7.61904761904762e-05,160,31.41592653016277,31.41592653016277,-2.2469842031953802e-06,-2.2469842031664795e-06,-2.2469842031953802e-06,-2.2469842031664795e-06,0.0031362813961854164,0.003443682300546706,0.005734475929974773,0.007564708960084485,0.010536854330121486,0.018505214080258153,0.0031362813961854164,0.003443682300546706,0.005734475929974773,0.007564708960084485,0.010536854330121486,0.018505214080258153,958.1425413051142,78896.78035156467,-4.547473508864641e-13
7.669172932330828e-05,160,31.415926530162768,31.415926530162768,-1.8085087069375507e-06,-1.808508706909573e-06,-1.8085087069375507e-06,-1.808508706909573e-06,0.003136754228245593,0.003442805802669242,0.005733615603351715,0.007252233191018466,0.010534394717197453,0.018223964387801,0.003136754228245593,0.003442805802669242,0.005733615603351715,0.007252233191018466,0.010534394717197453,0.018223964387801,968.0553519306096,80445.74487431446,-9.094947017729282e-13
7.719298245614036e-05,160,31.415926530162775,31.415926530162775,-1.2020721095408179e-06,-1.2020721095138943e-06,-1.2020721095408179e-06,-1.2020721095138943e-06,0.003137414423620386,0.0034423618064227993,0.0057337353658481255,0.007250566807744222,0.010100433652753125,0.01796452841323726,0.003137414423620386,0.0034423618064227993,0.0057337353658481255,0.007250566807744222,0.010100433652753125,0.01796452841323726,977.9272338643675,82014.07521602296,-9.094947017729282e-13
7.769423558897245e-05,160,31.415926530162768,31.415926530162768,-4.5193822070040123e-07,-4.519382206750011e-07,-4.5193822070040123e-07,-4.519382206750011e-07,0.0031382311867307355,0.003441994741334579,0.005733756449870026,0.0072505307062056745,0.010098102111721165,0.01779492128454723,0.0031382311867307355,0.003441994741334579,0.005733756449870026,0.0072505307062056745,0.010098102111721165,0.01779492128454723,987.7296101620366,83602.79845897733,-9.094947017729282e-13
7.819548872180453e-05,160,31.415926530162768,31.415926530162768,4.235102023028264e-07,4.235102023280352e-07,4.235102023028264e-07,4.235102023280352e-07,0.0029378477040032528,0.00344198083623422,0.005733501986996941,0.006799412671973165,0.009882576413257623,0.017587718367240598,0.0029378477040032528,0.00344198083623422,0.005733501986996941,0.006799412671973165,0.009882576413257623,0.017587718367240598,997.448651292323,85215.18341925499,-9.094947017729282e-13
7.86967418546366e-05,160,31.415926530162764,31.415926530162764,1.2565686840562217e-06,1.2565686840799795e-06,1.2565686840562217e-06,1.2565686840799795e-06,0.0026068850096753102,0.0034422836735540645,0.005732349518340772,0.006799138243624649,0.009882734815574837,0.017416422943917653,0.0026068850096753102,0.0034422836735540645,0.005732349518340772,0.006799138243624649,0.009882734815574837,0.017416422943917653,1007.0915346231659,86854.25751209065,-1.8189894035458565e-12
7.919799498746869e-05,160,31.415926530162757,31.415926530162757,1.97009094771014e-06,1.970090947733811e-06,1.97009094771014e-06,1.970090947733811e-06,0.0022836544316537886,0.0034420072574500994,0.005396454931649864,0.006792199752183081,0.009880872007351896,0.017369506486343268,0.0022836544316537886,0.0034420072574500994,0.005396454931649864,0.006792199752183081,0.009880872007351896,0.017369506486343268,1016.6563062823025,88523.00909280922,0.0
7.969924812030076e-05,160,31.41592653016276,31.41592653016276,2.6419049988900624e-06,2.641904998911781e-06,2.6419049988900624e-06,2.641904998911781e-06,0.002043292122971233,0.0034413447898802023,0.0050226843464223755,0.006730322054174419,0.009878776054469105,0.01731279666573769,0.002043292122971233,0.0034413447898802023,0.0050226843464223755,0.006730322054174419,0.009878776054469105,0.01731279666573769,1026.1610824561312,90228.07159316487,-9.094947017729282e-13
8.020050125313284e-05,160,31.415926530162757,31.415926530162757,3.287951753552478e-06,3.287951753572574e-06,3.287951753552478e-06,3.287951753572574e-06,0.002043454099825454,0.0034403377505796045,0.005023488955910917,0.006728140736360893,0.009733568112747977,0.016914361290684337,0.002043454099825454,0.0034403377505796045,0.005023488955910917,0.006728140736360893,0.009733568112747977,0.016914361290684337,1035.6101942496116,91962.94339091853,-1.8189894035458565e-12
8.070175438596492e-05,160,31.415926530162753,31.415926530162753,3.915636349186961e-06,3.915636349206203e-06,3.915636349186961e-06,3.915636349206203e-06,0.0020433397951529595,0.0034398632639809136,0.0050231965274567855,0.006725108801849197,0.00972576869268661,0.01680006412468589,0.0020433397951529595,0.0034398632639809136,0.0050231965274567855,0.006725108801849197,0.00972576869268661,0.01680006412468589,1045.0075373200873,93722.97508137027,-9.094947017729282e-13
8.1203007518797e-05,160,31.415926530162753,31.415926530162753,4.530054126664185e-06,4.530054126681194e-06,4.530054126664185e-06,4.530054126681194e-06,0.0020429757299242715,0.0034395641978701907,0.005022434917823342,0.006720639349585562,0.009490461170271771,0.016716122215215786,0.0020429757299242715,0.0034395641978701907,0.005022434917823342,0.006720639349585562,0.009490461170271771,0.016716122215215786,1054.356315530821,95504.31020578007,-9.094947017729282e-13
8.170426065162908e-05,160,31.41592653016275,31.41592653016275,5.1615014198290765e-06,5.161501419843221e-06,5.1615014198290765e-06,5.161501419843221e-06,0.0020423967155743313,0.003439257044334782,0.005022859238574981,0.006706508792034362,0.0094896126981617,0.01634857290608331,0.0020423967155743313,0.003439257044334782,0.005022859238574981,0.006706508792034362,0.0094896126981617,0.01634857290608331,1063.6588984446335,97303.92821753786,-9.094947017729282e-13
