step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0011668671800725279,0.001311025453212525,0.1752375948891177,0.01752375948891177,0.003233724771645834,0.05686584890464429,0.010749194294178161,0.01560648684802773,0.02954840537082959,0.058412531629705895,0.08582643658273822,0.20683702756576597,40000,64000,72000,1.686190990553509,11168.169671728014,450.8471869141774,364.2377911859319,364.2377911859319,0.20580220988950554,1.0384334923132152,0,0,1.0384334923132152,1.1192631297406923,3283.815034312713,3539.4207910291343,two_level_blob_residual,0.01577138354002059,0.014587700431310068,368.06429491621,367.704707901644,14453.175411935485,12.5,0.7875,370.14017353492136,368.82408646419526,16682.584339473928,3.125,0.8716015625
195,3.9e-05,80000,10,31.41592653589793,31.417890031306428,0.0012287795109006316,0.0014397065805136864,0.17011274952568434,0.017011274952568434,0.0031398964874455207,0.05603477926650127,0.010825947763353324,0.015495101558403532,0.028927962900889143,0.05670424984189478,0.08387304079718597,0.2075072012119792,40000,64000,72000,1.7005170383494081,12213.404241847536,465.47250643041355,377.3640701472859,377.3640701472859,0.2243359790013124,1.061064697516728,0,0,1.061064697516728,1.088817489637229,3355.3811889504677,3443.143223480425,two_level_blob_residual,0.01531014745731159,0.013904275017663418,382.36178194343034,382.0163477273435,16167.570990039407,12.5,0.78578125,384.5490519073674,383.28365901131616,17425.434877555752,3.125,0.872734375
200,3.9999999999999996e-05,80000,10,31.41592653589793,31.417890031306428,0.0012884386244569877,0.0015528814655309956,0.16520164543987675,0.016520164543987675,0.003052303963583011,0.05524766025437648,0.01096674466391943,0.01543646887411194,0.028299122028493773,0.05506721514662559,0.0820055179925487,0.20791078435708588,40000,64000,72000,1.7130048525329558,13372.710712406653,465.8812960974347,391.89453157783475,391.89453157783475,0.24329729391913005,1.0840831250760372,0,0,1.0840831250760372,1.1287177187616393,3428.1718481934754,3569.318826676147,two_level_blob_residual,0.014868148089588907,0.01328528866817967,397.97356347264923,397.68781216924594,18149.918883456576,12.5,0.78734375,400.6300338134808,399.53534671831125,19889.963862753106,3.125,0.8726171875
205,4.1e-05,80000,10,31.41592653589793,31.417890031306428,0.0013291380666408607,0.0016886466335013376,0.16024707873985633,0.016024707873985633,0.002971329827677757,0.05450990577571894,0.011106262789275203,0.015396927133588936,0.027787085040389577,0.05341569291328545,0.08000472887915569,0.20906662014024704,40000,64000,72000,1.7340150759003152,14632.662750203643,463.7500406383538,408.58695808354656,408.58695808354656,0.26374601587400787,1.1041445898541011,0,0,1.1041445898541011,1.1593736634094909,3491.611770091402,3666.2614355874075,two_level_blob_residual,0.014422237086587068,0.012594216987444664,416.5748563059869,416.2959793927487,20346.48212529134,12.5,0.78875,419.63946012877,418.5227059142448,21606.2666185927,3.125,0.874375
210,4.2e-05,80000,10,31.41592653589793,31.417890031306428,0.0013718232389524439,0.0018138047602629646,0.15546449013902897,0.015546449013902897,0.002895211382511989,0.05380716850487478,0.011265504847233456,0.015370671198987008,0.0272858752462248,0.05182149671300966,0.07806272574862383,0.21063697852417906,40000,64000,72000,1.755119463089195,15946.350770150471,463.7517286615043,427.4726861175649,427.4726861175649,0.2842572339228798,1.1366459513499774,0,0,1.1366459513499774,1.2123377183429596,3594.3900994748683,3833.748483295446,two_level_blob_residual,0.013991804112512607,0.012015109542844573,437.6109391680716,437.33435740233386,23150.604959477423,12.5,0.78890625,441.680975544222,440.6487388779436,25198.229310513667,3.125,0.8756640625
215,4.2999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.00142665250403378,0.0019326100406104126,0.15074586951523125,0.015074586951523125,0.0028254986333071494,0.053155419604280704,0.011522118511289606,0.015369906603878339,0.02680870629114708,0.05024862317174375,0.07624301848033138,0.21203793132364765,40000,64000,72000,1.7784040370299068,17176.121039042515,461.7859898257044,447.8973593453504,447.8973593453504,0.3061346932653367,1.16185631733021,0,0,1.16185631733021,1.2308336893674392,3674.112276618827,3892.2378792692793,two_level_blob_residual,0.013567128256370813,0.011462185311578863,460.96174106586176,460.6937256223101,27023.882842040774,12.5,0.78984375,466.089435388668,465.00209959367953,29291.696041349416,3.125,0.87765625
220,4.4e-05,80000,10,31.41592653589793,31.417104633143026,0.001469487875522088,0.0020410168990084615,0.14603609570868661,0.014603609570868661,0.00276144762443871,0.05254947787027679,0.011882529831780607,0.015558096904646816,0.026479694144664424,0.0486786985695622,0.0744848156597217,0.21354054299052377,40000,64000,72000,1.8132293948399048,18715.443777402113,460.9306889409202,469.27844364411186,469.27844364411186,0.32885016811869555,1.1585734136582677,0,1,1.1585734136582677,1.2101943546764655,3663.730823676559,3826.9705722552753,two_level_blob_residual,0.013143248613781794,0.011085442464876884,485.81010724003823,485.57699671340464,30083.481315126046,12.5,0.78765625,492.550323838707,491.5328772610924,32673.25457741844,3.125,0.879140625
225,4.4999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0014755568704599201,0.0021773950143895247,0.14170237746431324,0.014170237746431325,0.0027051240135293063,0.05201080669946685,0.012546914938085392,0.015956760601947118,0.026235424129385274,0.04723412582143775,0.0726156749041682,0.21474324479348153,40000,64000,72000,1.8514455860835843,20383.630091871357,460.4747389393683,492.9645022742478,492.9645022742478,0.3508493431496319,1.1360187381150142,0,0,1.1360187381150142,1.1915162856087602,3592.4066770737822,3767.905331707389,two_level_blob_residual,0.012753213971788191,0.01075428829594833,513.777315193897,513.5595125358545,33049.76090318706,12.5,0.78734375,523.0563587822578,522.2098854035781,36615.63308537136,3.125,0.8811328125
230,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0014361524338829628,0.002341942079351958,0.1370077970666874,0.013700779706668739,0.0026559087536708425,0.051535509638217826,0.01328496774071262,0.016487360579440873,0.02606769458014022,0.045669265688895795,0.07090345251030543,0.21543336418686732,40000,64000,72000,1.9026431442768172,21681.93590044103,468.8490660068452,517.8293174910319,517.8293174910319,0.3746359511518318,1.1368657550504213,0,0,1.1368657550504213,1.2663896844412479,3595.0851798064045,4004.675808176242,two_level_blob_residual,0.012330701736001865,0.010191185265896777,544.7033915910052,544.455693993905,37636.197354410586,12.5,0.78984375,557.9519131527437,557.0755298968847,39363.635377066086,3.125,0.8818359375
235,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.001359619775633502,0.0024519159844808487,0.13230496525579877,0.013230496525579876,0.0026088368102339513,0.051076773686617595,0.013996200362280664,0.016975113602973272,0.025932077466387225,0.044101655085266256,0.06919094193242818,0.21636606671708625,40000,64000,72000,1.960022998097621,22488.858337065394,482.9739817895138,546.6070894707628,546.6070894707628,0.3997725085309301,1.1859033138684663,0,0,1.1859033138684663,1.2637693118590816,3750.1555565659014,3996.38946249834,two_level_blob_residual,0.01190744687302189,0.00988696658360574,581.8575775305741,581.5992427488716,42070.09704200044,12.5,0.79046875,602.9090566048156,602.0912081763986,44400.26580936784,3.125,0.8826953125
240,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0013085046935924658,0.0024985959503247093,0.1274175355411616,0.012741753554116159,0.002562734568050143,0.05062345867332795,0.014657285896816846,0.017386944462368784,0.025796510404983992,0.04247251184705386,0.06752992074720092,0.2174695534948032,40000,64000,72000,2.024565166436653,23395.653767099822,495.5467235910761,577.1759609558519,577.1759609558519,0.42682865856707164,1.1993763011935268,0,0,1.1993763011935268,1.335143879722502,3792.7608833996715,4222.095663957006,two_level_blob_residual,0.011467578198704542,0.009566083549175167,622.9774460486486,622.7637384298511,49976.8785373641,12.5,0.79125,652.0612925536415,651.3426939252782,49409.490917493575,3.125,0.8838671875
245,4.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0012425839420414121,0.0025367115053435718,0.12262752828763518,0.012262752828763518,0.0025204353434841436,0.05020393752968131,0.015143345127016419,0.017672824726914296,0.025668920344931356,0.04087584276254506,0.06597038476504999,0.21837648496782314,40000,64000,72000,2.0932429042133447,26468.97277990756,491.2290254283144,616.1465536543715,616.1465536543715,0.454314784260787,1.2672641002101468,0,0,1.2672641002101468,1.3859427798436594,4007.4409536279295,4382.735890971267,two_level_blob_residual,0.011036477545887166,0.00970124488767422,677.2754081071288,677.0879507913061,59489.8940265955,12.5,0.793125,721.8331647064986,721.1560498511586,64516.089414398026,3.125,0.885
250,4.9999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,0.0010883917237165372,0.002543208951517743,0.11834588158121553,0.011834588158121554,0.002484923254405635,0.04984900454779047,0.015715794991921463,0.017977916518159925,0.025690072377575115,0.03944862719373851,0.06463286780226588,0.21945490903078632,40000,64000,72000,2.170761840997834,30172.7197735094,492.6741618504185,664.5222228244849,664.5222228244849,0.47967601619919004,1.3141733483003994,0,0,1.3141733483003994,1.4536473413385407,4155.781020919032,4596.836513278026,two_level_blob_residual,0.010651129342309398,0.009850942538956553,749.6326952616618,749.4571989460751,72455.59768930351,12.5,0.794375,823.6521357954791,823.0232648394152,87707.20607384642,3.125,0.8872265625
255,5.1e-05,80000,10,31.41592653589793,31.41749733222473,0.000868135396891841,0.0025918486855992513,0.11458352788380205,0.011458352788380205,0.00245110107626962,0.04950859598362309,0.016144932501850347,0.018168958196563587,0.02571328988928465,0.038194509294600686,0.06331932358236693,0.21990388724048454,40000,64000,72000,2.244065125605159,34068.350343511076,485.5928283095983,713.8635071922012,713.8635071922012,0.5017624118794061,1.3946173705552336,0,0,1.3946173705552336,1.6622971046369857,4410.167355389583,5256.644998556119,two_level_blob_residual,0.010312517509542185,0.00975113213047364,818.8911249832074,818.7418501601248,82434.39018178193,12.5,0.79484375,930.0620136514434,929.6207972753634,119627.97897854228,3.125,0.8888671875
260,5.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0007017893572208085,0.00266310588223895,0.11128235691942687,0.011128235691942687,0.0024169564394088973,0.04916255118897815,0.01627411251570834,0.01809741307964772,0.025627042466733023,0.03709411897314229,0.06227007450039963,0.21977809324468592,40000,64000,72000,2.3028845880113846,37263.302175965,496.4285356237508,764.7449276984038,764.7449276984038,0.5213614319284036,1.4055570620282163,0,0,1.4055570620282163,1.722693238878993,4444.76169734373,5447.63434463015,two_level_blob_residual,0.010015412122748417,0.009630280837189734,887.1269486664327,886.9614074587976,89480.16109816614,12.5,0.79984375,1029.5316636968075,1029.025149339827,141549.63434096807,3.125,0.890859375
265,5.3e-05,80000,10,31.41592653589793,31.41749733222473,0.0005846680807182959,0.0027449088506127494,0.10867082710841416,0.010867082710841417,0.0023845640361362685,0.048831998076428004,0.016330027281888603,0.017961914381349173,0.025649209837314644,0.036223609036138055,0.061269766067142434,0.21985848374409747,40000,64000,72000,2.360266367690936,42018.01310697456,495.09496041019,816.3288243369143,816.3288243369143,0.5369606519674016,1.5352283262192454,0,0,1.5352283262192454,1.8838164035177132,4854.818239260813,5957.150528702806,two_level_blob_residual,0.009780374439757274,0.009789825847539672,960.0520583403206,959.9027672953983,93616.85057549723,12.5,0.80234375,1120.2299515260913,1119.7381243621435,152971.27796650052,3.125,0.8933984375
270,5.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0004899218106213692,0.002894450099055741,0.10672812163286083,0.010672812163286083,0.002354488876821726,0.04852307571477437,0.01632362605055321,0.017827502333453364,0.025646445128143097,0.035576040544286945,0.06034684632462428,0.22004447220627946,40000,64000,72000,2.402969783012347,47173.31619111998,499.7082691658846,869.2275420977571,869.2275420977571,0.5486725663716814,1.42423637240441,0,0,1.42423637240441,1.8635367047914821,4503.830863253719,5893.0204904659,two_level_blob_residual,0.009605530946957474,0.009954734153170408,1024.827777053347,1024.7105272483623,91639.60565667905,12.5,0.80625,1214.3932813094361,1214.085343089556,184107.72414672852,3.125,0.8955078125
275,5.4999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0005308977504446924,0.003110986695475694,0.10506240941166006,0.010506240941166006,0.0023316338793185586,0.04828699492946893,0.016350778363579555,0.017715955772596343,0.026010643061565964,0.03502080313722002,0.05951495520032562,0.21976674503690258,40000,64000,72000,2.475732586680926,53944.47256091584,498.61015306318853,930.9640554051495,930.9640554051495,0.5594095295235239,1.5616659994058886,0,0,1.5616659994058886,2.052987283063474,4938.421502565767,6492.115821841401,two_level_blob_residual,0.009455616847049405,0.00989562566740726,1100.8551206458137,1100.7544270406954,108363.99091521664,12.5,0.811875,1315.2011911084862,1314.8000394879407,223263.8845476924,3.125,0.8983203125
280,5.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0007194333462868819,0.003255413182273911,0.10395584261056892,0.010395584261056892,0.002316168575947907,0.048126589074522066,0.01634748723482316,0.017669139467208012,0.026476998056345073,0.034651947536856305,0.05890274601414684,0.22050294312452107,40000,64000,72000,2.5469466065059074,59315.44024926879,499.06072104317377,985.8530003887163,985.8530003887163,0.566059197040148,1.6942939882540822,0,0,1.6942939882540822,1.8695635705401166,5357.828028813471,5912.079113383641,two_level_blob_residual,0.009356025834951202,0.009971025418075983,1173.884311313905,1173.7893520700159,128937.05185594178,12.5,0.81734375,1403.802724787145,1403.4529587225804,252205.72133428094,3.125,0.9013671875
285,5.6999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,0.0007613122745979266,0.0034335181541183353,0.10292623384272052,0.010292623384272052,0.0023039020155204873,0.0479989793174864,0.016386957206150538,0.017676983080323335,0.02699377584557503,0.034308744614240175,0.05846486577614359,0.2208854305311825,40000,64000,72000,2.62263320416675,65345.061403176835,512.672822129766,1044.1467360176662,1044.1467360176662,0.5727588620568972,1.5343264894080824,0,0,1.5343264894080824,1.9152075983622778,4851.966380859754,6056.418202885765,two_level_blob_residual,0.009263361045844846,0.009923838135648995,1232.224030066822,1232.063844246965,148510.58795270312,12.5,0.81890625,1489.2510905551721,1488.865527028414,258349.18689619197,3.125,0.90484375
290,5.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0008106457544640372,0.003376173201204963,0.10199359331864313,0.010199359331864314,0.002295748030993566,0.047913964884922285,0.016604349360908287,0.017868190567564918,0.02754254336393418,0.03399786443954771,0.05812550983986175,0.22083463000045697,40000,64000,72000,2.7004189643448666,71313.17283981323,496.5744099662487,1094.3219850618373,1094.3219850618373,0.5783585820708964,1.6243170615092748,0,0,1.6243170615092748,1.9991799966861141,5136.541556641127,6321.962242175994,two_level_blob_residual,0.009179423398677881,0.009809514868599337,1286.1706759499923,1286.0993362863303,165522.1639252832,12.5,0.8215625,1577.8206642458229,1577.5253880862044,285358.55841515295,3.125,0.90765625
295,5.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0009654489125091046,0.003426507090024484,0.10179860820736245,0.010179860820736245,0.002286369761553163,0.047815999012392946,0.016544224002286792,0.017815664985632296,0.028089326995182844,0.03393286940245415,0.0576933034876201,0.22029209850775897,40000,64000,72000,2.7593036378223608,75541.73289543272,492.0359262102179,1137.0103988291482,1137.0103988291482,0.5795335233238338,1.6658929387771477,0,0,1.6658929387771477,2.099229715383557,5268.0160245272245,6638.347232519048,two_level_blob_residual,0.00916187473866262,0.010133388668681381,1364.5079142919044,1364.4582239983952,181928.92259666722,12.5,0.8275,1661.6849280364884,1661.4582139996605,316711.16645565006,3.125,0.9104296875
300,5.9999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0009109647516666897,0.003605394158978691,0.1024660116090488,0.010246601160904879,0.0022766490278354127,0.04771424344821379,0.01652433654683601,0.017748857889075684,0.02828504875163069,0.034155337203016264,0.057386996733684525,0.22030235635604178,40000,64000,72000,2.7604322943250805,77766.94746310425,499.30085767133136,1159.6461875928044,1159.6461875928044,0.5751837408129593,2.005410834491972,0,0,2.005410834491972,2.1214316912371904,6341.665881373589,6708.55604477259,two_level_blob_residual,0.009221941044814391,0.010569956820261822,1408.1098072358584,1408.0291187332646,189706.52982066135,12.5,0.83328125,1720.8667116649237,1720.6779075964373,335094.33033812896,3.125,0.913828125
305,6.1e-05,80000,10,31.41592653589793,31.41749733222473,0.0008497674444554354,0.003749767171115461,0.10397279322713049,0.01039727932271305,0.0022753817264395387,0.04770096148338667,0.016671878270906052,0.017900384910959747,0.028312483715705508,0.03465759774237683,0.05697251281173422,0.22073896151791997,40000,64000,72000,2.7230665674102226,76950.38080878304,510.72445652045843,1156.463389018741,1156.463389018741,0.5660466976651167,1.5812995794055493,0,0,1.5812995794055493,2.0063822570838896,5000.508333987824,6344.737789334596,two_level_blob_residual,0.009357551390441744,0.010207831621551562,1401.5336338627892,1401.4095506523856,185689.18576530038,12.5,0.841875,1722.2314633207416,1721.961062322873,320339.8742119359,3.125,0.9165234375
310,6.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0009375284523898377,0.003923095219959078,0.10482608594086884,0.010482608594086885,0.0022684708377757115,0.0476284666746234,0.016596419406310764,0.017809571910126765,0.028131908189920292,0.03494202864695628,0.05648183497691502,0.22081702353898006,40000,64000,72000,2.683674386716029,76518.24113163944,510.7749460847178,1152.7778793803843,1152.7778793803843,0.5611219439028049,1.610607532913472,0,0,1.610607532913472,2.0522594773281186,5093.18822063118,6489.814298023544,two_level_blob_residual,0.009434347734678196,0.010502630548647637,1406.2318519307203,1406.1061842544068,185809.75854361962,12.5,0.8471875,1713.4986119867158,1713.223397345594,299350.0664781255,3.125,0.91984375
315,6.3e-05,80000,10,31.41592653589793,31.41749733222473,0.0009735234688856924,0.003928903219801052,0.10543912601802657,0.010543912601802657,0.0022629034580263336,0.047569984843663066,0.01658507944825959,0.017725930496686318,0.028101277854133588,0.035146375339342194,0.05608513109232516,0.2216490007238692,40000,64000,72000,2.6651660456033377,77225.07609796431,505.7653420307521,1161.2548089778982,1161.2548089778982,0.5571346432678366,1.4942555728984799,0,0,1.4942555728984799,1.8501389215121293,4725.251016758966,5850.652979705826,two_level_blob_residual,0.00948952134162239,0.010639501029172523,1425.690595071805,1425.6100234069372,196440.10529055732,12.5,0.8509375,1744.8587151067982,1744.647077806133,282777.2961581317,3.125,0.9225
320,6.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0009546084397636605,0.0038974568030022134,0.10573786838279192,0.010573786838279193,0.0022541822595242692,0.047478229321703536,0.016494732697274975,0.01761975193749987,0.02784110089055752,0.03524595612759731,0.055597280686861,0.22140850174373758,40000,64000,72000,2.633030277267104,77345.92895610534,499.10787233102934,1164.1852643093603,1164.1852643093603,0.5553722313884306,1.503748321205171,0,0,1.503748321205171,1.611004023995388,4755.269722662817,5094.44203552198,two_level_blob_residual,0.009516408154451273,0.010562224879194053,1430.0427869621776,1429.9365530584043,201043.11059613843,12.5,0.8553125,1758.8043810453296,1758.555102210704,279688.2113141136,3.125,0.9252734375
325,6.5e-05,80000,10,31.41592653589793,31.417104633143026,0.0009816053205671433,0.0038586013013608366,0.1057844219913446,0.01057844219913446,0.002247505580179956,0.04740786411746427,0.016552300143311924,0.017664326952095095,0.02781728563370137,0.035261473997114864,0.055250017376474385,0.22161646158529852,40000,64000,72000,2.6296202323606224,76974.64932082976,501.70305815779597,1166.7025054045353,1166.7025054045353,0.5550291864055098,1.6353466616974823,0,0,1.6353466616974823,1.7308471399273204,5171.420214916885,5473.419243758499,two_level_blob_residual,0.009520597979221014,0.010527465613120164,1435.2273912190224,1435.1303523086137,199609.00466506992,12.5,0.85640625,1768.2362167185859,1767.986790560513,283810.105872587,3.125,0.927421875
330,6.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0008785860666067872,0.003821472932307959,0.10574400226656078,0.010574400226656077,0.002243936643267964,0.047370208393756975,0.016705761022973695,0.01788480648155091,0.02804244402374616,0.03524800075552026,0.05485575374792203,0.22175292962819956,40000,64000,72000,2.6519181629853983,76190.60385161558,496.70209867400786,1169.6350313284076,1169.6350313284076,0.5552416784370586,1.7666351773015394,0,0,1.7666351773015394,1.8767500043440397,5586.590954848262,5934.804612458066,two_level_blob_residual,0.00951696020399047,0.010640779730422292,1424.2225603979655,1424.1080827453957,191154.2751973618,12.5,0.86015625,1797.5302223738802,1797.2610672196922,313011.0979272748,3.125,0.9297265625
335,6.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0008397675174032657,0.0038960211040699267,0.10641373335643729,0.010641373335643729,0.002247783845454649,0.0474107988274259,0.016900477921357657,0.01815881788074153,0.028476140949208275,0.035471244452145764,0.05482891127054692,0.2225820779192756,40000,64000,72000,2.6759836396140937,73426.78061062633,481.81313514228884,1161.9485643534329,1161.9485643534329,0.5510224488775561,1.630446973320754,1,0,1.630446973320754,1.8144660129169734,5155.92603982137,5737.845337782135,two_level_blob_residual,0.009577236002079355,0.010665235013887503,1392.490770539056,1392.3997336133582,172483.17619432445,12.5,0.86359375,1801.9680634187805,1801.6954299210977,323708.29974626505,3.125,0.93125
340,6.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0007336486513120084,0.0039502913137495765,0.10717628833635057,0.010717628833635057,0.002249892040458692,0.047433026895388954,0.01714180370255046,0.018357764415719,0.02861061242608805,0.03572542944545019,0.05482738265802738,0.22296758634457028,40000,64000,72000,2.6694908799509434,71274.24155838536,490.11012729702156,1160.5694525582956,1160.5694525582956,0.5464101794910254,1.6364965440366643,0,0,1.6364965440366643,1.8961711214559762,5175.0564621499025,5996.219577236657,two_level_blob_residual,0.00964586595027155,0.010725455792020992,1377.6844087547506,1377.6023743871015,164002.4760438779,12.5,0.86578125,1842.1778006431575,1841.9558329456318,350861.6696825499,3.125,0.93359375
345,6.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0005988017394630668,0.004059042382346164,0.10816152287084785,0.010816152287084786,0.002261254917233382,0.047552654155508314,0.017571825129058655,0.01869433476887998,0.02889593785105701,0.03605384095694928,0.0547528712991582,0.22319138030809887,40000,64000,72000,2.6715542721750234,71099.32260839353,495.0149063353236,1161.4325029655568,1161.4325029655568,0.5406354682265887,1.6520701453572515,0,0,1.6520701453572515,1.868275923391871,5224.304513694364,5908.007215572566,two_level_blob_residual,0.009734537058376305,0.01085399948974527,1356.4166075323901,1356.3165341364502,169885.9379623613,12.5,0.87078125,1878.1654386013577,1877.8539688276114,379088.9496355183,3.125,0.935703125
350,7e-05,80000,10,31.41592653589793,31.41749733222473,0.0005812819646627586,0.00411513592485332,0.10888833267249773,0.010888833267249773,0.0022695262263601208,0.0476395447749044,0.01774149431580155,0.01884269114709389,0.02907434424286802,0.036296110890832574,0.05479715496461854,0.22334094350139755,40000,64000,72000,2.6701064778275754,70619.26539541889,489.31433066163686,1161.5808755371172,1161.5808755371172,0.5365731713414329,1.6384327903577882,0,0,1.6384327903577882,1.8192111880328221,5181.179410635776,5752.850899044571,two_level_blob_residual,0.009799949940524796,0.011043490611340353,1352.0034882283835,1351.8687239997234,177521.93056058747,12.5,0.8734375,1878.7641529890175,1878.469331551673,359457.7988774453,3.125,0.9369921875
355,7.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0005919172139098119,0.004228772332303988,0.10947522835781555,0.010947522835781555,0.0022793496117449914,0.04774253461793782,0.017910863113851233,0.018974733277405124,0.029346419194691005,0.036491742785938516,0.0549290944515298,0.22368096820663033,40000,64000,72000,2.6806447115847405,70003.6635958633,479.7674034558007,1161.1826559097565,1161.1826559097565,0.5331108444577771,1.6849855990805283,0,0,1.6849855990805283,1.9949759536781768,5328.392317677788,6308.6678908896065,two_level_blob_residual,0.0098527705522034,0.010669944663678954,1348.0910456481204,1347.980213813284,181718.19480757683,12.5,0.87390625,1870.4508998006447,1870.2028403591514,351173.7177276367,3.125,0.9381640625
360,7.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0006325095396439087,0.004272038203020463,0.10943967277160924,0.010943967277160923,0.002277628467925604,0.047724505947422904,0.01781118323642577,0.018904266263367334,0.029177194098150554,0.036479890923869746,0.05483705036808892,0.22432765378642347,40000,64000,72000,2.6660527539259675,69824.24210309178,494.95090479983355,1161.4956425374605,1161.4956425374605,0.533460826958652,1.6164009453395018,0,0,1.6164009453395018,1.7968606317832059,5111.508599322156,5682.172234324073,two_level_blob_residual,0.00984957054944483,0.010806570242264977,1344.2044541860873,1343.9571817473677,180105.13381342185,12.5,0.87734375,1840.2298981864876,1839.7571303195093,352706.3888216117,3.125,0.93984375
365,7.3e-05,80000,10,31.41592653589793,31.41749733222473,0.0006931144555222374,0.004270351275026294,0.10889328780717752,0.010889328780717753,0.0022723128313593102,0.047668782566364226,0.017760151752717928,0.018831821546295785,0.028888088989770275,0.03629776260239251,0.05465718996812299,0.2247929747731001,40000,64000,72000,2.6528805926884838,69809.94781450501,503.72282827055324,1166.1260991599218,1166.1260991599218,0.536723163841808,1.7691810894152096,0,0,1.7691810894152096,1.8655682223345798,5594.641835850073,5899.444713008678,two_level_blob_residual,0.009800395902645977,0.01080104073518038,1343.0207373412145,1342.8625480183202,176990.82762039814,12.5,0.88078125,1831.0371581286768,1830.6615507989277,347966.51541199733,3.125,0.941640625
370,7.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0008649782350372561,0.004186493723669457,0.10808304435500708,0.010808304435500708,0.002270622105285182,0.0476510451646675,0.01779208916209621,0.018875150838119435,0.02900206049603944,0.03602768145166903,0.05440249522215455,0.22527820587798958,40000,64000,72000,2.6833126943371375,67926.5406644825,512.7741757775453,1166.609232591061,1166.609232591061,0.5417354132293385,1.6191340099714953,0,0,1.6191340099714953,1.8522824221357785,5120.151308551706,5857.431323842548,two_level_blob_residual,0.009727473991950637,0.010956364899027545,1365.4694161547884,1365.3572481219924,188145.27731064137,12.5,0.88265625,1825.5383105984622,1825.2555612368276,351717.4085078828,3.125,0.9422265625
375,7.5e-05,80000,10,31.41592653589793,31.41749733222473,0.0009324258597553591,0.004088430319305002,0.10678446918179116,0.010678446918179115,0.0022654354759503127,0.04759659101186042,0.01777310272530528,0.01891996143264975,0.0291930442266363,0.03559482306059705,0.0544055441793562,0.22556814675770087,40000,64000,72000,2.733828659759287,64237.00579263283,506.192664145432,1159.0225222408258,1159.0225222408258,0.549710014499275,1.6505545312067604,0,0,1.6505545312067604,1.7812496270646894,5219.511720924831,5632.805902849925,two_level_blob_residual,0.009610602226361203,0.010706899604399456,1382.089053538003,1382.008039290452,198785.36848516006,12.5,0.88765625,1825.470238193843,1825.1930959448669,377408.79405324446,3.125,0.9440234375
380,7.599999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0010114790005844216,0.00404783079332494,0.10617841650497156,0.010617841650497156,0.002255287708523858,0.04748986953576371,0.01766575189776108,0.01883115983635678,0.029125941954798243,0.03539280550165719,0.05437977624585604,0.22539403644471498,40000,64000,72000,2.743113234640723,65639.12445219673,507.65060321391945,1156.0178636323083,1156.0178636323083,0.5535223238838058,1.5489547841138984,0,0,1.5489547841138984,1.7534748088363727,4898.225110414316,5544.974215651281,two_level_blob_residual,0.00955605748544744,0.010490372595983352,1398.3968371862102,1398.3059102711113,202203.03727131517,12.5,0.89046875,1818.470036319666,1818.2395178373445,392511.5463825927,3.125,0.9454296875
