t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
1.4000000000000001,1,20000,15040,10.0,7.5200000000000005,7.534030360583936,0.0,0.04042345195241591,15040,1.6645173933174966,2.5696936817305227,3.6452831027665438,2.889133719692411,2.844841453446063,2.8077136190282643,0.00035310961324864967
1.44,1,20000,15269,10.0,7.6345,7.630722413178782,0.0,0.0358852492794242,15269,1.6950917860795547,2.606996145010225,3.692908478934843,2.9692470283966133,2.9127843169434477,2.8787811451726433,0.0002744075854785123
1.48,1,20000,15415,10.0,7.7075000000000005,7.723623116161873,0.0,0.03699634137300992,15420,1.7025794126463722,2.6492266496487917,3.737900648247186,3.047694274509199,2.9901392246110565,2.948288946074448,0.0003098212889220686
1.52,1,20000,15586,10.0,7.793,7.8128811304778525,0.0,0.036813769827743155,15588,1.7247440667703398,2.680017681353436,3.7808559318585604,3.1136170296306767,3.0624480448282747,3.0291458897324834,0.00028206329848981396
1.56,1,20000,15787,10.0,7.8935,7.898639287992353,0.0,0.034775097731498755,15787,1.7527451851956415,2.7093333948233265,3.831903950280536,3.200566658453634,3.1506225920246798,3.107571989881759,0.0003195475136229373
1.6,1,20000,15961,10.0,7.9805,7.981034820053447,0.0,0.035829910110980585,15970,1.7812113234366844,2.751481977645958,3.8783943645693095,3.279432868195943,3.2316909848314443,3.1816858649354285,0.0003082531973084705
1.6400000000000001,1,20000,16103,10.0,8.0515,8.06019957709108,0.0,0.03425613563670034,16108,1.8022054452669034,2.792397259938883,3.918768900358088,3.352870767012059,3.3038348621883173,3.268643842451384,0.00030024136800410427
1.68,1,20000,16263,10.0,8.1315,8.1362602396059,0.0,0.03229317344242512,16269,1.821369340666355,2.813076068819208,3.961825582588111,3.4187363909253654,3.3727586934824756,3.354091339045935,0.00027247403209880195
1.72,1,20000,16454,10.0,8.227,8.209338520885067,0.0,0.031410227097420904,16454,1.8410108352275447,2.848978950480924,4.016744193828721,3.5010397931190207,3.4669688773285343,3.4246155430048857,0.00028503462668984
1.76,1,20000,16644,10.0,8.322000000000001,8.279551361769496,0.0,0.031177273984239483,16644,1.8668897851771784,2.8827480488023958,4.066635750955434,3.578445656291154,3.5406620936645035,3.4972163530838274,0.00026223613303007643
1.8,1,20000,16759,10.0,8.3795,8.347011117784135,0.0,0.03188733636744338,16759,1.8872619321595079,2.918518957788887,4.107273690390056,3.662475111481021,3.611555760190927,3.5821966422482294,0.00027230452004645735
1.84,1,20000,16932,10.0,8.466,8.411825738930794,0.0,0.031389820977599354,16932,1.907201516991053,2.93899388403283,4.150743154333961,3.7230853293242605,3.6955958901843724,3.6551730825632514,0.00026606409934521347
1.8800000000000001,1,20000,17067,10.0,8.5335,8.474098942431162,0.0,0.03220398070552533,17067,1.9255084913825176,2.9720351732070136,4.1878669988763395,3.7914216127919604,3.7737955462882042,3.7249010403577794,0.0003192740997326445
1.92,1,20000,17121,10.0,8.5605,8.533930378696498,0.0,0.0313359565404403,17144,1.9480170466551383,3.0011978245114284,4.233126856385997,3.8548254249686194,3.8382882023811105,3.81061073258918,0.00026341226135291823
1.96,1,20000,17255,10.0,8.6275,8.591415790789549,0.0,0.030129812506455092,17255,1.9524918169720331,3.0366580246050034,4.283434408562974,3.938178786829252,3.9058599363409847,3.8731195082699235,0.0002562019037277638
2.0,1,20000,17405,10.0,8.7025,8.646647167633873,0.0,0.029633895876648247,17405,1.971587318206767,3.065676594296954,4.315779789621311,3.9951963755526014,3.975094883381846,3.9458953908863927,0.0002767588014000315
2.04,1,20000,17523,10.0,8.7615,8.699712891215741,0.0,0.02865809554732165,17523,1.9889507154581447,3.0939448721386054,4.345327967483549,4.068454081778014,4.0434372694353735,4.018931672325408,0.000254183042579001
2.08,1,20000,17587,10.0,8.7935,8.750697878014176,0.0,0.02846920169167897,17611,2.0105922653391715,3.1166348450385497,4.3890067032615505,4.152974543770892,4.124962920777651,4.066673444134754,0.0002932031535398094
2.12,1,20000,17638,10.0,8.819,8.799683714885433,0.0,0.02668749934929099,17659,2.027550389713886,3.1473000349485223,4.432476628511001,4.211925655970651,4.197493939527898,4.1382447207576245,0.0002137018471098758
2.16,1,20000,17722,10.0,8.861,8.846748789619376,0.0,0.028352621191329887,17746,2.0482963552812414,3.1726412573688467,4.476052533755415,4.310704754508187,4.2551658686053635,4.194479877715344,0.00029890792097666164
2.2,1,20000,17844,10.0,8.922,8.891968416376661,0.0,0.02640576226918107,17844,2.0660778354093923,3.2073462399726145,4.519664338950942,4.355758083949861,4.3341592053121305,4.270582092689249,0.0002777809665429694
2.24,1,20000,17947,10.0,8.9735,8.935414956207472,0.0,0.02734303975849803,17951,2.074598245181095,3.2314660060785547,4.548886408720581,4.4384812531051505,4.388531001520342,4.334645991246793,0.0003032827104103337
2.2800000000000002,1,20000,17950,10.0,8.975,8.977157932844626,0.0,0.026855521511686322,17974,2.100194855386304,3.261744263419808,4.579819455315148,4.555488643591382,4.431999513602721,4.3904271047673085,0.0002680444971750806
2.32,1,20000,17989,10.0,8.9945,9.017264143956385,0.0,0.02543073290036032,17989,2.1198834941435956,3.2873998173633288,4.619385787491717,4.607358752180269,4.516034971363725,4.479817110121039,0.0002292702552349204
2.36,1,20000,18131,10.0,9.0655,9.055797768036976,0.0,0.026186517834697123,18136,2.130787217271338,3.318869936227988,4.6603885324684775,4.664328714368958,4.595354378477997,4.541926808040244,0.00024599852006155934
2.4,1,20000,18233,10.0,9.1165,9.092820467105875,0.0,0.026414379788893248,18264,2.1517371487813866,3.3448204960778805,4.703268875141472,4.715945590432356,4.655986276512199,4.637685681483853,0.00024926034094671873
2.44,1,20000,18263,10.0,9.1315,9.128391485380188,0.0,0.0261225749155767,18320,2.1685253447118393,3.376875582434727,4.7378311581144645,4.808117550992723,4.738234116585765,4.708567513279226,0.000278137076553863
2.48,1,20000,18372,10.0,9.186,9.162567744078041,0.0,0.02602100255057034,18380,2.1931995096742605,3.391501220495691,4.792038236385966,4.88237965053025,4.802935395096471,4.758156616520132,0.00026720322891794936
2.52,1,20000,18437,10.0,9.2185,9.195403932504675,0.0,0.024662360803397815,18445,2.213863788836878,3.4203896035775276,4.812949557872058,4.963174674976794,4.873978786921285,4.825693254626591,0.0002761555589717338
2.56,1,20000,18488,10.0,9.244,9.226952595567003,0.0,0.024487544659454706,18493,2.219174561889112,3.4507183491911073,4.865854543166702,5.044597135545899,4.933413042800671,4.905848592892686,0.00025147287196123735
2.6,1,20000,18484,10.0,9.242,9.257264217856662,0.0,0.022699785770657975,18499,2.236980480073896,3.4734940679677395,4.892279563687266,5.118992084436403,4.990587086594304,4.9624790596661335,0.00020818406744242066
2.64,1,20000,18534,10.0,9.267,9.28638730443614,0.0,0.022626755877524288,18534,2.2516268049114077,3.49246219500247,4.931366197248603,5.172838510770186,5.079740745919458,5.0194738448496485,0.00024251071575189748
2.68,1,20000,18663,10.0,9.3315,9.31436845845722,0.0,0.022704464355840354,18663,2.283418190926605,3.5195258532639384,4.955420190981752,5.230075286441542,5.150437729667606,5.078725088294701,0.00020915785934803727
2.72,1,20000,18748,10.0,9.374,9.34125245573597,0.0,0.021906406768062485,18758,2.2958632965717958,3.5459730627395403,4.985742553830957,5.289101947360902,5.202122424527715,5.1635565755589665,0.00019311349495074135
2.7600000000000002,1,20000,18763,10.0,9.3815,9.367082316403593,0.0,0.022968018529152617,18784,2.3153847562834717,3.580020580071685,5.024205683009878,5.35442259185243,5.276570232003824,5.221804420053745,0.00023875740811765654
2.8000000000000003,1,20000,18861,10.0,9.4305,9.39189937374782,0.0,0.022310167677586687,18861,2.3323231166185554,3.6115589801347623,5.053172436097328,5.427903107797281,5.3415726165787945,5.282240656344852,0.0002063097229569751
2.84,1,20000,18870,10.0,9.435,9.415743340354991,0.0,0.022837166387674215,18882,2.3525026699759803,3.632165921426321,5.0851583021445,5.500556455178527,5.406628645356647,5.334774133413369,0.00022556486000237748
2.88,1,20000,18962,10.0,9.481,9.438652371658662,0.0,0.021809642670474718,18964,2.375948664860132,3.6565826263069123,5.118971518167383,5.549606214694782,5.47990889242172,5.405344065950105,0.00019672969169435076
2.92,1,20000,18958,10.0,9.479000000000001,9.46066312699644,0.0,0.0209465143313559,18987,2.3801635885574415,3.6829832593111806,5.143114524716499,5.648756724154125,5.5244504856218075,5.446065458736876,0.00017996201634823124
2.96,1,20000,18998,10.0,9.499,9.481810828272742,0.0,0.021150432854923327,19009,2.404050957390462,3.701424342303376,5.175582763650658,5.681476084212195,5.59945589202658,5.520224049599018,0.00019106988354324352
3.0,1,20000,19080,10.0,9.540000000000001,9.50212931632136,0.0,0.020499708731803217,19080,2.4187820699345597,3.723301959719447,5.201977911761839,5.7504508430258605,5.663805298311896,5.575445483921963,0.00018377561841501698
