t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
2.08,2,80000,70407,240.0,211.221,210.01674907234022,0.0,0.6937658206673742,70407,2.8077100045937526,0.4459421865611186,4.974,0.3333845398161988,0.0,3.145475015796541,5.136957213925802,0.9798999091838869,1.0030274922065754,0.9898336225906084,5.375163453039507,6.688488624063533,1.0046198214615156,4.776852651855162,-0.9960588702442026,3.150655041432171,5.092407909504775,-0.9997273900793031,1.0027050578462182,-1.001224167114116,3.1460492888945693,5.106056534685707,-1.026949494950257,-0.9909754291698922,1.012979842242519
2.12,2,80000,70863,240.0,212.589,211.19240915725038,0.0,0.6861271106103337,70863,2.8044712774794607,0.44202200936212555,4.947,0.29075015004844706,0.0,3.1704755486936795,5.164320497798857,0.9774092870289293,0.9972650380145831,0.9882878996384736,4.236858045719891,6.123743002026439,1.0028297793240064,-3.9390604968876852,-0.9992138757734308,3.174166161628722,5.151951844594474,-1.0018678351864443,1.0001920806043056,-0.9985469329794228,3.1762294245967553,5.164883813349234,-1.0348130340592485,-0.9920338350636229,1.00954626700611
2.16,2,80000,71212,240.0,213.636,212.321970950865,0.0,0.6767744813419815,71212,2.8103828992605706,0.43911570017454266,5.094,0.06701070566996893,0.0,3.201817740075398,5.208352882083875,0.9823227840939843,0.9958788656867847,0.9879705202810056,3.2691998299560443,5.270083095046728,1.0031480468884348,-1.5813139627042885,-0.9960452840918403,3.1982788589382114,5.189058442580782,-1.0087030660641583,1.0027839924927235,-0.9954659984112588,3.196679101430634,5.225932580880459,-1.0324171343091972,-0.9893691063695869,1.0096281329505254
2.2,2,80000,71477,240.0,214.431,213.40724199303986,0.0,0.6661247954076309,71477,2.8080969562583586,0.43407175473138804,4.863,0.15261421435246747,0.0,3.236441965139971,5.259385639250693,0.98607650638158,0.9942359900120357,0.9866143839058266,3.494204838144597,5.563269487774801,0.9996685324705403,-2.3885620553747646,-0.9992758903115693,3.232757943976583,5.237397488331481,-1.0026703308645626,1.0074758623552782,-0.9958384500529682,3.224818780930554,5.266984793014487,-1.03614233307166,-0.9922740795088387,1.0083794047106025
2.24,2,80000,71802,240.0,215.406,214.44995894897934,0.0,0.6565380697118,71802,2.8106181541544286,0.42970129333320234,4.773,0.3596756899571939,0.0,3.2728856846639305,5.284248995236258,0.9841077274913346,0.9984974701941516,0.9865975933762652,4.852601157827923,6.46756761871068,0.9994291359440641,-4.9240280400322565,-0.9982604064095257,3.2679793249626456,5.296096847913008,-1.0047629474352338,1.0058306015449698,-0.9993314265195057,3.2500965965462014,5.3176241341218065,-1.0418320855293102,-0.9993786581782294,1.0063756625338671
2.2800000000000002,2,80000,72031,240.0,216.09300000000002,215.45179038827104,0.0,0.659355207985942,72031,2.801830053000702,0.42538578216984607,4.581,0.050365464395644134,0.0,3.2891530113604857,5.3326463370121555,0.9843985622413278,0.9989141387843556,0.9835882007596677,3.3312364678223942,5.37481745825024,1.0014906955038372,-1.434909520125224,-1.0023866609607541,3.2974095171492235,5.342359977898902,-1.0051747043707175,1.002975902380955,-0.9891848132379071,3.2787211444318816,5.358517562669265,-1.0456878167512862,-0.9929746960663826,1.0032251543573718
2.32,2,80000,72347,240.0,217.041,216.41433945495325,0.0,0.6576343437373016,72349,2.8063861753472175,0.42193110107503984,4.5,0.031210670720979727,0.0,3.3288270845339065,5.388101913956189,0.9817996254577999,1.0037242681387752,0.9881096454230116,3.342790340975271,5.3834188840727055,0.9966970550700056,-1.2768596371372363,-1.0037669437875412,3.3224630625939433,5.3846742815266,-1.0060900049995487,1.0076149112719914,-0.9928201981595768,3.313515283827856,5.406402418909297,-1.0439957270455418,-1.0057889916724054,1.0143500808065093
2.36,2,80000,72596,240.0,217.788,217.33914643288742,0.0,0.6289035342994403,72609,2.8027017913105707,0.4187640528536213,4.4430000000000005,0.01687790598492127,0.0,3.3509461964174836,5.432765372673425,0.9833769549632931,1.0024318430766703,0.9889877496601311,3.367379085901027,5.4295000315789395,0.9991145676865845,-1.1449572790308196,-1.008106087464114,3.341848402860725,5.42388809771608,-1.0001250317586443,1.0072892359413963,-0.9911217436306226,3.3502955155761516,5.437979202658814,-1.0399377906444673,-1.0090721972414016,1.009284947949154
2.4,2,80000,73001,240.0,219.00300000000001,218.22769121054102,0.0,0.638379137485116,73001,2.805380034559063,0.4148265286068535,4.227,0.014913964725080093,0.0,3.383426945425307,5.466810552898877,0.9851294985283587,0.992354308095349,0.9892735035303026,3.400530135865785,5.469594329180615,0.9959657553534846,-1.1347084277535906,-1.0058122927399697,3.379351809300445,5.4542723948379965,-1.0013659932729873,1.0041571898151922,-0.9915983982691667,3.3773162643397097,5.48801497080904,-1.0538869429237048,-1.0014104409695284,1.01614218031611
2.44,2,80000,73271,240.0,219.81300000000002,219.0813956491245,0.0,0.6422144593725431,73275,2.7990987523658992,0.40989592523786955,4.1850000000000005,0.01721790798545599,0.0,3.4177353189922832,5.492479071531514,0.9947871203360377,0.9980698811470505,0.9845466841495814,3.4170037512124987,5.497325578669439,1.0016840029756997,-1.156436355952727,-1.0068827230277995,3.4110682382559014,5.502825844985866,-0.9908909554404302,1.0088045716432514,-0.9882485843202486,3.4124719872151332,5.521390216596644,-1.057932384986291,-1.0165828457096975,1.0059703716099095
2.48,2,80000,73467,240.0,220.401,219.90162585787297,0.0,0.6109514964376868,73467,2.7996827749011532,0.40731226900674333,4.101,0.009610264050953323,0.0,3.441936121465889,5.513511915713749,0.9955884839352,0.9927424329980061,0.9894101487871421,3.4336651201495014,5.544316166541738,1.0038525610856581,-1.057539749111001,-1.0056458249814453,3.431617630618123,5.528238476368658,-0.9889894501601972,1.0002882900309356,-0.9853346761513881,3.439963220221221,5.547894792792644,-1.0549323986138166,-1.0044010739509117,1.0126339927577046
2.52,2,80000,73706,240.0,221.118,220.6896943801122,0.0,0.615394736921462,73706,2.810000907220145,0.40563114211208157,4.065,0.016507312648525573,0.0,3.466347312081352,5.552615836755515,1.023043457775822,0.989762904447069,0.9792922650342062,3.470209614532804,5.5734036541796455,1.0030527089257077,-1.166506450752042,-1.0005241711563269,3.4611309199615476,5.569185816863568,-0.991432573530993,1.0060099119283068,-0.9797195911362166,3.4725500424526574,5.599599347967703,-1.0480236280534712,-1.0079274118413393,1.0215791755757264
2.56,2,80000,73826,240.0,221.478,221.44686229360806,0.0,0.6209527728698492,73848,2.8487780914930996,0.4080415960577447,3.87,0.01665870739739313,0.0,3.502297923705132,5.60940286392154,1.1635794908490444,0.9998948275366892,0.9826444381619845,3.492215413571471,5.603518508509017,1.0108451590238072,-1.0753569202970343,-0.9971723047637289,3.4875404625300357,5.610157622829262,-0.9873636792211116,1.001049463380732,-0.9791090289646132,3.4940470006509234,5.6403884372043125,-1.0519582321673706,-1.022662710150997,1.0248753015630045
2.6,2,80000,74083,240.0,222.249,222.17434122855985,0.0,0.6156920601572512,74093,2.86553720183629,0.40684390096843503,3.762,0.015347776620763039,0.0,3.533505311454321,5.634400772833731,1.1806158577137165,0.9955051609138446,0.9866926404668019,3.5246287482164487,5.635921136122515,1.0074251459667787,-1.1306685420344724,-1.0024619261643108,3.520694423823924,5.637645789927369,-0.9869031497665528,1.006757064769765,-0.9840584257877403,3.5226388915220332,5.6867248752895865,-1.0434600651453794,-1.0316416377956372,1.0291567886913953
2.64,2,80000,74345,240.0,223.035,222.87329530646733,0.0,0.6068546895348105,74345,2.825713502329927,0.3968854838751315,3.72,0.0784372489897851,0.0,3.5613854793748194,5.65814338569833,1.0498942573073915,0.9953279217594737,0.9819153845358555,3.609503389986629,5.745312989368293,1.008707171944815,-1.7612822247776894,-0.9968825748036991,3.5583344830185535,5.674334872559712,-0.9828844355627933,1.0039034498846808,-0.9808362664327586,3.550045188931744,5.713972940738272,-1.045939375880911,-1.041435660688963,1.0357364483485476
2.68,2,80000,74581,240.0,223.743,223.5448430029733,0.0,0.6117130099276511,74582,2.8315050219109326,0.3951262270831313,3.648,0.01338123500059772,0.0,3.5912287938700103,5.693761617462345,1.0425132666562336,0.9984044632394564,0.9875369767583377,3.57498761190062,5.701837574202771,1.0163806969645224,-1.1633362400798468,-0.9948162022621885,3.5748483425768374,5.696034257533326,-0.9814500090352372,1.0050968862241074,-0.9926015434552538,3.5733138701725817,5.740904950469877,-1.0485538926907232,-1.0409720157512323,1.0314761206007503
2.72,2,80000,74929,240.0,224.787,224.1900589376633,0.0,0.5997596357380667,74944,2.878730497037206,0.3995118398849907,3.621,0.031202052024540742,0.0,3.6176121713447005,5.752234851377618,1.2748195514530725,1.0020778862390216,0.9878364789429197,3.6072580249975177,5.752136267068812,1.0158873324161384,-1.3741910490697897,-0.978200883462029,3.6069020903067557,5.737108212948439,-0.9777563064322452,1.0130404692286863,-0.9819364273016502,3.5987178929856527,5.784855413944332,-1.0552489892360075,-1.0397211799335189,1.0348069302956464
2.7600000000000002,2,80000,75282,240.0,225.846,224.80997559368623,0.0,0.6041017516042912,75282,2.879838635879781,0.39676326224008157,3.603,0.07108234236254612,0.0,3.642714401666187,5.785741700883837,1.3088527541614638,1.006619828555511,0.9852693686629621,3.6946203156566924,5.8647358567558,1.0132446907309962,-1.817030765078293,-0.9900235373715862,3.625555865889687,5.754030213356869,-0.9814920914373761,1.0066574393516188,-0.9919803644253529,3.6327739996843844,5.808500351401311,-1.0525608877992676,-1.037534090845302,1.035259331012945
2.8000000000000003,2,80000,75504,240.0,226.512,225.4055849699477,0.0,0.5943486451203739,75535,2.911322501497491,0.3974421839810657,3.489,0.08759936591320908,0.0,3.7651555621499915,5.9225198100633145,1.9710452038502364,0.9977767603276293,0.9870796085927056,3.720588162360123,5.88066061982228,1.0165029971497042,-1.815004625839233,-0.9916268259782077,3.654435822478793,5.790887823955638,-0.9803900223355386,1.0084584850425156,-0.9930697077823929,3.670711378393542,5.84033473199503,-1.0631770106231802,-1.0734343474610988,1.0403184146049558
2.84,2,80000,75595,240.0,226.785,225.9778401685198,0.0,0.6022741792722486,75595,2.8821010412279406,0.39106221730718116,3.459,0.039744468728262684,0.0,3.7146869294722906,5.876725243881746,1.4150259038578792,1.0181389719153824,0.9893794539044096,3.6884474505893756,5.853667967455652,1.0097666933594258,-1.3921701929908137,-0.9993182112366492,3.6745287107809426,5.815736986780603,-0.9786618690347186,1.0018836069676968,-0.9891009371436938,3.6954009670944243,5.862239612818784,-1.0667311024113317,-1.0444555830710147,1.0385198709196244
2.88,2,80000,75764,240.0,227.292,226.5276569198079,0.0,0.5887505515169164,75764,2.870704350956443,0.3874045789112588,3.4170000000000003,0.3088921409011961,0.0,3.718561521227153,5.891345879680136,1.1538099695318431,1.0139038381462564,0.9937593823191868,4.763207405120141,6.635208629319392,1.001569483276831,-4.412760002399802,-0.9941337258777789,3.688541445314841,5.853536478216044,-0.9700232662801263,0.9995090357614291,-0.9911591569522136,3.721552568091293,5.882893829942319,-1.0718859719124811,-1.0415319463287975,1.0249557130960367
2.92,2,80000,75940,240.0,227.82,227.05591504791457,0.0,0.5832793923101814,75940,2.8646628082669197,0.3830737125486175,3.306,0.030993734651299766,0.0,3.745690583014465,5.921278422830596,1.280096224308373,1.0039454355029607,0.9941859021328492,3.734016161626522,5.910911239446028,0.9975802369963986,-1.353615146704584,-1.0027168930292243,3.726727150542897,5.885655918842357,-0.9730235212160592,0.9929368546468584,-0.991793498471127,3.7513709658956023,5.9106423444333505,-1.1067744425192743,-1.0310048718511293,1.0310914670814375
2.96,2,80000,76047,240.0,228.141,227.5634598785458,0.0,0.5765085697270903,76047,2.86786473626859,0.3805305651590401,3.378,0.043045434402773974,0.0,3.771819465395769,5.9519503443065345,1.3980863895112208,1.004998358729999,0.9904833871955026,3.751669279972698,5.904702653537323,0.9915972330372425,-1.1172779995191755,-1.005463916965181,3.76420099369998,5.917952925556223,-0.9726138846903147,0.9970777175352445,-0.9854509969616974,3.7722888414069216,5.93769496144939,-1.1073148668637014,-1.0350101591257523,1.0337376154422646
3.0,2,80000,76292,240.0,228.876,228.05110359171266,0.0,0.5821223252573989,76292,2.8558136475041422,0.37717411721462824,3.273,0.028560226927837336,0.0,3.7776450771347845,5.960488647917507,1.1450561334032674,1.0226496969135166,0.9909545180824226,3.7764865761357322,5.930039619858343,0.9929172990771509,-1.1091593234536568,-1.004340997255584,3.7697046981898437,5.91797627771015,-0.9811023146553639,0.9989959320841884,-0.9774127189816602,3.8019008737774973,5.965340412031592,-1.194401120447747,-1.0245151842314844,1.0264779893318838
