step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0014791190963034076,-0.00017433252874149416,0.1619991829293424,0.01619991829293424,0.002396323327364882,0.048952255590165424,0.0036795211438410804,0.00569771950246042,0.01638802405866508,0.05399972764311413,0.06889107823896065,0.20258445972780426,40000,64000,72000,1.0116115255848472,41842.833089528736,466.64256667248685,782.6040515486382,782.6040515486382,0.2603375,1.2765773068628177,0,0
260,6.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0015133657091783697,0.00022511337021146894,0.1594214298089197,0.01594214298089197,0.002376468654941445,0.048749037477076866,0.0038353956784369023,0.005829413614200434,0.016147709920298844,0.05314047660297323,0.06893735944118008,0.20465794895555006,40000,64000,72000,1.0128945612677833,44537.34035012414,470.32168260637957,808.1315890263834,808.1315890263834,0.272075,1.2978738854779783,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.001527853164498946,0.0006132404113762975,0.1589585305922991,0.01589585305922991,0.0023617380937907095,0.04859771696068355,0.004014589572641672,0.005954900308480673,0.016077343152027218,0.052986176864099704,0.06836368625593467,0.20602086394806013,40000,64000,72000,1.0114174490743626,46122.722131455375,472.7492652475199,826.6375271345057,826.6375271345057,0.273975,1.3116913148819946,0,0
268,6.7e-05,80000,10,31.41592653589793,31.415533836816234,0.001582762151689086,0.0010054021116340185,0.15879450986851087,0.015879450986851087,0.0023489302971545153,0.04846576417590581,0.004057352445898452,0.006074248255321469,0.016384177862382464,0.05293150328950363,0.06667131665578936,0.20747369474300606,40000,64000,72000,1.031784907170236,46686.1137544837,470.72522005616077,831.5450861166488,831.5450861166488,0.2744909311366392,1.30267859025634,0,0
272,6.8e-05,80000,10,31.41592653589793,31.415533836816234,0.002033572601891018,0.001646405845526308,0.15830914842518032,0.015830914842518033,0.002343470904157901,0.04840940925231273,0.004850736914410403,0.00711067224750826,0.017183197995841407,0.05276971614172677,0.06616529629653373,0.20879603650531786,40000,64000,72000,1.0854204047444855,45096.72085600948,468.0973900377094,805.1859140581178,805.1859140581178,0.2767909598869986,1.2869499085763672,0,0
276,6.9e-05,80000,10,31.41592653589793,31.41592653589793,0.002286343513939481,0.0021310094605989853,0.15789940194587548,0.01578994019458755,0.002339272687736969,0.048366028240253184,0.005762694942296805,0.007844934458317944,0.017823505590739783,0.05263313398195849,0.0665939174866935,0.21067269578135106,40000,64000,72000,1.1287886699437466,43638.27876551257,472.8303228811976,787.5813259961227,787.5813259961227,0.2794,1.2727344860032124,0,0
280,7e-05,80000,10,31.41592653589793,31.41592653589793,0.0023567365875406744,0.0025499439602750004,0.15911973261096535,0.015911973261096536,0.002331428605451566,0.04828486932209267,0.006756561847883301,0.008346054529033397,0.018182214304273546,0.05303991087032178,0.06680361535704259,0.21189193958383387,40000,64000,72000,1.1426750162236359,42258.89135266824,466.64987240907953,777.7495491956207,777.7495491956207,0.2736875,1.2582385185843026,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0021035880524937663,0.00277959698340138,0.16046876050722,0.016046876050722,0.002321682150196582,0.04818383702235203,0.007185061977736822,0.008464623268802658,0.018227764432730522,0.053489586835740004,0.06703376658504226,0.2129279889158734,40000,64000,72000,1.1359073488892808,41478.13211840845,462.7440893860164,774.832152506144,774.832152506144,0.2678375,1.290250342746026,0,0
288,7.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0019000319913004377,0.003190392598844748,0.15839167332162385,0.015839167332162386,0.002313845625806991,0.04810244927035411,0.007429939285589082,0.00885168517428479,0.01832019755613152,0.05279722444054128,0.06733974348066386,0.2149230263658355,40000,64000,72000,1.1566389300611308,42378.81655365455,460.07335623071543,776.9468705752878,776.9468705752878,0.277275,1.2620264119488684,0,0
292,7.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0016541553824331416,0.003810355020506891,0.15415856776808606,0.015415856776808606,0.0023033667034429643,0.047993402707486414,0.008050376737292678,0.009413608907407766,0.018030945299275215,0.05138618925602869,0.06754901268696357,0.2160270345325108,40000,64000,72000,1.1696362751891098,44840.719468692434,467.30344361426864,790.7618567863935,790.7618567863935,0.2962875,1.364511687009686,0,0
296,7.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0012003468259900534,0.004109758541903394,0.15155624999985864,0.015155624999985864,0.002289192081020623,0.04784550220261695,0.00808609820974257,0.009464342371130415,0.01730256469668571,0.05051874999995288,0.06776987308293697,0.21594743039012929,40000,64000,72000,1.1416595948172277,47325.958912420174,463.5138859332728,819.6194112914097,819.6194112914097,0.3085875,1.329410011659752,0,0
300,7.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0010728742917625487,0.004289406087190093,0.14967646516826674,0.014967646516826675,0.002267771254467178,0.047621121936249865,0.00844799238729149,0.009604368724212612,0.01761454455719779,0.04989215505608891,0.06749852625977809,0.21843957817173415,40000,64000,72000,1.1768412981556897,48219.55411984286,462.79017943396144,824.9990708365085,824.9990708365085,0.3181125,1.3661385565900568,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0011672164857264194,0.004196925150784493,0.1490780840521507,0.01490780840521507,0.0022472678180026004,0.04740535642733425,0.00841174759204925,0.009425950656461875,0.01753547781046691,0.049692694684050236,0.06733409014434771,0.2205625873406363,40000,64000,72000,1.1762612809225952,48974.67561317113,464.4734621134329,833.9467517698646,833.9467517698646,0.3211875,1.3479365634627578,0,0
308,7.7e-05,80000,10,31.41592653589793,31.41592653589793,0.001004011283945493,0.004030063744269279,0.14800800801862168,0.014800800801862168,0.002223329658014526,0.047152196746435115,0.008283632915697043,0.009434307147967006,0.016570729144016274,0.04933600267287389,0.06704586465018772,0.2223277951960508,40000,64000,72000,1.1195832824080316,50614.518612741565,468.9190309826581,859.9093890161771,859.9093890161771,0.32635,1.3407145604746706,0,0
312,7.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0009908605060555448,0.004277462855216667,0.14623118969549642,0.014623118969549643,0.00220474267272028,0.04695468744140759,0.008629503862844543,0.00973951172835396,0.015565258108160517,0.04874372989849881,0.06695662233930746,0.22293330598261638,40000,64000,72000,1.0644280567348683,52786.427251238165,470.7620254512426,890.6289134505172,890.6289134505172,0.3355875,1.3730655719139857,0,0
316,7.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0011037060481465973,0.004324835877233406,0.14576283211901703,0.014576283211901703,0.002181741976399433,0.04670912091229542,0.00835853986219019,0.00940323864513137,0.014129867021225687,0.048587610706339004,0.06613731577429452,0.22417596538222234,40000,64000,72000,0.9693737982319448,54846.75991136812,468.76914380138163,919.204233198355,919.204233198355,0.3378875,1.370293721191606,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00134986794029287,0.0043445163515054685,0.144915142827521,0.0144915142827521,0.00215895957808343,0.046464605648637865,0.008210704685048162,0.009190557434663085,0.012781678294705726,0.04830504760917367,0.06560015035903846,0.2255974879088589,40000,64000,72000,0.8820112270750454,57341.798237709154,472.22978284144466,946.1300147726092,946.1300147726092,0.3415625,1.5036837986875673,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0009639433236719019,0.0046092342007390185,0.14348460522930448,0.014348460522930448,0.002154307076982483,0.046414513645868176,0.008491600922775394,0.009337101028406935,0.0122587244111698,0.04782820174310149,0.06543738151824606,0.22691341809809967,40000,64000,72000,0.8543581655731627,58936.342596416966,473.0620116476822,970.8188437833135,970.8188437833135,0.34902063724203447,1.3817326637140797,0,0
328,8.2e-05,80000,10,31.41592653589793,31.41631923497963,0.0010045907811798802,0.004956017232325116,0.14217278414380777,0.014217278414380776,0.0021538563416516505,0.046409657848896606,0.008661896174524819,0.009574639132469063,0.012529857647797573,0.047390928047935925,0.06523606584117414,0.22846379013203483,40000,64000,72000,0.8813119700268106,60515.09199713341,479.4826886411828,986.458100005689,986.458100005689,0.35584555193060086,1.2998074434635478,0,0
332,8.3e-05,80000,10,31.41592653589793,31.41631923497963,0.0007641376581896761,0.005461118630994373,0.14060870832916542,0.014060870832916541,0.0021562712821894996,0.04643566821086458,0.009057870956520853,0.010106892760990341,0.013200505265957837,0.04686956944305514,0.06528739211347939,0.23039830538366016,40000,64000,72000,0.938811359752727,60704.206381342665,470.46876461694507,992.764881648878,992.764881648878,0.36348295646304424,1.4043787861123562,0,0
336,8.4e-05,80000,10,31.41592653589793,31.41631923497963,0.0005448083440707576,0.006126499395860426,0.14037792260042525,0.014037792260042526,0.002164665888046823,0.046525970038751724,0.010069104044004741,0.01098834301708304,0.013779737342346365,0.04679264086680842,0.06511533365594843,0.23093040144466934,40000,64000,72000,0.9816171294662414,59572.67549098498,467.91375297362976,992.0295917634962,992.0295917634962,0.36479544005699927,1.3143655639794234,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0004868098437936729,0.006333349830308311,0.1401298104099859,0.01401298104099859,0.0021640320183607415,0.046519157541390854,0.01031570259137487,0.011142803717258714,0.01474849309131987,0.04670993680332863,0.06500316272024072,0.23210472913303606,40000,64000,72000,1.052487907331734,59824.13658704653,469.7565227301136,997.3474979337008,997.3474979337008,0.3661875,1.2884372819208612,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0003445845012854419,0.006599071387806788,0.13955119480839817,0.013955119480839818,0.0021587898146877243,0.046462778809362275,0.010415813478465147,0.01117479977009352,0.015930597591999943,0.046517064936132724,0.06482576597731547,0.23345822785648865,40000,64000,72000,1.1415593835561515,60533.49847030796,484.08001630274657,1005.2721154706015,1005.2721154706015,0.3690625,1.309833625568087,0,0
348,8.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0007665384959360562,0.006867701284430027,0.13939912531786866,0.013939912531786867,0.002144488291877681,0.046308620060175415,0.01004538505838182,0.010811394167239769,0.016772512052873077,0.04646637510595622,0.06354591226037774,0.2340553074755138,40000,64000,72000,1.2032006667636614,62359.52134056694,489.3929074296583,1010.9182338096545,1010.9182338096545,0.3700625,1.3056080846850524,0,0
352,8.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0008372628943899905,0.007126759758729633,0.13929357306632723,0.013929357306632723,0.00213788011534593,0.04623721569629739,0.010272132456003048,0.01099751061469954,0.017386498018677712,0.046431191022109075,0.06303295643808765,0.23460606059247102,40000,64000,72000,1.2481909707635117,62589.22999736534,488.51925835371503,1015.3266723438016,1015.3266723438016,0.3712375,1.2698082300596207,0,0
356,8.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0009457657485903134,0.0072327526279381575,0.1389363241653619,0.013893632416536189,0.00212221605682247,0.046067516286668525,0.010446525532892702,0.01113499537247877,0.017508661062828897,0.04631210805512063,0.06210207548685653,0.2346753604638056,40000,64000,72000,1.260193197711932,63666.3431623635,485.5109014776464,1019.5657931324099,1019.5657931324099,0.37335,1.261900760703791,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0009756646260477432,0.007400860082256904,0.1390091704702102,0.01390091704702102,0.002106129008343689,0.04589258119068581,0.01056395913787982,0.011303169852567276,0.018251812109527206,0.04633639015673673,0.060579969552955276,0.23542973650705482,40000,64000,72000,1.3129933836587124,64100.3561091373,488.9685391911266,1018.6610328965085,1018.6610328965085,0.3730625,1.300032363089585,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0012929799952079647,0.0076867386970853905,0.13879680826544166,0.013879680826544167,0.002088330993844654,0.04569826029341439,0.01062546859788229,0.011373441962370641,0.018946053239049652,0.04626560275514722,0.059235776157504805,0.23630561774557646,40000,64000,72000,1.3650208153790044,65226.34094725034,492.08680311186964,1019.3968677707468,1019.3968677707468,0.374,1.2497327354526717,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41592653589793,0.001398337398893235,0.008131823267389851,0.13794906355238282,0.013794906355238282,0.002078547350212551,0.045591088495588156,0.010757045306520737,0.01157676771756672,0.019002385565871978,0.04598302118412761,0.05859560249394113,0.23735361730240212,40000,64000,72000,1.3774929003890106,66575.49326975779,485.8856028548803,1024.1128340854243,1024.1128340854243,0.3785125,1.283909930591345,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0013738303668653614,0.00823140861525292,0.13613596961277014,0.013613596961277013,0.0020653791487471153,0.04544644264127958,0.01097988096071111,0.011727487970403157,0.019545510068152055,0.045378656537590045,0.057727533396985095,0.23802983091673963,40000,64000,72000,1.435734444302118,68932.58775806183,485.0862953437255,1041.2504163924373,1041.2504163924373,0.3884125,1.4326728652344463,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0012755527330479944,0.008196101338038067,0.13724623074038633,0.013724623074038633,0.0020534749643652582,0.04531528400402295,0.010862666030469427,0.01169018049365009,0.018675523699978734,0.04574874358012877,0.05659900363075844,0.23821540129941332,40000,64000,72000,1.3607312637463376,67416.57870699947,484.9432233604613,1030.638875848349,1030.638875848349,0.3822,1.2988242266129206,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0009078622789824934,0.008077575431194297,0.13793081286630882,0.013793081286630881,0.002038121550447987,0.04514555958727267,0.011009333689521134,0.011726162788549342,0.017053083956031848,0.04597693762210294,0.05618849623567451,0.23967208994244124,40000,64000,72000,1.2363505732805886,66434.57127138352,486.2922426986983,1024.491155556507,1024.491155556507,0.378475,1.3759658349156632,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0004662986174177993,0.008180912941891777,0.13654991146308748,0.013654991146308748,0.0020288404402350156,0.04504265134553045,0.011202780793629422,0.01184263433490358,0.01607336862392051,0.045516637154362494,0.056131834799490236,0.23969734616608002,40000,64000,72000,1.1771057521531607,68018.50436903369,486.8285839110288,1036.2826824306999,1036.2826824306999,0.38595,1.3040085079254744,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41592653589793,0.00047245535418148654,0.008084920110821575,0.13723838109041264,0.013723838109041264,0.0020053336050316964,0.04478095136362889,0.010790299255533728,0.011493296450847817,0.01565621791756987,0.04574612703013755,0.05512583848333071,0.23999034823196358,40000,64000,72000,1.1408046199011599,66808.2024176476,488.05543380517,1030.2884570682634,1030.2884570682634,0.3824625,1.291537586599692,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0006525720473295559,0.007975700068705604,0.13937805801093553,0.013937805801093554,0.0019920903535789324,0.04463283940753638,0.010740103156789627,0.011544889483252713,0.016314715292149683,0.04645935267031184,0.05468599114746708,0.24113878802510608,40000,64000,72000,1.1705368495570256,64798.30604783349,486.56223172658406,1015.7913654116142,1015.7913654116142,0.3711453606829915,1.2995819301744784,1,0
396,9.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0004398939914700112,0.0077643179360343175,0.14035242395363645,0.014035242395363644,0.0019724631294120807,0.044412420891143514,0.01085191458899624,0.01159971907545193,0.01629177875407588,0.046784141317878815,0.05445311417071952,0.24186063320174941,40000,64000,72000,1.1607764436941719,63263.13809980913,482.0961430284346,1008.2126612371019,1008.2126612371019,0.3658079274009075,1.3953776835328313,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0001303332954538497,0.007192058318901288,0.13906033870237214,0.013906033870237214,0.001949027210761537,0.04414778828844699,0.010813908019108523,0.011476420426479809,0.015644904685387602,0.046353446234124046,0.054306256926474415,0.24302427235159255,40000,64000,72000,1.1250443391247633,63888.133012689716,473.87614075076874,1016.210339325498,1016.210339325498,0.3726578417769778,1.355312087248338,0,0
404,0.000101,80000,10,31.41592653589793,31.41631923497963,0.00022354777214399422,0.0068399340468445645,0.13716883484497144,0.013716883484497145,0.0019323199098000426,0.0439581609010209,0.010866660554261574,0.011615432945097936,0.015576502531641362,0.04572294494832381,0.05423100673774727,0.24400654824959958,40000,64000,72000,1.1355715421251455,66095.95969457168,467.75748772821424,1028.079553700866,1028.079553700866,0.3823327208409895,1.4112029279926825,0,0
408,0.000102,80000,10,31.41592653589793,31.41631923497963,4.629425303020199e-06,0.006570223602686054,0.13461770667334158,0.013461770667334158,0.0019066282876158036,0.04366495491370401,0.010779417378042088,0.011554801973972679,0.01575284526080937,0.04487256889111386,0.053624907179146336,0.24517090241731013,40000,64000,72000,1.170191176932961,67654.50415431947,467.77904642222626,1047.6681229069898,1047.6681229069898,0.39627004662441717,1.3889741390948291,0,0
412,0.000103,80000,10,31.41592653589793,31.41631923497963,3.927627341256551e-05,0.006408373793132973,0.1324706010653383,0.013247060106533832,0.0018923670109759507,0.04350134493295524,0.01102456215102229,0.011780618823346769,0.016281881238912135,0.044156867021779435,0.05389367527797783,0.24524067194146862,40000,64000,72000,1.2290939354069543,70683.29255452265,476.17284150132343,1068.6966781446238,1068.6966781446238,0.4080948988137648,1.4526418048327256,0,0
416,0.000104,80000,10,31.41592653589793,31.41631923497963,-0.0003788487611596959,0.005932171033245589,0.13192457167840865,0.013192457167840866,0.0018760452710841766,0.04331333825837229,0.010866285299917922,0.011753851238199574,0.017224859715913966,0.04397485722613622,0.05357518794454334,0.2454352533057382,40000,64000,72000,1.305659703629954,72060.027158848,478.04371846977523,1072.7959729497024,1072.7959729497024,0.4111198610017375,1.3541490095221131,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.00029147771934201944,0.0062420238580535616,0.13035834073685976,0.013035834073685975,0.0018841409140168076,0.043406692041859256,0.01198108971481146,0.012725614460945564,0.019706713266549165,0.043452780245619924,0.05386906699842168,0.24594107018708414,40000,64000,72000,1.5117339753755359,75087.40481959864,478.2284390931926,1094.2708701709712,1094.2708701709712,0.420375,1.4000038091740865,0,0
424,0.000106,80000,10,31.41592653589793,31.41592653589793,2.5873125594988173e-05,0.006622363878859166,0.12953784592919831,0.01295378459291983,0.0018925065147890102,0.0435029483459341,0.012839938479082564,0.013578502579005182,0.022185826373050704,0.04317928197639943,0.05369913450134015,0.2465551610752793,40000,64000,72000,1.712690697757692,75336.47862337671,485.129691652526,1102.5836118145705,1102.5836118145705,0.425075,1.3986466746194575,0,0
428,0.000107,80000,10,31.41592653589793,31.41592653589793,0.00013460415983849536,0.006630353814578105,0.12697901673538445,0.012697901673538445,0.0018949546718665187,0.043531077081396904,0.013580001531240844,0.014215358851030603,0.02367996674207211,0.04232633891179482,0.05414571146142996,0.2468508271138067,40000,64000,72000,1.8648724293888284,76602.51454740432,481.8494467963016,1126.702205738695,1126.702205738695,0.4394,1.3161923737674297,0,0
432,0.000108,80000,10,31.41592653589793,31.41592653589793,0.0003001611833122592,0.006698172036682678,0.12393931802725963,0.012393931802725962,0.001897915889341872,0.04356507648727214,0.01410009142341303,0.014646166325922584,0.024097388700933118,0.041313106009086546,0.05476443999414189,0.2470163810924266,40000,64000,72000,1.9442892767598623,81528.8469820869,482.4462718192006,1159.7645938127955,1159.7645938127955,0.4568875,1.5208192860181802,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41592653589793,0.0003708245149125965,0.0069974939084840515,0.12450584772873,0.012450584772872999,0.0019130525805750222,0.04373845654084083,0.014955276197937621,0.015467346037001143,0.02503839490316343,0.04150194924291,0.054916934069792964,0.2468439605487475,40000,64000,72000,2.0110215993803293,82135.6455307891,487.4417522868016,1163.7675535003493,1163.7675535003493,0.454125,1.522358195975248,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.41631923497963,0.0007968895169088903,0.006723641459392131,0.12544382871470985,0.012544382871470985,0.001893278772197509,0.043511823360984414,0.014681268741782804,0.015227784978422122,0.02429741184919077,0.041814609571569954,0.05439679172437268,0.24743818877862075,40000,64000,72000,1.9369156775698442,81544.43800153633,496.33742864999135,1164.5462035570306,1164.5462035570306,0.44799440006999913,1.513437768689374,0,0
444,0.000111,80000,10,31.41592653589793,31.41592653589793,0.0007227874657630752,0.007068585239625658,0.12663193284056026,0.012663193284056027,0.001881713830001487,0.04337872554607255,0.015289284587989246,0.015853853462828436,0.023480761331938847,0.042210644280186754,0.054021014200848205,0.24703193797796458,40000,64000,72000,1.854252778523329,82294.54272066218,480.77016159013573,1184.5693136267316,1184.5693136267316,0.4416,1.5128161547431536,0,0
448,0.000112,80000,10,31.41592653589793,31.41592653589793,0.0005132405986226493,0.007112211579368014,0.12818743232827395,0.012818743232827395,0.0018861798413412846,0.04343017201602228,0.015638917127293255,0.01625048498704075,0.02324121921845696,0.04272914410942465,0.0542620892016159,0.24741939315480593,40000,64000,72000,1.8130653525330587,81369.9749298422,497.02104779536637,1183.832708132777,1183.832708132777,0.4329875,1.5103649777423007,0,0
452,0.000113,80000,10,31.41592653589793,31.41592653589793,8.468387408565866e-05,0.007332230047725996,0.13003944173131088,0.013003944173131088,0.001883772106461636,0.04340244355404009,0.01566097990629182,0.016268026534850984,0.022273014422267978,0.04334648057710362,0.05438180000778655,0.24810059895520484,40000,64000,72000,1.7127891450263806,78829.11989513598,509.3304159635679,1171.6239840005028,1171.6239840005028,0.422925,1.4440115414483439,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0003762450279405287,0.007072475623206023,0.13207476184801964,0.013207476184801965,0.0018726892744239036,0.043274580002859685,0.0153323722838552,0.01599059459001423,0.021591350285093066,0.044024920616006546,0.053341648972253186,0.24910423565501916,40000,64000,72000,1.6347824507106472,75249.06692288363,507.43217134994296,1151.5540167575934,1151.5540167575934,0.4115,1.451400677031306,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0003233234718642333,0.007283981489608968,0.1325453727550704,0.01325453727550704,0.0018796493837016216,0.043354923407862477,0.0154426681047098,0.01613216396459224,0.021751336393520615,0.04418179091835679,0.053064096721291226,0.24929357770109703,40000,64000,72000,1.6410483400061613,75460.00580466077,514.0628489336256,1149.2248705574189,1149.2248705574189,0.408525,1.4588297799701995,0,0
464,0.000116,80000,10,31.41592653589793,31.41592653589793,-0.0005283147831691706,0.007113356901689118,0.13204883244407972,0.013204883244407972,0.001875010999279806,0.043301397197778806,0.015296703463204386,0.01601461476862731,0.021329260952139564,0.0440162774813599,0.053113154095307855,0.2502369743719069,40000,64000,72000,1.615255550341357,75101.3154792212,525.1555581159694,1150.9046677862357,1150.9046677862357,0.4114125,1.2908330056242465,0,0
468,0.000117,80000,10,31.41592653589793,31.41592653589793,-0.0008956601337326102,0.0066703167260767195,0.1345527271776883,0.01345527271776883,0.001865716165240375,0.04319393667218091,0.014854816246827666,0.01567839820022057,0.020792216509306616,0.04485090905922943,0.05313291854233478,0.2502664749864289,40000,64000,72000,1.5452839154905222,69690.65709098495,513.0721130353508,1120.7194338114964,1120.7194338114964,0.3978,1.4798735402537995,0,0
472,0.000118,80000,10,31.41592653589793,31.41592653589793,-0.0011706382783531468,0.006453965964502662,0.13473854595722412,0.013473854595722413,0.0018555962556240009,0.04307663236168771,0.013909388966781263,0.015295119994674705,0.020927712756945077,0.044912848652408036,0.052971439979361504,0.2513711794408767,40000,64000,72000,1.5532090396454972,69040.53031436568,515.4972322681864,1087.9684997250886,1087.9684997250886,0.3972875,1.3498203466130463,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0012444663027085501,0.005633770345554786,0.13307164093241877,0.013307164093241878,0.0018341755345030557,0.04282727559048154,0.012840406114515602,0.014459129199813472,0.021116953584224565,0.04435721364413959,0.053041073367619124,0.25204799632226293,40000,64000,72000,1.586886089046496,69952.07791163953,519.7598168978764,1080.3398837433126,1080.3398837433126,0.4061625,1.4325240819483758,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41592653589793,-0.001344626799466482,0.004685195567130282,0.13343412665651894,0.013343412665651894,0.001820538765389714,0.042667771975927145,0.011421090897459225,0.013020431828189637,0.021643066855060088,0.04447804221883965,0.05279791040803588,0.25240671675817145,40000,64000,72000,1.6220038604346585,66038.27737208665,515.3813058422519,1036.6700464818573,1036.6700464818573,0.404025,1.4790417803910882,0,0
484,0.000121,80000,10,31.41592653589793,31.41592653589793,-0.0012681637577243892,0.004733725577432375,0.13354925884830607,0.013354925884830606,0.0018102797358623367,0.04254738224453223,0.01190759951078331,0.013137776097222309,0.02156062858360725,0.044516419616102025,0.052859913421835436,0.25265105168662194,40000,64000,72000,1.6144326647366285,66897.40990553837,517.6857752843656,1052.5520687170247,1052.5520687170247,0.4032875,1.2364627017789347,0,0
488,0.000122,80000,10,31.41592653589793,31.41592653589793,-0.0011583272330429621,0.004882914093636744,0.13186660734053007,0.013186660734053007,0.0017882764605180413,0.04228801793082813,0.012463512565184121,0.013452030679078046,0.020017456385768732,0.04395553578017669,0.053631181648886014,0.252686055458919,40000,64000,72000,1.518007992279349,71594.08032501506,518.1570747853596,1102.476597236915,1102.476597236915,0.41235,1.3193182827435086,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.41592653589793,-0.0006196366383196674,0.005319711637071963,0.13139553106638147,0.013139553106638146,0.0017960318371895035,0.04237961582163651,0.012544409555295413,0.013790802779293943,0.01974851326686069,0.04379851035546049,0.054609834488324994,0.25266154956517206,40000,64000,72000,1.5029821110798414,72736.11850975598,505.3368623785622,1108.8781073699695,1108.8781073699695,0.415425,1.27585902630242,0,0
496,0.000124,80000,10,31.41592653589793,31.41592653589793,4.321741360604248e-06,0.005799143092876992,0.1290652006998199,0.012906520069981988,0.0018009002541953091,0.04243701514238848,0.012526736499621442,0.0141836853777128,0.020246930274332414,0.04302173356660663,0.055601267707153595,0.25260126445346315,40000,64000,72000,1.5687365893013072,72504.99688864489,501.0710424340769,1098.2262196887907,1098.2262196887907,0.4283,1.2535535793460015,0,0
500,0.000125,80000,10,31.41592653589793,31.41592653589793,0.0006486148366349664,0.005887624137245168,0.12872022486261933,0.012872022486261934,0.001791574698504351,0.04232699727720301,0.012135184549628513,0.01401969110764763,0.020109607638191255,0.04290674162087311,0.05597559441321955,0.2522726730843809,40000,64000,72000,1.5622725690274282,71900.08293398874,488.3468688376427,1082.3335122293654,1082.3335122293654,0.4300875,1.314922243559616,0,0
504,0.000126,80000,10,31.41592653589793,31.41592653589793,0.001209121257546438,0.005192372378366073,0.12764577832595067,0.012764577832595067,0.0017601548084764042,0.04195419893736983,0.01139590918574918,0.01325737086548313,0.019340006613004987,0.04254859277531689,0.05507033510272233,0.2528502037743692,40000,64000,72000,1.5151309245511586,75340.39671694532,478.9161678342339,1104.2089171714908,1104.2089171714908,0.4361625,1.3231611101995049,0,0
508,0.000127,80000,10,31.41592653589793,31.41592653589793,0.0011035943731069326,0.004989024033607163,0.12849424451448604,0.012849424451448604,0.0017507236093631164,0.041841649218967415,0.011901540521897071,0.013368503921577402,0.018273802396406594,0.04283141483816201,0.05538905291148192,0.2518947786073061,40000,64000,72000,1.4221494873528333,77880.63454658915,480.23953760921427,1133.8272023305221,1133.8272023305221,0.4311625,1.3048444252270475,0,0
512,0.000128,80000,10,31.41592653589793,31.415533836816234,0.0007195366092324116,0.00525866258556389,0.12802888996457815,0.012802888996457814,0.00174800979027197,0.04180920700362505,0.012721425038153133,0.01374793743904017,0.017223798260448356,0.042676296654859384,0.05559738226951236,0.25191555301490437,40000,64000,72000,1.3453055997918657,78637.68149141976,482.4811482356719,1145.6838341975574,1145.6838341975574,0.4342679283491044,1.2088494745440608,0,0
