step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.000305917646302856,0.009030863730218337,0.10044697283648853,0.010044697283648853,0.0015592098007458988,0.03948683072552036,0.010131341886965906,0.03348232427882951,0.044203947938524765,0.20588560454369895,40000,64000,72000,1.0086259048799904,136377.455904356,486.86770216188233,1579.5560937563946,1579.5560937563946,0.5946,1.6337971006636889,0,0,1266.2123865572298,1266.1697181908946,112874.36768548339,50.0,0.8475,1950.543538278212,1950.435821993892,342880.20354192925,12.5,0.92546875,2469.5446417871094,2469.301725823802,709328.7825587576,3.125,0.9648046875
368,9.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0005444840277263895,0.00940164696809593,0.09968440385013955,0.009968440385013955,0.001555572393342346,0.039440745344660334,0.010564925068023395,0.03322813461671318,0.043863330985127964,0.20601759117624704,40000,64000,72000,1.0598373125555494,135547.76468302816,494.0238771898536,1539.7276419291948,1539.7276419291948,0.5996125,1.7108999738669957,0,0,1175.9443267296872,1175.9036220379571,96161.83691269999,50.0,0.849375,1806.1964128626885,1806.1165978536567,281151.27207292046,12.5,0.92734375,2321.6910129002817,2321.4253673899548,585073.0665874465,3.125,0.965390625
372,9.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0006289979113456653,0.009728299671099661,0.09865617756365463,0.009865617756365463,0.0015468964498599322,0.03933060449395524,0.01071865806524762,0.032885392521218214,0.04398777365376488,0.2060735594609813,40000,64000,72000,1.086465980128995,139429.26502101187,489.5837066023547,1550.4268177057725,1550.4268177057725,0.60625,1.681536230748027,0,0,1156.8124199659292,1156.758353963205,91437.38008552323,50.0,0.85375,1797.2471676861592,1797.1538497289155,267742.1372565904,12.5,0.92828125,2336.8476291550282,2336.6152063704835,572721.5756811777,3.125,0.9646484375
376,9.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0006971584537793336,0.009841736614968788,0.09810611986954673,0.009810611986954673,0.0015330949476729792,0.03915475638633165,0.010690435883282445,0.03270203995651558,0.04431211470986252,0.20504004614725999,40000,64000,72000,1.0896808371891262,143365.06221226303,494.10158185615086,1575.8291106351248,1575.8291106351248,0.6098875,1.776017959551853,0,0,1149.7659570329836,1149.7367963416473,90461.86523785815,50.0,0.859375,1813.4921691125153,1813.4350119214573,269115.51364092936,12.5,0.92796875,2385.267115254066,2385.0945690615904,601722.5826004486,3.125,0.965234375
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.0006063883925853722,0.010071979976496838,0.09742198282897066,0.009742198282897066,0.0015231531959859744,0.03902759531390545,0.010820786871002745,0.03247399427632355,0.04485532757229199,0.20399041064913379,40000,64000,72000,1.1107130605213813,149002.31625798548,502.8526375182084,1618.203166877877,1618.203166877877,0.6143375,1.9426595776924391,0,0,1175.6451503109652,1175.618115940019,100777.38082945961,50.0,0.859375,1873.9659004461694,1873.9258109086952,282677.4232458394,12.5,0.92984375,2473.347408821816,2473.0700655421633,619877.7969340677,3.125,0.96578125
384,9.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0004995507626681327,0.010263403375520837,0.09717591064101934,0.009717591064101933,0.0015177892737119226,0.038958815096354286,0.010821006359682438,0.03239197021367311,0.045015383617846745,0.20315904124645653,40000,64000,72000,1.1135482331271036,155390.03692055048,515.9503707798292,1687.9992291782246,1687.9992291782246,0.615775,1.6695205790437768,0,0,1247.171622683536,1247.0698623603764,116565.36382732002,50.0,0.8625,2014.2803351318405,2014.1298334710084,301423.40540285787,12.5,0.93,2734.456413117114,2734.208021518085,802241.5601991673,3.125,0.9672265625
388,9.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0005509919173038703,0.01051996513584765,0.09527637713691106,0.009527637713691106,0.001506264797669723,0.03881062738052199,0.010860090249133321,0.031758792378970356,0.04491580242636623,0.2018412228697748,40000,64000,72000,1.1398513016009724,166640.66018976687,527.8985537222325,1772.0127724785066,1772.0127724785066,0.6275875,1.8615198577618688,0,0,1309.9400081710696,1309.899836751776,126757.54408717828,50.0,0.864375,2159.0291860220227,2158.969885310853,349213.44630955515,12.5,0.930625,3039.126996101851,3038.966864467022,1001060.5911667381,3.125,0.9674609375
392,9.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0009174372629096876,0.010642519617495816,0.09352969715288303,0.009352969715288303,0.001489285084977145,0.03859125658717458,0.011130955695190424,0.031176565717627676,0.04480437332384202,0.19948475344833597,40000,64000,72000,1.1900985498751093,172473.67319037352,520.93182717018,1807.1494882462832,1807.1494882462832,0.6380170247871901,2.237316643295123,1,0,1231.0211140497534,1230.9501735871027,112755.4945278078,50.0,0.866875,2095.8771512252724,2095.7810860785407,328146.2918425041,12.5,0.93140625,2997.778587250973,2997.6319755333466,935111.1678821899,3.125,0.96828125
396,9.9e-05,80000,10,31.41592653589793,31.41631923497963,0.0008990200042871612,0.010662651711406033,0.09293847970516862,0.009293847970516862,0.0014710958177382983,0.03835486693678259,0.011309582364803953,0.030979493235056207,0.04470275041419776,0.19791626858682462,40000,64000,72000,1.2168891077927746,176253.6794116659,534.9108224034424,1823.9140256685498,1823.9140256685498,0.6422919713503581,2.7122722038591873,0,0,1292.44623102083,1292.4179012000552,123861.99852907077,50.0,0.873125,2167.9603167818364,2167.907902278567,355757.04831282195,12.5,0.93390625,3075.9368213917573,3075.7934909548335,1003457.2922667507,3.125,0.9695703125
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.0007488374613267862,0.010355527683686557,0.09195545862548023,0.009195545862548022,0.0014502335540765255,0.038081932121106006,0.011162443238384098,0.030651819541826743,0.044209722868244664,0.19574608073719071,40000,64000,72000,1.2138967501480182,182628.54144640864,526.940920421418,1860.0005659010867,1860.0005659010867,0.6480043999450007,2.3814797610100293,0,0,1334.9823200470898,1334.9557798646813,130402.69047675218,50.0,0.8725,2204.2957152569475,2204.2373332221546,354990.10593754216,12.5,0.93421875,3112.5580404464877,3112.378558982157,995612.5844699796,3.125,0.970078125
404,0.000101,80000,10,31.41592653589793,31.41631923497963,0.0008563626164065913,0.0102826820107308,0.09192139219016768,0.009192139219016768,0.0014411428330783488,0.037962387083511344,0.011408156865560598,0.030640464063389224,0.04419883688432487,0.1941547349752853,40000,64000,72000,1.2410774677954524,180290.4627769306,510.7835694331288,1858.2905730681136,1858.2905730681136,0.6480918988512644,1.778251251893812,0,0,1277.8440632045176,1277.7996076465781,120931.52432618564,50.0,0.87625,2127.342904440963,2127.2617274526997,334797.42673789547,12.5,0.9378125,3011.359898260677,3011.217798285803,931783.4240532815,3.125,0.9711328125
408,0.000102,80000,10,31.41592653589793,31.41631923497963,0.000574891746980656,0.010119092258213912,0.09188249491797995,0.009188249491797995,0.0014340166716850006,0.03786841258469915,0.01151414224894192,0.030627498305993317,0.043918375000341216,0.1936956831081145,40000,64000,72000,1.253137745031865,181400.17807183607,528.3563404361712,1864.05046346029,1864.05046346029,0.6486793915076061,1.755411649787447,0,0,1374.3438296500506,1374.3056366564447,136301.4487293347,50.0,0.87625,2236.8346410750814,2236.7658058534194,371171.9326470861,12.5,0.93875,3090.82466630591,3090.6861945394776,992361.6544167607,3.125,0.971875
412,0.000103,80000,10,31.41592653589793,31.41631923497963,0.00045008269092522505,0.009856434146888882,0.09301023853304002,0.009301023853304002,0.001433604021956602,0.03786296372388989,0.0115984024654025,0.031003412844346673,0.043221634291101194,0.193859569959996,40000,64000,72000,1.2470027653227016,178345.38009554645,506.78748056544106,1850.823508899969,1850.823508899969,0.6417169785377683,1.7725069293360645,0,0,1405.6560433087143,1405.6320981861325,140594.45515937032,50.0,0.87625,2258.327247775883,2258.285285882564,373119.9171352156,12.5,0.93921875,3085.714742637844,3085.608354062708,966076.2986571105,3.125,0.9721484375
416,0.000104,80000,10,31.41592653589793,31.41631923497963,2.2056018234985747e-05,0.009569009347389091,0.09333282514108937,0.009333282514108938,0.001440768026463013,0.03795745021024217,0.011917833946014839,0.03111094171369646,0.04236756927774601,0.1942390766931152,40000,64000,72000,1.276917732641103,175139.79604237282,514.2555185554958,1818.5554124746975,1818.5554124746975,0.6398795015062312,1.8308473334475548,0,0,1442.0464657892562,1442.0070132632532,145411.21100700655,50.0,0.879375,2222.0968052638395,2222.0269656618652,359562.21926468355,12.5,0.94015625,2884.1274828085748,2883.991880479329,815304.7252316477,3.125,0.973046875
420,0.00010499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0003442148683955583,0.009586177795825773,0.09284461433269567,0.009284461433269567,0.0014496329455623172,0.038074045563379746,0.012170676415359337,0.030948204777565224,0.041842257298360754,0.1948316966806854,40000,64000,72000,1.3108650946351528,176930.34837500434,529.5061904920123,1832.1358576167543,1832.1358576167543,0.6429625,1.6455147723916377,0,0,1460.177740606322,1460.1532161679393,148548.62050978866,50.0,0.880625,2113.86362767737,2113.8205678163363,352198.6324108261,12.5,0.9425,2804.2621293365946,2804.0445458724034,741219.7369411285,3.125,0.973828125
424,0.000106,80000,10,31.41592653589793,31.41592653589793,-0.0002371453166095265,0.009960556694082665,0.09274569082653289,0.009274569082653289,0.0014617676603550101,0.03823307024494646,0.01276275497316681,0.030915230275510963,0.04168555126618177,0.19478958468086705,40000,64000,72000,1.3761022058736572,177510.38356550282,514.8487596347976,1830.4081711088793,1830.4081711088793,0.64375,2.034319297319036,0,0,1490.2648794089214,1490.236944681006,153120.32406622643,50.0,0.883125,2151.9322451245057,2151.8847129373235,392388.12691703194,12.5,0.944375,2718.7078767364187,2718.5805376650505,693216.8366891064,3.125,0.9748828125
428,0.000107,80000,10,31.41592653589793,31.41592653589793,-0.00020324580087259696,0.010094535225629633,0.09208208147571488,0.009208208147571489,0.0014738485112805659,0.038390734706183545,0.013146736303931698,0.030694027158571627,0.041176142319189556,0.195090239717192,40000,64000,72000,1.427719279716644,184404.14530029296,513.5435597594354,1856.9802107590563,1856.9802107590563,0.648225,1.671076111269348,0,0,1510.313927368901,1510.2730326326123,155835.7569465578,50.0,0.883125,2185.1733158428924,2185.0931122946267,413381.0505445781,12.5,0.945625,2729.5871961943703,2729.452379728596,566864.4877502185,3.125,0.9751953125
432,0.000108,80000,10,31.41592653589793,31.41592653589793,-0.00018611644479049955,0.010147467981007149,0.09189031873431996,0.009189031873431997,0.0014779005971159514,0.03844347275046769,0.013164330178984133,0.030630106244773324,0.040723965449197964,0.1943585464010308,40000,64000,72000,1.4326133982673201,192394.69307162912,524.6086598698932,1918.5605369846437,1918.5605369846437,0.64945,1.8760248684387162,0,0,1554.09328040956,1554.064730115374,160856.80959193764,50.0,0.88625,2272.0838764966834,2272.023324860587,439508.92286265723,12.5,0.9453125,2928.7861311088427,2928.67483318298,623974.9315827531,3.125,0.9757421875
436,0.00010899999999999999,80000,10,31.41592653589793,31.41592653589793,-9.727556026812931e-05,0.010296764006803027,0.09195741231122537,0.009195741231122536,0.0014823951377322155,0.03850188485947429,0.013140941825798506,0.030652470770408457,0.04058511662023234,0.1941252035836675,40000,64000,72000,1.4290247512972234,198915.01586502165,538.9853765980401,1980.1644188021032,1980.1644188021032,0.6493,2.1816562334930496,0,0,1613.5217101839714,1613.4913339760515,167469.92842926632,50.0,0.885625,2426.2803994257583,2426.2168122035314,479265.31254624424,12.5,0.94625,3108.29916264784,3108.1108046438503,560546.6181884268,3.125,0.97578125
440,0.00010999999999999999,80000,10,31.41592653589793,31.41631923497963,-7.585863872586422e-05,0.010139996930198245,0.09175033747064051,0.009175033747064052,0.0014755066803116374,0.03841232458875195,0.012993771596822211,0.030583445823546836,0.04113004356142267,0.1941352443620989,40000,64000,72000,1.4162096788995604,203316.7133066343,549.425293636434,2019.0008662860707,2019.0008662860707,0.6504168697891276,2.2344771235713057,0,0,1626.5530720562374,1626.5267494502016,168874.5448291879,50.0,0.8875,2420.267464426714,2420.2172651977476,475151.58320743823,12.5,0.948125,3200.9994226972963,3200.9006412138206,673265.7930302289,3.125,0.9773828125
444,0.000111,80000,10,31.41592653589793,31.41592653589793,-0.0003133321285883265,0.01027024931611432,0.09082073620291162,0.009082073620291162,0.001466649609482342,0.03829686161400621,0.013043694283462049,0.030273578734303874,0.04171169886104717,0.1935430737583395,40000,64000,72000,1.436202218656303,208659.04026969903,524.1518241157072,2063.6572583291986,2063.6572583291986,0.655825,2.187965867706469,0,0,1627.09185740254,1627.0687471721897,168702.41106274884,50.0,0.89125,2391.1543446604956,2391.114375025615,462028.847245957,12.5,0.95046875,3390.789067165811,3390.686708040605,823488.0115794772,3.125,0.977421875
448,0.000112,80000,10,31.41592653589793,31.41592653589793,-0.000363623263687623,0.010365058172283016,0.08938728418258243,0.008938728418258244,0.001452370928003526,0.03810998462350157,0.01314471174715981,0.029795761394194147,0.042281521833489044,0.19165536004688996,40000,64000,72000,1.470534860451787,213030.12349992534,511.41015253315976,2088.2870397162555,2088.2870397162555,0.663975,2.3240660378495637,0,0,1637.8382422039174,1637.81391871389,169701.97834209027,50.0,0.891875,2411.797113983389,2411.7530067192383,464136.199807697,12.5,0.95015625,3411.973616906241,3411.839561493308,911141.9220191435,3.125,0.9777734375
452,0.000113,80000,10,31.41592653589793,31.41592653589793,-0.0009019528311257886,0.010562983338745594,0.0858904217658842,0.008589042176588419,0.0014268857297821409,0.03777414101977887,0.01315029853785999,0.028630140588628065,0.04341232499066674,0.1888277206471137,40000,64000,72000,1.5310552990069621,222792.92505514406,537.2602597239037,2147.406860694662,2147.406860694662,0.68405,3.0206044319078225,0,0,1596.6557882066068,1596.6355534391212,164291.3501010079,50.0,0.898125,2315.2465481624517,2315.212680349727,420699.2993690908,12.5,0.9503125,3584.5138143559393,3584.4496219956004,1100957.116408431,3.125,0.97734375
456,0.00011399999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0017684172563465915,0.010509468405646113,0.08325437620769145,0.008325437620769146,0.0013961261421876734,0.037364771405532154,0.013098980116257448,0.027751458735897152,0.04462802292767812,0.18544135187010086,40000,64000,72000,1.573368357668062,238836.660514258,538.5942872861125,2211.2822181329166,2211.2822181329166,0.6995875,3.3584768646226952,0,0,1514.1123165087208,1514.0948087432382,153302.61819291074,50.0,0.89875,2157.2407998948443,2157.208655734775,326533.73173199623,12.5,0.95078125,3566.9443105455452,3566.8729578148823,822524.281356962,3.125,0.9773828125
460,0.00011499999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0020858053864297077,0.010684061790516331,0.08351839743722052,0.008351839743722052,0.0013826175297728571,0.03718356531820015,0.013245957590080008,0.02783946581240684,0.04536778261105971,0.18230063218782394,40000,64000,72000,1.5859927868032655,241548.59786762367,539.538915607852,2224.21239064376,2224.21239064376,0.6984,2.9922250549544533,0,0,1499.487224409067,1499.4739118686812,150344.02395067108,50.0,0.8975,2223.7482390578903,2223.7221288856927,354959.52048791887,12.5,0.94953125,3690.3652032951686,3690.0893142596774,1016331.1758839353,3.125,0.977109375
464,0.000116,80000,10,31.41592653589793,31.41592653589793,-0.0021511348221979485,0.010599025789571276,0.0834014658295646,0.00834014658295646,0.001374723157141429,0.03707725929921775,0.013234599929884013,0.02780048860985487,0.04533186662573832,0.1801270709008547,40000,64000,72000,1.5868545952093494,246442.88544742976,556.226685933701,2248.8616824690976,2248.8616824690976,0.6988375,3.143637662958599,0,0,1481.1562289048393,1481.141040103861,147694.6611154792,50.0,0.89875,2221.516936964388,2221.4887455797016,369964.0810376937,12.5,0.94921875,3831.1429007454085,3831.0442126099606,1097007.7295269503,3.125,0.9776953125
468,0.000117,80000,10,31.41592653589793,31.41592653589793,-0.0024285942306529673,0.010199191576167175,0.08236008320794463,0.008236008320794463,0.00136398141594642,0.03693211902865066,0.013125746842008991,0.02745336106931488,0.046082615555000185,0.17931213531880869,40000,64000,72000,1.5937024746403914,255662.36324467073,537.2744928504046,2292.695067490289,2292.695067490289,0.7055,2.9109262331023147,0,0,1408.2735812578794,1408.2581350536416,138511.09691474226,50.0,0.89875,2137.4053622622587,2137.3733460180424,372230.83537313645,12.5,0.95046875,4109.868309250094,4109.806524061789,1431494.4391129839,3.125,0.9784375
472,0.000118,80000,10,31.41592653589793,31.41592653589793,-0.002732008986837161,0.009886224693886852,0.08281325662799213,0.008281325662799214,0.0013572105617512874,0.036840338784426066,0.013189057165281164,0.027604418875997377,0.04588284014821334,0.1800655269726461,40000,64000,72000,1.5926263139883647,251405.87549239644,525.7921577815024,2256.9952860694934,2256.9952860694934,0.7026125,2.5361130168777763,0,0,1338.8500915005873,1338.8320380414577,129557.90279732554,50.0,0.898125,2116.6526296518687,2116.605714844296,374295.0277979021,12.5,0.95140625,3771.1123420720287,3771.0032615044042,1339378.999949143,3.125,0.97875
476,0.00011899999999999999,80000,10,31.41592653589793,31.41592653589793,-0.0028907082979655165,0.009021556474373976,0.08206884365736528,0.008206884365736527,0.0013380347590027175,0.03657915743975956,0.012997786909882703,0.02735628121912176,0.04525628537210117,0.17936695179341658,40000,64000,72000,1.5837663028552025,253075.84204256086,526.4202056839213,2249.404836669437,2249.404836669437,0.70645,2.811634868731559,0,0,1243.761783294853,1243.7477262933348,118739.28308569088,50.0,0.900625,2004.5148522095255,2004.4677897591807,312657.96857195185,12.5,0.9515625,3507.1912136533942,3507.1271766957775,1124035.6542770322,3.125,0.9793359375
480,0.00011999999999999999,80000,10,31.41592653589793,31.41592653589793,-0.002840019571990717,0.008306101970216934,0.08168542957992292,0.008168542957992292,0.0013206453921196597,0.03634068508049428,0.012953783900199935,0.027228476526640975,0.045128550905297014,0.17792237419575105,40000,64000,72000,1.5858132798978124,245916.37463336636,547.9602989056206,2176.8465013428163,2176.8465013428163,0.7083875,2.4130604057909153,0,0,1193.994266366339,1193.9743071681505,113357.26542037333,50.0,0.895625,1906.6467501211325,1906.6087682315444,261932.7957619732,12.5,0.9525,3241.2669209959513,3241.148858400247,976816.7579986078,3.125,0.97953125
484,0.000121,80000,10,31.41592653589793,31.41592653589793,-0.0026183180105337324,0.008430492804656353,0.08171000954815592,0.008171000954815592,0.001316143613643201,0.036278693659546245,0.01297293968881932,0.027236669849385307,0.04484741882052892,0.17786813909743066,40000,64000,72000,1.5876805988100757,243238.04426618607,556.6814499406892,2155.5545639995685,2155.5545639995685,0.7086375,3.013821773381197,0,0,1228.8846517119366,1228.8632982876534,118310.87759372097,50.0,0.899375,1816.5375532942362,1816.4878104725292,222927.3330782913,12.5,0.9546875,3144.409680165964,3144.2829678714365,875619.0093059775,3.125,0.9799609375
488,0.000122,80000,10,31.41592653589793,31.41592653589793,-0.002311726137238274,0.008383679213891954,0.07851802488288345,0.007851802488288345,0.0012854810135784493,0.03585360530795263,0.012463444596657344,0.02617267496096115,0.044295037319664714,0.1764135277990051,40000,64000,72000,1.5873354704537803,262796.38732557505,555.144787665985,2239.62376390305,2239.62376390305,0.7274,3.1943921182457924,0,0,1247.3731260038119,1247.3581100866652,121112.8810122585,50.0,0.899375,1756.371155523541,1756.337161348142,203587.11888062116,12.5,0.9534375,3066.583103138352,3066.3910352490007,857146.3744015638,3.125,0.98
492,0.00012299999999999998,80000,10,31.41592653589793,31.41592653589793,-0.0019183389864848126,0.00879854630442205,0.07917492875360563,0.007917492875360563,0.0012728090113582515,0.03567644897349303,0.012584812231537741,0.026391642917868545,0.0440367966736606,0.17492480353686723,40000,64000,72000,1.5894946076556624,257041.30053372862,530.5564588153512,2218.7945773860683,2218.7945773860683,0.723375,2.5211628583394323,0,0,1313.7646966596853,1313.750695943437,129882.52473919075,50.0,0.90375,1722.6408988000246,1722.6111541661548,168127.92271651476,12.5,0.95546875,2944.915646743948,2944.745043789655,742472.2605329885,3.125,0.98046875
496,0.000124,80000,10,31.41592653589793,31.41592653589793,-0.0013981280899228272,0.00948166390155667,0.08189142224004506,0.008189142224004506,0.0012967271028010714,0.03601009723398524,0.013041615723283701,0.027297140746681686,0.04361553344550786,0.17589269238592228,40000,64000,72000,1.5925496671745831,229697.58245591706,519.4520561069602,2074.782384614585,2074.782384614585,0.7077375,2.641689638208937,0,0,1415.8070277449485,1415.7946375619595,142907.51622016827,50.0,0.90125,1807.8964177351902,1807.8718913047344,231817.85458347155,12.5,0.955625,2784.573982797243,2784.3034545756886,748253.4815429915,3.125,0.98078125
500,0.000125,80000,10,31.41592653589793,31.41592653589793,-0.0010615985316634105,0.009461896615606471,0.08114228196251567,0.008114228196251568,0.0013027468068228757,0.03609358401188327,0.012944951482797784,0.02704742732083856,0.04351607832862675,0.17610278227144563,40000,64000,72000,1.59533983636026,227550.2735176485,521.8396420003629,2054.566354841331,2054.566354841331,0.7122625,1.8188377161801432,0,0,1440.3376475463288,1440.32788921956,146007.58055316476,50.0,0.904375,1816.2112393808281,1816.1875575844288,253775.90867721275,12.5,0.9578125,2678.699951310543,2678.6257522098763,753194.3682560311,3.125,0.981328125
504,0.000126,80000,10,31.41592653589793,31.41592653589793,-0.000475576853252704,0.008654898034039495,0.07961172149880179,0.007961172149880178,0.0012750635035411204,0.03570803135908111,0.012429651330078579,0.026537240499600597,0.04300641079538276,0.175003004996665,40000,64000,72000,1.5612840792879543,233391.18126687358,524.7078134072027,2089.357278523033,2089.357278523033,0.721325,2.1705505235657916,0,0,1444.6234430207014,1444.6100540052093,145321.60647485586,50.0,0.904375,1865.4609197715174,1865.420731280375,242474.50551542902,12.5,0.95734375,2692.8617657061095,2692.6389204152533,687303.757517436,3.125,0.981171875
508,0.000127,80000,10,31.41592653589793,31.41592653589793,-0.0003648399451097116,0.008421821413639752,0.07849133765640469,0.007849133765640469,0.0012560576026827406,0.03544090296088322,0.01231830840939269,0.026163779218801562,0.04325020570113295,0.17439433557397677,40000,64000,72000,1.5693844412890507,241321.5462840031,526.467556876252,2131.9514246182443,2131.9514246182443,0.72745,1.943343461652589,0,0,1452.1967872254354,1452.1849035083494,145446.34116782586,50.0,0.904375,1906.7295161461277,1906.6947628589367,266236.4881080762,12.5,0.9578125,2775.313582715473,2775.210894044825,671998.4180977435,3.125,0.98140625
512,0.000128,80000,10,31.41592653589793,31.415533836816234,-0.000629353820829814,0.008422430554098406,0.07731458404714125,0.007731458404714125,0.0012440728931977282,0.03527141751046771,0.012138092635784902,0.02577152801571375,0.04322433968474632,0.17422307377988216,40000,64000,72000,1.5699615778032132,253813.64898932324,527.8076959870446,2197.654141628178,2197.654141628178,0.7345341816772709,2.2922233176242464,0,0,1430.2072028916416,1430.194393123831,143026.07822232394,50.0,0.905625,1862.246017764419,1862.2085270297907,252578.20780472265,12.5,0.95796875,2945.3765967361337,2945.2311726182875,725258.1295214122,3.125,0.9822265625
516,0.000129,80000,10,31.41592653589793,31.415533836816234,-0.0007147567279979419,0.008721983481007504,0.07458716563432277,0.007458716563432277,0.001210863151723479,0.034797458983717174,0.011677084159541978,0.02486238854477426,0.042640878225122296,0.17220082122640082,40000,64000,72000,1.5655621259012602,282284.6794149178,568.01077470958,2336.5951802223726,2336.5951802223726,0.750009375117189,3.012313375439504,0,0,1427.86195836774,1427.8484288127981,143213.20297412048,50.0,0.908125,1872.5032185331313,1872.462745953951,243344.1760291768,12.5,0.9571875,3176.3741267716337,3176.140876594631,819277.7956374972,3.125,0.9820703125
520,0.00013,80000,10,31.41592653589793,31.415533836816234,-9.505023328210397e-05,0.00964123109880066,0.0747938604344634,0.00747938604344634,0.0011958187853875085,0.034580612854423334,0.011736600457568074,0.0249312868114878,0.042444484531006035,0.16945643940778873,40000,64000,72000,1.5691930312718692,272925.83107290085,586.6620102912085,2337.4224092327686,2337.4224092327686,0.7487593594919937,2.59055673265328,0,0,1566.6216695159785,1566.6065017657393,160292.81875325006,50.0,0.91125,2099.6324362112823,2099.5906436709947,333031.8229537856,12.5,0.95859375,3185.7631384063316,3185.625014784574,855705.419791677,3.125,0.9819921875
524,0.00013099999999999999,80000,10,31.41592653589793,31.415533836816234,0.0003768869236920679,0.010484923405755995,0.07634414071843576,0.007634414071843576,0.001201717583698326,0.03466579847195685,0.011754780321179827,0.025448046906145255,0.04264319083369721,0.16931408213120122,40000,64000,72000,1.5397095586591958,268712.2912725948,588.2621482734681,2357.588475866884,2357.588475866884,0.740134251678146,2.6308580945489757,0,0,1650.1806700813984,1650.1573554328256,170643.79156209677,50.0,0.916875,2330.453337103286,2330.379101812881,431789.6385467347,12.5,0.960625,3167.8032938132183,3167.618418729466,864416.6873884902,3.125,0.982265625
528,0.00013199999999999998,80000,10,31.41592653589793,31.415533836816234,0.0005547049481691064,0.01094644222387462,0.07865505917389515,0.007865505917389515,0.001212529020498691,0.03482138740054295,0.011788312622618717,0.02621835305796505,0.04249604815191025,0.1703171173161707,40000,64000,72000,1.4987354591592683,268729.10139958,533.4692441401985,2385.1235631061245,2385.1235631061245,0.7269465868323354,2.4207552551305573,0,0,1711.4316110831576,1711.4204215260552,177952.6823134994,50.0,0.914375,2498.273803649835,2498.2389638314608,484506.8949119861,12.5,0.960625,3227.8584577237034,3227.7715888305497,718504.4133880818,3.125,0.9819921875
532,0.000133,80000,10,31.41592653589793,31.415533836816234,0.0003711175831514643,0.011461969068263671,0.08209584405788771,0.008209584405788771,0.0012430894670338304,0.03525747391736723,0.01209813885784867,0.027365281352629237,0.042503504522698944,0.17122261769145386,40000,64000,72000,1.4736603291779287,253994.654086286,522.6292348113808,2329.4801882094644,2329.4801882094644,0.7076588457355717,2.374318905121386,0,0,1765.8052141748906,1765.801436209396,184079.99898828828,50.0,0.913125,2665.607586373847,2665.595103070056,527494.6804947692,12.5,0.95859375,3350.761248400964,3350.6965666391147,776558.6779514534,3.125,0.9810546875
536,0.000134,80000,10,31.41592653589793,31.415141137734533,0.0004501365292263638,0.011460580381183891,0.08215597699948177,0.008215597699948177,0.0012605210449193908,0.0355038173288365,0.012125016577751115,0.027385325666493925,0.04211980808810714,0.17157798494377852,40000,64000,72000,1.47585325141074,258283.59534460737,547.3546046504807,2357.544365245393,2357.544365245393,0.7073301832545814,2.2587659858996414,0,0,1786.3739769615584,1786.367305185722,186404.1570114107,50.0,0.91125,2737.3001470277645,2737.2867413183917,547024.4481852404,12.5,0.95953125,3404.662081268942,3404.612117655139,731556.5531692308,3.125,0.981484375
540,0.000135,80000,10,31.41592653589793,31.414748438652833,0.0006645254049834998,0.011426079799725847,0.08068258890159184,0.008068258890159184,0.0012582529046553193,0.03547186074419158,0.011951298214874282,0.026894196300530613,0.04129614608034096,0.17196561884160916,40000,64000,72000,1.481273516080554,274259.69010166824,588.1037543423918,2451.7460958292677,2451.7460958292677,0.7162768603822643,2.4161690872051795,0,1,1829.3830083443936,1829.377555961699,191136.3821550758,50.0,0.914375,2871.975555264434,2871.964378255412,581270.2770990089,12.5,0.96125,3536.750916065477,3536.707599036466,884359.463343302,3.125,0.98234375
544,0.000136,80000,10,31.41592653589793,31.414748438652833,0.0008731511348789694,0.011707812211504905,0.08093464096515367,0.008093464096515367,0.0012580733226727904,0.03546932932369585,0.01206609617997309,0.026978213655051222,0.040401576314570906,0.17192612871300547,40000,64000,72000,1.4908444685839943,274230.67119238636,577.1029397166003,2452.40057605464,2452.40057605464,0.7145017938172682,2.041047739293964,0,0,1851.03941718472,1851.0336483483732,193572.42664047796,50.0,0.915625,3034.1453595108887,3034.133853506696,622304.2268112062,12.5,0.96078125,3891.6932704117553,3891.6361399874068,1284383.8530532124,3.125,0.9834765625
