step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.414355739571135,0.00222108556608074,0.0009188237205973753,0.12954001636087636,0.012954001636087637,0.00265761795907537,0.05155208976438656,0.022350671811305133,0.029854731036768452,0.03671332741747785,0.04318000545362546,0.06545286647802044,0.2175528090118591,40000,64000,72000,2.834130213107337,37445.52156231962,466.7793055222591,732.2074401682627,732.2074401682627,0.4190209510475524,1.7521404654785988,0,0
260,6.5e-05,80000,10,31.41592653589793,31.414355739571135,0.002251531389496549,0.0012129133251251737,0.1280210401160389,0.01280210401160389,0.0026557966335236166,0.051534421831661376,0.02308442801923578,0.030042556857240974,0.037033856912541595,0.042673680038679634,0.0654644661742097,0.2187296539391905,40000,64000,72000,2.8927945655631233,38245.8827906997,465.7513496217889,740.7336652112094,740.7336652112094,0.42785889294464724,1.6953209907191527,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0022863179762125305,0.0012486563928706697,0.1268131229626087,0.012681312296260868,0.0026525086735320314,0.051502511332283896,0.02394164034508399,0.030318963454488156,0.03720806055561316,0.04227104098753623,0.06535061689512896,0.21951809019405696,40000,64000,72000,2.934085975201801,38559.65714227933,467.22911130952787,751.7925927795363,751.7925927795363,0.43476630373639014,1.6766138427963426,0,0
268,6.7e-05,80000,10,31.41592653589793,31.414748438652833,0.002434736388189963,0.001248122995177007,0.12606566260055796,0.012606566260055796,0.0026478761125352302,0.05145751755123084,0.024834133850114633,0.030511191469570063,0.03732637317380123,0.04202188753351932,0.06543977699951363,0.2202331285168656,40000,64000,72000,2.9608675672511025,39129.31002830783,478.06999635443134,764.5650056704376,764.5650056704376,0.43924147155518334,1.8044150056103145,0,0
272,6.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0025443100632855766,0.0012775412984105175,0.12562653261491558,0.012562653261491558,0.002642516630686575,0.05140541441022118,0.025769114052056657,0.03093053651429817,0.03731561637625746,0.04187551087163853,0.06525525352865275,0.22112012142243298,40000,64000,72000,2.970361085316383,40622.05641598027,479.18364020728313,778.9843167801904,778.9843167801904,0.4419290723402128,1.7958536321030463,0,0
276,6.9e-05,80000,10,31.41592653589793,31.414748438652833,0.0026247568593496997,0.0012390336131786355,0.12490100333976105,0.012490100333976104,0.002620631063647391,0.05119209962140048,0.026472683489975644,0.030975994684963967,0.036980836436016656,0.04163366777992035,0.06480418725675344,0.22162207790709132,40000,64000,72000,2.9608117987186864,41910.62426643403,484.2714340688648,799.3673693457732,799.3673693457732,0.44552920734527546,1.9284166182646514,0,0
280,7e-05,80000,10,31.41592653589793,31.414748438652833,0.0028078352172215453,0.0013272378739808289,0.12526320284494263,0.012526320284494264,0.0026177600982338492,0.05116405083878572,0.02699695937171014,0.03143328771147029,0.03693059617762684,0.041754400948314216,0.0641614458713033,0.2219943701774718,40000,64000,72000,2.9482398133585543,41956.63891784337,488.77712438405524,817.3099135224594,817.3099135224594,0.44394164781179296,1.8259530074643615,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003015507009337312,0.0014579646880060848,0.125839748479128,0.012583974847912799,0.0026123806912925368,0.051111453621400134,0.027331167268332308,0.031924194561608894,0.036823819810862676,0.041946582826376,0.06365006322813065,0.2219432507316001,40000,64000,72000,2.926247092505143,42495.54437291011,481.24044525933124,835.3015192731931,835.3015192731931,0.4404165156193357,1.806178310832592,0,0
288,7.2e-05,80000,10,31.41592653589793,31.414748438652833,0.003212624008020226,0.001295280469187911,0.12651281850959317,0.012651281850959317,0.0026063084550973508,0.051052017150131794,0.027504167380011435,0.031970876171041954,0.03675145509435079,0.042170939503197724,0.06343908778377626,0.22250952006874758,40000,64000,72000,2.9049590015705813,43273.22828354579,482.7401769237378,851.9584143996777,851.9584143996777,0.4371288923334625,1.6839599135669894,0,0
292,7.3e-05,80000,10,31.41592653589793,31.414748438652833,0.0033331539045088547,0.0008549404016741268,0.12781753616695993,0.012781753616695993,0.0026000330526666903,0.05099051924296016,0.02781309577763884,0.03191266348528906,0.036439831146414164,0.042605845388986645,0.06329708714094077,0.2231114407851344,40000,64000,72000,2.8509257993218653,43509.363175572085,480.2529534355014,861.2809537078355,861.2809537078355,0.429666112479218,1.7602439047845524,0,0
296,7.4e-05,80000,10,31.41592653589793,31.414748438652833,0.0032274418646579387,0.00039153463710572736,0.12772506993403054,0.012772506993403054,0.0025878118759716947,0.05087054035462661,0.027957006886550857,0.03187150192324058,0.036114240132846476,0.04257502331134351,0.0629322303679628,0.22374298561780975,40000,64000,72000,2.8274981686445213,43750.76242195551,490.73885405931406,871.9561910965317,871.9561910965317,0.43016613122992114,1.846020865748607,0,0
300,7.5e-05,80000,10,31.41592653589793,31.414748438652833,0.0032336468591524312,7.817786015191742e-05,0.12799975278047482,0.012799975278047483,0.0025755860011350577,0.050750231537748255,0.02778339321624591,0.03168018064622729,0.03586396755709258,0.04266658426015828,0.06256082472145744,0.2242591102588424,40000,64000,72000,2.8018778769519073,43718.088506725304,485.77050146850036,878.8350984446212,878.8350984446212,0.42877857919671986,1.781103882855917,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003170346447793545,-0.00015842900622405488,0.12833993603881227,0.012833993603881228,0.002570099394436983,0.05069614772778088,0.027521364518369496,0.03175185024395147,0.03575174766273026,0.04277997867960409,0.06222825807864739,0.22494280755723106,40000,64000,72000,2.7857071435596086,43438.930348459355,480.795130636686,880.9775266516216,880.9775266516216,0.4270410140380264,1.6470087713110395,0,0
308,7.7e-05,80000,10,31.41592653589793,31.414748438652833,0.003122396401997787,-8.623603317047028e-05,0.1288481147363032,0.01288481147363032,0.0025705897643976574,0.05070098386025322,0.027289654973215307,0.0319325788437289,0.035899122404013425,0.04294937157876773,0.06174390107268928,0.225306685702022,40000,64000,72000,2.7861581426692603,42970.80825398249,493.5965399954085,879.0926683286687,879.0926683286687,0.42417840669025086,1.6740417598364186,0,0
312,7.8e-05,80000,10,31.41592653589793,31.414748438652833,0.003096971967636403,6.35006723273121e-05,0.12915053499364668,0.012915053499364667,0.0025747783381980067,0.050742273679822494,0.026828553744547137,0.03232009528246874,0.0361321473573762,0.043050178331215556,0.060807657267400755,0.2262146809842651,40000,64000,72000,2.797676940258409,42676.21384703787,491.27787719162393,878.8439460441431,878.8439460441431,0.42279085465704963,1.6782991749069338,0,0
316,7.9e-05,80000,10,31.41592653589793,31.414748438652833,0.003250820839711819,0.00011156797873025716,0.1286620684360596,0.01286620684360596,0.0025759540175710497,0.05075385716939206,0.02662498681111188,0.032602598003425735,0.03633900684588334,0.0428873561453532,0.0598352951989893,0.22676659801683619,40000,64000,72000,2.8243760797256665,43046.485076477096,486.7446619713299,881.8307182085571,881.8307182085571,0.42555345825468455,1.7269023508023262,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.415141137734533,0.0032353357457332236,7.686936058604774e-06,0.12685409189801783,0.012685409189801784,0.002557574292127819,0.05057246575091844,0.026062957756842402,0.03247965182064739,0.03623735896275785,0.04228469729933927,0.05916819690081964,0.22735003109181617,40000,64000,72000,2.8566172695391057,44523.03218156629,484.0200308078908,895.7031766570905,895.7031766570905,0.43528588214705366,1.7893057463045081,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0031300633318493724,-2.7342757392575306e-05,0.12648628766078554,0.012648628766078553,0.002552368153084843,0.05052096745990563,0.025527713133629705,0.03254095099917232,0.03629463745499772,0.04216209588692851,0.058691122734841124,0.22761918266148295,40000,64000,72000,2.8694523435088626,45402.66361799554,480.44396462232964,905.2723370323461,905.2723370323461,0.4374539045214196,1.8964641370632016,0,0
328,8.2e-05,80000,10,31.41592653589793,31.414748438652833,0.0031110363123413006,-1.571139882625362e-05,0.12651357907846453,0.012651357907846453,0.0025423572543309333,0.05042179344619679,0.024995326644086255,0.03207693090279755,0.036357943604250605,0.042171193026154845,0.058298645970839766,0.22741728932875271,40000,64000,72000,2.8738372488617347,45730.59711236291,497.3247733617964,906.1854389646744,906.1854389646744,0.43700388764578674,1.7949369910286532,0,0
332,8.3e-05,80000,10,31.41592653589793,31.414748438652833,0.003194903203315175,-0.00023091085861334052,0.12767158706872628,0.012767158706872627,0.0025468547063246987,0.050466372034501335,0.024423806409042948,0.03201263204155795,0.03653559909109903,0.042557195689575424,0.057772355058265154,0.22833016930715652,40000,64000,72000,2.86168598119108,45279.4610313635,497.2510864089902,904.847648945749,904.847648945749,0.4304411415428079,1.798205859723686,0,0
336,8.4e-05,80000,10,31.41592653589793,31.414748438652833,0.003149798854648246,-0.00012648868216009375,0.1283631551835308,0.01283631551835308,0.0025542513066214357,0.05053960136983112,0.023977018727179354,0.03216164317071349,0.03684697150731099,0.04278771839451027,0.05716329057734464,0.22857462196322106,40000,64000,72000,2.870525537848303,44916.61115125584,503.29902421493927,907.3970521120295,907.3970521120295,0.42689100841281546,1.8375371394238187,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.003102596347744418,4.1674772630138993e-05,0.1291799515861384,0.01291799515861384,0.0025595410969096095,0.05059190742509724,0.023315439756011934,0.03229550126225748,0.03700122253654569,0.04305998386204613,0.05668694263679937,0.22901399253135932,40000,64000,72000,2.864316179269732,44735.72874045432,500.83361689942046,905.9626342156282,905.9626342156282,0.4229408602822606,1.778361665089887,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.414748438652833,0.0030023243029989994,-6.692936731329309e-05,0.12899675940433153,0.012899675940433153,0.0025526871065121863,0.05052412400539159,0.022099458555503822,0.032276366715989414,0.036850788584233296,0.04299891980144384,0.05594672265716903,0.229531525401289,40000,64000,72000,2.8567220412667127,45220.023426886575,495.4430728116836,909.2279750919556,909.2279750919556,0.4238533945022938,1.6300160276657454,0,0
348,8.7e-05,80000,10,31.41592653589793,31.414748438652833,0.00278643968064276,-8.613760658925603e-05,0.12822605310734972,0.012822605310734972,0.002530621065728881,0.05030527870640298,0.020704149252136088,0.0321068522042165,0.03642175889114879,0.042742017702449904,0.05531312474849235,0.22992883433261022,40000,64000,72000,2.840433594306831,46112.49399936634,492.62380755157454,913.1184093812578,913.1184093812578,0.4282035576334113,1.6609311159716516,0,0
352,8.8e-05,80000,10,31.41592653589793,31.414748438652833,0.0026828867277153934,-1.1615743517351618e-05,0.12855499967239542,0.012855499967239541,0.002521933006577848,0.05021885110770504,0.01990224108303636,0.032031444532441174,0.03620729717102345,0.04285166655746514,0.05468542391979788,0.2300191904128383,40000,64000,72000,2.8164830044177767,45958.27220912647,494.10210553497484,906.5073403163395,906.5073403163395,0.42671600185006936,1.658939987827258,0,0
356,8.9e-05,80000,10,31.41592653589793,31.414355739571135,0.0026689220702749146,-0.00012948447225509383,0.12893621313302742,0.012893621313302742,0.002525520440877973,0.05025455641907481,0.01917468393552363,0.03216016132852673,0.03619057108086765,0.042978737711009136,0.054087507520920015,0.2307298554064048,40000,64000,72000,2.8068585389217793,45408.5282070205,483.2445424453082,900.8127301276111,900.8127301276111,0.42425871293564676,1.7148231277107144,0,1
360,8.999999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.002418308102861517,-0.00035728072965175446,0.129242988072297,0.0129242988072297,0.002524026550698564,0.05023969098928221,0.018646325606073905,0.03220842421658621,0.036047302905963106,0.043080996024099004,0.05322270627633969,0.23125277087570117,40000,64000,72000,2.7891109176304925,44648.40723680141,477.87439395219934,897.0140599876262,897.0140599876262,0.4223711185559278,1.6228037171092131,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0023543717113802616,-0.0005432349677994428,0.12934552555504308,0.012934552555504308,0.0025086998100754495,0.050086922545465394,0.01818229297585174,0.03209618978167647,0.03562068831799236,0.043115175185014364,0.05245593505814497,0.2314656307031584,40000,64000,72000,2.753917320691078,44143.7335147135,482.5140664963009,898.9763005024611,898.9763005024611,0.42197109855492776,1.486907912650538,0,0
368,9.2e-05,80000,10,31.41592653589793,31.414355739571135,0.002349311821544469,-0.0006496720594607436,0.1286555230135276,0.01286555230135276,0.0024934897714783406,0.04993485527643332,0.017980559955797785,0.03218615571744404,0.03528656300302985,0.04288517433784253,0.05189095034321683,0.2322297250025388,40000,64000,72000,2.742716532994826,45081.24905815254,484.7818741232022,909.2408546820543,909.2408546820543,0.42604630231511575,1.5343719109810217,0,0
372,9.3e-05,80000,10,31.41592653589793,31.414355739571135,0.002498282080949362,-0.0006732891824768666,0.12840186450521646,0.012840186450521646,0.0024689023723121284,0.0496880505988324,0.017768919823628448,0.032041488108256445,0.034708273856547345,0.04280062150173882,0.05111768837407932,0.23247558602356921,40000,64000,72000,2.703097341326947,44763.1850277476,494.3787674065674,915.6590244999348,915.6590244999348,0.4276338816940847,1.6971784746043994,0,0
376,9.4e-05,80000,10,31.41592653589793,31.414355739571135,0.0027629740394004144,-0.00075800989051268,0.12714879284586522,0.012714879284586523,0.0024602021560596213,0.04960042495845798,0.017417385646056178,0.03218185157430703,0.034687890888370834,0.04238293094862174,0.050310878794720536,0.2331845708560581,40000,64000,72000,2.728133717354349,46508.19209748753,485.08967038385083,932.3336408593311,932.3336408593311,0.4342967148357418,1.6022744943192286,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.414355739571135,0.0030328383349408614,-0.0007370311390780831,0.12560508363026085,0.012560508363026085,0.0024596536250998577,0.04959489515161674,0.01772426530580889,0.03225201743727172,0.034861412342999,0.041868361210086955,0.04960461997008906,0.23411229266593664,40000,64000,72000,2.775477817889862,48716.756124287036,487.6277499194342,948.7142479191591,948.7142479191591,0.4432346617330867,1.8773523425356469,0,0
384,9.6e-05,80000,10,31.41592653589793,31.414355739571135,0.0032520811941978813,-0.00034990361519454276,0.1251934209584728,0.01251934209584728,0.002461322332828792,0.04961171568116539,0.018255629332792806,0.032335847349803645,0.035026989206904294,0.041731140319490934,0.048464600690463266,0.23412336550004695,40000,64000,72000,2.797829865079164,49523.91215944455,484.74745213177624,956.8534109123076,956.8534109123076,0.44555977798889945,1.8584899710010658,0,0
388,9.7e-05,80000,10,31.41592653589793,31.414355739571135,0.0034355447213847328,-0.00010358707461219179,0.12477593648263802,0.012477593648263802,0.0024534183601671255,0.049531993298948966,0.018136855276210378,0.03225363651576124,0.03500849441106185,0.041591978827546006,0.04846250710116131,0.2342711120921739,40000,64000,72000,2.805708808760022,49713.00474596391,485.9187567981398,959.1324679724822,959.1324679724822,0.44825991299564977,1.8372968976326423,0,0
392,9.8e-05,80000,10,31.41592653589793,31.414355739571135,0.0035539739859944243,1.1863696898671722e-05,0.12384367775607541,0.01238436777560754,0.0024509866626964403,0.04950744047813864,0.01768896543711408,0.032276014930804245,0.035162195567732146,0.0412812259186918,0.047943102161429815,0.23419203633106123,40000,64000,72000,2.839240258754928,50149.23970462388,478.8000393627553,963.2614099370882,963.2614099370882,0.4531601580079004,1.932878194432197,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41396304048944,0.0037760627067484395,0.00019983900002786372,0.12183080943987715,0.012183080943987715,0.0024375415535721943,0.04937146497291927,0.017672989865463472,0.03220107342201331,0.03504767205987157,0.04061026981329238,0.0478331836436167,0.2346551300162747,40000,64000,72000,2.8767495037589326,50451.00002923905,477.3428968230757,972.9504200345158,972.9504200345158,0.4650790674417151,1.9180542711412762,0,1
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41396304048944,0.0040529427465698115,0.0005479131023557182,0.11951952999771484,0.011951952999771484,0.0024109092683099105,0.0491010108685138,0.018486851696819944,0.032160517935090144,0.034505255783066235,0.039839843332571616,0.04790991270588486,0.23444907586427158,40000,64000,72000,2.886997278497159,51180.767480037,484.0770860732907,984.4566104333105,984.4566104333105,0.479154947184199,2.014926940348385,0,0
404,0.000101,80000,10,31.41592653589793,31.41396304048944,0.004042223616281927,0.0009926897442351257,0.11838563789852002,0.011838563789852003,0.002406970787989046,0.04906088857724701,0.01913521260625477,0.03244491395162643,0.034598790485408884,0.039461879299506675,0.048570334710093706,0.23431375131686,40000,64000,72000,2.92254965210112,52317.87232779478,494.2133455606273,999.4246885098108,999.4246885098108,0.4852053253328333,2.1862171381309077,0,0
408,0.000102,80000,10,31.41592653589793,31.41396304048944,0.004125510785097984,0.0013193166793948235,0.11825123389937835,0.011825123389937835,0.002409572309533239,0.049087394609341806,0.01890727124850493,0.03280666572094002,0.03483811822093791,0.03941707796645945,0.04870186539124443,0.23430671132959968,40000,64000,72000,2.9461103340859984,52490.35800171208,501.2511141381135,1002.1564160860876,1002.1564160860876,0.4864429026814176,1.863335048443378,0,0
412,0.000103,80000,10,31.41592653589793,31.41396304048944,0.004172518279982692,0.001638739848199328,0.11805663712569389,0.01180566371256939,0.002408757405832978,0.04907909336808269,0.018579923178930598,0.03293759893807573,0.03509914382422341,0.039352212375231295,0.048638836122155034,0.23414418914458257,40000,64000,72000,2.9730767095164374,53772.18283790536,521.7172922057555,1008.1345117976774,1008.1345117976774,0.4872679542471404,1.6010975793795557,0,0
416,0.000104,80000,10,31.41592653589793,31.413570341407738,0.00382074539917555,0.002012439485233454,0.1177717096579333,0.011777170965793329,0.002391796709664443,0.04890599870838385,0.018489262377241078,0.03270893615447885,0.034953198102838624,0.03925723655264443,0.0485291578253534,0.2343319305153518,40000,64000,72000,2.967877277519349,54352.64539411139,521.2323872711825,1013.9495965939392,1013.9495965939392,0.4893867040028002,2.0662973958968522,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.413570341407738,0.003462774126735508,0.002352508521493973,0.11723501081795147,0.011723501081795148,0.002387162617156652,0.04885859819066294,0.018901573690852314,0.03277878510987233,0.035078537810859234,0.03907833693931716,0.04854397895996178,0.23433604152434623,40000,64000,72000,2.9921554632967946,55479.927043325326,520.2397289792232,1021.5025130222695,1021.5025130222695,0.49263694777108286,2.0716225017149026,0,0
424,0.000106,80000,10,31.41592653589793,31.413570341407738,0.00310415007403249,0.0025229993710216363,0.11719116343995853,0.011719116343995853,0.0023831311742072234,0.048817324529384275,0.01925767108751824,0.032719673532227954,0.035265613114997915,0.039063721146652845,0.04783643232231237,0.23427621826332773,40000,64000,72000,3.00923824628346,56078.983198427115,516.8704972237924,1024.8324249389075,1024.8324249389075,0.4928494637097782,1.7933375926283106,0,0
428,0.000107,80000,10,31.41592653589793,31.413570341407738,0.003015091418604509,0.0027408968788027476,0.11683077306064021,0.011683077306064021,0.0023698754049486137,0.048681366095751806,0.01942989075635023,0.03254951660834883,0.0352558790062224,0.03894359102021341,0.04715628645873397,0.23401787652918388,40000,64000,72000,3.0176877275239016,56398.21643683509,507.64716727765364,1028.0717265293235,1028.0717265293235,0.49541215591169335,1.9991277652702168,0,0
432,0.000108,80000,10,31.41592653589793,31.413570341407738,0.0030997916299380693,0.0029042453551085027,0.11721204921487927,0.011721204921487927,0.0023597200580752144,0.04857694986385224,0.019210383380423253,0.0323903306350526,0.03518376784029081,0.03907068307162642,0.046383441960931714,0.23379577539866797,40000,64000,72000,3.001719368952426,56926.698382650015,503.59871243990864,1029.7979349173677,1029.7979349173677,0.4935120134010051,1.6161512598481258,0,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0033082623427333133,0.0028582777697032627,0.11682036195104237,0.011682036195104236,0.0023402802719949744,0.04837644335826038,0.019332663646496738,0.03202864198698845,0.03494621349313573,0.03894012065034746,0.045999315418028174,0.2334062035513469,40000,64000,72000,2.99144882873939,57889.039111361504,502.66729929334554,1042.1613807409055,1042.1613807409055,0.49595589614091234,1.5409108001977914,0,1
440,0.00010999999999999999,80000,10,31.41592653589793,31.41317764232604,0.003496467432221448,0.002785065539646552,0.115926239270579,0.0115926239270579,0.002314698204947813,0.048111310571920744,0.019052235150913137,0.031856095683250665,0.034574623254578676,0.03864207975685967,0.04553298796757217,0.2331478941715021,40000,64000,72000,2.98246742688507,58533.04864145014,492.0856218969323,1058.6691993392574,1058.6691993392574,0.5006688085207456,1.5302564214060417,0,0
444,0.000111,80000,10,31.41592653589793,31.41317764232604,0.003441487829684556,0.002783133458169094,0.11599272362882274,0.011599272362882274,0.002296488321837777,0.04792168947186417,0.018477018420824654,0.03174904249745338,0.03433719678447914,0.038664241209607576,0.044901261517999426,0.23285634555762774,40000,64000,72000,2.960288862115035,58300.10967457563,485.9857354504609,1065.3757420862812,1065.3757420862812,0.5009438325853512,1.480578000144505,0,0
448,0.000112,80000,10,31.41592653589793,31.41317764232604,0.00332311475881633,0.002538265475526545,0.11693583970761065,0.011693583970761066,0.002286143372787179,0.047813631662813265,0.017755394654625955,0.03148868121550335,0.034223815187791044,0.038978613235870214,0.04447149659479667,0.23269094464497167,40000,64000,72000,2.9267173582851194,58636.654095438746,492.0126635347965,1061.162199947368,1061.162199947368,0.4953808458240096,1.5648013627813855,0,0
452,0.000113,80000,10,31.41592653589793,31.41317764232604,0.0031137972493418676,0.0023693828276350826,0.11645152381479848,0.011645152381479848,0.002257537658274317,0.04751355236429199,0.01782227407703711,0.030805176939814563,0.03376315881796243,0.03881717460493283,0.04413814362881495,0.23261980329371867,40000,64000,72000,2.899331645643254,59506.10849434388,497.51348687718996,1065.7789447201226,1065.7789447201226,0.4981060842823747,1.8145326685594056,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.412784943244343,0.0031012326436485075,0.002086466219523786,0.11554517264487829,0.01155451726448783,0.0022392939677576933,0.04732117885004233,0.01835929240410566,0.030299303220088517,0.03366195303267183,0.038515057548292764,0.04366343926014144,0.23214624607069564,40000,64000,72000,2.9133153953674884,60316.9613828639,508.18884135697226,1073.3791837314427,1073.3791837314427,0.5035253525352535,1.743948518333623,0,1
460,0.00011499999999999999,80000,10,31.41592653589793,31.412784943244343,0.00312954890848152,0.0020489304894852544,0.11497546413543153,0.011497546413543152,0.002225130631768026,0.047171290333931144,0.018517913193358316,0.0297726790213142,0.03375594686234797,0.03832515471181051,0.04324862033903851,0.23212394499867808,40000,64000,72000,2.9359261226887745,60743.077750609504,499.18975962761147,1073.234738026868,1073.234738026868,0.5066881688168817,1.2445388041510004,0,0
464,0.000116,80000,10,31.41592653589793,31.41317764232604,0.0031699266132035366,0.002133906316167577,0.11382287047495968,0.011382287047495967,0.002199388603788169,0.04689763963983869,0.01830506376240187,0.029612549046017473,0.03344021096010168,0.037940956824986556,0.043280129349829416,0.2315142650111064,40000,64000,72000,2.937916678832864,61600.15013626106,486.89762798419423,1078.8642363877887,1078.8642363877887,0.5129823859587714,1.4322508736078814,0,0
468,0.000117,80000,10,31.41592653589793,31.41317764232604,0.003318984570603526,0.0021026528707568356,0.11426210611120022,0.011426210611120022,0.002184062934938228,0.04673395911901995,0.018472663452449217,0.029401740422230583,0.03323947976681137,0.03808736870373341,0.04295294821086306,0.23064790903124766,40000,64000,72000,2.909055407613667,61051.38038392103,475.88148555827587,1069.0754335949434,1069.0754335949434,0.5103446551573263,1.398666237367588,0,0
472,0.000118,80000,10,31.41592653589793,31.41317764232604,0.0034154243506727385,0.001974098547448415,0.11539542823072962,0.011539542823072962,0.0021809765293617743,0.04670092642937369,0.018469309890516213,0.028904162430342804,0.033395185163673395,0.03846514274357654,0.042751352837247646,0.23041004758801473,40000,64000,72000,2.893978182298587,58721.699655524164,478.3535281781197,1048.5367225788975,1048.5367225788975,0.5042941257360019,1.4629206211367147,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.41317764232604,0.0034540573332828206,0.0018145707695591195,0.11610570482030427,0.011610570482030427,0.002179155382777191,0.04668142438676428,0.017682630607713593,0.028515946168821738,0.03370816411594475,0.03870190160676809,0.04217894017382099,0.23081864999327636,40000,64000,72000,2.9032306524571356,56033.37169636556,479.4438899771649,1029.0115831798673,1029.0115831798673,0.5005938019576713,1.4512013157345844,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.41317764232604,0.0035751909509942766,0.001645489140439261,0.11744325467854604,0.011744325467854604,0.0021886454377628897,0.04678296097686517,0.017453453926599718,0.02841628330639799,0.03417204818627462,0.039147751559515345,0.042175311681666855,0.2309100126399489,40000,64000,72000,2.909664610352203,55442.69334631473,477.1639278210041,1020.012244024452,1020.012244024452,0.49271811283487305,1.2933819083139424,0,0
484,0.000121,80000,10,31.41592653589793,31.413570341407738,0.0037561792432033126,0.0015526328025961846,0.11909200829311899,0.011909200829311899,0.0022159482797424056,0.047073859834757606,0.017801325886369505,0.028931489957126078,0.03472861044775011,0.03969733609770633,0.042135895052916116,0.23127908909990386,40000,64000,72000,2.9161159464431243,53082.569588327235,475.1954755577616,1018.206546103563,1018.206546103563,0.4824986874015551,1.3631803421910584,0,0
488,0.000122,80000,10,31.41592653589793,31.413570341407738,0.0038331552375871114,0.001309987046045265,0.11959401252828455,0.011959401252828456,0.002223110791120211,0.04714987583356091,0.017832772687889274,0.029042228519435918,0.0349558603800931,0.03986467084276152,0.042003840421824055,0.2317891437984623,40000,64000,72000,2.922877127467052,51910.47350072635,474.7240791754884,1021.1381919032021,1021.1381919032021,0.47937345300897566,1.306815331090764,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.413570341407738,0.004109201088571992,0.0012858367481341222,0.12027656127649078,0.012027656127649078,0.0022398183113844995,0.04732671878954318,0.017670463909291306,0.02922517792918909,0.03525291218669005,0.04009218709216359,0.042069100499003614,0.2323453599064256,40000,64000,72000,2.9309877013902104,51705.4243293242,472.6263492134301,1022.0787037968016,1022.0787037968016,0.4754481586118959,1.2960144810682626,0,0
496,0.000124,80000,10,31.41592653589793,31.413570341407738,0.004493382563043468,0.0011505090434973115,0.11932664049675887,0.011932664049675887,0.002244335370811425,0.047374416838747734,0.017125878493316676,0.029691493711316977,0.035331127738514836,0.039775546832252956,0.04182377663050898,0.23304778800731146,40000,64000,72000,2.9608750897059313,51940.46576094407,472.73641236022155,1037.4203601393442,1037.4203601393442,0.4812485936445233,1.300297819578192,0,0
500,0.000125,80000,10,31.41592653589793,31.413570341407738,0.004697932480581167,0.000920090168849057,0.11859516564821673,0.011859516564821673,0.0022354775420711332,0.04728083694342913,0.01575082374349833,0.03006169820516514,0.03535795958488735,0.03953172188273891,0.041402672026051766,0.23305312516484034,40000,64000,72000,2.9813997384824273,52565.2933723025,475.5072679709545,1049.3633411075107,1049.3633411075107,0.48591144335825187,1.3153167742269432,0,0
504,0.000126,80000,10,31.41592653589793,31.413570341407738,0.004927999427653209,0.0006395595824928791,0.11839278309575944,0.011839278309575945,0.0022407423611666387,0.04733648023635301,0.014811138852784006,0.030558966697071234,0.03551260603875657,0.039464261031919814,0.04125346990925887,0.2331125830389173,40000,64000,72000,2.9995583438589297,53689.60360807782,472.11095006938666,1052.1624091441606,1052.1624091441606,0.4872740455534165,1.317675809977075,0,0
508,0.000127,80000,10,31.41592653589793,31.413570341407738,0.005299011853197903,0.0008470596091919924,0.1197611900567982,0.01197611900567982,0.0022571186228423456,0.047509142518491594,0.01402854593897341,0.030984898835364663,0.03556169670814962,0.0399203966855994,0.041615913626930644,0.23356770633974708,40000,64000,72000,2.9693840459738294,52072.20696729596,476.5198374153633,1036.5052455322116,1036.5052455322116,0.47866089956746755,1.3397216110839714,0,0
512,0.000128,80000,10,31.41592653589793,31.413570341407738,0.005665290352392073,0.0013249549983979218,0.12180297676117757,0.012180297676117757,0.0022880461104696354,0.047833524963874816,0.013247474814248074,0.031657852566061635,0.03574974238333545,0.040600992253725855,0.04221261714317411,0.23440696040437317,40000,64000,72000,2.9350466904787513,49842.62429559605,476.91523695248145,1017.789357581002,1017.789357581002,0.4669225191889392,1.3960114711022942,0,0
