t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
2.04,0,80000,69423,240.0,208.269,208.79310938917777,0.0,18.47402463236101,69423,2.4473573282058103,7.255522396135202,0.105,0.02579932854085937,0.0658205524584347,0.16667259534933943,2.473602861964193,0.8748006072939614,0.808598564427065,0.8903821451192577,0.1648702638789764,2.355212244668715,0.93105603737677,-0.9972127575923251,-0.8172766228018284,0.1612073785859339,2.0288923115363215,-0.9197761976908794,0.9014390982077645,-0.9007846384735236,0.17063700065017728,2.4660760855309687,-0.8839924068229772,-0.8921067206177566,0.9520794614040762
2.08,0,80000,69894,240.0,209.68200000000002,210.01674907234022,0.0,18.28536573716767,69894,2.427650505623152,7.094886666631513,0.105,0.025925803400114193,0.07168417815159647,0.17838211248445604,2.455178929115015,0.8637804295634162,0.8019321956082379,0.8881293758358515,0.16864711691028303,2.3461681330589306,0.928716918775037,-0.9910606142246348,-0.8040151157884976,0.15004098322663875,2.0027521997029156,-0.9172430990771634,0.8854710009822409,-0.8896244783634897,0.16378691990344876,2.4489623366703905,-0.8765730111984968,-0.8895263695627467,0.9483356960209592
2.12,0,80000,70243,240.0,210.729,211.19240915725038,0.0,18.731013254225886,70259,2.3974705386578,7.1710646174173185,0.07200000000000001,0.030726824110781877,0.07625185823650751,0.16557541406184267,2.4462249023300946,0.8390763349358084,0.7872908918557382,0.8717786400619154,0.16012800750346592,2.3348635189324023,0.9312824752967721,-0.9803662712671848,-0.8053039204022072,0.14487777976304267,2.036352708009957,-0.9366761685536114,0.87556447558228,-0.9111938805050492,0.16875019399846466,2.4432133345562814,-0.8729326905586765,-0.8898437414650164,0.9358840382246552
2.16,0,80000,70706,240.0,212.118,212.321970950865,0.0,18.334664298874632,70706,2.403321551115965,7.054905195563013,0.09,0.029096398829492044,0.06859701521235864,0.169716747222031,2.435432513989947,0.8428359309535658,0.7980727538858501,0.8676482318732752,0.1620577473899253,2.3267193581266192,0.9300026480692027,-0.9733048288921555,-0.8045533893776131,0.15343937243648126,2.0051552351952884,-0.9287585048802915,0.8839946130649974,-0.899068818295607,0.1709429051043344,2.4340613977917305,-0.8647226423498209,-0.8924779246638481,0.9149409379885336
2.2,0,80000,71080,240.0,213.24,213.40724199303986,0.0,18.301343792416013,71094,2.405399800623746,7.161906424849945,0.078,0.030573647978474384,0.06832260266738159,0.1665369988896771,2.437616796036653,0.8523438590771821,0.7991929392872859,0.860206977243033,0.15977086179461308,2.3306124164837954,0.9192592486603468,-0.9732910592881412,-0.7992678129593571,0.15735433310052113,1.9874814238691336,-0.9369703808455352,0.8814600167535467,-0.9202253081147553,0.16932326762785754,2.4329781327562943,-0.8511473949248902,-0.8984740318681581,0.9048455639937831
2.24,0,80000,71345,240.0,214.035,214.44995894897934,0.0,18.717585817925528,71345,2.3754398579386193,7.20458634049365,0.063,0.031972371765729715,0.0674594843917973,0.16357318028398088,2.4184717376230624,0.8320863191530368,0.8007037888149986,0.8430077330551633,0.16251636424276636,2.3263625458961585,0.9394428848346035,-0.9782871532647199,-0.7961701991509358,0.16328739213274196,2.025139314232099,-0.9312360135072248,0.8622117469709822,-0.9221302000305531,0.1661389982747477,2.4073921508087155,-0.8486172532874114,-0.8774699863606745,0.8840296854952117
2.2800000000000002,0,80000,71719,240.0,215.157,215.45179038827104,0.0,18.213544717098944,71719,2.3602934476258426,7.384630632989816,0.07200000000000001,0.03220985744451499,0.06570485173135418,0.15940153021896372,2.401354840530778,0.8320506115244104,0.8047217240734712,0.8462165518083475,0.16619851273053632,2.3182108195260116,0.9402477128414546,-0.9778992292364928,-0.7752881556886466,0.16369615226096385,2.019524657322678,-0.911372717948475,0.8604946487760214,-0.9121283680324117,0.16022088083048783,2.3871179738674875,-0.8328508904557461,-0.867994517723031,0.879511026423363
2.32,0,80000,72101,240.0,216.303,216.41433945495325,0.0,18.420346782980126,72101,2.3361007664217808,7.1133373393259145,0.075,0.03273905645392522,0.06745379221654561,0.16717092781592738,2.3875324511609106,0.816200110201204,0.7973043744354475,0.8540717403315918,0.16589731656615553,2.304719870708571,0.9311797365489118,-0.9647961970584973,-0.759506393053865,0.1572020946526438,2.0362339507816896,-0.9008656216117439,0.853725677363208,-0.912124155443883,0.1612404289050176,2.3697506341033487,-0.8216832646311198,-0.868154583227029,0.8849149189311785
2.36,0,80000,72473,240.0,217.419,217.33914643288742,0.0,18.51324442185588,72473,2.319556516555064,7.063692979000557,0.051000000000000004,0.03344888922624817,0.06943588987925253,0.16508281795032564,2.3788994979983697,0.7864155309892453,0.7891994583520052,0.8450622729734656,0.16624335410576346,2.281160867282443,0.9351940867010953,-0.9462461896553664,-0.7777606829545674,0.15611219594821102,2.038202878838911,-0.8902858764472219,0.8606014270093816,-0.9193309708168647,0.16329449451934208,2.3722993199045765,-0.8404885113053613,-0.8631976120592881,0.9008259919555073
2.4,0,80000,72560,240.0,217.68,218.22769121054102,0.0,17.631850133072227,72570,2.2773294072123242,6.712944212113737,0.063,0.0349456334836678,0.0655310936464738,0.1729460682601159,2.3342604659266466,0.7709380236370906,0.7840469989890391,0.8389069978986798,0.17770818233195673,2.2770251182477534,0.9044223761644465,-0.9502053959500874,-0.7676127679460389,0.1611533120312431,2.018082491910267,-0.8780880743583719,0.8550334894822882,-0.9253803426515326,0.16629843240217262,2.3337433957895213,-0.8205641042171665,-0.8441494846658317,0.8871399389589296
2.44,0,80000,72967,240.0,218.901,219.0813956491245,0.0,18.90274398559624,72967,2.295414264016872,7.095455359310611,0.075,0.03499992305056655,0.07004181844409973,0.1606745725266851,2.3527858542017657,0.7929618381551364,0.7859791940489664,0.8363602727908237,0.16433264478606247,2.2588900135245202,0.877478227724124,-0.950027174766312,-0.751778897321203,0.15589711697595418,2.038482383845579,-0.8696129379187365,0.8724230012165037,-0.9497123530299758,0.16283028343789285,2.318212921471711,-0.8266156452908398,-0.8405094287275698,0.8571010188093124
2.48,0,80000,73187,240.0,219.561,219.90162585787297,0.0,18.652687651217896,73187,2.296971650204938,6.806378506703014,0.057,0.03592723282944166,0.07257203471235175,0.17718330146807848,2.339730615274766,0.7923480601275106,0.7877791919970045,0.8117506440319762,0.16084960362387368,2.2531417111422662,0.8820454557430741,-0.9433286526058104,-0.7455225799657441,0.15325190575601272,2.0758090197550287,-0.8699462842759296,0.8872778560366523,-0.9348361412808108,0.16029009175312559,2.3205448612718618,-0.8349106046671757,-0.8329068291511845,0.8502840133456182
2.52,0,80000,73524,240.0,220.572,220.6896943801122,0.0,19.13461448746968,73524,2.304459281666519,6.918631448317493,0.063,0.036745578787367464,0.07389624727780335,0.16931739833044174,2.3405276094435434,0.7856233210519754,0.7952758016366994,0.8026682082353203,0.15881542283752523,2.2334767164559373,0.8799902621904323,-0.9436681101121538,-0.7447897885325174,0.15244484759141372,2.0831095747778847,-0.8579163941260104,0.9065233978393863,-0.9260711312747487,0.16376282120154806,2.3234367641290614,-0.8355218392356942,-0.841935043979265,0.8469581295752056
2.56,0,80000,73761,240.0,221.28300000000002,221.44686229360806,0.0,18.52308466206774,73766,2.27854082890874,6.860228030308473,0.054,0.03629180406244114,0.07074464023902405,0.16709078361045682,2.314996132561423,0.7757250214029972,0.7880976033415914,0.8010189610887846,0.15859086706706446,2.2446059029575998,0.8822123302699003,-0.9380164222065135,-0.7457427452379388,0.15560213663764294,2.1250351185563314,-0.8614941217910195,0.8902716558390731,-0.908015795276083,0.1650469848197107,2.3050554552624782,-0.8265950206343948,-0.8312286564622307,0.8468584222459734
2.6,0,80000,73990,240.0,221.97,222.17434122855985,0.0,18.794644596409714,73994,2.2778137342235714,6.842780918058829,0.084,0.03683711037362924,0.07380304577537479,0.17122795985974185,2.3170472246850338,0.774340907260914,0.7946453585515529,0.8031439868317527,0.16787110425359797,2.2397630696896687,0.8972255176977759,-0.9348455203891497,-0.7389088090809564,0.15089921118806157,2.0843598432572015,-0.8525001672077721,0.8925293136235348,-0.9199311119038187,0.16135787362034504,2.310286222249337,-0.8271771472948535,-0.8246410143690142,0.8417052526719129
2.64,0,80000,74218,240.0,222.654,222.87329530646733,0.0,19.24171404453773,74253,2.290506397808967,7.077578815868628,0.066,0.039140843392015054,0.0728013056275597,0.1640585840832996,2.3194551117698174,0.7679830102910703,0.7912672603218773,0.8007151826188279,0.15691969445240211,2.2429624642663413,0.8967025273343117,-0.9408208363904347,-0.7264227171387025,0.1551940568350705,2.0572274273111555,-0.8446135832292283,0.9074142373115768,-0.9211204135769941,0.15956994163137364,2.318287499952298,-0.8426342257152601,-0.8363170181038715,0.8581703312521007
2.68,0,80000,74506,240.0,223.518,223.5448430029733,0.0,18.62283773468812,74514,2.2955001356266505,7.109055920632042,0.063,0.034567500070688865,0.06961949002883741,0.16264331898128898,2.3127236230748376,0.7774931423891696,0.7970981870921436,0.7979194706292683,0.15544577427858686,2.217145796515669,0.8867288199455725,-0.9157285343210386,-0.7327958011505569,0.16167779118796577,2.1027558723218402,-0.8112503987908486,0.9061941919894947,-0.9296100915136281,0.1602547087251192,2.3129266314925747,-0.8413447332510344,-0.8296780075518599,0.8457108672844829
2.72,0,80000,74578,240.0,223.734,224.1900589376633,0.0,18.591877982835374,74588,2.293075922058777,7.0043311004383275,0.07200000000000001,0.03264262799871252,0.07141825391038231,0.16181897014752067,2.3158606483209785,0.780634161357729,0.8124316795897384,0.8076499808333386,0.15262716613276245,2.217398766566788,0.8923873069088915,-0.9039114434464812,-0.7088837981479958,0.16182108294515002,2.0332044665119895,-0.8192761047096146,0.8984762678414313,-0.91956411895932,0.16665410874236947,2.3187109215839214,-0.843554490614288,-0.8167263042242512,0.842769140975518
2.7600000000000002,0,80000,74842,240.0,224.526,224.80997559368623,0.0,18.502150051583133,74842,2.277399325635439,6.847186395162937,0.07200000000000001,0.03244296005209587,0.07003529443875901,0.1705512447290802,2.3061602792594247,0.753098551923884,0.8110302615640608,0.8083556553765652,0.1591625213741616,2.21916992378234,0.8946321683911185,-0.8949302769818814,-0.7066367655112158,0.16413245783311892,2.007018703029588,-0.8157178423933322,0.8712905204914039,-0.9491924838487416,0.16205242547979037,2.3147653493993636,-0.8511586318125337,-0.8046802492597429,0.857203603627581
2.8000000000000003,0,80000,74959,240.0,224.877,225.4055849699477,0.0,18.28807820667987,74962,2.271497824866777,6.739902790537276,0.063,0.030854857077300797,0.0693534380072831,0.17044211709521312,2.300071150698157,0.7589833171064626,0.8181019233322271,0.8007046980537975,0.15721066373487208,2.1954332274241355,0.8874694505297818,-0.8817695815879274,-0.7005049970430983,0.1683528048511263,2.001363857807381,-0.8193508319668714,0.8750450111781101,-0.9388374531752888,0.16834621544534806,2.3104010948924847,-0.8577540342996768,-0.7937170353852947,0.846720944995095
2.84,0,80000,75102,240.0,225.306,225.9778401685198,0.0,18.63577692146192,75102,2.2670488261460795,6.855965894443602,0.069,0.030224419532594967,0.06963359302517423,0.167150560596655,2.2996257587987414,0.7650651485703532,0.8073076242531609,0.7974908342727325,0.15728445450606443,2.207298941535199,0.8698984683946822,-0.8823251267311312,-0.7103757122048329,0.16305983651446815,2.0000120998770443,-0.831800587630986,0.8824934009909331,-0.9282240344838613,0.1661596149025894,2.3014245772941813,-0.8637913374654422,-0.7952338210665575,0.8231480744065767
2.88,0,80000,75296,240.0,225.888,226.5276569198079,0.0,18.55577870145163,75296,2.2593320483618133,6.96550187663836,0.051000000000000004,0.03060390945957676,0.06956416092251187,0.16301262042542441,2.2904506593070475,0.7691591197578909,0.8019995523124219,0.8030985237856223,0.1601652157425409,2.1974710264405117,0.8532239712761438,-0.8779612945222572,-0.7052933213913892,0.15927716146220117,1.9576040997119952,-0.8271898506203197,0.8859816338319471,-0.9180738379144451,0.1640221770210563,2.2874497032245373,-0.8498887272946494,-0.8003997786815269,0.8135401344891493
2.92,0,80000,75484,240.0,226.452,227.05591504791457,0.0,18.707294621851645,75490,2.2260811301096695,6.872414901120392,0.075,0.032144856447150635,0.06897761631313785,0.16137971370893323,2.2659998372141503,0.7595613649695991,0.8045251286194564,0.7984607248332054,0.15605619425589295,2.1603193973819064,0.8528703752952298,-0.8365314152025904,-0.7027601271406914,0.16229673585179807,1.9644817365707155,-0.8151644986606348,0.8982526669724304,-0.9164556943167375,0.1660826125354842,2.2668513965704506,-0.8387942153164154,-0.7796489861075182,0.8128964094068678
2.96,0,80000,75610,240.0,226.83,227.5634598785458,0.0,18.055903136387855,75629,2.2042631552802447,6.722383732283967,0.063,0.036332826017091376,0.0680476281247535,0.16273955807388232,2.2557327460978347,0.7549412566689799,0.8062569543142466,0.7779055578970349,0.15953975438506202,2.1574232030470437,0.8460226458712192,-0.8225986358889612,-0.7044269636819696,0.1663242460927184,1.9299716859451728,-0.819451020925011,0.9086072341212503,-0.9210386835094271,0.1734587097034601,2.2750820889105476,-0.8363834410663378,-0.7978318644102513,0.827178205604044
3.0,0,80000,75857,240.0,227.571,228.05110359171266,0.0,18.682817327262917,75877,2.1899833215930893,6.832968159083098,0.063,0.03571177222290864,0.07048639446860532,0.16028318009012138,2.235011604823338,0.7269491657858618,0.8083808619327639,0.762951082861802,0.15352834596464363,2.1327946538337508,0.8273153411458178,-0.806125139908783,-0.7133022658954964,0.1629888434906585,1.9648760573155974,-0.8328730258362791,0.8818925390372128,-0.913321949853815,0.16551569695748897,2.2476977345883844,-0.8108107055130027,-0.8000365354114711,0.8272616755769757
