step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0005387014982920447,0.0003056242735219132,0.2502531399074094,0.025025313990740938,0.005050271206151027,0.07106526019196037,0.017673098674925305,0.02847175516771912,0.04218015480764099,0.0834177133024698,0.1111025112388192,0.20874953278249447,40000,64000,72000,1.6854995235323376,5603.0433767628065,434.8394651338295,264.8243604268552,264.8243604268552,0.04406305078813485,1.440721720334028,0,0,1.440721720334028,0.9826124577355957,4074.9763930037593,2779.2477285728783,two_level_blob_residual,0.010010125596296375,0.038306822997151414,403.64965132392336,403.33311095576227,31445.437028766664,12.5,0.79125,435.46998512800474,434.363044953108,51342.836967632305,3.125,0.859375
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0005991132457502111,0.00027654537474226787,0.245381319218315,0.024538131921831498,0.004907945224112137,0.0700567286141177,0.016932110839332288,0.02838434189949537,0.04144543395731942,0.08179377307277166,0.1093210920422544,0.20765125923812894,40000,64000,72000,1.6890215640435755,5939.401520415222,434.6196130247855,274.0689299030399,274.0689299030399,0.04923811547644345,1.4093706571296278,0,0,1.4093706571296278,0.9882221619779957,3986.302195446802,2795.1143682138863,two_level_blob_residual,0.0098152527687326,0.03757441972559963,431.50374513914966,431.220429980476,34837.402987128415,12.5,0.79265625,469.9589158206738,468.9547694279912,64842.13871836289,3.125,0.8612109375
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0006760129759974797,0.00024527036234201334,0.2401207110863309,0.02401207110863309,0.004771254601606723,0.06907426873740122,0.016203985221311386,0.02852174087998976,0.04080943274704081,0.08004023702877697,0.10733615292784368,0.20621603789188858,40000,64000,72000,1.6995382265200998,6301.150910106824,434.6447324018437,284.5144768772942,284.5144768772942,0.05556319453993175,1.5791904572499664,0,0,1.5791904572499664,1.0039059269195683,4466.625124426144,2839.4747543927733,two_level_blob_residual,0.009604828443453237,0.03692202890897604,465.8410179298258,465.5846971677737,40828.44490174827,12.5,0.79265625,512.281122489912,511.42478206883266,75771.29925849829,3.125,0.862421875
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0007373416860943505,0.00024226180171632477,0.2357480824207261,0.023574808242072608,0.004643646117722515,0.06814430363370452,0.01573659832009303,0.028675199669327647,0.040326933357866315,0.07858269414024203,0.10548477016796043,0.20483761810964113,40000,64000,72000,1.7105943320419952,6670.2971984001415,435.5518492009632,295.6223746973336,295.6223746973336,0.0611257640720509,1.5442777359781175,0,0,1.5442777359781175,1.016450451864058,4367.877036582143,2874.9560290128234,two_level_blob_residual,0.009429923296829044,0.03614657480254004,499.3276762385302,499.0649933666453,44569.79756519782,12.5,0.795,557.160994573796,556.4195673046873,82350.52850529626,3.125,0.86546875
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0007835016421376016,0.0002372990064801729,0.23124986635117173,0.023124986635117174,0.004521713488095524,0.06724368734755348,0.01544978404577137,0.02871000548075781,0.03997981577869688,0.0770832887837239,0.1037263735467864,0.20412148554563236,40000,64000,72000,1.7288578977158964,7017.376289743738,435.7953218769195,307.4841279700639,307.4841279700639,0.06762584532306654,1.5588937017693616,0,0,1.5588937017693616,1.029901383787768,4409.2172306804605,2913.001009718959,two_level_blob_residual,0.00924999465404687,0.03544804632234277,529.6279805590366,529.406314597155,47847.1347055495,12.5,0.7953125,594.7524512411907,594.0400302703175,91188.51236215155,3.125,0.86765625
128,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0008930882386679945,0.00023238279528880402,0.22719363396414224,0.022719363396414224,0.004405883739998099,0.06637683134948594,0.015217022089600876,0.029027402356228294,0.03967614436912488,0.07573121132138075,0.1020221658829164,0.203178853974546,40000,64000,72000,1.7463581032990974,7346.147711395448,438.19943839687124,320.48023862918546,320.48023862918546,0.0738259228240353,1.5207665833611634,0,0,1.5207665833611634,1.0462716018271794,4301.377454786303,2959.3029784596392,two_level_blob_residual,0.00908774535856569,0.034879458202123084,565.970504453221,565.7790418579577,51216.89433009853,12.5,0.79859375,645.6905409654789,644.9495150701821,96565.06274655415,3.125,0.8690625
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0009936874073754696,0.0002001181314661768,0.22381344242326334,0.022381344242326334,0.004295059703099408,0.0655367050064268,0.014981244798745155,0.029269303158841502,0.03932239772317683,0.07460448080775445,0.10019621730408773,0.20223533248189005,40000,64000,72000,1.7569274346271184,7947.9003083982825,435.9198598487883,334.0664108485952,334.0664108485952,0.07916348954361929,1.5498303098383153,0,0,1.5498303098383153,1.0508302456155338,4383.582087100483,2972.1967702026773,two_level_blob_residual,0.008952537696930534,0.034287796434852545,604.1104605883459,603.9411350726149,54215.55453787155,12.5,0.79859375,704.0786550230846,703.4983308063945,104209.38852820537,3.125,0.870625
136,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.001072770222007074,0.00017819959491020194,0.22076395097536403,0.0220763950975364,0.0041898956093690855,0.06472940297398923,0.014784997198742472,0.029501237091313453,0.03911240506507437,0.07358798365845468,0.09850194918149968,0.20100465841120874,40000,64000,72000,1.7716844118920072,8504.302506155345,436.26569429799565,347.22798895638533,347.22798895638533,0.08526356579457244,1.5466441219455105,0,0,1.5466441219455105,1.0586446178751419,4374.5701868399365,2994.2991526646165,two_level_blob_residual,0.008830558039014561,0.03424230779496413,638.8874877033052,638.6901158227313,63032.427883988465,12.5,0.79890625,753.8076452505998,753.1329055548861,115439.42464314854,3.125,0.8726953125
140,3.5e-05,80000,10,31.41592653589793,31.415141137734533,0.0011964383249762737,0.00016435180833143298,0.2179266332052447,0.02179266332052447,0.004089815471364988,0.06395166511800134,0.014732997674693667,0.02986383618248477,0.03887484850752257,0.0726422110684149,0.09697520283571244,0.19950274677984112,40000,64000,72000,1.783850277304564,9174.109718608104,440.4381063077097,361.67353127722623,361.67353127722623,0.09043976099402486,1.593947033490789,0,1,1.593947033490789,1.0542336881948382,4508.363024934072,2981.823159511498,two_level_blob_residual,0.008717065328209787,0.033849465452463874,681.219900332471,681.0413037703012,75497.42952466689,12.5,0.79875,814.8298599206571,814.278259674974,133449.72185325512,3.125,0.8742578125
144,3.6e-05,80000,10,31.41592653589793,31.415141137734533,0.0012017320757398001,0.00019446856797222993,0.21562072162073878,0.021562072162073877,0.0039917267335137846,0.06318011343384708,0.014791511106345469,0.03003617424028369,0.03857875942180368,0.0718735738735796,0.09527102616364282,0.19835965424970778,40000,64000,72000,1.789195358025975,9769.286048142232,444.6556888781119,375.5166441868606,375.5166441868606,0.09508987724693117,1.6055003890345356,0,0,1.6055003890345356,1.0588672033212,4541.040849135841,2994.9287193778214,two_level_blob_residual,0.008624828864829551,0.03368869180030607,713.6848816813257,713.5133838310431,82747.64205680137,12.5,0.80046875,864.1016234603284,863.5984363729503,146163.07342063048,3.125,0.8764453125
148,3.7e-05,80000,10,31.41592653589793,31.415141137734533,0.0011769975802601433,0.00023476561207631385,0.2136577899345019,0.021365778993450192,0.0038991887621119014,0.06244348454492191,0.014800528158158521,0.03024282965898468,0.038320408182910395,0.07121926331150064,0.09361332153821657,0.19707088533416695,40000,64000,72000,1.793541353893895,10331.60789502434,447.8547320433133,388.4461963131763,388.4461963131763,0.09897747443686092,1.6669046955246052,0,0,1.6669046955246052,1.0580263561119296,4714.718455188583,2992.550444323354,two_level_blob_residual,0.008546311597380077,0.03365985864602911,737.648838210315,737.4484330421795,87209.76023699198,12.5,0.8009375,909.9951682335752,909.4079243992456,158476.96358705696,3.125,0.879140625
