t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
1.32,2,20000,14636,95.99999999999999,70.2528,70.35501101127836,0.0,20.359384709150056,14641,0.0987348094662239,0.16234828165253873,2.049272828182683,0.9162705562164298,0.9033883618672789,0.8564577970759945,0.08735812918755291
1.36,2,20000,14894,95.99999999999999,71.49119999999999,71.36056541245863,0.0,20.95006146935503,14894,0.09633326702301234,0.15684167657567125,2.0380996050389295,0.9321198910624979,0.9150154054375842,0.8758354196678773,0.09192612884440154
1.4000000000000001,2,20000,15104,95.99999999999999,72.49919999999999,72.32669146160576,0.0,21.262643906595336,15104,0.09607232654159817,0.1572542546737738,2.0291676357423722,0.9509381412782699,0.9299605581963423,0.8845499615147414,0.0928074678118607
1.44,2,20000,15268,95.99999999999999,73.2864,73.25493516651629,0.0,20.303060287547595,15271,0.09687020253345634,0.1582441683104261,2.011983501610794,0.9786445988539132,0.9396654780316603,0.8986054580726867,0.08810149121634234
1.48,2,20000,15452,95.99999999999999,74.16959999999999,74.14678191515397,0.0,21.295462215352643,15452,0.0937561448326288,0.15444193163570855,2.0141405858897095,0.9952869816209482,0.9540977972750706,0.9052284737603049,0.09261305600568838
1.52,2,20000,15689,95.99999999999999,75.3072,75.00365885258736,0.0,21.289608312126095,15689,0.09396504824389115,0.15178459739922895,2.00700794293662,1.015438420488089,0.9683084480723115,0.9258428762576972,0.09311044429170365
1.56,2,20000,15857,95.99999999999999,76.11359999999999,75.82693716472657,0.0,20.391377185442668,15857,0.09471406633182361,0.15400220757386424,1.9848574678520934,1.0187553895755035,0.9845764792402094,0.940831896795577,0.0877271125305821
1.6,2,20000,15989,95.99999999999999,76.74719999999999,76.61793427251307,0.0,19.241508616270696,15989,0.09702868346538318,0.1568519206155013,1.9799358571884298,1.0347606986815558,0.9948022937437692,0.9549570867846441,0.08175415242285534
1.6400000000000001,2,20000,16177,95.99999999999999,77.64959999999999,77.37791594007436,0.0,19.01074179905414,16178,0.0949879301192531,0.15542728150043145,1.9646087693953558,1.0534712831379611,1.002728250792244,0.9667813280724885,0.08224326276988966
1.68,2,20000,16374,95.99999999999999,78.59519999999999,78.10809830021662,0.0,21.183609001276338,16379,0.094519657638359,0.15370164607872955,1.95299301400078,1.0654359469375472,1.01958338526366,0.9754109350889605,0.08976427480712364
1.72,2,20000,16544,95.99999999999999,79.4112,78.80964980049664,0.0,19.720994955016437,16544,0.09510712632142022,0.15468216948297864,1.9469974872503577,1.067105711255004,1.0343114876691364,0.9948621807855679,0.08532584399680666
1.76,2,20000,16756,95.99999999999999,80.4288,79.48369307298714,0.0,21.003169771580914,16756,0.09347561066292807,0.15094016221998027,1.9289815625771263,1.0813256467871073,1.048864568430393,1.0060244622880437,0.0900302357331937
1.8,2,20000,16820,95.99999999999999,80.73599999999999,80.13130673072767,0.0,21.304519978533268,16826,0.09100554192071138,0.14660433995052885,1.9024023902058353,1.09654050246896,1.0578529409988677,1.0211509043025433,0.09427652743874568
1.84,2,20000,16930,95.99999999999999,81.264,80.75352709373561,0.0,21.134407351038934,16933,0.08939986753859902,0.145052813645132,1.8567133684133035,1.105440225181419,1.0658947252910687,1.034316194109236,0.09294690948778321
1.8800000000000001,2,20000,17077,95.99999999999999,81.9696,81.35134984733914,0.0,21.23206963526014,17077,0.09216959014408421,0.1495482711384088,1.8234349442849334,1.124076486240716,1.068028302730899,1.0392444894129147,0.08952759906383058
1.92,2,20000,17168,95.99999999999999,82.40639999999999,81.92573163548637,0.0,21.379779322369007,17168,0.09389948253061449,0.15256732202753415,1.8096975378080802,1.139896096017383,1.0874569797058247,1.0572451751099172,0.08886197842101776
1.96,2,20000,17255,95.99999999999999,82.824,82.47759159157967,0.0,21.49798200863109,17255,0.08810993756845732,0.14277291646694829,1.7663154083510977,1.1536698832177885,1.0918574276206747,1.0758035907235814,0.09352186851904681
2.0,2,20000,17378,95.99999999999999,83.41439999999999,83.00781280928517,0.0,21.39848402920681,17384,0.09008117762593987,0.14590988189789397,1.7454862377856526,1.1671711639429094,1.1077118650174245,1.083156481565379,0.09143553041931943
