t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
2.08,1,80000,70073,240.0,210.219,210.01674907234022,0.0,0.6813688168235204,70093,2.8063183599664834,0.44927682132886554,4.7940000000000005,0.004383795306666587,0.0,3.1247430615442546,5.127080366603173,0.9944354684867429,0.995663407924896,0.9835723759780315,3.1444051661197165,5.10962041291109,1.00434351586933,-1.0086508555649143,-1.0209307360365143,3.1215581646485164,5.130826271023899,-0.9929537529601964,1.0020510935347282,-0.9977569801447839,3.1516951539291957,5.139072728260146,-1.0051829254327025,-1.0165071799057959,0.995118757345554
2.12,1,80000,70283,240.0,210.84900000000002,211.19240915725038,0.0,0.6767643669785272,70283,2.8004081862313295,0.44318445077674157,4.605,0.00531122163901805,0.0,3.152584136215814,5.172024312886154,0.9961427940645002,0.9955606792228231,0.9793695497940229,3.1780810142444094,5.152167701993668,1.0099275059124828,-1.0128783250725348,-1.0239872642653403,3.1662480821150183,5.164934210996253,-0.9905040353146237,1.0080211412779274,-0.9942983862364256,3.1742534052132774,5.189142460699502,-0.999290502676283,-1.0118267352351147,0.9916862662670995
2.16,1,80000,70501,240.0,211.50300000000001,212.321970950865,0.0,0.6608127119628775,70501,2.7952846441705046,0.43722976641909483,4.638,0.005820187559026139,0.0,3.189808823359191,5.21412730773884,0.9950300611960641,0.9945902964973579,0.9782377331691201,3.2059436037432234,5.195015108736312,1.012285832554669,-1.007475605102977,-1.0309408610783226,3.2033621335585956,5.220405551804004,-0.9882557175489337,0.9993306014924199,-0.9915773066942233,3.2227447042403683,5.220712404624745,-0.9946920204795973,-1.0139359701217652,0.991220566372256
2.2,1,80000,70909,240.0,212.727,213.40724199303986,0.0,0.6745443317850859,70909,2.800551825781405,0.4342374998354107,4.482,0.004766374137811409,0.0,3.213806507946497,5.287131554148568,0.9940213437966516,0.9946563502271148,0.9817222641454624,3.230771575529247,5.234935114612283,1.0094885075403814,-1.0081826852931899,-1.0314123847244767,3.235548572724564,5.267561761310451,-0.989565475426744,0.9984250795740985,-0.9952601981363562,3.243222737165093,5.260703728579668,-0.9902458804504723,-1.0182421604706615,0.9868389388113048
2.24,1,80000,71321,240.0,213.963,214.44995894897934,0.0,0.6689922357622288,71321,2.811060059303929,0.43156423560464136,4.377,0.004199385410353666,0.0,3.2468540524882155,5.316078194401645,0.9988566741526395,0.9960431794991234,0.9837160256972641,3.26163580122585,5.286812353626826,1.0120785382142907,-1.0176370201853215,-1.025972493171718,3.2667998311926336,5.302021816857084,-0.9933711298712158,1.0016194741559703,-0.9994773432978015,3.286248482679681,5.295179526426372,-0.9937300265393398,-1.0227339418268553,0.9886162424638139
2.2800000000000002,1,80000,71709,240.0,215.127,215.45179038827104,0.0,0.6604943187251946,71709,2.8006186457221482,0.4270248636240937,4.398,0.005721235892497464,0.0,3.268431411624034,5.356697607705181,1.0013967812001843,0.9921919390394116,0.9844155018430705,3.298024771357894,5.323043835963186,1.0117531120780576,-1.0185407310674774,-1.0255857517652647,3.290012567383963,5.350782030140306,-0.9903930579974327,1.0009919643651317,-0.9843812359615098,3.3110700732996596,5.356330795013712,-0.9996834480281667,-1.0184600683214011,0.9901410384823714
2.32,1,80000,71925,240.0,215.775,216.41433945495325,0.0,0.6544933371290341,71949,2.8124263410313475,0.42476904665205983,4.386,0.0045211568920562025,0.0,3.301033455731442,5.395891705487764,1.0047890580177485,0.9983539292524553,0.9852424656487679,3.329709450485452,5.373564295431734,1.0130723750846187,-1.0138232357960852,-1.0310785508905873,3.320038308320811,5.384840635608786,-0.9921552781132696,1.0027130657016743,-0.9951454357611142,3.3389824403998567,5.392631728764516,-0.9971655315503458,-1.0221619214063562,0.9891454490861102
2.36,1,80000,72372,240.0,217.116,217.33914643288742,0.0,0.6463265456027918,72373,2.7999194906166314,0.4187871112835722,4.296,0.005986908589669626,0.0,3.334460825704288,5.4332513208255575,1.0021154484709554,1.0022298794052702,0.9810247804856571,3.3453016168927574,5.424158889048288,1.0117427755058443,-1.012370012824885,-1.0312980436655925,3.3513215567452264,5.417642599053998,-0.9905121869806957,1.0005874279391644,-0.9859479093914647,3.3760305304030007,5.438357260291521,-0.9959944662114228,-1.0248440471329516,0.9865563786015983
2.4,1,80000,72716,240.0,218.148,218.22769121054102,0.0,0.639371165290833,72723,2.8181348760723792,0.4181563550983817,4.125,0.004190440111627766,0.0,3.362592876913377,5.466223376963736,1.0040577711277043,0.9960976850015104,0.9866859527249288,3.3643462909736854,5.4535844074786155,1.010865495004027,-1.027151549956141,-1.0264244816338186,3.3768356686825465,5.474559588903359,-0.9962204250501578,0.9972674860174155,-0.9984513093293863,3.3963383142770516,5.476277299134483,-0.9960015573448873,-1.033681004698594,0.9888962530532703
2.44,1,80000,72969,240.0,218.907,219.0813956491245,0.0,0.6346604506962427,72969,2.8001316162020093,0.41140204117382956,4.167,0.006417286316710137,0.0,3.391109763924838,5.516332059079548,0.9909433905722427,0.9969870719117777,0.9778347387090491,3.400662659230697,5.506741731384455,1.0195722254447706,-1.0212093273606149,-1.0286165609363707,3.4152045854462934,5.509075446814906,-0.9988836290526484,0.9993993050308525,-0.9922717764713305,3.4224646692969607,5.524493336093827,-0.9906161230452737,-1.030395389068544,0.9919275520461692
2.48,1,80000,73220,240.0,219.66,219.90162585787297,0.0,0.6076885234956187,73220,2.802298659739805,0.409095045774556,4.191,0.0070445165065875365,0.0,3.4181964909335933,5.554787112823449,0.9952619874429978,0.9961400689564561,0.9919501130764212,3.4290186701960765,5.530729979684672,1.019973050765568,-1.0293196310293284,-1.0293996850228133,3.431797633131392,5.552754923816798,-0.988825629095115,1.0044641738460234,-0.9869902138554965,3.4485182047970637,5.539851357681476,-0.9862983429732033,-1.0259839722545427,0.9853311109433163
2.52,1,80000,73323,240.0,219.969,220.6896943801122,0.0,0.6250471837192608,73323,2.8048634342310064,0.4060221401859073,4.05,0.007225521454415666,0.0,3.4437408979334014,5.5754272998873065,0.999359153682045,1.0049567946471862,0.983419639713885,3.4654807275265114,5.571983995545684,1.0178748337747168,-1.0357120085991731,-1.0253884335230588,3.464413009503099,5.585071881054513,-0.9942185574988249,0.9971480932470662,-0.9896099643091878,3.470525320318578,5.587319303038476,-0.9911554090095329,-1.025759655181682,0.9787229219561615
2.56,1,80000,73617,240.0,220.851,221.44686229360806,0.0,0.6271341407387012,73656,2.7959500145716416,0.4006031740234511,3.858,0.008825244747977953,0.0,3.4779547571316827,5.616133457350204,0.9948268915385299,1.0002727688161777,0.9773985682583035,3.483209147225846,5.607403455456994,1.0197563990217935,-1.0413898883494888,-1.024512874721501,3.501395871797604,5.6219510948693845,-1.0029006708273904,0.9963134874303288,-0.9787214164659437,3.4985664931023095,5.6330529752610685,-0.9825714311259448,-1.0233565166307557,0.9877320878596958
2.6,1,80000,73935,240.0,221.805,222.17434122855985,0.0,0.607514034471626,73952,2.804733942548416,0.39956384098667214,3.7920000000000003,0.007056481930255099,0.0,3.4990096411359324,5.637795865599712,0.9952060160442482,1.0043444872358362,0.975394279852841,3.50950533641877,5.634745308546921,1.0189032249092813,-1.036805325936129,-1.0212871598698108,3.520479248605647,5.660985708077559,-1.0091529711115692,0.9920550920586022,-0.9864738374927313,3.5377641945706393,5.67057829248233,-0.986669321855862,-1.0294459148950068,0.9954939647723862
2.64,1,80000,74094,240.0,222.282,222.87329530646733,0.0,0.6151060457067968,74106,2.8129218211358866,0.39700166606004006,3.771,0.008227244835688024,0.0,3.5286212647946478,5.687458694946637,1.0011645526422397,1.0085459109050063,0.9787402789324737,3.5279951312825477,5.685625583488264,1.026154063894511,-1.0463989252711805,-1.0255645488352503,3.5567943936637674,5.686845355416151,-1.0091501182291296,0.9963800761418824,-0.9887495147808973,3.562196702911502,5.707255249971969,-0.9854544852118483,-1.0233134248098104,0.9987080660967642
2.68,1,80000,74405,240.0,223.215,223.5448430029733,0.0,0.6056204942027993,74405,2.8042920962535964,0.39290359897285637,3.783,0.009077738057075065,0.0,3.5599689160962305,5.724590730918726,0.9946636393675305,1.007472406813461,0.9802013960483631,3.5535255261717174,5.715913040000785,1.0287566302623583,-1.0437627061296624,-1.0244237297246102,3.5773851411959003,5.729828288601837,-1.0021854556714818,0.9971218998069684,-0.9886918767719228,3.565282400776826,5.743912781680618,-0.9827169914157379,-1.0153926485994669,0.9965991072348555
2.72,1,80000,74730,240.0,224.19,224.1900589376633,0.0,0.5914734837582103,74738,2.8028512254314006,0.38965378695640507,3.702,0.009232614126954596,0.0,3.5817546690505204,5.743944435466905,0.9932393125160859,0.9981527506717285,0.9871873655825381,3.5930992267071398,5.765685536583063,1.0293732951964971,-1.0480478296695157,-1.0307839630734703,3.611428919192103,5.765271434464659,-0.9968531594179781,0.9914589682330304,-0.9865051480401723,3.597047871811675,5.771781468482752,-0.9852548876549774,-1.027779157388017,0.9917231532584516
2.7600000000000002,1,80000,74857,240.0,224.571,224.80997559368623,0.0,0.6033013399795981,74865,2.8086414196362828,0.3877835564089583,3.681,0.008580786308191144,0.0,3.6107209425839377,5.759310916816842,0.9970137251537077,1.005706258353694,0.9875889485316325,3.620474559363269,5.786714041061507,1.0248874483473083,-1.048374305158693,-1.0316556720976502,3.632085961467138,5.797391363497681,-1.0011781696321798,0.9821924160578854,-0.9860226837124086,3.625011277225723,5.805549886045814,-0.986814106862477,-1.0318160400772047,0.9983206714171029
2.8000000000000003,1,80000,74978,240.0,224.934,225.4055849699477,0.0,0.5946348708848371,74978,2.8057188291328923,0.3849297112404297,3.498,0.008441564085594001,0.0,3.6411354765541137,5.791141751490597,0.9899855787355065,1.0075726528101745,0.9871708883762764,3.6510305918981603,5.820616175082439,1.0161194758201457,-1.0468941268900913,-1.0335726678131474,3.6477766214273837,5.8165552206242435,-0.9994652814489919,0.9838066205200953,-0.9911057855930636,3.656612561486332,5.824219062845516,-0.9848131206874813,-1.0292832432238708,1.0030958153033431
2.84,1,80000,75241,240.0,225.723,225.9778401685198,0.0,0.5788620656053772,75262,2.8008024789342874,0.3813068616316656,3.3120000000000003,0.009316504130580792,0.0,3.6632797449829253,5.82981509011767,0.9832739714323795,1.0261665240174613,0.987524995920313,3.66951177711959,5.822836899440528,1.0195911382064118,-1.040235667270288,-1.0269431134595361,3.6819919004033137,5.866539885785635,-0.9990882221568924,0.9739181312282819,-0.9903538590360075,3.677978960823901,5.850675988302219,-0.9882322058151329,-1.0288551003115014,0.9999497516599449
2.88,1,80000,75366,240.0,226.098,226.5276569198079,0.0,0.5817191898892106,75404,2.8032375999103496,0.3795775992959099,3.33,0.011520309303290928,0.0,3.6824672813918458,5.8561755524912575,0.9851303341232516,1.059014348378966,0.9865412617693963,3.6927719071335545,5.846753202420098,1.0088893260108662,-1.0307265488210176,-1.0346605224157033,3.702682962221478,5.882082963924273,-0.9981831063515045,0.9802873017638847,-0.9929563741257796,3.7055948394218716,5.883256160635521,-0.9844814256868561,-1.023296505071512,0.9977790277011485
2.92,1,80000,75589,240.0,226.767,227.05591504791457,0.0,0.5856643429429683,75591,2.805704663413818,0.3766458452011709,3.297,0.013537257045613107,0.0,3.71839311542431,5.881618242414644,0.978478521229829,1.0774298133766749,0.9889035056257303,3.708358574217529,5.890127907204522,1.0159834020262046,-1.039010187866709,-1.0327256019002151,3.730792105018674,5.914241749082145,-1.00230486390363,0.977787818269845,-0.9956738580193383,3.73498517712156,5.9066560849155945,-0.9933483872253941,-1.0415545315419745,1.0012966100747374
2.96,1,80000,75749,240.0,227.247,227.5634598785458,0.0,0.5831616276454441,75749,2.796643020526735,0.37252817560910256,3.174,0.01575322099066565,0.0,3.741386349607069,5.907860260684698,0.9845224787061104,1.0809839669071222,0.9863426945839588,3.740257239300541,5.920912430757429,1.010936219750528,-1.0435642613048044,-1.0399376066272232,3.7658123098072984,5.944752369928476,-0.9854630867842218,0.975259711132435,-0.9958761222376165,3.7602422856913336,5.930745459080777,-0.9918887211150302,-1.040096078432077,1.0028820516706167
3.0,1,80000,75981,240.0,227.943,228.05110359171266,0.0,0.5806189125654566,75981,2.7988236372216337,0.3709968278712591,3.165,0.014882303570560251,0.0,3.75222803243358,5.927512147533273,0.9856524293734639,1.0866311570383873,0.9838531066719556,3.771316557500355,5.951118744299671,1.0071395003141062,-1.0389671004243706,-1.0260310919747067,3.79183549307145,5.978313812506573,-0.9851730870628961,0.9770595701227123,-1.0003985415255885,3.776868836827937,5.9673566627603565,-0.9968023686753718,-1.0418110846822266,1.0275449480638272
