step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.001175362313310332,0.0012938472870288279,0.17877936012841092,0.017877936012841093,0.0033156721919277697,0.057581873813968315,0.013134569294451599,0.01720122005882781,0.031282533206664825,0.05959312004280364,0.08724187057323274,0.20669707986621788,40000,64000,72000,1.7497843813847236,13494.85547797575,449.66903144047274,400.2887280393385,400.2887280393385,0.19317784110794461,1.246943213159599,0,0,1.246943213159599,1.1093283794139226,3943.1806664731776,3508.004352011439,two_level_blob_residual,0.010726761607704655,0.01983230515039876,452.2168854736449,451.9492674427726,28840.31947386018,12.5,0.78796875,466.817139188464,465.7933419156861,35266.963889486105,3.125,0.87234375
195,3.9e-05,80000,10,31.41592653589793,31.417890031306428,0.0011993576677842136,0.0013555070163290307,0.17400431058059562,0.01740043105805956,0.0032316880086524138,0.05684793759365782,0.013720305702737074,0.017486318553154533,0.030839893358463433,0.05800143686019854,0.08529986534330243,0.20667191299502982,40000,64000,72000,1.7723637567115877,14456.402243630562,462.5657481441927,423.25822408813025,423.25822408813025,0.2102118617586401,1.2400253714790137,0,0,1.2400253714790137,1.08829185151146,3921.3045302700807,3441.4810097779728,two_level_blob_residual,0.010440258634835737,0.01934362727063579,485.5351364837147,485.28010754796884,33395.23075304125,12.5,0.7846875,505.4117517837939,504.4301904917486,42192.242330043446,3.125,0.8727734375
200,3.9999999999999996e-05,80000,10,31.41592653589793,31.417890031306428,0.0012322449482883911,0.0013826092123483671,0.1697925825154291,0.016979258251542912,0.0031537317841273138,0.05615809633639048,0.014262464095540836,0.01775295304941156,0.03042581779118997,0.05659752750514303,0.08355969792092269,0.20738104043795436,40000,64000,72000,1.791940339232732,15808.612794174516,463.54987044735356,447.6220731041927,447.6220731041927,0.22576088994437848,1.2931689633005259,0,0,1.2931689633005259,1.0869666713934576,4089.3593234683563,3437.2904222951147,two_level_blob_residual,0.010187554950925746,0.01918325763586,521.465236048217,521.2429594540138,37331.484342214615,12.5,0.7865625,547.4810762937069,546.6887184452725,46882.410959096545,3.125,0.8744140625
205,4.1e-05,80000,10,31.41592653589793,31.417890031306428,0.0012384163704260817,0.0014333664312942318,0.16575417018424726,0.016575417018424726,0.003081384134607415,0.05551021648856555,0.014713403135769632,0.017877766759360817,0.030017339584614555,0.05525139006141576,0.08193598526577017,0.20845579929538918,40000,64000,72000,1.8109553172175519,17254.189947593735,463.85458986672427,473.1563413992856,473.1563413992856,0.24139741266170864,1.3184294601481226,0,0,1.3184294601481226,1.119402205212038,4169.240028334265,3539.860586285248,two_level_blob_residual,0.009945250211054836,0.018523910308961968,559.271757299859,559.0461336361627,40273.495819380725,12.5,0.78796875,593.5024400489559,592.6474265395132,50477.00654763702,3.125,0.8760546875
210,4.2e-05,80000,10,31.41592653589793,31.417890031306428,0.0012411919858305305,0.0014618784767963199,0.16219893351005302,0.0162198933510053,0.003013816528837834,0.054898237939280295,0.015010908338568217,0.017991758897838248,0.029542658676930584,0.05406631117001767,0.08021509864450767,0.2098429199736052,40000,64000,72000,1.8213842740895423,18438.409756041674,461.11993254872084,497.7416841149154,497.7416841149154,0.2557090181863634,1.3823771998213974,0,0,1.3823771998213974,1.1594003659863064,4371.460536921325,3666.3458765495398,two_level_blob_residual,0.00973193601060318,0.018138605546460424,593.2972225412302,593.1299768745928,43617.776756103834,12.5,0.78765625,638.4493690207768,637.7919698307139,57013.320073542316,3.125,0.8765625
215,4.2999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0012771284644445314,0.001491724656982365,0.15872403966233106,0.015872403966233108,0.0029530851385987564,0.05434229603723748,0.01537650609462594,0.01819084810762133,0.029288599537836954,0.052908013220777025,0.07851439275450423,0.21130259079377448,40000,64000,72000,1.8452529056181666,19301.511471922033,462.75651207214406,522.2332121978161,522.2332121978161,0.27027398630068494,1.431589469653657,0,0,1.431589469653657,1.175784015005866,4527.083398418058,3718.1555238361334,two_level_blob_residual,0.009523442379739863,0.017869051425633612,630.5726511533215,630.3511101931207,48375.23650240328,12.5,0.78875,687.5826244452414,686.9036157478836,69707.98908562424,3.125,0.879375
220,4.4e-05,80000,10,31.41592653589793,31.417104633143026,0.001322150515044772,0.0015162214905041196,0.15524152576326014,0.015524152576326014,0.0028977375220614896,0.05383063739230188,0.0157320549308162,0.018470433272012008,0.02917097576021908,0.05174717525442005,0.07692199989461303,0.2126052125278176,40000,64000,72000,1.8790704108837584,19959.70020492293,458.3786887801272,546.4441392993755,546.4441392993755,0.28541429696386383,1.3650574620864526,0,1,1.3650574620864526,1.1782396588927944,4316.690717202134,3725.920951641095,two_level_blob_residual,0.009314491545795608,0.018051142779526415,663.7742033342962,663.5817420005588,54775.239246827856,12.5,0.788125,734.6930916339154,733.9844052055324,81675.18737937011,3.125,0.8808203125
225,4.4999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0013221709451707248,0.0015808695817089821,0.15165870652030133,0.015165870652030133,0.002847291812498019,0.053360020731799,0.016253242954807005,0.01881425609702484,0.02899597931409106,0.05055290217343378,0.07538640236444295,0.21352157380807985,40000,64000,72000,1.9119231582137755,21729.74372682511,459.93388619549995,571.6978995583952,571.6978995583952,0.302301163706361,1.3949296639714586,0,0,1.3949296639714586,1.1526733730676009,4411.154913883128,3645.0732571226063,two_level_blob_residual,0.00909952239121808,0.01802857482196889,697.7802771917126,697.5990400011727,59617.96124462717,12.5,0.7884375,784.2801322811266,783.5970061985008,92955.46647789254,3.125,0.883125
230,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0012112523171693877,0.0016627794579951256,0.14791608904340486,0.014791608904340486,0.0028029204269769646,0.05294261447054693,0.016859342243653663,0.019234534235229712,0.02886974168331301,0.049305363014468286,0.07380487424826798,0.21470054363241353,40000,64000,72000,1.9517648059800583,23566.558534754542,458.6799082825921,595.649210452212,595.649210452212,0.3199505018561804,1.4183472524774767,0,0,1.4183472524774767,1.1662185425222362,4485.207830870725,3687.906843892195,two_level_blob_residual,0.00887496534260429,0.017532982674896114,725.5641000916088,725.3960587212315,65750.69523577638,12.5,0.79078125,834.3589167646736,833.7309697321856,106947.18020142337,3.125,0.884375
235,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0010578197118568413,0.0016434500597480302,0.14409060696949577,0.014409060696949577,0.0027557865885834316,0.052495586372412605,0.0172229556766184,0.019546579562788075,0.028629389846710665,0.04803020232316525,0.07216637092522989,0.21598736831657503,40000,64000,72000,1.986901884088222,25665.799557423983,465.8168873937063,621.8208763896979,621.8208763896979,0.3385123057885329,1.6602493516618877,0,0,1.6602493516618877,1.1844717241406832,5250.169435069423,3745.6284723512063,two_level_blob_residual,0.008645436418169746,0.017573705942285463,764.5005887220918,764.3696366077035,74783.0890376857,12.5,0.79125,895.9417028045543,895.2806823016533,118136.50096241526,3.125,0.8857421875
240,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0009591561059956624,0.0015547939155083278,0.13986485432745827,0.013986485432745827,0.0027080001272686864,0.05203844854786398,0.01742940479519574,0.019776184241751444,0.028388658440280545,0.04662161810915275,0.0706624447960079,0.21677357255311216,40000,64000,72000,2.02972065976029,27870.98440971796,470.92325725528343,647.1602524128053,647.1602524128053,0.3600569971501425,1.6687742557667293,0,0,1.6687742557667293,1.1914679712960137,5277.127548875242,3767.752548435524,two_level_blob_residual,0.008391891259647496,0.017601201274005034,809.0478495318689,808.8443284078544,82937.41783177193,12.5,0.79140625,961.2701382597028,960.7311166898148,137648.51002920285,3.125,0.8871484375
245,4.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0008314415057169743,0.0015179991283948411,0.13537160805582257,0.013537160805582257,0.002662238222036603,0.05159688190226812,0.01737665067291416,0.019824963250812087,0.028178393161963237,0.045123869351940855,0.06913788404431527,0.21787653109921754,40000,64000,72000,2.0815585754395003,30715.319234996343,481.9764270245579,679.8392488693794,679.8392488693794,0.3832058397080146,1.7472481146362844,0,0,1.7472481146362844,1.2815635162418582,5525.283679685642,4052.659677498464,two_level_blob_residual,0.008122296483349355,0.01822024589310713,871.0450394761044,870.9071985429629,97445.57770601,12.5,0.79375,1047.736845040941,1047.316680181055,156845.48150763218,3.125,0.889140625
250,4.9999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,0.0005964419869410152,0.0014707832778322822,0.13199473542546575,0.013199473542546575,0.0026237238763177264,0.05122229862391697,0.017242995599975337,0.019809372853766136,0.028206932272930797,0.043998245141821914,0.06773496790551617,0.21903328912260486,40000,64000,72000,2.136974037790967,33267.02766392946,493.51662640953424,713.9789313445992,713.9789313445992,0.4010174491275436,1.8796145153741126,0,0,1.8796145153741126,1.3145627037466001,5943.862991695772,4157.012270948418,two_level_blob_residual,0.007919684125527945,0.01876965839316617,942.65132243269,942.5268940129329,117183.43130374208,12.5,0.79703125,1159.2252730548682,1158.8771926068189,185910.83157610003,3.125,0.8894921875
255,5.1e-05,80000,10,31.41592653589793,31.41749733222473,0.00031285075593681156,0.001473614654664802,0.12835052798706978,0.012835052798706979,0.002583111381627067,0.050824318801407135,0.017069366920405844,0.019533214533964456,0.02799498054399619,0.04278350932902326,0.06675328148386635,0.22006011861651176,40000,64000,72000,2.18113481752225,35156.75722345276,488.9167023802907,743.6892871648889,743.6892871648889,0.4210164491775411,1.8427845480915723,0,0,1.8427845480915723,1.2930487671739654,5827.396408933462,4088.979229942495,two_level_blob_residual,0.007701031679224186,0.01867807241216669,981.1804053076396,981.0528477400336,123295.25789097638,12.5,0.7975,1232.3674970589886,1232.0235594159,230903.0187495095,3.125,0.892421875
260,5.2e-05,80000,10,31.41592653589793,31.41749733222473,6.757573807046082e-05,0.0015899121132299126,0.12509657316320538,0.012509657316320538,0.002541861303288566,0.05041687518369783,0.01679043958312256,0.018977413246591537,0.027699459591430678,0.04169885772106846,0.06603365275911496,0.22147592871572075,40000,64000,72000,2.2142460733351177,36479.63623840648,491.6764603860788,774.8961705466705,774.8961705466705,0.43989050547472625,1.930406917214813,0,0,1.930406917214813,1.3193953763664379,6104.482669342914,4172.294523613037,two_level_blob_residual,0.007505794389792323,0.018687707049119283,998.9736229950173,998.8305162745131,118775.29411999276,12.5,0.798125,1294.415219622904,1294.0733310525338,234567.73526225227,3.125,0.894765625
265,5.3e-05,80000,10,31.41592653589793,31.41749733222473,-8.664705798613504e-05,0.0017144857196217781,0.12196101959337097,0.012196101959337097,0.002502820135819106,0.05002819340950766,0.016506222219271508,0.01826694552986074,0.027457016472534332,0.04065367319779032,0.06541780952070915,0.2229850231526965,40000,64000,72000,2.251294435228444,36986.17237116918,491.0749390990903,808.5146758048583,808.5146758048583,0.45851457427128645,2.116740471652003,0,0,2.116740471652003,1.3607927827108204,6693.721105879407,4303.204616884791,two_level_blob_residual,0.007317661175602258,0.01892177012797912,1027.5688186453267,1027.4218773952318,106430.87124367399,12.5,0.8,1356.2905096946834,1355.8964403789264,214027.7307967682,3.125,0.8958984375
270,5.4e-05,80000,10,31.41592653589793,31.41749733222473,-0.00017914937148777305,0.0019352503201246099,0.11878571055366932,0.011878571055366932,0.0024647814393291795,0.049646565231939055,0.016315235636900936,0.017789506711143235,0.027231698488960836,0.039595236851223105,0.06471102563482237,0.22344917710713957,40000,64000,72000,2.292506258710058,40776.2062020173,484.16363900336756,846.0561694218021,846.0561694218021,0.4769386530673466,1.8965169700025235,0,0,1.8965169700025235,1.5447548953718317,5997.3132463692045,4884.943896070086,two_level_blob_residual,0.007127142633220159,0.019324906237466865,1086.522330420185,1086.4164488700126,107565.9150228825,12.5,0.805,1427.570334649149,1427.3218899779313,245909.0585704629,3.125,0.8989453125
275,5.4999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,-0.0001224722491667435,0.002211238806843054,0.11483880070231181,0.01148388007023118,0.002436967382422292,0.04936564982274914,0.01623304248581505,0.01743780862323874,0.0276740893651323,0.038279600234103935,0.0639603213834086,0.22269237644504675,40000,64000,72000,2.409820478434794,47224.459028691555,478.8193650648015,903.3809271712345,903.3809271712345,0.5005624718764062,1.9489958241889476,0,0,1.9489958241889476,1.6978801653012956,6163.265954594168,5369.168516375282,two_level_blob_residual,0.006890328042138709,0.019450869777403353,1162.6660414268613,1162.5618072476932,136947.15418033738,12.5,0.80671875,1524.4123116714297,1524.114228507087,257491.9711697027,3.125,0.900078125
280,5.6e-05,80000,10,31.41592653589793,31.41749733222473,0.00010207004722319822,0.0023150925699721597,0.11145806468483405,0.011145806468483404,0.0024162710910181004,0.049155580466698795,0.016015749739368555,0.01714259187316979,0.02806956410632403,0.03715268822827802,0.06323610556892528,0.22285080338595942,40000,64000,72000,2.518396868427182,53202.54586293597,487.7151461474207,958.6259030595708,958.6259030595708,0.5203739813009349,2.0685578669189333,0,0,2.0685578669189333,1.7195838823249183,6541.3543313232985,5437.801695861701,two_level_blob_residual,0.006687483881090042,0.01949428292404696,1245.3831935282665,1245.3078076494087,168769.83219645204,12.5,0.8109375,1619.6521394579665,1619.3451658248885,267754.61975962453,3.125,0.9025390625
285,5.6999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,-9.077673999556599e-05,0.00255055099631397,0.10961259931222594,0.010961259931222595,0.0024026279827464012,0.049016609253868235,0.01604185061819213,0.017091690616541807,0.02851632560476405,0.036537533104075315,0.06252624795288089,0.22302343134420652,40000,64000,72000,2.6015554583772564,60486.44112058016,496.23254810293525,1014.3439411008532,1014.3439411008532,0.531298435078246,2.141769877265726,0,0,2.141769877265726,1.6917143467635096,6772.871036098976,5349.6704861565895,two_level_blob_residual,0.006576755958733556,0.019341000650740695,1287.4572574037675,1287.3789101841114,187726.45688787266,12.5,0.815,1727.0482287759992,1726.7357726693679,273553.9518200519,3.125,0.90484375
290,5.8e-05,80000,10,31.41592653589793,31.41749733222473,-0.0002182202330797019,0.002517941806978226,0.10829470356276652,0.010829470356276651,0.002391889878551428,0.0489069512293644,0.016290963422509713,0.0173164106781695,0.028909387736019143,0.03609823452092217,0.06191893319542018,0.2231237614298705,40000,64000,72000,2.6695107687573616,66674.47181714098,482.9976017348617,1062.7318130500173,1062.7318130500173,0.5397105144742763,1.960646366775577,0,0,1.960646366775577,1.7119354801829858,6200.108205144706,5413.615324632284,two_level_blob_residual,0.006497682213765991,0.01887300116975187,1315.16587599176,1315.0699836135782,194910.73893896284,12.5,0.81875,1888.867913469568,1888.5701948999733,375638.30778039305,3.125,0.908046875
295,5.9e-05,80000,10,31.41592653589793,31.41749733222473,-8.77730418907997e-05,0.002682666836355549,0.10752904249785981,0.01075290424978598,0.0023824535189566898,0.048810383310896974,0.016202165510895834,0.017271422312002172,0.02955688483222793,0.03584301416595327,0.06112969299050506,0.22295841149465942,40000,64000,72000,2.7487350529338355,70064.89220919067,483.25633612582214,1098.7964035848795,1098.7964035848795,0.544222788860557,1.879313906052148,0,0,1.879313906052148,1.8792968679651343,5942.9123815524845,5942.858502390549,two_level_blob_residual,0.006451742549871589,0.019524602616656516,1392.698778394027,1392.6329243518105,208001.16248925755,12.5,0.8234375,1962.3826112262768,1962.1715969897582,396282.2100159462,3.125,0.9108984375
300,5.9999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,-0.00013055480868041344,0.002950954570977023,0.108711987775929,0.0108711987775929,0.002375636608530158,0.0487405027521276,0.016147791814188926,0.017256826383203024,0.02987003797051724,0.036237329258643,0.06052504426782689,0.22287015451954845,40000,64000,72000,2.74763055865409,69987.47159916493,493.5936253956023,1101.426219554991,1101.426219554991,0.5369731513424328,2.052023446942514,0,0,2.052023446942514,1.8370412605966522,6489.067904408025,5809.234539192352,two_level_blob_residual,0.006522719266555741,0.020583546619645766,1434.120132799456,1434.0680666824326,210128.25804043433,12.5,0.82578125,1993.6048544806863,1993.4623958288219,398513.0151269195,3.125,0.9144921875
305,6.1e-05,80000,10,31.41592653589793,31.41749733222473,-0.00012804477019939632,0.0032855862975441344,0.11090545926505102,0.011090545926505102,0.002385447308517121,0.04884104123088615,0.016395438108212364,0.01760339656338412,0.03031143933587114,0.036968486421683676,0.0601727919790388,0.22302615446365212,40000,64000,72000,2.7330881217876173,67777.33943024105,501.5088727487999,1083.021801281601,1083.021801281601,0.5238113094345282,2.496263850797267,0,0,2.496263850797267,1.8578131489300729,7893.879409262092,5874.92101762864,two_level_blob_residual,0.006654327555903061,0.019860716511572556,1418.0184627986346,1417.9187002488986,194910.8819541153,12.5,0.83328125,1981.7855428156793,1981.551673224465,464922.58340718213,3.125,0.9176171875
310,6.2e-05,80000,10,31.41592653589793,31.41749733222473,0.00015440267611603367,0.0037748167668198024,0.11225946569196193,0.011225946569196194,0.002385353716872296,0.048840083096492536,0.016211099986076102,0.017453541770514756,0.030500463328631065,0.03741982189732065,0.05979024413286937,0.22332377267655767,40000,64000,72000,2.7169613841138185,65604.10629531513,514.4511699597549,1067.3523789992364,1067.3523789992364,0.516099195040248,2.187549201847433,0,0,2.187549201847433,1.8308232753926552,6917.637971521308,5789.571543490495,two_level_blob_residual,0.006735567941517716,0.02046351442542651,1368.0289043048945,1367.9652232035326,192898.71150791488,12.5,0.8375,1858.627479746529,1858.479137765113,409310.4606883129,3.125,0.9202734375
315,6.3e-05,80000,10,31.41592653589793,31.41749733222473,0.00034449220536347965,0.0039465798659372685,0.11251004373220486,0.011251004373220486,0.0023847086174308765,0.04883347844901975,0.016118375591260496,0.017304912027331504,0.031100369325093667,0.03750334791073495,0.05959260325706796,0.22320881575777884,40000,64000,72000,2.764230489423541,65452.88644722576,508.0831568935197,1071.6662140658086,1071.6662140658086,0.5149492525373731,1.9416905881858202,0,0,1.9416905881858202,1.5919830883552188,6140.164769979219,5034.292555671572,two_level_blob_residual,0.006750602623932291,0.020672609029513293,1398.527934408679,1398.4642302054283,205931.54328070598,12.5,0.840625,1826.8005929441847,1826.526623772691,304075.54643806897,3.125,0.9230859375
320,6.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0002789836730988103,0.004040815943922385,0.11295894077757793,0.011295894077757792,0.002380770461045538,0.04879313948748879,0.016050529266604985,0.01722196695902242,0.03138579522155244,0.03765298025919264,0.059518429710655366,0.22362747684803833,40000,64000,72000,2.7785135913546424,64429.82252270812,503.0361367544862,1068.5381448038293,1068.5381448038293,0.5123368831558422,1.8562274034752382,0,0,1.8562274034752382,1.6355502437704525,5869.906450202102,5172.063997958249,two_level_blob_residual,0.006777536446654676,0.0202440203738299,1423.3690025463177,1423.275992760153,208232.88137592524,12.5,0.84828125,1834.9705137658761,1834.7321452426277,349624.25059926265,3.125,0.92515625
325,6.5e-05,80000,10,31.41592653589793,31.417104633143026,0.0001726811452712193,0.00406468777142678,0.1130935372947107,0.01130935372947107,0.002377863370957025,0.0487633404409196,0.016081882175930606,0.01732117170335867,0.031709119143254236,0.037697845764903565,0.05945371294931065,0.22372788509378924,40000,64000,72000,2.8037958579917235,63674.47835349271,489.43901462928415,1063.4739261573884,1063.4739261573884,0.5112558279064535,1.986831270693445,0,0,1.986831270693445,1.6320545890377482,6282.912141837836,5161.0097670893565,two_level_blob_residual,0.0067856122376826426,0.020096193735850792,1410.4815382895401,1410.3823654131559,200287.99948019133,12.5,0.85421875,1846.2237683862181,1845.909307376056,366359.06683725293,3.125,0.928359375
330,6.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,-1.2905721158713713e-05,0.003852555023237247,0.11245922145973125,0.011245922145973124,0.002376290385080916,0.0487472089978587,0.016329061229412883,0.017757171866274072,0.03218137799460344,0.03748640715324375,0.059525519471222824,0.22348457476022315,40000,64000,72000,2.86160419544846,63391.230000217256,489.031676581824,1061.3103626663772,1061.3103626663772,0.5154431708810919,2.1164929153076084,0,0,2.1164929153076084,1.674605839955019,6692.938263981895,5295.568637277262,two_level_blob_residual,0.006747553287583875,0.020164900539715074,1366.4853296045103,1366.282258034149,178479.8187523828,12.5,0.8575,1910.965019191073,1910.5292115352395,418924.5474169427,3.125,0.9305078125
335,6.7e-05,80000,10,31.41592653589793,31.41749733222473,-0.00016096225364166042,0.0037622546902330947,0.11348733235727823,0.011348733235727822,0.002385553412539499,0.048842127436665765,0.016720938134295513,0.018382701033638277,0.032856231140335035,0.03782911078575941,0.05951456678041092,0.22359678813955525,40000,64000,72000,2.895145251709486,60893.18113833308,479.0517675979979,1044.9531714538846,1044.9531714538846,0.5093745312734363,1.9745883746989545,1,0,1.9745883746989545,1.6530806941529446,6244.196705338693,5227.500149575494,two_level_blob_residual,0.006809239941436694,0.019989833730055463,1297.0175850560506,1296.880764657541,160353.11656947073,12.5,0.86078125,1926.0705975206772,1925.7848714552126,405666.6159334704,3.125,0.933203125
340,6.8e-05,80000,10,31.41592653589793,31.41749733222473,-0.00020789960952258846,0.0036575994597947267,0.11414148617631967,0.011414148617631967,0.0023881518449275795,0.04886872051657972,0.01711366794598241,0.018642230663722396,0.032872243201945664,0.038047162058773225,0.05956068434234461,0.2239875569260531,40000,64000,72000,2.8799557727123317,59173.21896544402,483.0543356836297,1035.6817999753985,1035.6817999753985,0.505387230638468,1.9445059783399377,0,0,1.9445059783399377,1.6867358617767194,6149.067815368244,5333.92713430138,two_level_blob_residual,0.00684848917057918,0.020043432375460826,1268.0721210150225,1267.9575527701786,159750.37198630336,12.5,0.8665625,1883.0890540432983,1882.702174632762,406149.6516187649,3.125,0.9351171875
345,6.9e-05,80000,10,31.41592653589793,31.41749733222473,-0.00031886965617031004,0.0035994018520278865,0.11489617114265899,0.0114896171142659,0.0024031173774898464,0.04902160113143844,0.017764544929917758,0.019216667490036022,0.03327958000514915,0.03829872371421966,0.05971477546760859,0.2245603371725785,40000,64000,72000,2.8964916475613527,57617.04031377942,492.66718678321297,1030.1982880653154,1030.1982880653154,0.5012249387530624,2.109981410384419,0,0,2.109981410384419,1.6455367410135424,6672.347077429219,5203.644075093406,two_level_blob_residual,0.00689377026855954,0.020312232752223713,1243.9405593947886,1243.8478315894977,163767.41903969907,12.5,0.87046875,1853.8810035648792,1853.6461921015443,385455.33008944406,3.125,0.937109375
350,7e-05,80000,10,31.41592653589793,31.41749733222473,-0.00031500675482474416,0.0033501441251065247,0.11528636787523522,0.011528636787523522,0.0024070952762551587,0.04906215727274086,0.018092717113924246,0.01949848718194494,0.0332741008762572,0.03842878929174507,0.059754198213728064,0.22490770571578025,40000,64000,72000,2.8862129573087922,55441.30678287202,482.87194905932154,1022.7570911093035,1022.7570911093035,0.4989375531223439,2.1790119279010405,0,0,2.1790119279010405,1.6998640025493825,6890.640740841892,5375.441960586318,two_level_blob_residual,0.006917182072514113,0.020622658035637436,1202.756786412334,1202.680753418969,139233.3593593018,12.5,0.875,1830.5684919588493,1830.2801658529072,319332.3316054344,3.125,0.9385546875
355,7.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,-0.0002404356910959182,0.003231472812173273,0.11593505820285052,0.011593505820285052,0.002417427707665626,0.049167343915099034,0.01847597854734351,0.019761840560953394,0.03354046110579738,0.03864501940095017,0.059576365755381167,0.22485051501973374,40000,64000,72000,2.893038708542496,53985.060578794124,475.81092464624834,1019.4115960727937,1019.4115960727937,0.49497525123743813,2.2845056845506413,0,0,2.2845056845506413,1.7024999580369722,7224.241290782164,5383.777583737921,two_level_blob_residual,0.006956103492171031,0.020139980923519984,1212.8151111578404,1212.74484920422,129040.66332624643,12.5,0.878125,1879.5994340897983,1879.3652812157563,284177.30257935816,3.125,0.940234375
360,7.2e-05,80000,10,31.41592653589793,31.41749733222473,-0.00016682043702828358,0.003042232722117455,0.11562364598383193,0.011562364598383192,0.002420567653372757,0.04919926476455474,0.018752263003310846,0.020017976407928094,0.033450025530788324,0.038541215327943974,0.059815140155317754,0.22525437059132036,40000,64000,72000,2.893009059363667,51966.009006328015,484.34341897337265,1017.781516246284,1017.781516246284,0.49645017749112547,2.1544658723494017,0,0,2.1544658723494017,1.6980892418746418,6813.019297725692,5369.829674552439,two_level_blob_residual,0.006937418759029915,0.02046772755865234,1222.1770056569128,1222.070912676157,125586.35974580092,12.5,0.88140625,1938.236524725984,1937.9701206899301,386631.2303684403,3.125,0.942109375
365,7.3e-05,80000,10,31.41592653589793,31.41749733222473,-2.545791224269328e-05,0.002789907924804813,0.11487072819490105,0.011487072819490105,0.0024159657480048737,0.04915247448506406,0.019016346050136686,0.02020237528875162,0.033205720276107346,0.03829024273163368,0.0598606417947764,0.22522988394112048,40000,64000,72000,2.890703384396348,53764.629182231285,491.7951471196425,1024.0643440317347,1024.0643440317347,0.5012624368781561,2.1253693612059976,0,0,2.1253693612059976,1.7423825813958376,6721.008050548065,5509.897512614571,two_level_blob_residual,0.006892243691694062,0.02070200134137469,1283.868343996479,1283.7536355103105,150349.83421237435,12.5,0.8840625,2104.043856319473,2103.8087578134327,525502.4832083898,3.125,0.944609375
370,7.4e-05,80000,10,31.41592653589793,31.41749733222473,0.00018619221086789808,0.0024618158847179474,0.11458947177383072,0.011458947177383072,0.0024208561673886,0.04920219677401203,0.01928667069439557,0.02060038341336486,0.033168660605654876,0.03819649059127691,0.05986958033962485,0.22582190031004318,40000,64000,72000,2.8945644038852913,54630.87033403717,503.5367784273411,1040.6387685254747,1040.6387685254747,0.5030373481325934,2.0857759337994115,0,0,2.0857759337994115,1.691791055391462,6595.802639570719,5349.913060137105,two_level_blob_residual,0.006875368306429843,0.020824367768085567,1423.6096657248656,1423.5172917441382,171486.78636443787,12.5,0.88796875,2272.049611696733,2271.8460829250625,500130.68663746957,3.125,0.945390625
375,7.5e-05,80000,10,31.41592653589793,31.41749733222473,0.00018310526297419846,0.0022065855424818937,0.1133289097321146,0.01133289097321146,0.0024101088409210617,0.04909285936794741,0.019499816728973975,0.020749370212282695,0.03254547425315256,0.0377763032440382,0.05989433799257125,0.22574776303814792,40000,64000,72000,2.871771583268835,59273.87367389662,499.1073712801046,1075.506997664259,1075.506997664259,0.5106244687765612,1.9249573315615454,0,0,1.9249573315615454,1.584685726620563,6087.249566374411,5011.216271679902,two_level_blob_residual,0.006799734583926876,0.020234502794168358,1563.8509615369064,1563.7932580698487,194027.4669714986,12.5,0.8903125,2448.6975858752485,2448.5291193977628,665395.0431284546,3.125,0.94671875
380,7.599999999999999e-05,80000,10,31.41592653589793,31.41749733222473,8.952616324972114e-05,0.002167534067773758,0.1124463722854899,0.01124463722854899,0.0023981077419833094,0.048970478269905734,0.019496241736918055,0.0206764535150118,0.0322632280100953,0.0374821240951633,0.059765399780409005,0.2256548940257143,40000,64000,72000,2.8692102158869335,61836.069570482716,493.79394053029876,1095.579968886138,1095.579968886138,0.515999200039998,1.9229672068075154,0,0,1.9229672068075154,1.5870143744903065,6080.956239323795,5018.580102816791,two_level_blob_residual,0.006746782337129394,0.01974116602042712,1613.2550817156227,1613.217370687121,206210.36594926962,12.5,0.891875,2501.666034183383,2501.563586167014,708002.9024169667,3.125,0.9473046875
