step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0009759493599686557,0.0011027689108165054,0.18486512321611598,0.0184865123216116,0.003371715734907934,0.05806647685978489,0.008236237484827725,0.011557729685332042,0.016628299972362932,0.02130201401073372,0.031503488228504316,0.061621707738705324,0.08853159950988759,0.20264082118353302,40000,64000,72000,1.7041336775934346,10132.17017295586,449.3160821232569,343.48582841218143,343.48582841218143,0.1735663216839158,1.0835778469505155,0,0,1.0835778469505155,1.0835778469505155,3426.5740184649662,3426.5740184649662,current_fourier,nan,nan,350.27496094491914,349.87305309138395,14327.864674614882,12.5,0.79375,352.72762187787316,351.30442905750874,15303.691679407893,3.125,0.87265625
195,3.9e-05,80000,10,31.41592653589793,31.417890031306428,0.0010256988102831852,0.0012017341564929446,0.17979409980031313,0.017979409980031315,0.003269203786312285,0.05717695153042251,0.008459506203088829,0.01165154159613583,0.016564934818348916,0.020935485205746854,0.03075773921341171,0.059931366600104376,0.08650203706113589,0.20191155871207772,40000,64000,72000,1.7107201653209168,11048.634956531709,457.1252055314477,356.56994197538233,356.56994197538233,0.1901881132429223,1.0896971653079777,0,0,1.0896971653079777,1.0896971653079777,3445.9250022022275,3445.9250022022275,current_fourier,nan,nan,365.44390355592236,365.1073144328537,15850.068164265722,12.5,0.7925,368.5437332786108,367.32788388167495,16507.977746169414,3.125,0.8737109375
200,3.9999999999999996e-05,80000,10,31.41592653589793,31.417890031306428,0.0010723701306650764,0.0012824719600272483,0.17523651814422597,0.017523651814422597,0.0031727676419715687,0.056327325890473165,0.008654073684990745,0.011880681406145151,0.016492153475785396,0.02065311020571243,0.030024981312978614,0.05841217271474199,0.08461391114149817,0.20189090422569128,40000,64000,72000,1.7133975058935476,11926.34385690111,459.35980010876466,370.59607765477114,370.59607765477114,0.2058371351790513,1.0909097907890906,0,0,1.0909097907890906,1.0909097907890906,3449.759660671302,3449.759660671302,current_fourier,nan,nan,381.8802110520855,381.5758481630435,17857.788554409442,12.5,0.79390625,385.1320346126251,383.96277778324423,18087.809937048805,3.125,0.8751171875
205,4.1e-05,80000,10,31.41592653589793,31.417890031306428,0.0010992034045039384,0.001383731555249382,0.17045417125185236,0.017045417125185237,0.003082774116986957,0.05552273513604095,0.008937456990067283,0.012056515444379188,0.016447356204704357,0.0203376734570135,0.029401845098886124,0.05681805708395078,0.0826960370683782,0.20254114259645972,40000,64000,72000,1.7249120325394562,12856.980357422904,460.5477804047981,386.31625327268824,386.31625327268824,0.223223548528217,1.085048233628985,0,0,1.085048233628985,1.085048233628985,3431.2237894101,3431.2237894101,current_fourier,nan,nan,400.61839179401073,400.30116793204206,19737.39573874838,12.5,0.7946875,404.819652191967,403.58572831297215,20904.12591983095,3.125,0.876875
210,4.2e-05,80000,10,31.41592653589793,31.417890031306428,0.0011263345179284615,0.001475046966026742,0.16551878755188426,0.016551878755188425,0.0029978044036347547,0.05475220912104602,0.00918772890048931,0.012221083830794684,0.016391869250665214,0.02006845404459133,0.02874584762110757,0.055172929183961425,0.08093242043107027,0.20334461676650595,40000,64000,72000,1.7367120703501269,13797.031976604518,459.2316823195048,403.6713396532077,403.6713396532077,0.24243484782201113,1.136113687820021,0,0,1.136113687820021,1.136113687820021,3592.7069344047654,3592.7069344047654,current_fourier,nan,nan,421.1850188338626,420.9441330165497,22248.79115488735,12.5,0.7940625,426.3309400966485,425.25993095232997,22627.502421960824,3.125,0.878984375
215,4.2999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0011697214574741567,0.0015598378103041446,0.16121920046119131,0.01612192004611913,0.0029189279257568605,0.05402710362176433,0.009502155663867853,0.012410765322479794,0.016369029443633238,0.019854570538757246,0.028182488871919743,0.05373973348706377,0.07896887663777684,0.20486619876829817,40000,64000,72000,1.7480851406842097,14829.00120237646,461.53523539785317,422.09315408722597,422.09315408722597,0.26007449627518625,1.1667111815508164,0,0,1.1667111815508164,1.1667111815508164,3689.4647052868017,3689.4647052868017,current_fourier,nan,nan,443.60967070679857,443.3374632318278,26045.13650969166,12.5,0.7934375,450.317733408729,449.2417099579448,27165.604606982695,3.125,0.8803515625
220,4.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0012021121524923896,0.00163204340940572,0.15676859332539247,0.015676859332539247,0.0028453615227024233,0.05334193024912413,0.009891262485218176,0.012768186441280105,0.016497831348002756,0.019761389930620255,0.02774471488973669,0.052256197775130825,0.07715673837225727,0.20630900449391149,40000,64000,72000,1.7697878319383225,15872.333190730784,459.449513386851,441.57744180646955,441.57744180646955,0.27863955101683685,1.1725850127176853,0,1,1.1725850127176853,1.1725850127176853,3708.0393903653912,3708.0393903653912,current_fourier,nan,nan,468.04371586086825,467.75597894753963,30194.97258265676,12.5,0.79546875,476.4761647829644,475.44031940488264,29072.071188405273,3.125,0.8820703125
225,4.4999999999999996e-05,80000,10,31.41592653589793,31.417104633143026,0.0011989933598154942,0.0017191661339030675,0.1527425578380344,0.01527425578380344,0.002778840681058671,0.052714710290948874,0.01048084967354731,0.013356725198317519,0.016830007511773378,0.01982305423885563,0.02731293568930606,0.050914185946011464,0.07533274897074527,0.20735093467711785,40000,64000,72000,1.7881680178662605,16984.75517853281,461.33108558409856,463.44357011172406,463.44357011172406,0.29678887041735935,1.1404821383294845,0,0,1.1404821383294845,1.1404821383294845,3606.5211878603923,3606.5211878603923,current_fourier,nan,nan,495.5188881537118,495.3027887577057,33107.28032497004,12.5,0.7965625,506.5566057457248,505.7719876718117,33130.04637295217,3.125,0.8840625
230,4.6e-05,80000,10,31.41592653589793,31.417104633143026,0.0011641195277395302,0.001822534893365042,0.14842859701525024,0.014842859701525024,0.0027192187641049185,0.05214612894649917,0.011226937745623014,0.013942497556110215,0.01715974316466178,0.01995599986026525,0.026926810551727638,0.04947619900508341,0.07356247101001244,0.20913265949379037,40000,64000,72000,1.8141255184781577,18288.456584900483,457.79196340328923,486.9049900937759,486.9049900937759,0.3176755871654813,1.1276994680332248,0,0,1.1276994680332248,1.1276994680332248,3566.0988351452324,3566.0988351452324,current_fourier,nan,nan,524.6855557311195,524.4647290701932,35879.84311979315,12.5,0.7971875,539.9753467880267,539.1250985364994,36151.258057632935,3.125,0.8861328125
235,4.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0011067243391291075,0.0018894330084738983,0.1442122496058086,0.014421224960580861,0.002661831522588009,0.05159294062745415,0.0120078581270518,0.01445355660099145,0.017470978897799895,0.020066116838538796,0.02662433547883461,0.04807074986860287,0.07169799479058107,0.21048924070105454,40000,64000,72000,1.8461909825004372,19547.17930414792,465.44086391592265,514.3074402522548,514.3074402522548,0.338037323600365,1.1828228209447293,0,0,1.1828228209447293,1.1828228209447293,3740.4141826108607,3740.4141826108607,current_fourier,nan,nan,560.0092947451377,559.7139847324285,40947.891036608635,12.5,0.7978125,582.3764370491359,581.4406684285725,42629.757431208556,3.125,0.887265625
240,4.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0010718266223665798,0.0019207266877690249,0.13968946646541705,0.013968946646541705,0.0026057988076786695,0.0510470254537781,0.012538317312180363,0.014845247865526257,0.017664180625946872,0.020172411105538846,0.02633913590880385,0.04656315548847235,0.0699400422949365,0.21101747777100496,40000,64000,72000,1.8855491809988862,20710.274296493422,469.8836071949228,543.4091342092632,543.4091342092632,0.3608569571521424,1.1847862820734085,0,0,1.1847862820734085,1.1847862820734085,3746.623191874692,3746.623191874692,current_fourier,nan,nan,596.278267433916,596.0230705768251,44782.94608913295,12.5,0.7984375,627.1504672693145,626.3840490252273,52391.655115622416,3.125,0.8891796875
245,4.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0010135178913077511,0.0019612022298420087,0.1349638008400643,0.013496380084006429,0.002553850685188875,0.05053563777364321,0.012989823533291204,0.015091600001229376,0.017762495866620175,0.020245639521978883,0.02610253237681235,0.044987933613354764,0.06828570863229136,0.21151002460856286,40000,64000,72000,1.9340395138800623,23386.82868659299,482.9798080547661,578.4985522979202,578.4985522979202,0.3853182340882956,1.2819485285013474,0,0,1.2819485285013474,1.2819485285013474,4053.8771931655383,4053.8771931655383,current_fourier,nan,nan,642.2912859386568,642.1054821911628,50884.94532830121,12.5,0.80046875,687.0589482346387,686.4693775484625,62261.553980591205,3.125,0.890234375
250,4.9999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,0.0008835948182992002,0.0019825359674549214,0.13100695921503624,0.013100695921503624,0.002508611170929748,0.050086037684466,0.01349848663820428,0.015382247058739841,0.01788632027509364,0.020376726818164673,0.02603367539269834,0.04366898640501208,0.06675988330803354,0.2132690074763473,40000,64000,72000,1.9871978976297269,26551.2579686925,494.67414036558546,619.3105941226951,619.3105941226951,0.40662966851657417,1.3054861516520644,0,0,1.3054861516520644,1.3054861516520644,4128.309693028513,4128.309693028513,current_fourier,nan,nan,700.5290800780905,700.354614642749,58429.82959877304,12.5,0.80234375,769.9657633387367,769.3526674679359,80359.59586319241,3.125,0.893203125
255,5.1e-05,80000,10,31.41592653589793,31.41749733222473,0.00070543012408346,0.0020368493810717573,0.12657754872670401,0.012657754872670401,0.002466506013789103,0.0496639307122292,0.013991145777750118,0.01563298263510668,0.017940560716263088,0.020450772219419225,0.025900891446345217,0.04219251624223467,0.06528780986843577,0.21407044744874412,40000,64000,72000,2.0462468823968396,29431.873686707542,488.5080216895759,659.249069443894,659.249069443894,0.43116594170291483,1.2914530063609448,0,0,1.2914530063609448,1.2914530063609448,4083.932991172508,4083.932991172508,current_fourier,nan,nan,757.3106319976198,757.1668337306495,64419.61241986072,12.5,0.8075,849.7922533568432,849.3474674697422,94606.47784079751,3.125,0.89546875
260,5.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0005621250298714114,0.0021208175399552117,0.12238140818970045,0.012238140818970044,0.002426651511453392,0.049261054713164554,0.014317166936203073,0.015715054477958776,0.017852709065020914,0.02029476184343137,0.025716715304322242,0.04079380272990015,0.06407067621241944,0.21426884245295438,40000,64000,72000,2.101358015464194,31838.623654965853,488.7254612164071,697.9258021336085,697.9258021336085,0.456177191140443,1.3569831893708253,0,0,1.3569831893708253,1.3569831893708253,4291.157624971398,4291.157624971398,current_fourier,nan,nan,815.6586243581017,815.5047477039591,76219.31097665995,12.5,0.80765625,922.1369339009113,921.6689824975875,100538.83557541152,3.125,0.898203125
265,5.3e-05,80000,10,31.41592653589793,31.41749733222473,0.00044170590597442864,0.002217538451314157,0.11814916614996634,0.011814916614996635,0.0023896773995671786,0.04888432672715436,0.014567682209412737,0.01577846211572142,0.01769320817753255,0.020017730944207328,0.025572985879471724,0.03938305538332212,0.06308390583109903,0.21507055907025177,40000,64000,72000,2.1644660485383382,35711.24705836709,489.78888036141996,737.2757833323299,737.2757833323299,0.48040097995100245,1.478233616073136,0,0,1.478233616073136,1.478233616073136,4674.585140617999,4674.585140617999,current_fourier,nan,nan,877.9970991685992,877.8716480809934,86284.6674907623,12.5,0.81171875,990.1785700011877,989.7498801461112,110220.9749875297,3.125,0.8998046875
270,5.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0003248898753963999,0.0023813045278750075,0.11473876016252366,0.011473876016252365,0.002354635030208634,0.048524581710805446,0.01471525442155731,0.015794356435005968,0.017590158541141074,0.019806525357626423,0.025379636420742716,0.03824625338750789,0.0620726125802205,0.21591500470271086,40000,64000,72000,2.2119496833322323,38747.49629050002,487.7360013389928,780.5726459317746,780.5726459317746,0.5008249587520623,1.7232359224601292,0,0,1.7232359224601292,1.7232359224601292,5449.350460795317,5449.350460795317,current_fourier,nan,nan,942.8099720636034,942.6743771946706,92995.00470604806,12.5,0.81375,1071.3981627889593,1070.999941982705,151643.8332409214,3.125,0.90203125
275,5.4999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0003161522607169313,0.0025965585709003705,0.11109718661448986,0.011109718661448987,0.0023246157488966608,0.04821426914199427,0.014863504070381757,0.015833056227204663,0.01739631863472121,0.019444096878016726,0.025573851265951797,0.03703239553816329,0.061248381390785235,0.2153840987091181,40000,64000,72000,2.3019350935225504,44876.035603679826,485.18606740394245,837.584357787692,837.584357787692,0.522586370681466,1.89748190559121,0,0,1.89748190559121,1.89748190559121,6000.364640624809,6000.364640624809,current_fourier,nan,nan,1024.653010235885,1024.545398489729,102610.43298348076,12.5,0.8184375,1170.0825134416118,1169.6974441001257,181705.90598796145,3.125,0.905625
280,5.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0004441183066853072,0.002721954630111172,0.10809645730794241,0.01080964573079424,0.002299903792663523,0.04795731219181829,0.014815324671575177,0.015700323361968634,0.017176736924705616,0.019095340339448295,0.02585975138893688,0.036032152435980805,0.0607596853474953,0.21453364460998284,40000,64000,72000,2.392284819776127,51671.49289943575,489.19519376949717,894.6191633688244,894.6191633688244,0.5406729663516824,1.929651098754096,0,0,1.929651098754096,1.929651098754096,6102.092561509446,6102.092561509446,current_fourier,nan,nan,1105.8286261485114,1105.7210602452274,115241.14334598058,12.5,0.82234375,1269.3515769603578,1268.9860929705792,192393.4913020826,3.125,0.908046875
285,5.6999999999999996e-05,80000,10,31.41592653589793,31.41749733222473,0.00039169571322985095,0.002857237426357229,0.10591210195159262,0.010591210195159262,0.0022796188705776375,0.04774535443975296,0.014793260792823035,0.015668433385717835,0.017071103046376938,0.01880552775819401,0.026202971450700503,0.035304033983864204,0.06033156002481095,0.21548011813899232,40000,64000,72000,2.4740299708787417,59204.41504428292,502.60664441434056,955.1021888800295,955.1021888800295,0.5540222988850557,1.7054453446600586,0,0,1.7054453446600586,1.7054453446600586,5393.091714056665,5393.091714056665,current_fourier,nan,nan,1171.3418183095037,1171.2449452638766,138944.4945164544,12.5,0.82609375,1358.9965326541405,1358.6396416343252,229802.5601335136,3.125,0.9109375
290,5.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0003421875912902329,0.0027802538005998957,0.10432028791908854,0.010432028791908854,0.0022655832945719626,0.047598143814354385,0.015096402226210231,0.01592105346831225,0.017198900975149707,0.018746183254742307,0.026598516736363036,0.034773429306362846,0.05991070788675962,0.2151891313572595,40000,64000,72000,2.5496974046882435,65704.60384407539,489.0750827760391,1009.7172138784193,1009.7172138784193,0.5636843157842107,1.7163103323830016,0,0,1.7163103323830016,1.7163103323830016,5427.449822010932,5427.449822010932,current_fourier,nan,nan,1212.851971472898,1212.7702611794568,158995.4803924766,12.5,0.83359375,1442.2722482837767,1442.0060411867812,238913.9395477847,3.125,0.913828125
295,5.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0004965119373248055,0.00277728226013037,0.1035664564215946,0.010356645642159459,0.0022532801892483833,0.047468728540465285,0.015059184705486905,0.01586138094305637,0.01712729781757361,0.01864239359203681,0.027050219884422723,0.03452215214053153,0.05963783335036413,0.21524619800815958,40000,64000,72000,2.611870756136298,70259.32473574717,489.19881018276527,1049.9855342362646,1049.9855342362646,0.5683340832958352,1.9355149331981458,0,0,1.9355149331981458,1.9355149331981458,6120.63563417479,6120.63563417479,current_fourier,nan,nan,1257.4794185965548,1257.415405580457,175043.62682326086,12.5,0.8390625,1507.0948473459182,1506.8181977766344,214698.09337543254,3.125,0.9179296875
300,5.9999999999999995e-05,80000,10,31.41592653589793,31.41749733222473,0.0004303270462910666,0.002866578072724558,0.10400132379556666,0.010400132379556667,0.002237909548792377,0.0473065486882353,0.014919449783685224,0.015713260347077915,0.01695981851213598,0.018472674215236035,0.026971091887548027,0.034667107931855554,0.0594890067568327,0.21516637883849113,40000,64000,72000,2.593341209825806,72156.06527519877,496.5636618305775,1062.381784737975,1062.381784737975,0.566059197040148,1.876246819517687,0,0,1.876246819517687,1.876246819517687,5933.2134023227545,5933.2134023227545,current_fourier,nan,nan,1281.5921634944773,1281.5300560544467,183674.6451672566,12.5,0.84484375,1532.5423898023041,1532.3036554647972,231806.74614089302,3.125,0.922265625
305,6.1e-05,80000,10,31.41592653589793,31.41749733222473,0.000319278576005146,0.00294883959923794,0.1055655255916224,0.01055655255916224,0.002229726708980349,0.047219982094240026,0.014840312176802496,0.01567610951363899,0.01697286891762232,0.01852359015202478,0.026593291826201598,0.0351885085305408,0.05920935127975639,0.2156419497491994,40000,64000,72000,2.519126549805387,71057.73654264979,506.9327909208386,1044.8417139047672,1044.8417139047672,0.5561221938903055,1.7566179349085544,0,0,1.7566179349085544,1.7566179349085544,5554.913653012434,5554.913653012434,current_fourier,nan,nan,1266.4670482470503,1266.4086032973103,181070.91357952857,12.5,0.8528125,1509.9572744942184,1509.6728937186256,229912.58367038233,3.125,0.92625
310,6.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0003542178112432767,0.003096488212867322,0.10673682736241398,0.010673682736241398,0.002215697401654697,0.04707119503108772,0.014521243705629202,0.015344219027531537,0.016649243439528515,0.018235823843954672,0.025892087327946442,0.03557894245413799,0.05883223058968034,0.21576551605347985,40000,64000,72000,2.4257876093723967,69613.90340097628,511.2623060770652,1027.0841309804246,1027.0841309804246,0.5491725413729314,1.7906144483880042,0,0,1.7906144483880042,1.7906144483880042,5662.420068112111,5662.420068112111,current_fourier,nan,nan,1261.8895889457046,1261.8184579373162,179712.46779292682,12.5,0.8578125,1495.667705036166,1495.3469750584234,255406.946099,3.125,0.928984375
315,6.3e-05,80000,10,31.41592653589793,31.41749733222473,0.00038803608955494486,0.0030817907783537773,0.107054016199322,0.0107054016199322,0.0022057002629521207,0.04696488329541681,0.014363864831842581,0.015142026668774775,0.016363116141233425,0.017892792505313337,0.025312720066489748,0.035684672066440666,0.05849990547728462,0.21574735944334672,40000,64000,72000,2.364481125057507,69316.11888987025,506.84237811059074,1027.7151210399259,1027.7151210399259,0.5476226188690565,1.7157622697887414,0,0,1.7157622697887414,1.7157622697887414,5425.716695912729,5425.716695912729,current_fourier,nan,nan,1289.0119811013196,1288.9516050730488,191188.57712180685,12.5,0.8628125,1540.0785645551196,1539.7869830540026,306920.10689875757,3.125,0.9328515625
320,6.4e-05,80000,10,31.41592653589793,31.41749733222473,0.00034187877003011925,0.003055735268370855,0.10713930634257773,0.010713930634257773,0.002194161460361518,0.0468418772079164,0.014233913398717928,0.014985461151090878,0.0161677367741089,0.017665477997996327,0.02484310816289495,0.035713102114192576,0.05814435131506395,0.21605297091863804,40000,64000,72000,2.318766941001014,69476.75651384787,502.8499413197783,1031.134968597962,1031.134968597962,0.5466976651167441,1.666820155516667,0,0,1.666820155516667,1.666820155516667,5270.948141308741,5270.948141308741,current_fourier,nan,nan,1303.4174177917853,1303.3279253407202,192264.37221151736,12.5,0.865625,1572.612939541186,1572.3142219342678,324852.8326646701,3.125,0.9362109375
325,6.5e-05,80000,10,31.41592653589793,31.417104633143026,0.00035406150297537665,0.0030228484167331734,0.10712386548534061,0.010712386548534061,0.0021875988846124777,0.04677177444370138,0.01434748993823813,0.015081888681970823,0.01625746307978074,0.017670557485841214,0.024671438796341233,0.03570795516178021,0.05775206564745324,0.2161482792947373,40000,64000,72000,2.303075853785112,70324.02615483008,500.6807313077881,1033.9116437836112,1033.9116437836112,0.5472294788945414,1.6991590594334507,0,0,1.6991590594334507,1.6991590594334507,5373.212734719117,5373.212734719117,current_fourier,nan,nan,1308.6942704489418,1308.6049877268288,187473.54621464963,12.5,0.87140625,1577.4411066183936,1577.065899917917,310940.4925771992,3.125,0.938828125
330,6.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0002811367098078992,0.002982832114176366,0.10685472081968636,0.010685472081968636,0.002182630511998097,0.046718631315547945,0.01449661631580094,0.015279633566251808,0.016521371593233428,0.01799478552724568,0.024722008069329435,0.03561824027322879,0.057256416907241814,0.21644403471138726,40000,64000,72000,2.3136093454445468,69669.6681909184,496.1034742710885,1032.0036176254775,1032.0036176254775,0.5485669287401722,1.7782808934488592,0,0,1.7782808934488592,1.7782808934488592,5623.417942857594,5623.417942857594,current_fourier,nan,nan,1302.7494146468548,1302.633238876597,184068.6491990377,12.5,0.87359375,1553.3889540064865,1553.064720275349,253855.10022455239,3.125,0.93953125
335,6.7e-05,80000,10,31.41592653589793,31.41749733222473,0.00022997898034092775,0.0030506956449093394,0.10715048594697138,0.010715048594697138,0.002185201730897098,0.04674614134767808,0.014795238722422282,0.015643254245353143,0.016956781910361037,0.018452443744283373,0.02497233579649783,0.03571682864899046,0.05679113042639531,0.21627120450877374,40000,64000,72000,2.3305853982646987,67871.0289778833,483.4562127725183,1022.9397553971896,1022.9397553971896,0.5466476676166192,1.788915516134817,1,0,1.788915516134817,1.788915516134817,5657.047572601718,5657.047572601718,current_fourier,nan,nan,1257.847246719233,1257.7159957882182,164441.50254285338,12.5,0.8790625,1511.9939207418436,1511.6549569666004,225056.1380377623,3.125,0.94171875
340,6.8e-05,80000,10,31.41592653589793,31.41749733222473,0.00014184383912709567,0.003113924941853256,0.1075612308622981,0.01075612308622981,0.002185147670876535,0.04674556311433776,0.015184480553221682,0.01598280564595218,0.01723401083602628,0.01864924781037463,0.025116175086498386,0.035853743620766036,0.056522967636414574,0.21695830037722982,40000,64000,72000,2.335058355612589,67066.17026653141,492.75153019861483,1026.5619929184365,1026.5619929184365,0.543922803859807,1.5364634106047483,0,0,1.5364634106047483,1.5364634106047483,4858.723919021511,4858.723919021511,current_fourier,nan,nan,1245.058293417751,1244.9916822209943,155189.70693751887,12.5,0.8840625,1514.2312117452655,1513.966250495325,253808.56721419195,3.125,0.9435546875
345,6.9e-05,80000,10,31.41592653589793,31.41749733222473,-2.2853814713435566e-05,0.0032088114694202845,0.10881832313789727,0.010881832313789728,0.002197011773617027,0.046872292173703506,0.015762855912224403,0.016541818038281225,0.017716003683174473,0.018970100821868074,0.025232617897171402,0.03627277437929909,0.056383482256434234,0.21768588357832788,40000,64000,72000,2.3187839299082014,66648.3182155102,495.6545828090874,1025.437816416959,1025.437816416959,0.5364856757162142,1.8790385751890313,0,0,1.8790385751890313,1.8790385751890313,5942.041708914896,5942.041708914896,current_fourier,nan,nan,1197.2290565303026,1197.127679565453,133409.7295675096,12.5,0.88609375,1556.4794469890076,1556.1266763050564,310290.2277411699,3.125,0.9447265625
350,7e-05,80000,10,31.41592653589793,31.41749733222473,-8.948125777478751e-05,0.0032753703241722686,0.10947509165751855,0.010947509165751854,0.0022073354565978745,0.046982288754358004,0.01611706903367965,0.01684721138458104,0.017985743011070962,0.019164561010689248,0.025470421451382702,0.03649169721917285,0.05630459895590241,0.21797625980631943,40000,64000,72000,2.326595124584528,66181.74224052613,488.9138225249287,1031.872004106668,1031.872004106668,0.5328733563321834,1.6584397060571698,0,0,1.6584397060571698,1.6584397060571698,5244.446833200802,5244.446833200802,current_fourier,nan,nan,1168.5676312454627,1168.488327201246,116374.78869982337,12.5,0.88625,1583.608919168545,1583.3506731471102,314326.5537746249,3.125,0.9457421875
355,7.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,-7.848682263426636e-05,0.0033869961442217263,0.11011647140402467,0.011011647140402467,0.0022187782548728813,0.04710390912517645,0.016366533675187735,0.017093289906334398,0.018175277174752192,0.01926729841646567,0.025790477973969696,0.03670549046800822,0.056430565138404915,0.21855165636511642,40000,64000,72000,2.3421090092273946,65868.52236886763,480.771353634474,1039.1547163241737,1039.1547163241737,0.5292985350732463,1.7399615980841574,0,0,1.7399615980841574,1.7399615980841574,5502.241691172404,5502.241691172404,current_fourier,nan,nan,1153.3198121469836,1153.2325037994976,111430.31495127355,12.5,0.8896875,1588.3766377421732,1588.1328284350502,306455.9715707104,3.125,0.9466796875
360,7.2e-05,80000,10,31.41592653589793,31.41749733222473,-2.8773275342403338e-05,0.003454156449003628,0.11027467235305624,0.011027467235305625,0.0022195507078987724,0.04711210786940839,0.016233282424612368,0.01701248977443115,0.018144378311175716,0.01927329257942238,0.025690251668838496,0.036758224117685416,0.05649256243477518,0.21927444547016045,40000,64000,72000,2.3296602130531285,64665.69190710639,489.5006267716317,1039.4754309618165,1039.4754309618165,0.5282110894455277,1.9556236548767902,0,0,1.9556236548767902,1.9556236548767902,6184.22499551371,6184.22499551371,current_fourier,nan,nan,1149.8183451974055,1149.7150166497233,112964.75396340268,12.5,0.89109375,1548.5169990178163,1548.2620393991976,275324.83254593133,3.125,0.9476171875
365,7.3e-05,80000,10,31.41592653589793,31.41749733222473,3.020118210362765e-05,0.0034717571993800344,0.10982325882362677,0.010982325882362677,0.002213859053029488,0.04705166365846682,0.01619357575719541,0.016964948349605994,0.018101420966677686,0.0192201702592512,0.02538529480026437,0.036607752941208924,0.056230543870784286,0.21970147245606284,40000,64000,72000,2.311467996140278,62853.50949780219,501.8392223448444,1036.3152873537915,1036.3152873537915,0.5312609369531524,1.8625709398239292,0,0,1.8625709398239292,1.8625709398239292,5889.966473484034,5889.966473484034,current_fourier,nan,nan,1143.8988872804473,1143.8196635041857,113219.16566287237,12.5,0.89375,1523.0778716411712,1522.8205764544125,243735.27283748335,3.125,0.9487109375
370,7.4e-05,80000,10,31.41592653589793,31.41749733222473,0.00021514742834846876,0.0034462592855343697,0.10924639849933285,0.010924639849933285,0.002210986792786493,0.047021131343115224,0.01622116345037309,0.017019799534123154,0.018179551954523056,0.019340942650870142,0.0254125186790155,0.03641546616644428,0.056071983137325886,0.22022303951958083,40000,64000,72000,2.3261653498967005,58819.663823377385,510.1030270029202,1025.0745866925147,1025.0745866925147,0.5347607619619019,1.6646243789338644,0,0,1.6646243789338644,1.6646243789338644,5264.004486074223,5264.004486074223,current_fourier,nan,nan,1148.0325236548526,1147.9626180297548,106846.41762142046,12.5,0.8975,1496.9747902147392,1496.7736547342379,230077.98169904156,3.125,0.9505859375
375,7.5e-05,80000,10,31.41592653589793,31.41749733222473,0.00029792952253517377,0.0034369051775278623,0.10785004861797143,0.010785004861797143,0.0022063869937428045,0.046972193835745045,0.016316525090130807,0.017124417860945877,0.01833643784430946,0.019581420070442862,0.025836731056301493,0.035950016205990476,0.05609624061280308,0.2199573057068084,40000,64000,72000,2.395616078748455,51482.592427308926,505.34272355769497,1015.8706525168035,1015.8706525168035,0.5428853557322134,1.7148561015941288,0,0,1.7148561015941288,1.7148561015941288,5422.851140474551,5422.851140474551,current_fourier,nan,nan,1163.758265197035,1163.684731858823,117238.24873694929,12.5,0.90015625,1493.1192283240553,1492.861026752193,217185.18593476753,3.125,0.95171875
380,7.599999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0004192816262569214,0.003451516273674637,0.10684457230576429,0.010684457230576429,0.0021952382691792084,0.04685336988071625,0.016197034364217187,0.01707933427253173,0.018355194532538595,0.019696807720356792,0.026147724321426095,0.03561485743525476,0.05611437465891644,0.22079957619451546,40000,64000,72000,2.44726744252365,53217.31296793204,507.44960292941545,1019.8383167529695,1019.8383167529695,0.5493225338733063,1.666720897049545,0,0,1.666720897049545,1.666720897049545,5270.6342584755785,5270.6342584755785,current_fourier,nan,nan,1206.8203649335612,1206.7542020515982,127848.58176162468,12.5,0.90015625,1508.7450698026364,1508.5451401096345,235001.87098035228,3.125,0.951484375
