t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.8,1,100000,55043,96.0,52.841280000000005,52.86441944474673,0.0,17.16618439361119,55043,0.10373215244233493,0.17868519111680858,2.005223751389422,0.7075550887101683,0.694046929476257,0.688886150842405,0.07344895515347306
0.84,1,100000,56758,96.0,54.487680000000005,54.55578975080835,0.0,17.122196789349484,56758,0.10256790973793942,0.17466191512635948,2.0273723731184528,0.7242471866079336,0.7134965450149688,0.7050804460091731,0.07416064608874429
0.88,1,100000,58303,96.0,55.97088,56.18084047856819,0.0,17.758326632985078,58303,0.10170074082357972,0.1729292028162842,2.030076125446971,0.7402191494140682,0.7298641728168922,0.7206451352597385,0.07545536913876544
0.92,1,100000,59973,96.0,57.57408,57.74217205588665,0.0,19.02178917199773,59973,0.09858216999984615,0.16721110196243322,2.035332710438422,0.7546598917850728,0.7440321276906255,0.7366786427705865,0.08145391480194966
0.96,1,100000,61514,96.0,59.05344,59.24228294638925,0.0,18.283386582531847,61514,0.09774015088884108,0.1647290503637846,2.041212465434174,0.7685702947709493,0.7576929320794489,0.7516700997232331,0.07903079586821948
1.0,1,100000,63013,96.0,60.49248,60.683573647541536,0.0,18.753272915666304,63013,0.09703690669547009,0.16316213082524988,2.0513611059503822,0.7851257674118767,0.7721945687599441,0.7686515152254705,0.08091672137218388
1.04,1,100000,64331,96.0,61.757760000000005,62.06835053195711,0.0,18.345550372971275,64331,0.09715563556419243,0.16313162112258608,2.0595666831056434,0.8005586129742122,0.7880354815912075,0.7823333516530079,0.07822314907716081
1.08,1,100000,65641,96.0,63.01536,63.39882953808585,0.0,18.954753748773957,65641,0.09624263127868227,0.16076663906982017,2.0629437567857285,0.8183197732972856,0.8041708023554764,0.7997698634937005,0.08141924033818125
1.12,1,100000,66903,96.0,64.22688000000001,64.67713971618821,0.0,19.413634493074966,66903,0.09453868340106712,0.15728180190939145,2.0710044419752967,0.8322358034469876,0.8166062912936135,0.8117681784762711,0.08331825914732263
1.16,1,100000,68215,96.0,65.4864,65.90532663526989,0.0,19.30830721996777,68215,0.09383559290461062,0.15631457901212703,2.0748810158675406,0.8506331685062396,0.8318937103479244,0.8266750238608895,0.08337251866638921
1.2,1,100000,69436,96.0,66.65856000000001,67.0853556564286,0.0,19.240628028908763,69436,0.09414905122507994,0.15624251829922792,2.075252993336046,0.8632186597349737,0.8452250733010844,0.8445097749434028,0.0822535723886895
1.24,1,100000,70724,96.0,67.89504000000001,68.21911507785114,0.0,19.548715711388688,70724,0.09340456961371017,0.15428936157057216,2.0723721357736737,0.8769532175926203,0.864120412423563,0.856778890687895,0.08422766127537033
1.28,1,100000,71995,96.0,69.1152,69.30841915649336,0.0,19.778484006518212,71995,0.09195445057208232,0.15217272892330838,2.071131810503283,0.8920100090788308,0.8798943432961908,0.8691848179929816,0.0859297611767811
1.32,1,100000,72985,96.0,70.0656,70.35501101127836,0.0,19.328009440113508,72985,0.0937381730062801,0.15442900889160496,2.063930356357088,0.9092431692582517,0.896430512039355,0.882689270846302,0.08268663078753932
1.36,1,100000,74081,96.0,71.11776,71.36056541245864,0.0,19.655436210351112,74081,0.09183750845318318,0.1517785364338706,2.054324650486235,0.9243117754318664,0.9095638803135362,0.8977543724436364,0.08408017072416518
1.4000000000000001,1,100000,75058,96.0,72.05568,72.32669146160578,0.0,20.013334615863716,75058,0.09031820831429908,0.14881983421767597,2.050644037362015,0.936293609525031,0.9221950828489117,0.9122929919912054,0.0865048219852354
1.44,1,100000,76188,96.0,73.14048,73.2549351665163,0.0,20.183856052622172,76188,0.08986264629991025,0.14767318443050775,2.042950742029705,0.951199463577772,0.9359687573984405,0.9246243446432195,0.08807716588085197
1.48,1,100000,77138,96.0,74.05248,74.14678191515398,0.0,20.04124301259394,77138,0.09088318666256498,0.1492720981406006,2.0359783607754336,0.966261101114301,0.9508790674176698,0.9360413526595155,0.08691066267618547
1.52,1,100000,78151,96.0,75.02496000000001,75.00365885258738,0.0,20.061661018577954,78151,0.08938381521327264,0.1471241347385175,2.012231996766928,0.9810011747035886,0.9680544458884893,0.9477960767980529,0.08724333853806966
1.56,1,100000,79011,96.0,75.85056,75.82693716472659,0.0,20.191161236766284,79011,0.0905294556711422,0.1485438565578629,2.008186684104316,0.9944705084490798,0.9824969730619899,0.962516508303853,0.0863672825584808
1.6,1,100000,79677,96.0,76.48992,76.61793427251308,0.0,20.248932612617324,79677,0.08976958459199,0.1468136751725494,1.9938053996696088,1.0097973469455994,0.9934029084464022,0.9746669654300834,0.0866178526105708
1.6400000000000001,1,100000,80474,96.0,77.25504000000001,77.37791594007437,0.0,20.64486113131302,80474,0.09003439175030986,0.1469005642718968,1.974372654534523,1.0271306137883038,1.0030982519923786,0.9893250992099595,0.08956308797949487
1.68,1,100000,81272,96.0,78.02112,78.10809830021664,0.0,20.842847810541656,81272,0.08957910240550564,0.14606340142635046,1.9592766078524475,1.0428949922992767,1.0172320643317927,1.0051075100408118,0.09000781791504413
1.72,1,100000,82062,96.0,78.77952,78.80964980049666,0.0,20.55557789552334,82062,0.0898700509880709,0.1472162322838097,1.9488757126311835,1.0551044020981282,1.029913567293645,1.0168996206608074,0.08784361072321444
1.76,1,100000,82607,96.0,79.30272000000001,79.48369307298715,0.0,20.249796414948893,82607,0.0901869355734658,0.14717014070009626,1.9178221205026138,1.065895408965403,1.039600069908773,1.0261008140582968,0.087555741832277
1.8,1,100000,83307,96.0,79.97472,80.13130673072769,0.0,20.89908625448813,83307,0.08927701215192722,0.14545949446092535,1.91193207610294,1.0793292883899643,1.0559106049022948,1.044762316002863,0.08992097849910026
1.84,1,100000,84039,96.0,80.67744,80.75352709373561,0.0,21.160416692534696,84039,0.08788474463406754,0.1434323067468878,1.8912681847918875,1.092492359775822,1.0697610862455673,1.056747979771099,0.09204135836099725
1.8800000000000001,1,100000,84641,96.0,81.25536,81.35134984733915,0.0,20.464222269205614,84641,0.08918351973219812,0.14506406479634065,1.8572035308188428,1.10995395237258,1.0802959426173215,1.0682341590161573,0.08753310094986448
1.92,1,100000,85330,96.0,81.91680000000001,81.92573163548639,0.0,20.870377719575643,85330,0.08774898003201873,0.1427512244973127,1.8330644221745303,1.119815222840076,1.094416791052809,1.0833143551531603,0.08892492788055156
1.96,1,100000,85958,96.0,82.51968000000001,82.47759159157968,0.0,20.647582704361767,85958,0.0886111332488005,0.14444767027590744,1.7993731039462804,1.1349055906793768,1.1054614791394084,1.0959734766646716,0.08773702093828102
2.0,1,100000,86564,96.0,83.10144,83.00781280928518,0.0,21.600708343514796,86564,0.08688364976671026,0.14048299516876217,1.76720336519546,1.14892661470886,1.1181536980729438,1.1067106534788471,0.09222512193723006
