step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0033403889138079244,0.0028833599113172385,0.10408892976858443,0.010408892976858443,0.0017011841364034492,0.04124541351960784,0.017131045231788662,0.034696309922861476,0.03904332507368688,0.2153450138474984,40000,64000,72000,1.6458085667587548,94915.31346174044,516.1200952662299,1199.3929675196516,1199.3929675196516,0.5667591620418979,1.993124607242875,0,0,846.8381697873597,846.809243240621,66761.96570342974,50.0,0.861875,1306.4325629696616,1306.3647961939203,202771.24305429746,12.5,0.92328125,1705.3899248215594,1705.1650187963728,380120.84353649063,3.125,0.961328125
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.00345217812220362,0.003111779517084242,0.10349829330697398,0.010349829330697398,0.0016768565484136652,0.040949438926726034,0.015678733609069222,0.03449943110232466,0.038419995806488215,0.21422577816036933,40000,64000,72000,1.5148784688232872,97836.05351493151,504.3036343923271,1226.2056013227989,1226.2056013227989,0.5703714814259288,1.93545033658795,0,0,862.7734747466151,862.7447211413288,70321.93135265431,50.0,0.861875,1340.560710479733,1340.481396564988,211517.35537182516,12.5,0.9253125,1770.0465310717823,1769.7988429502686,422990.0459587543,3.125,0.9624609375
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.003315022426013981,0.003231650308894317,0.10267274126456544,0.010267274126456543,0.001651773266215661,0.04064201356005459,0.01443527920447345,0.03422424708818848,0.0376942652126066,0.21353446619554287,40000,64000,72000,1.4059505012413043,99161.90039069619,518.7307026013118,1235.6061743059875,1235.6061743059875,0.5752587370631469,1.8337649194799728,0,0,873.8498515346311,873.8265723092633,72538.82118997001,50.0,0.868125,1333.0508575676884,1332.9904553572762,201742.35334266795,12.5,0.92875,1797.5368091925075,1797.260597308577,446683.45083947125,3.125,0.964375
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0031831085241949752,0.003336695356249908,0.1022091547197533,0.01022091547197533,0.0016306068913743393,0.04038077378374936,0.013337448460677678,0.034069718239917765,0.03729590392065859,0.2125136776630874,40000,64000,72000,1.3049172060220586,100310.56798046391,510.1526842247073,1243.6021557430163,1243.6021557430163,0.5780460976951153,1.8642256894567375,0,0,888.2212808198209,888.1879137863133,75019.30521779899,50.0,0.87,1320.0335281021355,1319.9523310727288,189534.33137085187,12.5,0.93171875,1818.519962862847,1818.2033152816555,456250.50618577236,3.125,0.965625
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0029536404747059894,0.0035135192034487753,0.10278945819923757,0.010278945819923757,0.0016194901019158873,0.04024288883661171,0.012759037078065333,0.03426315273307919,0.03727018566267398,0.21222022057258447,40000,64000,72000,1.2412787557780873,96462.72933686376,501.88898659349405,1220.444890321777,1220.444890321777,0.5748837558122094,1.7960594333936266,0,0,889.1789410703753,889.1563294725951,75205.8071369057,50.0,0.873125,1274.2917158409648,1274.2209712756421,160507.47631650092,12.5,0.93453125,1741.565395659751,1741.3441582368273,365528.8034513028,3.125,0.967890625
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0028995656732059296,0.0035083191407776627,0.10305735596186048,0.010305735596186048,0.0016096453234627924,0.040120385385272565,0.012462804589434082,0.03435245198728683,0.037224520843899066,0.2123109279660791,40000,64000,72000,1.2093076203164308,95459.51599593171,486.3720543209537,1220.2355101692249,1220.2355101692249,0.5733088345582721,1.6963945151859263,0,0,892.3181351326433,892.2993517543579,74501.96071961778,50.0,0.8775,1269.7459289176627,1269.680552786316,153343.65847678846,12.5,0.93671875,1732.8731949118455,1732.459868826768,329040.0277737515,3.125,0.96921875
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0027267639495248356,0.0034234126336480245,0.10446928213233245,0.010446928213233245,0.0016111434043226199,0.04013905086474542,0.012040916583730117,0.03482309404411082,0.037561658318298025,0.21214063079608772,40000,64000,72000,1.1525796232118977,94221.86074516724,495.8031845576953,1217.5834131319568,1217.5834131319568,0.5650092495375231,1.648518718828475,0,0,903.95441425748,903.934444030622,75406.4752242523,50.0,0.876875,1264.360419307193,1264.28918423792,137731.4749503026,12.5,0.9378125,1723.9274225920856,1723.7298646350455,347395.31826498435,3.125,0.969921875
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.002732161494768042,0.003417861098985708,0.10567609718603274,0.010567609718603274,0.001614864564299587,0.04018537749355587,0.011722263980981612,0.03522536572867758,0.03795086406654787,0.21298809672196556,40000,64000,72000,1.1092635225112144,92451.49816138005,488.55633972713053,1208.1205599444793,1208.1205599444793,0.558309584520774,1.5451241169867018,0,0,907.3346047424014,907.3082480523991,75318.03527643897,50.0,0.8775,1261.8534311844564,1261.7917220173658,125819.03656299721,12.5,0.93875,1697.553872154223,1697.3280926897307,339877.7279548397,3.125,0.97
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.002940147550318464,0.0033742382251176224,0.10519265590580573,0.010519265590580574,0.0016131464841766027,0.04016399487322697,0.011483242529048018,0.035064218635268575,0.03811502498554964,0.2133473812579488,40000,64000,72000,1.0916391862308936,91929.21599642377,494.20487774906536,1202.583965195727,1202.583965195727,0.5610094495275236,1.6178847245727894,0,0,893.6435200433438,893.6251943559263,72564.06007460492,50.0,0.8775,1253.3756194850853,1253.3196439509484,126923.3365378004,12.5,0.939375,1669.1927369901755,1669.0177915835613,314873.32291979477,3.125,0.971328125
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0031199590241677315,0.003207063318936606,0.10438590720270952,0.010438590720270952,0.0016025636951796864,0.04003203336304173,0.011623327621471658,0.03479530240090317,0.03834006891458099,0.21324990917427725,40000,64000,72000,1.113495866726534,90477.10682239001,512.5742677465166,1192.015751308051,1192.015751308051,0.5658342082895855,1.6011209470530774,0,0,875.8760069874555,875.8562575677906,68113.78000419808,50.0,0.880625,1248.9324750127191,1248.875174130896,129465.12688581737,12.5,0.94109375,1640.5422548385584,1640.3739035846838,292393.86405633605,3.125,0.9709375
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.003257915029149288,0.0030511635492087505,0.10380402080947147,0.010380402080947147,0.0015869061404478744,0.03983599051671584,0.0116305551025279,0.034601340269823824,0.03837022102559209,0.2128556675032854,40000,64000,72000,1.1204339689187344,90530.98334242374,497.03793167045404,1192.0059970169902,1192.0059970169902,0.5696590170491476,1.694754230250508,0,0,870.6169977762673,870.581928477201,67714.69892043955,50.0,0.884375,1256.635793987182,1256.570718916038,133805.22228445107,12.5,0.94140625,1645.8406736985598,1645.5728657841898,294924.2006519083,3.125,0.97203125
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.00350884965956719,0.003022550180403273,0.10207128125693493,0.010207128125693493,0.0015651183357663296,0.03956157650759547,0.01134867627264028,0.03402376041897831,0.037968520234215264,0.21246285837021264,40000,64000,72000,1.1118383283612625,93464.68952749281,525.4079043203583,1211.417519893044,1211.417519893044,0.5804084795760212,1.6910041308115915,0,0,868.9086838532576,868.8719031934793,68064.33117649623,50.0,0.886875,1271.7394325510998,1271.6417694944068,136886.606860601,12.5,0.94328125,1687.74799254507,1687.4306807127073,298921.3114477856,3.125,0.972578125
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.003945751153051845,0.0031415604373009657,0.09847291737219091,0.00984729173721909,0.0015334883808658152,0.03915978014322623,0.011105815702258506,0.032824305790730306,0.03706594807365502,0.21098775831222327,40000,64000,72000,1.127804070258492,97354.25509077328,510.1354694915904,1229.181969168368,1229.181969168368,0.6023948802559872,1.9136919926732296,0,0,848.7879279364009,848.7688166514866,64492.64631640243,50.0,0.889375,1292.9818102006695,1292.9400266141154,155533.23376386505,12.5,0.94390625,1714.3944230872983,1714.2206919156943,312735.05360002804,3.125,0.9728125
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.004078090405635586,0.0032954687554455635,0.0936314486629364,0.009363144866293641,0.001499657276434526,0.03872540866710803,0.011267533523786398,0.03121048288764547,0.03632176489084181,0.20895826024800906,40000,64000,72000,1.2033919889831417,97254.13650406599,511.15442085727074,1235.0021479815443,1235.0021479815443,0.6331308434578271,2.132638110153973,0,0,815.6473936813852,815.6271135416308,58443.91455289452,50.0,0.889375,1286.4863605877952,1286.4221636346656,145075.4180124323,12.5,0.943125,1701.9859525261013,1701.7575931954236,282955.8130441295,3.125,0.97234375
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.003980816415258825,0.0032616039857232522,0.08876444650081544,0.008876444650081545,0.001469476384241726,0.03833374993712102,0.010994762550415876,0.02958814883360515,0.035647846283796365,0.20815204538448634,40000,64000,72000,1.2386448610722618,97948.73055086186,537.2804167503323,1262.2252044453444,1262.2252044453444,0.6627168641567922,2.4341051008453327,0,0,799.6179458232075,799.6023588915755,54308.953926088136,50.0,0.89125,1294.5591392318004,1294.5123345195848,134153.58655858765,12.5,0.94421875,1732.684834980734,1732.4957322433688,265230.1312255407,3.125,0.9726953125
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.003936789716417535,0.0033027113901676567,0.0845532169553763,0.008455321695537631,0.0014395458407714978,0.03794134737685916,0.011102050817988266,0.028184405651792102,0.03506504632960989,0.2060829837721488,40000,64000,72000,1.3130252422976962,91298.52655799799,516.7752227923485,1271.1960849735299,1271.1960849735299,0.6880030998450077,2.7991186770059056,0,0,788.9748115338325,788.9473408365741,48171.62260515697,50.0,0.89375,1324.3463742300098,1324.280520911538,142198.25379498905,12.5,0.945625,1738.3893219279862,1738.1564676622265,271382.25686458754,3.125,0.9726953125
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.004239949420575783,0.0031953745290242553,0.08166588023924223,0.008166588023924223,0.0014187635248325678,0.03766647746780375,0.011193671490826578,0.02722196007974741,0.0353935581267761,0.20429280142275733,40000,64000,72000,1.3706668510808233,93505.14269121876,514.7628143294356,1299.6292376272656,1299.6292376272656,0.7050522473876306,3.3811834271373757,0,0,793.6105828103789,793.591375354523,52677.47844538358,50.0,0.9,1379.8484204219133,1379.7855470805778,147499.03324080838,12.5,0.94609375,1748.48174543523,1748.2092298197203,303345.77054131386,3.125,0.973203125
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.004498618102888133,0.003251303922404052,0.07984287243156693,0.007984287243156692,0.0013900476973508083,0.03728334343042223,0.010839512591347897,0.026614290810522308,0.035397467178408484,0.2021863278584524,40000,64000,72000,1.357605539635164,100594.71134253261,537.1332108929792,1342.4646594974831,1342.4646594974831,0.7160552465470909,3.2507669756230495,1,0,800.7399326712143,800.7164091257824,51800.6778674874,50.0,0.898125,1393.03181767187,1392.9822583539956,159187.00025410534,12.5,0.945,1743.1296327418258,1742.8915482104057,289070.10823618947,3.125,0.9740625
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.004523501824140136,0.003212443062742304,0.07800206689354687,0.007800206689354687,0.0013637047783224374,0.036928373621409834,0.01053776679413166,0.026000688964515625,0.03538301825004148,0.1999152980089561,40000,64000,72000,1.350959944242638,104089.06662075741,520.1754456550977,1394.385570716056,1394.385570716056,0.7275045309668146,2.943411689164471,0,0,819.5154498571846,819.4985365058195,53823.50004112539,50.0,0.896875,1383.4293988261607,1383.3667487652845,152864.70268460904,12.5,0.945625,1769.0958483163104,1768.8764149333138,263771.0706466223,3.125,0.9741796875
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.0039998314851045005,0.003466431485299882,0.07817060034522647,0.007817060034522646,0.0013377951193060044,0.03657588166136265,0.010302658833426464,0.026056866781742155,0.034749604972139365,0.19804254107411307,40000,64000,72000,1.3179710515112608,108541.38982170209,545.9814433761857,1413.2391380600702,1413.2391380600702,0.7263455240856935,2.6080157370081536,1,0,829.4682735415694,829.4504097429191,53916.64458061893,50.0,0.894375,1452.1894502391012,1452.1281042161481,182556.42054618668,12.5,0.94734375,1930.059902806428,1929.8420168640448,413731.0335183631,3.125,0.9753125
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.0036993333229114345,0.003528587660610808,0.0793745537110069,0.007937455371100691,0.001332670758363021,0.03650576335817429,0.010215432648568518,0.026458184570335636,0.03504092630152991,0.19744818243664164,40000,64000,72000,1.2869908769202867,103490.80222591563,549.3443567726423,1404.17356429591,1404.17356429591,0.719121065920056,2.225532554847092,0,0,827.7001283004028,827.6838841224092,58106.2362194127,50.0,0.895625,1522.8237192581787,1522.755777070003,199648.6747507585,12.5,0.949375,2031.6881701777957,2031.533075587287,422329.3502188094,3.125,0.9765234375
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.0035261932061952765,0.003534363715569466,0.08074277999134048,0.008074277999134048,0.0013394970964579252,0.036599140651905004,0.010963576439729419,0.026914259997113495,0.03526576000640674,0.19822306038997406,40000,64000,72000,1.357839851551463,96569.64210093376,529.6204060094684,1380.292707142909,1380.292707142909,0.7111591630627703,2.2849032812511805,0,0,827.6419402263398,827.6169011586569,62428.71320512396,50.0,0.893125,1579.7564088921063,1579.658751170649,216756.62638478065,12.5,0.94953125,2046.1895805135493,2045.9884117916379,407449.6421760422,3.125,0.9777734375
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.0033897626402791233,0.003808549708684258,0.07997550611715723,0.007997550611715722,0.001341075987160785,0.036620704350964976,0.011373632305360173,0.026658502039052408,0.03552641390608702,0.1984847269763665,40000,64000,72000,1.4221394596364019,99747.55734630382,525.1288012336194,1405.1160127166625,1405.1160127166625,0.715458840586956,2.2221320619261222,0,0,817.9202234335258,817.8975185261919,63110.12760813765,50.0,0.895625,1597.4832868079513,1597.425642107256,220722.22897354804,12.5,0.95078125,2113.8489753801887,2113.691893842858,433986.54356367694,3.125,0.9785546875
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.0034924311180746467,0.003962243099705643,0.07880501633282926,0.007880501633282926,0.0013275908672049708,0.0364361203643441,0.011816417147424998,0.026268338777609753,0.03533904925091138,0.1973692153411147,40000,64000,72000,1.4994498697289675,106842.33711955133,522.7798413946579,1438.8515547534553,1438.8515547534553,0.7227457940654451,2.524172280450127,0,0,792.876230713074,792.8566595462071,60911.72686330531,50.0,0.8925,1569.2552284048866,1569.2020645135697,212378.52462169336,12.5,0.9515625,2165.3509857215777,2165.1919867089323,478605.7082962014,3.125,0.98
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.0036802112883336778,0.003959674700309926,0.0796140378067591,0.00796140378067591,0.0013195297712886966,0.03632533236308646,0.011440758837502897,0.026538012602253032,0.03566212930611205,0.1964994359444821,40000,64000,72000,1.4370278348740648,108047.65404884492,524.593417140034,1432.7315031753267,1432.7315031753267,0.717821163412744,2.4485575635887837,0,0,781.6612610299114,781.642216291999,57895.04584752364,50.0,0.89125,1601.6428442545796,1601.5884774093226,209644.86354609817,12.5,0.95234375,2217.919085102885,2217.7638941537944,516701.48984214204,3.125,0.980234375
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.003918581067021903,0.0037862096667822176,0.08132358799586897,0.008132358799586898,0.0013195384600643756,0.03632545195953349,0.010769192441797889,0.027107862665289657,0.035681620405350285,0.19640974250351248,40000,64000,72000,1.3242397079608605,103965.17765944648,536.1930916336466,1381.0430729533373,1381.0430729533373,0.707771917106217,2.1775698299600204,0,0,774.0602731726755,774.0366341745518,48120.83999228706,50.0,0.8925,1549.2600959215792,1549.1942898112916,214541.45237842432,12.5,0.95375,2068.0700724255976,2067.881153641261,433616.39232469926,3.125,0.9808984375
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.004173415742325825,0.0035439526532245807,0.08422870033044094,0.008422870033044094,0.001330702533450058,0.03647879566885478,0.010481089208144317,0.028076233443480314,0.035283553399702926,0.1973608227085837,40000,64000,72000,1.2443607899712974,101325.67787255201,535.5300028211433,1360.2691728560933,1360.2691728560933,0.689910756693248,2.252034487729949,0,0,787.4092100683869,787.3817903248059,51554.47768304212,50.0,0.895,1500.6430115280418,1500.564089790758,191736.58791381313,12.5,0.9534375,2038.683862079318,2038.4662525155204,539406.3970360421,3.125,0.9801171875
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.004352642108006299,0.003287313284224382,0.08745260084000016,0.008745260084000017,0.0013388860612966553,0.03659079202882407,0.010185566782352492,0.029150866946666718,0.03521569006873066,0.1969239650973011,40000,64000,72000,1.1646956962420825,106635.06916030192,512.2554377690703,1341.8605032691014,1341.8605032691014,0.6708871834612404,2.3119788834205517,0,0,790.6307174387582,790.616168360716,56336.026179241206,50.0,0.89,1491.3004641628763,1491.2296371960397,192346.4988231191,12.5,0.9515625,1989.4140598339272,1989.1912396582402,542423.0812255634,3.125,0.9787109375
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0046001972648676,0.003340290784870197,0.08796560434708016,0.008796560434708016,0.0013344165680628333,0.03652966695800597,0.01043102158368266,0.029321868115693386,0.034466719510238004,0.1960283369484949,40000,64000,72000,1.1858068458809943,105444.76113957136,501.21473798639727,1340.789829231347,1340.789829231347,0.6684373671974602,1.926699940657311,0,0,777.5545545594584,777.5346993134954,54447.70151585579,50.0,0.895625,1487.4915446670354,1487.3927044569796,201612.97224852437,12.5,0.9521875,1956.6670585731422,1956.3480506759402,519435.09839483595,3.125,0.97859375
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.004640407152338026,0.003306900895374439,0.0868719417200458,0.00868719417200458,0.0013195020631540787,0.03632495097249381,0.010050525772457524,0.028957313906681933,0.034328551305819695,0.19543508678170818,40000,64000,72000,1.1569357808124547,110537.80879118424,519.8337382008817,1359.509544782465,1359.509544782465,0.6746494012949029,1.778148003561555,0,0,788.6688501464952,788.6446444593751,58390.77952003311,50.0,0.898125,1472.3938077477242,1472.27996581079,201703.09288584633,12.5,0.95203125,1883.6082816871358,1883.3004900899966,454746.00666556327,3.125,0.978515625
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.004586657209119828,0.0033926052324185075,0.0851515488834553,0.00851515488834553,0.0013037596006139044,0.036107611394467845,0.009551654001427308,0.028383849627818435,0.03485768927387205,0.19449678939821527,40000,64000,72000,1.1217240469108092,124221.8563604342,495.4767455067158,1420.7563800742457,1420.7563800742457,0.6851236157288203,1.769212335632468,0,0,816.3705212277763,816.351597468178,64969.04667737962,50.0,0.89875,1467.1183671687002,1467.0541596763076,198889.5529225073,12.5,0.9534375,1974.3078207514018,1973.987208660137,443632.1862250472,3.125,0.9789453125
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.004816797407271394,0.0031915834620178515,0.08332365091004262,0.008332365091004263,0.0012851870765277777,0.03584950594537919,0.008916240673051313,0.02777455030334754,0.03536140734976748,0.1939267300146642,40000,64000,72000,1.0700732115875973,140264.83572717325,490.9213476687515,1494.7871407871041,1494.7871407871041,0.6964727645426593,2.22254856563859,0,0,852.1976880648954,852.1663013300347,69854.43460704571,50.0,0.8975,1510.3512076110255,1510.2890642897726,191641.48822158115,12.5,0.9540625,2115.423049879882,2115.197421799413,500141.7826933592,3.125,0.9792578125
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.004709793421055328,0.0034358579652257236,0.08367986793419326,0.008367986793419326,0.00126466484816603,0.035562126597913545,0.008134632065213953,0.027893289311397753,0.034719406542709934,0.1929188915586741,40000,64000,72000,0.9721133966907207,148177.8255580109,519.2662690502428,1560.5245030152462,1560.5245030152462,0.6939729520285979,1.856277886387559,0,0,897.1438985240225,897.121930313229,77504.88484955818,50.0,0.9,1536.3713659689058,1536.332888561122,197696.8643827067,12.5,0.95671875,2261.5432964784322,2261.439267483862,503467.66456173104,3.125,0.9798828125
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.004506624327500288,0.0032682792113511855,0.08390728222969575,0.008390728222969575,0.0012465277195918376,0.035306199449839364,0.007016950617323214,0.02796909407656525,0.0337223133282955,0.19194302014671097,40000,64000,72000,0.836274329338227,160276.40927095228,550.9596547841371,1655.0725488133994,1655.0725488133994,0.692273079519036,1.9867604513787924,0,0,997.5177295602849,997.49996350111,91554.29193149725,50.0,0.9025,1583.8586041291217,1583.8110814105396,230665.22036487734,12.5,0.95546875,2370.562249924039,2370.399791335916,657073.98070184,3.125,0.9794140625
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.0041404294146441655,0.003056149178121158,0.08255527460016182,0.008255527460016182,0.001229563180557259,0.03506512769914376,0.006210640889380578,0.027518424866720605,0.03351578415108478,0.1917095240904721,40000,64000,72000,0.752300918319325,182900.8898565762,544.6580747447983,1769.5555188537767,1769.5555188537767,0.7013311668020749,1.877972500159499,0,0,1130.620084909062,1130.603479339027,108869.00532368972,50.0,0.90375,1665.1080049008283,1665.0588757728879,249467.83264604872,12.5,0.95578125,2494.1312547205935,2494.0052249570326,771806.1000357575,3.125,0.9797265625
504,0.000126,80000,10,31.41592653589793,31.417890031306428,0.0036374518203209035,0.0026739370788684096,0.08104480033305694,0.008104480033305694,0.0012156991360712575,0.03486687734901503,0.0060736162389817315,0.027014933444352313,0.03412295690989701,0.19054853693371612,40000,64000,72000,0.7494146711475573,188132.25757146883,560.7951151869735,1781.5898323660258,1781.5898323660258,0.7097931379288794,2.3344631059974597,0,0,1213.556491087654,1213.5326570191135,119839.84338181716,50.0,0.90625,1732.458530140933,1732.4055253159045,234468.43139845546,12.5,0.955625,2315.697032617196,2315.4872721922034,558176.6923570515,3.125,0.9798828125
508,0.000127,80000,10,31.41592653589793,31.417890031306428,0.0033654145568619174,0.002211363780473768,0.0785492806645506,0.007854928066455059,0.0012015124600032849,0.034662839756766685,0.006664250310628259,0.026183093554850198,0.035510477017849706,0.1885424010872151,40000,64000,72000,0.8484164659748241,182881.5608128802,569.3822851881635,1719.8526946804825,1719.8526946804825,0.7253546653334166,2.8507514910086442,0,0,1160.7626837705996,1160.7412434051157,112927.6981972543,50.0,0.905625,1719.9496942857022,1719.8925057851804,248014.25641387777,12.5,0.95578125,2150.3655762980306,2150.080931130696,502143.74716655846,3.125,0.98078125
512,0.000128,80000,10,31.41592653589793,31.417890031306428,0.003214419677271072,0.0016368535545383187,0.07752311505321793,0.0077523115053217935,0.001189020838853199,0.0344821814688862,0.008186764215135334,0.025841038351072647,0.03629374611506179,0.18637030786623066,40000,64000,72000,1.056041699242258,159647.76404349308,571.9062359770418,1605.6149826802703,1605.6149826802703,0.7311668020748703,3.170315327146986,0,0,961.938858602473,961.866811364936,76977.2067315014,50.0,0.90625,1540.474172354191,1540.3060926881842,189114.11265138304,12.5,0.9565625,2077.313472817162,2076.8805350637836,500386.7057232172,3.125,0.9810546875
516,0.000129,80000,10,31.41592653589793,31.417890031306428,0.003148091118767553,0.001089438136477806,0.07929256194899209,0.007929256194899209,0.0011988322327735577,0.034624156780686484,0.010734378827053135,0.02643085398299736,0.03693375413531639,0.1856078203449897,40000,64000,72000,1.3537686969880514,157279.0154231043,577.1312273044759,1541.7880035944902,1541.7880035944902,0.7205674645334667,2.355420238711282,0,0,870.6252172745022,870.5385670900681,59437.63984054615,50.0,0.90875,1486.1565152015535,1485.997753403758,235544.50519141037,12.5,0.95828125,2142.3077690003925,2141.9072777704487,617362.1294959976,3.125,0.982265625
520,0.00013,80000,10,31.41592653589793,31.417890031306428,0.0033254375356045864,0.0005258531304195653,0.08235499881328746,0.008235499881328746,0.001230798575898412,0.03508273900222746,0.013487300839628472,0.027451666271095822,0.03714635710710797,0.18754084427667342,40000,64000,72000,1.637702754414026,148906.08202462387,516.4078339929672,1500.6406251162553,1500.6406251162553,0.7026185863383538,2.3545826395484966,0,0,861.4705577109158,861.4044427912793,53411.50238853796,50.0,0.90875,1486.8429553700093,1486.7369450394835,200559.48352101026,12.5,0.95890625,2191.4216317246505,2191.173132804548,484298.885913013,3.125,0.981796875
524,0.00013099999999999999,80000,10,31.41592653589793,31.417890031306428,0.0037589850754104854,0.0005323221644061735,0.08564978277767474,0.008564978277767473,0.0012605236341049638,0.03550385379229928,0.014262096606373852,0.028549927592558245,0.03710615493945596,0.1901470770617,40000,64000,72000,1.6651643639768081,136692.3349578217,517.6555574132354,1442.8955714078897,1442.8955714078897,0.682169864383476,2.0873547099001946,0,0,875.5781621891349,875.506646959789,61120.4374157237,50.0,0.9125,1450.6108472421508,1450.5212441975493,213676.07217318326,12.5,0.95921875,2104.189892525797,2103.949406957775,464346.44225455355,3.125,0.9813671875
528,0.00013199999999999998,80000,10,31.41592653589793,31.417890031306428,0.00432322204411055,0.0010043147854426086,0.08938170335079546,0.008938170335079546,0.0012818429604902154,0.035802834531503444,0.01408680688950583,0.02979390111693182,0.03686978298875702,0.1919560210750076,40000,64000,72000,1.5760280193161549,120011.97319550646,515.3024683224737,1349.8164034946797,1349.8164034946797,0.6594712830448097,2.536708784263241,0,0,901.7736942850535,901.6841613080334,64277.24209910756,50.0,0.91375,1375.7390678709523,1375.5913032481546,215457.92263406323,12.5,0.958125,1879.6162915591021,1879.3550950085205,464424.3166136936,3.125,0.980859375
532,0.000133,80000,10,31.41592653589793,31.417890031306428,0.004803955241573794,0.001476617822183534,0.0919774059856617,0.00919774059856617,0.00129623715383396,0.03600329365258073,0.01432594900386212,0.030659135328553903,0.036571201190794975,0.1919386696796225,40000,64000,72000,1.5575508844090888,107810.04932778314,528.2076437821765,1289.5859506372105,1289.5859506372105,0.6432472970439348,2.1698182955477634,0,0,913.253576833363,913.2293638073987,53159.93513662679,50.0,0.913125,1316.9117467887968,1316.8492494681423,167858.970762162,12.5,0.9565625,1798.798002730202,1798.6078353547962,319821.1397323209,3.125,0.9793359375
536,0.000134,80000,10,31.41592653589793,31.417890031306428,0.005143485324135881,0.001983249845827362,0.09182795140650388,0.009182795140650388,0.0012996264569649363,0.03605033227260099,0.014399752842831286,0.03060931713550129,0.03637658096053312,0.19094435147403407,40000,64000,72000,1.5681230629970688,103838.52800622713,531.7330977641814,1275.051317101034,1275.051317101034,0.6443347290794326,1.9441684062347782,0,0,954.6450770337472,954.6146609034139,67160.41254249871,50.0,0.91,1335.783639631887,1335.715392977898,178397.59350853285,12.5,0.95703125,1818.5631756470345,1818.3701981992137,344912.896293917,3.125,0.9800390625
540,0.000135,80000,10,31.41592653589793,31.417890031306428,0.0054450921390097945,0.0023836289660344855,0.0914789628082262,0.009147896280822621,0.0013019408978441425,0.03608241812634157,0.01423294832350278,0.030492987602742067,0.03641952874403847,0.18975585408337908,40000,64000,72000,1.555871195581908,97656.32256436687,533.1709368306607,1243.5367994649773,1243.5367994649773,0.6461721142428598,2.037696154802938,0,0,989.6196872440751,989.5774802339657,75381.44663065486,50.0,0.910625,1326.6004665280002,1326.5019247746889,185459.6203223324,12.5,0.95734375,1786.3428946241902,1786.149521115826,323346.6463477762,3.125,0.9801953125
544,0.000136,80000,10,31.41592653589793,31.417890031306428,0.005910584479304811,0.002673322512513895,0.0931661306763257,0.009316613067632571,0.0013036212802085662,0.03610569595241956,0.013249622052303147,0.031055376892108567,0.036502426465837026,0.18975931852458647,40000,64000,72000,1.4221500835249334,92936.10138864143,552.9471815838707,1224.075122731672,1224.075122731672,0.6365727142053622,2.0240173193132964,0,0,1034.3420266312546,1034.30366657173,81804.2405988203,50.0,0.91125,1341.6715652325383,1341.5966344977446,172531.27720937884,12.5,0.95765625,1760.37303206654,1760.152769992715,313027.9594574104,3.125,0.98
